Order ID,Created Time,Order List,Total Item,Due Time
Cust00047,2023-02-15 08:50:57.515887877,"[(292, 2), (50, 4)]",6,2023-02-15 09:53:57.515887877
Cust00048,2023-02-15 08:51:33.004263480,"[(100, 2)]",2,2023-02-15 09:50:33.004263480
Cust00049,2023-02-15 08:52:32.066821134,"[(263, 1), (50, 2)]",3,2023-02-15 09:43:32.066821134
Cust00050,2023-02-15 08:53:47.633741102,"[(148, 2), (36, 4)]",6,2023-02-15 09:29:47.633741102
Cust00051,2023-02-15 08:53:49.179659197,"[(79, 2), (70, 3), (114, 2), (23, 3), (58, 1), (110, 2), (10, 2), (43, 1)]",16,2023-02-15 10:41:49.179659197
Cust00052,2023-02-15 08:56:38.123363923,"[(102, 3), (100, 1)]",4,2023-02-15 09:27:38.123363923
Cust00053,2023-02-15 08:56:50.837504041,"[(56, 8)]",8,2023-02-15 09:30:50.837504041
Cust00054,2023-02-15 08:58:07.598558618,"[(236, 3)]",3,2023-02-15 10:25:07.598558618
Cust00055,2023-02-15 08:58:13.983776334,"[(27, 3)]",3,2023-02-15 10:27:13.983776334
Cust00056,2023-02-15 08:58:43.058691257,"[(180, 4), (279, 1), (117, 4)]",9,2023-02-15 10:08:43.058691257
Cust00057,2023-02-15 09:01:31.202322452,"[(54, 4)]",4,2023-02-15 10:10:31.202322452
Cust00058,2023-02-15 09:02:42.926044117,"[(100, 4), (9, 1)]",5,2023-02-15 10:47:42.926044117
Cust00059,2023-02-15 09:03:59.734339034,"[(1, 7), (204, 1)]",8,2023-02-15 11:03:59.734339034
Cust00060,2023-02-15 09:04:12.558525894,"[(105, 1)]",1,2023-02-15 10:16:12.558525894
Cust00061,2023-02-15 09:04:27.579096074,"[(33, 4), (89, 2)]",6,2023-02-15 11:02:27.579096074
Cust00062,2023-02-15 09:04:31.874895626,"[(213, 1)]",1,2023-02-15 10:12:31.874895626
Cust00063,2023-02-15 09:05:47.082293171,"[(25, 2)]",2,2023-02-15 10:53:47.082293171
Cust00064,2023-02-15 09:06:56.310328213,"[(58, 4), (39, 3)]",7,2023-02-15 10:48:56.310328213
Cust00065,2023-02-15 09:06:59.019272558,"[(105, 4), (54, 1), (26, 1), (44, 2)]",8,2023-02-15 10:04:59.019272558
Cust00066,2023-02-15 09:07:20.548737277,"[(90, 1), (41, 10), (190, 2)]",13,2023-02-15 10:18:20.548737277
Cust00067,2023-02-15 09:07:53.614337993,"[(125, 7), (234, 1)]",8,2023-02-15 09:46:53.614337993
Cust00068,2023-02-15 09:09:48.925242058,"[(61, 1), (18, 3), (33, 10)]",14,2023-02-15 10:26:48.925242058
Cust00069,2023-02-15 09:09:50.877672757,"[(59, 1), (119, 2), (64, 4)]",7,2023-02-15 10:09:50.877672757
Cust00070,2023-02-15 09:10:43.043946257,"[(207, 2), (55, 4)]",6,2023-02-15 10:40:43.043946257
Cust00071,2023-02-15 09:10:49.111447308,"[(376, 2), (55, 2), (57, 3), (356, 4)]",11,2023-02-15 10:43:49.111447308
Cust00072,2023-02-15 09:11:36.967566033,"[(184, 1)]",1,2023-02-15 10:36:36.967566033
Cust00073,2023-02-15 09:11:49.612074504,"[(161, 3), (44, 2)]",5,2023-02-15 10:48:49.612074504
Cust00074,2023-02-15 09:15:12.533718806,"[(62, 1), (168, 3), (57, 2), (47, 2)]",8,2023-02-15 11:05:12.533718806
Cust00075,2023-02-15 09:15:15.957274866,"[(5, 4)]",4,2023-02-15 11:05:15.957274866
Cust00076,2023-02-15 09:16:35.885731601,"[(160, 2), (222, 1)]",3,2023-02-15 10:48:35.885731601
Cust00077,2023-02-15 09:16:38.288246509,"[(102, 4)]",4,2023-02-15 10:38:38.288246509
Cust00078,2023-02-15 09:17:03.258758204,"[(324, 1), (22, 6)]",7,2023-02-15 10:09:03.258758204
Cust00079,2023-02-15 09:17:09.094811058,"[(378, 3), (287, 2), (27, 1)]",6,2023-02-15 10:00:09.094811058
Cust00080,2023-02-15 09:17:58.137057898,"[(103, 1)]",1,2023-02-15 10:00:58.137057898
Cust00081,2023-02-15 09:18:21.880252463,"[(241, 4), (53, 2), (125, 1), (226, 3)]",10,2023-02-15 11:18:21.880252463
Cust00082,2023-02-15 09:18:26.098501955,"[(195, 3)]",3,2023-02-15 10:28:26.098501955
Cust00083,2023-02-15 09:19:58.918490683,"[(34, 3), (154, 8)]",11,2023-02-15 10:22:58.918490683
Cust00084,2023-02-15 09:22:18.449533548,"[(2, 7), (278, 1), (126, 2)]",10,2023-02-15 11:11:18.449533548
Cust00085,2023-02-15 09:22:44.725629993,"[(330, 4), (90, 3), (47, 2), (184, 4)]",13,2023-02-15 10:22:44.725629993
Cust00086,2023-02-15 09:23:52.379069193,"[(89, 7), (3, 4), (7, 1)]",12,2023-02-15 10:38:52.379069193
Cust00087,2023-02-15 09:25:15.089052627,"[(95, 1), (259, 1)]",2,2023-02-15 10:33:15.089052627
Cust00088,2023-02-15 09:26:43.789305109,"[(185, 1), (101, 2), (61, 7), (22, 3)]",13,2023-02-15 10:11:43.789305109
Cust00089,2023-02-15 09:28:44.477019945,"[(97, 2)]",2,2023-02-15 10:04:44.477019945
Cust00090,2023-02-15 09:29:16.689728214,"[(151, 3), (78, 3), (233, 1)]",7,2023-02-15 10:57:16.689728214
Cust00091,2023-02-15 09:29:40.525277480,"[(113, 2)]",2,2023-02-15 10:55:40.525277480
Cust00092,2023-02-15 09:30:15.346656460,"[(130, 1), (229, 2)]",3,2023-02-15 11:28:15.346656460
Cust00093,2023-02-15 09:30:19.608188832,"[(74, 1), (107, 3)]",4,2023-02-15 10:19:19.608188832
Cust00094,2023-02-15 09:31:56.139541807,"[(167, 2), (183, 1), (139, 3)]",6,2023-02-15 11:22:56.139541807
Cust00095,2023-02-15 09:32:49.518792687,"[(235, 5)]",5,2023-02-15 11:19:49.518792687
Cust00096,2023-02-15 09:33:16.869583749,"[(19, 1)]",1,2023-02-15 10:49:16.869583749
Cust00097,2023-02-15 09:33:54.281667046,"[(37, 2)]",2,2023-02-15 11:23:54.281667046
Cust00098,2023-02-15 09:36:02.342899909,"[(233, 3), (31, 6), (38, 2)]",11,2023-02-15 10:08:02.342899909
Cust00099,2023-02-15 09:36:25.499459204,"[(38, 2)]",2,2023-02-15 10:44:25.499459204
Cust00100,2023-02-15 09:36:27.376007460,"[(34, 3)]",3,2023-02-15 10:36:27.376007460
Cust00101,2023-02-15 09:37:41.971014051,"[(16, 2)]",2,2023-02-15 10:17:41.971014051
Cust00102,2023-02-15 09:39:33.360435691,"[(33, 1), (43, 1), (115, 1)]",3,2023-02-15 10:10:33.360435691
Cust00103,2023-02-15 09:39:36.531092441,"[(33, 2), (69, 1)]",3,2023-02-15 11:22:36.531092441
Cust00104,2023-02-15 09:40:48.168272094,"[(221, 7), (132, 1), (143, 4), (69, 1), (110, 1), (61, 1), (158, 3), (59, 4), (298, 1)]",23,2023-02-15 10:59:48.168272094
Cust00105,2023-02-15 09:41:21.396834847,"[(30, 2), (11, 1), (239, 1), (63, 3)]",7,2023-02-15 10:13:21.396834847
Cust00106,2023-02-15 09:42:23.406471144,"[(41, 1), (102, 2)]",3,2023-02-15 11:05:23.406471144
Cust00107,2023-02-15 09:44:24.200645935,"[(46, 4), (130, 1), (3, 2), (58, 1), (40, 1), (49, 4), (74, 1), (75, 2), (70, 4)]",20,2023-02-15 10:28:24.200645935
Cust00108,2023-02-15 09:45:37.280157826,"[(45, 1), (47, 2), (135, 4), (157, 2), (113, 1), (27, 5), (11, 3), (281, 1), (62, 3), (223, 1)]",23,2023-02-15 10:48:37.280157826
Cust00109,2023-02-15 09:45:41.870106943,"[(68, 3), (333, 2), (13, 1), (285, 6)]",12,2023-02-15 11:27:41.870106943
Cust00110,2023-02-15 09:46:06.710637325,"[(145, 1), (25, 1)]",2,2023-02-15 11:36:06.710637325
Cust00111,2023-02-15 09:47:09.101664620,"[(6, 3)]",3,2023-02-15 10:34:09.101664620
Cust00112,2023-02-15 09:50:27.689088456,"[(289, 1), (145, 1), (153, 3)]",5,2023-02-15 11:31:27.689088456
Cust00113,2023-02-15 09:51:41.375706452,"[(33, 1)]",1,2023-02-15 10:45:41.375706452
Cust00114,2023-02-15 09:51:44.351600868,"[(72, 4)]",4,2023-02-15 11:51:44.351600868
Cust00115,2023-02-15 09:52:37.964258619,"[(149, 3), (170, 3), (97, 4)]",10,2023-02-15 11:17:37.964258619
Cust00116,2023-02-15 09:53:47.065602462,"[(109, 9), (236, 1), (194, 3), (125, 1)]",14,2023-02-15 10:39:47.065602462
Cust00117,2023-02-15 09:54:23.029700378,"[(211, 1), (163, 1), (2, 1)]",3,2023-02-15 10:42:23.029700378
Cust00118,2023-02-15 09:55:16.402277255,"[(129, 3), (240, 4), (233, 2), (1, 4), (11, 2)]",15,2023-02-15 11:44:16.402277255
Cust00119,2023-02-15 09:55:48.757418644,"[(73, 2)]",2,2023-02-15 10:58:48.757418644
Cust00120,2023-02-15 09:56:25.447492359,"[(120, 2), (2, 1)]",3,2023-02-15 11:26:25.447492359
Cust00121,2023-02-15 09:57:21.529719126,"[(79, 2), (185, 2), (182, 3), (58, 6)]",13,2023-02-15 10:38:21.529719126
Cust00122,2023-02-15 09:58:28.444237410,"[(23, 2), (109, 3)]",5,2023-02-15 11:05:28.444237410
Cust00123,2023-02-15 09:59:04.181031840,"[(92, 2), (72, 2), (137, 2)]",6,2023-02-15 11:01:04.181031840
Cust00124,2023-02-15 09:59:09.053589838,"[(125, 1), (107, 2)]",3,2023-02-15 10:34:09.053589838
Cust00125,2023-02-15 10:02:30.703180920,"[(252, 4), (114, 2)]",6,2023-02-15 10:33:30.703180920
Cust00126,2023-02-15 10:05:11.517657077,"[(7, 1), (111, 3), (30, 3), (133, 3), (256, 4), (50, 1), (72, 2)]",17,2023-02-15 10:45:11.517657077
Cust00127,2023-02-15 10:05:32.619199858,"[(32, 1), (161, 1), (137, 1)]",3,2023-02-15 11:59:32.619199858
Cust00128,2023-02-15 10:05:53.082151364,"[(215, 1), (89, 1), (217, 4), (27, 3)]",9,2023-02-15 10:53:53.082151364
Cust00129,2023-02-15 10:07:20.766025330,"[(5, 4)]",4,2023-02-15 11:53:20.766025330
Cust00130,2023-02-15 10:07:38.592776333,"[(37, 1), (10, 1), (210, 2)]",4,2023-02-15 10:43:38.592776333
Cust00131,2023-02-15 10:08:26.000328520,"[(70, 1)]",1,2023-02-15 12:08:26.000328520
Cust00132,2023-02-15 10:09:19.567236602,"[(346, 4)]",4,2023-02-15 11:12:19.567236602
Cust00133,2023-02-15 10:09:24.978169939,"[(60, 4), (229, 1)]",5,2023-02-15 11:40:24.978169939
Cust00134,2023-02-15 10:11:17.678312398,"[(280, 2)]",2,2023-02-15 11:02:17.678312398
Cust00135,2023-02-15 10:12:52.218277298,"[(88, 1), (197, 1), (56, 1)]",3,2023-02-15 11:13:52.218277298
Cust00136,2023-02-15 10:14:58.559221701,"[(243, 1), (20, 2), (6, 1), (318, 5)]",9,2023-02-15 11:41:58.559221701
Cust00137,2023-02-15 10:15:04.300564448,"[(138, 2)]",2,2023-02-15 12:11:04.300564448
Cust00138,2023-02-15 10:17:25.246106577,"[(103, 3), (41, 1)]",4,2023-02-15 11:09:25.246106577
Cust00139,2023-02-15 10:18:17.926255843,"[(89, 1)]",1,2023-02-15 11:00:17.926255843
Cust00140,2023-02-15 10:19:41.168050507,"[(379, 3)]",3,2023-02-15 11:51:41.168050507
Cust00141,2023-02-15 10:23:17.689698714,"[(259, 1), (101, 1)]",2,2023-02-15 11:53:17.689698714
Cust00142,2023-02-15 10:26:06.454439667,"[(7, 2), (139, 4), (284, 3)]",9,2023-02-15 12:26:06.454439667
Cust00143,2023-02-15 10:27:39.523391000,"[(175, 4), (72, 4), (261, 2)]",10,2023-02-15 12:17:39.523391000
Cust00144,2023-02-15 10:27:59.544333529,"[(154, 1), (69, 3), (98, 2)]",6,2023-02-15 11:48:59.544333529
Cust00145,2023-02-15 10:28:12.198613372,"[(136, 2), (200, 4)]",6,2023-02-15 12:04:12.198613372
Cust00146,2023-02-15 10:28:23.662177288,"[(40, 4)]",4,2023-02-15 12:07:23.662177288
Cust00147,2023-02-15 10:30:12.810007313,"[(142, 4), (130, 2), (115, 2)]",8,2023-02-15 12:18:12.810007313
Cust00148,2023-02-15 10:30:38.866214922,"[(176, 2), (81, 2), (220, 7)]",11,2023-02-15 11:08:38.866214922
Cust00149,2023-02-15 10:31:02.398542283,"[(35, 1), (58, 3), (301, 1), (275, 3), (46, 1), (104, 2)]",11,2023-02-15 11:38:02.398542283
Cust00150,2023-02-15 10:32:32.482866076,"[(131, 3), (2, 3), (212, 2), (102, 1)]",9,2023-02-15 11:22:32.482866076
Cust00151,2023-02-15 10:33:48.624184207,"[(109, 1), (44, 2)]",3,2023-02-15 11:24:48.624184207
Cust00152,2023-02-15 10:35:24.614853352,"[(292, 1)]",1,2023-02-15 12:14:24.614853352
Cust00153,2023-02-15 10:37:11.990367553,"[(14, 2), (75, 2), (18, 4)]",8,2023-02-15 11:34:11.990367553
Cust00154,2023-02-15 10:37:49.271702045,"[(143, 4), (66, 2), (67, 3)]",9,2023-02-15 11:35:49.271702045
Cust00155,2023-02-15 10:37:58.061796296,"[(39, 2)]",2,2023-02-15 11:27:58.061796296
Cust00156,2023-02-15 10:38:28.098343285,"[(52, 2), (237, 2), (176, 1)]",5,2023-02-15 11:14:28.098343285
Cust00157,2023-02-15 10:38:54.709659823,"[(232, 2), (167, 1), (63, 2)]",5,2023-02-15 12:21:54.709659823
Cust00158,2023-02-15 10:40:31.712668492,"[(5, 2), (197, 1)]",3,2023-02-15 11:31:31.712668492
Cust00159,2023-02-15 10:41:30.543785363,"[(6, 3)]",3,2023-02-15 11:29:30.543785363
Cust00160,2023-02-15 10:42:31.975529445,"[(38, 1)]",1,2023-02-15 11:39:31.975529445
Cust00161,2023-02-15 10:45:00.938471530,"[(163, 3), (40, 8), (297, 3), (68, 1), (76, 2), (27, 1), (325, 5), (79, 4)]",27,2023-02-15 11:44:00.938471530
Cust00162,2023-02-15 10:46:01.596223187,"[(92, 3), (277, 1), (50, 2)]",6,2023-02-15 11:36:01.596223187
Cust00163,2023-02-15 10:46:43.612642229,"[(116, 4), (99, 3), (61, 4)]",11,2023-02-15 11:49:43.612642229
Cust00164,2023-02-15 10:48:29.851356150,"[(24, 1)]",1,2023-02-15 12:02:29.851356150
Cust00165,2023-02-15 10:50:00.024812516,"[(142, 2)]",2,2023-02-15 11:32:00.024812516
Cust00166,2023-02-15 10:50:16.170318958,"[(149, 2)]",2,2023-02-15 12:11:16.170318958
Cust00167,2023-02-15 10:51:10.772645971,"[(2, 4), (351, 1)]",5,2023-02-15 11:55:10.772645971
Cust00168,2023-02-15 10:51:30.586702849,"[(107, 2), (174, 5), (67, 4)]",11,2023-02-15 12:20:30.586702849
Cust00169,2023-02-15 10:51:42.587892692,"[(50, 7)]",7,2023-02-15 12:25:42.587892692
Cust00170,2023-02-15 10:56:02.133376386,"[(196, 2), (148, 9), (28, 1), (65, 3)]",15,2023-02-15 11:55:02.133376386
Cust00171,2023-02-15 10:57:30.819696139,"[(164, 1), (208, 1)]",2,2023-02-15 12:53:30.819696139
Cust00172,2023-02-15 10:57:31.133601413,"[(72, 1), (254, 4)]",5,2023-02-15 12:34:31.133601413
Cust00173,2023-02-15 10:57:36.674484555,"[(7, 4), (147, 1), (135, 1)]",6,2023-02-15 11:59:36.674484555
Cust00174,2023-02-15 10:58:16.033406489,"[(3, 3), (128, 1), (115, 8)]",12,2023-02-15 11:28:16.033406489
Cust00175,2023-02-15 10:59:03.854613866,"[(28, 1)]",1,2023-02-15 12:08:03.854613866
Cust00176,2023-02-15 10:59:53.842413451,"[(5, 2), (99, 4)]",6,2023-02-15 11:58:53.842413451
Cust00177,2023-02-15 11:02:17.030911825,"[(5, 2), (90, 1), (56, 1), (41, 3)]",7,2023-02-15 12:51:17.030911825
Cust00178,2023-02-15 11:02:22.128529070,"[(100, 1), (12, 1), (70, 1), (91, 3)]",6,2023-02-15 11:49:22.128529070
Cust00179,2023-02-15 11:02:25.422155204,"[(222, 3), (39, 4), (207, 2)]",9,2023-02-15 11:56:25.422155204
Cust00180,2023-02-15 11:02:43.664994843,"[(43, 4)]",4,2023-02-15 11:44:43.664994843
Cust00181,2023-02-15 11:03:50.928479718,"[(50, 3), (86, 4), (31, 4), (288, 1), (207, 4)]",16,2023-02-15 12:21:50.928479718
Cust00182,2023-02-15 11:03:58.712666984,"[(9, 3)]",3,2023-02-15 12:47:58.712666984
Cust00183,2023-02-15 11:07:01.540164003,"[(211, 1), (93, 3)]",4,2023-02-15 12:46:01.540164003
Cust00184,2023-02-15 11:07:51.933814376,"[(279, 2)]",2,2023-02-15 12:21:51.933814376
Cust00185,2023-02-15 11:07:53.720296080,"[(243, 2), (44, 2)]",4,2023-02-15 11:44:53.720296080
Cust00186,2023-02-15 11:08:44.975220552,"[(18, 2)]",2,2023-02-15 12:44:44.975220552
Cust00187,2023-02-15 11:09:27.623095247,"[(269, 1), (115, 10), (52, 1)]",12,2023-02-15 12:58:27.623095247
Cust00188,2023-02-15 11:11:28.534621873,"[(42, 4), (231, 4)]",8,2023-02-15 12:24:28.534621873
Cust00189,2023-02-15 11:12:48.132682413,"[(8, 1), (195, 2)]",3,2023-02-15 12:52:48.132682413
Cust00190,2023-02-15 11:13:11.978980446,"[(8, 1), (6, 1)]",2,2023-02-15 11:55:11.978980446
Cust00191,2023-02-15 11:14:46.736722654,"[(18, 3)]",3,2023-02-15 11:54:46.736722654
Cust00192,2023-02-15 11:15:51.453667255,"[(1, 3), (98, 1), (67, 2), (25, 1)]",7,2023-02-15 12:36:51.453667255
Cust00193,2023-02-15 11:16:47.883970483,"[(132, 7), (76, 4)]",11,2023-02-15 13:00:47.883970483
Cust00194,2023-02-15 11:17:35.004357637,"[(5, 4)]",4,2023-02-15 11:58:35.004357637
Cust00195,2023-02-15 11:17:42.525986985,"[(29, 4)]",4,2023-02-15 12:12:42.525986985
Cust00196,2023-02-15 11:19:35.530687512,"[(70, 4), (74, 3), (142, 1), (299, 3)]",11,2023-02-15 12:11:35.530687512
Cust00197,2023-02-15 11:21:18.249410473,"[(34, 3), (259, 3), (355, 10), (109, 3)]",19,2023-02-15 13:10:18.249410473
Cust00198,2023-02-15 11:21:56.803326414,"[(34, 1), (143, 1), (41, 3), (151, 3)]",8,2023-02-15 12:03:56.803326414
Cust00199,2023-02-15 11:22:45.527197360,"[(14, 4), (98, 1)]",5,2023-02-15 12:23:45.527197360
Cust00200,2023-02-15 11:23:13.994358427,"[(57, 3)]",3,2023-02-15 13:05:13.994358427
Cust00201,2023-02-15 11:24:13.646191451,"[(305, 1), (1, 1), (196, 3)]",5,2023-02-15 12:32:13.646191451
Cust00202,2023-02-15 11:25:28.385738833,"[(81, 7)]",7,2023-02-15 12:11:28.385738833
Cust00203,2023-02-15 11:25:52.091422286,"[(207, 4), (79, 1), (202, 2), (7, 3), (232, 3), (91, 1), (81, 1), (165, 1)]",16,2023-02-15 12:03:52.091422286
Cust00204,2023-02-15 11:25:54.517538862,"[(75, 2), (131, 3)]",5,2023-02-15 13:16:54.517538862
Cust00205,2023-02-15 11:26:11.154804534,"[(133, 1), (64, 2)]",3,2023-02-15 12:32:11.154804534
Cust00206,2023-02-15 11:26:38.571835762,"[(187, 3)]",3,2023-02-15 12:01:38.571835762
Cust00207,2023-02-15 11:27:02.976835945,"[(36, 1), (259, 1)]",2,2023-02-15 12:44:02.976835945
Cust00208,2023-02-15 11:27:34.622105384,"[(203, 1), (214, 4), (97, 3)]",8,2023-02-15 12:00:34.622105384
Cust00209,2023-02-15 11:28:39.623524591,"[(243, 3), (23, 1), (32, 2), (86, 1)]",7,2023-02-15 12:46:39.623524591
Cust00210,2023-02-15 11:29:01.974832041,"[(292, 5)]",5,2023-02-15 13:28:01.974832041
Cust00211,2023-02-15 11:29:58.828971299,"[(165, 4), (40, 1)]",5,2023-02-15 12:10:58.828971299
Cust00212,2023-02-15 11:30:11.488429105,"[(24, 1), (30, 2)]",3,2023-02-15 13:22:11.488429105
Cust00213,2023-02-15 11:30:40.054862794,"[(57, 3), (142, 1), (197, 1)]",5,2023-02-15 12:01:40.054862794
Cust00214,2023-02-15 11:30:41.608640650,"[(240, 2)]",2,2023-02-15 13:02:41.608640650
Cust00215,2023-02-15 11:30:56.643850255,"[(199, 3), (41, 4), (327, 2), (160, 2)]",11,2023-02-15 13:27:56.643850255
Cust00216,2023-02-15 11:31:30.956820820,"[(59, 3), (170, 2)]",5,2023-02-15 12:52:30.956820820
Cust00217,2023-02-15 11:33:27.912117606,"[(108, 4), (35, 1), (182, 1), (95, 1)]",7,2023-02-15 12:25:27.912117606
Cust00218,2023-02-15 11:33:40.033419175,"[(88, 1), (49, 3)]",4,2023-02-15 12:53:40.033419175
Cust00219,2023-02-15 11:36:48.595999093,"[(252, 4), (78, 1), (65, 2)]",7,2023-02-15 12:14:48.595999093
Cust00220,2023-02-15 11:37:50.656298028,"[(89, 4), (268, 2), (128, 3), (210, 3)]",12,2023-02-15 13:23:50.656298028
Cust00221,2023-02-15 11:37:52.034021561,"[(52, 3)]",3,2023-02-15 12:45:52.034021561
Cust00222,2023-02-15 11:38:13.607279680,"[(287, 3)]",3,2023-02-15 13:31:13.607279680
Cust00223,2023-02-15 11:39:01.031598802,"[(13, 2)]",2,2023-02-15 13:00:01.031598802
Cust00224,2023-02-15 11:39:16.613324994,"[(191, 1), (4, 2), (185, 5), (33, 3)]",11,2023-02-15 13:34:16.613324994
Cust00225,2023-02-15 11:42:11.668769504,"[(135, 2), (212, 1)]",3,2023-02-15 13:00:11.668769504
Cust00226,2023-02-15 11:45:20.632589099,"[(20, 3)]",3,2023-02-15 13:12:20.632589099
Cust00227,2023-02-15 11:46:37.964312872,"[(4, 4)]",4,2023-02-15 13:41:37.964312872
Cust00228,2023-02-15 11:49:13.078434189,"[(79, 1), (30, 1), (69, 7), (233, 1)]",10,2023-02-15 13:35:13.078434189
Cust00229,2023-02-15 11:51:11.610186369,"[(13, 4), (141, 2), (84, 4), (53, 3), (108, 1), (42, 2), (123, 2), (366, 1), (68, 3)]",22,2023-02-15 13:22:11.610186369
Cust00230,2023-02-15 11:51:14.102825276,"[(229, 10), (70, 3), (6, 1)]",14,2023-02-15 12:25:14.102825276
