Order ID,Created Time,Order List,Total Item,Due Time
Cust00092,2023-02-15 10:44:00.451320711,"[(31, 2)]",2,2023-02-15 12:01:00.451320711
Cust00093,2023-02-15 10:48:30.203719781,"[(101, 4), (55, 4), (11, 1)]",9,2023-02-15 11:19:30.203719781
Cust00094,2023-02-15 10:51:30.149108396,"[(131, 2), (93, 1), (3, 3)]",6,2023-02-15 12:11:30.149108396
Cust00095,2023-02-15 10:51:37.154209711,"[(35, 3)]",3,2023-02-15 12:32:37.154209711
Cust00096,2023-02-15 10:56:27.794350047,"[(75, 3), (311, 4), (4, 1), (52, 4)]",12,2023-02-15 12:44:27.794350047
Cust00097,2023-02-15 10:58:15.998511172,"[(36, 4), (264, 2)]",6,2023-02-15 12:19:15.998511172
Cust00098,2023-02-15 10:58:16.780455219,"[(258, 4), (310, 2), (135, 1)]",7,2023-02-15 12:57:16.780455219
Cust00099,2023-02-15 10:59:46.034621074,"[(73, 4), (51, 3), (144, 4)]",11,2023-02-15 12:14:46.034621074
Cust00100,2023-02-15 11:02:17.623421094,"[(110, 4)]",4,2023-02-15 12:07:17.623421094
Cust00101,2023-02-15 11:03:34.991464591,"[(48, 2), (146, 2)]",4,2023-02-15 11:48:34.991464591
Cust00102,2023-02-15 11:11:48.559944796,"[(55, 2), (252, 3)]",5,2023-02-15 12:14:48.559944796
Cust00103,2023-02-15 11:12:12.493894675,"[(80, 2), (109, 1)]",3,2023-02-15 13:00:12.493894675
Cust00104,2023-02-15 11:16:28.991385944,"[(76, 1), (135, 2), (43, 2)]",5,2023-02-15 11:47:28.991385944
Cust00105,2023-02-15 11:17:04.542783893,"[(31, 1)]",1,2023-02-15 13:14:04.542783893
Cust00106,2023-02-15 11:20:01.849600537,"[(109, 1), (298, 2), (118, 1)]",4,2023-02-15 13:12:01.849600537
Cust00107,2023-02-15 11:25:12.096971285,"[(38, 2), (222, 10)]",12,2023-02-15 13:20:12.096971285
Cust00108,2023-02-15 11:25:16.822810804,"[(33, 2), (243, 1), (201, 2), (318, 1), (88, 9), (163, 1)]",16,2023-02-15 11:56:16.822810804
Cust00109,2023-02-15 11:27:03.584091536,"[(14, 3), (137, 1), (54, 4)]",8,2023-02-15 12:30:03.584091536
Cust00110,2023-02-15 11:27:36.924131313,"[(33, 1)]",1,2023-02-15 12:10:36.924131313
Cust00111,2023-02-15 11:28:10.224336390,"[(14, 1), (372, 4)]",5,2023-02-15 13:15:10.224336390
Cust00112,2023-02-15 11:28:31.940907080,"[(30, 2), (130, 4)]",6,2023-02-15 12:24:31.940907080
Cust00113,2023-02-15 11:31:21.483461830,"[(228, 2), (89, 2), (189, 3), (23, 1)]",8,2023-02-15 12:43:21.483461830
Cust00114,2023-02-15 11:34:08.862098355,"[(112, 4), (239, 2)]",6,2023-02-15 12:59:08.862098355
Cust00115,2023-02-15 11:34:10.720362568,"[(55, 3), (162, 1), (47, 1)]",5,2023-02-15 13:29:10.720362568
Cust00116,2023-02-15 11:35:33.570513119,"[(7, 1), (73, 4), (154, 3)]",8,2023-02-15 13:29:33.570513119
Cust00117,2023-02-15 11:37:19.850773329,"[(118, 3), (86, 2)]",5,2023-02-15 13:16:19.850773329
Cust00118,2023-02-15 11:37:46.969462107,"[(51, 3)]",3,2023-02-15 12:54:46.969462107
Cust00119,2023-02-15 11:40:56.649774628,"[(53, 2), (89, 2)]",4,2023-02-15 12:51:56.649774628
Cust00120,2023-02-15 11:43:09.446327951,"[(254, 4)]",4,2023-02-15 12:58:09.446327951
Cust00121,2023-02-15 11:44:34.824027908,"[(206, 1), (20, 2)]",3,2023-02-15 13:26:34.824027908
Cust00122,2023-02-15 11:45:37.832700934,"[(14, 1), (62, 5), (216, 9)]",15,2023-02-15 13:14:37.832700934
Cust00123,2023-02-15 11:45:48.961318614,"[(51, 2)]",2,2023-02-15 12:26:48.961318614
Cust00124,2023-02-15 11:48:48.811395544,"[(17, 3), (213, 4), (154, 3)]",10,2023-02-15 12:28:48.811395544
Cust00125,2023-02-15 11:49:15.843887406,"[(21, 4), (73, 3), (15, 2)]",9,2023-02-15 12:38:15.843887406
Cust00126,2023-02-15 11:50:06.255265457,"[(100, 1), (39, 2), (18, 7), (65, 3)]",13,2023-02-15 13:04:06.255265457
Cust00127,2023-02-15 11:54:31.053066843,"[(6, 3), (72, 1), (197, 1), (99, 3)]",8,2023-02-15 13:48:31.053066843
Cust00128,2023-02-15 11:56:45.941894060,"[(94, 2)]",2,2023-02-15 13:12:45.941894060
Cust00129,2023-02-15 11:58:43.916406351,"[(107, 3)]",3,2023-02-15 12:32:43.916406351
Cust00130,2023-02-15 11:59:01.240600015,"[(74, 3), (83, 2), (17, 4)]",9,2023-02-15 13:47:01.240600015
Cust00131,2023-02-15 11:59:27.462194542,"[(100, 3), (66, 3), (10, 1)]",7,2023-02-15 12:46:27.462194542
Cust00132,2023-02-15 12:04:16.711634144,"[(214, 2)]",2,2023-02-15 13:58:16.711634144
Cust00133,2023-02-15 12:10:49.112697996,"[(69, 3)]",3,2023-02-15 12:57:49.112697996
Cust00134,2023-02-15 12:12:15.612567192,"[(133, 1), (39, 1), (165, 3)]",5,2023-02-15 13:25:15.612567192
Cust00135,2023-02-15 12:15:57.631199674,"[(25, 1), (10, 2), (37, 2)]",5,2023-02-15 14:12:57.631199674
Cust00136,2023-02-15 12:17:44.260438339,"[(92, 4), (50, 1), (26, 1), (134, 2)]",8,2023-02-15 14:13:44.260438339
Cust00137,2023-02-15 12:21:01.605683856,"[(229, 3), (11, 1), (15, 3), (93, 3)]",10,2023-02-15 13:15:01.605683856
Cust00138,2023-02-15 12:21:48.739529124,"[(15, 4), (272, 1)]",5,2023-02-15 14:07:48.739529124
Cust00139,2023-02-15 12:22:24.222135049,"[(35, 2), (184, 1)]",3,2023-02-15 14:15:24.222135049
Cust00140,2023-02-15 12:27:05.963844776,"[(126, 3)]",3,2023-02-15 13:32:05.963844776
Cust00141,2023-02-15 12:27:50.672789532,"[(143, 4), (9, 1)]",5,2023-02-15 14:11:50.672789532
Cust00142,2023-02-15 12:43:53.814177825,"[(38, 2), (12, 3), (238, 3), (229, 4)]",12,2023-02-15 14:14:53.814177825
Cust00143,2023-02-15 12:44:39.224355956,"[(63, 1), (250, 1)]",2,2023-02-15 13:18:39.224355956
Cust00144,2023-02-15 12:46:22.444666953,"[(22, 1), (70, 4), (74, 1)]",6,2023-02-15 14:10:22.444666953
Cust00145,2023-02-15 12:50:51.546061114,"[(154, 3), (42, 3)]",6,2023-02-15 14:11:51.546061114
Cust00146,2023-02-15 12:51:34.385709911,"[(20, 1), (110, 3), (42, 1), (198, 3)]",8,2023-02-15 14:00:34.385709911
Cust00147,2023-02-15 12:55:11.107646404,"[(151, 1), (43, 3), (109, 2), (102, 1)]",7,2023-02-15 14:36:11.107646404
Cust00148,2023-02-15 13:01:07.412878346,"[(142, 1), (64, 4), (97, 4), (308, 3)]",12,2023-02-15 14:57:07.412878346
Cust00149,2023-02-15 13:06:28.715329321,"[(253, 1)]",1,2023-02-15 13:45:28.715329321
Cust00150,2023-02-15 13:08:40.254935339,"[(109, 2), (24, 4)]",6,2023-02-15 14:44:40.254935339
Cust00151,2023-02-15 13:08:42.127363023,"[(3, 2)]",2,2023-02-15 14:40:42.127363023
Cust00152,2023-02-15 13:08:52.869659118,"[(121, 3), (43, 4), (273, 3), (184, 2), (111, 3)]",15,2023-02-15 14:54:52.869659118
Cust00153,2023-02-15 13:08:57.803073840,"[(28, 4), (180, 1), (172, 3), (103, 2)]",10,2023-02-15 14:42:57.803073840
Cust00154,2023-02-15 13:10:03.645504670,"[(159, 3)]",3,2023-02-15 14:19:03.645504670
Cust00155,2023-02-15 13:10:14.827768021,"[(135, 1)]",1,2023-02-15 14:01:14.827768021
Cust00156,2023-02-15 13:10:25.076612188,"[(45, 2), (264, 1)]",3,2023-02-15 14:45:25.076612188
Cust00157,2023-02-15 13:11:07.916545184,"[(105, 3)]",3,2023-02-15 14:00:07.916545184
Cust00158,2023-02-15 13:11:37.262554371,"[(57, 4), (68, 1), (125, 2), (160, 2), (70, 2), (260, 3), (108, 4), (81, 3), (133, 9), (300, 1)]",31,2023-02-15 14:43:37.262554371
Cust00159,2023-02-15 13:15:46.785455019,"[(320, 2), (55, 3)]",5,2023-02-15 13:50:46.785455019
Cust00160,2023-02-15 13:15:49.714329652,"[(36, 3), (5, 4), (78, 4)]",11,2023-02-15 14:32:49.714329652
Cust00161,2023-02-15 13:17:20.012376159,"[(66, 3)]",3,2023-02-15 14:07:20.012376159
Cust00162,2023-02-15 13:17:22.211357519,"[(258, 4), (96, 3), (73, 5)]",12,2023-02-15 13:52:22.211357519
Cust00163,2023-02-15 13:23:00.064678120,"[(53, 4)]",4,2023-02-15 14:55:00.064678120
Cust00164,2023-02-15 13:25:19.902038869,"[(18, 3), (17, 1), (35, 1), (12, 1)]",6,2023-02-15 14:04:19.902038869
Cust00165,2023-02-15 13:28:22.742824378,"[(168, 2)]",2,2023-02-15 14:18:22.742824378
Cust00166,2023-02-15 13:28:55.611297057,"[(175, 1)]",1,2023-02-15 15:16:55.611297057
Cust00167,2023-02-15 13:35:19.297114062,"[(56, 4)]",4,2023-02-15 14:40:19.297114062
Cust00168,2023-02-15 13:38:11.457116070,"[(112, 1), (38, 3)]",4,2023-02-15 14:47:11.457116070
Cust00169,2023-02-15 13:39:16.174259875,"[(292, 3), (149, 3), (289, 8)]",14,2023-02-15 15:13:16.174259875
Cust00170,2023-02-15 13:41:19.484232246,"[(260, 3), (195, 10), (113, 1)]",14,2023-02-15 15:28:19.484232246
Cust00171,2023-02-15 13:43:31.526025909,"[(170, 1), (214, 3), (63, 1)]",5,2023-02-15 15:38:31.526025909
Cust00172,2023-02-15 13:45:12.535842320,"[(51, 3), (97, 9), (125, 1), (206, 2)]",15,2023-02-15 15:29:12.535842320
Cust00173,2023-02-15 13:45:48.028727054,"[(22, 3), (156, 1)]",4,2023-02-15 14:42:48.028727054
Cust00174,2023-02-15 13:49:25.410650158,"[(8, 2)]",2,2023-02-15 14:45:25.410650158
Cust00175,2023-02-15 13:54:47.693204910,"[(72, 3)]",3,2023-02-15 14:26:47.693204910
Cust00176,2023-02-15 13:59:43.754892809,"[(50, 4)]",4,2023-02-15 15:40:43.754892809
Cust00177,2023-02-15 13:59:45.005028769,"[(195, 1), (122, 3)]",4,2023-02-15 14:51:45.005028769
Cust00178,2023-02-15 14:00:09.810486175,"[(141, 2), (3, 3)]",5,2023-02-15 14:40:09.810486175
Cust00179,2023-02-15 14:01:00.283600263,"[(54, 7)]",7,2023-02-15 16:01:00.283600263
Cust00180,2023-02-15 14:01:51.621838700,"[(106, 2), (160, 6), (254, 1), (258, 2)]",11,2023-02-15 15:16:51.621838700
Cust00181,2023-02-15 14:06:22.993700937,"[(206, 2)]",2,2023-02-15 15:44:22.993700937
Cust00182,2023-02-15 14:07:12.518489537,"[(252, 4), (142, 1), (35, 1)]",6,2023-02-15 15:06:12.518489537
Cust00183,2023-02-15 14:07:23.831456275,"[(41, 1), (233, 1), (78, 3)]",5,2023-02-15 15:20:23.831456275
Cust00184,2023-02-15 14:07:32.428163852,"[(251, 1), (130, 3), (38, 1)]",5,2023-02-15 15:27:32.428163852
Cust00185,2023-02-15 14:09:26.261679656,"[(87, 2), (38, 4), (226, 2), (43, 2)]",10,2023-02-15 15:00:26.261679656
Cust00186,2023-02-15 14:10:17.525448484,"[(105, 1)]",1,2023-02-15 15:57:17.525448484
Cust00187,2023-02-15 14:10:20.330808625,"[(293, 9)]",9,2023-02-15 14:59:20.330808625
Cust00188,2023-02-15 14:11:37.296446361,"[(96, 2)]",2,2023-02-15 16:07:37.296446361
Cust00189,2023-02-15 14:17:40.638292549,"[(139, 4), (20, 4), (131, 1)]",9,2023-02-15 15:04:40.638292549
Cust00190,2023-02-15 14:19:59.060414595,"[(24, 4), (179, 1), (10, 3)]",8,2023-02-15 15:22:59.060414595
Cust00191,2023-02-15 14:25:07.813532856,"[(84, 3), (26, 3)]",6,2023-02-15 15:11:07.813532856
Cust00192,2023-02-15 14:30:06.302459489,"[(69, 4)]",4,2023-02-15 15:09:06.302459489
Cust00193,2023-02-15 14:31:00.444983622,"[(78, 4)]",4,2023-02-15 15:01:00.444983622
Cust00194,2023-02-15 14:32:49.396499593,"[(1, 3), (46, 4)]",7,2023-02-15 15:38:49.396499593
Cust00195,2023-02-15 14:33:06.576255748,"[(318, 1), (55, 1), (6, 3), (65, 4)]",9,2023-02-15 16:21:06.576255748
Cust00196,2023-02-15 14:33:17.557623403,"[(62, 2), (271, 1), (281, 1), (41, 2), (196, 3), (77, 3), (268, 3), (81, 1), (170, 2)]",18,2023-02-15 16:20:17.557623403
Cust00197,2023-02-15 14:33:23.006932424,"[(64, 2), (123, 4), (53, 8), (354, 2), (80, 4), (130, 1), (19, 4), (165, 3), (45, 2)]",30,2023-02-15 15:33:23.006932424
Cust00198,2023-02-15 14:37:47.840334141,"[(18, 1), (75, 1)]",2,2023-02-15 15:47:47.840334141
Cust00199,2023-02-15 14:38:52.365700137,"[(112, 1), (117, 3), (48, 1)]",5,2023-02-15 15:31:52.365700137
Cust00200,2023-02-15 14:40:03.293390100,"[(65, 2), (15, 1), (141, 3), (2, 8)]",14,2023-02-15 15:15:03.293390100
Cust00201,2023-02-15 14:41:18.218161076,"[(246, 4), (76, 1), (58, 1)]",6,2023-02-15 16:39:18.218161076
Cust00202,2023-02-15 14:42:00.907225391,"[(90, 4), (212, 2)]",6,2023-02-15 15:50:00.907225391
Cust00203,2023-02-15 14:42:03.050790608,"[(126, 1)]",1,2023-02-15 16:01:03.050790608
Cust00204,2023-02-15 14:43:04.251201084,"[(76, 2)]",2,2023-02-15 15:26:04.251201084
Cust00205,2023-02-15 14:47:46.827972983,"[(128, 2)]",2,2023-02-15 15:55:46.827972983
Cust00206,2023-02-15 14:50:00.627852039,"[(44, 2), (133, 4), (224, 1)]",7,2023-02-15 15:36:00.627852039
Cust00207,2023-02-15 14:53:28.272381870,"[(31, 2), (122, 4), (163, 3)]",9,2023-02-15 16:22:28.272381870
Cust00208,2023-02-15 14:54:27.415541687,"[(248, 1), (142, 3)]",4,2023-02-15 16:38:27.415541687
Cust00209,2023-02-15 15:00:11.674267551,"[(318, 2), (196, 7), (21, 2)]",11,2023-02-15 16:22:11.674267551
Cust00210,2023-02-15 15:00:25.879307993,"[(52, 3), (244, 4), (142, 2), (60, 3), (104, 3), (218, 2), (243, 1), (26, 3), (59, 4), (6, 3)]",28,2023-02-15 15:51:25.879307993
Cust00211,2023-02-15 15:00:28.044136185,"[(110, 3)]",3,2023-02-15 16:00:28.044136185
Cust00212,2023-02-15 15:00:42.106312195,"[(312, 1), (34, 4), (14, 2)]",7,2023-02-15 16:25:42.106312195
Cust00213,2023-02-15 15:01:12.595382594,"[(105, 2), (169, 1), (60, 1)]",4,2023-02-15 15:34:12.595382594
Cust00214,2023-02-15 15:02:27.039933851,"[(7, 3), (18, 3), (233, 4)]",10,2023-02-15 16:21:27.039933851
Cust00215,2023-02-15 15:03:41.837386331,"[(38, 2), (59, 2)]",4,2023-02-15 16:27:41.837386331
Cust00216,2023-02-15 15:04:30.888835229,"[(12, 1)]",1,2023-02-15 15:52:30.888835229
Cust00217,2023-02-15 15:04:45.001896568,"[(93, 1)]",1,2023-02-15 16:15:45.001896568
Cust00218,2023-02-15 15:07:33.476278953,"[(162, 1), (66, 4)]",5,2023-02-15 16:34:33.476278953
Cust00219,2023-02-15 15:07:49.883765879,"[(143, 4), (202, 3), (16, 3), (42, 3)]",13,2023-02-15 16:05:49.883765879
Cust00220,2023-02-15 15:08:54.057100777,"[(100, 2), (101, 4), (309, 3), (55, 1)]",10,2023-02-15 16:40:54.057100777
Cust00221,2023-02-15 15:09:13.713501507,"[(136, 2)]",2,2023-02-15 16:08:13.713501507
Cust00222,2023-02-15 15:12:51.006901915,"[(250, 1), (130, 1), (286, 4)]",6,2023-02-15 16:15:51.006901915
Cust00223,2023-02-15 15:16:43.153275443,"[(320, 1)]",1,2023-02-15 16:27:43.153275443
Cust00224,2023-02-15 15:19:48.044690596,"[(71, 1), (151, 4)]",5,2023-02-15 16:52:48.044690596
Cust00225,2023-02-15 15:19:56.757641384,"[(17, 1)]",1,2023-02-15 16:12:56.757641384
Cust00226,2023-02-15 15:22:48.290986796,"[(81, 1), (113, 1)]",2,2023-02-15 16:23:48.290986796
Cust00227,2023-02-15 15:23:07.101998572,"[(68, 3), (123, 2)]",5,2023-02-15 17:02:07.101998572
