Order ID,Created Time,Order List,Total Item,Due Time
Cust00039,2023-02-15 08:22:24.053812805,"[(41, 2), (34, 1)]",3,2023-02-15 10:08:24.053812805
Cust00040,2023-02-15 08:22:33.574337467,"[(285, 2), (39, 4), (329, 4), (63, 3)]",13,2023-02-15 09:22:33.574337467
Cust00041,2023-02-15 08:23:25.314491534,"[(100, 1)]",1,2023-02-15 09:15:25.314491534
Cust00042,2023-02-15 08:23:38.634079181,"[(95, 1), (276, 4)]",5,2023-02-15 09:14:38.634079181
Cust00043,2023-02-15 08:24:23.645229551,"[(154, 4), (67, 4), (1, 3), (86, 3)]",14,2023-02-15 10:05:23.645229551
Cust00044,2023-02-15 08:24:45.193176406,"[(8, 3), (141, 3), (227, 3)]",9,2023-02-15 10:21:45.193176406
Cust00045,2023-02-15 08:24:57.962636351,"[(227, 1)]",1,2023-02-15 10:07:57.962636351
Cust00046,2023-02-15 08:25:20.200488986,"[(6, 2), (88, 1), (172, 3), (4, 1)]",7,2023-02-15 09:12:20.200488986
Cust00047,2023-02-15 08:25:31.657685013,"[(252, 4), (4, 2), (6, 4), (221, 4), (15, 1), (158, 9), (75, 1), (13, 1)]",26,2023-02-15 10:01:31.657685013
Cust00048,2023-02-15 08:25:34.421139752,"[(152, 2), (64, 1), (116, 2), (118, 1)]",6,2023-02-15 09:20:34.421139752
Cust00049,2023-02-15 08:25:55.704447710,"[(99, 1), (10, 1)]",2,2023-02-15 09:11:55.704447710
Cust00050,2023-02-15 08:26:17.299798026,"[(72, 3), (11, 3), (70, 1)]",7,2023-02-15 10:00:17.299798026
Cust00051,2023-02-15 08:26:25.999742602,"[(18, 3), (27, 3)]",6,2023-02-15 09:06:25.999742602
Cust00052,2023-02-15 08:26:36.299859357,"[(198, 2)]",2,2023-02-15 09:13:36.299859357
Cust00053,2023-02-15 08:27:27.421985934,"[(141, 3)]",3,2023-02-15 10:15:27.421985934
Cust00054,2023-02-15 08:27:41.377134840,"[(24, 3), (23, 3), (12, 1)]",7,2023-02-15 09:49:41.377134840
Cust00055,2023-02-15 08:28:46.249755904,"[(6, 3), (70, 3), (49, 2)]",8,2023-02-15 09:43:46.249755904
Cust00056,2023-02-15 08:29:18.771304037,"[(154, 4), (87, 8), (19, 4), (3, 1)]",17,2023-02-15 09:51:18.771304037
Cust00057,2023-02-15 08:29:30.632098057,"[(40, 7)]",7,2023-02-15 10:00:30.632098057
Cust00058,2023-02-15 08:30:10.768131070,"[(11, 1), (61, 4), (139, 1)]",6,2023-02-15 09:46:10.768131070
Cust00059,2023-02-15 08:30:44.380532735,"[(181, 1), (106, 2)]",3,2023-02-15 10:06:44.380532735
Cust00060,2023-02-15 08:31:06.891187407,"[(142, 3), (215, 7), (177, 1)]",11,2023-02-15 09:44:06.891187407
Cust00061,2023-02-15 08:31:35.102950831,"[(195, 7), (99, 2), (53, 3), (58, 2)]",14,2023-02-15 09:20:35.102950831
Cust00062,2023-02-15 08:31:45.539513476,"[(37, 2), (78, 1), (16, 2), (103, 1), (185, 1), (111, 2), (70, 2)]",11,2023-02-15 09:04:45.539513476
Cust00063,2023-02-15 08:32:10.466177496,"[(2, 3), (10, 2)]",5,2023-02-15 09:06:10.466177496
Cust00064,2023-02-15 08:32:28.813339510,"[(67, 1)]",1,2023-02-15 09:33:28.813339510
Cust00065,2023-02-15 08:35:22.516499365,"[(42, 1)]",1,2023-02-15 10:26:22.516499365
Cust00066,2023-02-15 08:35:52.899047551,"[(230, 4), (169, 3), (120, 2), (16, 3)]",12,2023-02-15 09:05:52.899047551
Cust00067,2023-02-15 08:36:02.013706149,"[(236, 2), (319, 2), (277, 3)]",7,2023-02-15 09:49:02.013706149
Cust00068,2023-02-15 08:36:05.266304302,"[(262, 1), (106, 4)]",5,2023-02-15 09:21:05.266304302
Cust00069,2023-02-15 08:36:18.921350190,"[(44, 3), (9, 1), (148, 1)]",5,2023-02-15 10:34:18.921350190
Cust00070,2023-02-15 08:36:41.463007309,"[(67, 3), (35, 3)]",6,2023-02-15 09:28:41.463007309
Cust00071,2023-02-15 08:36:52.890059610,"[(43, 2)]",2,2023-02-15 09:38:52.890059610
Cust00072,2023-02-15 08:37:34.831619607,"[(195, 3), (19, 3), (25, 4)]",10,2023-02-15 09:27:34.831619607
Cust00073,2023-02-15 08:37:38.128541489,"[(2, 4)]",4,2023-02-15 10:12:38.128541489
Cust00074,2023-02-15 08:37:41.324184632,"[(135, 7), (240, 2), (84, 1), (98, 5), (66, 1), (136, 1), (28, 1), (169, 1), (102, 4)]",23,2023-02-15 10:02:41.324184632
Cust00075,2023-02-15 08:38:15.778344638,"[(64, 2), (153, 2), (117, 2)]",6,2023-02-15 09:28:15.778344638
Cust00076,2023-02-15 08:38:47.755221273,"[(62, 2), (119, 2)]",4,2023-02-15 09:54:47.755221273
Cust00077,2023-02-15 08:39:01.597075818,"[(164, 1), (142, 3), (38, 9)]",13,2023-02-15 10:39:01.597075818
Cust00078,2023-02-15 08:39:08.943635117,"[(31, 4), (136, 2), (88, 1)]",7,2023-02-15 10:01:08.943635117
Cust00079,2023-02-15 08:39:31.320073693,"[(18, 3)]",3,2023-02-15 09:16:31.320073693
Cust00080,2023-02-15 08:40:10.211171766,"[(293, 4), (3, 5), (45, 2), (105, 1)]",12,2023-02-15 09:26:10.211171766
Cust00081,2023-02-15 08:40:33.037317871,"[(257, 2)]",2,2023-02-15 09:41:33.037317871
Cust00082,2023-02-15 08:40:43.433933540,"[(121, 2)]",2,2023-02-15 09:57:43.433933540
Cust00083,2023-02-15 08:41:36.250911656,"[(10, 7), (177, 2)]",9,2023-02-15 10:31:36.250911656
Cust00084,2023-02-15 08:42:07.466667090,"[(135, 1), (307, 2), (4, 3), (58, 1)]",7,2023-02-15 10:39:07.466667090
Cust00085,2023-02-15 08:42:18.163552818,"[(216, 1), (76, 4), (84, 1)]",6,2023-02-15 09:24:18.163552818
Cust00086,2023-02-15 08:43:13.321133047,"[(347, 2), (4, 3), (80, 3)]",8,2023-02-15 10:24:13.321133047
Cust00087,2023-02-15 08:43:16.197409391,"[(218, 3), (14, 3)]",6,2023-02-15 09:58:16.197409391
Cust00088,2023-02-15 08:45:33.339411365,"[(1, 1), (146, 3), (339, 2)]",6,2023-02-15 10:31:33.339411365
Cust00089,2023-02-15 08:47:21.602025193,"[(66, 2), (59, 2), (60, 2)]",6,2023-02-15 10:44:21.602025193
Cust00090,2023-02-15 08:48:15.115839327,"[(115, 4), (40, 2), (51, 3)]",9,2023-02-15 09:19:15.115839327
Cust00091,2023-02-15 08:49:11.802292228,"[(270, 3), (153, 5), (79, 4), (80, 1)]",13,2023-02-15 09:24:11.802292228
Cust00092,2023-02-15 08:49:14.514127229,"[(53, 1)]",1,2023-02-15 09:54:14.514127229
Cust00093,2023-02-15 08:49:36.922972358,"[(234, 2), (133, 1)]",3,2023-02-15 09:54:36.922972358
Cust00094,2023-02-15 08:49:52.874679972,"[(5, 1), (28, 10), (208, 6), (152, 2)]",19,2023-02-15 09:56:52.874679972
Cust00095,2023-02-15 08:50:18.395042904,"[(67, 1)]",1,2023-02-15 10:42:18.395042904
Cust00096,2023-02-15 08:50:51.340486024,"[(4, 1)]",1,2023-02-15 10:39:51.340486024
Cust00097,2023-02-15 08:51:12.198759275,"[(245, 1), (23, 1), (41, 1)]",3,2023-02-15 10:07:12.198759275
Cust00098,2023-02-15 08:51:13.296477393,"[(220, 1), (36, 4), (94, 1)]",6,2023-02-15 10:33:13.296477393
Cust00099,2023-02-15 08:51:38.665339127,"[(105, 3)]",3,2023-02-15 09:58:38.665339127
Cust00100,2023-02-15 08:51:57.656074696,"[(73, 3)]",3,2023-02-15 10:11:57.656074696
Cust00101,2023-02-15 08:52:15.338292949,"[(21, 3)]",3,2023-02-15 10:16:15.338292949
Cust00102,2023-02-15 08:52:17.162718908,"[(30, 3), (135, 3)]",6,2023-02-15 10:31:17.162718908
Cust00103,2023-02-15 08:52:33.271110558,"[(31, 4), (101, 2)]",6,2023-02-15 09:33:33.271110558
Cust00104,2023-02-15 08:52:49.374860389,"[(214, 4), (28, 3)]",7,2023-02-15 10:04:49.374860389
Cust00105,2023-02-15 08:53:45.946522783,"[(112, 6)]",6,2023-02-15 10:02:45.946522783
Cust00106,2023-02-15 08:55:38.188199248,"[(377, 3), (139, 3)]",6,2023-02-15 10:05:38.188199248
Cust00107,2023-02-15 08:55:38.998968615,"[(34, 3), (63, 3)]",6,2023-02-15 10:47:38.998968615
Cust00108,2023-02-15 08:56:05.104967157,"[(66, 4), (136, 2)]",6,2023-02-15 09:45:05.104967157
Cust00109,2023-02-15 08:56:30.506815231,"[(17, 1)]",1,2023-02-15 09:58:30.506815231
Cust00110,2023-02-15 08:57:00.388331726,"[(334, 3), (97, 3)]",6,2023-02-15 09:42:00.388331726
Cust00111,2023-02-15 08:58:33.359763498,"[(290, 4), (33, 2), (34, 1)]",7,2023-02-15 09:40:33.359763498
Cust00112,2023-02-15 08:59:58.898439605,"[(241, 3), (195, 2)]",5,2023-02-15 10:17:58.898439605
Cust00113,2023-02-15 09:00:00.639900499,"[(11, 4)]",4,2023-02-15 10:00:00.639900499
Cust00114,2023-02-15 09:00:59.618089593,"[(316, 1)]",1,2023-02-15 10:35:59.618089593
Cust00115,2023-02-15 09:01:25.057223991,"[(63, 3), (133, 3), (106, 7), (150, 4)]",17,2023-02-15 10:06:25.057223991
Cust00116,2023-02-15 09:01:28.029975227,"[(113, 1), (29, 1), (21, 1)]",3,2023-02-15 10:18:28.029975227
Cust00117,2023-02-15 09:02:01.420263579,"[(229, 2), (93, 2), (4, 3)]",7,2023-02-15 09:44:01.420263579
Cust00118,2023-02-15 09:02:16.801571559,"[(232, 5), (237, 2), (153, 2)]",9,2023-02-15 11:02:16.801571559
Cust00119,2023-02-15 09:02:21.393756254,"[(12, 4), (249, 3), (76, 3), (171, 1)]",11,2023-02-15 10:53:21.393756254
Cust00120,2023-02-15 09:02:31.354736202,"[(356, 2), (82, 3), (228, 1)]",6,2023-02-15 09:48:31.354736202
Cust00121,2023-02-15 09:02:34.451927573,"[(33, 1), (290, 1), (138, 2), (38, 1)]",5,2023-02-15 09:34:34.451927573
Cust00122,2023-02-15 09:04:32.373927412,"[(114, 3), (32, 3)]",6,2023-02-15 10:07:32.373927412
Cust00123,2023-02-15 09:05:06.064631887,"[(4, 1), (52, 3), (37, 2), (171, 3), (38, 1), (7, 3), (141, 2), (39, 2), (217, 2), (54, 1)]",20,2023-02-15 10:49:06.064631887
Cust00124,2023-02-15 09:05:24.512732487,"[(284, 4)]",4,2023-02-15 10:58:24.512732487
Cust00125,2023-02-15 09:05:39.256324401,"[(224, 3)]",3,2023-02-15 10:59:39.256324401
Cust00126,2023-02-15 09:05:59.607427675,"[(118, 3)]",3,2023-02-15 10:09:59.607427675
Cust00127,2023-02-15 09:06:14.270501030,"[(24, 10)]",10,2023-02-15 10:24:14.270501030
Cust00128,2023-02-15 09:06:45.990632267,"[(207, 1), (38, 1), (268, 2)]",4,2023-02-15 10:05:45.990632267
Cust00129,2023-02-15 09:06:55.624981837,"[(158, 2), (42, 1), (21, 1), (2, 2), (81, 1), (88, 1), (47, 2), (39, 1)]",11,2023-02-15 11:01:55.624981837
Cust00130,2023-02-15 09:06:57.808394652,"[(78, 4), (303, 2), (235, 1)]",7,2023-02-15 10:32:57.808394652
Cust00131,2023-02-15 09:07:37.367655853,"[(24, 2)]",2,2023-02-15 10:10:37.367655853
Cust00132,2023-02-15 09:09:06.618967917,"[(18, 1), (125, 1)]",2,2023-02-15 11:05:06.618967917
Cust00133,2023-02-15 09:09:24.705151969,"[(18, 3), (24, 1)]",4,2023-02-15 10:03:24.705151969
Cust00134,2023-02-15 09:09:47.698693707,"[(170, 4), (85, 4), (93, 1), (109, 4)]",13,2023-02-15 10:15:47.698693707
Cust00135,2023-02-15 09:10:20.994676549,"[(45, 2)]",2,2023-02-15 09:59:20.994676549
Cust00136,2023-02-15 09:10:44.012205556,"[(178, 2), (242, 4)]",6,2023-02-15 10:42:44.012205556
Cust00137,2023-02-15 09:10:57.544437634,"[(141, 3)]",3,2023-02-15 09:47:57.544437634
Cust00138,2023-02-15 09:10:57.808952074,"[(97, 2), (33, 1), (48, 4), (148, 1)]",8,2023-02-15 10:06:57.808952074
Cust00139,2023-02-15 09:11:18.667541072,"[(93, 3), (13, 3)]",6,2023-02-15 11:04:18.667541072
Cust00140,2023-02-15 09:12:04.199700970,"[(371, 1)]",1,2023-02-15 10:09:04.199700970
Cust00141,2023-02-15 09:12:11.094378390,"[(156, 2), (8, 6)]",8,2023-02-15 10:07:11.094378390
Cust00142,2023-02-15 09:12:22.869864261,"[(180, 1)]",1,2023-02-15 10:15:22.869864261
Cust00143,2023-02-15 09:12:23.704760146,"[(139, 2), (123, 1)]",3,2023-02-15 10:39:23.704760146
Cust00144,2023-02-15 09:13:19.813045120,"[(14, 3), (9, 2), (188, 1)]",6,2023-02-15 10:08:19.813045120
Cust00145,2023-02-15 09:13:45.142226193,"[(28, 2), (102, 1), (72, 5), (118, 1)]",9,2023-02-15 11:11:45.142226193
Cust00146,2023-02-15 09:14:33.443361773,"[(165, 2), (9, 10), (182, 1), (79, 10)]",23,2023-02-15 11:01:33.443361773
Cust00147,2023-02-15 09:16:39.877605876,"[(74, 3)]",3,2023-02-15 09:53:39.877605876
Cust00148,2023-02-15 09:16:47.117283013,"[(175, 3)]",3,2023-02-15 10:01:47.117283013
Cust00149,2023-02-15 09:16:55.565013346,"[(183, 1)]",1,2023-02-15 10:14:55.565013346
Cust00150,2023-02-15 09:18:02.370888400,"[(130, 2), (203, 3)]",5,2023-02-15 10:12:02.370888400
Cust00151,2023-02-15 09:18:22.595426402,"[(6, 1), (185, 1)]",2,2023-02-15 10:25:22.595426402
Cust00152,2023-02-15 09:18:26.894540488,"[(65, 2), (33, 2), (76, 1)]",5,2023-02-15 10:44:26.894540488
Cust00153,2023-02-15 09:19:00.608866194,"[(52, 2), (102, 1), (2, 2), (118, 4), (17, 4)]",13,2023-02-15 10:54:00.608866194
Cust00154,2023-02-15 09:19:13.003603407,"[(213, 1), (191, 2), (1, 1), (75, 1)]",5,2023-02-15 11:15:13.003603407
Cust00155,2023-02-15 09:19:19.604752909,"[(53, 3), (224, 2), (106, 1), (23, 2), (117, 4), (123, 4), (255, 1), (240, 1), (207, 2), (138, 4)]",24,2023-02-15 10:54:19.604752909
Cust00156,2023-02-15 09:19:20.146622280,"[(115, 4)]",4,2023-02-15 09:50:20.146622280
Cust00157,2023-02-15 09:19:40.039370966,"[(10, 4), (58, 1)]",5,2023-02-15 10:34:40.039370966
Cust00158,2023-02-15 09:19:50.354900971,"[(271, 4)]",4,2023-02-15 11:09:50.354900971
Cust00159,2023-02-15 09:19:51.548773341,"[(228, 2), (18, 2)]",4,2023-02-15 10:06:51.548773341
Cust00160,2023-02-15 09:19:59.068540770,"[(66, 3)]",3,2023-02-15 09:55:59.068540770
Cust00161,2023-02-15 09:20:24.871139528,"[(94, 1), (254, 2), (149, 6), (24, 2), (39, 9), (258, 1), (42, 2)]",23,2023-02-15 09:55:24.871139528
Cust00162,2023-02-15 09:20:33.244716418,"[(90, 4), (250, 1), (127, 5)]",10,2023-02-15 10:40:33.244716418
Cust00163,2023-02-15 09:21:24.068344611,"[(28, 2), (18, 4)]",6,2023-02-15 09:59:24.068344611
Cust00164,2023-02-15 09:21:24.854408456,"[(94, 2), (173, 2), (96, 2), (90, 3)]",9,2023-02-15 10:03:24.854408456
Cust00165,2023-02-15 09:22:09.547264740,"[(206, 2)]",2,2023-02-15 09:52:09.547264740
Cust00166,2023-02-15 09:22:19.623073599,"[(191, 4)]",4,2023-02-15 10:45:19.623073599
Cust00167,2023-02-15 09:22:29.261340511,"[(13, 2), (106, 6)]",8,2023-02-15 09:58:29.261340511
Cust00168,2023-02-15 09:22:56.016365530,"[(47, 2)]",2,2023-02-15 10:50:56.016365530
Cust00169,2023-02-15 09:23:17.605673605,"[(15, 3)]",3,2023-02-15 10:20:17.605673605
Cust00170,2023-02-15 09:23:45.449461033,"[(77, 2), (153, 1)]",3,2023-02-15 10:53:45.449461033
Cust00171,2023-02-15 09:23:46.233309870,"[(267, 4), (37, 6), (3, 4)]",14,2023-02-15 11:12:46.233309870
Cust00172,2023-02-15 09:24:17.627374735,"[(75, 4), (158, 1)]",5,2023-02-15 10:41:17.627374735
Cust00173,2023-02-15 09:25:04.324444825,"[(46, 2), (318, 2)]",4,2023-02-15 11:22:04.324444825
Cust00174,2023-02-15 09:26:06.662917066,"[(317, 3), (5, 2), (119, 1), (360, 7)]",13,2023-02-15 11:06:06.662917066
Cust00175,2023-02-15 09:27:23.328197622,"[(5, 2), (99, 3), (23, 1)]",6,2023-02-15 10:59:23.328197622
Cust00176,2023-02-15 09:27:39.033206941,"[(277, 3)]",3,2023-02-15 10:28:39.033206941
Cust00177,2023-02-15 09:28:03.582906694,"[(311, 2), (169, 3), (326, 2)]",7,2023-02-15 11:13:03.582906694
Cust00178,2023-02-15 09:28:51.735472519,"[(76, 3), (5, 1)]",4,2023-02-15 10:13:51.735472519
Cust00179,2023-02-15 09:29:31.028939412,"[(125, 4), (310, 1), (332, 1)]",6,2023-02-15 09:59:31.028939412
Cust00180,2023-02-15 09:30:03.363991279,"[(342, 1), (21, 3), (112, 1)]",5,2023-02-15 11:15:03.363991279
Cust00181,2023-02-15 09:30:09.663016782,"[(97, 3)]",3,2023-02-15 10:11:09.663016782
Cust00182,2023-02-15 09:31:09.792785624,"[(8, 4), (84, 1)]",5,2023-02-15 11:22:09.792785624
Cust00183,2023-02-15 09:31:48.633925926,"[(152, 1), (54, 3)]",4,2023-02-15 10:17:48.633925926
Cust00184,2023-02-15 09:31:51.260800953,"[(4, 1), (64, 3), (93, 2), (48, 4), (277, 2), (6, 5), (75, 1), (11, 3)]",21,2023-02-15 11:22:51.260800953
Cust00185,2023-02-15 09:32:17.605055765,"[(95, 2), (98, 1), (112, 4)]",7,2023-02-15 10:23:17.605055765
Cust00186,2023-02-15 09:32:25.145426594,"[(104, 9), (41, 4)]",13,2023-02-15 10:26:25.145426594
Cust00187,2023-02-15 09:32:47.065923923,"[(12, 8), (92, 8)]",16,2023-02-15 11:30:47.065923923
Cust00188,2023-02-15 09:33:18.128012010,"[(15, 4), (80, 1), (234, 1)]",6,2023-02-15 11:06:18.128012010
Cust00189,2023-02-15 09:33:32.637097167,"[(251, 2), (188, 4), (32, 10)]",16,2023-02-15 11:23:32.637097167
Cust00190,2023-02-15 09:33:54.090943462,"[(261, 2), (103, 2)]",4,2023-02-15 11:30:54.090943462
Cust00191,2023-02-15 09:34:06.650920316,"[(58, 3), (37, 4)]",7,2023-02-15 11:03:06.650920316
Cust00192,2023-02-15 09:34:49.160515239,"[(37, 4), (77, 3), (193, 1)]",8,2023-02-15 10:35:49.160515239
Cust00193,2023-02-15 09:34:54.056602596,"[(198, 3)]",3,2023-02-15 11:16:54.056602596
Cust00194,2023-02-15 09:34:56.253722170,"[(240, 1), (54, 1)]",2,2023-02-15 10:48:56.253722170
Cust00195,2023-02-15 09:35:04.798788335,"[(248, 10)]",10,2023-02-15 10:50:04.798788335
Cust00196,2023-02-15 09:35:09.813007734,"[(107, 2), (30, 5), (36, 1), (110, 2)]",10,2023-02-15 10:57:09.813007734
Cust00197,2023-02-15 09:35:31.890854409,"[(74, 3), (207, 1)]",4,2023-02-15 11:13:31.890854409
Cust00198,2023-02-15 09:36:56.611317847,"[(111, 4), (228, 1), (202, 8), (47, 4)]",17,2023-02-15 10:44:56.611317847
Cust00199,2023-02-15 09:37:14.484782100,"[(106, 1), (22, 9), (10, 1), (247, 5)]",16,2023-02-15 10:53:14.484782100
Cust00200,2023-02-15 09:37:37.305381007,"[(4, 2), (81, 2), (202, 4), (129, 6)]",14,2023-02-15 10:43:37.305381007
Cust00201,2023-02-15 09:37:49.648604690,"[(194, 3), (176, 2), (24, 4)]",9,2023-02-15 11:03:49.648604690
Cust00202,2023-02-15 09:38:02.614668718,"[(5, 8), (165, 8), (184, 4), (151, 2)]",22,2023-02-15 11:12:02.614668718
Cust00203,2023-02-15 09:39:18.601514425,"[(173, 1), (37, 3), (205, 4), (143, 10)]",18,2023-02-15 11:09:18.601514425
Cust00204,2023-02-15 09:39:19.021973968,"[(9, 2), (178, 3)]",5,2023-02-15 10:13:19.021973968
Cust00205,2023-02-15 09:39:33.599656830,"[(101, 3)]",3,2023-02-15 10:42:33.599656830
Cust00206,2023-02-15 09:39:44.000243785,"[(10, 1), (53, 4), (13, 4), (44, 1)]",10,2023-02-15 10:13:44.000243785
Cust00207,2023-02-15 09:39:51.187809384,"[(94, 1), (139, 3)]",4,2023-02-15 11:11:51.187809384
Cust00208,2023-02-15 09:40:04.828949799,"[(71, 1), (109, 2), (141, 2), (6, 1)]",6,2023-02-15 11:23:04.828949799
Cust00209,2023-02-15 09:41:02.873201032,"[(337, 3), (375, 4), (194, 2), (164, 1)]",10,2023-02-15 10:38:02.873201032
Cust00210,2023-02-15 09:41:39.057550088,"[(2, 1), (108, 1), (106, 4), (154, 4)]",10,2023-02-15 10:28:39.057550088
Cust00211,2023-02-15 09:41:46.290498288,"[(11, 1), (8, 1), (213, 2), (84, 1)]",5,2023-02-15 11:21:46.290498288
Cust00212,2023-02-15 09:42:33.810438958,"[(195, 4), (136, 1), (5, 3), (38, 2)]",10,2023-02-15 10:22:33.810438958
Cust00213,2023-02-15 09:42:55.736041380,"[(220, 2)]",2,2023-02-15 10:44:55.736041380
Cust00214,2023-02-15 09:43:17.391416310,"[(76, 1), (7, 7), (11, 6), (291, 3), (62, 3), (110, 1), (12, 1), (106, 1), (9, 4), (175, 2)]",29,2023-02-15 10:52:17.391416310
Cust00215,2023-02-15 09:43:21.799007341,"[(173, 3), (12, 3), (98, 1)]",7,2023-02-15 10:20:21.799007341
Cust00216,2023-02-15 09:43:36.042177980,"[(87, 2)]",2,2023-02-15 11:36:36.042177980
Cust00217,2023-02-15 09:43:54.052106247,"[(3, 3), (52, 7)]",10,2023-02-15 10:38:54.052106247
Cust00218,2023-02-15 09:45:20.498676665,"[(276, 1), (5, 2), (178, 1)]",4,2023-02-15 11:04:20.498676665
Cust00219,2023-02-15 09:46:17.771739219,"[(13, 1), (45, 1), (227, 4), (158, 1)]",7,2023-02-15 10:17:17.771739219
Cust00220,2023-02-15 09:46:53.338821761,"[(192, 1), (56, 1), (34, 4), (104, 1), (274, 3)]",10,2023-02-15 10:38:53.338821761
Cust00221,2023-02-15 09:47:50.940348455,"[(36, 4), (50, 1), (365, 2), (90, 3), (60, 4), (292, 2), (137, 4), (143, 1)]",21,2023-02-15 10:31:50.940348455
Cust00222,2023-02-15 09:48:27.753892498,"[(169, 2), (8, 3), (193, 4)]",9,2023-02-15 11:27:27.753892498
Cust00223,2023-02-15 09:50:53.510362547,"[(3, 1), (25, 1), (11, 2)]",4,2023-02-15 11:17:53.510362547
Cust00224,2023-02-15 09:51:23.896014450,"[(50, 4)]",4,2023-02-15 11:17:23.896014450
Cust00225,2023-02-15 09:51:25.898113031,"[(35, 3), (28, 4), (7, 2), (137, 4), (126, 4), (193, 1), (244, 2), (47, 2), (177, 2)]",24,2023-02-15 11:06:25.898113031
