Order ID,Created Time,Order List,Total Item,Due Time
Cust00016,2023-02-15 08:23:27.094982726,"[(16, 2), (38, 4)]",6,2023-02-15 10:21:27.094982726
Cust00017,2023-02-15 08:27:23.656379351,"[(75, 1), (38, 2)]",3,2023-02-15 10:06:23.656379351
Cust00018,2023-02-15 08:33:07.230914073,"[(153, 8), (65, 7)]",15,2023-02-15 09:34:07.230914073
Cust00019,2023-02-15 08:33:42.038269472,"[(24, 8), (375, 2), (45, 1)]",11,2023-02-15 09:04:42.038269472
Cust00020,2023-02-15 08:34:32.825728457,"[(23, 2)]",2,2023-02-15 09:04:32.825728457
Cust00021,2023-02-15 08:43:02.110166370,"[(12, 4), (66, 2), (41, 9)]",15,2023-02-15 09:44:02.110166370
Cust00022,2023-02-15 08:44:03.174359733,"[(55, 3), (32, 1), (6, 2), (115, 1)]",7,2023-02-15 09:29:03.174359733
Cust00023,2023-02-15 08:46:07.509280718,"[(71, 1), (98, 2), (216, 3), (142, 1), (166, 1)]",8,2023-02-15 10:07:07.509280718
Cust00024,2023-02-15 08:54:10.722873114,"[(370, 7)]",7,2023-02-15 10:23:10.722873114
Cust00025,2023-02-15 08:55:48.776017864,"[(60, 4), (62, 4), (163, 4)]",12,2023-02-15 09:56:48.776017864
Cust00026,2023-02-15 08:57:52.053301092,"[(190, 5), (140, 8), (112, 1), (67, 2)]",16,2023-02-15 10:41:52.053301092
Cust00027,2023-02-15 08:59:11.827002319,"[(38, 2), (157, 3), (40, 3)]",8,2023-02-15 10:03:11.827002319
Cust00028,2023-02-15 09:02:58.861731614,"[(104, 3), (96, 1)]",4,2023-02-15 09:48:58.861731614
Cust00029,2023-02-15 09:04:45.815711166,"[(129, 2), (195, 1), (95, 3), (111, 1)]",7,2023-02-15 10:24:45.815711166
Cust00030,2023-02-15 09:04:48.769688895,"[(365, 2)]",2,2023-02-15 10:22:48.769688895
Cust00031,2023-02-15 09:05:28.116922927,"[(3, 2), (277, 7)]",9,2023-02-15 09:40:28.116922927
Cust00032,2023-02-15 09:12:05.765180062,"[(33, 2), (45, 2)]",4,2023-02-15 10:44:05.765180062
Cust00033,2023-02-15 09:13:06.007217509,"[(110, 10), (14, 1), (124, 2)]",13,2023-02-15 10:36:06.007217509
Cust00034,2023-02-15 09:17:17.840254057,"[(21, 2), (156, 1), (106, 3), (50, 1)]",7,2023-02-15 10:03:17.840254057
Cust00035,2023-02-15 09:17:18.464056155,"[(134, 2), (152, 2), (195, 1), (249, 3)]",8,2023-02-15 10:22:18.464056155
Cust00036,2023-02-15 09:17:22.856548660,"[(336, 4)]",4,2023-02-15 10:11:22.856548660
Cust00037,2023-02-15 09:21:19.137409259,"[(207, 2)]",2,2023-02-15 10:39:19.137409259
Cust00038,2023-02-15 09:21:35.444094214,"[(37, 1), (126, 2), (12, 2)]",5,2023-02-15 09:58:35.444094214
Cust00039,2023-02-15 09:23:37.188587998,"[(320, 3)]",3,2023-02-15 10:44:37.188587998
Cust00040,2023-02-15 09:23:42.220741183,"[(170, 1), (42, 1)]",2,2023-02-15 10:55:42.220741183
Cust00041,2023-02-15 09:24:49.320687601,"[(29, 1), (25, 2)]",3,2023-02-15 10:05:49.320687601
Cust00042,2023-02-15 09:27:19.782602134,"[(167, 3), (106, 1), (122, 1), (75, 1), (42, 1), (64, 4)]",11,2023-02-15 09:57:19.782602134
Cust00043,2023-02-15 09:29:45.731475538,"[(177, 4)]",4,2023-02-15 11:14:45.731475538
Cust00044,2023-02-15 09:30:36.745078568,"[(297, 4)]",4,2023-02-15 10:22:36.745078568
Cust00045,2023-02-15 09:31:13.022689163,"[(95, 1), (228, 1), (137, 3)]",5,2023-02-15 10:10:13.022689163
Cust00046,2023-02-15 09:31:16.246977883,"[(111, 5), (70, 2), (132, 7), (83, 4), (104, 1)]",19,2023-02-15 10:32:16.246977883
Cust00047,2023-02-15 09:31:24.873076519,"[(14, 3)]",3,2023-02-15 10:46:24.873076519
Cust00048,2023-02-15 09:31:33.735031752,"[(144, 1), (60, 2)]",3,2023-02-15 10:08:33.735031752
Cust00049,2023-02-15 09:33:55.401086633,"[(166, 3), (198, 4), (47, 10), (30, 2)]",19,2023-02-15 11:17:55.401086633
Cust00050,2023-02-15 09:34:51.230356068,"[(108, 1), (40, 2), (143, 2), (168, 2)]",7,2023-02-15 10:27:51.230356068
Cust00051,2023-02-15 09:35:50.470807615,"[(70, 2), (2, 6), (260, 6), (13, 3)]",17,2023-02-15 10:17:50.470807615
Cust00052,2023-02-15 09:37:50.378417261,"[(57, 3)]",3,2023-02-15 11:15:50.378417261
Cust00053,2023-02-15 09:40:37.878962100,"[(16, 1), (279, 3), (326, 2), (368, 3)]",9,2023-02-15 10:32:37.878962100
Cust00054,2023-02-15 09:47:33.391324808,"[(125, 3), (15, 1), (12, 4)]",8,2023-02-15 10:25:33.391324808
Cust00055,2023-02-15 09:50:00.391295183,"[(39, 4), (112, 4)]",8,2023-02-15 10:24:00.391295183
Cust00056,2023-02-15 09:50:32.801464294,"[(173, 1), (67, 2), (12, 1), (185, 1), (107, 1), (76, 3), (261, 3), (16, 3), (92, 7)]",22,2023-02-15 11:30:32.801464294
Cust00057,2023-02-15 09:51:29.177053644,"[(38, 1), (311, 4), (2, 2), (320, 10)]",17,2023-02-15 10:45:29.177053644
Cust00058,2023-02-15 09:51:38.376418758,"[(99, 1), (128, 6), (150, 4), (82, 2), (113, 3), (257, 1), (7, 1)]",18,2023-02-15 10:39:38.376418758
Cust00059,2023-02-15 09:52:53.143450614,"[(44, 2)]",2,2023-02-15 11:19:53.143450614
Cust00060,2023-02-15 09:53:29.267931675,"[(102, 3), (53, 1), (203, 4)]",8,2023-02-15 10:49:29.267931675
Cust00061,2023-02-15 09:56:56.747273039,"[(112, 1), (269, 4)]",5,2023-02-15 11:47:56.747273039
Cust00062,2023-02-15 09:58:32.992378089,"[(67, 4)]",4,2023-02-15 10:32:32.992378089
Cust00063,2023-02-15 10:07:16.705434275,"[(172, 4), (70, 3)]",7,2023-02-15 11:25:16.705434275
Cust00064,2023-02-15 10:07:24.579640940,"[(11, 3)]",3,2023-02-15 10:37:24.579640940
Cust00065,2023-02-15 10:08:56.297201004,"[(107, 3), (180, 3), (293, 2), (224, 1), (41, 3), (81, 2), (20, 4), (301, 2), (121, 4), (39, 3)]",27,2023-02-15 10:42:56.297201004
Cust00066,2023-02-15 10:10:35.070950721,"[(89, 3), (75, 4), (189, 4)]",11,2023-02-15 11:36:35.070950721
Cust00067,2023-02-15 10:12:30.320039155,"[(130, 3), (106, 2), (13, 2)]",7,2023-02-15 11:19:30.320039155
Cust00068,2023-02-15 10:17:19.903534373,"[(231, 4), (297, 2), (23, 1)]",7,2023-02-15 11:16:19.903534373
Cust00069,2023-02-15 10:18:33.653970457,"[(62, 2), (36, 2), (112, 2)]",6,2023-02-15 11:21:33.653970457
Cust00070,2023-02-15 10:20:19.123568544,"[(132, 1)]",1,2023-02-15 12:04:19.123568544
Cust00071,2023-02-15 10:21:10.020286439,"[(98, 4), (325, 2), (119, 2), (38, 1)]",9,2023-02-15 11:57:10.020286439
Cust00072,2023-02-15 10:22:45.499113861,"[(35, 2), (65, 3)]",5,2023-02-15 10:56:45.499113861
Cust00073,2023-02-15 10:22:50.311801473,"[(12, 1), (237, 1), (270, 4)]",6,2023-02-15 11:38:50.311801473
Cust00074,2023-02-15 10:25:35.834670298,"[(66, 2)]",2,2023-02-15 11:46:35.834670298
Cust00075,2023-02-15 10:27:31.394890385,"[(161, 1), (9, 1)]",2,2023-02-15 12:23:31.394890385
Cust00076,2023-02-15 10:29:50.844610330,"[(101, 2), (16, 2)]",4,2023-02-15 11:21:50.844610330
Cust00077,2023-02-15 10:30:24.167746721,"[(31, 1), (108, 2), (218, 1)]",4,2023-02-15 12:28:24.167746721
Cust00078,2023-02-15 10:31:14.562940601,"[(192, 2), (93, 3), (13, 3)]",8,2023-02-15 11:25:14.562940601
Cust00079,2023-02-15 10:32:22.367098526,"[(59, 3), (256, 1)]",4,2023-02-15 12:24:22.367098526
Cust00080,2023-02-15 10:33:45.124942894,"[(40, 1), (15, 1), (25, 1)]",3,2023-02-15 12:12:45.124942894
Cust00081,2023-02-15 10:34:25.397644679,"[(12, 1), (100, 2), (73, 7), (337, 4)]",14,2023-02-15 11:27:25.397644679
Cust00082,2023-02-15 10:37:49.237208763,"[(160, 1), (102, 7), (88, 3), (217, 1)]",12,2023-02-15 11:57:49.237208763
Cust00083,2023-02-15 10:40:29.166358722,"[(122, 1)]",1,2023-02-15 11:21:29.166358722
Cust00084,2023-02-15 10:42:13.620726917,"[(55, 2), (116, 2), (66, 1), (82, 3)]",8,2023-02-15 11:22:13.620726917
Cust00085,2023-02-15 10:42:24.657209056,"[(176, 2), (117, 2), (86, 4)]",8,2023-02-15 12:14:24.657209056
Cust00086,2023-02-15 10:45:57.730057593,"[(165, 4)]",4,2023-02-15 12:04:57.730057593
Cust00087,2023-02-15 10:46:21.724754757,"[(161, 3), (7, 4), (188, 4), (210, 1)]",12,2023-02-15 11:50:21.724754757
Cust00088,2023-02-15 10:46:53.978846451,"[(64, 2), (239, 4)]",6,2023-02-15 12:33:53.978846451
Cust00089,2023-02-15 10:48:03.371832184,"[(127, 2), (103, 2), (78, 2), (111, 1)]",7,2023-02-15 11:31:03.371832184
Cust00090,2023-02-15 10:48:34.583812794,"[(288, 3)]",3,2023-02-15 11:56:34.583812794
Cust00091,2023-02-15 10:49:23.522970660,"[(240, 2)]",2,2023-02-15 12:22:23.522970660
Cust00092,2023-02-15 10:52:05.847976536,"[(24, 1), (53, 3), (42, 3), (170, 4)]",11,2023-02-15 11:48:05.847976536
Cust00093,2023-02-15 10:52:56.088927761,"[(68, 3), (82, 2)]",5,2023-02-15 11:59:56.088927761
Cust00094,2023-02-15 10:54:29.236032471,"[(161, 3)]",3,2023-02-15 11:52:29.236032471
Cust00095,2023-02-15 10:56:32.217337519,"[(42, 1), (61, 4)]",5,2023-02-15 12:01:32.217337519
Cust00096,2023-02-15 10:58:17.290424075,"[(48, 4), (123, 1)]",5,2023-02-15 12:39:17.290424075
Cust00097,2023-02-15 10:58:30.039679820,"[(15, 1), (269, 3), (193, 4)]",8,2023-02-15 12:27:30.039679820
Cust00098,2023-02-15 10:59:26.331755255,"[(167, 4), (283, 2)]",6,2023-02-15 11:37:26.331755255
Cust00099,2023-02-15 10:59:40.753199801,"[(32, 4)]",4,2023-02-15 11:49:40.753199801
Cust00100,2023-02-15 11:00:29.195557011,"[(116, 1), (71, 2)]",3,2023-02-15 12:23:29.195557011
Cust00101,2023-02-15 11:03:44.052506338,"[(71, 4), (103, 2)]",6,2023-02-15 11:58:44.052506338
Cust00102,2023-02-15 11:04:35.185284653,"[(114, 3), (5, 1), (265, 1), (42, 2)]",7,2023-02-15 12:07:35.185284653
Cust00103,2023-02-15 11:07:37.151303580,"[(36, 2)]",2,2023-02-15 11:58:37.151303580
Cust00104,2023-02-15 11:15:02.443696299,"[(230, 1), (102, 2), (31, 2)]",5,2023-02-15 12:33:02.443696299
Cust00105,2023-02-15 11:16:09.223843605,"[(35, 3), (33, 1), (6, 4), (86, 2)]",10,2023-02-15 12:41:09.223843605
Cust00106,2023-02-15 11:17:38.402762156,"[(15, 3), (58, 1), (11, 4)]",8,2023-02-15 12:24:38.402762156
Cust00107,2023-02-15 11:19:08.135053720,"[(218, 2), (234, 3), (73, 4), (106, 3), (43, 3), (33, 4), (95, 9), (117, 3)]",31,2023-02-15 13:15:08.135053720
Cust00108,2023-02-15 11:22:25.449729051,"[(140, 1), (35, 4)]",5,2023-02-15 12:07:25.449729051
Cust00109,2023-02-15 11:22:27.020191658,"[(223, 3), (18, 3), (239, 4)]",10,2023-02-15 11:58:27.020191658
Cust00110,2023-02-15 11:24:24.643333059,"[(68, 3)]",3,2023-02-15 12:04:24.643333059
Cust00111,2023-02-15 11:25:02.090738236,"[(183, 4), (65, 1)]",5,2023-02-15 11:59:02.090738236
Cust00112,2023-02-15 11:32:22.602588310,"[(109, 9)]",9,2023-02-15 12:25:22.602588310
Cust00113,2023-02-15 11:33:39.029458375,"[(97, 3), (169, 2)]",5,2023-02-15 13:23:39.029458375
Cust00114,2023-02-15 11:34:08.541068946,"[(341, 1), (100, 4), (29, 1), (45, 3)]",9,2023-02-15 12:25:08.541068946
Cust00115,2023-02-15 11:34:46.974828378,"[(93, 1), (161, 1)]",2,2023-02-15 12:20:46.974828378
Cust00116,2023-02-15 11:35:23.706304761,"[(118, 4), (119, 2), (139, 2), (29, 2)]",10,2023-02-15 12:35:23.706304761
Cust00117,2023-02-15 11:35:29.478864476,"[(12, 2), (120, 1), (41, 2)]",5,2023-02-15 12:58:29.478864476
Cust00118,2023-02-15 11:38:01.826542872,"[(297, 1), (71, 2), (301, 1)]",4,2023-02-15 12:46:01.826542872
Cust00119,2023-02-15 11:39:34.968990421,"[(8, 2), (93, 4), (117, 1)]",7,2023-02-15 13:31:34.968990421
Cust00120,2023-02-15 11:39:44.342251116,"[(154, 2), (118, 1)]",3,2023-02-15 12:25:44.342251116
Cust00121,2023-02-15 11:39:54.056920752,"[(1, 2), (15, 1), (54, 6), (200, 3), (310, 3), (193, 3), (147, 3)]",21,2023-02-15 12:52:54.056920752
Cust00122,2023-02-15 11:41:55.735793850,"[(91, 1)]",1,2023-02-15 13:22:55.735793850
Cust00123,2023-02-15 11:50:43.202803938,"[(154, 4)]",4,2023-02-15 12:45:43.202803938
Cust00124,2023-02-15 11:51:07.101142984,"[(53, 3), (18, 1)]",4,2023-02-15 13:45:07.101142984
Cust00125,2023-02-15 11:51:21.799505324,"[(87, 1), (231, 3), (221, 1), (55, 1), (210, 1)]",7,2023-02-15 13:19:21.799505324
Cust00126,2023-02-15 11:53:44.800859286,"[(72, 4), (110, 2)]",6,2023-02-15 13:02:44.800859286
Cust00127,2023-02-15 11:55:54.843624662,"[(245, 1), (124, 4), (39, 1)]",6,2023-02-15 12:37:54.843624662
Cust00128,2023-02-15 12:00:04.090556654,"[(281, 1), (10, 1)]",2,2023-02-15 12:42:04.090556654
Cust00129,2023-02-15 12:00:15.215914029,"[(128, 9), (237, 3)]",12,2023-02-15 13:31:15.215914029
Cust00130,2023-02-15 12:01:20.122017259,"[(40, 1), (16, 1), (63, 1)]",3,2023-02-15 13:54:20.122017259
Cust00131,2023-02-15 12:01:25.282590971,"[(7, 6), (16, 4), (70, 1), (19, 3)]",14,2023-02-15 13:35:25.282590971
Cust00132,2023-02-15 12:09:29.592528137,"[(85, 5), (123, 3), (28, 3), (356, 2), (39, 1)]",14,2023-02-15 13:41:29.592528137
Cust00133,2023-02-15 12:09:52.899620539,"[(304, 4)]",4,2023-02-15 14:08:52.899620539
Cust00134,2023-02-15 12:13:06.494873222,"[(244, 1), (276, 4), (366, 1), (29, 1), (71, 2), (175, 3), (150, 3)]",15,2023-02-15 13:36:06.494873222
Cust00135,2023-02-15 12:13:18.008381578,"[(20, 4)]",4,2023-02-15 13:38:18.008381578
Cust00136,2023-02-15 12:19:31.889543908,"[(57, 4)]",4,2023-02-15 14:04:31.889543908
Cust00137,2023-02-15 12:22:11.348933313,"[(1, 3)]",3,2023-02-15 14:19:11.348933313
Cust00138,2023-02-15 12:22:17.350574085,"[(37, 3)]",3,2023-02-15 13:09:17.350574085
Cust00139,2023-02-15 12:22:26.852754908,"[(243, 2)]",2,2023-02-15 14:12:26.852754908
Cust00140,2023-02-15 12:27:11.245625165,"[(143, 1), (109, 4)]",5,2023-02-15 14:03:11.245625165
Cust00141,2023-02-15 12:30:22.843641215,"[(26, 1)]",1,2023-02-15 13:39:22.843641215
Cust00142,2023-02-15 12:31:11.621114012,"[(143, 1), (125, 4), (173, 4)]",9,2023-02-15 13:45:11.621114012
Cust00143,2023-02-15 12:31:15.183135397,"[(206, 1)]",1,2023-02-15 13:23:15.183135397
Cust00144,2023-02-15 12:36:02.417395211,"[(213, 3), (96, 9), (1, 3), (48, 1)]",16,2023-02-15 14:27:02.417395211
Cust00145,2023-02-15 12:38:03.033898563,"[(20, 4), (47, 2), (3, 1), (77, 3)]",10,2023-02-15 14:35:03.033898563
Cust00146,2023-02-15 12:41:09.631832858,"[(10, 1), (51, 3), (155, 2)]",6,2023-02-15 13:30:09.631832858
Cust00147,2023-02-15 12:43:06.031375714,"[(325, 3), (319, 1), (172, 1), (20, 2)]",7,2023-02-15 14:34:06.031375714
Cust00148,2023-02-15 12:44:26.513896704,"[(1, 1)]",1,2023-02-15 14:04:26.513896704
Cust00149,2023-02-15 12:45:42.369046142,"[(81, 4), (27, 3)]",7,2023-02-15 13:18:42.369046142
Cust00150,2023-02-15 12:46:12.302869676,"[(39, 1), (20, 3), (234, 4), (311, 4)]",12,2023-02-15 13:17:12.302869676
Cust00151,2023-02-15 12:52:52.958801577,"[(340, 2)]",2,2023-02-15 13:40:52.958801577
Cust00152,2023-02-15 12:57:22.389102398,"[(34, 3), (234, 2), (158, 2)]",7,2023-02-15 13:41:22.389102398
Cust00153,2023-02-15 12:57:43.203805528,"[(185, 3), (182, 1), (221, 1), (176, 4)]",9,2023-02-15 14:55:43.203805528
Cust00154,2023-02-15 12:59:38.260728259,"[(1, 3), (118, 1)]",4,2023-02-15 14:14:38.260728259
Cust00155,2023-02-15 13:01:16.346266027,"[(10, 1), (112, 4)]",5,2023-02-15 14:18:16.346266027
Cust00156,2023-02-15 13:02:00.936873688,"[(84, 3)]",3,2023-02-15 14:48:00.936873688
Cust00157,2023-02-15 13:03:01.348256746,"[(149, 4)]",4,2023-02-15 14:10:01.348256746
Cust00158,2023-02-15 13:06:02.962333389,"[(172, 3), (23, 1), (15, 2)]",6,2023-02-15 13:43:02.962333389
Cust00159,2023-02-15 13:06:31.302125910,"[(2, 1), (57, 2), (98, 1)]",4,2023-02-15 14:08:31.302125910
Cust00160,2023-02-15 13:06:41.122648662,"[(330, 3), (34, 4)]",7,2023-02-15 13:57:41.122648662
Cust00161,2023-02-15 13:06:46.169316178,"[(130, 3)]",3,2023-02-15 14:19:46.169316178
Cust00162,2023-02-15 13:06:50.020805786,"[(123, 5), (50, 3), (284, 4)]",12,2023-02-15 13:41:50.020805786
Cust00163,2023-02-15 13:08:43.710614495,"[(106, 2), (118, 1), (189, 1)]",4,2023-02-15 13:44:43.710614495
Cust00164,2023-02-15 13:09:52.990750845,"[(41, 1)]",1,2023-02-15 15:00:52.990750845
Cust00165,2023-02-15 13:13:59.475017685,"[(59, 10), (31, 8), (192, 3), (137, 1), (93, 3), (107, 1), (160, 1), (39, 1)]",28,2023-02-15 14:01:59.475017685
Cust00166,2023-02-15 13:15:14.001653909,"[(169, 2), (76, 9), (61, 1)]",12,2023-02-15 15:09:14.001653909
Cust00167,2023-02-15 13:19:16.118812919,"[(71, 3)]",3,2023-02-15 14:24:16.118812919
Cust00168,2023-02-15 13:21:05.392706287,"[(46, 4), (116, 1)]",5,2023-02-15 14:26:05.392706287
Cust00169,2023-02-15 13:23:02.443281210,"[(40, 3), (185, 2), (73, 2), (119, 2)]",9,2023-02-15 14:32:02.443281210
Cust00170,2023-02-15 13:23:11.039917933,"[(236, 2)]",2,2023-02-15 14:33:11.039917933
Cust00171,2023-02-15 13:24:37.827502225,"[(14, 2), (135, 4), (53, 1)]",7,2023-02-15 15:22:37.827502225
Cust00172,2023-02-15 13:26:24.355578473,"[(320, 2)]",2,2023-02-15 15:11:24.355578473
Cust00173,2023-02-15 13:26:56.666003692,"[(58, 3), (80, 1)]",4,2023-02-15 15:02:56.666003692
Cust00174,2023-02-15 13:28:08.282980455,"[(155, 3), (28, 3), (6, 2)]",8,2023-02-15 14:05:08.282980455
Cust00175,2023-02-15 13:31:51.362079336,"[(232, 2), (107, 1)]",3,2023-02-15 14:44:51.362079336
Cust00176,2023-02-15 13:40:29.697710171,"[(285, 1), (6, 2)]",3,2023-02-15 15:22:29.697710171
Cust00177,2023-02-15 13:45:55.642748636,"[(113, 3)]",3,2023-02-15 15:23:55.642748636
Cust00178,2023-02-15 13:46:56.418762807,"[(3, 3), (56, 1), (325, 2)]",6,2023-02-15 15:43:56.418762807
Cust00179,2023-02-15 13:47:46.764040909,"[(5, 2)]",2,2023-02-15 14:54:46.764040909
Cust00180,2023-02-15 13:50:13.127842613,"[(14, 5), (141, 3), (79, 2), (234, 3), (30, 4), (148, 3), (217, 1)]",21,2023-02-15 14:27:13.127842613
Cust00181,2023-02-15 13:55:33.876503488,"[(119, 3), (289, 2), (209, 1), (139, 3)]",9,2023-02-15 15:10:33.876503488
Cust00182,2023-02-15 13:56:19.823207832,"[(236, 3), (188, 3)]",6,2023-02-15 14:58:19.823207832
Cust00183,2023-02-15 14:00:32.779499947,"[(200, 2), (177, 4), (196, 1)]",7,2023-02-15 14:33:32.779499947
Cust00184,2023-02-15 14:02:07.139775348,"[(129, 3), (122, 2)]",5,2023-02-15 16:00:07.139775348
Cust00185,2023-02-15 14:03:42.561290103,"[(67, 1)]",1,2023-02-15 15:05:42.561290103
Cust00186,2023-02-15 14:03:51.682860693,"[(125, 4), (84, 2), (68, 2)]",8,2023-02-15 15:44:51.682860693
Cust00187,2023-02-15 14:03:54.800047166,"[(24, 2)]",2,2023-02-15 14:58:54.800047166
Cust00188,2023-02-15 14:04:28.694683275,"[(105, 3), (171, 2)]",5,2023-02-15 14:48:28.694683275
Cust00189,2023-02-15 14:07:56.076810423,"[(255, 1), (41, 4), (276, 2)]",7,2023-02-15 15:56:56.076810423
Cust00190,2023-02-15 14:08:08.909665790,"[(47, 2)]",2,2023-02-15 15:45:08.909665790
Cust00191,2023-02-15 14:11:23.871628185,"[(13, 8), (159, 4), (72, 2)]",14,2023-02-15 15:15:23.871628185
Cust00192,2023-02-15 14:11:39.651892239,"[(31, 2), (49, 1), (194, 4), (269, 2)]",9,2023-02-15 15:54:39.651892239
Cust00193,2023-02-15 14:13:09.364091974,"[(119, 2), (205, 4), (244, 4), (38, 2), (36, 1), (122, 4)]",17,2023-02-15 15:29:09.364091974
Cust00194,2023-02-15 14:13:47.922026702,"[(141, 2), (201, 1), (179, 1), (24, 4)]",8,2023-02-15 15:01:47.922026702
Cust00195,2023-02-15 14:15:04.763997020,"[(4, 3)]",3,2023-02-15 15:05:04.763997020
Cust00196,2023-02-15 14:16:56.866193818,"[(43, 1), (129, 1), (9, 3)]",5,2023-02-15 15:17:56.866193818
Cust00197,2023-02-15 14:19:12.048821685,"[(159, 10), (148, 1)]",11,2023-02-15 15:30:12.048821685
Cust00198,2023-02-15 14:19:25.241291689,"[(260, 1), (183, 3)]",4,2023-02-15 16:18:25.241291689
Cust00199,2023-02-15 14:21:13.928121512,"[(38, 1), (63, 2)]",3,2023-02-15 16:03:13.928121512
Cust00200,2023-02-15 14:21:22.328943077,"[(132, 1)]",1,2023-02-15 14:55:22.328943077
Cust00201,2023-02-15 14:23:10.146574664,"[(56, 3), (58, 10)]",13,2023-02-15 15:59:10.146574664
Cust00202,2023-02-15 14:25:20.254621899,"[(80, 4), (58, 1), (112, 2), (13, 9), (309, 2), (130, 2), (174, 1), (28, 8), (73, 1), (76, 3)]",33,2023-02-15 16:15:20.254621899
Cust00203,2023-02-15 14:28:15.887416372,"[(99, 1), (126, 4), (13, 4), (174, 3)]",12,2023-02-15 16:02:15.887416372
Cust00204,2023-02-15 14:28:20.307060538,"[(65, 1)]",1,2023-02-15 15:20:20.307060538
Cust00205,2023-02-15 14:33:51.981216645,"[(208, 5), (47, 4)]",9,2023-02-15 16:15:51.981216645
Cust00206,2023-02-15 14:34:13.155918330,"[(358, 1), (225, 4)]",5,2023-02-15 15:25:13.155918330
Cust00207,2023-02-15 14:34:28.001451871,"[(142, 1), (101, 1), (161, 4)]",6,2023-02-15 16:25:28.001451871
Cust00208,2023-02-15 14:35:14.727894606,"[(149, 2)]",2,2023-02-15 15:39:14.727894606
Cust00209,2023-02-15 14:42:40.358730861,"[(20, 3), (231, 3), (272, 1), (90, 2)]",9,2023-02-15 15:21:40.358730861
Cust00210,2023-02-15 14:43:41.390708741,"[(18, 1), (88, 1), (95, 4)]",6,2023-02-15 15:37:41.390708741
Cust00211,2023-02-15 14:43:57.008541801,"[(238, 1), (46, 3), (225, 2), (1, 2)]",8,2023-02-15 15:25:57.008541801
Cust00212,2023-02-15 14:45:36.743568631,"[(9, 1), (365, 3)]",4,2023-02-15 15:48:36.743568631
Cust00213,2023-02-15 14:53:50.579337949,"[(11, 4)]",4,2023-02-15 16:45:50.579337949
Cust00214,2023-02-15 14:54:27.588778676,"[(9, 4), (96, 3), (371, 2)]",9,2023-02-15 15:30:27.588778676
Cust00215,2023-02-15 14:56:24.935475814,"[(20, 2), (246, 1)]",3,2023-02-15 16:03:24.935475814
Cust00216,2023-02-15 14:57:19.953697819,"[(166, 2), (181, 1), (2, 1), (74, 3)]",7,2023-02-15 16:52:19.953697819
Cust00217,2023-02-15 14:57:37.649823899,"[(56, 1), (214, 1), (128, 1)]",3,2023-02-15 16:05:37.649823899
Cust00218,2023-02-15 14:58:33.362678032,"[(94, 1), (44, 4), (24, 1)]",6,2023-02-15 16:27:33.362678032
Cust00219,2023-02-15 15:00:39.929278812,"[(70, 3), (303, 5), (21, 4), (15, 1)]",13,2023-02-15 16:21:39.929278812
Cust00220,2023-02-15 15:01:19.244432082,"[(187, 4)]",4,2023-02-15 16:28:19.244432082
Cust00221,2023-02-15 15:02:41.335532689,"[(130, 1), (123, 3), (10, 2), (98, 3)]",9,2023-02-15 15:39:41.335532689
Cust00222,2023-02-15 15:02:46.443467018,"[(11, 3), (2, 2), (304, 1)]",6,2023-02-15 16:58:46.443467018
Cust00223,2023-02-15 15:03:38.082641098,"[(189, 1), (63, 2), (74, 1), (105, 2), (212, 4)]",10,2023-02-15 15:47:38.082641098
