Order ID,Created Time,Order List,Total Item,Due Time
Cust00024,2023-02-15 08:03:33.930045500,"[(163, 1)]",1,2023-02-15 09:32:33.930045500
Cust00025,2023-02-15 08:03:44.531813933,"[(78, 1), (252, 2), (208, 4)]",7,2023-02-15 09:36:44.531813933
Cust00026,2023-02-15 08:03:46.715702726,"[(99, 4), (44, 4), (113, 1)]",9,2023-02-15 09:20:46.715702726
Cust00027,2023-02-15 08:03:58.904031042,"[(226, 2), (41, 2)]",4,2023-02-15 09:56:58.904031042
Cust00028,2023-02-15 08:04:12.563937951,"[(44, 10)]",10,2023-02-15 09:00:12.563937951
Cust00029,2023-02-15 08:04:14.480552220,"[(92, 1), (1, 4), (37, 10)]",15,2023-02-15 09:25:14.480552220
Cust00030,2023-02-15 08:04:45.415851714,"[(129, 3), (38, 1)]",4,2023-02-15 09:47:45.415851714
Cust00031,2023-02-15 08:04:51.725795934,"[(264, 4), (115, 1)]",5,2023-02-15 09:09:51.725795934
Cust00032,2023-02-15 08:04:52.007866633,"[(154, 2), (181, 1), (44, 4), (114, 7)]",14,2023-02-15 09:05:52.007866633
Cust00033,2023-02-15 08:04:54.270780247,"[(251, 3)]",3,2023-02-15 08:52:54.270780247
Cust00034,2023-02-15 08:04:57.684157190,"[(221, 3), (3, 3), (61, 2)]",8,2023-02-15 09:12:57.684157190
Cust00035,2023-02-15 08:05:01.390722416,"[(137, 2)]",2,2023-02-15 08:57:01.390722416
Cust00036,2023-02-15 08:05:04.055296576,"[(103, 3), (122, 2)]",5,2023-02-15 09:48:04.055296576
Cust00037,2023-02-15 08:05:09.495090524,"[(89, 3), (47, 1), (34, 3)]",7,2023-02-15 09:54:09.495090524
Cust00038,2023-02-15 08:05:11.471489783,"[(49, 4)]",4,2023-02-15 09:22:11.471489783
Cust00039,2023-02-15 08:05:13.173885428,"[(73, 4)]",4,2023-02-15 08:44:13.173885428
Cust00040,2023-02-15 08:05:30.812131025,"[(121, 1)]",1,2023-02-15 08:38:30.812131025
Cust00041,2023-02-15 08:05:52.738781656,"[(148, 4), (203, 4), (170, 3), (46, 2)]",13,2023-02-15 09:09:52.738781656
Cust00042,2023-02-15 08:05:57.036431716,"[(29, 3), (161, 2), (126, 3), (201, 1)]",9,2023-02-15 09:17:57.036431716
Cust00043,2023-02-15 08:05:58.532528329,"[(66, 3), (180, 2)]",5,2023-02-15 09:07:58.532528329
Cust00044,2023-02-15 08:06:04.054459165,"[(112, 4), (6, 4), (216, 1)]",9,2023-02-15 09:18:04.054459165
Cust00045,2023-02-15 08:06:10.086794155,"[(281, 2), (16, 1), (261, 1)]",4,2023-02-15 09:42:10.086794155
Cust00046,2023-02-15 08:06:21.315390996,"[(153, 2), (14, 2)]",4,2023-02-15 08:51:21.315390996
Cust00047,2023-02-15 08:06:29.582615775,"[(72, 1), (85, 8), (30, 1)]",10,2023-02-15 09:40:29.582615775
Cust00048,2023-02-15 08:06:35.753270048,"[(101, 2), (31, 1), (64, 3)]",6,2023-02-15 09:44:35.753270048
Cust00049,2023-02-15 08:06:39.189495693,"[(21, 3), (34, 10)]",13,2023-02-15 08:56:39.189495693
Cust00050,2023-02-15 08:06:43.059557254,"[(116, 2), (82, 1)]",3,2023-02-15 09:02:43.059557254
Cust00051,2023-02-15 08:06:46.616436979,"[(68, 3), (16, 3), (71, 3)]",9,2023-02-15 08:58:46.616436979
Cust00052,2023-02-15 08:06:47.603328628,"[(66, 3)]",3,2023-02-15 09:35:47.603328628
Cust00053,2023-02-15 08:07:28.205282840,"[(83, 4), (16, 4)]",8,2023-02-15 10:02:28.205282840
Cust00054,2023-02-15 08:07:29.015652255,"[(11, 3), (142, 1), (185, 1)]",5,2023-02-15 09:19:29.015652255
Cust00055,2023-02-15 08:07:29.140064048,"[(263, 2)]",2,2023-02-15 09:33:29.140064048
Cust00056,2023-02-15 08:07:47.268650313,"[(102, 1)]",1,2023-02-15 09:45:47.268650313
Cust00057,2023-02-15 08:07:49.218244791,"[(120, 3), (116, 3), (98, 3), (207, 2)]",11,2023-02-15 09:08:49.218244791
Cust00058,2023-02-15 08:08:13.924899631,"[(137, 3), (153, 2), (47, 3), (319, 2)]",10,2023-02-15 09:13:13.924899631
Cust00059,2023-02-15 08:08:32.818070417,"[(48, 2), (15, 3), (53, 3)]",8,2023-02-15 08:48:32.818070417
Cust00060,2023-02-15 08:08:39.514688294,"[(30, 9), (12, 2), (201, 3), (107, 3), (134, 1), (193, 1)]",19,2023-02-15 09:55:39.514688294
Cust00061,2023-02-15 08:08:42.711794549,"[(57, 2)]",2,2023-02-15 09:41:42.711794549
Cust00062,2023-02-15 08:08:53.825436746,"[(58, 1), (164, 4), (49, 1), (224, 2), (69, 1), (61, 3), (51, 4)]",16,2023-02-15 09:52:53.825436746
Cust00063,2023-02-15 08:08:58.752247202,"[(159, 3), (124, 2)]",5,2023-02-15 09:17:58.752247202
Cust00064,2023-02-15 08:09:02.456419113,"[(50, 4)]",4,2023-02-15 09:35:02.456419113
Cust00065,2023-02-15 08:09:20.007278840,"[(48, 4)]",4,2023-02-15 10:00:20.007278840
Cust00066,2023-02-15 08:09:24.006700493,"[(19, 1), (30, 4), (139, 1)]",6,2023-02-15 09:53:24.006700493
Cust00067,2023-02-15 08:09:38.347769178,"[(64, 2), (332, 2), (9, 4)]",8,2023-02-15 09:27:38.347769178
Cust00068,2023-02-15 08:09:46.174750836,"[(88, 4)]",4,2023-02-15 10:05:46.174750836
Cust00069,2023-02-15 08:09:56.335173151,"[(149, 2)]",2,2023-02-15 09:05:56.335173151
Cust00070,2023-02-15 08:10:00.380210487,"[(208, 3), (288, 4), (278, 4), (65, 2)]",13,2023-02-15 09:16:00.380210487
Cust00071,2023-02-15 08:10:15.203983955,"[(129, 8), (83, 3), (35, 3)]",14,2023-02-15 10:00:15.203983955
Cust00072,2023-02-15 08:10:19.361722584,"[(44, 2), (108, 3)]",5,2023-02-15 09:55:19.361722584
Cust00073,2023-02-15 08:10:27.802150591,"[(166, 2), (43, 2), (113, 2), (49, 1)]",7,2023-02-15 08:50:27.802150591
Cust00074,2023-02-15 08:10:36.858944329,"[(9, 3), (170, 2), (100, 3)]",8,2023-02-15 09:17:36.858944329
Cust00075,2023-02-15 08:10:43.065223805,"[(30, 4), (120, 4), (378, 2), (81, 2), (28, 4)]",16,2023-02-15 09:51:43.065223805
Cust00076,2023-02-15 08:10:58.550077303,"[(111, 1)]",1,2023-02-15 10:10:58.550077303
Cust00077,2023-02-15 08:11:04.788230925,"[(100, 1), (145, 1), (25, 3)]",5,2023-02-15 09:59:04.788230925
Cust00078,2023-02-15 08:11:25.441408684,"[(15, 3), (45, 3), (161, 4), (16, 2)]",12,2023-02-15 10:00:25.441408684
Cust00079,2023-02-15 08:11:40.804412336,"[(3, 5), (86, 1)]",6,2023-02-15 09:01:40.804412336
Cust00080,2023-02-15 08:11:50.632275168,"[(151, 1), (195, 1), (40, 3), (20, 2), (62, 4), (189, 7), (57, 1), (301, 1), (19, 2), (7, 2)]",24,2023-02-15 10:11:50.632275168
Cust00081,2023-02-15 08:11:50.776717908,"[(152, 1)]",1,2023-02-15 08:58:50.776717908
Cust00082,2023-02-15 08:11:57.087051417,"[(46, 4)]",4,2023-02-15 09:17:57.087051417
Cust00083,2023-02-15 08:12:00.790134536,"[(57, 1)]",1,2023-02-15 08:54:00.790134536
Cust00084,2023-02-15 08:12:09.670471487,"[(33, 2), (73, 1)]",3,2023-02-15 09:17:09.670471487
Cust00085,2023-02-15 08:12:09.831498167,"[(270, 4), (7, 3), (190, 1), (27, 1), (330, 9), (99, 4), (43, 1), (141, 2)]",25,2023-02-15 08:54:09.831498167
Cust00086,2023-02-15 08:12:40.672362798,"[(35, 7), (115, 3), (167, 2), (91, 4)]",16,2023-02-15 09:56:40.672362798
Cust00087,2023-02-15 08:12:49.208191988,"[(65, 2), (133, 4), (105, 2), (24, 1)]",9,2023-02-15 08:42:49.208191988
Cust00088,2023-02-15 08:12:52.832168824,"[(142, 2), (262, 2)]",4,2023-02-15 09:37:52.832168824
Cust00089,2023-02-15 08:13:05.206529716,"[(101, 1), (18, 2), (310, 1), (42, 2), (84, 4)]",10,2023-02-15 10:10:05.206529716
Cust00090,2023-02-15 08:13:30.917593394,"[(94, 2)]",2,2023-02-15 09:16:30.917593394
Cust00091,2023-02-15 08:14:21.912243434,"[(106, 3), (47, 4)]",7,2023-02-15 10:03:21.912243434
Cust00092,2023-02-15 08:15:01.636000506,"[(90, 3)]",3,2023-02-15 09:48:01.636000506
Cust00093,2023-02-15 08:15:02.186185067,"[(91, 1)]",1,2023-02-15 08:56:02.186185067
Cust00094,2023-02-15 08:15:19.772772207,"[(102, 1)]",1,2023-02-15 08:45:19.772772207
Cust00095,2023-02-15 08:15:20.381701382,"[(41, 1)]",1,2023-02-15 09:32:20.381701382
Cust00096,2023-02-15 08:15:22.255016369,"[(17, 3)]",3,2023-02-15 09:09:22.255016369
Cust00097,2023-02-15 08:15:24.042615750,"[(12, 1), (303, 1)]",2,2023-02-15 09:59:24.042615750
Cust00098,2023-02-15 08:15:29.300081440,"[(248, 3)]",3,2023-02-15 09:47:29.300081440
Cust00099,2023-02-15 08:15:31.284079526,"[(233, 4), (11, 1), (22, 1), (24, 4)]",10,2023-02-15 10:11:31.284079526
Cust00100,2023-02-15 08:16:16.748404186,"[(78, 3), (25, 2), (112, 10)]",15,2023-02-15 09:58:16.748404186
Cust00101,2023-02-15 08:16:26.147166458,"[(139, 1), (132, 1), (185, 2)]",4,2023-02-15 09:16:26.147166458
Cust00102,2023-02-15 08:16:34.728547889,"[(186, 2), (23, 2)]",4,2023-02-15 10:10:34.728547889
Cust00103,2023-02-15 08:17:08.328281127,"[(180, 2), (20, 4), (81, 2), (4, 1)]",9,2023-02-15 09:24:08.328281127
Cust00104,2023-02-15 08:17:34.306214981,"[(324, 1)]",1,2023-02-15 09:20:34.306214981
Cust00105,2023-02-15 08:17:39.254370316,"[(64, 1), (115, 1), (333, 3), (228, 1)]",6,2023-02-15 09:01:39.254370316
Cust00106,2023-02-15 08:17:40.503757079,"[(92, 1), (115, 3), (275, 3), (159, 3)]",10,2023-02-15 09:32:40.503757079
Cust00107,2023-02-15 08:17:57.473252299,"[(80, 3)]",3,2023-02-15 09:57:57.473252299
Cust00108,2023-02-15 08:18:05.814735495,"[(150, 1), (347, 3)]",4,2023-02-15 09:19:05.814735495
Cust00109,2023-02-15 08:18:25.044595445,"[(62, 2)]",2,2023-02-15 08:56:25.044595445
Cust00110,2023-02-15 08:18:31.436569008,"[(83, 1)]",1,2023-02-15 10:13:31.436569008
Cust00111,2023-02-15 08:18:44.324432468,"[(79, 9), (32, 3), (22, 3)]",15,2023-02-15 09:43:44.324432468
Cust00112,2023-02-15 08:19:10.556419267,"[(162, 4), (77, 5), (91, 1), (116, 3)]",13,2023-02-15 09:26:10.556419267
Cust00113,2023-02-15 08:19:40.659616550,"[(155, 1)]",1,2023-02-15 09:17:40.659616550
Cust00114,2023-02-15 08:19:45.842815402,"[(140, 1)]",1,2023-02-15 09:33:45.842815402
Cust00115,2023-02-15 08:19:55.452221213,"[(70, 1), (14, 4), (173, 1), (265, 3)]",9,2023-02-15 08:52:55.452221213
Cust00116,2023-02-15 08:20:06.003458353,"[(12, 2), (61, 1)]",3,2023-02-15 09:25:06.003458353
Cust00117,2023-02-15 08:20:16.344296267,"[(214, 4), (45, 4)]",8,2023-02-15 09:09:16.344296267
Cust00118,2023-02-15 08:20:23.616861527,"[(73, 4), (265, 2)]",6,2023-02-15 08:51:23.616861527
Cust00119,2023-02-15 08:20:29.563122257,"[(73, 2), (76, 2), (105, 3), (317, 3)]",10,2023-02-15 09:04:29.563122257
Cust00120,2023-02-15 08:20:40.460181632,"[(232, 1), (76, 4), (127, 1)]",6,2023-02-15 08:51:40.460181632
Cust00121,2023-02-15 08:20:41.043082418,"[(7, 4), (124, 2)]",6,2023-02-15 08:52:41.043082418
Cust00122,2023-02-15 08:20:53.977114509,"[(96, 2)]",2,2023-02-15 09:30:53.977114509
Cust00123,2023-02-15 08:21:12.552774809,"[(14, 3), (287, 1), (6, 1), (15, 1)]",6,2023-02-15 10:15:12.552774809
Cust00124,2023-02-15 08:21:24.347188054,"[(27, 4), (13, 2), (72, 1), (66, 4)]",11,2023-02-15 09:12:24.347188054
Cust00125,2023-02-15 08:21:40.969868625,"[(185, 8)]",8,2023-02-15 09:53:40.969868625
Cust00126,2023-02-15 08:21:47.998760204,"[(48, 4), (5, 2), (37, 1), (206, 8)]",15,2023-02-15 09:47:47.998760204
Cust00127,2023-02-15 08:21:54.184535676,"[(231, 2), (15, 1), (184, 3), (252, 4)]",10,2023-02-15 09:51:54.184535676
Cust00128,2023-02-15 08:22:31.943985181,"[(56, 1), (23, 3)]",4,2023-02-15 09:17:31.943985181
Cust00129,2023-02-15 08:23:21.074273658,"[(11, 1)]",1,2023-02-15 09:49:21.074273658
Cust00130,2023-02-15 08:23:31.485636387,"[(17, 1)]",1,2023-02-15 09:37:31.485636387
Cust00131,2023-02-15 08:24:00.052416914,"[(5, 3), (103, 1), (7, 1), (298, 4)]",9,2023-02-15 09:31:00.052416914
Cust00132,2023-02-15 08:24:02.350101203,"[(198, 4), (115, 1), (61, 4)]",9,2023-02-15 09:14:02.350101203
Cust00133,2023-02-15 08:24:09.476432343,"[(95, 2), (235, 2)]",4,2023-02-15 09:31:09.476432343
Cust00134,2023-02-15 08:24:12.405547596,"[(162, 3)]",3,2023-02-15 09:54:12.405547596
Cust00135,2023-02-15 08:24:15.909807174,"[(59, 6)]",6,2023-02-15 09:10:15.909807174
Cust00136,2023-02-15 08:24:28.898620643,"[(8, 1)]",1,2023-02-15 10:14:28.898620643
Cust00137,2023-02-15 08:25:09.315429451,"[(40, 3), (382, 3), (39, 1), (170, 3)]",10,2023-02-15 09:51:09.315429451
Cust00138,2023-02-15 08:25:25.713786185,"[(9, 3)]",3,2023-02-15 09:35:25.713786185
Cust00139,2023-02-15 08:25:28.422287835,"[(75, 3), (78, 2), (158, 4), (76, 1)]",10,2023-02-15 10:13:28.422287835
Cust00140,2023-02-15 08:25:41.094238962,"[(148, 2), (9, 1)]",3,2023-02-15 09:35:41.094238962
Cust00141,2023-02-15 08:25:49.187062969,"[(115, 3), (67, 1)]",4,2023-02-15 09:04:49.187062969
Cust00142,2023-02-15 08:25:55.627918447,"[(131, 4), (293, 2), (21, 4), (96, 1), (113, 3), (22, 3), (53, 4)]",21,2023-02-15 09:37:55.627918447
Cust00143,2023-02-15 08:26:07.234743076,"[(256, 3), (6, 3), (131, 1), (257, 1)]",8,2023-02-15 09:08:07.234743076
Cust00144,2023-02-15 08:26:16.283157790,"[(103, 1), (54, 1)]",2,2023-02-15 08:56:16.283157790
Cust00145,2023-02-15 08:26:23.028608104,"[(5, 4), (26, 4), (42, 1)]",9,2023-02-15 10:21:23.028608104
Cust00146,2023-02-15 08:26:24.920068572,"[(71, 3), (130, 1), (43, 3)]",7,2023-02-15 09:25:24.920068572
Cust00147,2023-02-15 08:26:47.733310409,"[(147, 5), (107, 3)]",8,2023-02-15 09:51:47.733310409
Cust00148,2023-02-15 08:26:50.470666871,"[(182, 2), (18, 1), (301, 5)]",8,2023-02-15 09:32:50.470666871
Cust00149,2023-02-15 08:26:59.681202813,"[(145, 1), (75, 2), (16, 1)]",4,2023-02-15 09:25:59.681202813
Cust00150,2023-02-15 08:27:24.914854800,"[(33, 4)]",4,2023-02-15 10:02:24.914854800
Cust00151,2023-02-15 08:27:27.167188293,"[(11, 1), (17, 6)]",7,2023-02-15 09:41:27.167188293
Cust00152,2023-02-15 08:27:30.952402414,"[(66, 4), (52, 1)]",5,2023-02-15 09:33:30.952402414
Cust00153,2023-02-15 08:27:48.454218870,"[(150, 5)]",5,2023-02-15 10:18:48.454218870
Cust00154,2023-02-15 08:27:54.347758260,"[(157, 2)]",2,2023-02-15 10:20:54.347758260
Cust00155,2023-02-15 08:28:02.778369018,"[(6, 2), (5, 4), (252, 3)]",9,2023-02-15 09:03:02.778369018
Cust00156,2023-02-15 08:28:04.582408378,"[(101, 1)]",1,2023-02-15 10:21:04.582408378
Cust00157,2023-02-15 08:28:04.614021411,"[(24, 3)]",3,2023-02-15 10:06:04.614021411
Cust00158,2023-02-15 08:28:16.399944072,"[(277, 2), (317, 1), (274, 4), (38, 7)]",14,2023-02-15 09:29:16.399944072
Cust00159,2023-02-15 08:28:18.426017756,"[(268, 4), (121, 2)]",6,2023-02-15 09:04:18.426017756
Cust00160,2023-02-15 08:28:22.657499047,"[(77, 1), (167, 4), (17, 3)]",8,2023-02-15 09:47:22.657499047
Cust00161,2023-02-15 08:28:31.699883259,"[(345, 7)]",7,2023-02-15 09:47:31.699883259
Cust00162,2023-02-15 08:28:38.170037424,"[(16, 1), (15, 2), (194, 3)]",6,2023-02-15 09:51:38.170037424
Cust00163,2023-02-15 08:28:38.256206883,"[(227, 2), (221, 1), (31, 1)]",4,2023-02-15 09:13:38.256206883
Cust00164,2023-02-15 08:29:11.502847372,"[(7, 7)]",7,2023-02-15 10:23:11.502847372
Cust00165,2023-02-15 08:29:16.180476808,"[(2, 3), (18, 3)]",6,2023-02-15 09:36:16.180476808
Cust00166,2023-02-15 08:29:17.338201443,"[(76, 3), (252, 1)]",4,2023-02-15 09:20:17.338201443
Cust00167,2023-02-15 08:29:32.801500070,"[(293, 3)]",3,2023-02-15 09:30:32.801500070
Cust00168,2023-02-15 08:29:42.213746462,"[(58, 1)]",1,2023-02-15 09:43:42.213746462
Cust00169,2023-02-15 08:29:51.118670926,"[(32, 2)]",2,2023-02-15 09:38:51.118670926
Cust00170,2023-02-15 08:30:34.538295113,"[(356, 4), (293, 1)]",5,2023-02-15 10:16:34.538295113
Cust00171,2023-02-15 08:30:53.150834819,"[(12, 3), (236, 2), (29, 3), (232, 3)]",11,2023-02-15 09:01:53.150834819
Cust00172,2023-02-15 08:30:59.413826670,"[(70, 4)]",4,2023-02-15 09:30:59.413826670
Cust00173,2023-02-15 08:31:00.814934315,"[(138, 6), (172, 2)]",8,2023-02-15 10:30:00.814934315
Cust00174,2023-02-15 08:31:17.625762081,"[(17, 1)]",1,2023-02-15 09:10:17.625762081
Cust00175,2023-02-15 08:31:25.740301930,"[(368, 4), (5, 4)]",8,2023-02-15 09:21:25.740301930
Cust00176,2023-02-15 08:31:30.950994606,"[(208, 4)]",4,2023-02-15 10:17:30.950994606
Cust00177,2023-02-15 08:31:31.650503590,"[(50, 2), (164, 1), (171, 2), (110, 3), (41, 3), (203, 4), (78, 1), (234, 3)]",19,2023-02-15 09:04:31.650503590
Cust00178,2023-02-15 08:31:49.122583372,"[(227, 1), (100, 2), (134, 2), (39, 3)]",8,2023-02-15 10:16:49.122583372
Cust00179,2023-02-15 08:32:07.735961470,"[(130, 1), (208, 1), (120, 1), (225, 2)]",5,2023-02-15 10:25:07.735961470
Cust00180,2023-02-15 08:32:12.864006271,"[(159, 1)]",1,2023-02-15 09:51:12.864006271
Cust00181,2023-02-15 08:32:44.712342933,"[(44, 3), (9, 3)]",6,2023-02-15 09:58:44.712342933
Cust00182,2023-02-15 08:32:46.607186121,"[(14, 1), (154, 3), (343, 2)]",6,2023-02-15 10:28:46.607186121
Cust00183,2023-02-15 08:32:48.482215263,"[(69, 3), (6, 3)]",6,2023-02-15 09:52:48.482215263
Cust00184,2023-02-15 08:33:01.536373766,"[(36, 1)]",1,2023-02-15 09:34:01.536373766
Cust00185,2023-02-15 08:33:04.592206568,"[(261, 1), (132, 7), (161, 1), (27, 2)]",11,2023-02-15 09:34:04.592206568
Cust00186,2023-02-15 08:33:11.286021314,"[(339, 2), (12, 4), (7, 2)]",8,2023-02-15 09:31:11.286021314
Cust00187,2023-02-15 08:33:29.634773300,"[(191, 1), (61, 9)]",10,2023-02-15 09:17:29.634773300
Cust00188,2023-02-15 08:33:58.634611480,"[(165, 2), (49, 4), (14, 2)]",8,2023-02-15 10:00:58.634611480
Cust00189,2023-02-15 08:34:12.178511922,"[(40, 4), (13, 3)]",7,2023-02-15 09:58:12.178511922
Cust00190,2023-02-15 08:34:48.574770138,"[(2, 3), (47, 2), (78, 4)]",9,2023-02-15 09:35:48.574770138
Cust00191,2023-02-15 08:34:56.757780156,"[(39, 1)]",1,2023-02-15 10:18:56.757780156
Cust00192,2023-02-15 08:34:58.576001360,"[(113, 1)]",1,2023-02-15 10:24:58.576001360
Cust00193,2023-02-15 08:35:05.958789231,"[(268, 2), (6, 2), (261, 4), (55, 1)]",9,2023-02-15 09:12:05.958789231
Cust00194,2023-02-15 08:35:18.761193438,"[(53, 2), (122, 4)]",6,2023-02-15 10:32:18.761193438
Cust00195,2023-02-15 08:35:23.039866323,"[(30, 7), (186, 1), (192, 1)]",9,2023-02-15 09:26:23.039866323
Cust00196,2023-02-15 08:35:35.026359090,"[(50, 3), (198, 3)]",6,2023-02-15 09:18:35.026359090
Cust00197,2023-02-15 08:35:36.902892894,"[(7, 3), (49, 1), (30, 2)]",6,2023-02-15 09:10:36.902892894
Cust00198,2023-02-15 08:35:38.051877040,"[(322, 1), (4, 2), (188, 3), (258, 1)]",7,2023-02-15 10:17:38.051877040
Cust00199,2023-02-15 08:35:40.438010379,"[(68, 1)]",1,2023-02-15 10:32:40.438010379
Cust00200,2023-02-15 08:35:46.857543855,"[(18, 4)]",4,2023-02-15 10:28:46.857543855
Cust00201,2023-02-15 08:36:24.202562693,"[(19, 3), (83, 3), (54, 2)]",8,2023-02-15 10:33:24.202562693
Cust00202,2023-02-15 08:36:30.940807221,"[(119, 4), (150, 1), (228, 5)]",10,2023-02-15 10:14:30.940807221
Cust00203,2023-02-15 08:36:35.921901051,"[(255, 3)]",3,2023-02-15 09:52:35.921901051
Cust00204,2023-02-15 08:36:37.234046197,"[(112, 1), (71, 4), (35, 3)]",8,2023-02-15 10:25:37.234046197
Cust00205,2023-02-15 08:36:47.995157955,"[(204, 10), (112, 1), (39, 1), (76, 4)]",16,2023-02-15 09:08:47.995157955
Cust00206,2023-02-15 08:36:49.346130536,"[(269, 3), (134, 2)]",5,2023-02-15 10:32:49.346130536
Cust00207,2023-02-15 08:37:04.849556988,"[(18, 2)]",2,2023-02-15 10:21:04.849556988
Cust00208,2023-02-15 08:37:28.781720864,"[(26, 4), (245, 3)]",7,2023-02-15 10:13:28.781720864
Cust00209,2023-02-15 08:37:40.725646082,"[(66, 2)]",2,2023-02-15 09:29:40.725646082
Cust00210,2023-02-15 08:37:44.250600544,"[(114, 3), (94, 3), (109, 3), (225, 1)]",10,2023-02-15 09:56:44.250600544
Cust00211,2023-02-15 08:38:23.181750301,"[(127, 3), (66, 1), (90, 3)]",7,2023-02-15 10:11:23.181750301
Cust00212,2023-02-15 08:38:34.693072921,"[(17, 4)]",4,2023-02-15 09:16:34.693072921
Cust00213,2023-02-15 08:38:36.049814389,"[(29, 2)]",2,2023-02-15 10:28:36.049814389
Cust00214,2023-02-15 08:38:40.676256234,"[(142, 2), (84, 4)]",6,2023-02-15 09:19:40.676256234
Cust00215,2023-02-15 08:38:41.796603058,"[(35, 2), (239, 3), (197, 2), (137, 2)]",9,2023-02-15 10:07:41.796603058
Cust00216,2023-02-15 08:38:43.753901357,"[(199, 4)]",4,2023-02-15 09:17:43.753901357
Cust00217,2023-02-15 08:38:45.668784395,"[(276, 3)]",3,2023-02-15 10:16:45.668784395
Cust00218,2023-02-15 08:38:59.054969851,"[(95, 4), (61, 8), (52, 1), (292, 2)]",15,2023-02-15 10:20:59.054969851
Cust00219,2023-02-15 08:39:07.746690789,"[(193, 2)]",2,2023-02-15 10:14:07.746690789
Cust00220,2023-02-15 08:39:25.914333634,"[(25, 4)]",4,2023-02-15 09:45:25.914333634
Cust00221,2023-02-15 08:39:30.012297833,"[(92, 4), (18, 1)]",5,2023-02-15 09:20:30.012297833
Cust00222,2023-02-15 08:40:07.794249374,"[(7, 1), (47, 2), (99, 3)]",6,2023-02-15 09:11:07.794249374
Cust00223,2023-02-15 08:40:25.497827114,"[(292, 2), (243, 1)]",3,2023-02-15 09:34:25.497827114
Cust00224,2023-02-15 08:40:30.858228941,"[(33, 2), (12, 2), (326, 1), (95, 3)]",8,2023-02-15 09:18:30.858228941
Cust00225,2023-02-15 08:40:47.904120125,"[(9, 2), (273, 3), (46, 1), (163, 1)]",7,2023-02-15 09:38:47.904120125
Cust00226,2023-02-15 08:40:55.239953191,"[(208, 3), (14, 1)]",4,2023-02-15 10:23:55.239953191
Cust00227,2023-02-15 08:40:58.429311788,"[(190, 1), (162, 2)]",3,2023-02-15 09:34:58.429311788
Cust00228,2023-02-15 08:41:01.010792730,"[(328, 3), (24, 1)]",4,2023-02-15 10:15:01.010792730
Cust00229,2023-02-15 08:41:04.949030623,"[(113, 3), (5, 4)]",7,2023-02-15 10:36:04.949030623
