Order ID,Created Time,Order List,Total Item,Due Time
Cust00111,2023-02-15 09:38:37.586720262,"[(48, 2), (47, 1), (67, 1), (28, 2), (168, 2), (68, 2), (112, 3), (138, 1), (5, 3), (133, 4)]",21,2023-02-15 10:57:37.586720262
Cust00112,2023-02-15 09:38:37.762671927,"[(77, 3)]",3,2023-02-15 10:41:37.762671927
Cust00113,2023-02-15 09:38:50.226151667,"[(103, 2)]",2,2023-02-15 10:40:50.226151667
Cust00114,2023-02-15 09:41:42.407851755,"[(57, 2)]",2,2023-02-15 10:41:42.407851755
Cust00115,2023-02-15 09:43:00.158908476,"[(115, 2), (104, 4), (55, 3)]",9,2023-02-15 11:15:00.158908476
Cust00116,2023-02-15 09:43:44.756571852,"[(145, 2), (147, 2), (13, 4)]",8,2023-02-15 11:42:44.756571852
Cust00117,2023-02-15 09:47:41.530878248,"[(2, 1), (11, 3), (162, 2)]",6,2023-02-15 11:01:41.530878248
Cust00118,2023-02-15 09:49:35.345682104,"[(104, 2), (192, 7), (138, 4), (32, 1)]",14,2023-02-15 11:46:35.345682104
Cust00119,2023-02-15 09:49:55.137175903,"[(136, 3), (276, 4), (39, 4), (18, 2)]",13,2023-02-15 10:35:55.137175903
Cust00120,2023-02-15 09:50:29.044132843,"[(85, 1), (100, 2)]",3,2023-02-15 11:29:29.044132843
Cust00121,2023-02-15 09:51:41.081282539,"[(25, 4), (209, 3), (107, 2)]",9,2023-02-15 10:51:41.081282539
Cust00122,2023-02-15 09:52:49.553222609,"[(46, 3), (123, 3)]",6,2023-02-15 11:03:49.553222609
Cust00123,2023-02-15 09:52:55.657601956,"[(205, 3), (114, 4)]",7,2023-02-15 11:39:55.657601956
Cust00124,2023-02-15 09:53:35.151790688,"[(27, 1)]",1,2023-02-15 11:10:35.151790688
Cust00125,2023-02-15 09:53:58.295948871,"[(17, 1)]",1,2023-02-15 11:06:58.295948871
Cust00126,2023-02-15 09:54:40.584596272,"[(118, 2)]",2,2023-02-15 10:33:40.584596272
Cust00127,2023-02-15 09:57:03.048054387,"[(126, 2), (34, 1), (148, 10), (129, 3)]",16,2023-02-15 10:43:03.048054387
Cust00128,2023-02-15 09:57:03.153011389,"[(88, 1), (112, 1)]",2,2023-02-15 10:54:03.153011389
Cust00129,2023-02-15 09:57:17.648386007,"[(1, 2), (217, 1), (33, 1)]",4,2023-02-15 11:21:17.648386007
Cust00130,2023-02-15 09:57:59.720526720,"[(156, 3)]",3,2023-02-15 11:28:59.720526720
Cust00131,2023-02-15 10:00:41.018278250,"[(86, 9), (270, 4)]",13,2023-02-15 11:54:41.018278250
Cust00132,2023-02-15 10:02:00.367382972,"[(112, 3), (44, 1)]",4,2023-02-15 11:44:00.367382972
Cust00133,2023-02-15 10:03:23.203844850,"[(36, 3), (74, 2), (313, 2), (294, 2)]",9,2023-02-15 10:42:23.203844850
Cust00134,2023-02-15 10:04:05.381288229,"[(143, 2), (174, 3), (79, 3), (240, 6)]",14,2023-02-15 11:51:05.381288229
Cust00135,2023-02-15 10:04:14.049735417,"[(65, 2), (43, 1), (272, 2)]",5,2023-02-15 12:01:14.049735417
Cust00136,2023-02-15 10:05:58.518559845,"[(65, 1), (4, 4)]",5,2023-02-15 11:40:58.518559845
Cust00137,2023-02-15 10:08:42.079522994,"[(162, 2), (145, 3), (77, 5), (58, 1)]",11,2023-02-15 10:38:42.079522994
Cust00138,2023-02-15 10:12:20.319340482,"[(137, 3), (170, 10), (212, 2), (2, 2)]",17,2023-02-15 11:31:20.319340482
Cust00139,2023-02-15 10:12:27.041376184,"[(101, 8), (220, 1), (70, 9)]",18,2023-02-15 11:15:27.041376184
Cust00140,2023-02-15 10:14:19.382067069,"[(81, 2), (204, 2)]",4,2023-02-15 11:22:19.382067069
Cust00141,2023-02-15 10:15:09.887328068,"[(164, 4), (156, 3)]",7,2023-02-15 11:18:09.887328068
Cust00142,2023-02-15 10:15:12.048559655,"[(9, 1), (317, 4), (249, 1), (45, 4)]",10,2023-02-15 11:22:12.048559655
Cust00143,2023-02-15 10:15:13.994548665,"[(236, 3), (98, 2)]",5,2023-02-15 11:32:13.994548665
Cust00144,2023-02-15 10:16:11.651643989,"[(2, 1), (165, 2)]",3,2023-02-15 11:16:11.651643989
Cust00145,2023-02-15 10:16:58.123480748,"[(211, 3), (214, 2), (85, 4), (195, 3)]",12,2023-02-15 11:43:58.123480748
Cust00146,2023-02-15 10:17:02.941472296,"[(78, 3), (76, 1), (292, 1), (43, 3)]",8,2023-02-15 11:59:02.941472296
Cust00147,2023-02-15 10:17:57.566602144,"[(74, 2), (56, 3), (79, 1)]",6,2023-02-15 11:40:57.566602144
Cust00148,2023-02-15 10:18:01.032913138,"[(49, 2), (209, 4), (79, 1), (126, 1)]",8,2023-02-15 11:31:01.032913138
Cust00149,2023-02-15 10:18:14.617737766,"[(353, 1), (36, 4)]",5,2023-02-15 11:59:14.617737766
Cust00150,2023-02-15 10:18:46.312893369,"[(17, 4)]",4,2023-02-15 10:50:46.312893369
Cust00151,2023-02-15 10:19:20.514837277,"[(83, 2), (378, 3)]",5,2023-02-15 11:50:20.514837277
Cust00152,2023-02-15 10:20:37.101624074,"[(51, 2), (41, 4)]",6,2023-02-15 11:52:37.101624074
Cust00153,2023-02-15 10:21:27.654715394,"[(14, 2), (48, 3), (93, 4)]",9,2023-02-15 11:05:27.654715394
Cust00154,2023-02-15 10:21:38.347538455,"[(103, 3)]",3,2023-02-15 11:15:38.347538455
Cust00155,2023-02-15 10:21:41.246306521,"[(24, 1)]",1,2023-02-15 12:20:41.246306521
Cust00156,2023-02-15 10:22:14.104839095,"[(143, 3), (86, 6), (94, 3), (73, 3)]",15,2023-02-15 12:20:14.104839095
Cust00157,2023-02-15 10:22:58.431216906,"[(4, 10)]",10,2023-02-15 12:12:58.431216906
Cust00158,2023-02-15 10:23:34.180382717,"[(241, 2), (15, 2), (100, 2)]",6,2023-02-15 11:26:34.180382717
Cust00159,2023-02-15 10:23:46.355692524,"[(20, 3), (14, 2), (173, 1)]",6,2023-02-15 11:43:46.355692524
Cust00160,2023-02-15 10:24:45.623313400,"[(10, 2), (159, 3), (26, 1), (72, 4), (79, 4), (73, 3), (59, 3), (179, 9), (206, 4), (93, 3)]",36,2023-02-15 11:41:45.623313400
Cust00161,2023-02-15 10:25:28.596155447,"[(89, 10), (165, 1)]",11,2023-02-15 11:38:28.596155447
Cust00162,2023-02-15 10:25:44.292701939,"[(126, 4)]",4,2023-02-15 11:24:44.292701939
Cust00163,2023-02-15 10:26:29.445354102,"[(140, 3), (3, 1)]",4,2023-02-15 11:58:29.445354102
Cust00164,2023-02-15 10:28:30.430476880,"[(19, 3)]",3,2023-02-15 12:02:30.430476880
Cust00165,2023-02-15 10:32:50.157817669,"[(129, 1), (70, 1), (121, 4), (9, 10)]",16,2023-02-15 11:50:50.157817669
Cust00166,2023-02-15 10:33:05.340442108,"[(94, 4)]",4,2023-02-15 11:03:05.340442108
Cust00167,2023-02-15 10:33:11.978394175,"[(9, 4), (145, 1)]",5,2023-02-15 11:06:11.978394175
Cust00168,2023-02-15 10:34:30.108270619,"[(142, 4), (82, 3)]",7,2023-02-15 12:17:30.108270619
Cust00169,2023-02-15 10:35:58.612133377,"[(104, 4), (124, 3)]",7,2023-02-15 12:11:58.612133377
Cust00170,2023-02-15 10:36:09.729509428,"[(6, 3)]",3,2023-02-15 11:21:09.729509428
Cust00171,2023-02-15 10:38:28.354779088,"[(108, 4), (236, 2)]",6,2023-02-15 12:13:28.354779088
Cust00172,2023-02-15 10:39:09.860513767,"[(101, 3), (34, 4), (93, 1), (275, 3)]",11,2023-02-15 11:36:09.860513767
Cust00173,2023-02-15 10:40:04.610685247,"[(19, 1)]",1,2023-02-15 11:52:04.610685247
Cust00174,2023-02-15 10:40:07.061444823,"[(51, 2), (75, 4)]",6,2023-02-15 11:30:07.061444823
Cust00175,2023-02-15 10:42:35.670521532,"[(97, 1), (200, 2), (18, 3)]",6,2023-02-15 12:29:35.670521532
Cust00176,2023-02-15 10:42:39.765753676,"[(90, 3), (84, 3)]",6,2023-02-15 12:00:39.765753676
Cust00177,2023-02-15 10:44:59.606302369,"[(182, 3)]",3,2023-02-15 11:16:59.606302369
Cust00178,2023-02-15 10:45:50.143976000,"[(166, 1), (24, 3)]",4,2023-02-15 11:28:50.143976000
Cust00179,2023-02-15 10:46:44.621612506,"[(24, 3), (9, 4), (51, 2), (4, 2), (5, 4)]",15,2023-02-15 11:31:44.621612506
Cust00180,2023-02-15 10:46:48.427483842,"[(20, 4), (218, 2)]",6,2023-02-15 11:24:48.427483842
Cust00181,2023-02-15 10:47:38.653358720,"[(8, 5), (77, 3), (34, 2)]",10,2023-02-15 12:35:38.653358720
Cust00182,2023-02-15 10:50:41.150027389,"[(226, 3)]",3,2023-02-15 11:57:41.150027389
Cust00183,2023-02-15 10:51:09.980025305,"[(256, 1)]",1,2023-02-15 12:31:09.980025305
Cust00184,2023-02-15 10:51:21.493551337,"[(60, 4)]",4,2023-02-15 11:57:21.493551337
Cust00185,2023-02-15 10:51:24.273030719,"[(298, 1), (357, 3), (20, 4), (254, 1)]",9,2023-02-15 11:46:24.273030719
Cust00186,2023-02-15 10:51:34.154937243,"[(26, 1), (5, 2), (120, 1)]",4,2023-02-15 12:02:34.154937243
Cust00187,2023-02-15 10:54:04.262286562,"[(40, 2), (12, 4)]",6,2023-02-15 12:07:04.262286562
Cust00188,2023-02-15 10:54:30.264691750,"[(40, 1)]",1,2023-02-15 12:29:30.264691750
Cust00189,2023-02-15 10:55:01.203163534,"[(148, 2), (166, 1), (140, 4)]",7,2023-02-15 12:07:01.203163534
Cust00190,2023-02-15 10:55:13.167638257,"[(12, 2)]",2,2023-02-15 11:46:13.167638257
Cust00191,2023-02-15 10:55:36.789677477,"[(150, 1), (38, 3), (16, 1), (239, 1), (14, 1)]",7,2023-02-15 11:54:36.789677477
Cust00192,2023-02-15 10:58:30.084414171,"[(78, 2), (40, 6), (29, 4), (68, 2), (118, 2), (169, 1), (98, 4), (220, 1), (270, 2), (245, 3)]",27,2023-02-15 12:08:30.084414171
Cust00193,2023-02-15 11:00:37.132561769,"[(102, 10), (7, 1), (150, 9)]",20,2023-02-15 12:02:37.132561769
Cust00194,2023-02-15 11:06:43.574739320,"[(160, 9), (72, 10), (144, 1), (77, 2)]",22,2023-02-15 11:46:43.574739320
Cust00195,2023-02-15 11:07:35.129206399,"[(299, 4), (123, 1), (17, 3), (281, 1)]",9,2023-02-15 12:15:35.129206399
Cust00196,2023-02-15 11:07:44.253025684,"[(5, 4), (147, 4), (313, 3), (132, 3)]",14,2023-02-15 12:54:44.253025684
Cust00197,2023-02-15 11:07:45.340832015,"[(2, 4), (142, 3), (69, 2)]",9,2023-02-15 12:44:45.340832015
Cust00198,2023-02-15 11:10:46.919130641,"[(198, 2), (67, 1), (68, 4)]",7,2023-02-15 12:01:46.919130641
Cust00199,2023-02-15 11:11:12.733040787,"[(100, 4), (65, 8), (243, 3)]",15,2023-02-15 13:00:12.733040787
Cust00200,2023-02-15 11:12:23.022721499,"[(199, 3), (91, 4), (37, 3)]",10,2023-02-15 12:08:23.022721499
Cust00201,2023-02-15 11:13:34.695495778,"[(208, 1), (217, 4), (119, 4)]",9,2023-02-15 12:15:34.695495778
Cust00202,2023-02-15 11:15:22.934256448,"[(211, 2), (11, 2)]",4,2023-02-15 13:04:22.934256448
Cust00203,2023-02-15 11:15:52.616454240,"[(252, 9), (6, 4)]",13,2023-02-15 12:12:52.616454240
Cust00204,2023-02-15 11:16:19.372955618,"[(30, 1), (66, 3), (186, 1), (92, 1)]",6,2023-02-15 12:18:19.372955618
Cust00205,2023-02-15 11:16:37.174967466,"[(181, 3)]",3,2023-02-15 12:36:37.174967466
Cust00206,2023-02-15 11:17:56.884579560,"[(199, 1)]",1,2023-02-15 12:52:56.884579560
Cust00207,2023-02-15 11:18:25.826816348,"[(58, 2), (161, 3), (89, 1)]",6,2023-02-15 12:38:25.826816348
Cust00208,2023-02-15 11:18:44.409861514,"[(353, 3), (4, 2), (22, 2), (59, 1)]",8,2023-02-15 13:15:44.409861514
Cust00209,2023-02-15 11:21:08.615792836,"[(78, 4), (10, 3), (258, 10), (19, 2), (272, 2), (165, 2)]",23,2023-02-15 12:32:08.615792836
Cust00210,2023-02-15 11:21:34.489444387,"[(86, 2)]",2,2023-02-15 12:30:34.489444387
Cust00211,2023-02-15 11:21:42.169641425,"[(47, 3), (26, 2), (186, 2), (217, 1), (71, 3), (103, 4), (74, 3), (49, 2), (203, 1)]",21,2023-02-15 12:57:42.169641425
Cust00212,2023-02-15 11:24:21.968172753,"[(86, 2)]",2,2023-02-15 12:50:21.968172753
Cust00213,2023-02-15 11:27:38.732710713,"[(277, 2), (320, 4), (237, 3)]",9,2023-02-15 12:52:38.732710713
Cust00214,2023-02-15 11:27:42.657332802,"[(60, 2), (53, 1), (163, 3), (136, 2)]",8,2023-02-15 12:33:42.657332802
Cust00215,2023-02-15 11:27:51.158988759,"[(65, 2), (212, 6), (11, 1)]",9,2023-02-15 12:32:51.158988759
Cust00216,2023-02-15 11:28:02.507016628,"[(16, 3), (184, 2), (142, 2)]",7,2023-02-15 12:22:02.507016628
Cust00217,2023-02-15 11:28:08.855865215,"[(284, 3), (48, 4)]",7,2023-02-15 13:09:08.855865215
Cust00218,2023-02-15 11:28:25.159096287,"[(24, 1)]",1,2023-02-15 12:27:25.159096287
Cust00219,2023-02-15 11:29:28.698646257,"[(274, 1), (1, 3), (128, 4)]",8,2023-02-15 12:20:28.698646257
Cust00220,2023-02-15 11:30:43.586508782,"[(146, 3), (115, 1)]",4,2023-02-15 13:19:43.586508782
Cust00221,2023-02-15 11:33:23.821676046,"[(253, 4), (279, 4), (18, 3), (29, 2), (245, 3), (163, 2), (238, 4), (181, 4), (22, 1)]",27,2023-02-15 12:53:23.821676046
Cust00222,2023-02-15 11:33:26.149070097,"[(234, 4), (62, 1), (25, 1)]",6,2023-02-15 13:23:26.149070097
