Order ID,Created Time,Order List,Total Item,Due Time
Cust00030,2023-02-15 08:12:25.995856839,"[(358, 5), (189, 2)]",7,2023-02-15 10:05:25.995856839
Cust00031,2023-02-15 08:13:26.013456505,"[(89, 3), (76, 1)]",4,2023-02-15 09:20:26.013456505
Cust00032,2023-02-15 08:13:32.517423535,"[(245, 2)]",2,2023-02-15 09:23:32.517423535
Cust00033,2023-02-15 08:13:51.698702099,"[(54, 1), (84, 2)]",3,2023-02-15 09:00:51.698702099
Cust00034,2023-02-15 08:14:41.073399062,"[(61, 3)]",3,2023-02-15 09:33:41.073399062
Cust00035,2023-02-15 08:15:05.092824407,"[(63, 1), (20, 1)]",2,2023-02-15 08:48:05.092824407
Cust00036,2023-02-15 08:16:23.566525047,"[(13, 2)]",2,2023-02-15 10:07:23.566525047
Cust00037,2023-02-15 08:16:37.125343474,"[(175, 3), (240, 3)]",6,2023-02-15 09:05:37.125343474
Cust00038,2023-02-15 08:17:24.728869017,"[(106, 3), (182, 2), (115, 4)]",9,2023-02-15 10:12:24.728869017
Cust00039,2023-02-15 08:17:28.459557890,"[(163, 4), (49, 1)]",5,2023-02-15 09:22:28.459557890
Cust00040,2023-02-15 08:17:57.436181588,"[(54, 2), (1, 3)]",5,2023-02-15 09:16:57.436181588
Cust00041,2023-02-15 08:19:04.423940724,"[(108, 2)]",2,2023-02-15 09:27:04.423940724
Cust00042,2023-02-15 08:19:11.137452984,"[(11, 3), (206, 1), (249, 1)]",5,2023-02-15 09:28:11.137452984
Cust00043,2023-02-15 08:20:52.561781828,"[(2, 4)]",4,2023-02-15 09:15:52.561781828
Cust00044,2023-02-15 08:21:35.168208167,"[(256, 4), (112, 2)]",6,2023-02-15 09:51:35.168208167
Cust00045,2023-02-15 08:22:36.821358485,"[(11, 4), (25, 1), (80, 3)]",8,2023-02-15 09:42:36.821358485
Cust00046,2023-02-15 08:22:49.001851657,"[(234, 2), (51, 10)]",12,2023-02-15 09:09:49.001851657
Cust00047,2023-02-15 08:22:55.368166123,"[(150, 5)]",5,2023-02-15 10:06:55.368166123
Cust00048,2023-02-15 08:23:54.971640211,"[(21, 4), (240, 3), (43, 3), (33, 2)]",12,2023-02-15 09:13:54.971640211
Cust00049,2023-02-15 08:24:12.653219966,"[(232, 3), (26, 2), (147, 3)]",8,2023-02-15 09:00:12.653219966
Cust00050,2023-02-15 08:24:29.202745877,"[(54, 1), (148, 3), (152, 1), (52, 1)]",6,2023-02-15 09:04:29.202745877
Cust00051,2023-02-15 08:24:48.004591763,"[(73, 3), (61, 2), (58, 3)]",8,2023-02-15 09:47:48.004591763
Cust00052,2023-02-15 08:25:12.814894285,"[(133, 1)]",1,2023-02-15 09:41:12.814894285
Cust00053,2023-02-15 08:25:14.787738010,"[(61, 1), (31, 2), (51, 1)]",4,2023-02-15 09:31:14.787738010
Cust00054,2023-02-15 08:25:50.748357715,"[(89, 1), (85, 4), (146, 1)]",6,2023-02-15 10:00:50.748357715
Cust00055,2023-02-15 08:25:56.681192941,"[(2, 3), (126, 1), (51, 4)]",8,2023-02-15 09:19:56.681192941
Cust00056,2023-02-15 08:25:56.971464826,"[(48, 2)]",2,2023-02-15 09:20:56.971464826
Cust00057,2023-02-15 08:26:10.162400538,"[(8, 2), (69, 4)]",6,2023-02-15 08:59:10.162400538
Cust00058,2023-02-15 08:26:31.821944514,"[(109, 2), (7, 1)]",3,2023-02-15 09:54:31.821944514
Cust00059,2023-02-15 08:27:14.431181611,"[(25, 1)]",1,2023-02-15 10:15:14.431181611
Cust00060,2023-02-15 08:28:36.515960525,"[(141, 2), (142, 2), (266, 2)]",6,2023-02-15 10:03:36.515960525
Cust00061,2023-02-15 08:30:51.211461987,"[(28, 2), (118, 2), (227, 5)]",9,2023-02-15 09:07:51.211461987
Cust00062,2023-02-15 08:30:56.492527826,"[(125, 4), (72, 3), (94, 3)]",10,2023-02-15 09:48:56.492527826
Cust00063,2023-02-15 08:31:10.531884659,"[(291, 1)]",1,2023-02-15 10:26:10.531884659
Cust00064,2023-02-15 08:31:17.738744497,"[(114, 2), (6, 2), (159, 2)]",6,2023-02-15 09:08:17.738744497
Cust00065,2023-02-15 08:31:35.362726505,"[(269, 4), (181, 2), (13, 4)]",10,2023-02-15 10:02:35.362726505
Cust00066,2023-02-15 08:31:38.805881715,"[(59, 3), (87, 3), (58, 4), (166, 2), (128, 3), (39, 4), (48, 4), (156, 4), (98, 2), (74, 1)]",30,2023-02-15 10:23:38.805881715
Cust00067,2023-02-15 08:32:15.413366264,"[(41, 1)]",1,2023-02-15 09:41:15.413366264
Cust00068,2023-02-15 08:32:23.033560790,"[(125, 4), (148, 1)]",5,2023-02-15 09:37:23.033560790
Cust00069,2023-02-15 08:33:47.997453181,"[(16, 3)]",3,2023-02-15 10:10:47.997453181
Cust00070,2023-02-15 08:34:11.056732917,"[(272, 1), (109, 3), (87, 3)]",7,2023-02-15 09:10:11.056732917
Cust00071,2023-02-15 08:35:09.657332781,"[(260, 8)]",8,2023-02-15 09:36:09.657332781
Cust00072,2023-02-15 08:35:21.138444422,"[(213, 4), (27, 1), (76, 3), (108, 5)]",13,2023-02-15 10:06:21.138444422
Cust00073,2023-02-15 08:35:22.455740675,"[(204, 4), (160, 2)]",6,2023-02-15 10:29:22.455740675
Cust00074,2023-02-15 08:35:38.893152658,"[(76, 4), (239, 1), (7, 2)]",7,2023-02-15 09:15:38.893152658
Cust00075,2023-02-15 08:35:39.655436956,"[(107, 8), (176, 2), (3, 3)]",13,2023-02-15 09:37:39.655436956
Cust00076,2023-02-15 08:37:07.812991587,"[(186, 3), (327, 1), (107, 1)]",5,2023-02-15 10:02:07.812991587
Cust00077,2023-02-15 08:37:55.308563436,"[(357, 4), (38, 3), (3, 8)]",15,2023-02-15 10:07:55.308563436
Cust00078,2023-02-15 08:38:04.802414429,"[(242, 3), (107, 5), (336, 1)]",9,2023-02-15 09:12:04.802414429
Cust00079,2023-02-15 08:38:18.436122578,"[(224, 3)]",3,2023-02-15 10:09:18.436122578
Cust00080,2023-02-15 08:38:31.568297027,"[(23, 2), (35, 7), (121, 3)]",12,2023-02-15 10:19:31.568297027
Cust00081,2023-02-15 08:38:48.833912490,"[(67, 3)]",3,2023-02-15 09:08:48.833912490
Cust00082,2023-02-15 08:39:32.740543959,"[(216, 4), (44, 3), (123, 3)]",10,2023-02-15 10:01:32.740543959
Cust00083,2023-02-15 08:39:45.204661796,"[(170, 2), (221, 2), (62, 3)]",7,2023-02-15 09:19:45.204661796
Cust00084,2023-02-15 08:39:56.126686822,"[(140, 1), (32, 3), (191, 1), (188, 1)]",6,2023-02-15 09:50:56.126686822
Cust00085,2023-02-15 08:41:14.049675302,"[(55, 3)]",3,2023-02-15 09:51:14.049675302
Cust00086,2023-02-15 08:41:42.046807774,"[(62, 4), (157, 2)]",6,2023-02-15 09:20:42.046807774
Cust00087,2023-02-15 08:41:55.095146686,"[(178, 4), (8, 4)]",8,2023-02-15 09:23:55.095146686
Cust00088,2023-02-15 08:42:36.866321978,"[(250, 1)]",1,2023-02-15 09:54:36.866321978
Cust00089,2023-02-15 08:43:30.821697261,"[(24, 2), (65, 2)]",4,2023-02-15 09:33:30.821697261
Cust00090,2023-02-15 08:43:39.721851311,"[(106, 4), (7, 1), (119, 3), (66, 2)]",10,2023-02-15 09:50:39.721851311
Cust00091,2023-02-15 08:43:51.939928193,"[(142, 3)]",3,2023-02-15 09:40:51.939928193
Cust00092,2023-02-15 08:44:04.270505842,"[(65, 2)]",2,2023-02-15 09:15:04.270505842
Cust00093,2023-02-15 08:44:07.721732617,"[(9, 1), (122, 3)]",4,2023-02-15 09:45:07.721732617
Cust00094,2023-02-15 08:44:20.884690451,"[(73, 2), (287, 1)]",3,2023-02-15 09:34:20.884690451
Cust00095,2023-02-15 08:44:58.167583333,"[(42, 2), (47, 3), (104, 2)]",7,2023-02-15 10:06:58.167583333
Cust00096,2023-02-15 08:45:01.455010388,"[(334, 3)]",3,2023-02-15 10:21:01.455010388
Cust00097,2023-02-15 08:45:06.664617634,"[(16, 2), (74, 1), (82, 1)]",4,2023-02-15 10:19:06.664617634
Cust00098,2023-02-15 08:45:06.870376567,"[(46, 4), (85, 2), (128, 2), (141, 1)]",9,2023-02-15 09:20:06.870376567
Cust00099,2023-02-15 08:45:44.638366326,"[(8, 1), (320, 3)]",4,2023-02-15 10:37:44.638366326
Cust00100,2023-02-15 08:45:52.445981813,"[(142, 1), (15, 1), (51, 1)]",3,2023-02-15 10:14:52.445981813
Cust00101,2023-02-15 08:46:10.883304998,"[(22, 3), (18, 3), (168, 2)]",8,2023-02-15 10:09:10.883304998
Cust00102,2023-02-15 08:46:27.474178778,"[(281, 2), (159, 4), (76, 3), (72, 8), (29, 1), (95, 1), (63, 2), (90, 4), (177, 2), (15, 3)]",30,2023-02-15 09:54:27.474178778
Cust00103,2023-02-15 08:46:28.439768168,"[(140, 3), (10, 3), (135, 4), (99, 2)]",12,2023-02-15 10:21:28.439768168
Cust00104,2023-02-15 08:47:31.875745417,"[(91, 2), (60, 1)]",3,2023-02-15 10:10:31.875745417
Cust00105,2023-02-15 08:47:41.880929226,"[(106, 2), (22, 1)]",3,2023-02-15 10:04:41.880929226
Cust00106,2023-02-15 08:48:05.177087673,"[(11, 2), (239, 4), (78, 1)]",7,2023-02-15 09:24:05.177087673
Cust00107,2023-02-15 08:49:03.671871787,"[(16, 2)]",2,2023-02-15 10:18:03.671871787
Cust00108,2023-02-15 08:49:07.103367772,"[(43, 2)]",2,2023-02-15 10:10:07.103367772
Cust00109,2023-02-15 08:49:09.705117293,"[(215, 4)]",4,2023-02-15 09:33:09.705117293
Cust00110,2023-02-15 08:49:11.619424797,"[(16, 1)]",1,2023-02-15 09:41:11.619424797
Cust00111,2023-02-15 08:49:18.664192832,"[(23, 2), (222, 4), (67, 3), (179, 3)]",12,2023-02-15 10:40:18.664192832
Cust00112,2023-02-15 08:50:01.478745984,"[(78, 1)]",1,2023-02-15 10:31:01.478745984
Cust00113,2023-02-15 08:50:26.566035675,"[(109, 1), (81, 2), (157, 3)]",6,2023-02-15 10:11:26.566035675
Cust00114,2023-02-15 08:50:33.681974322,"[(222, 1), (58, 1)]",2,2023-02-15 09:47:33.681974322
Cust00115,2023-02-15 08:50:48.206067426,"[(76, 4), (77, 8), (6, 1), (40, 4)]",17,2023-02-15 09:30:48.206067426
Cust00116,2023-02-15 08:50:49.680630981,"[(293, 2)]",2,2023-02-15 09:30:49.680630981
Cust00117,2023-02-15 08:51:36.812829815,"[(108, 5), (369, 2), (91, 4), (67, 3)]",14,2023-02-15 10:49:36.812829815
Cust00118,2023-02-15 08:52:01.776650987,"[(334, 2)]",2,2023-02-15 10:49:01.776650987
Cust00119,2023-02-15 08:52:16.721947378,"[(40, 6)]",6,2023-02-15 10:34:16.721947378
Cust00120,2023-02-15 08:53:32.237187210,"[(155, 3)]",3,2023-02-15 09:54:32.237187210
Cust00121,2023-02-15 08:54:10.400717109,"[(66, 1)]",1,2023-02-15 09:25:10.400717109
Cust00122,2023-02-15 08:54:21.102848992,"[(149, 1), (16, 1), (47, 2), (133, 7)]",11,2023-02-15 09:36:21.102848992
Cust00123,2023-02-15 08:54:35.274020233,"[(133, 4), (124, 1), (3, 1)]",6,2023-02-15 10:21:35.274020233
Cust00124,2023-02-15 08:55:12.325370216,"[(13, 3), (89, 1)]",4,2023-02-15 10:55:12.325370216
Cust00125,2023-02-15 08:55:17.684289612,"[(238, 4), (279, 2)]",6,2023-02-15 09:31:17.684289612
Cust00126,2023-02-15 08:55:21.042904416,"[(125, 3)]",3,2023-02-15 09:32:21.042904416
Cust00127,2023-02-15 08:55:48.805716550,"[(38, 3), (62, 1), (176, 3), (313, 2)]",9,2023-02-15 10:09:48.805716550
Cust00128,2023-02-15 08:56:16.518299131,"[(12, 1), (309, 3)]",4,2023-02-15 09:36:16.518299131
Cust00129,2023-02-15 08:56:37.151769417,"[(86, 2), (41, 4), (276, 3)]",9,2023-02-15 09:33:37.151769417
Cust00130,2023-02-15 08:56:46.987943085,"[(198, 1), (230, 3)]",4,2023-02-15 10:21:46.987943085
Cust00131,2023-02-15 08:59:02.148813325,"[(15, 3), (22, 2), (60, 3)]",8,2023-02-15 10:03:02.148813325
Cust00132,2023-02-15 08:59:20.786454036,"[(10, 1), (60, 1), (40, 7)]",9,2023-02-15 10:04:20.786454036
Cust00133,2023-02-15 09:00:10.393617131,"[(27, 4), (166, 3), (89, 1)]",8,2023-02-15 10:26:10.393617131
Cust00134,2023-02-15 09:00:17.940544311,"[(289, 1), (33, 2), (295, 4)]",7,2023-02-15 10:29:17.940544311
Cust00135,2023-02-15 09:00:21.487767473,"[(116, 1), (68, 1)]",2,2023-02-15 10:39:21.487767473
Cust00136,2023-02-15 09:00:38.472078686,"[(185, 8)]",8,2023-02-15 10:40:38.472078686
Cust00137,2023-02-15 09:00:46.497031264,"[(135, 2), (118, 1), (164, 1), (45, 1)]",5,2023-02-15 10:59:46.497031264
Cust00138,2023-02-15 09:02:17.162355020,"[(83, 1), (225, 2)]",3,2023-02-15 10:21:17.162355020
Cust00139,2023-02-15 09:02:23.292764656,"[(100, 1), (224, 4), (23, 2), (123, 3)]",10,2023-02-15 10:29:23.292764656
Cust00140,2023-02-15 09:02:42.825883706,"[(60, 3), (69, 1)]",4,2023-02-15 10:18:42.825883706
Cust00141,2023-02-15 09:03:40.405748062,"[(119, 2)]",2,2023-02-15 10:53:40.405748062
Cust00142,2023-02-15 09:03:54.833216790,"[(87, 2), (157, 3)]",5,2023-02-15 09:54:54.833216790
Cust00143,2023-02-15 09:04:05.097741213,"[(10, 3), (9, 1)]",4,2023-02-15 10:31:05.097741213
Cust00144,2023-02-15 09:04:15.913724970,"[(101, 1)]",1,2023-02-15 10:38:15.913724970
Cust00145,2023-02-15 09:04:31.262837505,"[(298, 1), (11, 4), (52, 4)]",9,2023-02-15 10:51:31.262837505
Cust00146,2023-02-15 09:04:32.933415189,"[(6, 2), (23, 2)]",4,2023-02-15 10:28:32.933415189
Cust00147,2023-02-15 09:04:43.077379612,"[(200, 1), (225, 2), (121, 4), (182, 3)]",10,2023-02-15 10:53:43.077379612
Cust00148,2023-02-15 09:05:54.792246012,"[(6, 2), (100, 4)]",6,2023-02-15 09:36:54.792246012
Cust00149,2023-02-15 09:06:08.275183096,"[(81, 7)]",7,2023-02-15 10:51:08.275183096
Cust00150,2023-02-15 09:06:15.260186657,"[(120, 2)]",2,2023-02-15 10:13:15.260186657
Cust00151,2023-02-15 09:06:22.106508054,"[(223, 1), (7, 4), (6, 1)]",6,2023-02-15 10:54:22.106508054
Cust00152,2023-02-15 09:06:54.710660395,"[(47, 4), (100, 1), (37, 1)]",6,2023-02-15 10:04:54.710660395
Cust00153,2023-02-15 09:07:07.049487407,"[(107, 3), (228, 2)]",5,2023-02-15 11:05:07.049487407
Cust00154,2023-02-15 09:07:10.725856314,"[(39, 1), (57, 4)]",5,2023-02-15 10:40:10.725856314
Cust00155,2023-02-15 09:07:20.822437351,"[(38, 3), (153, 4)]",7,2023-02-15 10:39:20.822437351
Cust00156,2023-02-15 09:07:53.103537503,"[(47, 3)]",3,2023-02-15 10:36:53.103537503
Cust00157,2023-02-15 09:08:42.687471857,"[(186, 1)]",1,2023-02-15 10:00:42.687471857
Cust00158,2023-02-15 09:08:54.194003072,"[(323, 1), (16, 2)]",3,2023-02-15 10:44:54.194003072
Cust00159,2023-02-15 09:09:13.873829766,"[(89, 1), (70, 3)]",4,2023-02-15 10:26:13.873829766
Cust00160,2023-02-15 09:09:33.308872746,"[(200, 2), (347, 10), (260, 1), (74, 3), (1, 2), (135, 1), (31, 1), (142, 1)]",21,2023-02-15 09:53:33.308872746
Cust00161,2023-02-15 09:09:55.362883449,"[(23, 2), (75, 3), (87, 4), (217, 1)]",10,2023-02-15 10:29:55.362883449
Cust00162,2023-02-15 09:10:04.205223675,"[(336, 4)]",4,2023-02-15 09:44:04.205223675
Cust00163,2023-02-15 09:11:05.483983747,"[(125, 2), (33, 3), (28, 1), (25, 3)]",9,2023-02-15 10:08:05.483983747
Cust00164,2023-02-15 09:11:57.016590446,"[(141, 4)]",4,2023-02-15 10:09:57.016590446
Cust00165,2023-02-15 09:13:13.386156479,"[(145, 3), (163, 2), (96, 2)]",7,2023-02-15 10:30:13.386156479
Cust00166,2023-02-15 09:13:48.267025975,"[(76, 3), (16, 1), (25, 3), (172, 2)]",9,2023-02-15 10:07:48.267025975
Cust00167,2023-02-15 09:15:03.440311492,"[(22, 3)]",3,2023-02-15 10:26:03.440311492
Cust00168,2023-02-15 09:15:28.391283695,"[(138, 1), (154, 3)]",4,2023-02-15 09:49:28.391283695
Cust00169,2023-02-15 09:15:36.430457589,"[(210, 2)]",2,2023-02-15 10:53:36.430457589
Cust00170,2023-02-15 09:15:41.893151428,"[(9, 1)]",1,2023-02-15 10:22:41.893151428
Cust00171,2023-02-15 09:15:46.776929099,"[(95, 2), (174, 2), (199, 4), (20, 2), (116, 3)]",13,2023-02-15 10:21:46.776929099
Cust00172,2023-02-15 09:16:02.627487402,"[(5, 2), (65, 3), (19, 4)]",9,2023-02-15 10:06:02.627487402
Cust00173,2023-02-15 09:16:46.211663278,"[(199, 2), (29, 2), (39, 3), (111, 3)]",10,2023-02-15 09:54:46.211663278
Cust00174,2023-02-15 09:17:00.893046076,"[(29, 1), (103, 1), (180, 6), (55, 1), (280, 1), (28, 1), (80, 3)]",14,2023-02-15 10:53:00.893046076
Cust00175,2023-02-15 09:17:09.601557325,"[(281, 4), (318, 3), (1, 1), (96, 3), (211, 1), (179, 3), (27, 1), (340, 3), (230, 1)]",20,2023-02-15 11:07:09.601557325
Cust00176,2023-02-15 09:17:34.444928319,"[(89, 1)]",1,2023-02-15 10:34:34.444928319
Cust00177,2023-02-15 09:18:24.976589771,"[(251, 3)]",3,2023-02-15 10:12:24.976589771
Cust00178,2023-02-15 09:19:22.276364244,"[(80, 3), (134, 1), (12, 7)]",11,2023-02-15 10:21:22.276364244
Cust00179,2023-02-15 09:19:52.027518462,"[(43, 4)]",4,2023-02-15 11:07:52.027518462
Cust00180,2023-02-15 09:20:29.246050319,"[(191, 3), (33, 2), (352, 1)]",6,2023-02-15 11:02:29.246050319
Cust00181,2023-02-15 09:20:39.471068056,"[(7, 4), (71, 3)]",7,2023-02-15 11:06:39.471068056
Cust00182,2023-02-15 09:20:42.201584717,"[(73, 3)]",3,2023-02-15 09:54:42.201584717
Cust00183,2023-02-15 09:20:43.079472749,"[(320, 4), (66, 1)]",5,2023-02-15 11:13:43.079472749
Cust00184,2023-02-15 09:20:54.939789561,"[(18, 2), (176, 2), (270, 3)]",7,2023-02-15 10:19:54.939789561
Cust00185,2023-02-15 09:21:59.931332870,"[(44, 3), (230, 1), (79, 1)]",5,2023-02-15 10:32:59.931332870
Cust00186,2023-02-15 09:22:47.321444679,"[(103, 1), (258, 3)]",4,2023-02-15 10:49:47.321444679
Cust00187,2023-02-15 09:22:58.579441893,"[(300, 2), (142, 4), (141, 1)]",7,2023-02-15 10:28:58.579441893
Cust00188,2023-02-15 09:23:33.141111680,"[(80, 1), (81, 2), (54, 2)]",5,2023-02-15 10:03:33.141111680
Cust00189,2023-02-15 09:24:04.248889844,"[(38, 1), (120, 4), (272, 1)]",6,2023-02-15 10:00:04.248889844
Cust00190,2023-02-15 09:24:21.220402510,"[(40, 1), (6, 1)]",2,2023-02-15 10:08:21.220402510
Cust00191,2023-02-15 09:24:27.531090649,"[(39, 4), (281, 1), (261, 1)]",6,2023-02-15 10:22:27.531090649
Cust00192,2023-02-15 09:25:03.494534797,"[(8, 1), (30, 1), (199, 2)]",4,2023-02-15 10:37:03.494534797
Cust00193,2023-02-15 09:25:05.785268824,"[(26, 8), (85, 1), (39, 3)]",12,2023-02-15 10:47:05.785268824
Cust00194,2023-02-15 09:25:31.477768949,"[(11, 1), (76, 2)]",3,2023-02-15 11:02:31.477768949
Cust00195,2023-02-15 09:26:07.360920958,"[(223, 4)]",4,2023-02-15 11:10:07.360920958
Cust00196,2023-02-15 09:26:17.856302376,"[(47, 3), (122, 10)]",13,2023-02-15 10:10:17.856302376
Cust00197,2023-02-15 09:26:31.538275860,"[(105, 2), (94, 3), (271, 1)]",6,2023-02-15 10:09:31.538275860
Cust00198,2023-02-15 09:26:34.226431939,"[(48, 1)]",1,2023-02-15 10:52:34.226431939
Cust00199,2023-02-15 09:26:40.512538830,"[(1, 2), (170, 3)]",5,2023-02-15 10:19:40.512538830
Cust00200,2023-02-15 09:27:13.130932394,"[(43, 4), (107, 2)]",6,2023-02-15 10:43:13.130932394
Cust00201,2023-02-15 09:27:37.028241039,"[(1, 3), (114, 1), (304, 2)]",6,2023-02-15 11:10:37.028241039
Cust00202,2023-02-15 09:27:42.271887127,"[(128, 1), (90, 3)]",4,2023-02-15 10:25:42.271887127
Cust00203,2023-02-15 09:29:18.152900045,"[(15, 2), (3, 1), (53, 3)]",6,2023-02-15 10:24:18.152900045
Cust00204,2023-02-15 09:30:01.855873913,"[(220, 3), (339, 5), (322, 1), (335, 1)]",10,2023-02-15 10:59:01.855873913
Cust00205,2023-02-15 09:30:14.682084363,"[(80, 3), (102, 2)]",5,2023-02-15 10:05:14.682084363
Cust00206,2023-02-15 09:30:38.274802965,"[(286, 7), (197, 4), (237, 4)]",15,2023-02-15 10:18:38.274802965
Cust00207,2023-02-15 09:31:30.290063740,"[(250, 3), (193, 1)]",4,2023-02-15 11:16:30.290063740
Cust00208,2023-02-15 09:31:35.066659649,"[(188, 3)]",3,2023-02-15 11:28:35.066659649
Cust00209,2023-02-15 09:32:30.774384043,"[(22, 3)]",3,2023-02-15 10:35:30.774384043
Cust00210,2023-02-15 09:32:38.579781605,"[(108, 1), (121, 5), (56, 9), (79, 1)]",16,2023-02-15 10:18:38.579781605
Cust00211,2023-02-15 09:33:00.248341136,"[(23, 2), (14, 2)]",4,2023-02-15 11:27:00.248341136
Cust00212,2023-02-15 09:33:27.987803954,"[(129, 2), (101, 1), (83, 1)]",4,2023-02-15 10:24:27.987803954
Cust00213,2023-02-15 09:34:41.873796685,"[(83, 1)]",1,2023-02-15 10:31:41.873796685
Cust00214,2023-02-15 09:34:52.280189497,"[(109, 3)]",3,2023-02-15 10:18:52.280189497
Cust00215,2023-02-15 09:34:58.224295727,"[(226, 3), (188, 3)]",6,2023-02-15 10:17:58.224295727
Cust00216,2023-02-15 09:35:30.685463563,"[(277, 2), (69, 1), (12, 1)]",4,2023-02-15 11:13:30.685463563
Cust00217,2023-02-15 09:35:37.833661089,"[(199, 2)]",2,2023-02-15 11:29:37.833661089
Cust00218,2023-02-15 09:36:06.735062136,"[(8, 2), (75, 1)]",3,2023-02-15 11:21:06.735062136
Cust00219,2023-02-15 09:36:47.589553659,"[(185, 1)]",1,2023-02-15 10:55:47.589553659
Cust00220,2023-02-15 09:37:04.599856884,"[(312, 4)]",4,2023-02-15 10:07:04.599856884
Cust00221,2023-02-15 09:37:05.570434124,"[(13, 2), (100, 1), (172, 4), (25, 3)]",10,2023-02-15 10:21:05.570434124
Cust00222,2023-02-15 09:37:10.033735554,"[(101, 2), (309, 4), (191, 3), (82, 4)]",13,2023-02-15 10:13:10.033735554
Cust00223,2023-02-15 09:37:20.069738467,"[(108, 2), (44, 3)]",5,2023-02-15 11:29:20.069738467
Cust00224,2023-02-15 09:37:58.538479093,"[(58, 2), (128, 3), (34, 4)]",9,2023-02-15 10:11:58.538479093
Cust00225,2023-02-15 09:38:16.647845367,"[(243, 2), (163, 1)]",3,2023-02-15 10:38:16.647845367
Cust00226,2023-02-15 09:38:44.006380909,"[(54, 2), (115, 1), (15, 4), (11, 3)]",10,2023-02-15 10:31:44.006380909
Cust00227,2023-02-15 09:38:44.787532197,"[(99, 4)]",4,2023-02-15 10:27:44.787532197
Cust00228,2023-02-15 09:38:50.827219585,"[(263, 3)]",3,2023-02-15 10:39:50.827219585
Cust00229,2023-02-15 09:38:53.635730345,"[(80, 1), (48, 2), (55, 4), (116, 1)]",8,2023-02-15 11:29:53.635730345
