Order ID,Created Time,Order List,Total Item,Due Time
Cust00037,2023-02-15 08:03:22.560687712,"[(267, 3), (30, 3)]",6,2023-02-15 08:57:22.560687712
Cust00038,2023-02-15 08:03:34.654823611,"[(133, 2), (183, 1)]",3,2023-02-15 09:57:34.654823611
Cust00039,2023-02-15 08:03:37.454926788,"[(134, 4), (22, 3), (79, 4), (190, 1)]",12,2023-02-15 09:30:37.454926788
Cust00040,2023-02-15 08:03:42.803039830,"[(256, 1), (295, 1), (153, 3), (65, 10)]",15,2023-02-15 09:07:42.803039830
Cust00041,2023-02-15 08:03:46.378404834,"[(17, 1), (147, 1), (372, 4), (157, 3)]",9,2023-02-15 08:48:46.378404834
Cust00042,2023-02-15 08:03:58.913877787,"[(27, 3), (53, 2), (26, 1), (37, 2)]",8,2023-02-15 08:35:58.913877787
Cust00043,2023-02-15 08:04:02.199754396,"[(46, 1), (96, 4), (34, 3), (217, 7)]",15,2023-02-15 09:21:02.199754396
Cust00044,2023-02-15 08:04:06.430339941,"[(122, 2), (283, 3)]",5,2023-02-15 09:17:06.430339941
Cust00045,2023-02-15 08:04:11.675789619,"[(67, 3)]",3,2023-02-15 09:08:11.675789619
Cust00046,2023-02-15 08:04:13.637066759,"[(44, 2), (175, 1), (252, 6)]",9,2023-02-15 09:13:13.637066759
Cust00047,2023-02-15 08:04:15.778463104,"[(70, 1)]",1,2023-02-15 09:03:15.778463104
Cust00048,2023-02-15 08:04:23.310664131,"[(343, 4), (142, 3), (5, 3), (44, 4)]",14,2023-02-15 08:47:23.310664131
Cust00049,2023-02-15 08:04:27.621556566,"[(114, 1), (47, 2)]",3,2023-02-15 09:50:27.621556566
Cust00050,2023-02-15 08:04:35.982985171,"[(183, 1)]",1,2023-02-15 09:41:35.982985171
Cust00051,2023-02-15 08:04:36.577065125,"[(181, 4), (38, 2), (51, 1), (205, 1)]",8,2023-02-15 09:51:36.577065125
Cust00052,2023-02-15 08:04:45.432142387,"[(140, 1), (109, 1), (32, 4)]",6,2023-02-15 09:08:45.432142387
Cust00053,2023-02-15 08:04:52.364706765,"[(238, 1), (151, 4), (98, 3)]",8,2023-02-15 09:14:52.364706765
Cust00054,2023-02-15 08:04:53.572322807,"[(61, 3)]",3,2023-02-15 09:37:53.572322807
Cust00055,2023-02-15 08:04:54.203174326,"[(142, 3)]",3,2023-02-15 08:45:54.203174326
Cust00056,2023-02-15 08:05:01.012432050,"[(120, 7), (9, 3), (69, 2), (108, 3), (20, 3), (7, 4), (138, 1), (11, 1), (214, 1), (82, 4)]",29,2023-02-15 08:39:01.012432050
Cust00057,2023-02-15 08:05:04.699826407,"[(84, 3), (66, 4)]",7,2023-02-15 10:05:04.699826407
Cust00058,2023-02-15 08:05:06.012896004,"[(358, 3)]",3,2023-02-15 09:19:06.012896004
Cust00059,2023-02-15 08:05:13.581483212,"[(271, 1), (111, 2)]",3,2023-02-15 08:59:13.581483212
Cust00060,2023-02-15 08:05:17.617408026,"[(150, 4), (83, 3), (75, 4), (85, 4)]",15,2023-02-15 08:51:17.617408026
Cust00061,2023-02-15 08:05:19.095136109,"[(73, 3), (48, 1), (85, 3), (283, 3)]",10,2023-02-15 09:17:19.095136109
Cust00062,2023-02-15 08:05:21.117184330,"[(143, 3), (142, 4), (56, 1)]",8,2023-02-15 08:50:21.117184330
Cust00063,2023-02-15 08:05:24.143876724,"[(130, 3), (102, 2), (79, 1)]",6,2023-02-15 09:32:24.143876724
Cust00064,2023-02-15 08:05:27.207892610,"[(9, 1), (291, 2), (258, 1)]",4,2023-02-15 08:44:27.207892610
Cust00065,2023-02-15 08:05:28.119949080,"[(69, 4)]",4,2023-02-15 08:36:28.119949080
Cust00066,2023-02-15 08:05:28.277509559,"[(91, 4)]",4,2023-02-15 09:45:28.277509559
Cust00067,2023-02-15 08:05:29.836655748,"[(35, 1), (220, 2)]",3,2023-02-15 09:06:29.836655748
Cust00068,2023-02-15 08:05:33.130981445,"[(57, 2), (27, 1), (107, 4)]",7,2023-02-15 09:49:33.130981445
Cust00069,2023-02-15 08:05:38.475804821,"[(133, 1)]",1,2023-02-15 09:10:38.475804821
Cust00070,2023-02-15 08:05:59.725585277,"[(87, 2)]",2,2023-02-15 08:52:59.725585277
Cust00071,2023-02-15 08:06:02.439319419,"[(67, 3)]",3,2023-02-15 09:56:02.439319419
Cust00072,2023-02-15 08:06:36.117107657,"[(23, 3), (31, 3), (248, 2)]",8,2023-02-15 08:50:36.117107657
Cust00073,2023-02-15 08:06:55.856007120,"[(235, 7), (117, 1), (107, 2)]",10,2023-02-15 09:09:55.856007120
Cust00074,2023-02-15 08:06:57.520165164,"[(85, 3), (162, 1), (100, 1)]",5,2023-02-15 08:56:57.520165164
Cust00075,2023-02-15 08:07:00.086586192,"[(90, 3), (40, 2)]",5,2023-02-15 09:03:00.086586192
Cust00076,2023-02-15 08:07:00.277743461,"[(9, 3)]",3,2023-02-15 09:41:00.277743461
Cust00077,2023-02-15 08:07:02.160566453,"[(119, 4)]",4,2023-02-15 08:46:02.160566453
Cust00078,2023-02-15 08:07:05.241259438,"[(240, 3), (110, 2), (14, 2)]",7,2023-02-15 08:52:05.241259438
Cust00079,2023-02-15 08:07:11.258857168,"[(141, 1)]",1,2023-02-15 09:58:11.258857168
Cust00080,2023-02-15 08:07:13.599407804,"[(2, 1), (332, 3)]",4,2023-02-15 09:34:13.599407804
Cust00081,2023-02-15 08:07:23.835998647,"[(220, 4)]",4,2023-02-15 08:39:23.835998647
Cust00082,2023-02-15 08:07:25.149987483,"[(166, 1), (73, 4), (136, 1)]",6,2023-02-15 09:16:25.149987483
Cust00083,2023-02-15 08:07:28.735937365,"[(3, 1)]",1,2023-02-15 08:54:28.735937365
Cust00084,2023-02-15 08:07:30.906670060,"[(259, 2), (134, 2), (71, 2)]",6,2023-02-15 10:00:30.906670060
Cust00085,2023-02-15 08:07:33.543005297,"[(351, 3), (18, 4)]",7,2023-02-15 10:03:33.543005297
Cust00086,2023-02-15 08:07:37.613711761,"[(377, 3), (75, 3)]",6,2023-02-15 09:18:37.613711761
Cust00087,2023-02-15 08:07:41.855882151,"[(205, 1), (22, 2), (78, 4), (127, 1)]",8,2023-02-15 09:50:41.855882151
Cust00088,2023-02-15 08:07:42.035715353,"[(110, 2), (4, 2), (8, 2)]",6,2023-02-15 09:17:42.035715353
Cust00089,2023-02-15 08:07:43.987206713,"[(98, 1), (239, 3), (14, 4), (290, 2)]",10,2023-02-15 08:55:43.987206713
Cust00090,2023-02-15 08:07:47.598842480,"[(311, 1), (92, 1)]",2,2023-02-15 09:04:47.598842480
Cust00091,2023-02-15 08:07:54.570267216,"[(12, 3), (15, 2)]",5,2023-02-15 08:40:54.570267216
Cust00092,2023-02-15 08:07:56.298381492,"[(107, 2), (197, 2), (40, 3)]",7,2023-02-15 09:30:56.298381492
Cust00093,2023-02-15 08:08:00.218053025,"[(13, 1)]",1,2023-02-15 10:07:00.218053025
Cust00094,2023-02-15 08:08:08.386473656,"[(170, 3)]",3,2023-02-15 09:38:08.386473656
Cust00095,2023-02-15 08:08:08.447621912,"[(16, 1)]",1,2023-02-15 09:00:08.447621912
Cust00096,2023-02-15 08:08:17.160388902,"[(41, 2), (4, 1), (351, 9)]",12,2023-02-15 08:58:17.160388902
Cust00097,2023-02-15 08:08:17.414381278,"[(141, 3), (78, 1), (31, 1)]",5,2023-02-15 09:12:17.414381278
Cust00098,2023-02-15 08:08:19.338899301,"[(82, 4)]",4,2023-02-15 09:25:19.338899301
Cust00099,2023-02-15 08:08:34.511810323,"[(67, 1), (224, 3), (196, 3), (102, 9)]",16,2023-02-15 09:57:34.511810323
Cust00100,2023-02-15 08:08:38.813483302,"[(280, 2), (76, 2), (37, 2)]",6,2023-02-15 08:48:38.813483302
Cust00101,2023-02-15 08:08:43.798491547,"[(40, 3), (33, 7)]",10,2023-02-15 09:43:43.798491547
Cust00102,2023-02-15 08:08:45.998204677,"[(93, 3)]",3,2023-02-15 09:34:45.998204677
Cust00103,2023-02-15 08:08:53.838094772,"[(102, 3)]",3,2023-02-15 10:05:53.838094772
Cust00104,2023-02-15 08:09:04.120090835,"[(15, 3), (252, 3), (79, 3), (275, 2)]",11,2023-02-15 09:01:04.120090835
Cust00105,2023-02-15 08:09:07.157405885,"[(160, 1), (136, 3)]",4,2023-02-15 09:40:07.157405885
Cust00106,2023-02-15 08:09:15.224970328,"[(123, 2)]",2,2023-02-15 08:54:15.224970328
Cust00107,2023-02-15 08:09:16.318352718,"[(262, 2)]",2,2023-02-15 08:50:16.318352718
Cust00108,2023-02-15 08:09:20.143603149,"[(99, 6)]",6,2023-02-15 09:33:20.143603149
Cust00109,2023-02-15 08:09:29.999503781,"[(108, 1), (166, 2), (211, 3), (89, 2)]",8,2023-02-15 10:02:29.999503781
Cust00110,2023-02-15 08:09:35.887695954,"[(1, 2)]",2,2023-02-15 09:41:35.887695954
Cust00111,2023-02-15 08:09:39.072113347,"[(190, 2), (48, 4)]",6,2023-02-15 09:45:39.072113347
Cust00112,2023-02-15 08:09:39.488935542,"[(183, 3), (264, 2)]",5,2023-02-15 10:04:39.488935542
Cust00113,2023-02-15 08:09:42.880538804,"[(136, 1), (16, 3), (138, 4)]",8,2023-02-15 08:54:42.880538804
Cust00114,2023-02-15 08:09:50.438395823,"[(175, 8), (11, 3)]",11,2023-02-15 09:47:50.438395823
Cust00115,2023-02-15 08:09:53.239360213,"[(9, 4), (217, 4)]",8,2023-02-15 08:46:53.239360213
Cust00116,2023-02-15 08:09:56.200575397,"[(93, 1), (172, 1), (68, 2), (346, 4)]",8,2023-02-15 09:58:56.200575397
Cust00117,2023-02-15 08:10:00.747814073,"[(169, 3), (317, 1), (19, 10)]",14,2023-02-15 09:37:00.747814073
Cust00118,2023-02-15 08:10:12.799483214,"[(110, 2), (89, 2)]",4,2023-02-15 09:07:12.799483214
Cust00119,2023-02-15 08:10:28.775628626,"[(235, 3), (51, 3)]",6,2023-02-15 09:25:28.775628626
Cust00120,2023-02-15 08:10:31.108726751,"[(50, 2)]",2,2023-02-15 09:17:31.108726751
Cust00121,2023-02-15 08:10:32.804585411,"[(211, 2), (159, 3), (93, 3), (25, 1)]",9,2023-02-15 08:51:32.804585411
Cust00122,2023-02-15 08:10:32.805210703,"[(98, 3), (95, 1), (43, 3)]",7,2023-02-15 10:02:32.805210703
Cust00123,2023-02-15 08:10:36.765045724,"[(120, 6), (9, 4), (163, 3), (14, 1), (66, 1), (61, 7), (25, 2)]",24,2023-02-15 09:47:36.765045724
Cust00124,2023-02-15 08:10:49.984578876,"[(190, 2), (80, 1), (57, 4), (2, 1)]",8,2023-02-15 09:48:49.984578876
Cust00125,2023-02-15 08:10:51.026721666,"[(179, 2), (67, 2), (224, 2), (6, 1)]",7,2023-02-15 09:58:51.026721666
Cust00126,2023-02-15 08:10:59.310536908,"[(372, 1)]",1,2023-02-15 09:48:59.310536908
Cust00127,2023-02-15 08:11:03.164864903,"[(159, 4), (48, 1), (69, 4), (148, 4)]",13,2023-02-15 09:36:03.164864903
Cust00128,2023-02-15 08:11:06.804867650,"[(352, 1)]",1,2023-02-15 09:03:06.804867650
Cust00129,2023-02-15 08:11:08.657718366,"[(92, 2), (267, 2)]",4,2023-02-15 10:08:08.657718366
Cust00130,2023-02-15 08:11:12.263032647,"[(106, 2), (73, 1), (135, 4), (296, 1)]",8,2023-02-15 08:55:12.263032647
Cust00131,2023-02-15 08:11:18.413045340,"[(67, 4)]",4,2023-02-15 09:23:18.413045340
Cust00132,2023-02-15 08:11:20.020973602,"[(158, 8), (41, 4), (99, 1)]",13,2023-02-15 10:00:20.020973602
Cust00133,2023-02-15 08:11:26.759090799,"[(36, 1), (280, 1), (261, 3), (89, 1)]",6,2023-02-15 09:27:26.759090799
Cust00134,2023-02-15 08:11:37.869361759,"[(192, 1), (25, 2), (13, 3)]",6,2023-02-15 09:07:37.869361759
Cust00135,2023-02-15 08:11:38.034470144,"[(130, 1), (144, 2)]",3,2023-02-15 08:59:38.034470144
Cust00136,2023-02-15 08:11:38.222346156,"[(129, 3), (167, 2), (6, 3), (40, 2)]",10,2023-02-15 08:50:38.222346156
Cust00137,2023-02-15 08:11:44.268169344,"[(131, 2), (98, 1)]",3,2023-02-15 09:48:44.268169344
Cust00138,2023-02-15 08:11:59.188975685,"[(8, 2), (40, 3)]",5,2023-02-15 09:42:59.188975685
Cust00139,2023-02-15 08:12:07.779511570,"[(289, 2), (25, 3), (69, 1), (33, 4), (251, 2), (150, 3), (91, 4), (1, 4), (230, 10), (16, 1)]",34,2023-02-15 09:27:07.779511570
Cust00140,2023-02-15 08:12:09.666322330,"[(20, 4), (82, 6), (218, 2)]",12,2023-02-15 09:42:09.666322330
Cust00141,2023-02-15 08:12:10.649648443,"[(234, 2)]",2,2023-02-15 09:50:10.649648443
Cust00142,2023-02-15 08:12:13.669172624,"[(126, 2), (42, 4), (197, 2)]",8,2023-02-15 08:56:13.669172624
Cust00143,2023-02-15 08:12:15.166656699,"[(207, 3)]",3,2023-02-15 09:07:15.166656699
Cust00144,2023-02-15 08:12:22.997743837,"[(158, 2)]",2,2023-02-15 08:45:22.997743837
Cust00145,2023-02-15 08:12:25.426285347,"[(58, 9), (30, 4), (164, 1)]",14,2023-02-15 09:52:25.426285347
Cust00146,2023-02-15 08:12:29.091418987,"[(28, 4), (3, 2)]",6,2023-02-15 08:52:29.091418987
Cust00147,2023-02-15 08:12:31.521549226,"[(230, 4), (13, 4), (48, 2)]",10,2023-02-15 09:33:31.521549226
Cust00148,2023-02-15 08:12:34.851198913,"[(32, 2), (71, 2), (144, 4), (56, 2)]",10,2023-02-15 09:10:34.851198913
Cust00149,2023-02-15 08:12:35.382112690,"[(64, 1), (69, 2), (122, 1)]",4,2023-02-15 08:46:35.382112690
Cust00150,2023-02-15 08:12:35.578394127,"[(96, 3), (67, 3), (49, 2)]",8,2023-02-15 09:13:35.578394127
Cust00151,2023-02-15 08:12:46.885568229,"[(68, 2), (43, 4)]",6,2023-02-15 09:45:46.885568229
Cust00152,2023-02-15 08:12:48.183230842,"[(238, 2)]",2,2023-02-15 09:07:48.183230842
Cust00153,2023-02-15 08:12:49.996859068,"[(220, 4), (109, 4), (89, 4)]",12,2023-02-15 10:09:49.996859068
Cust00154,2023-02-15 08:12:56.485947397,"[(37, 4), (64, 5), (175, 3), (207, 1)]",13,2023-02-15 09:19:56.485947397
Cust00155,2023-02-15 08:13:01.451733642,"[(7, 3)]",3,2023-02-15 09:33:01.451733642
Cust00156,2023-02-15 08:13:02.248817171,"[(368, 3), (28, 3), (75, 3), (43, 4)]",13,2023-02-15 08:46:02.248817171
Cust00157,2023-02-15 08:13:08.573870883,"[(12, 1), (148, 2), (72, 1)]",4,2023-02-15 09:40:08.573870883
Cust00158,2023-02-15 08:13:09.179203362,"[(6, 1)]",1,2023-02-15 09:50:09.179203362
Cust00159,2023-02-15 08:13:12.578995416,"[(13, 3), (111, 4), (114, 2)]",9,2023-02-15 10:13:12.578995416
Cust00160,2023-02-15 08:13:13.239243729,"[(243, 4)]",4,2023-02-15 09:04:13.239243729
Cust00161,2023-02-15 08:13:24.775978325,"[(4, 2), (67, 2), (89, 1)]",5,2023-02-15 08:52:24.775978325
Cust00162,2023-02-15 08:13:46.958316326,"[(6, 2), (20, 2), (169, 2), (313, 2)]",8,2023-02-15 09:45:46.958316326
Cust00163,2023-02-15 08:13:48.480014609,"[(38, 3)]",3,2023-02-15 09:15:48.480014609
Cust00164,2023-02-15 08:13:49.967504956,"[(29, 1), (154, 3), (97, 1), (77, 2), (117, 1)]",8,2023-02-15 09:46:49.967504956
Cust00165,2023-02-15 08:13:51.834615184,"[(79, 2), (138, 1)]",3,2023-02-15 10:03:51.834615184
Cust00166,2023-02-15 08:13:57.791321215,"[(274, 2), (12, 2)]",4,2023-02-15 10:05:57.791321215
Cust00167,2023-02-15 08:14:01.275405167,"[(140, 4), (16, 1)]",5,2023-02-15 09:22:01.275405167
Cust00168,2023-02-15 08:14:02.980170129,"[(26, 2), (100, 7)]",9,2023-02-15 09:36:02.980170129
Cust00169,2023-02-15 08:14:04.032495921,"[(4, 1), (164, 4), (60, 3)]",8,2023-02-15 09:34:04.032495921
Cust00170,2023-02-15 08:14:14.997129393,"[(51, 10), (117, 8), (136, 1)]",19,2023-02-15 09:49:14.997129393
Cust00171,2023-02-15 08:14:15.052929581,"[(66, 7), (131, 4)]",11,2023-02-15 08:50:15.052929581
Cust00172,2023-02-15 08:14:15.820817900,"[(108, 1), (120, 1), (45, 1), (39, 1), (28, 2), (40, 3), (46, 2), (12, 1)]",12,2023-02-15 09:14:15.820817900
Cust00173,2023-02-15 08:14:20.616940966,"[(7, 2)]",2,2023-02-15 09:23:20.616940966
Cust00174,2023-02-15 08:14:20.954079110,"[(4, 3), (125, 3), (243, 1)]",7,2023-02-15 09:58:20.954079110
Cust00175,2023-02-15 08:14:31.942596848,"[(60, 2), (103, 3), (64, 1)]",6,2023-02-15 09:34:31.942596848
Cust00176,2023-02-15 08:14:38.494143523,"[(129, 3), (150, 4), (13, 4)]",11,2023-02-15 09:22:38.494143523
Cust00177,2023-02-15 08:14:44.385565750,"[(126, 2)]",2,2023-02-15 09:48:44.385565750
Cust00178,2023-02-15 08:14:46.573166390,"[(173, 3)]",3,2023-02-15 08:53:46.573166390
Cust00179,2023-02-15 08:14:52.674456689,"[(384, 1), (19, 1), (175, 1), (2, 4)]",7,2023-02-15 09:25:52.674456689
Cust00180,2023-02-15 08:14:52.772075824,"[(170, 3), (110, 4), (224, 3)]",10,2023-02-15 09:30:52.772075824
Cust00181,2023-02-15 08:15:04.560026949,"[(267, 4)]",4,2023-02-15 09:13:04.560026949
Cust00182,2023-02-15 08:15:06.295189560,"[(303, 2)]",2,2023-02-15 09:16:06.295189560
Cust00183,2023-02-15 08:15:22.569632446,"[(167, 1), (21, 4), (108, 1), (86, 1)]",7,2023-02-15 09:17:22.569632446
Cust00184,2023-02-15 08:15:24.303627170,"[(169, 4), (188, 1), (38, 2)]",7,2023-02-15 10:09:24.303627170
Cust00185,2023-02-15 08:15:25.609522315,"[(103, 4), (250, 2), (48, 3)]",9,2023-02-15 09:38:25.609522315
Cust00186,2023-02-15 08:15:28.613322808,"[(154, 7), (166, 2)]",9,2023-02-15 10:12:28.613322808
Cust00187,2023-02-15 08:15:33.792005459,"[(6, 5), (89, 2)]",7,2023-02-15 09:01:33.792005459
Cust00188,2023-02-15 08:15:37.296337765,"[(75, 1), (146, 1), (145, 1), (1, 1)]",4,2023-02-15 10:09:37.296337765
Cust00189,2023-02-15 08:15:37.499392727,"[(15, 1), (108, 1), (375, 3)]",5,2023-02-15 09:04:37.499392727
Cust00190,2023-02-15 08:15:39.045841044,"[(293, 4), (210, 3)]",7,2023-02-15 09:12:39.045841044
Cust00191,2023-02-15 08:15:45.204083489,"[(150, 1), (103, 2)]",3,2023-02-15 09:10:45.204083489
Cust00192,2023-02-15 08:15:48.603831169,"[(81, 3), (184, 1), (79, 4), (92, 1)]",9,2023-02-15 09:13:48.603831169
Cust00193,2023-02-15 08:16:00.664554502,"[(121, 2)]",2,2023-02-15 10:16:00.664554502
Cust00194,2023-02-15 08:16:02.038452276,"[(94, 3)]",3,2023-02-15 09:30:02.038452276
Cust00195,2023-02-15 08:16:09.882293078,"[(120, 1)]",1,2023-02-15 09:45:09.882293078
Cust00196,2023-02-15 08:16:14.852908912,"[(304, 2)]",2,2023-02-15 09:14:14.852908912
Cust00197,2023-02-15 08:16:17.034863053,"[(69, 8), (87, 2)]",10,2023-02-15 09:17:17.034863053
Cust00198,2023-02-15 08:16:18.459286931,"[(22, 2)]",2,2023-02-15 09:14:18.459286931
Cust00199,2023-02-15 08:16:21.888140588,"[(101, 1), (64, 1)]",2,2023-02-15 09:17:21.888140588
Cust00200,2023-02-15 08:16:25.112889602,"[(70, 4), (214, 3)]",7,2023-02-15 09:13:25.112889602
Cust00201,2023-02-15 08:16:26.384289287,"[(138, 4), (261, 1)]",5,2023-02-15 10:16:26.384289287
Cust00202,2023-02-15 08:16:30.265240796,"[(131, 3)]",3,2023-02-15 09:10:30.265240796
Cust00203,2023-02-15 08:16:35.287662228,"[(98, 3)]",3,2023-02-15 09:56:35.287662228
Cust00204,2023-02-15 08:16:36.838331914,"[(44, 3)]",3,2023-02-15 09:56:36.838331914
Cust00205,2023-02-15 08:16:39.179509320,"[(105, 4), (274, 1)]",5,2023-02-15 09:49:39.179509320
Cust00206,2023-02-15 08:16:42.709149318,"[(194, 2), (39, 4)]",6,2023-02-15 09:04:42.709149318
Cust00207,2023-02-15 08:16:45.655294384,"[(52, 10), (76, 4), (85, 3)]",17,2023-02-15 09:22:45.655294384
Cust00208,2023-02-15 08:16:47.132413757,"[(179, 4), (130, 3)]",7,2023-02-15 09:42:47.132413757
Cust00209,2023-02-15 08:16:52.671493664,"[(81, 1)]",1,2023-02-15 10:00:52.671493664
Cust00210,2023-02-15 08:16:53.765893999,"[(234, 8)]",8,2023-02-15 08:46:53.765893999
Cust00211,2023-02-15 08:17:00.671129390,"[(91, 2), (210, 8), (67, 2)]",12,2023-02-15 09:46:00.671129390
Cust00212,2023-02-15 08:17:00.998371434,"[(4, 3)]",3,2023-02-15 09:42:00.998371434
Cust00213,2023-02-15 08:17:03.812725791,"[(70, 1), (16, 1), (125, 2), (31, 2)]",6,2023-02-15 09:20:03.812725791
Cust00214,2023-02-15 08:17:15.082255604,"[(323, 1)]",1,2023-02-15 09:59:15.082255604
Cust00215,2023-02-15 08:17:16.593870563,"[(181, 1)]",1,2023-02-15 10:05:16.593870563
Cust00216,2023-02-15 08:17:19.258016160,"[(19, 3)]",3,2023-02-15 08:58:19.258016160
Cust00217,2023-02-15 08:17:25.809889081,"[(53, 4)]",4,2023-02-15 09:14:25.809889081
Cust00218,2023-02-15 08:17:36.328893368,"[(166, 1), (42, 4), (8, 4)]",9,2023-02-15 10:06:36.328893368
Cust00219,2023-02-15 08:17:39.129425995,"[(81, 1), (275, 3), (255, 1), (32, 4)]",9,2023-02-15 09:58:39.129425995
Cust00220,2023-02-15 08:17:40.939261431,"[(228, 2), (172, 2)]",4,2023-02-15 09:13:40.939261431
Cust00221,2023-02-15 08:17:49.989763693,"[(80, 3), (14, 1), (236, 3)]",7,2023-02-15 09:05:49.989763693
Cust00222,2023-02-15 08:17:56.328961012,"[(65, 4), (10, 1), (132, 3), (125, 1)]",9,2023-02-15 10:09:56.328961012
Cust00223,2023-02-15 08:18:09.420249170,"[(327, 2), (20, 3), (31, 2)]",7,2023-02-15 09:22:09.420249170
Cust00224,2023-02-15 08:18:11.500953000,"[(91, 10), (123, 1), (50, 4), (257, 4)]",19,2023-02-15 09:33:11.500953000
Cust00225,2023-02-15 08:18:13.843597860,"[(42, 3), (37, 1)]",4,2023-02-15 10:15:13.843597860
Cust00226,2023-02-15 08:18:17.960546090,"[(39, 4)]",4,2023-02-15 10:06:17.960546090
Cust00227,2023-02-15 08:18:23.750879106,"[(98, 2), (4, 2), (41, 2)]",6,2023-02-15 09:14:23.750879106
Cust00228,2023-02-15 08:18:26.367771867,"[(75, 2), (109, 2)]",4,2023-02-15 09:37:26.367771867
Cust00229,2023-02-15 08:18:31.323504379,"[(106, 3), (65, 4), (96, 3)]",10,2023-02-15 09:13:31.323504379
Cust00230,2023-02-15 08:18:34.860773497,"[(109, 1)]",1,2023-02-15 08:53:34.860773497
