Order ID,Created Time,Order List,Total Item,Due Time
Cust00036,01/03/2022 08:17:04,"[(1, 3), (16, 3), (6, 4)]",10,01/03/2022 20:16:36
Cust00037,01/03/2022 08:17:19,"[(178, 1), (172, 4), (6, 2), (114, 4)]",11,01/03/2022 13:04:33
Cust00038,01/03/2022 08:18:12,"[(65, 1)]",1,01/03/2022 11:27:06
Cust00039,01/03/2022 08:18:28,"[(306, 4), (266, 6), (68, 2)]",12,01/03/2022 15:02:28
Cust00040,01/03/2022 08:18:31,"[(66, 1), (34, 2)]",3,01/03/2022 20:44:32
Cust00041,01/03/2022 08:19:10,"[(61, 2), (31, 4)]",6,01/03/2022 12:28:13
Cust00042,01/03/2022 08:20:15,"[(206, 4), (146, 1), (3, 3), (45, 5)]",13,01/03/2022 18:43:41
Cust00043,01/03/2022 08:20:54,"[(157, 1), (59, 1)]",2,02/03/2022 03:13:00
Cust00044,01/03/2022 08:21:01,"[(55, 5), (1, 1), (62, 2), (15, 7)]",15,01/03/2022 13:17:50
Cust00045,01/03/2022 08:21:33,"[(6, 1), (131, 2), (12, 3)]",6,01/03/2022 22:33:22
Cust00046,01/03/2022 08:21:38,"[(93, 3), (68, 1), (106, 1), (309, 2)]",7,01/03/2022 19:31:12
Cust00047,01/03/2022 08:22:14,"[(40, 1), (45, 1), (4, 2)]",4,01/03/2022 17:56:52
Cust00048,01/03/2022 08:22:19,"[(216, 4), (38, 2), (147, 3)]",9,01/03/2022 14:19:52
Cust00049,01/03/2022 08:22:39,"[(7, 3), (5, 4), (67, 2)]",9,01/03/2022 16:56:03
Cust00050,01/03/2022 08:22:41,"[(38, 3)]",3,01/03/2022 16:08:31
Cust00051,01/03/2022 08:22:43,"[(379, 3), (19, 4), (110, 4), (5, 1)]",12,01/03/2022 16:19:41
Cust00052,01/03/2022 08:22:58,"[(10, 1)]",1,01/03/2022 20:08:41
Cust00053,01/03/2022 08:23:12,"[(95, 2), (199, 1)]",3,01/03/2022 21:25:49
Cust00054,01/03/2022 08:23:32,"[(11, 4), (139, 1), (207, 4)]",9,01/03/2022 16:24:25
Cust00055,01/03/2022 08:23:38,"[(22, 4)]",4,01/03/2022 11:58:27
Cust00056,01/03/2022 08:24:10,"[(138, 3)]",3,01/03/2022 20:24:26
Cust00057,01/03/2022 08:25:10,"[(70, 1)]",1,01/03/2022 13:48:57
Cust00058,01/03/2022 08:25:52,"[(155, 2), (230, 4), (1, 1)]",7,01/03/2022 12:12:13
Cust00059,01/03/2022 08:25:56,"[(10, 1)]",1,01/03/2022 14:38:39
Cust00060,01/03/2022 08:26:16,"[(23, 2)]",2,01/03/2022 13:30:57
Cust00061,01/03/2022 08:26:30,"[(25, 2), (184, 4), (233, 5), (59, 2)]",13,01/03/2022 20:57:42
Cust00062,01/03/2022 08:27:32,"[(165, 2)]",2,01/03/2022 15:49:55
Cust00063,01/03/2022 08:27:34,"[(56, 2), (233, 1)]",3,01/03/2022 17:09:30
Cust00064,01/03/2022 08:27:56,"[(40, 2), (39, 1)]",3,01/03/2022 13:47:12
Cust00065,01/03/2022 08:28:30,"[(147, 2), (257, 2)]",4,01/03/2022 16:47:41
Cust00066,01/03/2022 08:29:43,"[(99, 1), (68, 9)]",10,01/03/2022 16:39:13
Cust00067,01/03/2022 08:30:22,"[(135, 4)]",4,01/03/2022 15:54:27
Cust00068,01/03/2022 08:30:24,"[(269, 1)]",1,01/03/2022 22:21:31
Cust00069,01/03/2022 08:31:22,"[(107, 3), (44, 1), (52, 1), (43, 3)]",8,01/03/2022 12:14:14
Cust00070,01/03/2022 08:31:29,"[(232, 1), (200, 1)]",2,01/03/2022 19:11:40
Cust00071,01/03/2022 08:31:41,"[(39, 10), (107, 2)]",12,01/03/2022 12:31:37
Cust00072,01/03/2022 08:31:48,"[(42, 1), (41, 3)]",4,01/03/2022 11:32:25
Cust00073,01/03/2022 08:32:37,"[(248, 3)]",3,01/03/2022 17:20:14
Cust00074,01/03/2022 08:33:03,"[(2, 4), (215, 3)]",7,01/03/2022 13:15:17
Cust00075,01/03/2022 08:33:20,"[(17, 4), (296, 2)]",6,01/03/2022 13:07:31
Cust00076,01/03/2022 08:33:22,"[(127, 3)]",3,01/03/2022 12:04:28
Cust00077,01/03/2022 08:33:23,"[(304, 4), (24, 1), (262, 1), (57, 1), (133, 1), (153, 1), (15, 4)]",13,01/03/2022 13:22:12
Cust00078,01/03/2022 08:33:53,"[(64, 2)]",2,01/03/2022 15:01:45
Cust00079,01/03/2022 08:33:58,"[(23, 4), (78, 4), (242, 4), (25, 3)]",15,01/03/2022 18:23:11
Cust00080,01/03/2022 08:34:25,"[(106, 4), (150, 4)]",8,01/03/2022 12:17:36
Cust00081,01/03/2022 08:36:35,"[(102, 2)]",2,01/03/2022 11:48:23
Cust00082,01/03/2022 08:36:40,"[(7, 1), (61, 2)]",3,02/03/2022 03:37:56
Cust00083,01/03/2022 08:37:02,"[(171, 4)]",4,01/03/2022 13:10:57
Cust00084,01/03/2022 08:37:43,"[(42, 3)]",3,01/03/2022 12:25:59
Cust00085,01/03/2022 08:37:56,"[(149, 1)]",1,01/03/2022 14:16:22
Cust00086,01/03/2022 08:40:58,"[(83, 2), (134, 1)]",3,01/03/2022 14:46:03
Cust00087,01/03/2022 08:41:13,"[(328, 2), (194, 2), (1, 1), (110, 2)]",7,01/03/2022 15:11:41
Cust00088,01/03/2022 08:41:18,"[(46, 4), (88, 3), (101, 2)]",9,01/03/2022 12:59:13
Cust00089,01/03/2022 08:41:35,"[(50, 4)]",4,01/03/2022 12:24:39
Cust00090,01/03/2022 08:43:19,"[(40, 7), (299, 1)]",8,01/03/2022 16:31:08
Cust00091,01/03/2022 08:43:21,"[(220, 4), (222, 3)]",7,01/03/2022 15:28:55
Cust00092,01/03/2022 08:43:25,"[(158, 2)]",2,01/03/2022 13:07:18
Cust00093,01/03/2022 08:43:36,"[(15, 3)]",3,01/03/2022 11:55:44
Cust00094,01/03/2022 08:43:47,"[(77, 2), (109, 3), (26, 1)]",6,01/03/2022 13:55:41
Cust00095,01/03/2022 08:44:00,"[(86, 3), (25, 4)]",7,01/03/2022 21:53:01
Cust00096,01/03/2022 08:44:24,"[(358, 3), (228, 1), (83, 1)]",5,01/03/2022 13:11:12
Cust00097,01/03/2022 08:45:33,"[(63, 3), (208, 2), (80, 1), (208, 1)]",7,01/03/2022 12:52:27
Cust00098,01/03/2022 08:45:54,"[(169, 4), (286, 1), (45, 3)]",8,01/03/2022 20:09:35
Cust00099,01/03/2022 08:46:21,"[(239, 1), (241, 3), (15, 4)]",8,01/03/2022 12:04:31
Cust00100,01/03/2022 08:46:52,"[(146, 4)]",4,01/03/2022 20:03:52
Cust00101,01/03/2022 08:47:19,"[(15, 3), (46, 3), (99, 4), (109, 1)]",11,01/03/2022 22:23:24
Cust00102,01/03/2022 08:48:05,"[(74, 2), (41, 4)]",6,01/03/2022 14:58:15
Cust00103,01/03/2022 08:48:11,"[(79, 3), (16, 4), (169, 3)]",10,01/03/2022 17:10:35
Cust00104,01/03/2022 08:49:35,"[(250, 2), (9, 1)]",3,02/03/2022 00:11:48
Cust00105,01/03/2022 08:49:53,"[(36, 3), (107, 3), (40, 4)]",10,02/03/2022 04:04:53
Cust00106,01/03/2022 08:49:54,"[(153, 2), (183, 3)]",5,01/03/2022 12:14:36
Cust00107,01/03/2022 08:50:35,"[(30, 2), (203, 1)]",3,01/03/2022 12:28:22
Cust00108,01/03/2022 08:50:37,"[(201, 4), (87, 3)]",7,01/03/2022 16:17:40
Cust00109,01/03/2022 08:51:25,"[(61, 4)]",4,01/03/2022 18:23:03
Cust00110,01/03/2022 08:51:32,"[(239, 1)]",1,01/03/2022 14:07:21
Cust00111,01/03/2022 08:51:39,"[(33, 2), (91, 3)]",5,01/03/2022 23:32:18
Cust00112,01/03/2022 08:52:10,"[(255, 4), (73, 2), (131, 2), (286, 3)]",11,02/03/2022 03:56:50
Cust00113,01/03/2022 08:52:49,"[(7, 1), (105, 3), (204, 3)]",7,01/03/2022 16:00:03
Cust00114,01/03/2022 08:53:14,"[(170, 3)]",3,01/03/2022 23:48:23
Cust00115,01/03/2022 08:53:14,"[(245, 2), (146, 1), (109, 1), (122, 2)]",6,01/03/2022 16:55:49
Cust00116,01/03/2022 08:53:47,"[(235, 1), (14, 3)]",4,01/03/2022 12:16:55
Cust00117,01/03/2022 08:54:52,"[(249, 6), (66, 2)]",8,01/03/2022 22:31:09
Cust00118,01/03/2022 08:55:29,"[(131, 1), (97, 4)]",5,01/03/2022 12:57:45
Cust00119,01/03/2022 08:55:43,"[(7, 1), (100, 2), (119, 1), (77, 3)]",7,01/03/2022 20:41:59
Cust00120,01/03/2022 08:56:19,"[(103, 4), (92, 1), (51, 2)]",7,01/03/2022 13:02:43
Cust00121,01/03/2022 08:57:09,"[(52, 3), (138, 1), (176, 1)]",5,01/03/2022 13:01:42
Cust00122,01/03/2022 08:57:39,"[(181, 3), (126, 7)]",10,01/03/2022 12:20:37
Cust00123,01/03/2022 08:57:51,"[(230, 4)]",4,02/03/2022 00:49:19
Cust00124,01/03/2022 08:58:09,"[(95, 1), (178, 3), (7, 3), (200, 1), (72, 4), (195, 3), (18, 2), (171, 2), (268, 3)]",22,01/03/2022 20:01:50
Cust00125,01/03/2022 08:58:34,"[(63, 4), (142, 4)]",8,01/03/2022 19:02:34
Cust00126,01/03/2022 08:58:49,"[(24, 4), (209, 1), (202, 2), (339, 2), (37, 7), (144, 2), (143, 2), (63, 2), (35, 1), (242, 1)]",24,01/03/2022 12:33:58
Cust00127,01/03/2022 08:59:54,"[(18, 1), (165, 2), (242, 2)]",5,01/03/2022 18:54:28
Cust00128,01/03/2022 09:00:02,"[(135, 4), (68, 2)]",6,01/03/2022 14:11:16
Cust00129,01/03/2022 09:01:16,"[(30, 8)]",8,01/03/2022 18:24:57
Cust00130,01/03/2022 09:02:20,"[(39, 2), (156, 4)]",6,01/03/2022 15:15:39
Cust00131,01/03/2022 09:02:29,"[(59, 1), (60, 3), (76, 2), (26, 4)]",10,01/03/2022 13:07:05
Cust00132,01/03/2022 09:03:25,"[(48, 4), (82, 3), (67, 3)]",10,01/03/2022 16:39:05
Cust00133,01/03/2022 09:03:36,"[(153, 1), (138, 2)]",3,01/03/2022 12:23:06
Cust00134,01/03/2022 09:03:44,"[(10, 4)]",4,01/03/2022 23:35:20
Cust00135,01/03/2022 09:04:20,"[(1, 1), (35, 2)]",3,01/03/2022 15:28:56
Cust00136,01/03/2022 09:04:30,"[(12, 2), (133, 1), (39, 2)]",5,01/03/2022 12:22:41
Cust00137,01/03/2022 09:04:46,"[(86, 3)]",3,01/03/2022 17:03:23
Cust00138,01/03/2022 09:04:49,"[(133, 1), (87, 1), (20, 1)]",3,01/03/2022 13:50:34
Cust00139,01/03/2022 09:05:24,"[(302, 1), (142, 4), (87, 1)]",6,01/03/2022 17:49:50
Cust00140,01/03/2022 09:05:38,"[(193, 1), (263, 2)]",3,01/03/2022 13:59:48
Cust00141,01/03/2022 09:05:47,"[(295, 4)]",4,01/03/2022 19:17:17
Cust00142,01/03/2022 09:06:03,"[(130, 3)]",3,01/03/2022 17:28:55
Cust00143,01/03/2022 09:06:06,"[(110, 2), (228, 1), (43, 4)]",7,01/03/2022 18:39:59
Cust00144,01/03/2022 09:07:24,"[(59, 6), (152, 4)]",10,01/03/2022 13:25:49
Cust00145,01/03/2022 09:07:37,"[(23, 3), (127, 4), (140, 3)]",10,01/03/2022 16:43:28
Cust00146,01/03/2022 09:09:03,"[(34, 3), (350, 2), (161, 2)]",7,01/03/2022 18:28:10
Cust00147,01/03/2022 09:09:29,"[(61, 3), (199, 1)]",4,01/03/2022 14:20:06
Cust00148,01/03/2022 09:09:38,"[(72, 4), (33, 4), (113, 4)]",12,01/03/2022 12:32:58
Cust00149,01/03/2022 09:10:04,"[(28, 3)]",3,01/03/2022 12:17:46
Cust00150,01/03/2022 09:11:32,"[(137, 3)]",3,01/03/2022 19:26:55
Cust00151,01/03/2022 09:12:03,"[(63, 1), (141, 1), (154, 1)]",3,02/03/2022 01:07:24
Cust00152,01/03/2022 09:12:22,"[(96, 4)]",4,01/03/2022 16:34:58
Cust00153,01/03/2022 09:12:31,"[(120, 1), (67, 6), (229, 2)]",9,01/03/2022 12:31:57
Cust00154,01/03/2022 09:12:41,"[(35, 1), (290, 1)]",2,01/03/2022 19:48:23
Cust00155,01/03/2022 09:13:03,"[(54, 2), (250, 1)]",3,01/03/2022 17:04:42
Cust00156,01/03/2022 09:13:39,"[(39, 3), (50, 2), (40, 10), (26, 2)]",17,01/03/2022 18:22:59
Cust00157,01/03/2022 09:17:03,"[(23, 4)]",4,01/03/2022 13:00:57
Cust00158,01/03/2022 09:17:34,"[(112, 1), (5, 4), (110, 6)]",11,01/03/2022 15:06:12
Cust00159,01/03/2022 09:18:15,"[(108, 4), (156, 4), (122, 2), (99, 1)]",11,01/03/2022 14:18:00
Cust00160,01/03/2022 09:18:15,"[(50, 3)]",3,01/03/2022 13:15:25
Cust00161,01/03/2022 09:18:34,"[(234, 1), (153, 2), (54, 1), (113, 3), (256, 6), (74, 4), (159, 4), (7, 6), (134, 2), (44, 1)]",30,01/03/2022 22:19:24
Cust00162,01/03/2022 09:19:48,"[(101, 1), (229, 3), (13, 3), (10, 3)]",10,01/03/2022 14:30:54
Cust00163,01/03/2022 09:20:15,"[(318, 2), (190, 2)]",4,01/03/2022 12:26:38
Cust00164,01/03/2022 09:20:27,"[(93, 1), (98, 2)]",3,01/03/2022 13:38:02
Cust00165,01/03/2022 09:21:09,"[(107, 3), (132, 1), (32, 1)]",5,01/03/2022 13:34:18
Cust00166,01/03/2022 09:21:45,"[(108, 2), (174, 2)]",4,01/03/2022 12:36:08
Cust00167,01/03/2022 09:22:06,"[(4, 1)]",1,01/03/2022 12:36:22
Cust00168,01/03/2022 09:22:26,"[(195, 4), (156, 4), (223, 2), (108, 3)]",13,01/03/2022 17:38:53
Cust00169,01/03/2022 09:22:48,"[(3, 1)]",1,02/03/2022 11:13:22
Cust00170,01/03/2022 09:23:10,"[(129, 3), (371, 3), (66, 4)]",10,01/03/2022 12:46:42
Cust00171,01/03/2022 09:24:30,"[(17, 1), (273, 4)]",5,01/03/2022 15:15:58
Cust00172,01/03/2022 09:27:24,"[(16, 1), (238, 4), (53, 2)]",7,01/03/2022 14:36:18
Cust00173,01/03/2022 09:27:29,"[(11, 2), (5, 2), (326, 3)]",7,01/03/2022 14:30:59
Cust00174,01/03/2022 09:28:05,"[(48, 3), (161, 10), (143, 1)]",14,01/03/2022 16:41:18
Cust00175,01/03/2022 09:28:45,"[(83, 5), (68, 3)]",8,01/03/2022 16:47:27
Cust00176,01/03/2022 09:29:44,"[(261, 8), (34, 1), (8, 4), (36, 3), (12, 3), (234, 10), (112, 3), (80, 1), (301, 3), (167, 1)]",37,02/03/2022 02:15:26
Cust00177,01/03/2022 09:29:51,"[(297, 2)]",2,01/03/2022 17:12:32
Cust00178,01/03/2022 09:30:13,"[(55, 2)]",2,01/03/2022 15:06:04
Cust00179,01/03/2022 09:30:37,"[(83, 3)]",3,01/03/2022 14:45:42
Cust00180,01/03/2022 09:31:04,"[(92, 1), (51, 1), (88, 4), (25, 6)]",12,01/03/2022 15:54:04
Cust00181,01/03/2022 09:32:21,"[(174, 2)]",2,01/03/2022 15:28:00
Cust00182,01/03/2022 09:32:40,"[(224, 1)]",1,01/03/2022 14:10:25
Cust00183,01/03/2022 09:33:25,"[(34, 1), (177, 3)]",4,01/03/2022 16:09:45
Cust00184,01/03/2022 09:33:48,"[(1, 3), (128, 2), (148, 4)]",9,01/03/2022 16:48:51
Cust00185,01/03/2022 09:34:06,"[(143, 1), (101, 1), (35, 3), (118, 3), (234, 2), (41, 2), (181, 2), (270, 2)]",16,01/03/2022 16:37:31
Cust00186,01/03/2022 09:35:02,"[(164, 3)]",3,01/03/2022 20:43:43
Cust00187,01/03/2022 09:35:26,"[(66, 2), (41, 1), (55, 1), (85, 3)]",7,01/03/2022 15:34:14
Cust00188,01/03/2022 09:35:33,"[(69, 2), (27, 1), (62, 3), (149, 1), (100, 1), (148, 3)]",11,01/03/2022 16:33:35
Cust00189,01/03/2022 09:35:55,"[(102, 4), (10, 2)]",6,01/03/2022 13:20:59
Cust00190,01/03/2022 09:36:00,"[(17, 3), (201, 1), (25, 4)]",8,01/03/2022 14:02:10
Cust00191,01/03/2022 09:36:04,"[(56, 10), (30, 2)]",12,01/03/2022 16:48:22
Cust00192,01/03/2022 09:36:06,"[(42, 1), (62, 4)]",5,01/03/2022 14:06:05
Cust00193,01/03/2022 09:36:32,"[(99, 2), (208, 2), (80, 2), (352, 2)]",8,01/03/2022 14:39:20
Cust00194,01/03/2022 09:37:29,"[(241, 1), (2, 4), (109, 3)]",8,01/03/2022 16:58:16
Cust00195,01/03/2022 09:37:57,"[(28, 1), (180, 3), (242, 1)]",5,01/03/2022 14:00:01
Cust00196,01/03/2022 09:39:11,"[(170, 1), (68, 2)]",3,01/03/2022 14:56:31
Cust00197,01/03/2022 09:39:24,"[(157, 1), (42, 1)]",2,01/03/2022 13:56:10
Cust00198,01/03/2022 09:40:00,"[(184, 10), (53, 5)]",15,01/03/2022 14:38:12
Cust00199,01/03/2022 09:40:12,"[(77, 1)]",1,01/03/2022 15:20:51
Cust00200,01/03/2022 09:41:12,"[(91, 4)]",4,01/03/2022 13:15:27
Cust00201,01/03/2022 09:43:31,"[(250, 2), (17, 3), (87, 3), (222, 1)]",9,01/03/2022 15:49:36
Cust00202,01/03/2022 09:43:34,"[(13, 3), (92, 2), (190, 1)]",6,01/03/2022 14:51:21
Cust00203,01/03/2022 09:43:35,"[(223, 2)]",2,01/03/2022 19:27:46
Cust00204,01/03/2022 09:44:10,"[(278, 1)]",1,01/03/2022 13:53:03
Cust00205,01/03/2022 09:44:15,"[(185, 2)]",2,01/03/2022 13:55:27
Cust00206,01/03/2022 09:44:42,"[(88, 3), (6, 2)]",5,01/03/2022 17:32:03
Cust00207,01/03/2022 09:45:37,"[(104, 1), (66, 2), (151, 4), (101, 3)]",10,01/03/2022 13:00:24
Cust00208,01/03/2022 09:45:44,"[(133, 2), (15, 2), (8, 2)]",6,01/03/2022 16:19:17
Cust00209,01/03/2022 09:46:23,"[(283, 2)]",2,01/03/2022 14:44:47
Cust00210,01/03/2022 09:47:17,"[(130, 1), (10, 2), (283, 3)]",6,01/03/2022 18:17:30
Cust00211,01/03/2022 09:47:25,"[(15, 3), (224, 1), (52, 2)]",6,01/03/2022 13:26:56
Cust00212,01/03/2022 09:47:28,"[(98, 1)]",1,01/03/2022 13:11:43
Cust00213,01/03/2022 09:48:36,"[(27, 3), (22, 2), (147, 4)]",9,02/03/2022 09:14:33
Cust00214,01/03/2022 09:48:54,"[(115, 2), (223, 1)]",3,01/03/2022 16:52:13
Cust00215,01/03/2022 09:49:15,"[(85, 1)]",1,02/03/2022 02:26:17
Cust00216,01/03/2022 09:50:28,"[(224, 4)]",4,01/03/2022 19:12:11
Cust00217,01/03/2022 09:50:34,"[(360, 1), (12, 4), (68, 2)]",7,01/03/2022 20:12:53
Cust00218,01/03/2022 09:52:15,"[(90, 1), (176, 6)]",7,01/03/2022 23:27:11
Cust00219,01/03/2022 09:53:35,"[(261, 1), (78, 2), (120, 8), (242, 1)]",12,01/03/2022 14:28:25
Cust00220,01/03/2022 09:53:37,"[(76, 2), (62, 3), (64, 9)]",14,01/03/2022 13:17:16
Cust00221,01/03/2022 09:54:21,"[(1, 3), (101, 2)]",5,01/03/2022 15:02:17
Cust00222,01/03/2022 09:55:22,"[(153, 4)]",4,01/03/2022 14:33:11
Cust00223,01/03/2022 09:56:43,"[(75, 1)]",1,01/03/2022 13:54:25
Cust00224,01/03/2022 09:56:49,"[(96, 3), (29, 6)]",9,01/03/2022 15:35:02
Cust00225,01/03/2022 09:56:56,"[(34, 6)]",6,01/03/2022 14:09:33
Cust00226,01/03/2022 09:57:23,"[(219, 2)]",2,01/03/2022 13:18:09
Cust00227,01/03/2022 09:57:38,"[(35, 2)]",2,01/03/2022 13:05:09
Cust00228,01/03/2022 09:58:20,"[(15, 2), (46, 5)]",7,01/03/2022 20:01:08
Cust00229,01/03/2022 09:58:35,"[(52, 1), (3, 1)]",2,01/03/2022 13:20:11
Cust00230,01/03/2022 09:58:43,"[(134, 1), (262, 4)]",5,01/03/2022 20:40:21
Cust00231,01/03/2022 09:58:44,"[(4, 2), (20, 1)]",3,01/03/2022 13:37:40
Cust00232,01/03/2022 10:00:16,"[(31, 3), (33, 1), (265, 1), (26, 4)]",9,01/03/2022 14:25:34
Cust00233,01/03/2022 10:01:25,"[(4, 4), (286, 4)]",8,01/03/2022 13:30:30
Cust00234,01/03/2022 10:02:04,"[(113, 2)]",2,01/03/2022 19:08:07
Cust00235,01/03/2022 10:02:27,"[(162, 9)]",9,01/03/2022 23:17:22
Cust00236,01/03/2022 10:03:24,"[(74, 1), (372, 4), (112, 3)]",8,01/03/2022 15:23:23
Cust00237,01/03/2022 10:03:45,"[(77, 2)]",2,01/03/2022 19:17:56
Cust00238,01/03/2022 10:04:03,"[(40, 2), (46, 3), (87, 1)]",6,01/03/2022 18:30:11
Cust00239,01/03/2022 10:04:06,"[(136, 4), (5, 1), (42, 3)]",8,01/03/2022 14:46:43
Cust00240,01/03/2022 10:04:33,"[(49, 1), (92, 4), (27, 1), (43, 2)]",8,01/03/2022 17:12:03
Cust00241,01/03/2022 10:04:39,"[(210, 2), (41, 2)]",4,01/03/2022 18:18:48
Cust00242,01/03/2022 10:05:32,"[(137, 3), (10, 3)]",6,01/03/2022 15:24:04
Cust00243,01/03/2022 10:06:18,"[(190, 4), (134, 3), (233, 3)]",10,01/03/2022 14:01:32
Cust00244,01/03/2022 10:06:35,"[(70, 4)]",4,01/03/2022 16:51:22
Cust00245,01/03/2022 10:06:58,"[(120, 2), (41, 1)]",3,01/03/2022 22:42:04
Cust00246,01/03/2022 10:07:44,"[(29, 4), (110, 1), (112, 3), (343, 10), (133, 1)]",19,01/03/2022 13:18:45
Cust00247,01/03/2022 10:08:28,"[(14, 2)]",2,01/03/2022 14:15:37
Cust00248,01/03/2022 10:08:56,"[(46, 2)]",2,01/03/2022 22:54:18
Cust00249,01/03/2022 10:09:28,"[(91, 4)]",4,01/03/2022 13:12:56
Cust00250,01/03/2022 10:09:58,"[(317, 1), (68, 3), (9, 2)]",6,01/03/2022 13:18:47
Cust00251,01/03/2022 10:10:21,"[(67, 1), (29, 3), (79, 3), (118, 2)]",9,01/03/2022 19:17:18
Cust00252,01/03/2022 10:10:30,"[(43, 2), (23, 4)]",6,01/03/2022 17:39:32
Cust00253,01/03/2022 10:10:55,"[(13, 2), (79, 3), (146, 4), (111, 1)]",10,01/03/2022 17:41:02
Cust00254,01/03/2022 10:11:01,"[(197, 3)]",3,01/03/2022 18:10:56
Cust00255,01/03/2022 10:11:39,"[(227, 4), (30, 1), (146, 1), (8, 2), (195, 3), (2, 5)]",16,01/03/2022 19:46:06
Cust00256,01/03/2022 10:11:53,"[(38, 3), (135, 4)]",7,01/03/2022 14:00:02
Cust00257,01/03/2022 10:12:13,"[(76, 4)]",4,01/03/2022 21:04:36
Cust00258,01/03/2022 10:12:19,"[(124, 4), (53, 2), (82, 1), (2, 2)]",9,01/03/2022 14:15:38
Cust00259,01/03/2022 10:13:18,"[(92, 3), (17, 1), (72, 2), (39, 1)]",7,01/03/2022 19:42:53
Cust00260,01/03/2022 10:13:51,"[(87, 3), (141, 4), (55, 1), (173, 1), (44, 4), (323, 10)]",23,02/03/2022 01:50:26
Cust00261,01/03/2022 10:14:18,"[(19, 1), (8, 2)]",3,02/03/2022 04:37:19
Cust00262,01/03/2022 10:16:32,"[(119, 2), (281, 2), (28, 2)]",6,01/03/2022 13:46:26
Cust00263,01/03/2022 10:17:05,"[(12, 1), (212, 2), (279, 1), (45, 10)]",14,01/03/2022 14:27:52
Cust00264,01/03/2022 10:17:38,"[(144, 10)]",10,01/03/2022 16:27:33
Cust00265,01/03/2022 10:18:27,"[(257, 1), (150, 3)]",4,01/03/2022 20:14:09
