Order ID,Created Time,Order List,Total Item,Due Time
Cust00110,2023-02-15 08:57:15.312105645,"[(119, 1), (7, 3), (69, 4)]",8,2023-02-15 09:52:15.312105645
Cust00111,2023-02-15 08:58:32.065501577,"[(24, 2), (111, 4), (72, 4)]",10,2023-02-15 09:59:32.065501577
Cust00112,2023-02-15 08:58:33.020667011,"[(122, 4), (197, 1), (23, 4)]",9,2023-02-15 10:28:33.020667011
Cust00113,2023-02-15 08:58:44.490996717,"[(39, 3), (271, 2), (14, 2), (41, 4)]",11,2023-02-15 09:57:44.490996717
Cust00114,2023-02-15 08:59:13.000361577,"[(175, 1)]",1,2023-02-15 10:18:13.000361577
Cust00115,2023-02-15 08:59:56.491908639,"[(78, 2)]",2,2023-02-15 10:32:56.491908639
Cust00116,2023-02-15 09:00:14.153006560,"[(214, 4)]",4,2023-02-15 10:03:14.153006560
Cust00117,2023-02-15 09:00:17.204090899,"[(64, 1), (135, 3), (341, 2)]",6,2023-02-15 10:46:17.204090899
Cust00118,2023-02-15 09:00:36.631791709,"[(120, 2)]",2,2023-02-15 10:55:36.631791709
Cust00119,2023-02-15 09:01:21.253688694,"[(111, 2), (160, 1)]",3,2023-02-15 10:12:21.253688694
Cust00120,2023-02-15 09:01:38.044787263,"[(108, 3), (172, 2), (230, 6), (56, 3)]",14,2023-02-15 10:05:38.044787263
Cust00121,2023-02-15 09:01:41.872357832,"[(225, 2), (6, 3), (67, 3)]",8,2023-02-15 09:40:41.872357832
Cust00122,2023-02-15 09:02:42.092331108,"[(69, 3), (130, 1), (33, 4), (116, 1)]",9,2023-02-15 10:32:42.092331108
Cust00123,2023-02-15 09:02:55.074910063,"[(85, 4), (80, 1)]",5,2023-02-15 10:26:55.074910063
Cust00124,2023-02-15 09:03:19.784788929,"[(7, 1), (238, 4), (11, 1)]",6,2023-02-15 09:57:19.784788929
Cust00125,2023-02-15 09:03:20.110422794,"[(231, 5)]",5,2023-02-15 10:38:20.110422794
Cust00126,2023-02-15 09:03:39.431799939,"[(286, 1), (254, 3)]",4,2023-02-15 10:24:39.431799939
Cust00127,2023-02-15 09:04:19.839616363,"[(135, 2), (26, 1), (45, 7), (44, 1)]",11,2023-02-15 10:30:19.839616363
Cust00128,2023-02-15 09:04:47.527955189,"[(118, 2), (41, 2), (114, 3), (1, 1)]",8,2023-02-15 10:21:47.527955189
Cust00129,2023-02-15 09:04:49.295347272,"[(59, 1)]",1,2023-02-15 10:45:49.295347272
Cust00130,2023-02-15 09:04:56.801296550,"[(53, 4), (73, 3)]",7,2023-02-15 09:58:56.801296550
Cust00131,2023-02-15 09:05:05.329881935,"[(56, 3), (87, 4)]",7,2023-02-15 10:56:05.329881935
Cust00132,2023-02-15 09:06:45.052083921,"[(38, 4), (135, 2), (56, 1)]",7,2023-02-15 09:50:45.052083921
Cust00133,2023-02-15 09:06:55.811951376,"[(210, 1)]",1,2023-02-15 09:55:55.811951376
Cust00134,2023-02-15 09:07:12.246368212,"[(132, 1)]",1,2023-02-15 11:07:12.246368212
Cust00135,2023-02-15 09:07:26.166632753,"[(4, 2), (8, 1), (148, 1)]",4,2023-02-15 10:51:26.166632753
Cust00136,2023-02-15 09:07:30.680413225,"[(58, 1), (73, 1), (49, 2), (185, 7), (52, 3), (44, 1), (27, 3), (45, 3)]",21,2023-02-15 10:32:30.680413225
Cust00137,2023-02-15 09:07:37.563514434,"[(43, 4), (105, 2), (59, 2)]",8,2023-02-15 10:35:37.563514434
Cust00138,2023-02-15 09:07:48.427136015,"[(26, 3), (121, 4)]",7,2023-02-15 10:20:48.427136015
Cust00139,2023-02-15 09:07:53.954882336,"[(4, 3)]",3,2023-02-15 10:54:53.954882336
Cust00140,2023-02-15 09:08:09.882679337,"[(2, 2), (212, 2)]",4,2023-02-15 10:54:09.882679337
Cust00141,2023-02-15 09:08:44.412436904,"[(80, 1)]",1,2023-02-15 10:34:44.412436904
Cust00142,2023-02-15 09:09:25.184249439,"[(149, 3)]",3,2023-02-15 10:31:25.184249439
Cust00143,2023-02-15 09:10:04.866704266,"[(275, 3), (15, 1), (108, 8), (49, 2)]",14,2023-02-15 09:57:04.866704266
Cust00144,2023-02-15 09:11:55.355488343,"[(112, 2), (17, 1), (120, 3)]",6,2023-02-15 11:00:55.355488343
Cust00145,2023-02-15 09:13:47.179764703,"[(1, 2), (176, 1), (95, 2)]",5,2023-02-15 10:28:47.179764703
Cust00146,2023-02-15 09:13:49.551733983,"[(228, 1), (39, 10)]",11,2023-02-15 11:00:49.551733983
Cust00147,2023-02-15 09:14:37.854250417,"[(38, 1), (47, 2), (80, 1)]",4,2023-02-15 10:22:37.854250417
Cust00148,2023-02-15 09:15:11.123938825,"[(189, 2), (8, 2), (244, 3), (133, 3)]",10,2023-02-15 09:55:11.123938825
Cust00149,2023-02-15 09:15:22.268563638,"[(184, 4), (13, 3), (75, 2)]",9,2023-02-15 10:17:22.268563638
Cust00150,2023-02-15 09:16:00.073293935,"[(331, 2), (64, 4), (62, 2)]",8,2023-02-15 10:24:00.073293935
Cust00151,2023-02-15 09:16:22.971497490,"[(44, 1), (49, 1), (82, 4)]",6,2023-02-15 11:03:22.971497490
Cust00152,2023-02-15 09:16:34.129509085,"[(115, 3), (14, 2)]",5,2023-02-15 09:49:34.129509085
Cust00153,2023-02-15 09:17:16.496568277,"[(49, 5)]",5,2023-02-15 10:19:16.496568277
Cust00154,2023-02-15 09:17:45.845285316,"[(191, 4)]",4,2023-02-15 11:09:45.845285316
Cust00155,2023-02-15 09:18:32.834364364,"[(218, 4), (257, 1)]",5,2023-02-15 10:28:32.834364364
Cust00156,2023-02-15 09:18:38.948701674,"[(116, 2)]",2,2023-02-15 10:41:38.948701674
Cust00157,2023-02-15 09:18:56.410773472,"[(203, 3)]",3,2023-02-15 10:56:56.410773472
Cust00158,2023-02-15 09:19:33.363858600,"[(6, 1), (222, 1)]",2,2023-02-15 10:17:33.363858600
Cust00159,2023-02-15 09:20:01.957218606,"[(66, 2), (70, 4)]",6,2023-02-15 10:45:01.957218606
Cust00160,2023-02-15 09:20:12.377065940,"[(93, 4)]",4,2023-02-15 10:29:12.377065940
Cust00161,2023-02-15 09:20:19.175364400,"[(123, 4)]",4,2023-02-15 09:59:19.175364400
Cust00162,2023-02-15 09:20:45.271144673,"[(76, 1), (78, 7), (96, 2)]",10,2023-02-15 10:03:45.271144673
Cust00163,2023-02-15 09:21:06.162271816,"[(225, 6), (161, 3), (115, 1), (63, 1)]",11,2023-02-15 10:29:06.162271816
Cust00164,2023-02-15 09:21:07.790664347,"[(152, 2), (12, 7)]",9,2023-02-15 11:14:07.790664347
Cust00165,2023-02-15 09:21:19.522040899,"[(42, 2), (57, 3)]",5,2023-02-15 11:17:19.522040899
Cust00166,2023-02-15 09:21:54.620247505,"[(35, 4), (13, 2), (91, 1)]",7,2023-02-15 11:14:54.620247505
Cust00167,2023-02-15 09:22:38.443582407,"[(14, 3), (267, 2), (69, 4)]",9,2023-02-15 11:12:38.443582407
Cust00168,2023-02-15 09:23:11.173325597,"[(191, 10), (174, 2), (111, 3), (69, 3)]",18,2023-02-15 11:20:11.173325597
Cust00169,2023-02-15 09:23:49.483708041,"[(45, 1), (317, 3)]",4,2023-02-15 11:16:49.483708041
Cust00170,2023-02-15 09:24:22.273601530,"[(62, 2)]",2,2023-02-15 09:54:22.273601530
Cust00171,2023-02-15 09:25:12.461716316,"[(231, 1)]",1,2023-02-15 10:16:12.461716316
Cust00172,2023-02-15 09:25:16.246550100,"[(138, 4)]",4,2023-02-15 10:28:16.246550100
Cust00173,2023-02-15 09:25:26.241570972,"[(37, 2), (11, 1), (4, 8), (8, 4), (51, 1), (25, 2), (246, 1)]",19,2023-02-15 09:59:26.241570972
Cust00174,2023-02-15 09:25:28.050266924,"[(149, 1), (264, 3)]",4,2023-02-15 11:00:28.050266924
Cust00175,2023-02-15 09:25:55.379871112,"[(183, 1)]",1,2023-02-15 11:23:55.379871112
Cust00176,2023-02-15 09:26:57.314033511,"[(278, 5), (78, 2)]",7,2023-02-15 11:21:57.314033511
Cust00177,2023-02-15 09:27:42.762783420,"[(305, 1), (137, 2)]",3,2023-02-15 11:02:42.762783420
Cust00178,2023-02-15 09:28:50.135279981,"[(170, 1), (26, 3), (2, 1)]",5,2023-02-15 11:16:50.135279981
Cust00179,2023-02-15 09:28:52.366941857,"[(223, 4), (179, 2)]",6,2023-02-15 10:13:52.366941857
Cust00180,2023-02-15 09:29:19.441993445,"[(116, 1), (71, 4), (112, 1)]",6,2023-02-15 11:03:19.441993445
Cust00181,2023-02-15 09:29:43.679752367,"[(142, 2)]",2,2023-02-15 11:20:43.679752367
Cust00182,2023-02-15 09:29:56.821390705,"[(183, 1)]",1,2023-02-15 10:24:56.821390705
Cust00183,2023-02-15 09:30:04.740713673,"[(102, 3), (47, 2), (41, 1), (100, 1)]",7,2023-02-15 10:36:04.740713673
Cust00184,2023-02-15 09:30:46.719868985,"[(256, 2), (71, 1)]",3,2023-02-15 10:22:46.719868985
Cust00185,2023-02-15 09:30:55.196677062,"[(15, 4), (216, 3), (264, 1), (83, 3), (161, 4), (383, 4), (153, 3), (6, 1), (39, 2)]",25,2023-02-15 11:13:55.196677062
Cust00186,2023-02-15 09:30:55.376321424,"[(54, 1), (382, 1)]",2,2023-02-15 11:28:55.376321424
Cust00187,2023-02-15 09:31:17.199150463,"[(74, 4), (156, 1), (9, 1), (40, 1)]",7,2023-02-15 10:53:17.199150463
Cust00188,2023-02-15 09:31:52.131123838,"[(16, 2), (3, 2)]",4,2023-02-15 10:51:52.131123838
Cust00189,2023-02-15 09:31:57.666735612,"[(129, 1), (59, 2)]",3,2023-02-15 10:31:57.666735612
Cust00190,2023-02-15 09:32:04.569706024,"[(136, 3), (140, 2)]",5,2023-02-15 10:19:04.569706024
Cust00191,2023-02-15 09:32:25.064704998,"[(102, 2), (143, 3), (24, 1)]",6,2023-02-15 10:59:25.064704998
Cust00192,2023-02-15 09:32:56.257581940,"[(36, 3), (129, 4), (90, 1), (65, 3)]",11,2023-02-15 10:03:56.257581940
Cust00193,2023-02-15 09:33:05.964304897,"[(105, 1)]",1,2023-02-15 11:00:05.964304897
Cust00194,2023-02-15 09:33:25.302680679,"[(20, 2), (254, 2)]",4,2023-02-15 11:10:25.302680679
Cust00195,2023-02-15 09:33:29.511689396,"[(296, 1), (42, 1)]",2,2023-02-15 10:11:29.511689396
Cust00196,2023-02-15 09:34:04.466235933,"[(55, 3), (102, 3)]",6,2023-02-15 11:31:04.466235933
Cust00197,2023-02-15 09:34:34.144782045,"[(127, 2), (1, 2), (376, 10)]",14,2023-02-15 10:58:34.144782045
Cust00198,2023-02-15 09:35:21.108655108,"[(228, 1)]",1,2023-02-15 10:31:21.108655108
Cust00199,2023-02-15 09:35:21.177329339,"[(204, 3), (94, 2), (87, 2)]",7,2023-02-15 11:02:21.177329339
Cust00200,2023-02-15 09:35:32.919289623,"[(43, 3), (75, 2), (142, 2), (135, 1)]",8,2023-02-15 11:35:32.919289623
Cust00201,2023-02-15 09:35:57.846681264,"[(141, 3)]",3,2023-02-15 11:11:57.846681264
Cust00202,2023-02-15 09:36:24.459448201,"[(89, 1), (7, 2), (165, 1), (3, 4)]",8,2023-02-15 11:20:24.459448201
Cust00203,2023-02-15 09:36:38.167946647,"[(240, 3), (116, 5), (4, 3), (25, 2)]",13,2023-02-15 11:16:38.167946647
Cust00204,2023-02-15 09:36:58.516010713,"[(75, 1), (141, 2)]",3,2023-02-15 10:30:58.516010713
Cust00205,2023-02-15 09:37:32.256110231,"[(15, 3), (86, 1), (52, 1), (155, 2)]",7,2023-02-15 11:16:32.256110231
Cust00206,2023-02-15 09:38:29.672296385,"[(198, 4)]",4,2023-02-15 11:28:29.672296385
Cust00207,2023-02-15 09:38:58.315756439,"[(194, 3)]",3,2023-02-15 10:17:58.315756439
Cust00208,2023-02-15 09:39:08.594660706,"[(112, 2), (31, 2), (29, 2)]",6,2023-02-15 10:44:08.594660706
Cust00209,2023-02-15 09:40:27.219230537,"[(86, 2)]",2,2023-02-15 11:14:27.219230537
Cust00210,2023-02-15 09:41:51.023426689,"[(235, 1), (54, 2), (171, 1), (68, 1)]",5,2023-02-15 11:18:51.023426689
Cust00211,2023-02-15 09:42:05.810828811,"[(42, 1), (104, 3), (73, 3), (72, 1)]",8,2023-02-15 10:13:05.810828811
Cust00212,2023-02-15 09:42:19.103825491,"[(77, 3), (38, 1)]",4,2023-02-15 10:43:19.103825491
Cust00213,2023-02-15 09:42:30.249247387,"[(375, 2), (301, 3), (209, 1), (161, 4), (68, 1), (89, 1), (88, 4), (65, 3)]",19,2023-02-15 10:14:30.249247387
Cust00214,2023-02-15 09:42:43.830526529,"[(299, 2), (24, 1), (235, 3), (41, 3)]",9,2023-02-15 10:28:43.830526529
Cust00215,2023-02-15 09:43:13.500878210,"[(2, 4), (356, 4)]",8,2023-02-15 11:42:13.500878210
Cust00216,2023-02-15 09:43:30.242276272,"[(163, 2), (3, 1), (127, 3)]",6,2023-02-15 11:23:30.242276272
Cust00217,2023-02-15 09:43:38.620223951,"[(128, 3), (302, 3)]",6,2023-02-15 11:26:38.620223951
Cust00218,2023-02-15 09:43:53.759294654,"[(70, 2)]",2,2023-02-15 11:01:53.759294654
Cust00219,2023-02-15 09:44:29.703625979,"[(118, 3), (68, 4)]",7,2023-02-15 11:25:29.703625979
Cust00220,2023-02-15 09:46:27.975699645,"[(2, 3)]",3,2023-02-15 10:16:27.975699645
Cust00221,2023-02-15 09:47:27.333463225,"[(340, 4), (264, 4), (20, 1)]",9,2023-02-15 11:41:27.333463225
Cust00222,2023-02-15 09:47:41.557571285,"[(139, 4)]",4,2023-02-15 10:36:41.557571285
Cust00223,2023-02-15 09:48:48.364644197,"[(41, 2)]",2,2023-02-15 11:40:48.364644197
Cust00224,2023-02-15 09:49:54.800679752,"[(308, 4), (16, 2), (19, 1)]",7,2023-02-15 10:21:54.800679752
Cust00225,2023-02-15 09:50:23.311260069,"[(75, 4), (32, 2)]",6,2023-02-15 10:55:23.311260069
Cust00226,2023-02-15 09:50:29.753536942,"[(54, 4)]",4,2023-02-15 11:04:29.753536942
Cust00227,2023-02-15 09:51:19.408556941,"[(282, 2), (3, 3)]",5,2023-02-15 10:38:19.408556941
Cust00228,2023-02-15 09:51:52.060798279,"[(41, 6)]",6,2023-02-15 10:44:52.060798279
