Order ID,Created Time,Order List,Total Item,Due Time
Cust00076,2023-02-15 08:47:48.394895263,"[(68, 1), (112, 1), (262, 2), (74, 4)]",8,2023-02-15 10:37:48.394895263
Cust00077,2023-02-15 08:48:40.164951936,"[(78, 3), (34, 4)]",7,2023-02-15 10:27:40.164951936
Cust00078,2023-02-15 08:48:51.970159703,"[(154, 3), (21, 2), (167, 4)]",9,2023-02-15 10:25:51.970159703
Cust00079,2023-02-15 08:48:56.248323667,"[(200, 2), (78, 1), (36, 2)]",5,2023-02-15 10:42:56.248323667
Cust00080,2023-02-15 08:49:57.900169493,"[(167, 4), (302, 2), (60, 10), (14, 2), (158, 3)]",21,2023-02-15 10:35:57.900169493
Cust00081,2023-02-15 08:49:59.440093548,"[(357, 2), (50, 9), (72, 1), (183, 2)]",14,2023-02-15 09:58:59.440093548
Cust00082,2023-02-15 08:50:03.968706661,"[(73, 1), (100, 4), (69, 3)]",8,2023-02-15 10:42:03.968706661
Cust00083,2023-02-15 08:50:31.785909919,"[(326, 3)]",3,2023-02-15 10:22:31.785909919
Cust00084,2023-02-15 08:50:40.274937827,"[(55, 1), (117, 2), (176, 1), (158, 1)]",5,2023-02-15 10:19:40.274937827
Cust00085,2023-02-15 08:50:42.531728226,"[(204, 4), (81, 3), (144, 3), (12, 4)]",14,2023-02-15 10:38:42.531728226
Cust00086,2023-02-15 08:51:01.426193203,"[(139, 2), (99, 3), (190, 2), (114, 1)]",8,2023-02-15 09:29:01.426193203
Cust00087,2023-02-15 08:51:17.215710544,"[(318, 4), (83, 4), (52, 4), (12, 3), (145, 2), (65, 3), (174, 1), (341, 1), (186, 1)]",23,2023-02-15 10:50:17.215710544
Cust00088,2023-02-15 08:51:37.539253756,"[(87, 3)]",3,2023-02-15 09:36:37.539253756
Cust00089,2023-02-15 08:51:53.189166070,"[(169, 3), (232, 2), (9, 4)]",9,2023-02-15 09:23:53.189166070
Cust00090,2023-02-15 08:51:54.545168044,"[(108, 1), (106, 3), (248, 3)]",7,2023-02-15 10:47:54.545168044
Cust00091,2023-02-15 08:53:13.609634379,"[(24, 1)]",1,2023-02-15 10:07:13.609634379
Cust00092,2023-02-15 08:54:14.859066190,"[(49, 1), (149, 1)]",2,2023-02-15 09:31:14.859066190
Cust00093,2023-02-15 08:54:32.200446878,"[(61, 2)]",2,2023-02-15 10:50:32.200446878
Cust00094,2023-02-15 08:54:55.707086938,"[(1, 3), (41, 1), (76, 1), (39, 2)]",7,2023-02-15 10:40:55.707086938
Cust00095,2023-02-15 08:55:04.641576887,"[(226, 3), (41, 1)]",4,2023-02-15 09:29:04.641576887
Cust00096,2023-02-15 08:55:33.489040421,"[(74, 2)]",2,2023-02-15 10:04:33.489040421
Cust00097,2023-02-15 08:55:41.280619104,"[(103, 1)]",1,2023-02-15 10:08:41.280619104
Cust00098,2023-02-15 08:55:53.803616420,"[(142, 4), (94, 4), (86, 1), (21, 2)]",11,2023-02-15 09:28:53.803616420
Cust00099,2023-02-15 08:55:54.060311564,"[(116, 4), (231, 1), (82, 1)]",6,2023-02-15 10:31:54.060311564
Cust00100,2023-02-15 08:56:48.415123595,"[(200, 9)]",9,2023-02-15 09:47:48.415123595
Cust00101,2023-02-15 08:56:49.740180037,"[(106, 3), (53, 2), (133, 4), (169, 4)]",13,2023-02-15 10:20:49.740180037
Cust00102,2023-02-15 08:57:16.637716746,"[(108, 1)]",1,2023-02-15 10:49:16.637716746
Cust00103,2023-02-15 08:57:25.940934314,"[(39, 3)]",3,2023-02-15 10:17:25.940934314
Cust00104,2023-02-15 08:57:59.101409156,"[(95, 8)]",8,2023-02-15 10:34:59.101409156
Cust00105,2023-02-15 08:58:32.208292053,"[(100, 3), (86, 1), (119, 2), (41, 3)]",9,2023-02-15 10:16:32.208292053
Cust00106,2023-02-15 08:58:46.588170757,"[(99, 1), (48, 4), (356, 1), (33, 3)]",9,2023-02-15 10:07:46.588170757
Cust00107,2023-02-15 08:59:02.620076522,"[(1, 3), (60, 3)]",6,2023-02-15 09:32:02.620076522
Cust00108,2023-02-15 09:00:05.279486070,"[(42, 2)]",2,2023-02-15 10:21:05.279486070
Cust00109,2023-02-15 09:00:12.258808173,"[(68, 4)]",4,2023-02-15 10:58:12.258808173
Cust00110,2023-02-15 09:00:23.281756722,"[(5, 3), (18, 3), (268, 2)]",8,2023-02-15 10:57:23.281756722
Cust00111,2023-02-15 09:00:42.240536693,"[(366, 6), (5, 1), (100, 4), (74, 1)]",12,2023-02-15 10:16:42.240536693
Cust00112,2023-02-15 09:01:18.597825094,"[(90, 8), (101, 2), (12, 3), (43, 1)]",14,2023-02-15 10:07:18.597825094
Cust00113,2023-02-15 09:02:15.716221421,"[(267, 1), (80, 3), (133, 4), (35, 4)]",12,2023-02-15 09:41:15.716221421
Cust00114,2023-02-15 09:02:16.329415162,"[(14, 4)]",4,2023-02-15 09:32:16.329415162
Cust00115,2023-02-15 09:02:54.898552203,"[(193, 2)]",2,2023-02-15 10:47:54.898552203
Cust00116,2023-02-15 09:03:24.645259296,"[(98, 2)]",2,2023-02-15 10:43:24.645259296
Cust00117,2023-02-15 09:03:27.538373451,"[(11, 2), (33, 1), (142, 1), (147, 2)]",6,2023-02-15 09:53:27.538373451
Cust00118,2023-02-15 09:03:29.055922211,"[(133, 3), (290, 1)]",4,2023-02-15 10:38:29.055922211
Cust00119,2023-02-15 09:03:32.142542561,"[(4, 2), (79, 9)]",11,2023-02-15 10:02:32.142542561
Cust00120,2023-02-15 09:03:43.074347993,"[(39, 3), (195, 2), (9, 2)]",7,2023-02-15 09:33:43.074347993
Cust00121,2023-02-15 09:03:44.162326286,"[(108, 3), (48, 1), (31, 3)]",7,2023-02-15 09:51:44.162326286
Cust00122,2023-02-15 09:04:53.238458919,"[(324, 1), (298, 1), (135, 1), (270, 2), (37, 1), (25, 2), (69, 4), (54, 3), (7, 3)]",18,2023-02-15 10:30:53.238458919
Cust00123,2023-02-15 09:05:19.529670185,"[(112, 3), (98, 2), (52, 2)]",7,2023-02-15 10:26:19.529670185
Cust00124,2023-02-15 09:05:43.998894402,"[(171, 1), (58, 1), (90, 3)]",5,2023-02-15 10:58:43.998894402
Cust00125,2023-02-15 09:05:56.606993379,"[(39, 1)]",1,2023-02-15 09:55:56.606993379
Cust00126,2023-02-15 09:06:01.483474026,"[(9, 4), (26, 3), (58, 3), (63, 2)]",12,2023-02-15 10:04:01.483474026
Cust00127,2023-02-15 09:06:36.777922664,"[(54, 4), (26, 2), (207, 4)]",10,2023-02-15 10:18:36.777922664
Cust00128,2023-02-15 09:07:22.263898757,"[(32, 1), (29, 3), (87, 1), (51, 1)]",6,2023-02-15 09:41:22.263898757
Cust00129,2023-02-15 09:08:14.003819183,"[(88, 4)]",4,2023-02-15 10:12:14.003819183
Cust00130,2023-02-15 09:09:03.951658579,"[(53, 10), (102, 2)]",12,2023-02-15 09:59:03.951658579
Cust00131,2023-02-15 09:09:16.930516252,"[(149, 4), (1, 4), (9, 4)]",12,2023-02-15 10:24:16.930516252
Cust00132,2023-02-15 09:09:33.362103470,"[(35, 3), (45, 2)]",5,2023-02-15 10:49:33.362103470
Cust00133,2023-02-15 09:09:49.157317463,"[(160, 4), (36, 2)]",6,2023-02-15 10:39:49.157317463
Cust00134,2023-02-15 09:09:53.898892226,"[(82, 1), (114, 6), (144, 6)]",13,2023-02-15 09:59:53.898892226
Cust00135,2023-02-15 09:09:57.041212762,"[(92, 2)]",2,2023-02-15 10:00:57.041212762
Cust00136,2023-02-15 09:10:16.957699587,"[(311, 3)]",3,2023-02-15 10:58:16.957699587
Cust00137,2023-02-15 09:10:22.669572315,"[(74, 1), (95, 7)]",8,2023-02-15 09:41:22.669572315
Cust00138,2023-02-15 09:10:23.211706547,"[(14, 3), (154, 3)]",6,2023-02-15 10:15:23.211706547
Cust00139,2023-02-15 09:10:26.689546132,"[(183, 1), (39, 3)]",4,2023-02-15 10:19:26.689546132
Cust00140,2023-02-15 09:11:07.112275072,"[(112, 4), (200, 1)]",5,2023-02-15 10:53:07.112275072
Cust00141,2023-02-15 09:11:40.167579112,"[(60, 10), (248, 4)]",14,2023-02-15 09:56:40.167579112
Cust00142,2023-02-15 09:11:56.646198769,"[(277, 4), (1, 2)]",6,2023-02-15 10:28:56.646198769
Cust00143,2023-02-15 09:13:12.144277114,"[(190, 4)]",4,2023-02-15 10:27:12.144277114
Cust00144,2023-02-15 09:14:05.276838413,"[(169, 4)]",4,2023-02-15 10:26:05.276838413
Cust00145,2023-02-15 09:14:20.655416843,"[(107, 2), (142, 4)]",6,2023-02-15 10:41:20.655416843
Cust00146,2023-02-15 09:14:22.144107262,"[(172, 1), (62, 4), (119, 4), (40, 4)]",13,2023-02-15 10:54:22.144107262
Cust00147,2023-02-15 09:16:00.525097735,"[(181, 10)]",10,2023-02-15 10:28:00.525097735
Cust00148,2023-02-15 09:16:11.294913216,"[(32, 10), (51, 1), (45, 3)]",14,2023-02-15 11:16:11.294913216
Cust00149,2023-02-15 09:16:40.699713983,"[(203, 1)]",1,2023-02-15 10:42:40.699713983
Cust00150,2023-02-15 09:16:52.747136684,"[(7, 4), (60, 3)]",7,2023-02-15 11:00:52.747136684
Cust00151,2023-02-15 09:17:05.616513927,"[(19, 1), (36, 1)]",2,2023-02-15 11:16:05.616513927
Cust00152,2023-02-15 09:19:02.908424286,"[(87, 2)]",2,2023-02-15 10:37:02.908424286
Cust00153,2023-02-15 09:19:24.656153491,"[(18, 4), (71, 4)]",8,2023-02-15 10:14:24.656153491
Cust00154,2023-02-15 09:19:32.655416319,"[(73, 1), (104, 5)]",6,2023-02-15 10:12:32.655416319
Cust00155,2023-02-15 09:20:00.058233384,"[(129, 1), (332, 2), (87, 2), (1, 2)]",7,2023-02-15 10:56:00.058233384
Cust00156,2023-02-15 09:20:00.330133409,"[(254, 2), (86, 2), (173, 3), (45, 3)]",10,2023-02-15 09:51:00.330133409
Cust00157,2023-02-15 09:20:09.249892028,"[(118, 1), (174, 3), (162, 4)]",8,2023-02-15 10:51:09.249892028
Cust00158,2023-02-15 09:20:11.481073545,"[(88, 7)]",7,2023-02-15 10:59:11.481073545
Cust00159,2023-02-15 09:20:58.450902255,"[(125, 3), (42, 1), (242, 1)]",5,2023-02-15 11:13:58.450902255
Cust00160,2023-02-15 09:21:42.705187435,"[(259, 2), (13, 4), (77, 3), (122, 3), (107, 1), (112, 4), (95, 1), (16, 2), (70, 4)]",24,2023-02-15 11:15:42.705187435
Cust00161,2023-02-15 09:22:26.820925820,"[(111, 2)]",2,2023-02-15 10:28:26.820925820
Cust00162,2023-02-15 09:24:41.593034237,"[(33, 1), (12, 1), (168, 2), (49, 4)]",8,2023-02-15 10:24:41.593034237
Cust00163,2023-02-15 09:25:13.516999826,"[(324, 2), (69, 1)]",3,2023-02-15 10:03:13.516999826
Cust00164,2023-02-15 09:25:54.720004079,"[(44, 4), (277, 1), (193, 1)]",6,2023-02-15 10:23:54.720004079
Cust00165,2023-02-15 09:26:22.106576851,"[(227, 3), (257, 2), (329, 4), (99, 5), (14, 3), (20, 3), (115, 4), (196, 2)]",26,2023-02-15 10:11:22.106576851
Cust00166,2023-02-15 09:26:39.823830005,"[(250, 7), (85, 1), (144, 3)]",11,2023-02-15 10:46:39.823830005
Cust00167,2023-02-15 09:28:09.945442184,"[(120, 2)]",2,2023-02-15 10:55:09.945442184
Cust00168,2023-02-15 09:30:39.240776009,"[(110, 1), (143, 4), (45, 1)]",6,2023-02-15 10:43:39.240776009
Cust00169,2023-02-15 09:31:35.848975297,"[(180, 2), (44, 3), (160, 9)]",14,2023-02-15 10:33:35.848975297
Cust00170,2023-02-15 09:32:22.109387098,"[(263, 1), (109, 2), (45, 1)]",4,2023-02-15 11:29:22.109387098
Cust00171,2023-02-15 09:33:02.588844922,"[(82, 3), (2, 2), (24, 1)]",6,2023-02-15 11:32:02.588844922
Cust00172,2023-02-15 09:34:02.644425165,"[(90, 2), (179, 1), (254, 1), (26, 2)]",6,2023-02-15 10:26:02.644425165
Cust00173,2023-02-15 09:34:09.735681046,"[(35, 1), (267, 3), (75, 1)]",5,2023-02-15 10:30:09.735681046
Cust00174,2023-02-15 09:34:14.264629885,"[(77, 4), (151, 4), (193, 3)]",11,2023-02-15 11:24:14.264629885
Cust00175,2023-02-15 09:34:16.606280808,"[(68, 1), (94, 3), (111, 3)]",7,2023-02-15 10:45:16.606280808
Cust00176,2023-02-15 09:34:18.255376203,"[(217, 10), (167, 3)]",13,2023-02-15 10:30:18.255376203
Cust00177,2023-02-15 09:35:13.393860220,"[(64, 2), (236, 1), (187, 1)]",4,2023-02-15 10:37:13.393860220
Cust00178,2023-02-15 09:35:24.270810770,"[(40, 1), (107, 3), (15, 9), (81, 3)]",16,2023-02-15 10:08:24.270810770
Cust00179,2023-02-15 09:35:46.786230246,"[(2, 2), (260, 1)]",3,2023-02-15 10:13:46.786230246
Cust00180,2023-02-15 09:35:54.146626974,"[(56, 3), (163, 2), (176, 4)]",9,2023-02-15 10:57:54.146626974
Cust00181,2023-02-15 09:36:11.071144976,"[(308, 1)]",1,2023-02-15 10:51:11.071144976
Cust00182,2023-02-15 09:36:30.873759688,"[(94, 4), (33, 1), (182, 3)]",8,2023-02-15 10:10:30.873759688
Cust00183,2023-02-15 09:36:59.072284132,"[(15, 1), (8, 4), (73, 1)]",6,2023-02-15 10:18:59.072284132
Cust00184,2023-02-15 09:37:02.994059379,"[(196, 3), (3, 4)]",7,2023-02-15 10:38:02.994059379
Cust00185,2023-02-15 09:37:06.769880406,"[(159, 3), (6, 1), (101, 2)]",6,2023-02-15 11:00:06.769880406
Cust00186,2023-02-15 09:37:37.019270090,"[(235, 2)]",2,2023-02-15 11:01:37.019270090
Cust00187,2023-02-15 09:38:24.696025926,"[(109, 3), (324, 3), (67, 1)]",7,2023-02-15 10:09:24.696025926
Cust00188,2023-02-15 09:39:25.251471464,"[(18, 1), (366, 2), (13, 2)]",5,2023-02-15 10:25:25.251471464
Cust00189,2023-02-15 09:39:28.132083160,"[(91, 3), (240, 4), (54, 4), (68, 4)]",15,2023-02-15 11:06:28.132083160
Cust00190,2023-02-15 09:39:40.163818809,"[(45, 2), (119, 3)]",5,2023-02-15 11:16:40.163818809
Cust00191,2023-02-15 09:40:14.419184631,"[(90, 1), (232, 3), (43, 2), (7, 2), (35, 2), (99, 3), (59, 1), (104, 1), (248, 1)]",16,2023-02-15 10:17:14.419184631
Cust00192,2023-02-15 09:41:19.311212254,"[(30, 1), (122, 1), (20, 2)]",4,2023-02-15 10:28:19.311212254
Cust00193,2023-02-15 09:41:31.012963930,"[(54, 3), (119, 3)]",6,2023-02-15 11:29:31.012963930
Cust00194,2023-02-15 09:41:43.320286926,"[(150, 4), (113, 2), (95, 2)]",8,2023-02-15 11:07:43.320286926
Cust00195,2023-02-15 09:42:48.122867166,"[(6, 1), (54, 2), (114, 3), (162, 4), (77, 1), (251, 3), (74, 4)]",18,2023-02-15 10:41:48.122867166
Cust00196,2023-02-15 09:43:34.750552342,"[(134, 4), (104, 8), (120, 2)]",14,2023-02-15 11:32:34.750552342
Cust00197,2023-02-15 09:45:29.263667838,"[(215, 1), (214, 2)]",3,2023-02-15 11:26:29.263667838
Cust00198,2023-02-15 09:45:50.115332501,"[(150, 3), (14, 3)]",6,2023-02-15 10:28:50.115332501
Cust00199,2023-02-15 09:45:57.547176664,"[(180, 4), (57, 4), (17, 3)]",11,2023-02-15 11:08:57.547176664
Cust00200,2023-02-15 09:46:28.552657182,"[(84, 2)]",2,2023-02-15 10:35:28.552657182
Cust00201,2023-02-15 09:47:00.942989267,"[(78, 7)]",7,2023-02-15 11:08:00.942989267
Cust00202,2023-02-15 09:47:10.413682346,"[(141, 4), (177, 1)]",5,2023-02-15 11:10:10.413682346
Cust00203,2023-02-15 09:47:29.336785863,"[(307, 1), (15, 4)]",5,2023-02-15 11:12:29.336785863
Cust00204,2023-02-15 09:48:34.125836705,"[(117, 4), (284, 3)]",7,2023-02-15 11:00:34.125836705
Cust00205,2023-02-15 09:49:10.372016831,"[(119, 2), (219, 2), (32, 9)]",13,2023-02-15 11:33:10.372016831
Cust00206,2023-02-15 09:50:03.760091406,"[(295, 4)]",4,2023-02-15 11:36:03.760091406
Cust00207,2023-02-15 09:50:31.825073835,"[(12, 2), (46, 3), (1, 1), (24, 1), (41, 2), (173, 1)]",10,2023-02-15 10:51:31.825073835
Cust00208,2023-02-15 09:50:44.905483676,"[(66, 3), (228, 3), (16, 2), (235, 4), (137, 6), (100, 1), (83, 1), (216, 3), (2, 1), (197, 2)]",26,2023-02-15 11:31:44.905483676
Cust00209,2023-02-15 09:50:59.892561544,"[(5, 1), (242, 3)]",4,2023-02-15 10:47:59.892561544
Cust00210,2023-02-15 09:51:05.992288703,"[(106, 2), (35, 4), (25, 1)]",7,2023-02-15 11:05:05.992288703
Cust00211,2023-02-15 09:51:07.692926319,"[(164, 3)]",3,2023-02-15 11:22:07.692926319
Cust00212,2023-02-15 09:51:22.390555466,"[(25, 1), (367, 5)]",6,2023-02-15 10:22:22.390555466
Cust00213,2023-02-15 09:51:33.122755980,"[(79, 2), (10, 1), (164, 6)]",9,2023-02-15 10:38:33.122755980
Cust00214,2023-02-15 09:51:46.524584063,"[(91, 4), (57, 7), (70, 2), (86, 1), (147, 1), (41, 4), (218, 3), (59, 4)]",26,2023-02-15 11:14:46.524584063
Cust00215,2023-02-15 09:53:09.581030579,"[(192, 3), (66, 1)]",4,2023-02-15 10:56:09.581030579
Cust00216,2023-02-15 09:54:09.338276915,"[(120, 1), (247, 1), (198, 7)]",9,2023-02-15 10:52:09.338276915
Cust00217,2023-02-15 09:54:10.055382805,"[(34, 2)]",2,2023-02-15 11:54:10.055382805
Cust00218,2023-02-15 09:55:00.224796313,"[(15, 2), (13, 2), (250, 2)]",6,2023-02-15 10:57:00.224796313
Cust00219,2023-02-15 09:55:15.796959601,"[(196, 3), (41, 2), (67, 1), (58, 3)]",9,2023-02-15 11:41:15.796959601
Cust00220,2023-02-15 09:55:19.063778921,"[(97, 1), (46, 4), (303, 2)]",7,2023-02-15 10:43:19.063778921
Cust00221,2023-02-15 09:55:22.591491867,"[(265, 2), (70, 8), (43, 1), (94, 1)]",12,2023-02-15 10:41:22.591491867
