Order ID,Created Time,Order List,Total Item,Due Time
Cust00068,2023-02-15 08:11:18.863460030,"[(118, 1), (108, 3), (20, 1), (107, 4)]",9,2023-02-15 09:51:18.863460030
Cust00069,2023-02-15 08:11:24.734808666,"[(276, 2)]",2,2023-02-15 09:33:24.734808666
Cust00070,2023-02-15 08:11:27.121532307,"[(8, 1), (226, 1)]",2,2023-02-15 08:52:27.121532307
Cust00071,2023-02-15 08:12:00.824692107,"[(68, 4)]",4,2023-02-15 09:14:00.824692107
Cust00072,2023-02-15 08:12:18.409253402,"[(324, 2)]",2,2023-02-15 09:16:18.409253402
Cust00073,2023-02-15 08:12:29.647941787,"[(177, 3), (69, 1)]",4,2023-02-15 10:04:29.647941787
Cust00074,2023-02-15 08:12:32.273386443,"[(145, 1)]",1,2023-02-15 09:36:32.273386443
Cust00075,2023-02-15 08:12:37.004229988,"[(79, 2), (60, 4)]",6,2023-02-15 09:49:37.004229988
Cust00076,2023-02-15 08:12:55.923250166,"[(160, 1), (201, 2), (230, 1)]",4,2023-02-15 09:34:55.923250166
Cust00077,2023-02-15 08:12:57.602839886,"[(16, 2), (180, 1), (87, 1)]",4,2023-02-15 08:42:57.602839886
Cust00078,2023-02-15 08:13:17.201684443,"[(41, 2)]",2,2023-02-15 09:33:17.201684443
Cust00079,2023-02-15 08:13:27.384528666,"[(100, 3), (63, 1), (77, 1)]",5,2023-02-15 10:12:27.384528666
Cust00080,2023-02-15 08:13:46.971588090,"[(16, 1)]",1,2023-02-15 10:01:46.971588090
Cust00081,2023-02-15 08:13:55.687330345,"[(103, 3), (70, 3)]",6,2023-02-15 08:56:55.687330345
Cust00082,2023-02-15 08:14:00.548955774,"[(72, 2)]",2,2023-02-15 09:16:00.548955774
Cust00083,2023-02-15 08:14:07.133138692,"[(18, 4), (44, 2), (307, 3)]",9,2023-02-15 10:13:07.133138692
Cust00084,2023-02-15 08:15:03.419560031,"[(53, 3), (144, 2), (70, 8)]",13,2023-02-15 09:19:03.419560031
Cust00085,2023-02-15 08:15:04.456181256,"[(176, 1)]",1,2023-02-15 09:31:04.456181256
Cust00086,2023-02-15 08:15:06.936834499,"[(38, 2), (84, 3)]",5,2023-02-15 08:51:06.936834499
Cust00087,2023-02-15 08:15:07.587920371,"[(193, 1)]",1,2023-02-15 10:14:07.587920371
Cust00088,2023-02-15 08:15:15.154547809,"[(82, 2), (46, 1)]",3,2023-02-15 09:24:15.154547809
Cust00089,2023-02-15 08:15:18.623491312,"[(43, 4), (97, 1), (85, 2), (46, 4)]",11,2023-02-15 09:08:18.623491312
Cust00090,2023-02-15 08:15:21.470672517,"[(130, 1)]",1,2023-02-15 09:34:21.470672517
Cust00091,2023-02-15 08:15:37.772514469,"[(95, 1), (105, 2), (49, 2)]",5,2023-02-15 10:13:37.772514469
Cust00092,2023-02-15 08:15:39.911576399,"[(106, 1), (166, 2), (13, 4), (85, 2)]",9,2023-02-15 10:01:39.911576399
Cust00093,2023-02-15 08:15:49.298293240,"[(1, 2), (197, 1), (60, 2)]",5,2023-02-15 09:17:49.298293240
Cust00094,2023-02-15 08:16:04.398800080,"[(225, 1), (270, 1)]",2,2023-02-15 08:49:04.398800080
Cust00095,2023-02-15 08:16:31.987065726,"[(22, 1), (219, 1), (198, 1), (7, 2)]",5,2023-02-15 10:14:31.987065726
Cust00096,2023-02-15 08:16:50.356574076,"[(196, 3), (138, 1)]",4,2023-02-15 09:08:50.356574076
Cust00097,2023-02-15 08:16:54.858920696,"[(8, 1), (166, 4)]",5,2023-02-15 09:34:54.858920696
Cust00098,2023-02-15 08:17:23.071958524,"[(17, 4)]",4,2023-02-15 09:47:23.071958524
Cust00099,2023-02-15 08:17:24.305755758,"[(106, 1), (336, 1), (202, 4)]",6,2023-02-15 09:49:24.305755758
Cust00100,2023-02-15 08:17:30.404535766,"[(289, 3), (32, 3), (102, 2), (161, 4)]",12,2023-02-15 09:54:30.404535766
Cust00101,2023-02-15 08:17:33.492004853,"[(187, 2), (110, 2), (134, 1), (216, 1)]",6,2023-02-15 10:00:33.492004853
Cust00102,2023-02-15 08:17:33.922379826,"[(262, 1), (152, 3), (35, 2)]",6,2023-02-15 09:31:33.922379826
Cust00103,2023-02-15 08:17:36.310239068,"[(2, 9), (57, 3), (352, 4), (224, 2)]",18,2023-02-15 08:54:36.310239068
Cust00104,2023-02-15 08:18:05.764678569,"[(299, 1), (133, 10)]",11,2023-02-15 10:07:05.764678569
Cust00105,2023-02-15 08:18:06.610224718,"[(45, 4), (99, 3), (109, 1)]",8,2023-02-15 10:14:06.610224718
Cust00106,2023-02-15 08:18:12.538171673,"[(77, 3), (16, 2)]",5,2023-02-15 09:54:12.538171673
Cust00107,2023-02-15 08:18:18.631350331,"[(48, 1), (343, 4), (23, 3), (198, 2)]",10,2023-02-15 08:50:18.631350331
Cust00108,2023-02-15 08:18:43.024630874,"[(180, 4)]",4,2023-02-15 09:41:43.024630874
Cust00109,2023-02-15 08:19:05.070834064,"[(9, 3), (2, 4)]",7,2023-02-15 10:06:05.070834064
Cust00110,2023-02-15 08:19:16.372145215,"[(209, 1), (7, 1), (27, 3), (281, 2)]",7,2023-02-15 09:17:16.372145215
Cust00111,2023-02-15 08:19:16.491464314,"[(176, 3), (218, 3)]",6,2023-02-15 09:35:16.491464314
Cust00112,2023-02-15 08:19:21.940711655,"[(130, 3), (119, 4), (22, 2)]",9,2023-02-15 10:09:21.940711655
Cust00113,2023-02-15 08:19:30.265205080,"[(33, 2)]",2,2023-02-15 09:27:30.265205080
Cust00114,2023-02-15 08:19:35.858789712,"[(23, 4), (40, 4), (2, 3)]",11,2023-02-15 08:54:35.858789712
Cust00115,2023-02-15 08:19:40.865792526,"[(88, 2), (99, 1), (49, 1)]",4,2023-02-15 09:10:40.865792526
Cust00116,2023-02-15 08:19:57.102836197,"[(111, 1), (43, 2)]",3,2023-02-15 09:25:57.102836197
Cust00117,2023-02-15 08:19:58.080258816,"[(88, 2), (71, 1), (200, 1), (137, 3), (60, 1), (3, 1)]",9,2023-02-15 09:39:58.080258816
Cust00118,2023-02-15 08:20:21.247560316,"[(189, 2), (290, 1), (331, 1)]",4,2023-02-15 09:08:21.247560316
Cust00119,2023-02-15 08:20:25.814612557,"[(37, 3)]",3,2023-02-15 09:35:25.814612557
Cust00120,2023-02-15 08:20:29.415839126,"[(98, 1)]",1,2023-02-15 09:20:29.415839126
Cust00121,2023-02-15 08:20:31.370684400,"[(201, 3), (42, 1), (51, 1), (88, 4)]",9,2023-02-15 08:58:31.370684400
Cust00122,2023-02-15 08:20:42.221457600,"[(39, 1), (260, 1), (138, 5)]",7,2023-02-15 09:43:42.221457600
Cust00123,2023-02-15 08:21:28.823354909,"[(86, 3)]",3,2023-02-15 09:00:28.823354909
Cust00124,2023-02-15 08:21:42.975008531,"[(112, 2), (131, 2), (25, 1), (134, 2), (101, 2)]",9,2023-02-15 10:11:42.975008531
Cust00125,2023-02-15 08:21:45.005579339,"[(9, 4), (203, 2)]",6,2023-02-15 09:00:45.005579339
Cust00126,2023-02-15 08:21:47.425613364,"[(120, 1)]",1,2023-02-15 09:10:47.425613364
Cust00127,2023-02-15 08:21:54.155783040,"[(30, 4), (176, 2), (282, 2)]",8,2023-02-15 10:11:54.155783040
Cust00128,2023-02-15 08:22:00.527326154,"[(76, 1), (10, 1)]",2,2023-02-15 08:53:00.527326154
Cust00129,2023-02-15 08:22:14.400518024,"[(34, 3), (106, 3)]",6,2023-02-15 09:08:14.400518024
Cust00130,2023-02-15 08:22:27.938321225,"[(259, 2)]",2,2023-02-15 09:41:27.938321225
Cust00131,2023-02-15 08:22:31.151841046,"[(33, 1), (100, 2), (73, 4)]",7,2023-02-15 09:42:31.151841046
Cust00132,2023-02-15 08:22:31.342019449,"[(133, 4)]",4,2023-02-15 10:03:31.342019449
Cust00133,2023-02-15 08:22:31.899222342,"[(9, 1), (101, 1), (153, 4), (44, 1)]",7,2023-02-15 09:42:31.899222342
Cust00134,2023-02-15 08:22:34.041122581,"[(164, 2)]",2,2023-02-15 10:17:34.041122581
Cust00135,2023-02-15 08:22:35.102834798,"[(132, 2), (300, 1), (86, 3), (73, 4)]",10,2023-02-15 09:36:35.102834798
Cust00136,2023-02-15 08:23:01.708946347,"[(108, 3)]",3,2023-02-15 09:04:01.708946347
Cust00137,2023-02-15 08:23:14.216004019,"[(184, 1), (104, 2)]",3,2023-02-15 09:28:14.216004019
Cust00138,2023-02-15 08:23:15.953127976,"[(106, 1), (285, 3), (327, 9), (35, 3)]",16,2023-02-15 09:31:15.953127976
Cust00139,2023-02-15 08:23:28.866763803,"[(304, 6), (235, 4)]",10,2023-02-15 10:16:28.866763803
Cust00140,2023-02-15 08:23:29.789241116,"[(283, 1), (135, 1), (260, 3), (80, 1)]",6,2023-02-15 08:54:29.789241116
Cust00141,2023-02-15 08:23:38.100114756,"[(138, 1)]",1,2023-02-15 10:04:38.100114756
Cust00142,2023-02-15 08:23:49.274790058,"[(13, 1), (72, 4)]",5,2023-02-15 09:31:49.274790058
Cust00143,2023-02-15 08:23:50.018114841,"[(51, 4), (171, 4), (22, 3), (240, 4)]",15,2023-02-15 09:14:50.018114841
Cust00144,2023-02-15 08:23:56.080566406,"[(175, 2), (271, 1), (82, 4), (129, 2)]",9,2023-02-15 09:46:56.080566406
Cust00145,2023-02-15 08:24:06.318984208,"[(4, 2), (68, 2), (58, 2), (112, 3)]",9,2023-02-15 09:12:06.318984208
Cust00146,2023-02-15 08:24:12.222124020,"[(25, 1)]",1,2023-02-15 10:07:12.222124020
Cust00147,2023-02-15 08:24:25.609685281,"[(36, 3), (149, 2), (34, 3)]",8,2023-02-15 10:00:25.609685281
Cust00148,2023-02-15 08:24:31.204814646,"[(199, 1)]",1,2023-02-15 09:08:31.204814646
Cust00149,2023-02-15 08:24:37.676715149,"[(187, 1), (12, 4), (304, 1), (359, 1)]",7,2023-02-15 09:50:37.676715149
Cust00150,2023-02-15 08:24:42.913405291,"[(203, 2), (3, 1)]",3,2023-02-15 09:46:42.913405291
Cust00151,2023-02-15 08:24:42.985782138,"[(86, 2), (16, 1)]",3,2023-02-15 09:27:42.985782138
Cust00152,2023-02-15 08:24:44.376426946,"[(26, 2)]",2,2023-02-15 09:52:44.376426946
Cust00153,2023-02-15 08:24:46.557742335,"[(234, 1)]",1,2023-02-15 09:07:46.557742335
Cust00154,2023-02-15 08:24:59.260220461,"[(35, 2), (339, 1), (158, 1), (256, 2), (70, 2), (240, 4), (238, 2)]",14,2023-02-15 09:47:59.260220461
Cust00155,2023-02-15 08:25:05.724188786,"[(144, 6), (37, 2), (20, 3)]",11,2023-02-15 09:39:05.724188786
Cust00156,2023-02-15 08:25:06.575484112,"[(63, 1)]",1,2023-02-15 09:50:06.575484112
Cust00157,2023-02-15 08:25:08.732822011,"[(147, 1), (39, 1), (129, 4), (53, 1)]",7,2023-02-15 09:31:08.732822011
Cust00158,2023-02-15 08:25:09.663742814,"[(137, 2), (30, 3), (31, 1), (69, 2)]",8,2023-02-15 09:02:09.663742814
Cust00159,2023-02-15 08:25:16.327801487,"[(64, 4)]",4,2023-02-15 10:17:16.327801487
Cust00160,2023-02-15 08:25:24.218075014,"[(10, 8), (196, 3)]",11,2023-02-15 09:23:24.218075014
Cust00161,2023-02-15 08:25:41.656256691,"[(79, 2), (4, 3)]",5,2023-02-15 09:19:41.656256691
Cust00162,2023-02-15 08:25:50.318915837,"[(35, 4), (348, 2), (202, 2)]",8,2023-02-15 10:03:50.318915837
Cust00163,2023-02-15 08:26:13.894228079,"[(367, 1), (204, 1), (39, 2)]",4,2023-02-15 09:02:13.894228079
Cust00164,2023-02-15 08:26:20.605757066,"[(135, 1), (228, 1), (103, 2), (174, 4)]",8,2023-02-15 09:06:20.605757066
Cust00165,2023-02-15 08:26:23.821868328,"[(204, 3)]",3,2023-02-15 09:45:23.821868328
Cust00166,2023-02-15 08:26:34.423344418,"[(139, 1), (79, 2), (286, 1), (134, 4), (49, 1), (52, 6), (105, 4), (179, 2), (54, 2), (106, 3)]",26,2023-02-15 09:38:34.423344418
Cust00167,2023-02-15 08:26:38.545534062,"[(271, 1), (64, 2)]",3,2023-02-15 09:04:38.545534062
Cust00168,2023-02-15 08:26:49.392908853,"[(163, 3), (261, 1), (132, 1)]",5,2023-02-15 09:35:49.392908853
Cust00169,2023-02-15 08:26:58.202789520,"[(101, 4), (168, 3)]",7,2023-02-15 09:22:58.202789520
Cust00170,2023-02-15 08:27:01.766411019,"[(30, 2), (2, 4), (43, 4)]",10,2023-02-15 10:24:01.766411019
Cust00171,2023-02-15 08:27:06.809921512,"[(71, 4), (33, 3)]",7,2023-02-15 10:17:06.809921512
Cust00172,2023-02-15 08:27:38.863042030,"[(197, 3)]",3,2023-02-15 10:02:38.863042030
Cust00173,2023-02-15 08:27:44.900370178,"[(12, 1), (77, 4), (47, 4), (31, 2)]",11,2023-02-15 09:03:44.900370178
Cust00174,2023-02-15 08:28:02.855002357,"[(194, 3), (63, 1), (72, 2)]",6,2023-02-15 08:58:02.855002357
Cust00175,2023-02-15 08:28:41.775469541,"[(65, 3), (102, 1), (237, 2)]",6,2023-02-15 09:19:41.775469541
Cust00176,2023-02-15 08:29:06.641621452,"[(11, 3), (66, 2), (166, 2), (331, 2)]",9,2023-02-15 09:21:06.641621452
Cust00177,2023-02-15 08:29:22.859151232,"[(19, 3), (3, 1)]",4,2023-02-15 09:41:22.859151232
Cust00178,2023-02-15 08:29:35.463375047,"[(69, 3), (193, 2), (144, 1)]",6,2023-02-15 09:32:35.463375047
Cust00179,2023-02-15 08:30:12.068411906,"[(7, 1), (37, 1)]",2,2023-02-15 10:02:12.068411906
Cust00180,2023-02-15 08:30:13.335207338,"[(81, 4), (290, 1)]",5,2023-02-15 10:03:13.335207338
Cust00181,2023-02-15 08:30:29.628551920,"[(238, 1), (11, 1)]",2,2023-02-15 09:27:29.628551920
Cust00182,2023-02-15 08:30:40.877533482,"[(19, 3)]",3,2023-02-15 09:30:40.877533482
Cust00183,2023-02-15 08:30:41.261825994,"[(39, 2), (4, 1), (211, 3), (41, 2)]",8,2023-02-15 09:44:41.261825994
Cust00184,2023-02-15 08:30:51.964886226,"[(99, 2), (223, 1)]",3,2023-02-15 09:47:51.964886226
Cust00185,2023-02-15 08:31:03.477646035,"[(130, 1)]",1,2023-02-15 10:03:03.477646035
Cust00186,2023-02-15 08:31:15.487839765,"[(287, 1), (244, 3), (27, 4), (39, 3), (74, 3)]",14,2023-02-15 09:56:15.487839765
Cust00187,2023-02-15 08:31:31.471945633,"[(90, 1), (19, 1)]",2,2023-02-15 10:05:31.471945633
Cust00188,2023-02-15 08:31:31.648862836,"[(200, 2), (98, 1), (3, 1), (20, 2)]",6,2023-02-15 09:15:31.648862836
Cust00189,2023-02-15 08:32:07.174403913,"[(160, 1), (59, 3), (116, 1)]",5,2023-02-15 10:32:07.174403913
Cust00190,2023-02-15 08:32:08.241726188,"[(216, 4), (125, 3), (45, 1), (115, 1)]",9,2023-02-15 10:31:08.241726188
Cust00191,2023-02-15 08:32:10.279385174,"[(105, 1)]",1,2023-02-15 09:27:10.279385174
Cust00192,2023-02-15 08:32:11.067671735,"[(68, 2), (37, 4)]",6,2023-02-15 09:14:11.067671735
Cust00193,2023-02-15 08:32:13.110774579,"[(325, 3), (54, 8)]",11,2023-02-15 09:15:13.110774579
Cust00194,2023-02-15 08:32:20.628616335,"[(121, 4), (115, 4), (293, 8), (43, 4)]",20,2023-02-15 09:44:20.628616335
Cust00195,2023-02-15 08:32:32.425063408,"[(109, 4)]",4,2023-02-15 10:11:32.425063408
Cust00196,2023-02-15 08:32:53.506113722,"[(101, 2), (80, 2), (66, 1)]",5,2023-02-15 10:26:53.506113722
Cust00197,2023-02-15 08:33:00.493454134,"[(223, 1)]",1,2023-02-15 09:18:00.493454134
Cust00198,2023-02-15 08:33:13.722231836,"[(86, 1)]",1,2023-02-15 09:36:13.722231836
Cust00199,2023-02-15 08:33:26.655847895,"[(47, 2)]",2,2023-02-15 09:35:26.655847895
Cust00200,2023-02-15 08:33:29.966366794,"[(21, 1)]",1,2023-02-15 09:23:29.966366794
Cust00201,2023-02-15 08:33:43.781268303,"[(31, 2), (4, 3), (1, 1), (65, 3)]",9,2023-02-15 10:05:43.781268303
Cust00202,2023-02-15 08:33:44.472458800,"[(70, 1), (46, 3)]",4,2023-02-15 10:08:44.472458800
Cust00203,2023-02-15 08:33:50.636800105,"[(198, 4), (117, 3)]",7,2023-02-15 10:26:50.636800105
Cust00204,2023-02-15 08:34:06.174033886,"[(110, 3), (61, 1), (10, 1), (222, 1), (50, 1)]",7,2023-02-15 10:31:06.174033886
Cust00205,2023-02-15 08:34:06.389434120,"[(11, 2), (300, 1)]",3,2023-02-15 10:17:06.389434120
Cust00206,2023-02-15 08:34:06.696073738,"[(308, 3), (129, 4), (154, 1)]",8,2023-02-15 10:20:06.696073738
Cust00207,2023-02-15 08:34:09.711544751,"[(132, 10)]",10,2023-02-15 09:26:09.711544751
Cust00208,2023-02-15 08:34:27.818187719,"[(98, 2), (179, 3), (39, 2)]",7,2023-02-15 09:45:27.818187719
Cust00209,2023-02-15 08:34:39.705629956,"[(23, 9), (44, 4), (10, 4), (35, 2), (187, 1), (114, 4), (60, 3), (216, 2), (82, 1), (62, 2)]",32,2023-02-15 09:57:39.705629956
Cust00210,2023-02-15 08:34:56.333646737,"[(141, 2), (7, 1), (24, 2)]",5,2023-02-15 10:01:56.333646737
Cust00211,2023-02-15 08:35:05.391597934,"[(138, 1)]",1,2023-02-15 10:32:05.391597934
Cust00212,2023-02-15 08:35:11.704002077,"[(89, 3), (308, 1)]",4,2023-02-15 09:31:11.704002077
Cust00213,2023-02-15 08:35:25.317792828,"[(347, 2), (6, 1)]",3,2023-02-15 09:46:25.317792828
Cust00214,2023-02-15 08:35:36.384666751,"[(15, 4), (68, 3), (266, 1)]",8,2023-02-15 10:22:36.384666751
Cust00215,2023-02-15 08:35:50.642395875,"[(141, 8), (294, 3)]",11,2023-02-15 09:55:50.642395875
Cust00216,2023-02-15 08:35:53.071594039,"[(5, 3), (105, 3), (99, 2)]",8,2023-02-15 09:18:53.071594039
Cust00217,2023-02-15 08:36:00.290567365,"[(137, 1), (349, 1), (58, 3), (108, 1)]",6,2023-02-15 10:31:00.290567365
Cust00218,2023-02-15 08:36:15.005373316,"[(76, 3)]",3,2023-02-15 09:22:15.005373316
Cust00219,2023-02-15 08:36:55.132515903,"[(269, 3), (359, 4), (207, 1), (37, 1)]",9,2023-02-15 10:12:55.132515903
Cust00220,2023-02-15 08:37:18.438556061,"[(36, 2), (38, 3), (210, 4)]",9,2023-02-15 09:12:18.438556061
Cust00221,2023-02-15 08:37:41.633039980,"[(150, 6), (6, 2), (86, 3), (170, 3), (250, 1), (54, 2), (58, 6), (44, 2)]",25,2023-02-15 09:28:41.633039980
Cust00222,2023-02-15 08:37:42.673740381,"[(142, 2), (30, 2), (291, 2)]",6,2023-02-15 10:07:42.673740381
Cust00223,2023-02-15 08:37:48.407387766,"[(23, 6), (155, 2), (71, 9), (58, 4), (96, 3)]",24,2023-02-15 10:03:48.407387766
Cust00224,2023-02-15 08:38:08.435778515,"[(27, 9), (116, 1), (147, 2), (195, 3)]",15,2023-02-15 09:32:08.435778515
