Order ID,Created Time,Order List,Total Item,Due Time
Cust00019,2023-02-15 08:34:56.814412192,"[(107, 3)]",3,2023-02-15 09:42:56.814412192
Cust00020,2023-02-15 08:35:34.007343335,"[(211, 3), (188, 2)]",5,2023-02-15 09:26:34.007343335
Cust00021,2023-02-15 08:36:12.086035214,"[(26, 2)]",2,2023-02-15 09:39:12.086035214
Cust00022,2023-02-15 08:43:16.577872808,"[(31, 2), (264, 1), (35, 3), (67, 2), (79, 3), (271, 4), (247, 2), (207, 3)]",20,2023-02-15 09:56:16.577872808
Cust00023,2023-02-15 08:46:56.440618064,"[(70, 2), (143, 2), (38, 1), (43, 1)]",6,2023-02-15 09:46:56.440618064
Cust00024,2023-02-15 08:50:33.934622978,"[(73, 1), (84, 1)]",2,2023-02-15 09:59:33.934622978
Cust00025,2023-02-15 08:54:22.897276374,"[(48, 2), (138, 4), (94, 3)]",9,2023-02-15 09:51:22.897276374
Cust00026,2023-02-15 08:55:22.925176308,"[(95, 2), (121, 3)]",5,2023-02-15 10:08:22.925176308
Cust00027,2023-02-15 08:55:37.114821235,"[(13, 1)]",1,2023-02-15 10:43:37.114821235
Cust00028,2023-02-15 08:57:27.805329124,"[(9, 3)]",3,2023-02-15 10:49:27.805329124
Cust00029,2023-02-15 09:04:13.983953525,"[(37, 1)]",1,2023-02-15 09:56:13.983953525
Cust00030,2023-02-15 09:05:03.456825042,"[(98, 3), (141, 4), (10, 2), (8, 4)]",13,2023-02-15 10:06:03.456825042
Cust00031,2023-02-15 09:08:23.372275923,"[(65, 1), (150, 1), (279, 2), (98, 4)]",8,2023-02-15 10:51:23.372275923
Cust00032,2023-02-15 09:09:04.177614702,"[(17, 1), (222, 6), (44, 2), (8, 1)]",10,2023-02-15 10:05:04.177614702
Cust00033,2023-02-15 09:10:32.572074655,"[(3, 1), (11, 1)]",2,2023-02-15 10:41:32.572074655
Cust00034,2023-02-15 09:11:34.043921584,"[(1, 6), (174, 1), (47, 4), (222, 2), (9, 2)]",15,2023-02-15 09:48:34.043921584
Cust00035,2023-02-15 09:12:13.490376748,"[(80, 1), (378, 2), (122, 1)]",4,2023-02-15 10:05:13.490376748
Cust00036,2023-02-15 09:12:53.857192124,"[(301, 1)]",1,2023-02-15 09:55:53.857192124
Cust00037,2023-02-15 09:16:11.993621413,"[(66, 2), (63, 3), (131, 2), (309, 3), (329, 4), (155, 2), (174, 1), (108, 2), (231, 1)]",20,2023-02-15 11:09:11.993621413
Cust00038,2023-02-15 09:17:34.787998005,"[(53, 1)]",1,2023-02-15 10:43:34.787998005
Cust00039,2023-02-15 09:19:39.072826593,"[(146, 1), (165, 2), (253, 3), (285, 3), (92, 9)]",18,2023-02-15 10:46:39.072826593
Cust00040,2023-02-15 09:24:38.559649629,"[(1, 2), (52, 2), (95, 4)]",8,2023-02-15 11:22:38.559649629
Cust00041,2023-02-15 09:30:06.255114463,"[(244, 2), (270, 1)]",3,2023-02-15 10:30:06.255114463
Cust00042,2023-02-15 09:30:18.667293091,"[(142, 1)]",1,2023-02-15 10:51:18.667293091
Cust00043,2023-02-15 09:32:08.815747269,"[(299, 4), (65, 1)]",5,2023-02-15 11:00:08.815747269
Cust00044,2023-02-15 09:34:03.987573372,"[(55, 2)]",2,2023-02-15 10:43:03.987573372
Cust00045,2023-02-15 09:37:48.882168040,"[(25, 5), (6, 2), (102, 4), (101, 3), (221, 1)]",15,2023-02-15 10:49:48.882168040
Cust00046,2023-02-15 09:43:05.316108742,"[(45, 4), (11, 4), (304, 8)]",16,2023-02-15 11:24:05.316108742
Cust00047,2023-02-15 09:43:29.819718618,"[(250, 3)]",3,2023-02-15 11:39:29.819718618
Cust00048,2023-02-15 09:45:30.192763019,"[(126, 9), (243, 4)]",13,2023-02-15 11:31:30.192763019
Cust00049,2023-02-15 09:46:46.079776497,"[(85, 2), (190, 3), (89, 3), (69, 2)]",10,2023-02-15 10:19:46.079776497
Cust00050,2023-02-15 09:48:27.725194011,"[(45, 5), (91, 1)]",6,2023-02-15 11:14:27.725194011
Cust00051,2023-02-15 09:58:30.828151479,"[(200, 2), (196, 2)]",4,2023-02-15 10:43:30.828151479
Cust00052,2023-02-15 10:00:14.787571327,"[(27, 2)]",2,2023-02-15 10:55:14.787571327
Cust00053,2023-02-15 10:07:22.505905844,"[(131, 1), (68, 3), (2, 1)]",5,2023-02-15 10:40:22.505905844
Cust00054,2023-02-15 10:07:36.172508365,"[(91, 5), (294, 2)]",7,2023-02-15 10:45:36.172508365
Cust00055,2023-02-15 10:10:55.452595543,"[(71, 3), (32, 2)]",5,2023-02-15 11:41:55.452595543
Cust00056,2023-02-15 10:11:42.837680794,"[(18, 2)]",2,2023-02-15 12:08:42.837680794
Cust00057,2023-02-15 10:17:27.937259865,"[(127, 3), (20, 8), (70, 1)]",12,2023-02-15 12:08:27.937259865
Cust00058,2023-02-15 10:18:31.343098589,"[(166, 1), (9, 2), (71, 3)]",6,2023-02-15 11:41:31.343098589
Cust00059,2023-02-15 10:22:44.652178144,"[(27, 3), (63, 2), (295, 1)]",6,2023-02-15 11:28:44.652178144
Cust00060,2023-02-15 10:23:41.959434134,"[(24, 1), (195, 1)]",2,2023-02-15 11:01:41.959434134
Cust00061,2023-02-15 10:26:02.953881288,"[(215, 1), (36, 4), (48, 1), (236, 3), (248, 7), (132, 3), (54, 1)]",20,2023-02-15 11:28:02.953881288
Cust00062,2023-02-15 10:26:42.792748026,"[(182, 1), (47, 1), (73, 4)]",6,2023-02-15 11:36:42.792748026
Cust00063,2023-02-15 10:28:34.557090815,"[(204, 1)]",1,2023-02-15 12:10:34.557090815
Cust00064,2023-02-15 10:29:23.361386265,"[(108, 4)]",4,2023-02-15 12:12:23.361386265
Cust00065,2023-02-15 10:29:25.729714084,"[(26, 2), (124, 3), (235, 4)]",9,2023-02-15 11:11:25.729714084
Cust00066,2023-02-15 10:29:43.275285483,"[(65, 3)]",3,2023-02-15 12:18:43.275285483
Cust00067,2023-02-15 10:32:51.074187430,"[(15, 2)]",2,2023-02-15 12:00:51.074187430
Cust00068,2023-02-15 10:32:59.744571161,"[(52, 1)]",1,2023-02-15 11:36:59.744571161
Cust00069,2023-02-15 10:33:11.202681700,"[(5, 1), (12, 2), (292, 3)]",6,2023-02-15 11:03:11.202681700
Cust00070,2023-02-15 10:39:33.320810125,"[(187, 3), (157, 4)]",7,2023-02-15 11:21:33.320810125
Cust00071,2023-02-15 10:40:39.156417247,"[(121, 1), (144, 2)]",3,2023-02-15 11:20:39.156417247
Cust00072,2023-02-15 10:43:19.082929869,"[(139, 1), (286, 2)]",3,2023-02-15 12:19:19.082929869
Cust00073,2023-02-15 10:43:29.337503154,"[(15, 3)]",3,2023-02-15 12:15:29.337503154
Cust00074,2023-02-15 10:44:17.001599717,"[(80, 2), (47, 1), (99, 3)]",6,2023-02-15 12:07:17.001599717
Cust00075,2023-02-15 10:47:28.657758142,"[(227, 2), (112, 3), (192, 1)]",6,2023-02-15 12:22:28.657758142
Cust00076,2023-02-15 10:55:58.925914054,"[(137, 2), (111, 4), (151, 1), (7, 2)]",9,2023-02-15 12:32:58.925914054
Cust00077,2023-02-15 10:57:01.279204318,"[(150, 1), (226, 2)]",3,2023-02-15 12:01:01.279204318
Cust00078,2023-02-15 10:58:10.176982262,"[(68, 2), (135, 6)]",8,2023-02-15 12:31:10.176982262
Cust00079,2023-02-15 11:02:40.026773541,"[(28, 1), (183, 2), (73, 4), (65, 1), (99, 2), (5, 3), (53, 1), (27, 4)]",18,2023-02-15 12:51:40.026773541
Cust00080,2023-02-15 11:06:41.663345047,"[(292, 1), (253, 1), (1, 1), (283, 2)]",5,2023-02-15 11:39:41.663345047
Cust00081,2023-02-15 11:08:38.027618892,"[(4, 4), (115, 5), (154, 4)]",13,2023-02-15 13:03:38.027618892
Cust00082,2023-02-15 11:09:40.541811658,"[(86, 2), (59, 8), (67, 1)]",11,2023-02-15 11:42:40.541811658
Cust00083,2023-02-15 11:13:05.032238743,"[(93, 6), (94, 2), (150, 1)]",9,2023-02-15 12:30:05.032238743
Cust00084,2023-02-15 11:13:29.582196878,"[(27, 2), (191, 2), (169, 3), (30, 4)]",11,2023-02-15 12:48:29.582196878
Cust00085,2023-02-15 11:13:41.530822657,"[(53, 1), (121, 3), (66, 2)]",6,2023-02-15 11:43:41.530822657
Cust00086,2023-02-15 11:18:05.344624012,"[(53, 1), (1, 3), (39, 1), (13, 4)]",9,2023-02-15 12:39:05.344624012
Cust00087,2023-02-15 11:19:32.535337494,"[(18, 2), (78, 2), (80, 1), (129, 1)]",6,2023-02-15 13:12:32.535337494
Cust00088,2023-02-15 11:21:13.773268253,"[(135, 1), (75, 3), (310, 2)]",6,2023-02-15 12:42:13.773268253
Cust00089,2023-02-15 11:23:57.660430514,"[(142, 4), (8, 3)]",7,2023-02-15 12:24:57.660430514
Cust00090,2023-02-15 11:24:15.779142460,"[(32, 6)]",6,2023-02-15 12:31:15.779142460
Cust00091,2023-02-15 11:26:02.672705184,"[(100, 4), (41, 1), (35, 1), (71, 4)]",10,2023-02-15 13:17:02.672705184
Cust00092,2023-02-15 11:26:18.249475318,"[(165, 4), (169, 1)]",5,2023-02-15 12:54:18.249475318
Cust00093,2023-02-15 11:26:42.614903379,"[(7, 2), (114, 2)]",4,2023-02-15 12:30:42.614903379
Cust00094,2023-02-15 11:27:19.457331555,"[(87, 1)]",1,2023-02-15 12:20:19.457331555
Cust00095,2023-02-15 11:31:28.404879045,"[(106, 4), (42, 4), (16, 1)]",9,2023-02-15 12:49:28.404879045
Cust00096,2023-02-15 11:34:39.878941917,"[(141, 1), (120, 4)]",5,2023-02-15 13:29:39.878941917
Cust00097,2023-02-15 11:37:52.401922921,"[(223, 4)]",4,2023-02-15 13:32:52.401922921
Cust00098,2023-02-15 11:39:55.723638563,"[(166, 3), (120, 1)]",4,2023-02-15 13:13:55.723638563
Cust00099,2023-02-15 11:40:42.978056196,"[(344, 4)]",4,2023-02-15 13:36:42.978056196
Cust00100,2023-02-15 11:46:19.755177436,"[(333, 3), (53, 3)]",6,2023-02-15 12:37:19.755177436
Cust00101,2023-02-15 11:46:50.886521724,"[(105, 2), (31, 3)]",5,2023-02-15 13:08:50.886521724
Cust00102,2023-02-15 11:49:21.486090111,"[(243, 1), (80, 4)]",5,2023-02-15 13:46:21.486090111
Cust00103,2023-02-15 11:50:00.846314624,"[(17, 5)]",5,2023-02-15 12:20:00.846314624
Cust00104,2023-02-15 11:54:46.223932166,"[(183, 4), (270, 3), (113, 1)]",8,2023-02-15 13:52:46.223932166
Cust00105,2023-02-15 11:55:30.790872182,"[(314, 2)]",2,2023-02-15 12:38:30.790872182
Cust00106,2023-02-15 11:57:20.259363584,"[(84, 3)]",3,2023-02-15 12:40:20.259363584
Cust00107,2023-02-15 12:00:55.570103853,"[(88, 4)]",4,2023-02-15 13:35:55.570103853
Cust00108,2023-02-15 12:01:53.879667407,"[(143, 1), (168, 3), (72, 2)]",6,2023-02-15 13:41:53.879667407
Cust00109,2023-02-15 12:07:46.120784184,"[(203, 4), (259, 4), (5, 1), (22, 4), (12, 2), (44, 2), (79, 4), (132, 1), (94, 4)]",26,2023-02-15 13:03:46.120784184
Cust00110,2023-02-15 12:09:59.474657630,"[(4, 2), (147, 2)]",4,2023-02-15 13:09:59.474657630
Cust00111,2023-02-15 12:10:34.797960169,"[(328, 3)]",3,2023-02-15 13:13:34.797960169
Cust00112,2023-02-15 12:10:57.654494419,"[(85, 4), (195, 1)]",5,2023-02-15 13:44:57.654494419
Cust00113,2023-02-15 12:14:24.200407519,"[(42, 2), (50, 10), (226, 1)]",13,2023-02-15 14:03:24.200407519
Cust00114,2023-02-15 12:15:38.889292342,"[(3, 10)]",10,2023-02-15 13:31:38.889292342
Cust00115,2023-02-15 12:18:30.455993397,"[(228, 7), (93, 2)]",9,2023-02-15 13:37:30.455993397
Cust00116,2023-02-15 12:19:09.194890284,"[(380, 7), (98, 1)]",8,2023-02-15 13:48:09.194890284
Cust00117,2023-02-15 12:21:42.364252167,"[(102, 1), (70, 2), (103, 2), (123, 2)]",7,2023-02-15 13:11:42.364252167
Cust00118,2023-02-15 12:21:53.857698783,"[(77, 4), (10, 3), (234, 1), (178, 4)]",12,2023-02-15 13:53:53.857698783
Cust00119,2023-02-15 12:21:54.125904663,"[(110, 1), (22, 2), (45, 3), (28, 1), (19, 3), (196, 4), (93, 1), (129, 4), (58, 1), (106, 2)]",22,2023-02-15 14:04:54.125904663
Cust00120,2023-02-15 12:23:47.275744244,"[(172, 1)]",1,2023-02-15 14:08:47.275744244
Cust00121,2023-02-15 12:23:47.476769019,"[(107, 1), (284, 4), (30, 3), (193, 2)]",10,2023-02-15 14:02:47.476769019
Cust00122,2023-02-15 12:24:12.832471750,"[(116, 1), (268, 2)]",3,2023-02-15 13:34:12.832471750
Cust00123,2023-02-15 12:28:00.307393309,"[(148, 3), (35, 3), (80, 4)]",10,2023-02-15 14:17:00.307393309
Cust00124,2023-02-15 12:30:51.527966216,"[(73, 1), (137, 1), (67, 5), (150, 1)]",8,2023-02-15 13:24:51.527966216
Cust00125,2023-02-15 12:34:20.068236869,"[(59, 4)]",4,2023-02-15 14:20:20.068236869
Cust00126,2023-02-15 12:38:53.940463247,"[(60, 2), (62, 1), (166, 4)]",7,2023-02-15 14:16:53.940463247
Cust00127,2023-02-15 12:42:10.339695645,"[(40, 4), (38, 1), (66, 4)]",9,2023-02-15 14:41:10.339695645
Cust00128,2023-02-15 12:44:33.071294376,"[(170, 2), (2, 3)]",5,2023-02-15 14:08:33.071294376
Cust00129,2023-02-15 12:53:16.966461136,"[(174, 2)]",2,2023-02-15 14:07:16.966461136
Cust00130,2023-02-15 12:53:54.503743690,"[(1, 2), (192, 3)]",5,2023-02-15 14:32:54.503743690
Cust00131,2023-02-15 12:59:42.104349089,"[(46, 3), (86, 4)]",7,2023-02-15 14:42:42.104349089
Cust00132,2023-02-15 13:00:00.392628218,"[(261, 1), (255, 2)]",3,2023-02-15 14:50:00.392628218
Cust00133,2023-02-15 13:01:39.010157187,"[(292, 2), (12, 3)]",5,2023-02-15 15:01:39.010157187
Cust00134,2023-02-15 13:03:29.010848174,"[(43, 2), (39, 4), (232, 4), (12, 1)]",11,2023-02-15 13:45:29.010848174
Cust00135,2023-02-15 13:04:49.274530491,"[(225, 1), (82, 1), (1, 1), (257, 1)]",4,2023-02-15 14:49:49.274530491
Cust00136,2023-02-15 13:08:04.146143487,"[(105, 4), (108, 1), (1, 1), (335, 4)]",10,2023-02-15 14:45:04.146143487
Cust00137,2023-02-15 13:08:15.050800954,"[(122, 1), (163, 2), (138, 3)]",6,2023-02-15 13:42:15.050800954
Cust00138,2023-02-15 13:08:57.166835477,"[(41, 2)]",2,2023-02-15 14:16:57.166835477
Cust00139,2023-02-15 13:12:18.896966735,"[(169, 4), (2, 2)]",6,2023-02-15 14:33:18.896966735
Cust00140,2023-02-15 13:16:22.910215860,"[(340, 3)]",3,2023-02-15 15:02:22.910215860
Cust00141,2023-02-15 13:17:04.246733835,"[(132, 1)]",1,2023-02-15 15:01:04.246733835
Cust00142,2023-02-15 13:20:32.185692413,"[(36, 1), (130, 1)]",2,2023-02-15 14:04:32.185692413
Cust00143,2023-02-15 13:22:30.427193621,"[(13, 1), (2, 4), (105, 3), (44, 1), (86, 4), (11, 2), (94, 2)]",17,2023-02-15 14:27:30.427193621
Cust00144,2023-02-15 13:22:54.212564477,"[(20, 3), (121, 2)]",5,2023-02-15 14:43:54.212564477
Cust00145,2023-02-15 13:23:28.069262945,"[(139, 2), (231, 4), (329, 3), (236, 1)]",10,2023-02-15 14:10:28.069262945
Cust00146,2023-02-15 13:28:46.769909481,"[(171, 1), (113, 2)]",3,2023-02-15 14:44:46.769909481
Cust00147,2023-02-15 13:29:32.657291174,"[(70, 3), (129, 1), (41, 3), (7, 3)]",10,2023-02-15 14:13:32.657291174
Cust00148,2023-02-15 13:30:27.973047321,"[(169, 2)]",2,2023-02-15 14:09:27.973047321
Cust00149,2023-02-15 13:36:24.569885643,"[(113, 3), (68, 1), (14, 4), (29, 3)]",11,2023-02-15 14:39:24.569885643
Cust00150,2023-02-15 13:36:30.113588444,"[(33, 6), (312, 3)]",9,2023-02-15 15:28:30.113588444
Cust00151,2023-02-15 13:37:12.273858124,"[(122, 1), (83, 3), (157, 6), (38, 3)]",13,2023-02-15 14:15:12.273858124
Cust00152,2023-02-15 13:38:31.333174146,"[(175, 2), (9, 2), (35, 2)]",6,2023-02-15 14:49:31.333174146
Cust00153,2023-02-15 13:41:33.820589748,"[(157, 2), (9, 3), (5, 1)]",6,2023-02-15 14:50:33.820589748
Cust00154,2023-02-15 13:42:41.992944795,"[(97, 4)]",4,2023-02-15 14:44:41.992944795
Cust00155,2023-02-15 13:44:08.141937494,"[(116, 1), (4, 1), (13, 1)]",3,2023-02-15 15:08:08.141937494
Cust00156,2023-02-15 13:45:20.781444079,"[(234, 3), (37, 1), (8, 1), (175, 1), (70, 2), (208, 8), (186, 1)]",17,2023-02-15 14:41:20.781444079
Cust00157,2023-02-15 13:45:47.569470845,"[(229, 7), (22, 4)]",11,2023-02-15 14:50:47.569470845
Cust00158,2023-02-15 13:50:09.776714806,"[(31, 1), (43, 2), (37, 8)]",11,2023-02-15 14:56:09.776714806
Cust00159,2023-02-15 13:51:02.189194368,"[(134, 4), (297, 6), (229, 1)]",11,2023-02-15 15:47:02.189194368
Cust00160,2023-02-15 13:52:57.372610383,"[(108, 1), (72, 4)]",5,2023-02-15 15:29:57.372610383
Cust00161,2023-02-15 13:58:18.158976093,"[(52, 3), (228, 1)]",4,2023-02-15 14:56:18.158976093
Cust00162,2023-02-15 14:02:08.499783614,"[(59, 6), (14, 3)]",9,2023-02-15 15:05:08.499783614
Cust00163,2023-02-15 14:02:25.456663626,"[(100, 2), (303, 5), (89, 2), (142, 1)]",10,2023-02-15 14:55:25.456663626
Cust00164,2023-02-15 14:03:12.912590356,"[(143, 3), (54, 3)]",6,2023-02-15 15:59:12.912590356
Cust00165,2023-02-15 14:05:33.651121625,"[(157, 2), (209, 3), (275, 1)]",6,2023-02-15 15:44:33.651121625
Cust00166,2023-02-15 14:05:40.761264317,"[(36, 3), (48, 2)]",5,2023-02-15 14:41:40.761264317
Cust00167,2023-02-15 14:07:18.564215310,"[(269, 4), (113, 3), (270, 1)]",8,2023-02-15 15:09:18.564215310
Cust00168,2023-02-15 14:08:07.173675454,"[(94, 3)]",3,2023-02-15 14:42:07.173675454
Cust00169,2023-02-15 14:09:57.024935550,"[(77, 1)]",1,2023-02-15 15:05:57.024935550
Cust00170,2023-02-15 14:12:47.840330400,"[(285, 1), (40, 3), (45, 2)]",6,2023-02-15 16:03:47.840330400
Cust00171,2023-02-15 14:14:10.109173594,"[(28, 1)]",1,2023-02-15 16:05:10.109173594
Cust00172,2023-02-15 14:14:35.781157736,"[(374, 2)]",2,2023-02-15 14:49:35.781157736
Cust00173,2023-02-15 14:16:10.084226543,"[(57, 4), (44, 1)]",5,2023-02-15 16:04:10.084226543
Cust00174,2023-02-15 14:17:18.892051244,"[(32, 1)]",1,2023-02-15 16:07:18.892051244
Cust00175,2023-02-15 14:19:40.855105803,"[(145, 4), (57, 4), (52, 9), (11, 5), (77, 3), (267, 4), (88, 3)]",32,2023-02-15 15:26:40.855105803
Cust00176,2023-02-15 14:22:06.697388441,"[(253, 3), (165, 3), (24, 4), (227, 1)]",11,2023-02-15 15:02:06.697388441
Cust00177,2023-02-15 14:22:39.564714714,"[(211, 3), (163, 1), (24, 1), (62, 4)]",9,2023-02-15 15:14:39.564714714
Cust00178,2023-02-15 14:25:05.122785962,"[(2, 2), (196, 2)]",4,2023-02-15 16:17:05.122785962
Cust00179,2023-02-15 14:25:54.260675320,"[(181, 3), (29, 3), (111, 1)]",7,2023-02-15 15:20:54.260675320
Cust00180,2023-02-15 14:26:44.921997176,"[(9, 4), (205, 8), (109, 6)]",18,2023-02-15 15:42:44.921997176
Cust00181,2023-02-15 14:30:37.549513137,"[(37, 4), (178, 2)]",6,2023-02-15 15:34:37.549513137
Cust00182,2023-02-15 14:31:59.275751796,"[(74, 4)]",4,2023-02-15 15:50:59.275751796
Cust00183,2023-02-15 14:34:21.906360801,"[(42, 1)]",1,2023-02-15 15:54:21.906360801
Cust00184,2023-02-15 14:34:38.255756226,"[(279, 2), (87, 2), (129, 3), (150, 2)]",9,2023-02-15 15:53:38.255756226
Cust00185,2023-02-15 14:36:22.644605706,"[(46, 2), (45, 1)]",3,2023-02-15 15:09:22.644605706
Cust00186,2023-02-15 14:39:42.444957392,"[(139, 1), (133, 6), (89, 4)]",11,2023-02-15 15:15:42.444957392
Cust00187,2023-02-15 14:41:02.497594319,"[(284, 2)]",2,2023-02-15 15:44:02.497594319
Cust00188,2023-02-15 14:42:19.635290257,"[(9, 3), (180, 2), (166, 1)]",6,2023-02-15 15:33:19.635290257
Cust00189,2023-02-15 14:42:32.632803738,"[(153, 3), (108, 1), (119, 3)]",7,2023-02-15 15:41:32.632803738
Cust00190,2023-02-15 14:43:48.767266071,"[(38, 3)]",3,2023-02-15 15:17:48.767266071
Cust00191,2023-02-15 14:44:31.727883740,"[(46, 9)]",9,2023-02-15 16:28:31.727883740
Cust00192,2023-02-15 14:45:09.530851343,"[(96, 4)]",4,2023-02-15 15:32:09.530851343
Cust00193,2023-02-15 14:46:00.124086538,"[(115, 2), (53, 3), (141, 1), (221, 1), (29, 2), (81, 2), (55, 1), (47, 1), (230, 2), (75, 4)]",19,2023-02-15 16:32:00.124086538
Cust00194,2023-02-15 14:49:48.885337978,"[(228, 4), (73, 1), (281, 1)]",6,2023-02-15 16:20:48.885337978
Cust00195,2023-02-15 14:50:12.764150792,"[(143, 3), (127, 2), (198, 4)]",9,2023-02-15 16:15:12.764150792
Cust00196,2023-02-15 14:52:33.999673719,"[(18, 1)]",1,2023-02-15 16:35:33.999673719
Cust00197,2023-02-15 14:53:28.275032366,"[(175, 2), (70, 4)]",6,2023-02-15 15:46:28.275032366
Cust00198,2023-02-15 14:57:15.766877223,"[(16, 3), (131, 1), (21, 3), (103, 1)]",8,2023-02-15 16:45:15.766877223
Cust00199,2023-02-15 14:59:12.051954949,"[(11, 1), (37, 7), (174, 1), (103, 9), (57, 4), (35, 2), (47, 3), (77, 3)]",30,2023-02-15 16:41:12.051954949
Cust00200,2023-02-15 14:59:40.838955200,"[(109, 2), (132, 2), (289, 1)]",5,2023-02-15 15:36:40.838955200
Cust00201,2023-02-15 14:59:59.928721054,"[(129, 3), (161, 1), (118, 10), (132, 1)]",15,2023-02-15 15:47:59.928721054
Cust00202,2023-02-15 15:01:00.261300164,"[(108, 1), (72, 2)]",3,2023-02-15 15:32:00.261300164
Cust00203,2023-02-15 15:01:32.057516032,"[(76, 1)]",1,2023-02-15 16:42:32.057516032
Cust00204,2023-02-15 15:02:43.442095728,"[(301, 4), (24, 1)]",5,2023-02-15 16:08:43.442095728
Cust00205,2023-02-15 15:08:09.493222678,"[(204, 3), (99, 4), (118, 1)]",8,2023-02-15 17:08:09.493222678
Cust00206,2023-02-15 15:08:57.720512747,"[(33, 1), (137, 4)]",5,2023-02-15 15:48:57.720512747
Cust00207,2023-02-15 15:09:31.816644988,"[(33, 1), (282, 3)]",4,2023-02-15 16:07:31.816644988
Cust00208,2023-02-15 15:11:29.600353695,"[(24, 2), (120, 1)]",3,2023-02-15 15:55:29.600353695
Cust00209,2023-02-15 15:18:55.726015658,"[(315, 3), (21, 2)]",5,2023-02-15 16:27:55.726015658
Cust00210,2023-02-15 15:19:36.885372940,"[(132, 1), (66, 3), (255, 4), (172, 2)]",10,2023-02-15 17:18:36.885372940
Cust00211,2023-02-15 15:22:15.621720769,"[(66, 1)]",1,2023-02-15 17:13:15.621720769
Cust00212,2023-02-15 15:22:56.163757559,"[(304, 2)]",2,2023-02-15 17:12:56.163757559
Cust00213,2023-02-15 15:24:09.492201844,"[(221, 4), (79, 2), (89, 1), (256, 3), (116, 2)]",12,2023-02-15 17:06:09.492201844
Cust00214,2023-02-15 15:26:21.965628655,"[(94, 1), (215, 2)]",3,2023-02-15 16:03:21.965628655
Cust00215,2023-02-15 15:26:50.956182849,"[(152, 1), (132, 1), (123, 3), (71, 2), (217, 1), (68, 3), (48, 1)]",12,2023-02-15 16:47:50.956182849
Cust00216,2023-02-15 15:27:24.875650323,"[(261, 2), (24, 3), (69, 4), (7, 2)]",11,2023-02-15 17:17:24.875650323
Cust00217,2023-02-15 15:27:36.969461983,"[(58, 3)]",3,2023-02-15 17:02:36.969461983
Cust00218,2023-02-15 15:30:41.521779679,"[(265, 2), (69, 4), (98, 3)]",9,2023-02-15 16:17:41.521779679
Cust00219,2023-02-15 15:34:15.178667910,"[(77, 2), (4, 4), (9, 3), (143, 1)]",10,2023-02-15 16:55:15.178667910
Cust00220,2023-02-15 15:36:34.522106417,"[(127, 2), (237, 4)]",6,2023-02-15 16:14:34.522106417
Cust00221,2023-02-15 15:39:37.846070659,"[(53, 1), (105, 1)]",2,2023-02-15 17:04:37.846070659
Cust00222,2023-02-15 15:44:11.091334421,"[(30, 4), (266, 1), (56, 3), (177, 4), (82, 4), (167, 1), (25, 4), (45, 1), (15, 3)]",25,2023-02-15 17:00:11.091334421
Cust00223,2023-02-15 15:46:47.700873115,"[(159, 1), (38, 2)]",3,2023-02-15 16:47:47.700873115
Cust00224,2023-02-15 15:47:10.549101212,"[(313, 4), (167, 1)]",5,2023-02-15 16:36:10.549101212
