Order ID,Created Time,Order List,Total Item,Due Time
Cust00034,2023-02-15 08:02:11.276671044,"[(46, 3), (93, 4), (8, 1)]",8,2023-02-15 08:51:11.276671044
Cust00035,2023-02-15 08:02:15.068084947,"[(45, 3), (101, 3)]",6,2023-02-15 09:31:15.068084947
Cust00036,2023-02-15 08:02:23.972740890,"[(52, 3), (93, 2), (132, 1)]",6,2023-02-15 10:01:23.972740890
Cust00037,2023-02-15 08:02:25.664236932,"[(54, 1)]",1,2023-02-15 09:10:25.664236932
Cust00038,2023-02-15 08:02:34.989709421,"[(2, 2), (23, 2), (148, 1), (154, 1)]",6,2023-02-15 09:39:34.989709421
Cust00039,2023-02-15 08:02:46.609039136,"[(71, 2), (13, 1), (47, 4), (57, 3)]",10,2023-02-15 09:46:46.609039136
Cust00040,2023-02-15 08:02:49.405962209,"[(244, 3)]",3,2023-02-15 09:30:49.405962209
Cust00041,2023-02-15 08:03:02.837694767,"[(120, 4), (11, 2), (95, 3), (62, 2)]",11,2023-02-15 08:46:02.837694767
Cust00042,2023-02-15 08:03:05.467270346,"[(287, 2), (81, 2), (119, 6), (185, 2), (194, 2), (38, 4), (70, 3)]",21,2023-02-15 09:40:05.467270346
Cust00043,2023-02-15 08:03:10.032864076,"[(199, 1)]",1,2023-02-15 09:38:10.032864076
Cust00044,2023-02-15 08:03:12.209259089,"[(32, 3), (13, 3)]",6,2023-02-15 09:55:12.209259089
Cust00045,2023-02-15 08:03:12.890886060,"[(15, 1), (130, 1), (72, 2)]",4,2023-02-15 08:54:12.890886060
Cust00046,2023-02-15 08:03:14.579909107,"[(56, 1), (78, 1), (13, 1)]",3,2023-02-15 09:15:14.579909107
Cust00047,2023-02-15 08:03:17.788271296,"[(75, 2)]",2,2023-02-15 08:38:17.788271296
Cust00048,2023-02-15 08:03:20.482663035,"[(209, 8)]",8,2023-02-15 09:04:20.482663035
Cust00049,2023-02-15 08:03:30.562194171,"[(122, 7), (86, 2)]",9,2023-02-15 09:23:30.562194171
Cust00050,2023-02-15 08:03:30.931722968,"[(288, 3), (45, 5)]",8,2023-02-15 09:23:30.931722968
Cust00051,2023-02-15 08:03:48.799656434,"[(15, 3), (298, 2)]",5,2023-02-15 08:39:48.799656434
Cust00052,2023-02-15 08:03:50.392144686,"[(245, 4)]",4,2023-02-15 08:34:50.392144686
Cust00053,2023-02-15 08:03:50.913894469,"[(105, 2), (72, 6), (101, 2), (6, 1)]",11,2023-02-15 09:34:50.913894469
Cust00054,2023-02-15 08:03:56.832161749,"[(176, 1)]",1,2023-02-15 09:31:56.832161749
Cust00055,2023-02-15 08:03:58.100680545,"[(136, 2), (36, 3), (98, 1), (38, 3), (229, 6), (4, 1), (5, 2), (12, 1), (125, 4)]",23,2023-02-15 09:52:58.100680545
Cust00056,2023-02-15 08:04:11.873070720,"[(240, 1), (246, 4)]",5,2023-02-15 09:50:11.873070720
Cust00057,2023-02-15 08:04:21.585730685,"[(252, 4), (96, 1), (38, 4), (9, 1)]",10,2023-02-15 08:38:21.585730685
Cust00058,2023-02-15 08:04:23.764898433,"[(180, 3), (101, 2), (58, 4)]",9,2023-02-15 09:24:23.764898433
Cust00059,2023-02-15 08:04:35.716471899,"[(134, 2)]",2,2023-02-15 09:11:35.716471899
Cust00060,2023-02-15 08:04:37.389634219,"[(174, 1), (230, 2), (266, 5)]",8,2023-02-15 09:01:37.389634219
Cust00061,2023-02-15 08:04:41.264914010,"[(111, 4), (6, 1), (65, 3)]",8,2023-02-15 09:56:41.264914010
Cust00062,2023-02-15 08:04:50.080997932,"[(67, 4)]",4,2023-02-15 09:09:50.080997932
Cust00063,2023-02-15 08:05:02.858194702,"[(4, 4), (90, 2)]",6,2023-02-15 09:11:02.858194702
Cust00064,2023-02-15 08:05:04.403913802,"[(289, 4)]",4,2023-02-15 08:43:04.403913802
Cust00065,2023-02-15 08:05:06.206350629,"[(81, 4)]",4,2023-02-15 09:24:06.206350629
Cust00066,2023-02-15 08:05:06.333391680,"[(289, 2)]",2,2023-02-15 08:43:06.333391680
Cust00067,2023-02-15 08:05:10.333592479,"[(82, 1), (45, 6)]",7,2023-02-15 08:38:10.333592479
Cust00068,2023-02-15 08:05:16.669950068,"[(364, 4)]",4,2023-02-15 10:01:16.669950068
Cust00069,2023-02-15 08:05:18.862398324,"[(197, 1)]",1,2023-02-15 09:11:18.862398324
Cust00070,2023-02-15 08:05:21.425566684,"[(102, 2)]",2,2023-02-15 08:56:21.425566684
Cust00071,2023-02-15 08:05:24.395955661,"[(16, 1), (7, 2), (79, 1)]",4,2023-02-15 09:23:24.395955661
Cust00072,2023-02-15 08:05:32.433638266,"[(80, 1), (44, 5), (61, 3), (87, 2)]",11,2023-02-15 09:19:32.433638266
Cust00073,2023-02-15 08:05:44.153568884,"[(6, 6)]",6,2023-02-15 09:33:44.153568884
Cust00074,2023-02-15 08:05:45.548581409,"[(40, 1), (128, 3)]",4,2023-02-15 09:42:45.548581409
Cust00075,2023-02-15 08:05:49.148433584,"[(11, 1)]",1,2023-02-15 09:21:49.148433584
Cust00076,2023-02-15 08:05:59.542715936,"[(92, 2)]",2,2023-02-15 09:25:59.542715936
Cust00077,2023-02-15 08:05:59.746229775,"[(108, 1), (71, 1)]",2,2023-02-15 08:58:59.746229775
Cust00078,2023-02-15 08:06:03.588839679,"[(229, 2), (109, 1), (29, 1), (75, 1)]",5,2023-02-15 09:12:03.588839679
Cust00079,2023-02-15 08:06:10.159721560,"[(271, 3), (103, 9)]",12,2023-02-15 09:57:10.159721560
Cust00080,2023-02-15 08:06:11.978962584,"[(275, 1), (100, 5), (118, 3), (16, 4)]",13,2023-02-15 09:35:11.978962584
Cust00081,2023-02-15 08:06:12.077573680,"[(178, 3)]",3,2023-02-15 08:53:12.077573680
Cust00082,2023-02-15 08:06:17.336303096,"[(83, 2), (48, 3), (68, 1)]",6,2023-02-15 09:39:17.336303096
Cust00083,2023-02-15 08:06:30.241005299,"[(50, 2)]",2,2023-02-15 09:18:30.241005299
Cust00084,2023-02-15 08:06:39.755776753,"[(49, 1), (5, 1), (257, 2), (194, 1)]",5,2023-02-15 09:37:39.755776753
Cust00085,2023-02-15 08:06:44.928336866,"[(190, 6), (5, 1)]",7,2023-02-15 09:10:44.928336866
Cust00086,2023-02-15 08:06:46.992487486,"[(3, 1)]",1,2023-02-15 08:36:46.992487486
Cust00087,2023-02-15 08:06:47.105758359,"[(6, 1), (111, 1)]",2,2023-02-15 09:12:47.105758359
Cust00088,2023-02-15 08:06:51.436894740,"[(71, 1), (15, 4)]",5,2023-02-15 09:53:51.436894740
Cust00089,2023-02-15 08:06:53.447778557,"[(1, 1), (45, 4), (132, 3), (200, 4)]",12,2023-02-15 09:00:53.447778557
Cust00090,2023-02-15 08:06:56.212861625,"[(274, 10), (207, 1), (200, 4), (14, 2)]",17,2023-02-15 09:21:56.212861625
Cust00091,2023-02-15 08:07:00.410307776,"[(154, 4), (92, 1), (94, 3), (77, 4)]",12,2023-02-15 10:07:00.410307776
Cust00092,2023-02-15 08:07:06.380639760,"[(34, 1), (221, 4)]",5,2023-02-15 08:44:06.380639760
Cust00093,2023-02-15 08:07:16.015539415,"[(138, 1), (201, 3), (135, 1), (225, 3)]",8,2023-02-15 09:14:16.015539415
Cust00094,2023-02-15 08:07:17.310279640,"[(35, 3), (108, 3), (189, 1), (34, 3)]",10,2023-02-15 09:43:17.310279640
Cust00095,2023-02-15 08:07:17.479362314,"[(5, 3)]",3,2023-02-15 10:07:17.479362314
Cust00096,2023-02-15 08:07:18.125438475,"[(72, 3), (54, 3), (327, 1)]",7,2023-02-15 09:47:18.125438475
Cust00097,2023-02-15 08:07:19.239785880,"[(36, 2)]",2,2023-02-15 08:40:19.239785880
Cust00098,2023-02-15 08:07:21.022451723,"[(1, 4), (39, 2)]",6,2023-02-15 09:19:21.022451723
Cust00099,2023-02-15 08:07:21.982713415,"[(259, 1), (295, 2), (266, 2), (5, 3), (375, 4), (35, 2), (44, 8), (229, 2), (133, 4), (201, 3)]",31,2023-02-15 10:05:21.982713415
Cust00100,2023-02-15 08:07:27.118899714,"[(211, 4)]",4,2023-02-15 08:54:27.118899714
Cust00101,2023-02-15 08:07:32.638335916,"[(261, 3), (170, 1), (197, 3), (8, 10)]",17,2023-02-15 08:58:32.638335916
Cust00102,2023-02-15 08:07:34.161417429,"[(87, 1), (290, 2)]",3,2023-02-15 09:07:34.161417429
Cust00103,2023-02-15 08:07:36.485078592,"[(25, 4), (139, 2), (48, 1)]",7,2023-02-15 09:41:36.485078592
Cust00104,2023-02-15 08:07:36.880839821,"[(271, 6)]",6,2023-02-15 09:41:36.880839821
Cust00105,2023-02-15 08:07:39.948779819,"[(18, 4), (37, 2)]",6,2023-02-15 09:54:39.948779819
Cust00106,2023-02-15 08:07:42.423172238,"[(132, 4)]",4,2023-02-15 09:49:42.423172238
Cust00107,2023-02-15 08:07:47.252245901,"[(9, 4), (1, 3)]",7,2023-02-15 08:57:47.252245901
Cust00108,2023-02-15 08:07:51.146983339,"[(22, 3), (272, 4), (94, 2), (10, 2)]",11,2023-02-15 10:07:51.146983339
Cust00109,2023-02-15 08:07:56.111739609,"[(351, 7), (21, 2), (230, 2), (263, 4)]",15,2023-02-15 09:11:56.111739609
Cust00110,2023-02-15 08:08:03.786722831,"[(176, 1), (208, 4), (72, 3), (34, 3)]",11,2023-02-15 09:52:03.786722831
Cust00111,2023-02-15 08:08:11.704574552,"[(83, 1), (41, 3), (100, 1), (53, 2)]",7,2023-02-15 09:45:11.704574552
Cust00112,2023-02-15 08:08:21.344847297,"[(75, 2), (19, 2), (101, 1)]",5,2023-02-15 09:16:21.344847297
Cust00113,2023-02-15 08:08:32.580000740,"[(43, 1)]",1,2023-02-15 09:23:32.580000740
Cust00114,2023-02-15 08:08:36.653161089,"[(98, 3), (161, 4)]",7,2023-02-15 09:45:36.653161089
Cust00115,2023-02-15 08:08:37.634567401,"[(36, 3), (175, 1), (58, 2)]",6,2023-02-15 08:40:37.634567401
Cust00116,2023-02-15 08:08:48.273862287,"[(28, 1), (68, 2)]",3,2023-02-15 09:08:48.273862287
Cust00117,2023-02-15 08:08:50.258161054,"[(19, 1)]",1,2023-02-15 09:50:50.258161054
Cust00118,2023-02-15 08:08:54.170369723,"[(155, 1), (43, 2), (250, 3)]",6,2023-02-15 08:45:54.170369723
Cust00119,2023-02-15 08:08:57.744274958,"[(40, 2), (5, 2), (23, 1)]",5,2023-02-15 08:51:57.744274958
Cust00120,2023-02-15 08:09:19.821366406,"[(116, 2), (206, 1), (13, 1), (192, 1), (77, 2), (201, 1), (82, 2), (117, 4), (107, 1), (29, 2)]",17,2023-02-15 09:11:19.821366406
Cust00121,2023-02-15 08:09:32.306053413,"[(23, 2)]",2,2023-02-15 09:40:32.306053413
Cust00122,2023-02-15 08:09:37.304772560,"[(149, 2), (173, 1), (83, 2)]",5,2023-02-15 08:40:37.304772560
Cust00123,2023-02-15 08:09:38.184189226,"[(231, 1), (318, 1), (108, 4), (7, 9)]",15,2023-02-15 08:47:38.184189226
Cust00124,2023-02-15 08:09:43.131255701,"[(74, 2), (39, 1), (127, 2)]",5,2023-02-15 09:02:43.131255701
Cust00125,2023-02-15 08:09:44.899828487,"[(78, 3), (16, 4), (60, 2), (73, 5), (74, 2), (347, 4), (134, 4), (24, 2), (104, 10), (88, 4)]",40,2023-02-15 09:51:44.899828487
Cust00126,2023-02-15 08:09:46.266126933,"[(64, 2)]",2,2023-02-15 08:43:46.266126933
Cust00127,2023-02-15 08:09:46.504716009,"[(73, 2)]",2,2023-02-15 09:20:46.504716009
Cust00128,2023-02-15 08:09:49.882706172,"[(188, 1), (59, 4), (219, 4)]",9,2023-02-15 09:19:49.882706172
Cust00129,2023-02-15 08:09:50.986065251,"[(15, 1), (241, 4)]",5,2023-02-15 09:25:50.986065251
Cust00130,2023-02-15 08:10:06.439697566,"[(264, 3), (219, 4), (76, 3)]",10,2023-02-15 09:18:06.439697566
Cust00131,2023-02-15 08:10:08.485753192,"[(36, 4), (309, 1), (14, 1)]",6,2023-02-15 09:28:08.485753192
Cust00132,2023-02-15 08:10:17.584567696,"[(75, 1), (321, 3), (82, 3), (104, 3)]",10,2023-02-15 09:25:17.584567696
Cust00133,2023-02-15 08:10:22.812866233,"[(240, 1), (77, 1)]",2,2023-02-15 08:49:22.812866233
Cust00134,2023-02-15 08:10:33.178827802,"[(174, 1)]",1,2023-02-15 09:06:33.178827802
Cust00135,2023-02-15 08:10:34.003524560,"[(1, 4), (32, 1), (39, 1)]",6,2023-02-15 08:42:34.003524560
Cust00136,2023-02-15 08:10:34.377826682,"[(164, 1), (28, 2)]",3,2023-02-15 08:43:34.377826682
Cust00137,2023-02-15 08:10:38.365639560,"[(68, 1), (106, 2), (315, 2), (172, 3)]",8,2023-02-15 10:05:38.365639560
Cust00138,2023-02-15 08:10:39.274044347,"[(128, 6)]",6,2023-02-15 09:19:39.274044347
Cust00139,2023-02-15 08:10:40.573145167,"[(295, 1)]",1,2023-02-15 09:31:40.573145167
Cust00140,2023-02-15 08:10:45.779106816,"[(109, 3), (38, 2), (104, 1), (42, 4)]",10,2023-02-15 09:51:45.779106816
Cust00141,2023-02-15 08:10:50.510106565,"[(161, 1), (47, 3)]",4,2023-02-15 09:50:50.510106565
Cust00142,2023-02-15 08:11:04.917372862,"[(145, 2), (4, 1), (64, 1), (75, 1)]",5,2023-02-15 09:49:04.917372862
Cust00143,2023-02-15 08:11:05.388949389,"[(54, 1), (37, 8), (41, 1)]",10,2023-02-15 09:36:05.388949389
Cust00144,2023-02-15 08:11:19.610425533,"[(74, 3), (13, 4)]",7,2023-02-15 09:34:19.610425533
Cust00145,2023-02-15 08:11:22.957426541,"[(200, 2)]",2,2023-02-15 08:44:22.957426541
Cust00146,2023-02-15 08:11:40.657658325,"[(14, 3), (133, 4), (276, 1)]",8,2023-02-15 08:53:40.657658325
Cust00147,2023-02-15 08:11:40.719877591,"[(271, 3)]",3,2023-02-15 08:49:40.719877591
Cust00148,2023-02-15 08:11:48.872012387,"[(194, 2), (168, 1), (35, 2)]",5,2023-02-15 09:14:48.872012387
Cust00149,2023-02-15 08:11:49.907426416,"[(15, 1), (42, 3), (154, 3), (2, 4)]",11,2023-02-15 10:03:49.907426416
Cust00150,2023-02-15 08:12:03.863547303,"[(169, 2), (10, 1), (178, 2), (134, 1), (42, 4), (349, 2), (73, 1), (223, 5)]",18,2023-02-15 09:56:03.863547303
Cust00151,2023-02-15 08:12:05.578671362,"[(100, 3)]",3,2023-02-15 09:09:05.578671362
Cust00152,2023-02-15 08:12:08.580712214,"[(96, 5), (88, 3), (111, 3)]",11,2023-02-15 09:32:08.580712214
Cust00153,2023-02-15 08:12:11.090380153,"[(143, 10)]",10,2023-02-15 09:55:11.090380153
Cust00154,2023-02-15 08:12:19.199333634,"[(188, 1), (49, 1)]",2,2023-02-15 10:12:19.199333634
Cust00155,2023-02-15 08:12:33.655676138,"[(8, 2), (82, 1), (7, 1)]",4,2023-02-15 10:01:33.655676138
Cust00156,2023-02-15 08:12:50.716491265,"[(152, 4), (292, 2)]",6,2023-02-15 09:26:50.716491265
Cust00157,2023-02-15 08:12:57.103002864,"[(287, 3), (44, 1), (5, 2)]",6,2023-02-15 09:14:57.103002864
Cust00158,2023-02-15 08:12:57.970101284,"[(162, 3), (239, 1), (97, 4)]",8,2023-02-15 10:05:57.970101284
Cust00159,2023-02-15 08:12:58.108772177,"[(79, 5), (240, 2), (70, 4)]",11,2023-02-15 08:50:58.108772177
Cust00160,2023-02-15 08:12:59.881618865,"[(209, 4)]",4,2023-02-15 09:04:59.881618865
Cust00161,2023-02-15 08:13:08.001816586,"[(116, 4)]",4,2023-02-15 09:58:08.001816586
Cust00162,2023-02-15 08:13:19.924985346,"[(108, 1)]",1,2023-02-15 10:02:19.924985346
Cust00163,2023-02-15 08:13:29.876316595,"[(300, 1), (86, 4), (5, 10)]",15,2023-02-15 09:40:29.876316595
Cust00164,2023-02-15 08:13:31.480028105,"[(246, 3), (96, 2)]",5,2023-02-15 08:57:31.480028105
Cust00165,2023-02-15 08:13:36.995901974,"[(123, 3), (6, 1), (36, 1), (70, 3), (96, 3), (33, 2), (82, 1), (292, 1), (238, 3), (71, 4)]",22,2023-02-15 09:34:36.995901974
Cust00166,2023-02-15 08:13:41.265477098,"[(178, 2), (252, 4), (21, 4), (70, 3), (80, 2), (66, 1), (325, 4), (18, 1), (77, 4), (213, 4)]",29,2023-02-15 09:05:41.265477098
Cust00167,2023-02-15 08:13:42.303068886,"[(85, 2), (71, 3), (254, 2), (9, 1)]",8,2023-02-15 10:05:42.303068886
Cust00168,2023-02-15 08:13:43.959079479,"[(245, 2)]",2,2023-02-15 09:18:43.959079479
Cust00169,2023-02-15 08:13:46.062302318,"[(180, 1), (117, 1)]",2,2023-02-15 09:14:46.062302318
Cust00170,2023-02-15 08:13:53.842257751,"[(138, 1), (297, 2), (105, 6), (43, 4), (134, 3), (34, 2), (210, 5), (39, 3), (6, 2), (14, 2)]",30,2023-02-15 09:07:53.842257751
Cust00171,2023-02-15 08:13:57.739495081,"[(83, 4)]",4,2023-02-15 08:55:57.739495081
Cust00172,2023-02-15 08:14:10.004365112,"[(72, 3), (92, 1)]",4,2023-02-15 09:35:10.004365112
Cust00173,2023-02-15 08:14:24.474312573,"[(241, 1), (194, 2)]",3,2023-02-15 09:12:24.474312573
Cust00174,2023-02-15 08:14:26.612077587,"[(24, 4), (204, 1), (265, 2), (81, 3), (63, 3), (34, 4), (96, 2)]",19,2023-02-15 09:41:26.612077587
Cust00175,2023-02-15 08:14:35.421712800,"[(237, 4), (61, 4), (10, 1), (129, 2)]",11,2023-02-15 09:43:35.421712800
Cust00176,2023-02-15 08:14:39.322054788,"[(155, 2)]",2,2023-02-15 10:03:39.322054788
Cust00177,2023-02-15 08:14:42.661452593,"[(67, 1)]",1,2023-02-15 09:42:42.661452593
Cust00178,2023-02-15 08:14:42.779027778,"[(111, 1), (35, 4)]",5,2023-02-15 09:00:42.779027778
Cust00179,2023-02-15 08:14:45.186854941,"[(48, 1), (51, 1), (30, 3)]",5,2023-02-15 09:54:45.186854941
Cust00180,2023-02-15 08:14:47.356467027,"[(31, 4), (314, 4)]",8,2023-02-15 08:48:47.356467027
Cust00181,2023-02-15 08:15:01.074709614,"[(149, 2)]",2,2023-02-15 10:00:01.074709614
Cust00182,2023-02-15 08:15:06.991427117,"[(14, 1)]",1,2023-02-15 09:40:06.991427117
Cust00183,2023-02-15 08:15:15.810022209,"[(137, 1)]",1,2023-02-15 09:49:15.810022209
Cust00184,2023-02-15 08:15:15.897312219,"[(199, 1), (75, 1)]",2,2023-02-15 10:11:15.897312219
Cust00185,2023-02-15 08:15:16.414026285,"[(263, 4), (13, 2), (63, 4), (240, 1)]",11,2023-02-15 10:02:16.414026285
Cust00186,2023-02-15 08:15:21.214988582,"[(38, 2), (44, 3), (61, 1)]",6,2023-02-15 09:02:21.214988582
Cust00187,2023-02-15 08:15:31.740191179,"[(131, 2), (136, 1), (62, 7), (97, 3)]",13,2023-02-15 08:54:31.740191179
Cust00188,2023-02-15 08:15:36.556062930,"[(94, 2), (359, 1)]",3,2023-02-15 10:15:36.556062930
Cust00189,2023-02-15 08:15:39.203752914,"[(13, 1), (200, 2), (193, 1), (110, 4), (1, 3), (81, 4), (102, 2)]",17,2023-02-15 09:17:39.203752914
Cust00190,2023-02-15 08:15:40.853714352,"[(317, 1), (42, 4)]",5,2023-02-15 09:20:40.853714352
Cust00191,2023-02-15 08:15:43.881578359,"[(73, 3), (105, 5), (95, 4)]",12,2023-02-15 09:13:43.881578359
Cust00192,2023-02-15 08:16:01.153267289,"[(239, 4)]",4,2023-02-15 09:19:01.153267289
Cust00193,2023-02-15 08:16:10.206962823,"[(35, 2)]",2,2023-02-15 09:39:10.206962823
Cust00194,2023-02-15 08:16:14.583096785,"[(70, 4), (236, 1)]",5,2023-02-15 09:55:14.583096785
Cust00195,2023-02-15 08:16:16.832292349,"[(112, 2), (186, 3), (179, 1), (163, 4)]",10,2023-02-15 08:55:16.832292349
Cust00196,2023-02-15 08:16:18.579720258,"[(61, 3)]",3,2023-02-15 09:59:18.579720258
Cust00197,2023-02-15 08:16:19.184747503,"[(11, 2), (76, 1)]",3,2023-02-15 10:00:19.184747503
Cust00198,2023-02-15 08:16:21.126943140,"[(290, 3), (167, 4)]",7,2023-02-15 10:04:21.126943140
Cust00199,2023-02-15 08:16:26.787985721,"[(46, 3)]",3,2023-02-15 09:03:26.787985721
Cust00200,2023-02-15 08:16:28.291491552,"[(207, 2), (284, 1)]",3,2023-02-15 10:05:28.291491552
Cust00201,2023-02-15 08:16:36.327792579,"[(224, 1), (72, 1)]",2,2023-02-15 09:42:36.327792579
Cust00202,2023-02-15 08:16:45.781643190,"[(235, 2), (167, 4)]",6,2023-02-15 09:18:45.781643190
Cust00203,2023-02-15 08:16:46.693901214,"[(98, 2), (159, 4)]",6,2023-02-15 09:20:46.693901214
Cust00204,2023-02-15 08:16:50.804773043,"[(310, 1), (263, 1), (4, 1)]",3,2023-02-15 09:13:50.804773043
Cust00205,2023-02-15 08:16:55.682919670,"[(25, 4), (248, 1), (272, 2)]",7,2023-02-15 09:38:55.682919670
Cust00206,2023-02-15 08:17:09.791075778,"[(38, 3)]",3,2023-02-15 09:41:09.791075778
Cust00207,2023-02-15 08:17:10.041370401,"[(178, 3), (68, 4), (89, 1)]",8,2023-02-15 09:57:10.041370401
Cust00208,2023-02-15 08:17:12.239645021,"[(156, 1)]",1,2023-02-15 09:28:12.239645021
Cust00209,2023-02-15 08:17:13.839368643,"[(126, 2), (17, 1)]",3,2023-02-15 10:03:13.839368643
Cust00210,2023-02-15 08:17:14.157341260,"[(257, 3)]",3,2023-02-15 09:15:14.157341260
Cust00211,2023-02-15 08:17:30.107968224,"[(44, 2), (222, 1)]",3,2023-02-15 09:11:30.107968224
Cust00212,2023-02-15 08:17:47.089546405,"[(215, 1), (39, 1)]",2,2023-02-15 08:55:47.089546405
Cust00213,2023-02-15 08:17:48.659042810,"[(75, 1)]",1,2023-02-15 09:27:48.659042810
Cust00214,2023-02-15 08:17:49.763547533,"[(155, 1), (69, 1), (27, 1), (29, 1), (68, 2)]",6,2023-02-15 09:33:49.763547533
Cust00215,2023-02-15 08:17:52.083232145,"[(9, 2), (354, 10), (73, 2)]",14,2023-02-15 09:27:52.083232145
Cust00216,2023-02-15 08:17:56.214328732,"[(26, 1), (80, 1), (78, 1), (84, 2)]",5,2023-02-15 10:14:56.214328732
Cust00217,2023-02-15 08:17:57.072774069,"[(366, 2), (26, 4)]",6,2023-02-15 09:02:57.072774069
Cust00218,2023-02-15 08:18:02.608509137,"[(13, 3)]",3,2023-02-15 09:42:02.608509137
Cust00219,2023-02-15 08:18:09.938629857,"[(11, 3), (170, 1), (163, 1)]",5,2023-02-15 09:34:09.938629857
Cust00220,2023-02-15 08:18:16.557238491,"[(5, 3), (272, 3), (31, 3)]",9,2023-02-15 09:59:16.557238491
Cust00221,2023-02-15 08:18:17.431510853,"[(316, 1)]",1,2023-02-15 10:02:17.431510853
Cust00222,2023-02-15 08:18:19.332579857,"[(136, 3), (289, 3), (133, 3), (43, 3), (213, 2), (74, 2), (41, 9)]",25,2023-02-15 10:07:19.332579857
Cust00223,2023-02-15 08:18:22.927947190,"[(41, 1), (27, 1), (4, 1)]",3,2023-02-15 10:14:22.927947190
Cust00224,2023-02-15 08:18:26.071135701,"[(53, 1)]",1,2023-02-15 10:12:26.071135701
Cust00225,2023-02-15 08:18:27.475579362,"[(170, 7), (36, 1)]",8,2023-02-15 09:50:27.475579362
