Order ID,Created Time,Order List,Total Item,Due Time
Cust00034,2023-02-15 08:18:28.850545294,"[(141, 3)]",3,2023-02-15 10:01:28.850545294
Cust00035,2023-02-15 08:18:47.771629507,"[(56, 2)]",2,2023-02-15 09:24:47.771629507
Cust00036,2023-02-15 08:19:37.124052721,"[(54, 1), (133, 1)]",2,2023-02-15 08:52:37.124052721
Cust00037,2023-02-15 08:20:56.917201351,"[(45, 3), (65, 4), (131, 3), (119, 1)]",11,2023-02-15 09:18:56.917201351
Cust00038,2023-02-15 08:20:58.391428629,"[(55, 1), (89, 1), (260, 2), (15, 4)]",8,2023-02-15 09:58:58.391428629
Cust00039,2023-02-15 08:20:59.320969912,"[(57, 2), (179, 3), (175, 1), (261, 2)]",8,2023-02-15 09:52:59.320969912
Cust00040,2023-02-15 08:21:17.886275964,"[(29, 10), (72, 3)]",13,2023-02-15 09:44:17.886275964
Cust00041,2023-02-15 08:21:44.250092209,"[(104, 2)]",2,2023-02-15 09:27:44.250092209
Cust00042,2023-02-15 08:22:16.518802714,"[(310, 1), (28, 3), (69, 7)]",11,2023-02-15 09:14:16.518802714
Cust00043,2023-02-15 08:22:42.271080659,"[(23, 1), (31, 1), (134, 2), (39, 2), (58, 4), (73, 1)]",11,2023-02-15 10:21:42.271080659
Cust00044,2023-02-15 08:23:04.041172341,"[(164, 1), (47, 3), (16, 3), (100, 3)]",10,2023-02-15 09:15:04.041172341
Cust00045,2023-02-15 08:23:04.917465792,"[(87, 1), (14, 2), (168, 3), (106, 4)]",10,2023-02-15 10:06:04.917465792
Cust00046,2023-02-15 08:23:39.356183616,"[(87, 1), (241, 1), (200, 2)]",4,2023-02-15 09:22:39.356183616
Cust00047,2023-02-15 08:23:46.449845699,"[(20, 3), (3, 2)]",5,2023-02-15 09:22:46.449845699
Cust00048,2023-02-15 08:23:48.774010770,"[(5, 3), (290, 1), (114, 4), (7, 3)]",11,2023-02-15 09:52:48.774010770
Cust00049,2023-02-15 08:23:56.240733729,"[(76, 3), (129, 4)]",7,2023-02-15 10:14:56.240733729
Cust00050,2023-02-15 08:24:01.773477469,"[(41, 1), (45, 4), (317, 4), (37, 3)]",12,2023-02-15 10:08:01.773477469
Cust00051,2023-02-15 08:24:31.246928344,"[(5, 4), (205, 3), (165, 2), (2, 4)]",13,2023-02-15 10:04:31.246928344
Cust00052,2023-02-15 08:24:42.512257397,"[(171, 2), (19, 1), (70, 3), (335, 2)]",8,2023-02-15 10:04:42.512257397
Cust00053,2023-02-15 08:25:19.303821104,"[(74, 2)]",2,2023-02-15 09:52:19.303821104
Cust00054,2023-02-15 08:25:58.580979325,"[(66, 4), (1, 7), (22, 1)]",12,2023-02-15 09:18:58.580979325
Cust00055,2023-02-15 08:27:16.946400970,"[(94, 2), (219, 3)]",5,2023-02-15 09:09:16.946400970
Cust00056,2023-02-15 08:27:18.196368987,"[(133, 2), (73, 4)]",6,2023-02-15 09:15:18.196368987
Cust00057,2023-02-15 08:27:44.478575177,"[(92, 6), (74, 1)]",7,2023-02-15 09:50:44.478575177
Cust00058,2023-02-15 08:27:48.732061543,"[(115, 1)]",1,2023-02-15 09:05:48.732061543
Cust00059,2023-02-15 08:27:57.100633181,"[(147, 4), (75, 2), (76, 3)]",9,2023-02-15 09:59:57.100633181
Cust00060,2023-02-15 08:28:25.012735580,"[(34, 3), (86, 3), (62, 1)]",7,2023-02-15 09:52:25.012735580
Cust00061,2023-02-15 08:28:28.831898252,"[(35, 2)]",2,2023-02-15 09:59:28.831898252
Cust00062,2023-02-15 08:29:06.460776488,"[(12, 2)]",2,2023-02-15 09:12:06.460776488
Cust00063,2023-02-15 08:29:11.672926632,"[(48, 3)]",3,2023-02-15 10:17:11.672926632
Cust00064,2023-02-15 08:29:38.026937769,"[(235, 4)]",4,2023-02-15 10:04:38.026937769
Cust00065,2023-02-15 08:30:06.535616183,"[(302, 1), (87, 3), (4, 4)]",8,2023-02-15 10:09:06.535616183
Cust00066,2023-02-15 08:30:23.098551116,"[(19, 4), (57, 2)]",6,2023-02-15 09:43:23.098551116
Cust00067,2023-02-15 08:30:43.117476594,"[(41, 1), (152, 2), (66, 2), (222, 2), (94, 3), (75, 1), (2, 2), (81, 4), (236, 4), (260, 1)]",22,2023-02-15 09:13:43.117476594
Cust00068,2023-02-15 08:31:37.529618015,"[(293, 2), (52, 1)]",3,2023-02-15 09:54:37.529618015
Cust00069,2023-02-15 08:31:51.409522288,"[(44, 4), (42, 1), (71, 1)]",6,2023-02-15 09:36:51.409522288
Cust00070,2023-02-15 08:32:15.230388461,"[(70, 1)]",1,2023-02-15 09:53:15.230388461
Cust00071,2023-02-15 08:32:30.799346260,"[(4, 4), (32, 2), (31, 3), (158, 3)]",12,2023-02-15 09:10:30.799346260
Cust00072,2023-02-15 08:32:40.288694652,"[(267, 4), (186, 4)]",8,2023-02-15 10:00:40.288694652
Cust00073,2023-02-15 08:33:30.854121916,"[(128, 1)]",1,2023-02-15 10:33:30.854121916
Cust00074,2023-02-15 08:33:54.458031931,"[(42, 3), (270, 3), (120, 1)]",7,2023-02-15 09:28:54.458031931
Cust00075,2023-02-15 08:35:09.832116084,"[(39, 2), (40, 3), (18, 4), (79, 2)]",11,2023-02-15 09:56:09.832116084
Cust00076,2023-02-15 08:35:14.595818729,"[(25, 3)]",3,2023-02-15 09:42:14.595818729
Cust00077,2023-02-15 08:35:18.950640287,"[(89, 3)]",3,2023-02-15 09:16:18.950640287
Cust00078,2023-02-15 08:36:52.667692963,"[(50, 2)]",2,2023-02-15 10:04:52.667692963
Cust00079,2023-02-15 08:36:56.068178042,"[(261, 1), (80, 2), (220, 2), (175, 1)]",6,2023-02-15 10:14:56.068178042
Cust00080,2023-02-15 08:37:19.437928331,"[(22, 2), (334, 2), (94, 1)]",5,2023-02-15 10:15:19.437928331
Cust00081,2023-02-15 08:37:20.906575433,"[(33, 2), (67, 4), (83, 4)]",10,2023-02-15 10:12:20.906575433
Cust00082,2023-02-15 08:37:26.418344947,"[(347, 1)]",1,2023-02-15 10:31:26.418344947
Cust00083,2023-02-15 08:37:42.002720028,"[(8, 2), (69, 9)]",11,2023-02-15 09:43:42.002720028
Cust00084,2023-02-15 08:38:14.461214245,"[(8, 1), (262, 1), (6, 1), (22, 1)]",4,2023-02-15 09:28:14.461214245
Cust00085,2023-02-15 08:38:37.759882249,"[(47, 3)]",3,2023-02-15 09:37:37.759882249
Cust00086,2023-02-15 08:39:01.514430136,"[(16, 3), (252, 2), (154, 4), (242, 1)]",10,2023-02-15 10:08:01.514430136
Cust00087,2023-02-15 08:39:02.879465467,"[(332, 2), (63, 1)]",3,2023-02-15 09:23:02.879465467
Cust00088,2023-02-15 08:39:22.548700893,"[(80, 4), (245, 2), (243, 2), (233, 3)]",11,2023-02-15 09:57:22.548700893
Cust00089,2023-02-15 08:39:26.908155714,"[(50, 1), (228, 1), (129, 2), (26, 3), (44, 3)]",10,2023-02-15 10:18:26.908155714
Cust00090,2023-02-15 08:39:30.457502408,"[(357, 1), (1, 1), (107, 4)]",6,2023-02-15 09:40:30.457502408
Cust00091,2023-02-15 08:39:38.753057170,"[(41, 3), (87, 2), (260, 4)]",9,2023-02-15 10:39:38.753057170
Cust00092,2023-02-15 08:39:59.476032911,"[(79, 3)]",3,2023-02-15 10:37:59.476032911
Cust00093,2023-02-15 08:40:15.125731981,"[(144, 2), (158, 9)]",11,2023-02-15 10:34:15.125731981
Cust00094,2023-02-15 08:40:36.125033156,"[(3, 3), (166, 4), (168, 2)]",9,2023-02-15 09:17:36.125033156
Cust00095,2023-02-15 08:40:38.982085860,"[(194, 3), (33, 1), (73, 3), (260, 6)]",13,2023-02-15 09:25:38.982085860
Cust00096,2023-02-15 08:41:10.612698993,"[(327, 3), (203, 4), (116, 3)]",10,2023-02-15 10:29:10.612698993
Cust00097,2023-02-15 08:41:24.152469432,"[(14, 4), (39, 3), (69, 4), (34, 1), (135, 2), (77, 1), (132, 1)]",16,2023-02-15 10:28:24.152469432
Cust00098,2023-02-15 08:41:36.404006233,"[(24, 3), (341, 1)]",4,2023-02-15 10:40:36.404006233
Cust00099,2023-02-15 08:41:48.156014760,"[(230, 2)]",2,2023-02-15 09:44:48.156014760
Cust00100,2023-02-15 08:42:11.266521583,"[(274, 1), (100, 3), (6, 1), (104, 2), (58, 2), (93, 1)]",10,2023-02-15 09:45:11.266521583
Cust00101,2023-02-15 08:43:32.507916421,"[(355, 4), (66, 2), (27, 3)]",9,2023-02-15 09:51:32.507916421
Cust00102,2023-02-15 08:43:49.717454084,"[(231, 1), (131, 1), (26, 1)]",3,2023-02-15 09:31:49.717454084
Cust00103,2023-02-15 08:45:26.296869728,"[(109, 2), (18, 2), (9, 3)]",7,2023-02-15 09:51:26.296869728
Cust00104,2023-02-15 08:45:37.263701316,"[(233, 4), (68, 3), (151, 3)]",10,2023-02-15 10:10:37.263701316
Cust00105,2023-02-15 08:45:42.440288622,"[(13, 1), (45, 9), (92, 4)]",14,2023-02-15 10:41:42.440288622
Cust00106,2023-02-15 08:45:45.815400999,"[(35, 3), (99, 3)]",6,2023-02-15 10:43:45.815400999
Cust00107,2023-02-15 08:45:56.753819347,"[(166, 5)]",5,2023-02-15 10:14:56.753819347
Cust00108,2023-02-15 08:46:23.750764493,"[(266, 2), (129, 2), (188, 2), (56, 3)]",9,2023-02-15 09:20:23.750764493
Cust00109,2023-02-15 08:47:24.608750289,"[(256, 6), (36, 3)]",9,2023-02-15 09:47:24.608750289
Cust00110,2023-02-15 08:47:54.473563416,"[(48, 2), (102, 4), (70, 3)]",9,2023-02-15 10:19:54.473563416
Cust00111,2023-02-15 08:48:20.074500739,"[(141, 4), (142, 4)]",8,2023-02-15 10:22:20.074500739
Cust00112,2023-02-15 08:48:42.479235491,"[(65, 4), (110, 1), (41, 1)]",6,2023-02-15 09:33:42.479235491
Cust00113,2023-02-15 08:49:27.784802520,"[(197, 4), (70, 4), (68, 2)]",10,2023-02-15 10:47:27.784802520
Cust00114,2023-02-15 08:49:51.582931730,"[(49, 1), (103, 3)]",4,2023-02-15 09:54:51.582931730
Cust00115,2023-02-15 08:49:57.222834853,"[(154, 3), (174, 4), (165, 2), (30, 3), (175, 3), (123, 1), (45, 8), (91, 2), (97, 3), (42, 3)]",32,2023-02-15 09:43:57.222834853
Cust00116,2023-02-15 08:50:15.780360550,"[(3, 3), (73, 1)]",4,2023-02-15 10:29:15.780360550
Cust00117,2023-02-15 08:52:20.966108192,"[(72, 8), (57, 2), (58, 2)]",12,2023-02-15 09:31:20.966108192
Cust00118,2023-02-15 08:53:14.805222125,"[(49, 1), (48, 3)]",4,2023-02-15 09:41:14.805222125
Cust00119,2023-02-15 08:53:22.377345324,"[(92, 3), (43, 3), (127, 2), (93, 3)]",11,2023-02-15 10:39:22.377345324
Cust00120,2023-02-15 08:53:23.946716476,"[(228, 4), (179, 1)]",5,2023-02-15 09:58:23.946716476
Cust00121,2023-02-15 08:53:56.931970694,"[(62, 2), (176, 2), (199, 4), (321, 1)]",9,2023-02-15 09:38:56.931970694
Cust00122,2023-02-15 08:54:54.414092579,"[(11, 1), (257, 1), (116, 2), (58, 3)]",7,2023-02-15 09:28:54.414092579
Cust00123,2023-02-15 08:55:24.639737149,"[(2, 2)]",2,2023-02-15 10:22:24.639737149
Cust00124,2023-02-15 08:55:41.645268689,"[(188, 1), (127, 2)]",3,2023-02-15 10:05:41.645268689
Cust00125,2023-02-15 08:56:51.133437790,"[(201, 1)]",1,2023-02-15 10:20:51.133437790
Cust00126,2023-02-15 08:57:09.155819972,"[(11, 1), (96, 2)]",3,2023-02-15 10:12:09.155819972
Cust00127,2023-02-15 08:57:29.672059717,"[(102, 3)]",3,2023-02-15 10:05:29.672059717
Cust00128,2023-02-15 08:57:30.125105269,"[(203, 2), (70, 3)]",5,2023-02-15 10:27:30.125105269
Cust00129,2023-02-15 08:58:04.069286201,"[(53, 1)]",1,2023-02-15 10:13:04.069286201
Cust00130,2023-02-15 08:58:07.162046524,"[(93, 2)]",2,2023-02-15 10:34:07.162046524
Cust00131,2023-02-15 08:58:23.876881724,"[(13, 3), (93, 3), (320, 1), (64, 4), (325, 1), (139, 3), (175, 2), (315, 2), (183, 2), (112, 2)]",23,2023-02-15 09:33:23.876881724
Cust00132,2023-02-15 08:59:04.415004137,"[(22, 4), (53, 1), (296, 3)]",8,2023-02-15 10:09:04.415004137
Cust00133,2023-02-15 08:59:29.488362938,"[(233, 3)]",3,2023-02-15 10:16:29.488362938
Cust00134,2023-02-15 08:59:43.932810287,"[(272, 4)]",4,2023-02-15 10:00:43.932810287
Cust00135,2023-02-15 08:59:51.567502522,"[(279, 2), (94, 3)]",5,2023-02-15 10:44:51.567502522
Cust00136,2023-02-15 09:00:24.813972823,"[(46, 1), (124, 1), (254, 4), (3, 3)]",9,2023-02-15 10:22:24.813972823
Cust00137,2023-02-15 09:00:28.052842147,"[(237, 4), (194, 4), (269, 2)]",10,2023-02-15 10:54:28.052842147
Cust00138,2023-02-15 09:00:37.497872133,"[(23, 1), (88, 1)]",2,2023-02-15 09:39:37.497872133
Cust00139,2023-02-15 09:01:33.061874582,"[(200, 2), (39, 2), (35, 2), (122, 3)]",9,2023-02-15 09:37:33.061874582
Cust00140,2023-02-15 09:01:37.982573216,"[(145, 3), (121, 3), (1, 2)]",8,2023-02-15 10:43:37.982573216
Cust00141,2023-02-15 09:02:23.291578088,"[(126, 1)]",1,2023-02-15 10:27:23.291578088
Cust00142,2023-02-15 09:02:29.518252725,"[(68, 3)]",3,2023-02-15 10:34:29.518252725
Cust00143,2023-02-15 09:02:35.914888314,"[(120, 4), (34, 1), (30, 6)]",11,2023-02-15 10:56:35.914888314
Cust00144,2023-02-15 09:05:15.384037280,"[(158, 1), (221, 2)]",3,2023-02-15 10:34:15.384037280
Cust00145,2023-02-15 09:05:26.007733982,"[(26, 1)]",1,2023-02-15 10:42:26.007733982
Cust00146,2023-02-15 09:05:27.293357971,"[(35, 2)]",2,2023-02-15 09:39:27.293357971
Cust00147,2023-02-15 09:05:34.807985992,"[(26, 4), (125, 1), (51, 1), (54, 4)]",10,2023-02-15 09:39:34.807985992
Cust00148,2023-02-15 09:05:55.881867444,"[(193, 4), (101, 2)]",6,2023-02-15 10:40:55.881867444
Cust00149,2023-02-15 09:06:12.674917964,"[(194, 3)]",3,2023-02-15 10:21:12.674917964
Cust00150,2023-02-15 09:07:14.890050908,"[(231, 3), (101, 4)]",7,2023-02-15 10:10:14.890050908
Cust00151,2023-02-15 09:07:32.466373987,"[(106, 3), (185, 3)]",6,2023-02-15 10:10:32.466373987
Cust00152,2023-02-15 09:08:59.318971332,"[(42, 1)]",1,2023-02-15 10:56:59.318971332
Cust00153,2023-02-15 09:09:04.337683050,"[(170, 2)]",2,2023-02-15 10:02:04.337683050
Cust00154,2023-02-15 09:09:22.300902823,"[(153, 4), (7, 1), (4, 1), (74, 4)]",10,2023-02-15 10:01:22.300902823
Cust00155,2023-02-15 09:09:52.067759623,"[(4, 1)]",1,2023-02-15 10:23:52.067759623
Cust00156,2023-02-15 09:10:26.672470348,"[(16, 2), (172, 2)]",4,2023-02-15 09:57:26.672470348
Cust00157,2023-02-15 09:11:06.590795722,"[(208, 2)]",2,2023-02-15 11:06:06.590795722
Cust00158,2023-02-15 09:11:31.715773403,"[(102, 9), (13, 1), (52, 1)]",11,2023-02-15 10:43:31.715773403
Cust00159,2023-02-15 09:11:57.196662403,"[(39, 1), (202, 7), (10, 2), (13, 1)]",11,2023-02-15 10:27:57.196662403
Cust00160,2023-02-15 09:12:13.788551945,"[(277, 2), (6, 3)]",5,2023-02-15 10:47:13.788551945
Cust00161,2023-02-15 09:12:21.430061901,"[(106, 10), (45, 2)]",12,2023-02-15 10:16:21.430061901
Cust00162,2023-02-15 09:12:48.272058104,"[(32, 1), (16, 4)]",5,2023-02-15 10:08:48.272058104
Cust00163,2023-02-15 09:12:57.078769685,"[(25, 3), (123, 3), (102, 1), (13, 3), (88, 3), (15, 2), (222, 4), (340, 1), (3, 2), (49, 1)]",23,2023-02-15 10:49:57.078769685
Cust00164,2023-02-15 09:13:49.220425242,"[(70, 4), (43, 4)]",8,2023-02-15 10:19:49.220425242
Cust00165,2023-02-15 09:13:52.638841473,"[(26, 10)]",10,2023-02-15 10:17:52.638841473
Cust00166,2023-02-15 09:14:51.893184153,"[(57, 3)]",3,2023-02-15 09:56:51.893184153
Cust00167,2023-02-15 09:15:01.099794199,"[(210, 2), (15, 1), (1, 2)]",5,2023-02-15 10:05:01.099794199
Cust00168,2023-02-15 09:15:30.753223280,"[(271, 2), (188, 1)]",3,2023-02-15 10:31:30.753223280
Cust00169,2023-02-15 09:15:32.262176305,"[(111, 2), (186, 1), (114, 2)]",5,2023-02-15 10:11:32.262176305
Cust00170,2023-02-15 09:16:17.307376330,"[(58, 3), (47, 2)]",5,2023-02-15 10:53:17.307376330
Cust00171,2023-02-15 09:16:18.971615769,"[(128, 4)]",4,2023-02-15 10:19:18.971615769
Cust00172,2023-02-15 09:16:25.002454242,"[(362, 4), (231, 2), (110, 2), (95, 1)]",9,2023-02-15 10:35:25.002454242
Cust00173,2023-02-15 09:16:26.604734022,"[(78, 1), (72, 1), (3, 10)]",12,2023-02-15 09:55:26.604734022
Cust00174,2023-02-15 09:16:34.578150502,"[(76, 7), (124, 9), (64, 2), (215, 8)]",26,2023-02-15 10:07:34.578150502
Cust00175,2023-02-15 09:18:10.267219999,"[(238, 1), (209, 1)]",2,2023-02-15 10:29:10.267219999
Cust00176,2023-02-15 09:18:58.425938822,"[(263, 3)]",3,2023-02-15 10:59:58.425938822
Cust00177,2023-02-15 09:19:04.070527890,"[(114, 4), (369, 2), (41, 2), (92, 2)]",10,2023-02-15 10:20:04.070527890
Cust00178,2023-02-15 09:19:13.605952847,"[(72, 3)]",3,2023-02-15 11:14:13.605952847
Cust00179,2023-02-15 09:19:34.489635695,"[(70, 4), (118, 3)]",7,2023-02-15 11:08:34.489635695
Cust00180,2023-02-15 09:19:41.236933540,"[(109, 2), (91, 4), (95, 10), (60, 1)]",17,2023-02-15 11:00:41.236933540
Cust00181,2023-02-15 09:19:42.733223957,"[(65, 1)]",1,2023-02-15 10:21:42.733223957
Cust00182,2023-02-15 09:20:29.405321857,"[(72, 2), (76, 2)]",4,2023-02-15 11:01:29.405321857
Cust00183,2023-02-15 09:20:52.115255773,"[(4, 1)]",1,2023-02-15 10:04:52.115255773
Cust00184,2023-02-15 09:21:59.159897887,"[(42, 2)]",2,2023-02-15 10:03:59.159897887
Cust00185,2023-02-15 09:22:26.956591368,"[(116, 2)]",2,2023-02-15 10:32:26.956591368
Cust00186,2023-02-15 09:22:42.499987549,"[(42, 3), (162, 4), (189, 1)]",8,2023-02-15 10:06:42.499987549
Cust00187,2023-02-15 09:22:50.273551135,"[(279, 4), (96, 3)]",7,2023-02-15 11:06:50.273551135
Cust00188,2023-02-15 09:23:01.329192220,"[(24, 2), (12, 3), (118, 3), (144, 3)]",11,2023-02-15 10:10:01.329192220
Cust00189,2023-02-15 09:23:14.559891668,"[(261, 2), (107, 2), (108, 2)]",6,2023-02-15 09:57:14.559891668
Cust00190,2023-02-15 09:23:42.497212760,"[(225, 4), (31, 3), (318, 2)]",9,2023-02-15 11:07:42.497212760
Cust00191,2023-02-15 09:23:54.848979749,"[(7, 1)]",1,2023-02-15 09:54:54.848979749
Cust00192,2023-02-15 09:24:57.419392079,"[(230, 2)]",2,2023-02-15 10:23:57.419392079
Cust00193,2023-02-15 09:25:30.793342202,"[(147, 2), (137, 3), (55, 3), (69, 1)]",9,2023-02-15 10:24:30.793342202
Cust00194,2023-02-15 09:25:56.983152561,"[(295, 4)]",4,2023-02-15 10:07:56.983152561
Cust00195,2023-02-15 09:26:48.806892812,"[(162, 3), (45, 1), (337, 4), (50, 2)]",10,2023-02-15 11:05:48.806892812
Cust00196,2023-02-15 09:26:52.697359099,"[(45, 3), (2, 1), (5, 2), (103, 4)]",10,2023-02-15 09:56:52.697359099
Cust00197,2023-02-15 09:26:53.825815978,"[(135, 1)]",1,2023-02-15 10:30:53.825815978
Cust00198,2023-02-15 09:27:03.093912888,"[(85, 3)]",3,2023-02-15 10:17:03.093912888
Cust00199,2023-02-15 09:28:32.364416856,"[(202, 2)]",2,2023-02-15 10:44:32.364416856
Cust00200,2023-02-15 09:28:32.671128763,"[(6, 4)]",4,2023-02-15 10:57:32.671128763
Cust00201,2023-02-15 09:29:06.572981338,"[(173, 3), (133, 1), (193, 6), (198, 3)]",13,2023-02-15 10:44:06.572981338
Cust00202,2023-02-15 09:29:15.394556625,"[(85, 4), (19, 2)]",6,2023-02-15 10:28:15.394556625
Cust00203,2023-02-15 09:29:27.058328217,"[(19, 3), (20, 4), (45, 1)]",8,2023-02-15 10:53:27.058328217
Cust00204,2023-02-15 09:30:19.602627233,"[(71, 4)]",4,2023-02-15 11:12:19.602627233
Cust00205,2023-02-15 09:30:26.713949934,"[(93, 1), (48, 2)]",3,2023-02-15 10:09:26.713949934
Cust00206,2023-02-15 09:31:06.026572568,"[(161, 1), (62, 1)]",2,2023-02-15 10:59:06.026572568
Cust00207,2023-02-15 09:31:14.134786755,"[(71, 2)]",2,2023-02-15 10:51:14.134786755
Cust00208,2023-02-15 09:31:36.923091265,"[(225, 3), (70, 2)]",5,2023-02-15 11:26:36.923091265
Cust00209,2023-02-15 09:32:49.344272261,"[(217, 1), (169, 3), (61, 1)]",5,2023-02-15 10:42:49.344272261
Cust00210,2023-02-15 09:33:18.390436325,"[(15, 3)]",3,2023-02-15 10:42:18.390436325
Cust00211,2023-02-15 09:33:54.918451530,"[(121, 2), (38, 4), (33, 2)]",8,2023-02-15 11:11:54.918451530
Cust00212,2023-02-15 09:34:40.252825441,"[(171, 2)]",2,2023-02-15 10:30:40.252825441
Cust00213,2023-02-15 09:35:00.232845321,"[(325, 1), (285, 1), (222, 6), (73, 3)]",11,2023-02-15 11:19:00.232845321
Cust00214,2023-02-15 09:35:28.177025737,"[(13, 2), (159, 1)]",3,2023-02-15 10:13:28.177025737
Cust00215,2023-02-15 09:35:34.974225288,"[(51, 2)]",2,2023-02-15 10:58:34.974225288
Cust00216,2023-02-15 09:35:48.518337113,"[(140, 2), (93, 2), (66, 1)]",5,2023-02-15 11:32:48.518337113
Cust00217,2023-02-15 09:36:27.453809164,"[(39, 2), (181, 1), (249, 2)]",5,2023-02-15 10:33:27.453809164
Cust00218,2023-02-15 09:36:37.566601264,"[(104, 1), (148, 3), (80, 1)]",5,2023-02-15 10:18:37.566601264
Cust00219,2023-02-15 09:36:40.631630936,"[(82, 1), (236, 2), (151, 1)]",4,2023-02-15 10:43:40.631630936
Cust00220,2023-02-15 09:36:53.761810045,"[(84, 1), (121, 3), (109, 2), (44, 2)]",8,2023-02-15 10:19:53.761810045
Cust00221,2023-02-15 09:37:14.914699027,"[(1, 2)]",2,2023-02-15 10:41:14.914699027
Cust00222,2023-02-15 09:37:18.163136486,"[(20, 2), (159, 1), (35, 2)]",5,2023-02-15 11:13:18.163136486
Cust00223,2023-02-15 09:37:23.622767258,"[(38, 2), (28, 1), (54, 4)]",7,2023-02-15 10:15:23.622767258
Cust00224,2023-02-15 09:38:00.858900594,"[(30, 1), (217, 2), (24, 3), (285, 3)]",9,2023-02-15 10:54:00.858900594
Cust00225,2023-02-15 09:38:02.001642755,"[(100, 2), (187, 3), (123, 1)]",6,2023-02-15 11:07:02.001642755
Cust00226,2023-02-15 09:39:04.456133321,"[(115, 4)]",4,2023-02-15 11:39:04.456133321
Cust00227,2023-02-15 09:39:24.575293106,"[(44, 1), (154, 4), (302, 2)]",7,2023-02-15 10:58:24.575293106
Cust00228,2023-02-15 09:39:25.638486390,"[(75, 3), (79, 2)]",5,2023-02-15 11:04:25.638486390
