Order ID,Created Time,Order List,Total Item,Due Time
Cust00047,2023-02-15 08:42:14.976654526,"[(284, 3)]",3,2023-02-15 10:18:14.976654526
Cust00048,2023-02-15 08:42:37.608392653,"[(38, 2), (60, 4)]",6,2023-02-15 10:29:37.608392653
Cust00049,2023-02-15 08:42:55.461175799,"[(170, 2), (1, 1), (259, 2), (4, 3), (254, 3), (73, 2), (169, 1), (13, 1), (27, 4)]",19,2023-02-15 09:15:55.461175799
Cust00050,2023-02-15 08:43:20.440257784,"[(29, 2)]",2,2023-02-15 09:14:20.440257784
Cust00051,2023-02-15 08:43:31.966802584,"[(172, 3), (104, 3), (284, 4), (68, 2)]",12,2023-02-15 09:47:31.966802584
Cust00052,2023-02-15 08:44:20.343920322,"[(246, 4)]",4,2023-02-15 09:37:20.343920322
Cust00053,2023-02-15 08:45:33.076039598,"[(6, 2), (11, 1)]",3,2023-02-15 09:44:33.076039598
Cust00054,2023-02-15 08:45:39.345706007,"[(91, 5), (56, 6)]",11,2023-02-15 10:02:39.345706007
Cust00055,2023-02-15 08:45:42.806130180,"[(38, 1)]",1,2023-02-15 10:07:42.806130180
Cust00056,2023-02-15 08:47:41.401939196,"[(184, 3)]",3,2023-02-15 10:19:41.401939196
Cust00057,2023-02-15 08:50:41.744651434,"[(170, 1)]",1,2023-02-15 10:29:41.744651434
Cust00058,2023-02-15 08:51:55.008431552,"[(54, 4), (260, 1), (168, 3), (36, 4)]",12,2023-02-15 10:32:55.008431552
Cust00059,2023-02-15 08:52:03.330086645,"[(28, 2), (255, 2), (48, 3)]",7,2023-02-15 10:35:03.330086645
Cust00060,2023-02-15 08:52:19.327410743,"[(195, 3), (40, 3), (217, 2), (147, 4)]",12,2023-02-15 09:59:19.327410743
Cust00061,2023-02-15 08:52:27.264835638,"[(150, 2), (271, 1), (237, 1)]",4,2023-02-15 10:02:27.264835638
Cust00062,2023-02-15 08:55:55.196439732,"[(334, 4), (46, 3), (208, 4), (94, 2)]",13,2023-02-15 10:30:55.196439732
Cust00063,2023-02-15 09:00:26.555322232,"[(198, 3), (114, 2), (48, 1)]",6,2023-02-15 09:30:26.555322232
Cust00064,2023-02-15 09:01:52.988524126,"[(114, 1), (49, 2)]",3,2023-02-15 10:13:52.988524126
Cust00065,2023-02-15 09:02:08.849801743,"[(25, 4), (206, 5), (231, 2)]",11,2023-02-15 10:15:08.849801743
Cust00066,2023-02-15 09:03:14.726728895,"[(46, 3), (104, 1)]",4,2023-02-15 10:39:14.726728895
Cust00067,2023-02-15 09:04:47.042673289,"[(140, 4), (46, 2), (195, 4)]",10,2023-02-15 10:53:47.042673289
Cust00068,2023-02-15 09:04:57.568127296,"[(236, 4)]",4,2023-02-15 10:54:57.568127296
Cust00069,2023-02-15 09:05:08.282998400,"[(146, 2), (7, 2)]",4,2023-02-15 09:58:08.282998400
Cust00070,2023-02-15 09:05:47.989585410,"[(35, 4), (55, 1)]",5,2023-02-15 10:24:47.989585410
Cust00071,2023-02-15 09:07:09.582178759,"[(30, 6), (189, 3), (80, 1)]",10,2023-02-15 10:47:09.582178759
Cust00072,2023-02-15 09:07:32.057644437,"[(182, 2)]",2,2023-02-15 09:57:32.057644437
Cust00073,2023-02-15 09:07:45.118880602,"[(108, 2), (216, 3), (94, 1), (200, 3)]",9,2023-02-15 10:23:45.118880602
Cust00074,2023-02-15 09:09:21.072799016,"[(136, 3)]",3,2023-02-15 10:43:21.072799016
Cust00075,2023-02-15 09:10:20.114507804,"[(207, 1), (179, 1), (182, 2)]",4,2023-02-15 09:46:20.114507804
Cust00076,2023-02-15 09:11:20.045066927,"[(94, 2), (13, 2), (79, 4), (92, 2)]",10,2023-02-15 11:10:20.045066927
Cust00077,2023-02-15 09:14:34.568684990,"[(76, 1)]",1,2023-02-15 11:03:34.568684990
Cust00078,2023-02-15 09:15:51.373809874,"[(92, 4)]",4,2023-02-15 10:45:51.373809874
Cust00079,2023-02-15 09:15:54.590123901,"[(100, 8), (51, 3), (113, 1), (103, 2), (15, 3), (36, 3), (140, 1), (116, 3), (61, 2)]",26,2023-02-15 10:33:54.590123901
Cust00080,2023-02-15 09:16:31.284665183,"[(24, 4), (34, 1), (164, 4), (92, 2)]",11,2023-02-15 11:11:31.284665183
Cust00081,2023-02-15 09:17:15.491389162,"[(265, 1), (340, 1), (64, 3), (57, 2)]",7,2023-02-15 10:27:15.491389162
Cust00082,2023-02-15 09:17:40.526725056,"[(8, 4)]",4,2023-02-15 10:13:40.526725056
Cust00083,2023-02-15 09:19:14.121413007,"[(37, 4)]",4,2023-02-15 10:48:14.121413007
Cust00084,2023-02-15 09:20:19.942599935,"[(3, 2)]",2,2023-02-15 11:01:19.942599935
Cust00085,2023-02-15 09:21:03.946166509,"[(110, 3), (242, 3), (254, 2)]",8,2023-02-15 11:14:03.946166509
Cust00086,2023-02-15 09:21:22.773987452,"[(199, 1), (64, 4), (35, 4)]",9,2023-02-15 11:15:22.773987452
Cust00087,2023-02-15 09:21:31.025434903,"[(41, 4), (112, 1), (138, 2)]",7,2023-02-15 10:36:31.025434903
Cust00088,2023-02-15 09:23:05.075780682,"[(38, 2)]",2,2023-02-15 10:33:05.075780682
Cust00089,2023-02-15 09:23:46.420699969,"[(65, 2), (44, 2), (151, 4), (64, 2)]",10,2023-02-15 10:02:46.420699969
Cust00090,2023-02-15 09:23:50.479944058,"[(73, 4), (6, 2)]",6,2023-02-15 10:02:50.479944058
Cust00091,2023-02-15 09:24:38.104839316,"[(109, 1), (18, 2)]",3,2023-02-15 11:11:38.104839316
Cust00092,2023-02-15 09:25:09.441064011,"[(51, 4)]",4,2023-02-15 10:41:09.441064011
Cust00093,2023-02-15 09:25:39.019796615,"[(60, 3), (93, 2)]",5,2023-02-15 11:11:39.019796615
Cust00094,2023-02-15 09:26:53.544657448,"[(111, 2), (62, 2)]",4,2023-02-15 10:40:53.544657448
Cust00095,2023-02-15 09:27:26.633748056,"[(129, 4), (232, 3), (99, 2), (147, 3)]",12,2023-02-15 11:27:26.633748056
Cust00096,2023-02-15 09:28:00.391704414,"[(12, 2)]",2,2023-02-15 10:16:00.391704414
Cust00097,2023-02-15 09:28:13.648498892,"[(164, 3)]",3,2023-02-15 10:00:13.648498892
Cust00098,2023-02-15 09:28:23.373929898,"[(13, 1)]",1,2023-02-15 10:40:23.373929898
Cust00099,2023-02-15 09:28:32.459646432,"[(102, 3), (40, 3), (76, 1), (107, 3)]",10,2023-02-15 11:23:32.459646432
Cust00100,2023-02-15 09:28:57.915429108,"[(234, 3), (207, 4), (128, 4), (201, 3)]",14,2023-02-15 10:18:57.915429108
Cust00101,2023-02-15 09:32:18.525772843,"[(92, 4), (156, 3)]",7,2023-02-15 10:24:18.525772843
Cust00102,2023-02-15 09:32:20.283422121,"[(39, 1), (202, 1)]",2,2023-02-15 11:27:20.283422121
Cust00103,2023-02-15 09:32:57.946437071,"[(152, 2)]",2,2023-02-15 10:36:57.946437071
Cust00104,2023-02-15 09:33:03.438947018,"[(19, 1)]",1,2023-02-15 10:32:03.438947018
Cust00105,2023-02-15 09:33:19.653566008,"[(124, 1), (29, 2), (231, 4)]",7,2023-02-15 11:33:19.653566008
Cust00106,2023-02-15 09:33:47.296781053,"[(46, 1), (295, 2)]",3,2023-02-15 10:57:47.296781053
Cust00107,2023-02-15 09:33:59.011240024,"[(21, 2), (157, 2), (160, 2), (123, 4), (90, 1), (299, 2)]",13,2023-02-15 11:13:59.011240024
Cust00108,2023-02-15 09:34:49.047645219,"[(221, 2)]",2,2023-02-15 10:33:49.047645219
Cust00109,2023-02-15 09:35:49.706305827,"[(112, 1), (8, 1)]",2,2023-02-15 11:26:49.706305827
Cust00110,2023-02-15 09:36:51.707928972,"[(176, 2), (189, 3), (20, 2)]",7,2023-02-15 10:44:51.707928972
Cust00111,2023-02-15 09:37:09.779410172,"[(108, 3)]",3,2023-02-15 10:17:09.779410172
Cust00112,2023-02-15 09:38:39.761309991,"[(185, 2)]",2,2023-02-15 10:23:39.761309991
Cust00113,2023-02-15 09:40:18.178240580,"[(173, 4), (304, 1)]",5,2023-02-15 11:29:18.178240580
Cust00114,2023-02-15 09:40:43.752541254,"[(13, 1)]",1,2023-02-15 10:11:43.752541254
Cust00115,2023-02-15 09:41:34.305050097,"[(30, 5)]",5,2023-02-15 10:46:34.305050097
Cust00116,2023-02-15 09:41:42.824095727,"[(16, 2)]",2,2023-02-15 11:17:42.824095727
Cust00117,2023-02-15 09:42:11.448211786,"[(60, 1), (230, 1), (114, 1)]",3,2023-02-15 10:38:11.448211786
Cust00118,2023-02-15 09:42:38.727797156,"[(81, 2)]",2,2023-02-15 11:21:38.727797156
Cust00119,2023-02-15 09:44:01.077973816,"[(12, 2), (167, 2), (45, 1)]",5,2023-02-15 10:44:01.077973816
Cust00120,2023-02-15 09:44:18.797670999,"[(99, 1)]",1,2023-02-15 11:04:18.797670999
Cust00121,2023-02-15 09:45:18.429526301,"[(20, 3), (240, 2), (77, 4), (73, 1)]",10,2023-02-15 10:52:18.429526301
Cust00122,2023-02-15 09:46:37.334471397,"[(252, 4)]",4,2023-02-15 10:57:37.334471397
Cust00123,2023-02-15 09:48:03.128805313,"[(28, 3)]",3,2023-02-15 10:35:03.128805313
Cust00124,2023-02-15 09:48:14.302135445,"[(4, 4)]",4,2023-02-15 10:55:14.302135445
Cust00125,2023-02-15 09:50:14.505155649,"[(193, 2)]",2,2023-02-15 11:18:14.505155649
Cust00126,2023-02-15 09:53:52.742192389,"[(6, 4)]",4,2023-02-15 10:32:52.742192389
Cust00127,2023-02-15 09:54:07.417405931,"[(48, 4), (57, 1)]",5,2023-02-15 11:53:07.417405931
Cust00128,2023-02-15 09:54:27.410542959,"[(221, 2), (5, 6), (256, 1), (103, 2)]",11,2023-02-15 11:50:27.410542959
Cust00129,2023-02-15 09:54:39.583875795,"[(249, 3), (3, 1), (207, 2)]",6,2023-02-15 10:33:39.583875795
Cust00130,2023-02-15 09:57:01.433541837,"[(9, 8), (135, 2), (256, 4), (124, 2), (83, 1), (4, 1), (29, 4), (270, 4)]",26,2023-02-15 11:30:01.433541837
Cust00131,2023-02-15 09:57:33.065995848,"[(45, 2), (84, 4), (174, 2), (85, 1), (58, 4), (18, 4), (97, 4), (106, 3), (39, 4), (51, 3)]",31,2023-02-15 11:49:33.065995848
Cust00132,2023-02-15 09:57:44.202385445,"[(65, 1)]",1,2023-02-15 10:47:44.202385445
Cust00133,2023-02-15 09:59:09.084052467,"[(22, 1), (53, 1)]",2,2023-02-15 10:48:09.084052467
Cust00134,2023-02-15 09:59:36.986251259,"[(12, 1), (132, 4), (21, 4), (50, 4), (182, 2), (363, 3), (100, 4), (63, 4)]",26,2023-02-15 10:55:36.986251259
Cust00135,2023-02-15 10:02:24.807513585,"[(4, 1), (73, 1), (111, 2), (160, 3)]",7,2023-02-15 11:19:24.807513585
Cust00136,2023-02-15 10:02:33.193866087,"[(35, 2), (39, 3), (93, 1)]",6,2023-02-15 11:01:33.193866087
Cust00137,2023-02-15 10:02:51.480630167,"[(48, 1), (152, 1), (65, 4)]",6,2023-02-15 11:44:51.480630167
Cust00138,2023-02-15 10:03:06.138010694,"[(335, 1), (236, 4), (153, 4)]",9,2023-02-15 11:33:06.138010694
Cust00139,2023-02-15 10:03:08.462296691,"[(259, 2), (129, 1)]",3,2023-02-15 11:48:08.462296691
Cust00140,2023-02-15 10:04:33.541609128,"[(153, 2), (191, 4)]",6,2023-02-15 11:08:33.541609128
Cust00141,2023-02-15 10:04:34.936446722,"[(282, 1), (16, 3)]",4,2023-02-15 11:53:34.936446722
Cust00142,2023-02-15 10:04:51.447417740,"[(19, 3), (275, 2), (7, 1)]",6,2023-02-15 11:35:51.447417740
Cust00143,2023-02-15 10:06:02.859810963,"[(79, 3), (129, 1), (38, 3)]",7,2023-02-15 11:37:02.859810963
Cust00144,2023-02-15 10:06:13.071571620,"[(38, 4)]",4,2023-02-15 11:55:13.071571620
Cust00145,2023-02-15 10:07:28.225675188,"[(31, 2), (79, 1)]",3,2023-02-15 11:59:28.225675188
Cust00146,2023-02-15 10:08:13.039170289,"[(53, 1)]",1,2023-02-15 11:33:13.039170289
Cust00147,2023-02-15 10:08:44.314872230,"[(77, 1)]",1,2023-02-15 11:33:44.314872230
Cust00148,2023-02-15 10:09:39.975988254,"[(157, 1), (199, 2)]",3,2023-02-15 11:04:39.975988254
Cust00149,2023-02-15 10:09:46.587596763,"[(6, 4), (101, 1)]",5,2023-02-15 10:40:46.587596763
Cust00150,2023-02-15 10:10:17.570716847,"[(18, 2), (197, 2), (13, 1)]",5,2023-02-15 12:02:17.570716847
Cust00151,2023-02-15 10:10:24.389769053,"[(16, 2)]",2,2023-02-15 11:56:24.389769053
Cust00152,2023-02-15 10:13:13.822777425,"[(107, 3), (46, 3), (117, 4)]",10,2023-02-15 11:20:13.822777425
Cust00153,2023-02-15 10:13:20.177080622,"[(371, 2)]",2,2023-02-15 10:57:20.177080622
Cust00154,2023-02-15 10:15:47.379897853,"[(98, 2), (187, 2), (164, 2)]",6,2023-02-15 12:08:47.379897853
Cust00155,2023-02-15 10:16:21.506946860,"[(212, 3), (14, 2)]",5,2023-02-15 10:47:21.506946860
Cust00156,2023-02-15 10:17:26.526162571,"[(200, 3), (225, 2), (6, 3), (352, 1)]",9,2023-02-15 11:51:26.526162571
Cust00157,2023-02-15 10:17:42.096459616,"[(26, 3)]",3,2023-02-15 11:44:42.096459616
Cust00158,2023-02-15 10:17:44.947027586,"[(216, 4), (56, 2), (11, 4), (16, 1)]",11,2023-02-15 12:12:44.947027586
Cust00159,2023-02-15 10:17:47.080160446,"[(297, 8), (123, 3), (180, 1), (183, 1)]",13,2023-02-15 12:13:47.080160446
Cust00160,2023-02-15 10:18:09.057219643,"[(38, 2)]",2,2023-02-15 11:36:09.057219643
Cust00161,2023-02-15 10:18:26.192274857,"[(9, 2), (128, 3), (286, 1)]",6,2023-02-15 11:34:26.192274857
Cust00162,2023-02-15 10:20:33.752245753,"[(62, 2), (1, 4)]",6,2023-02-15 12:07:33.752245753
Cust00163,2023-02-15 10:20:35.494024531,"[(212, 3), (25, 1), (304, 2)]",6,2023-02-15 10:56:35.494024531
Cust00164,2023-02-15 10:21:55.547717226,"[(86, 4), (44, 3), (88, 2)]",9,2023-02-15 12:13:55.547717226
Cust00165,2023-02-15 10:22:17.928254619,"[(165, 4)]",4,2023-02-15 12:15:17.928254619
Cust00166,2023-02-15 10:22:25.717470467,"[(296, 4)]",4,2023-02-15 11:34:25.717470467
Cust00167,2023-02-15 10:22:26.934078699,"[(49, 1), (70, 1), (68, 4), (264, 3)]",9,2023-02-15 12:13:26.934078699
Cust00168,2023-02-15 10:22:32.639145272,"[(43, 3), (78, 4), (91, 1)]",8,2023-02-15 12:12:32.639145272
Cust00169,2023-02-15 10:23:50.338365065,"[(116, 2), (68, 2), (192, 2), (56, 1)]",7,2023-02-15 12:13:50.338365065
Cust00170,2023-02-15 10:23:51.872338263,"[(195, 2), (63, 2)]",4,2023-02-15 11:49:51.872338263
Cust00171,2023-02-15 10:23:56.961639513,"[(16, 3), (107, 2), (318, 2), (3, 8), (10, 1), (263, 1)]",17,2023-02-15 12:18:56.961639513
Cust00172,2023-02-15 10:24:19.821960791,"[(79, 7), (48, 5)]",12,2023-02-15 11:48:19.821960791
Cust00173,2023-02-15 10:24:57.446371177,"[(58, 2), (76, 4), (7, 4)]",10,2023-02-15 11:11:57.446371177
Cust00174,2023-02-15 10:26:36.575670431,"[(35, 2), (74, 1), (301, 2), (45, 2)]",7,2023-02-15 11:22:36.575670431
Cust00175,2023-02-15 10:28:18.522154759,"[(230, 2), (76, 1), (40, 1), (47, 4)]",8,2023-02-15 11:15:18.522154759
Cust00176,2023-02-15 10:29:45.698352260,"[(197, 3), (118, 4), (203, 3), (55, 4), (330, 3), (74, 3), (66, 3), (191, 2), (129, 2)]",27,2023-02-15 11:51:45.698352260
Cust00177,2023-02-15 10:30:10.597704857,"[(12, 1), (134, 1), (363, 1)]",3,2023-02-15 11:36:10.597704857
Cust00178,2023-02-15 10:30:38.246666790,"[(12, 3)]",3,2023-02-15 12:09:38.246666790
Cust00179,2023-02-15 10:30:44.789481969,"[(42, 2)]",2,2023-02-15 11:45:44.789481969
Cust00180,2023-02-15 10:30:47.875823557,"[(5, 4), (56, 1), (67, 3)]",8,2023-02-15 11:36:47.875823557
Cust00181,2023-02-15 10:34:27.195865113,"[(56, 2)]",2,2023-02-15 11:48:27.195865113
Cust00182,2023-02-15 10:35:59.423647255,"[(255, 2), (266, 3)]",5,2023-02-15 11:55:59.423647255
Cust00183,2023-02-15 10:38:52.551115082,"[(184, 2)]",2,2023-02-15 11:52:52.551115082
Cust00184,2023-02-15 10:39:16.678092021,"[(224, 2), (35, 1)]",3,2023-02-15 11:24:16.678092021
Cust00185,2023-02-15 10:40:10.226577713,"[(170, 2)]",2,2023-02-15 11:34:10.226577713
Cust00186,2023-02-15 10:42:26.364964049,"[(39, 3), (88, 1), (28, 3)]",7,2023-02-15 11:42:26.364964049
Cust00187,2023-02-15 10:43:49.806339081,"[(150, 4)]",4,2023-02-15 11:50:49.806339081
Cust00188,2023-02-15 10:45:20.973143589,"[(186, 2), (116, 2), (83, 1), (14, 8), (2, 1), (78, 3), (325, 2), (100, 1)]",20,2023-02-15 12:38:20.973143589
Cust00189,2023-02-15 10:46:14.143115636,"[(331, 3), (224, 1), (20, 2), (105, 4)]",10,2023-02-15 12:33:14.143115636
Cust00190,2023-02-15 10:46:32.127027264,"[(164, 4), (194, 1)]",5,2023-02-15 12:28:32.127027264
Cust00191,2023-02-15 10:47:37.477515797,"[(327, 3)]",3,2023-02-15 12:34:37.477515797
Cust00192,2023-02-15 10:50:06.862821235,"[(43, 2)]",2,2023-02-15 12:50:06.862821235
Cust00193,2023-02-15 10:50:40.449665658,"[(101, 4)]",4,2023-02-15 11:34:40.449665658
Cust00194,2023-02-15 10:51:40.125301761,"[(37, 2), (55, 3), (167, 1), (73, 1)]",7,2023-02-15 12:26:40.125301761
Cust00195,2023-02-15 10:51:43.838478893,"[(64, 2), (253, 4)]",6,2023-02-15 12:04:43.838478893
Cust00196,2023-02-15 10:52:44.760321792,"[(13, 1), (173, 3), (57, 1)]",5,2023-02-15 11:49:44.760321792
Cust00197,2023-02-15 10:53:01.329811021,"[(248, 1), (113, 1)]",2,2023-02-15 12:24:01.329811021
Cust00198,2023-02-15 10:54:12.377084097,"[(79, 2), (171, 1)]",3,2023-02-15 12:17:12.377084097
Cust00199,2023-02-15 10:55:02.023971422,"[(342, 1), (60, 2), (95, 2), (72, 1)]",6,2023-02-15 12:23:02.023971422
Cust00200,2023-02-15 10:57:10.919342617,"[(115, 3), (37, 2), (59, 6), (24, 4)]",15,2023-02-15 12:16:10.919342617
Cust00201,2023-02-15 10:58:51.888258521,"[(260, 4), (118, 4), (111, 3), (76, 2)]",13,2023-02-15 12:20:51.888258521
Cust00202,2023-02-15 10:59:52.292963798,"[(284, 10), (303, 3), (28, 7), (135, 1), (136, 3), (63, 3), (233, 1), (188, 1), (160, 3), (5, 4)]",36,2023-02-15 11:38:52.292963798
Cust00203,2023-02-15 11:02:16.888625471,"[(30, 2)]",2,2023-02-15 11:56:16.888625471
Cust00204,2023-02-15 11:02:37.486603203,"[(18, 3), (276, 1)]",4,2023-02-15 12:29:37.486603203
Cust00205,2023-02-15 11:03:06.494396230,"[(1, 3), (38, 2), (50, 3), (2, 2)]",10,2023-02-15 11:35:06.494396230
Cust00206,2023-02-15 11:03:17.959305454,"[(219, 2)]",2,2023-02-15 12:08:17.959305454
Cust00207,2023-02-15 11:04:38.728231738,"[(383, 1), (29, 1), (61, 1)]",3,2023-02-15 12:49:38.728231738
Cust00208,2023-02-15 11:09:09.839566873,"[(266, 2), (124, 3)]",5,2023-02-15 13:08:09.839566873
Cust00209,2023-02-15 11:10:56.624289379,"[(5, 1), (113, 1), (95, 3), (66, 1)]",6,2023-02-15 11:40:56.624289379
Cust00210,2023-02-15 11:12:06.366126481,"[(194, 3)]",3,2023-02-15 11:46:06.366126481
Cust00211,2023-02-15 11:12:12.670646887,"[(163, 1), (53, 3), (42, 3), (189, 1), (176, 3), (90, 1)]",12,2023-02-15 12:22:12.670646887
Cust00212,2023-02-15 11:13:57.534242851,"[(98, 4), (65, 1)]",5,2023-02-15 12:45:57.534242851
Cust00213,2023-02-15 11:14:27.263029001,"[(117, 3)]",3,2023-02-15 13:00:27.263029001
Cust00214,2023-02-15 11:15:26.887614115,"[(44, 1), (74, 2), (76, 1)]",4,2023-02-15 11:51:26.887614115
Cust00215,2023-02-15 11:15:40.763750236,"[(70, 2), (2, 3), (249, 4), (193, 9)]",18,2023-02-15 13:03:40.763750236
Cust00216,2023-02-15 11:16:18.402367360,"[(273, 2), (9, 3), (255, 2), (22, 1)]",8,2023-02-15 12:02:18.402367360
Cust00217,2023-02-15 11:17:52.494370515,"[(156, 1), (40, 4), (34, 1), (295, 1)]",7,2023-02-15 12:25:52.494370515
Cust00218,2023-02-15 11:18:12.535216923,"[(142, 3), (183, 2), (266, 3), (1, 1)]",9,2023-02-15 12:23:12.535216923
Cust00219,2023-02-15 11:18:22.313486947,"[(199, 4), (35, 1), (188, 1), (337, 3), (215, 4), (85, 1), (45, 9), (171, 1)]",24,2023-02-15 12:15:22.313486947
Cust00220,2023-02-15 11:18:48.106814841,"[(45, 3)]",3,2023-02-15 12:12:48.106814841
Cust00221,2023-02-15 11:21:06.915137368,"[(74, 1), (351, 2)]",3,2023-02-15 13:01:06.915137368
Cust00222,2023-02-15 11:21:08.956997980,"[(323, 1), (71, 1)]",2,2023-02-15 12:46:08.956997980
Cust00223,2023-02-15 11:23:33.922336171,"[(105, 7)]",7,2023-02-15 13:02:33.922336171
Cust00224,2023-02-15 11:23:40.491116608,"[(95, 1), (62, 4)]",5,2023-02-15 12:32:40.491116608
Cust00225,2023-02-15 11:24:35.263915356,"[(161, 3)]",3,2023-02-15 11:55:35.263915356
Cust00226,2023-02-15 11:24:55.365685522,"[(34, 1), (11, 1)]",2,2023-02-15 12:39:55.365685522
Cust00227,2023-02-15 11:26:12.560274982,"[(84, 4), (10, 2), (135, 3)]",9,2023-02-15 12:57:12.560274982
