Order ID,Created Time,Order List,Total Item,Due Time
Cust00028,2023-02-15 08:05:59.336789195,"[(34, 1), (36, 2), (251, 2), (299, 5)]",10,2023-02-15 09:08:59.336789195
Cust00029,2023-02-15 08:05:59.721442432,"[(41, 2), (55, 3), (76, 2), (92, 3), (56, 1)]",11,2023-02-15 10:02:59.721442432
Cust00030,2023-02-15 08:06:13.787350428,"[(102, 2)]",2,2023-02-15 08:52:13.787350428
Cust00031,2023-02-15 08:06:27.593582981,"[(23, 1)]",1,2023-02-15 09:43:27.593582981
Cust00032,2023-02-15 08:07:08.935039289,"[(288, 1), (15, 1), (46, 1), (289, 4)]",7,2023-02-15 09:37:08.935039289
Cust00033,2023-02-15 08:07:12.109071901,"[(195, 3), (5, 2), (43, 2), (9, 3)]",10,2023-02-15 08:38:12.109071901
Cust00034,2023-02-15 08:07:19.882306021,"[(111, 1), (117, 1)]",2,2023-02-15 09:06:19.882306021
Cust00035,2023-02-15 08:07:24.288083744,"[(303, 6), (52, 4)]",10,2023-02-15 08:58:24.288083744
Cust00036,2023-02-15 08:07:28.439309428,"[(5, 3), (104, 2), (7, 3), (66, 4)]",12,2023-02-15 09:31:28.439309428
Cust00037,2023-02-15 08:07:35.271932447,"[(116, 4)]",4,2023-02-15 08:45:35.271932447
Cust00038,2023-02-15 08:07:35.548548793,"[(73, 1), (15, 4)]",5,2023-02-15 09:20:35.548548793
Cust00039,2023-02-15 08:07:40.782582099,"[(97, 3), (301, 3), (87, 1), (45, 1)]",8,2023-02-15 09:06:40.782582099
Cust00040,2023-02-15 08:08:02.391305450,"[(67, 1), (215, 1), (269, 1), (75, 3), (22, 1)]",7,2023-02-15 09:19:02.391305450
Cust00041,2023-02-15 08:08:12.706201911,"[(232, 3), (85, 2), (25, 2), (43, 2)]",9,2023-02-15 09:39:12.706201911
Cust00042,2023-02-15 08:08:18.015118318,"[(271, 1)]",1,2023-02-15 09:06:18.015118318
Cust00043,2023-02-15 08:08:18.871089127,"[(17, 5)]",5,2023-02-15 09:33:18.871089127
Cust00044,2023-02-15 08:08:33.382432383,"[(12, 2), (98, 1)]",3,2023-02-15 10:05:33.382432383
Cust00045,2023-02-15 08:09:43.264165952,"[(86, 1), (230, 1)]",2,2023-02-15 09:21:43.264165952
Cust00046,2023-02-15 08:10:19.153724351,"[(33, 2), (60, 4)]",6,2023-02-15 09:30:19.153724351
Cust00047,2023-02-15 08:10:27.523979975,"[(101, 2), (70, 2)]",4,2023-02-15 08:50:27.523979975
Cust00048,2023-02-15 08:10:28.939551375,"[(164, 4), (215, 1)]",5,2023-02-15 09:05:28.939551375
Cust00049,2023-02-15 08:10:36.031625171,"[(10, 1)]",1,2023-02-15 09:25:36.031625171
Cust00050,2023-02-15 08:10:37.949889853,"[(303, 4), (132, 4), (344, 2)]",10,2023-02-15 08:56:37.949889853
Cust00051,2023-02-15 08:10:41.019375673,"[(136, 2), (47, 2), (304, 1), (228, 3)]",8,2023-02-15 09:31:41.019375673
Cust00052,2023-02-15 08:10:55.165467250,"[(27, 3), (32, 2), (23, 3), (207, 1)]",9,2023-02-15 08:59:55.165467250
Cust00053,2023-02-15 08:11:04.376522608,"[(117, 1)]",1,2023-02-15 10:09:04.376522608
Cust00054,2023-02-15 08:11:28.982351593,"[(139, 1)]",1,2023-02-15 09:54:28.982351593
Cust00055,2023-02-15 08:11:48.582508759,"[(128, 3), (67, 2), (95, 1), (4, 3)]",9,2023-02-15 09:38:48.582508759
Cust00056,2023-02-15 08:11:58.839140872,"[(84, 3)]",3,2023-02-15 08:43:58.839140872
Cust00057,2023-02-15 08:12:01.783142812,"[(29, 3)]",3,2023-02-15 09:10:01.783142812
Cust00058,2023-02-15 08:12:13.517798373,"[(79, 4)]",4,2023-02-15 09:08:13.517798373
Cust00059,2023-02-15 08:12:27.297274514,"[(168, 1), (8, 4), (118, 2)]",7,2023-02-15 09:33:27.297274514
Cust00060,2023-02-15 08:12:35.423160787,"[(52, 3)]",3,2023-02-15 08:56:35.423160787
Cust00061,2023-02-15 08:12:40.299680848,"[(69, 1), (15, 1), (37, 2)]",4,2023-02-15 09:53:40.299680848
Cust00062,2023-02-15 08:12:41.602305357,"[(39, 3), (131, 1), (304, 2), (157, 1)]",7,2023-02-15 08:49:41.602305357
Cust00063,2023-02-15 08:12:53.189341717,"[(154, 2)]",2,2023-02-15 08:52:53.189341717
Cust00064,2023-02-15 08:12:56.360368697,"[(31, 1), (14, 3)]",4,2023-02-15 10:08:56.360368697
Cust00065,2023-02-15 08:13:10.536160966,"[(172, 2), (83, 4), (12, 3)]",9,2023-02-15 10:13:10.536160966
Cust00066,2023-02-15 08:13:41.987065009,"[(77, 3)]",3,2023-02-15 09:47:41.987065009
Cust00067,2023-02-15 08:13:51.072532909,"[(36, 1), (63, 2)]",3,2023-02-15 09:13:51.072532909
Cust00068,2023-02-15 08:14:12.326080801,"[(113, 3)]",3,2023-02-15 09:12:12.326080801
Cust00069,2023-02-15 08:14:35.579076009,"[(350, 2), (2, 4), (8, 3), (67, 1), (42, 4), (77, 2), (60, 4), (73, 2), (74, 3), (279, 2)]",27,2023-02-15 08:57:35.579076009
Cust00070,2023-02-15 08:14:40.533700267,"[(85, 1)]",1,2023-02-15 09:24:40.533700267
Cust00071,2023-02-15 08:14:50.140660064,"[(73, 2)]",2,2023-02-15 08:49:50.140660064
Cust00072,2023-02-15 08:14:56.850757264,"[(370, 1), (141, 4), (218, 3), (97, 3)]",11,2023-02-15 09:14:56.850757264
Cust00073,2023-02-15 08:15:17.469272106,"[(69, 2), (206, 2), (101, 3)]",7,2023-02-15 09:31:17.469272106
Cust00074,2023-02-15 08:15:29.968173063,"[(310, 1), (100, 2), (22, 8)]",11,2023-02-15 09:46:29.968173063
Cust00075,2023-02-15 08:15:39.936888044,"[(134, 3), (201, 2), (92, 4), (226, 1)]",10,2023-02-15 09:49:39.936888044
Cust00076,2023-02-15 08:15:44.122252012,"[(121, 2)]",2,2023-02-15 09:40:44.122252012
Cust00077,2023-02-15 08:15:56.238407814,"[(288, 4)]",4,2023-02-15 09:12:56.238407814
Cust00078,2023-02-15 08:16:05.861418660,"[(19, 2)]",2,2023-02-15 09:04:05.861418660
Cust00079,2023-02-15 08:16:10.921270382,"[(2, 1), (66, 3)]",4,2023-02-15 09:42:10.921270382
Cust00080,2023-02-15 08:16:20.393403651,"[(137, 6), (74, 4), (80, 2), (53, 7), (170, 2), (210, 2)]",23,2023-02-15 09:37:20.393403651
Cust00081,2023-02-15 08:16:26.866811997,"[(8, 2), (75, 4)]",6,2023-02-15 09:35:26.866811997
Cust00082,2023-02-15 08:16:28.182382663,"[(3, 1), (98, 1), (14, 1)]",3,2023-02-15 09:49:28.182382663
Cust00083,2023-02-15 08:16:33.592397849,"[(271, 4), (40, 3)]",7,2023-02-15 09:31:33.592397849
Cust00084,2023-02-15 08:16:36.463369823,"[(91, 2)]",2,2023-02-15 10:11:36.463369823
Cust00085,2023-02-15 08:16:39.217151793,"[(9, 1), (39, 1)]",2,2023-02-15 09:54:39.217151793
Cust00086,2023-02-15 08:16:41.870710275,"[(35, 2), (43, 1), (75, 1), (85, 1), (213, 1), (78, 3), (151, 2), (25, 1)]",12,2023-02-15 09:16:41.870710275
Cust00087,2023-02-15 08:16:43.904610934,"[(68, 1), (308, 3), (247, 2)]",6,2023-02-15 09:35:43.904610934
Cust00088,2023-02-15 08:16:49.319751872,"[(115, 2)]",2,2023-02-15 09:32:49.319751872
Cust00089,2023-02-15 08:16:49.717627928,"[(39, 3), (78, 1), (329, 1), (219, 3)]",8,2023-02-15 09:35:49.717627928
Cust00090,2023-02-15 08:17:14.007249279,"[(185, 4), (21, 3)]",7,2023-02-15 09:54:14.007249279
Cust00091,2023-02-15 08:17:33.472724557,"[(23, 1)]",1,2023-02-15 09:34:33.472724557
Cust00092,2023-02-15 08:17:43.137202617,"[(126, 3), (132, 3), (131, 1), (225, 2), (67, 4), (105, 3), (86, 3)]",19,2023-02-15 09:18:43.137202617
Cust00093,2023-02-15 08:17:48.323768800,"[(244, 2), (98, 1), (100, 2), (2, 3), (249, 4)]",12,2023-02-15 09:32:48.323768800
Cust00094,2023-02-15 08:18:02.069500892,"[(205, 2), (110, 2), (25, 3), (26, 2)]",9,2023-02-15 09:56:02.069500892
Cust00095,2023-02-15 08:18:05.262238317,"[(3, 3)]",3,2023-02-15 09:01:05.262238317
Cust00096,2023-02-15 08:18:12.198950716,"[(154, 4), (192, 2), (98, 3), (172, 4)]",13,2023-02-15 09:34:12.198950716
Cust00097,2023-02-15 08:18:23.323581410,"[(265, 6)]",6,2023-02-15 10:07:23.323581410
Cust00098,2023-02-15 08:18:37.666547888,"[(157, 1), (287, 1), (63, 2), (48, 1)]",5,2023-02-15 09:21:37.666547888
Cust00099,2023-02-15 08:18:48.927290087,"[(191, 8), (229, 2), (196, 2), (94, 3), (125, 3), (16, 1), (63, 1), (37, 4)]",24,2023-02-15 09:06:48.927290087
Cust00100,2023-02-15 08:18:59.997387783,"[(39, 4)]",4,2023-02-15 09:51:59.997387783
Cust00101,2023-02-15 08:19:04.476924596,"[(4, 1), (200, 3), (10, 2)]",6,2023-02-15 09:58:04.476924596
Cust00102,2023-02-15 08:19:05.524166748,"[(88, 1), (121, 1)]",2,2023-02-15 09:38:05.524166748
Cust00103,2023-02-15 08:19:16.556720477,"[(174, 1)]",1,2023-02-15 09:25:16.556720477
Cust00104,2023-02-15 08:19:23.407260217,"[(314, 10), (295, 4), (218, 1)]",15,2023-02-15 10:17:23.407260217
Cust00105,2023-02-15 08:19:27.782554120,"[(25, 2), (19, 10), (4, 7), (26, 3)]",22,2023-02-15 10:02:27.782554120
Cust00106,2023-02-15 08:19:40.175437846,"[(103, 1), (138, 3), (254, 2)]",6,2023-02-15 09:28:40.175437846
Cust00107,2023-02-15 08:19:53.289409697,"[(5, 1), (261, 2), (46, 1)]",4,2023-02-15 10:14:53.289409697
Cust00108,2023-02-15 08:19:57.952591896,"[(72, 4), (92, 1), (194, 4)]",9,2023-02-15 09:47:57.952591896
Cust00109,2023-02-15 08:20:06.098836756,"[(76, 1), (261, 2)]",3,2023-02-15 09:17:06.098836756
Cust00110,2023-02-15 08:20:12.307529674,"[(15, 3), (134, 1), (51, 3), (3, 3)]",10,2023-02-15 10:00:12.307529674
Cust00111,2023-02-15 08:20:50.389826348,"[(23, 4), (71, 2), (185, 2), (189, 1)]",9,2023-02-15 08:59:50.389826348
Cust00112,2023-02-15 08:20:52.948057546,"[(169, 2), (36, 8), (53, 2), (268, 3)]",15,2023-02-15 09:50:52.948057546
Cust00113,2023-02-15 08:20:57.439890265,"[(112, 10), (32, 2), (89, 3)]",15,2023-02-15 09:24:57.439890265
Cust00114,2023-02-15 08:21:02.687048987,"[(143, 2)]",2,2023-02-15 09:06:02.687048987
Cust00115,2023-02-15 08:21:24.718344499,"[(26, 2), (43, 2), (6, 1)]",5,2023-02-15 09:54:24.718344499
Cust00116,2023-02-15 08:21:32.440843128,"[(107, 3), (87, 2), (152, 4), (166, 4)]",13,2023-02-15 09:06:32.440843128
Cust00117,2023-02-15 08:21:38.806701087,"[(347, 4), (234, 2)]",6,2023-02-15 09:41:38.806701087
Cust00118,2023-02-15 08:21:39.506691481,"[(8, 1), (105, 1), (134, 1), (69, 4), (103, 2), (87, 1), (89, 1), (11, 4)]",15,2023-02-15 09:05:39.506691481
Cust00119,2023-02-15 08:21:51.963485353,"[(111, 1), (155, 2), (101, 4), (44, 1)]",8,2023-02-15 09:46:51.963485353
Cust00120,2023-02-15 08:21:55.922674141,"[(194, 1), (101, 2), (11, 1), (266, 9)]",13,2023-02-15 09:05:55.922674141
Cust00121,2023-02-15 08:22:22.373547476,"[(130, 4), (53, 1)]",5,2023-02-15 09:14:22.373547476
Cust00122,2023-02-15 08:22:29.527847720,"[(354, 1), (64, 6)]",7,2023-02-15 09:39:29.527847720
Cust00123,2023-02-15 08:22:32.296389999,"[(179, 1), (95, 2), (192, 4)]",7,2023-02-15 10:20:32.296389999
Cust00124,2023-02-15 08:22:55.919943912,"[(100, 8)]",8,2023-02-15 09:06:55.919943912
Cust00125,2023-02-15 08:23:02.804531567,"[(175, 2), (311, 7), (224, 4), (7, 2), (70, 2), (200, 3)]",20,2023-02-15 09:04:02.804531567
Cust00126,2023-02-15 08:23:07.848036264,"[(131, 10), (12, 4), (361, 3), (202, 1)]",18,2023-02-15 09:21:07.848036264
Cust00127,2023-02-15 08:23:09.875985018,"[(41, 2), (44, 2), (61, 1), (49, 1), (1, 3), (8, 3), (112, 1), (259, 1)]",14,2023-02-15 09:34:09.875985018
Cust00128,2023-02-15 08:23:26.603380481,"[(77, 2), (35, 1), (65, 10)]",13,2023-02-15 09:22:26.603380481
Cust00129,2023-02-15 08:23:29.687392964,"[(66, 3)]",3,2023-02-15 09:24:29.687392964
Cust00130,2023-02-15 08:23:40.419523688,"[(270, 1)]",1,2023-02-15 10:07:40.419523688
Cust00131,2023-02-15 08:23:46.329993664,"[(83, 3), (169, 1)]",4,2023-02-15 09:56:46.329993664
Cust00132,2023-02-15 08:24:17.057997433,"[(125, 4)]",4,2023-02-15 10:24:17.057997433
Cust00133,2023-02-15 08:24:17.084312635,"[(126, 3), (131, 3), (36, 1), (238, 1)]",8,2023-02-15 10:04:17.084312635
Cust00134,2023-02-15 08:24:19.676419180,"[(287, 1), (96, 1)]",2,2023-02-15 09:21:19.676419180
Cust00135,2023-02-15 08:24:36.160446842,"[(83, 1), (69, 3), (47, 1), (173, 1)]",6,2023-02-15 10:24:36.160446842
Cust00136,2023-02-15 08:24:41.478625877,"[(3, 3), (68, 1)]",4,2023-02-15 08:58:41.478625877
Cust00137,2023-02-15 08:24:48.653512733,"[(27, 1), (78, 1)]",2,2023-02-15 08:58:48.653512733
Cust00138,2023-02-15 08:24:49.471140250,"[(57, 1), (63, 4), (55, 2), (56, 3)]",10,2023-02-15 09:56:49.471140250
Cust00139,2023-02-15 08:24:53.840299091,"[(346, 2), (63, 4)]",6,2023-02-15 09:16:53.840299091
Cust00140,2023-02-15 08:25:10.540989671,"[(56, 2), (239, 3), (4, 1), (1, 9)]",15,2023-02-15 10:25:10.540989671
Cust00141,2023-02-15 08:25:10.658862706,"[(273, 7)]",7,2023-02-15 09:23:10.658862706
Cust00142,2023-02-15 08:25:16.793449153,"[(39, 1)]",1,2023-02-15 10:13:16.793449153
Cust00143,2023-02-15 08:25:23.594862288,"[(55, 2), (102, 2), (133, 2), (277, 4)]",10,2023-02-15 10:10:23.594862288
Cust00144,2023-02-15 08:25:24.356413182,"[(73, 3)]",3,2023-02-15 09:45:24.356413182
Cust00145,2023-02-15 08:25:31.947960732,"[(225, 2), (108, 1), (88, 1)]",4,2023-02-15 09:49:31.947960732
Cust00146,2023-02-15 08:25:33.260451091,"[(95, 2)]",2,2023-02-15 09:23:33.260451091
Cust00147,2023-02-15 08:25:48.303746597,"[(285, 2), (90, 1), (268, 2)]",5,2023-02-15 08:58:48.303746597
Cust00148,2023-02-15 08:25:50.015086360,"[(15, 10), (294, 1)]",11,2023-02-15 09:36:50.015086360
Cust00149,2023-02-15 08:25:50.208678660,"[(1, 1)]",1,2023-02-15 09:49:50.208678660
Cust00150,2023-02-15 08:26:29.620854680,"[(111, 1)]",1,2023-02-15 09:02:29.620854680
Cust00151,2023-02-15 08:26:43.353984322,"[(82, 1), (235, 3)]",4,2023-02-15 09:14:43.353984322
Cust00152,2023-02-15 08:27:02.872442039,"[(38, 4), (264, 1), (355, 2)]",7,2023-02-15 09:30:02.872442039
Cust00153,2023-02-15 08:27:17.109960819,"[(113, 1), (161, 3), (95, 1), (47, 2)]",7,2023-02-15 10:17:17.109960819
Cust00154,2023-02-15 08:27:17.383765307,"[(101, 3)]",3,2023-02-15 09:33:17.383765307
Cust00155,2023-02-15 08:27:20.674408615,"[(15, 2), (174, 3)]",5,2023-02-15 09:01:20.674408615
Cust00156,2023-02-15 08:27:42.168726729,"[(131, 1)]",1,2023-02-15 10:06:42.168726729
Cust00157,2023-02-15 08:27:46.752639900,"[(126, 4)]",4,2023-02-15 09:52:46.752639900
Cust00158,2023-02-15 08:27:51.631950582,"[(45, 3), (146, 2), (200, 2), (56, 4)]",11,2023-02-15 10:03:51.631950582
Cust00159,2023-02-15 08:27:54.594522078,"[(312, 8)]",8,2023-02-15 09:59:54.594522078
Cust00160,2023-02-15 08:27:56.504661366,"[(140, 1), (15, 3), (184, 3)]",7,2023-02-15 08:58:56.504661366
Cust00161,2023-02-15 08:28:00.509916692,"[(73, 2)]",2,2023-02-15 09:18:00.509916692
Cust00162,2023-02-15 08:28:07.042050949,"[(64, 1)]",1,2023-02-15 10:14:07.042050949
Cust00163,2023-02-15 08:28:08.078268122,"[(91, 1), (111, 2)]",3,2023-02-15 09:27:08.078268122
Cust00164,2023-02-15 08:28:09.881282874,"[(82, 4)]",4,2023-02-15 10:28:09.881282874
Cust00165,2023-02-15 08:28:14.804986424,"[(74, 2), (257, 8), (106, 3), (78, 1)]",14,2023-02-15 09:00:14.804986424
Cust00166,2023-02-15 08:28:24.389249136,"[(29, 4)]",4,2023-02-15 09:33:24.389249136
Cust00167,2023-02-15 08:28:38.758541585,"[(124, 4), (198, 2), (37, 7)]",13,2023-02-15 09:35:38.758541585
Cust00168,2023-02-15 08:28:44.843628246,"[(245, 2), (224, 4), (108, 2), (106, 2), (63, 1), (17, 1), (115, 5)]",17,2023-02-15 10:14:44.843628246
Cust00169,2023-02-15 08:28:45.807585031,"[(126, 4)]",4,2023-02-15 09:42:45.807585031
Cust00170,2023-02-15 08:29:03.058671168,"[(9, 7), (42, 2), (150, 10), (22, 1)]",20,2023-02-15 09:21:03.058671168
Cust00171,2023-02-15 08:29:04.003684792,"[(117, 1)]",1,2023-02-15 09:26:04.003684792
Cust00172,2023-02-15 08:29:10.267436247,"[(121, 4), (1, 4), (137, 9), (118, 2)]",19,2023-02-15 09:48:10.267436247
Cust00173,2023-02-15 08:29:16.951884877,"[(130, 2)]",2,2023-02-15 09:18:16.951884877
Cust00174,2023-02-15 08:29:43.216340787,"[(73, 1), (16, 3), (250, 4)]",8,2023-02-15 09:09:43.216340787
Cust00175,2023-02-15 08:29:54.164722305,"[(254, 1)]",1,2023-02-15 10:23:54.164722305
Cust00176,2023-02-15 08:29:55.353953290,"[(103, 1)]",1,2023-02-15 09:39:55.353953290
Cust00177,2023-02-15 08:30:18.783904372,"[(7, 3)]",3,2023-02-15 09:53:18.783904372
Cust00178,2023-02-15 08:30:20.765839883,"[(115, 1), (243, 3), (10, 4), (102, 3)]",11,2023-02-15 09:27:20.765839883
Cust00179,2023-02-15 08:30:22.170179383,"[(140, 4)]",4,2023-02-15 09:59:22.170179383
Cust00180,2023-02-15 08:30:27.850077631,"[(243, 3)]",3,2023-02-15 09:01:27.850077631
Cust00181,2023-02-15 08:30:28.160897322,"[(133, 4), (74, 1)]",5,2023-02-15 09:37:28.160897322
Cust00182,2023-02-15 08:30:30.789050867,"[(265, 2), (104, 1), (6, 3), (17, 8)]",14,2023-02-15 10:07:30.789050867
Cust00183,2023-02-15 08:30:50.008256128,"[(52, 2), (190, 4), (207, 3), (72, 1), (13, 4)]",14,2023-02-15 09:03:50.008256128
Cust00184,2023-02-15 08:31:15.990951642,"[(91, 4), (65, 4), (44, 4)]",12,2023-02-15 09:37:15.990951642
Cust00185,2023-02-15 08:31:16.559119993,"[(102, 4), (153, 4)]",8,2023-02-15 10:20:16.559119993
Cust00186,2023-02-15 08:31:18.865305096,"[(113, 1), (44, 1)]",2,2023-02-15 09:21:18.865305096
Cust00187,2023-02-15 08:31:44.272305567,"[(140, 2)]",2,2023-02-15 10:13:44.272305567
Cust00188,2023-02-15 08:32:01.291401240,"[(116, 4)]",4,2023-02-15 09:34:01.291401240
Cust00189,2023-02-15 08:32:10.732864580,"[(111, 1), (161, 2), (26, 1), (207, 1)]",5,2023-02-15 09:35:10.732864580
Cust00190,2023-02-15 08:32:32.131723990,"[(9, 2), (48, 4), (29, 4)]",10,2023-02-15 09:46:32.131723990
Cust00191,2023-02-15 08:32:35.362014074,"[(16, 4), (60, 1)]",5,2023-02-15 09:40:35.362014074
Cust00192,2023-02-15 08:32:38.966103546,"[(192, 1)]",1,2023-02-15 10:19:38.966103546
Cust00193,2023-02-15 08:32:54.223092454,"[(34, 4), (164, 7), (142, 4)]",15,2023-02-15 10:17:54.223092454
Cust00194,2023-02-15 08:33:40.878176311,"[(112, 4), (86, 2)]",6,2023-02-15 09:32:40.878176311
Cust00195,2023-02-15 08:33:41.487048839,"[(298, 2), (322, 5), (70, 1)]",8,2023-02-15 09:28:41.487048839
Cust00196,2023-02-15 08:33:43.560109918,"[(25, 1), (121, 3), (36, 2)]",6,2023-02-15 10:19:43.560109918
Cust00197,2023-02-15 08:33:52.957443454,"[(1, 1), (47, 1), (38, 1), (76, 2)]",5,2023-02-15 09:50:52.957443454
Cust00198,2023-02-15 08:34:03.991137850,"[(55, 4)]",4,2023-02-15 10:06:03.991137850
Cust00199,2023-02-15 08:34:13.247191750,"[(22, 2), (169, 2), (110, 2), (133, 3)]",9,2023-02-15 09:49:13.247191750
Cust00200,2023-02-15 08:34:26.833407389,"[(11, 2)]",2,2023-02-15 09:58:26.833407389
Cust00201,2023-02-15 08:34:31.392609420,"[(97, 4), (138, 2)]",6,2023-02-15 09:32:31.392609420
Cust00202,2023-02-15 08:34:44.143111245,"[(69, 1), (78, 2), (133, 3), (32, 2)]",8,2023-02-15 09:45:44.143111245
Cust00203,2023-02-15 08:34:46.384233351,"[(257, 3)]",3,2023-02-15 09:49:46.384233351
Cust00204,2023-02-15 08:34:56.189711546,"[(200, 1)]",1,2023-02-15 10:24:56.189711546
Cust00205,2023-02-15 08:35:11.454464310,"[(112, 3)]",3,2023-02-15 09:30:11.454464310
Cust00206,2023-02-15 08:35:16.768476454,"[(11, 4), (58, 1)]",5,2023-02-15 09:56:16.768476454
Cust00207,2023-02-15 08:35:18.623878258,"[(74, 4), (166, 1)]",5,2023-02-15 10:26:18.623878258
Cust00208,2023-02-15 08:36:10.592403034,"[(8, 1)]",1,2023-02-15 09:17:10.592403034
Cust00209,2023-02-15 08:36:28.787657760,"[(353, 2), (131, 2), (21, 2)]",6,2023-02-15 09:42:28.787657760
Cust00210,2023-02-15 08:36:31.706802996,"[(30, 3), (27, 3)]",6,2023-02-15 10:04:31.706802996
Cust00211,2023-02-15 08:36:44.987062578,"[(266, 2), (64, 2), (76, 2), (135, 4), (58, 3), (10, 4), (130, 4), (96, 4), (263, 3)]",28,2023-02-15 09:19:44.987062578
Cust00212,2023-02-15 08:36:46.195584677,"[(35, 4)]",4,2023-02-15 09:28:46.195584677
Cust00213,2023-02-15 08:37:22.771908203,"[(54, 4)]",4,2023-02-15 10:27:22.771908203
Cust00214,2023-02-15 08:37:28.489103776,"[(110, 2)]",2,2023-02-15 09:28:28.489103776
Cust00215,2023-02-15 08:37:31.879376777,"[(31, 1), (68, 3), (199, 3), (234, 4), (45, 3), (78, 9), (188, 3)]",26,2023-02-15 10:18:31.879376777
Cust00216,2023-02-15 08:37:46.052021846,"[(244, 1), (238, 3), (25, 1)]",5,2023-02-15 09:15:46.052021846
Cust00217,2023-02-15 08:37:54.351057979,"[(116, 3), (255, 3), (66, 4)]",10,2023-02-15 10:11:54.351057979
Cust00218,2023-02-15 08:37:55.896700049,"[(1, 1), (86, 4), (14, 1)]",6,2023-02-15 09:38:55.896700049
Cust00219,2023-02-15 08:38:35.886991840,"[(346, 1), (79, 3), (222, 1), (12, 4)]",9,2023-02-15 09:37:35.886991840
Cust00220,2023-02-15 08:38:37.309452880,"[(269, 3)]",3,2023-02-15 09:53:37.309452880
Cust00221,2023-02-15 08:38:37.493683269,"[(106, 2), (258, 9)]",11,2023-02-15 09:47:37.493683269
Cust00222,2023-02-15 08:38:55.671174356,"[(55, 1)]",1,2023-02-15 09:33:55.671174356
Cust00223,2023-02-15 08:39:02.616760564,"[(61, 3), (4, 4), (8, 1)]",8,2023-02-15 09:21:02.616760564
Cust00224,2023-02-15 08:39:07.339065169,"[(93, 3), (91, 2)]",5,2023-02-15 10:16:07.339065169
Cust00225,2023-02-15 08:39:21.130185655,"[(133, 3), (122, 3), (45, 3), (129, 3), (35, 3), (42, 2)]",17,2023-02-15 09:33:21.130185655
