Order ID,Created Time,Order List,Total Item,Due Time
Cust00035,2023-02-15 09:06:31.570526130,"[(97, 1), (165, 1)]",2,2023-02-15 09:39:31.570526130
Cust00036,2023-02-15 09:07:24.762132525,"[(229, 3), (79, 2), (3, 1), (40, 1)]",7,2023-02-15 10:06:24.762132525
Cust00037,2023-02-15 09:07:53.965540738,"[(254, 2), (173, 1), (127, 2)]",5,2023-02-15 09:39:53.965540738
Cust00038,2023-02-15 09:13:04.452874050,"[(213, 1), (243, 1), (101, 1), (71, 1)]",4,2023-02-15 10:09:04.452874050
Cust00039,2023-02-15 09:13:24.574412092,"[(18, 2)]",2,2023-02-15 10:56:24.574412092
Cust00040,2023-02-15 09:15:20.472282099,"[(194, 1), (50, 1)]",2,2023-02-15 10:23:20.472282099
Cust00041,2023-02-15 09:17:17.855791503,"[(99, 3)]",3,2023-02-15 10:27:17.855791503
Cust00042,2023-02-15 09:17:51.973013353,"[(241, 1), (363, 1)]",2,2023-02-15 10:27:51.973013353
Cust00043,2023-02-15 09:18:21.684192013,"[(167, 2), (186, 1), (55, 1), (57, 2)]",6,2023-02-15 10:53:21.684192013
Cust00044,2023-02-15 09:18:21.915315671,"[(3, 4), (147, 1)]",5,2023-02-15 10:52:21.915315671
Cust00045,2023-02-15 09:19:31.840644691,"[(122, 4), (69, 9), (4, 4)]",17,2023-02-15 10:37:31.840644691
Cust00046,2023-02-15 09:24:27.708429940,"[(219, 1)]",1,2023-02-15 10:38:27.708429940
Cust00047,2023-02-15 09:25:36.177685588,"[(107, 3), (70, 3), (106, 8), (240, 2)]",16,2023-02-15 10:17:36.177685588
Cust00048,2023-02-15 09:25:36.938984322,"[(137, 1)]",1,2023-02-15 11:22:36.938984322
Cust00049,2023-02-15 09:26:16.234246945,"[(28, 1), (53, 2)]",3,2023-02-15 10:12:16.234246945
Cust00050,2023-02-15 09:26:29.947673853,"[(267, 4), (205, 1)]",5,2023-02-15 10:25:29.947673853
Cust00051,2023-02-15 09:27:07.929225832,"[(237, 1), (376, 1)]",2,2023-02-15 10:41:07.929225832
Cust00052,2023-02-15 09:27:39.101450034,"[(25, 1), (15, 1), (9, 2)]",4,2023-02-15 10:43:39.101450034
Cust00053,2023-02-15 09:28:48.406234914,"[(123, 2), (107, 3)]",5,2023-02-15 11:19:48.406234914
Cust00054,2023-02-15 09:29:28.197484951,"[(162, 2), (69, 4), (105, 2), (73, 3), (16, 1)]",12,2023-02-15 10:17:28.197484951
Cust00055,2023-02-15 09:30:21.047383193,"[(76, 2), (237, 3), (75, 2), (101, 1)]",8,2023-02-15 10:55:21.047383193
Cust00056,2023-02-15 09:30:31.189859987,"[(97, 4), (20, 2), (21, 8), (42, 3)]",17,2023-02-15 10:28:31.189859987
Cust00057,2023-02-15 09:33:50.919822568,"[(147, 2)]",2,2023-02-15 10:16:50.919822568
Cust00058,2023-02-15 09:39:47.753698696,"[(233, 1), (72, 3), (301, 4)]",8,2023-02-15 10:52:47.753698696
Cust00059,2023-02-15 09:40:14.802268639,"[(38, 1), (84, 10)]",11,2023-02-15 11:04:14.802268639
Cust00060,2023-02-15 09:42:37.613665895,"[(171, 4), (290, 3), (110, 1)]",8,2023-02-15 11:15:37.613665895
Cust00061,2023-02-15 09:42:57.785293755,"[(41, 3)]",3,2023-02-15 11:15:57.785293755
Cust00062,2023-02-15 09:46:04.531894422,"[(39, 1), (34, 3)]",4,2023-02-15 11:45:04.531894422
Cust00063,2023-02-15 09:47:08.859336693,"[(142, 4)]",4,2023-02-15 10:52:08.859336693
Cust00064,2023-02-15 09:47:47.705141000,"[(6, 1), (74, 1)]",2,2023-02-15 11:22:47.705141000
Cust00065,2023-02-15 09:48:46.789274109,"[(10, 3), (153, 1), (47, 2)]",6,2023-02-15 11:27:46.789274109
Cust00066,2023-02-15 09:48:59.979043681,"[(88, 1), (215, 3)]",4,2023-02-15 11:23:59.979043681
Cust00067,2023-02-15 09:54:42.482223880,"[(138, 1), (239, 2)]",3,2023-02-15 10:40:42.482223880
Cust00068,2023-02-15 09:56:37.321141000,"[(7, 3), (70, 8)]",11,2023-02-15 11:29:37.321141000
Cust00069,2023-02-15 10:00:02.027055832,"[(13, 3)]",3,2023-02-15 11:48:02.027055832
Cust00070,2023-02-15 10:01:30.388243506,"[(41, 2), (72, 4), (253, 1), (162, 3)]",10,2023-02-15 11:00:30.388243506
Cust00071,2023-02-15 10:07:46.468884923,"[(8, 1), (132, 4), (224, 1), (19, 4), (113, 8), (71, 4), (78, 3), (265, 3), (103, 3)]",31,2023-02-15 11:31:46.468884923
Cust00072,2023-02-15 10:09:00.527808905,"[(165, 3)]",3,2023-02-15 10:47:00.527808905
Cust00073,2023-02-15 10:10:46.031492293,"[(58, 1)]",1,2023-02-15 10:47:46.031492293
Cust00074,2023-02-15 10:12:23.463793448,"[(9, 1), (177, 1)]",2,2023-02-15 10:55:23.463793448
Cust00075,2023-02-15 10:15:26.663883152,"[(273, 4), (124, 1), (157, 3)]",8,2023-02-15 12:09:26.663883152
Cust00076,2023-02-15 10:16:11.027587564,"[(182, 3), (13, 4), (1, 2), (29, 4), (292, 1)]",14,2023-02-15 11:58:11.027587564
Cust00077,2023-02-15 10:17:17.814128848,"[(95, 4), (16, 1), (27, 1)]",6,2023-02-15 11:35:17.814128848
Cust00078,2023-02-15 10:19:55.582345225,"[(225, 2), (275, 3), (39, 4)]",9,2023-02-15 11:52:55.582345225
Cust00079,2023-02-15 10:20:57.114786259,"[(86, 4), (238, 3), (133, 3), (179, 3)]",13,2023-02-15 11:52:57.114786259
Cust00080,2023-02-15 10:22:33.059439825,"[(209, 2)]",2,2023-02-15 11:04:33.059439825
Cust00081,2023-02-15 10:24:05.135898683,"[(91, 3), (30, 2), (48, 4), (363, 2)]",11,2023-02-15 11:57:05.135898683
Cust00082,2023-02-15 10:24:49.305026272,"[(271, 2), (98, 2), (42, 3)]",7,2023-02-15 12:08:49.305026272
Cust00083,2023-02-15 10:25:31.442837831,"[(77, 1), (11, 3), (334, 1)]",5,2023-02-15 11:42:31.442837831
Cust00084,2023-02-15 10:26:11.062994308,"[(72, 1), (52, 4), (245, 1), (21, 1)]",7,2023-02-15 11:35:11.062994308
Cust00085,2023-02-15 10:27:42.992580272,"[(162, 1), (149, 2), (223, 2)]",5,2023-02-15 11:44:42.992580272
Cust00086,2023-02-15 10:29:17.909507329,"[(26, 7), (10, 3)]",10,2023-02-15 11:01:17.909507329
Cust00087,2023-02-15 10:34:19.435241137,"[(32, 3), (142, 3), (45, 3)]",9,2023-02-15 11:28:19.435241137
Cust00088,2023-02-15 10:34:21.822812379,"[(15, 3), (21, 1), (97, 1)]",5,2023-02-15 11:28:21.822812379
Cust00089,2023-02-15 10:40:43.285962132,"[(62, 2)]",2,2023-02-15 12:29:43.285962132
Cust00090,2023-02-15 10:45:18.946705931,"[(89, 2), (183, 3), (263, 2), (32, 3)]",10,2023-02-15 11:48:18.946705931
Cust00091,2023-02-15 10:47:45.568490611,"[(301, 4)]",4,2023-02-15 12:39:45.568490611
Cust00092,2023-02-15 10:47:54.409192102,"[(58, 4), (139, 4), (61, 2), (195, 1)]",11,2023-02-15 12:23:54.409192102
Cust00093,2023-02-15 10:48:50.179815582,"[(109, 4), (132, 2), (188, 2), (118, 2), (41, 2), (9, 1), (163, 3)]",16,2023-02-15 12:43:50.179815582
Cust00094,2023-02-15 10:50:11.431839625,"[(119, 3), (19, 1)]",4,2023-02-15 12:02:11.431839625
Cust00095,2023-02-15 10:51:54.619192283,"[(225, 2)]",2,2023-02-15 11:33:54.619192283
Cust00096,2023-02-15 10:53:48.270777133,"[(280, 4), (70, 3)]",7,2023-02-15 12:47:48.270777133
Cust00097,2023-02-15 10:56:51.368022622,"[(88, 4)]",4,2023-02-15 12:09:51.368022622
Cust00098,2023-02-15 10:58:57.346575570,"[(81, 2)]",2,2023-02-15 12:53:57.346575570
Cust00099,2023-02-15 11:02:00.677553075,"[(310, 1)]",1,2023-02-15 12:30:00.677553075
Cust00100,2023-02-15 11:04:33.551597952,"[(289, 4), (199, 4)]",8,2023-02-15 11:51:33.551597952
Cust00101,2023-02-15 11:10:05.308474980,"[(109, 1), (43, 9), (131, 3), (141, 2), (164, 3)]",18,2023-02-15 12:21:05.308474980
Cust00102,2023-02-15 11:10:28.891856805,"[(1, 3), (97, 1), (205, 4)]",8,2023-02-15 12:45:28.891856805
Cust00103,2023-02-15 11:17:09.062581675,"[(13, 1)]",1,2023-02-15 13:16:09.062581675
Cust00104,2023-02-15 11:18:03.830659638,"[(129, 3), (178, 4), (140, 4), (68, 1)]",12,2023-02-15 11:56:03.830659638
Cust00105,2023-02-15 11:19:18.352384061,"[(49, 2)]",2,2023-02-15 11:55:18.352384061
Cust00106,2023-02-15 11:19:56.326431755,"[(43, 1), (249, 1)]",2,2023-02-15 13:06:56.326431755
Cust00107,2023-02-15 11:20:14.972148685,"[(137, 3), (197, 1), (28, 1)]",5,2023-02-15 12:50:14.972148685
Cust00108,2023-02-15 11:20:48.340534956,"[(148, 3), (75, 2), (97, 1), (157, 3)]",9,2023-02-15 12:04:48.340534956
Cust00109,2023-02-15 11:20:50.601890004,"[(147, 1), (71, 3), (68, 3)]",7,2023-02-15 11:54:50.601890004
Cust00110,2023-02-15 11:21:01.365739220,"[(206, 3), (40, 4)]",7,2023-02-15 13:03:01.365739220
Cust00111,2023-02-15 11:21:58.635661412,"[(227, 3), (148, 4), (69, 2)]",9,2023-02-15 12:48:58.635661412
Cust00112,2023-02-15 11:21:59.176974753,"[(19, 2)]",2,2023-02-15 12:15:59.176974753
Cust00113,2023-02-15 11:22:56.538124853,"[(162, 1)]",1,2023-02-15 11:59:56.538124853
Cust00114,2023-02-15 11:26:00.104135715,"[(18, 1)]",1,2023-02-15 13:01:00.104135715
Cust00115,2023-02-15 11:26:52.662967111,"[(186, 2)]",2,2023-02-15 12:23:52.662967111
Cust00116,2023-02-15 11:28:21.997130738,"[(48, 1)]",1,2023-02-15 13:06:21.997130738
Cust00117,2023-02-15 11:29:46.131917540,"[(243, 1), (221, 2), (336, 2), (266, 2)]",7,2023-02-15 12:23:46.131917540
Cust00118,2023-02-15 11:36:46.563494204,"[(111, 2), (303, 1), (170, 4)]",7,2023-02-15 13:31:46.563494204
Cust00119,2023-02-15 11:41:36.877232762,"[(136, 1), (27, 4), (69, 4), (177, 3)]",12,2023-02-15 13:14:36.877232762
Cust00120,2023-02-15 11:43:36.829523459,"[(65, 1)]",1,2023-02-15 13:28:36.829523459
Cust00121,2023-02-15 11:48:47.455906322,"[(105, 2)]",2,2023-02-15 13:05:47.455906322
Cust00122,2023-02-15 11:52:10.130717293,"[(36, 2), (365, 2), (57, 3)]",7,2023-02-15 13:48:10.130717293
Cust00123,2023-02-15 11:56:18.002273707,"[(12, 3)]",3,2023-02-15 12:39:18.002273707
Cust00124,2023-02-15 11:58:59.972849682,"[(158, 1), (13, 1), (160, 4)]",6,2023-02-15 13:42:59.972849682
Cust00125,2023-02-15 12:01:20.976761295,"[(203, 4)]",4,2023-02-15 13:02:20.976761295
Cust00126,2023-02-15 12:06:12.112309889,"[(75, 4)]",4,2023-02-15 12:40:12.112309889
Cust00127,2023-02-15 12:06:26.739123930,"[(69, 1)]",1,2023-02-15 13:06:26.739123930
Cust00128,2023-02-15 12:09:33.139081035,"[(66, 7), (162, 3), (72, 1)]",11,2023-02-15 13:27:33.139081035
Cust00129,2023-02-15 12:10:21.286292823,"[(68, 4), (297, 1), (58, 2), (224, 1)]",8,2023-02-15 13:28:21.286292823
Cust00130,2023-02-15 12:11:39.667168161,"[(315, 1), (79, 3), (91, 1), (47, 1), (96, 1)]",7,2023-02-15 12:58:39.667168161
Cust00131,2023-02-15 12:17:13.127166799,"[(19, 10), (135, 1), (55, 1), (54, 3)]",15,2023-02-15 14:08:13.127166799
Cust00132,2023-02-15 12:19:55.123768150,"[(27, 1), (289, 1), (122, 1), (19, 3)]",6,2023-02-15 12:54:55.123768150
Cust00133,2023-02-15 12:20:24.749488659,"[(253, 4), (115, 1), (110, 1)]",6,2023-02-15 14:19:24.749488659
Cust00134,2023-02-15 12:24:32.185037604,"[(133, 1), (164, 4)]",5,2023-02-15 14:07:32.185037604
Cust00135,2023-02-15 12:33:27.356090905,"[(144, 1), (129, 2), (40, 3), (70, 3)]",9,2023-02-15 13:26:27.356090905
Cust00136,2023-02-15 12:37:37.810112324,"[(109, 3), (90, 1), (85, 2), (284, 1)]",7,2023-02-15 13:39:37.810112324
Cust00137,2023-02-15 12:46:17.740516323,"[(74, 2)]",2,2023-02-15 13:27:17.740516323
Cust00138,2023-02-15 12:48:07.570263544,"[(16, 1), (25, 3)]",4,2023-02-15 14:08:07.570263544
Cust00139,2023-02-15 12:49:06.903263814,"[(235, 1), (92, 4), (47, 4), (182, 2)]",11,2023-02-15 14:29:06.903263814
Cust00140,2023-02-15 12:49:45.921292148,"[(24, 9), (142, 1)]",10,2023-02-15 14:12:45.921292148
Cust00141,2023-02-15 12:50:32.766411580,"[(12, 4), (72, 2), (16, 3)]",9,2023-02-15 14:43:32.766411580
Cust00142,2023-02-15 12:50:43.385555308,"[(35, 3), (47, 1), (80, 1)]",5,2023-02-15 13:42:43.385555308
Cust00143,2023-02-15 12:53:46.401763597,"[(244, 3), (234, 10)]",13,2023-02-15 14:07:46.401763597
Cust00144,2023-02-15 12:53:59.730140504,"[(194, 4), (184, 4)]",8,2023-02-15 14:22:59.730140504
Cust00145,2023-02-15 12:54:36.103875348,"[(245, 2), (31, 2), (168, 1)]",5,2023-02-15 14:15:36.103875348
Cust00146,2023-02-15 13:01:06.832202196,"[(110, 9), (195, 2)]",11,2023-02-15 14:49:06.832202196
Cust00147,2023-02-15 13:02:43.671948490,"[(331, 2), (130, 2)]",4,2023-02-15 14:59:43.671948490
Cust00148,2023-02-15 13:03:24.864595819,"[(314, 3), (109, 2), (141, 3), (80, 1)]",9,2023-02-15 14:36:24.864595819
Cust00149,2023-02-15 13:03:28.328947216,"[(56, 1), (97, 2), (125, 4), (115, 4)]",11,2023-02-15 14:48:28.328947216
Cust00150,2023-02-15 13:04:53.233096217,"[(155, 1), (2, 1), (16, 2), (339, 1)]",5,2023-02-15 14:27:53.233096217
Cust00151,2023-02-15 13:05:24.917413008,"[(85, 3)]",3,2023-02-15 14:47:24.917413008
Cust00152,2023-02-15 13:05:50.969613973,"[(6, 3), (7, 1)]",4,2023-02-15 14:00:50.969613973
Cust00153,2023-02-15 13:07:08.474714205,"[(74, 1), (65, 4), (2, 2)]",7,2023-02-15 14:53:08.474714205
Cust00154,2023-02-15 13:13:46.365579401,"[(198, 2), (339, 1)]",3,2023-02-15 14:08:46.365579401
Cust00155,2023-02-15 13:15:15.208649381,"[(74, 1), (13, 7), (135, 2), (3, 4), (76, 2), (73, 4)]",20,2023-02-15 14:17:15.208649381
Cust00156,2023-02-15 13:16:27.253888454,"[(252, 2), (107, 3)]",5,2023-02-15 13:54:27.253888454
Cust00157,2023-02-15 13:16:29.639367317,"[(113, 2), (121, 4), (36, 8)]",14,2023-02-15 14:25:29.639367317
Cust00158,2023-02-15 13:17:14.522029615,"[(69, 2), (207, 1)]",3,2023-02-15 14:47:14.522029615
Cust00159,2023-02-15 13:17:53.032723784,"[(66, 3), (140, 2)]",5,2023-02-15 14:06:53.032723784
Cust00160,2023-02-15 13:18:46.479712647,"[(11, 1), (16, 2)]",3,2023-02-15 14:40:46.479712647
Cust00161,2023-02-15 13:20:24.395943655,"[(103, 1), (148, 3)]",4,2023-02-15 13:59:24.395943655
Cust00162,2023-02-15 13:20:59.718692990,"[(4, 1), (243, 2)]",3,2023-02-15 13:55:59.718692990
Cust00163,2023-02-15 13:21:14.391689744,"[(180, 6)]",6,2023-02-15 14:08:14.391689744
Cust00164,2023-02-15 13:21:58.394578792,"[(41, 2), (14, 1)]",3,2023-02-15 15:04:58.394578792
Cust00165,2023-02-15 13:23:41.582752321,"[(123, 2)]",2,2023-02-15 15:23:41.582752321
Cust00166,2023-02-15 13:24:33.950620628,"[(109, 1), (32, 3)]",4,2023-02-15 14:19:33.950620628
Cust00167,2023-02-15 13:25:09.349363920,"[(20, 1), (203, 4), (135, 4), (193, 3), (298, 4), (93, 3)]",19,2023-02-15 13:56:09.349363920
Cust00168,2023-02-15 13:31:28.263355013,"[(143, 2), (10, 4)]",6,2023-02-15 14:01:28.263355013
Cust00169,2023-02-15 13:31:50.473193033,"[(303, 3), (205, 1)]",4,2023-02-15 15:12:50.473193033
Cust00170,2023-02-15 13:34:20.616345716,"[(2, 4), (37, 1)]",5,2023-02-15 14:34:20.616345716
Cust00171,2023-02-15 13:34:34.005827516,"[(130, 4)]",4,2023-02-15 14:52:34.005827516
Cust00172,2023-02-15 13:36:14.448495832,"[(81, 2), (253, 3), (167, 2)]",7,2023-02-15 15:23:14.448495832
Cust00173,2023-02-15 13:37:24.272742464,"[(53, 2), (144, 2), (11, 4), (23, 1), (232, 1), (252, 4), (102, 4)]",18,2023-02-15 14:43:24.272742464
Cust00174,2023-02-15 13:37:35.976669084,"[(108, 2)]",2,2023-02-15 14:17:35.976669084
Cust00175,2023-02-15 13:42:38.576611457,"[(94, 3)]",3,2023-02-15 15:36:38.576611457
Cust00176,2023-02-15 13:43:04.092113064,"[(77, 2)]",2,2023-02-15 14:18:04.092113064
Cust00177,2023-02-15 13:44:11.165739754,"[(235, 1), (286, 2)]",3,2023-02-15 15:08:11.165739754
Cust00178,2023-02-15 13:44:12.318033828,"[(145, 1), (49, 3)]",4,2023-02-15 15:03:12.318033828
Cust00179,2023-02-15 13:45:27.773283636,"[(258, 2), (68, 3)]",5,2023-02-15 15:12:27.773283636
Cust00180,2023-02-15 13:45:33.621487977,"[(23, 1)]",1,2023-02-15 14:50:33.621487977
Cust00181,2023-02-15 13:47:30.679459356,"[(107, 4), (265, 3), (38, 1)]",8,2023-02-15 15:00:30.679459356
Cust00182,2023-02-15 13:48:26.487061261,"[(7, 4)]",4,2023-02-15 15:22:26.487061261
Cust00183,2023-02-15 13:50:06.006825628,"[(99, 4), (222, 4)]",8,2023-02-15 15:38:06.006825628
Cust00184,2023-02-15 13:51:47.940120935,"[(159, 2), (35, 3)]",5,2023-02-15 14:26:47.940120935
Cust00185,2023-02-15 13:54:48.484033085,"[(48, 4)]",4,2023-02-15 14:50:48.484033085
Cust00186,2023-02-15 13:55:05.074223379,"[(176, 1), (60, 4), (108, 3)]",8,2023-02-15 15:54:05.074223379
Cust00187,2023-02-15 13:55:38.545774037,"[(34, 2)]",2,2023-02-15 15:22:38.545774037
Cust00188,2023-02-15 13:57:00.553698656,"[(120, 1), (280, 1)]",2,2023-02-15 15:28:00.553698656
Cust00189,2023-02-15 13:57:59.756211029,"[(30, 3), (170, 3), (52, 3), (38, 1)]",10,2023-02-15 15:38:59.756211029
Cust00190,2023-02-15 13:58:47.903525950,"[(30, 3), (167, 1), (70, 3)]",7,2023-02-15 15:30:47.903525950
Cust00191,2023-02-15 13:58:51.173671097,"[(84, 3), (96, 1), (262, 1), (90, 2)]",7,2023-02-15 14:32:51.173671097
Cust00192,2023-02-15 14:02:03.516505004,"[(206, 1), (376, 3), (184, 2)]",6,2023-02-15 14:40:03.516505004
Cust00193,2023-02-15 14:03:15.433709920,"[(231, 4), (100, 1)]",5,2023-02-15 14:49:15.433709920
Cust00194,2023-02-15 14:05:39.641661619,"[(73, 3), (134, 1)]",4,2023-02-15 15:53:39.641661619
Cust00195,2023-02-15 14:05:52.901897035,"[(68, 1), (57, 1)]",2,2023-02-15 15:11:52.901897035
Cust00196,2023-02-15 14:07:05.108658382,"[(224, 1), (240, 1), (362, 3)]",5,2023-02-15 15:28:05.108658382
Cust00197,2023-02-15 14:09:09.466488000,"[(42, 1)]",1,2023-02-15 15:31:09.466488000
Cust00198,2023-02-15 14:09:21.981756644,"[(13, 2)]",2,2023-02-15 15:48:21.981756644
Cust00199,2023-02-15 14:09:22.990524820,"[(4, 1)]",1,2023-02-15 15:15:22.990524820
Cust00200,2023-02-15 14:14:17.812707156,"[(38, 3), (3, 1), (12, 1)]",5,2023-02-15 16:11:17.812707156
Cust00201,2023-02-15 14:15:14.647174811,"[(28, 3), (6, 2), (30, 7), (144, 2), (192, 9)]",23,2023-02-15 14:46:14.647174811
Cust00202,2023-02-15 14:20:14.942044809,"[(352, 1), (111, 2), (88, 2), (152, 1)]",6,2023-02-15 15:47:14.942044809
Cust00203,2023-02-15 14:22:07.977092035,"[(153, 3), (146, 1), (24, 3), (87, 1)]",8,2023-02-15 16:07:07.977092035
Cust00204,2023-02-15 14:22:27.459246884,"[(150, 3), (181, 2), (48, 2), (154, 2)]",9,2023-02-15 15:06:27.459246884
Cust00205,2023-02-15 14:22:28.625822319,"[(223, 4)]",4,2023-02-15 15:51:28.625822319
Cust00206,2023-02-15 14:26:13.272890118,"[(122, 2), (1, 1)]",3,2023-02-15 15:23:13.272890118
Cust00207,2023-02-15 14:28:17.584766238,"[(47, 2)]",2,2023-02-15 15:07:17.584766238
Cust00208,2023-02-15 14:32:45.663049875,"[(91, 1), (205, 3)]",4,2023-02-15 16:10:45.663049875
Cust00209,2023-02-15 14:33:22.160574838,"[(56, 1)]",1,2023-02-15 16:21:22.160574838
Cust00210,2023-02-15 14:34:07.915269870,"[(127, 1), (161, 1)]",2,2023-02-15 16:11:07.915269870
Cust00211,2023-02-15 14:37:20.443276699,"[(44, 4)]",4,2023-02-15 16:21:20.443276699
Cust00212,2023-02-15 14:39:18.910576933,"[(199, 3), (29, 2), (76, 3)]",8,2023-02-15 16:28:18.910576933
Cust00213,2023-02-15 14:40:00.495331008,"[(60, 3), (98, 3)]",6,2023-02-15 16:19:00.495331008
Cust00214,2023-02-15 14:41:42.019027716,"[(190, 2), (31, 4), (136, 1), (261, 2)]",9,2023-02-15 16:03:42.019027716
Cust00215,2023-02-15 14:42:17.548298031,"[(24, 4)]",4,2023-02-15 16:28:17.548298031
Cust00216,2023-02-15 14:44:41.289693468,"[(48, 2)]",2,2023-02-15 16:17:41.289693468
Cust00217,2023-02-15 14:48:14.263895381,"[(69, 1), (68, 4)]",5,2023-02-15 16:04:14.263895381
Cust00218,2023-02-15 14:51:23.216285324,"[(61, 1)]",1,2023-02-15 15:56:23.216285324
Cust00219,2023-02-15 14:52:08.610097141,"[(335, 3), (207, 4), (40, 2), (137, 2)]",11,2023-02-15 16:19:08.610097141
Cust00220,2023-02-15 14:52:10.945998789,"[(362, 3), (24, 2)]",5,2023-02-15 16:25:10.945998789
Cust00221,2023-02-15 14:53:09.840945906,"[(18, 1)]",1,2023-02-15 16:43:09.840945906
Cust00222,2023-02-15 14:53:43.289236204,"[(321, 1), (316, 1), (192, 1), (90, 2)]",5,2023-02-15 15:36:43.289236204
Cust00223,2023-02-15 14:53:59.979943444,"[(100, 1)]",1,2023-02-15 16:35:59.979943444
Cust00224,2023-02-15 14:56:42.913462613,"[(111, 4), (92, 3)]",7,2023-02-15 16:03:42.913462613
Cust00225,2023-02-15 14:57:48.195797518,"[(245, 1), (117, 5)]",6,2023-02-15 16:32:48.195797518
Cust00226,2023-02-15 15:00:53.913748728,"[(103, 3), (40, 10), (50, 1), (85, 3)]",17,2023-02-15 16:33:53.913748728
Cust00227,2023-02-15 15:02:49.148981053,"[(24, 1), (154, 1), (127, 3), (46, 2)]",7,2023-02-15 16:33:49.148981053
Cust00228,2023-02-15 15:03:28.229829791,"[(144, 1)]",1,2023-02-15 16:44:28.229829791
Cust00229,2023-02-15 15:06:42.730098072,"[(315, 1), (70, 2), (41, 1)]",4,2023-02-15 16:52:42.730098072
