Order ID,Created Time,Order List,Total Item,Due Time
Cust00022,2023-02-15 08:01:25.090912164,"[(186, 3), (66, 2), (99, 2), (71, 2)]",9,2023-02-15 09:45:25.090912164
Cust00023,2023-02-15 08:01:34.775169415,"[(137, 4), (184, 2)]",6,2023-02-15 09:45:34.775169415
Cust00024,2023-02-15 08:01:40.093956705,"[(115, 4), (358, 2), (141, 2), (142, 1), (4, 1), (175, 1), (37, 2), (73, 4)]",17,2023-02-15 09:43:40.093956705
Cust00025,2023-02-15 08:01:49.014536906,"[(77, 4), (34, 1)]",5,2023-02-15 09:26:49.014536906
Cust00026,2023-02-15 08:01:58.932866911,"[(100, 2), (104, 1), (10, 3)]",6,2023-02-15 09:52:58.932866911
Cust00027,2023-02-15 08:02:11.769381275,"[(84, 2), (196, 1), (15, 2)]",5,2023-02-15 09:16:11.769381275
Cust00028,2023-02-15 08:02:12.745911822,"[(72, 1), (106, 1), (307, 6), (173, 2), (43, 4), (56, 1), (269, 2), (54, 1)]",18,2023-02-15 09:50:12.745911822
Cust00029,2023-02-15 08:02:14.738188920,"[(28, 10), (107, 1)]",11,2023-02-15 09:47:14.738188920
Cust00030,2023-02-15 08:02:15.073521474,"[(36, 3), (9, 3), (206, 1)]",7,2023-02-15 09:08:15.073521474
Cust00031,2023-02-15 08:02:21.026682456,"[(50, 1), (137, 2)]",3,2023-02-15 09:58:21.026682456
Cust00032,2023-02-15 08:02:29.862385476,"[(167, 1)]",1,2023-02-15 09:06:29.862385476
Cust00033,2023-02-15 08:02:30.944774446,"[(22, 2), (108, 1), (81, 1), (52, 1)]",5,2023-02-15 09:05:30.944774446
Cust00034,2023-02-15 08:02:35.963925545,"[(62, 1), (73, 3), (159, 2), (204, 3)]",9,2023-02-15 09:36:35.963925545
Cust00035,2023-02-15 08:02:36.710530276,"[(54, 3), (99, 6), (43, 4), (28, 3)]",16,2023-02-15 09:18:36.710530276
Cust00036,2023-02-15 08:02:38.074753874,"[(249, 2), (73, 2)]",4,2023-02-15 09:49:38.074753874
Cust00037,2023-02-15 08:02:38.113610949,"[(191, 1), (193, 1)]",2,2023-02-15 09:38:38.113610949
Cust00038,2023-02-15 08:02:42.259055541,"[(196, 1), (85, 1), (116, 3)]",5,2023-02-15 08:51:42.259055541
Cust00039,2023-02-15 08:02:43.359652196,"[(107, 3), (94, 3), (14, 1)]",7,2023-02-15 08:51:43.359652196
Cust00040,2023-02-15 08:02:46.107962702,"[(71, 1), (11, 3), (47, 1), (159, 2), (323, 3), (37, 4), (190, 2), (106, 3), (33, 3), (155, 1)]",23,2023-02-15 09:27:46.107962702
Cust00041,2023-02-15 08:03:06.326176169,"[(43, 3), (162, 3), (337, 2), (368, 2), (47, 2), (38, 6)]",18,2023-02-15 09:21:06.326176169
Cust00042,2023-02-15 08:03:11.870308094,"[(161, 2)]",2,2023-02-15 09:04:11.870308094
Cust00043,2023-02-15 08:03:16.354231745,"[(116, 1), (99, 2), (40, 3), (217, 1)]",7,2023-02-15 09:12:16.354231745
Cust00044,2023-02-15 08:03:16.774643955,"[(25, 4)]",4,2023-02-15 09:19:16.774643955
Cust00045,2023-02-15 08:03:30.230205047,"[(15, 1)]",1,2023-02-15 08:36:30.230205047
Cust00046,2023-02-15 08:03:35.339036337,"[(208, 4)]",4,2023-02-15 08:59:35.339036337
Cust00047,2023-02-15 08:03:36.445289466,"[(178, 1)]",1,2023-02-15 09:08:36.445289466
Cust00048,2023-02-15 08:03:39.404343771,"[(141, 1)]",1,2023-02-15 09:05:39.404343771
Cust00049,2023-02-15 08:03:43.200540745,"[(75, 4), (133, 2)]",6,2023-02-15 08:37:43.200540745
Cust00050,2023-02-15 08:03:48.502169106,"[(74, 3), (271, 4), (2, 2)]",9,2023-02-15 09:20:48.502169106
Cust00051,2023-02-15 08:03:50.618464745,"[(257, 1), (173, 2)]",3,2023-02-15 09:24:50.618464745
Cust00052,2023-02-15 08:03:52.041990096,"[(32, 2), (42, 4), (179, 2), (40, 4), (67, 2), (81, 1), (9, 1), (62, 1), (243, 3)]",20,2023-02-15 09:44:52.041990096
Cust00053,2023-02-15 08:03:53.569069084,"[(248, 6), (151, 1), (90, 4)]",11,2023-02-15 09:57:53.569069084
Cust00054,2023-02-15 08:04:03.012603589,"[(197, 2), (61, 1)]",3,2023-02-15 08:58:03.012603589
Cust00055,2023-02-15 08:04:10.030402454,"[(143, 3), (46, 2), (12, 5), (269, 2)]",12,2023-02-15 09:59:10.030402454
Cust00056,2023-02-15 08:04:27.206424035,"[(75, 3)]",3,2023-02-15 08:41:27.206424035
Cust00057,2023-02-15 08:04:28.993023117,"[(221, 2), (79, 1), (142, 4), (14, 1)]",8,2023-02-15 09:21:28.993023117
Cust00058,2023-02-15 08:04:36.039017824,"[(70, 2), (181, 1)]",3,2023-02-15 09:58:36.039017824
Cust00059,2023-02-15 08:04:46.663369720,"[(38, 1), (172, 2), (21, 2)]",5,2023-02-15 10:02:46.663369720
Cust00060,2023-02-15 08:04:51.343767757,"[(167, 8)]",8,2023-02-15 09:49:51.343767757
Cust00061,2023-02-15 08:04:51.734361816,"[(119, 1)]",1,2023-02-15 09:53:51.734361816
Cust00062,2023-02-15 08:04:53.582444350,"[(100, 1)]",1,2023-02-15 10:03:53.582444350
Cust00063,2023-02-15 08:04:54.276857957,"[(204, 2)]",2,2023-02-15 09:23:54.276857957
Cust00064,2023-02-15 08:04:57.012124536,"[(251, 1), (267, 1), (7, 2)]",4,2023-02-15 09:05:57.012124536
Cust00065,2023-02-15 08:04:59.693436342,"[(111, 2)]",2,2023-02-15 09:31:59.693436342
Cust00066,2023-02-15 08:04:59.877585580,"[(67, 2), (155, 2), (31, 4), (107, 3), (144, 4), (3, 4), (143, 1)]",20,2023-02-15 09:28:59.877585580
Cust00067,2023-02-15 08:05:01.307427742,"[(101, 4), (80, 3), (57, 9)]",16,2023-02-15 10:04:01.307427742
Cust00068,2023-02-15 08:05:08.328316351,"[(32, 1)]",1,2023-02-15 10:05:08.328316351
Cust00069,2023-02-15 08:05:11.252283661,"[(206, 1), (74, 1), (214, 1), (160, 1)]",4,2023-02-15 09:18:11.252283661
Cust00070,2023-02-15 08:05:18.496675318,"[(45, 4), (271, 3), (102, 4)]",11,2023-02-15 09:44:18.496675318
Cust00071,2023-02-15 08:05:22.623524772,"[(14, 2), (148, 4)]",6,2023-02-15 09:43:22.623524772
Cust00072,2023-02-15 08:05:26.814764042,"[(24, 1), (182, 3), (105, 2)]",6,2023-02-15 08:58:26.814764042
Cust00073,2023-02-15 08:05:41.329279892,"[(131, 2), (48, 2), (96, 3)]",7,2023-02-15 09:21:41.329279892
Cust00074,2023-02-15 08:05:44.501650674,"[(139, 2), (12, 4)]",6,2023-02-15 09:11:44.501650674
Cust00075,2023-02-15 08:05:45.591656966,"[(2, 4)]",4,2023-02-15 09:35:45.591656966
Cust00076,2023-02-15 08:05:49.534327298,"[(112, 2), (147, 1)]",3,2023-02-15 09:03:49.534327298
Cust00077,2023-02-15 08:05:55.026191728,"[(86, 1), (131, 2), (96, 3)]",6,2023-02-15 08:36:55.026191728
Cust00078,2023-02-15 08:05:56.470180559,"[(239, 2), (16, 4), (56, 4)]",10,2023-02-15 08:56:56.470180559
Cust00079,2023-02-15 08:05:59.113262116,"[(89, 1), (2, 2)]",3,2023-02-15 09:00:59.113262116
Cust00080,2023-02-15 08:06:00.248959113,"[(31, 2), (134, 1), (54, 1), (208, 2)]",6,2023-02-15 08:51:00.248959113
Cust00081,2023-02-15 08:06:00.351526030,"[(99, 3), (100, 1), (93, 2)]",6,2023-02-15 08:59:00.351526030
Cust00082,2023-02-15 08:06:19.414708042,"[(208, 4)]",4,2023-02-15 09:12:19.414708042
Cust00083,2023-02-15 08:06:23.336229306,"[(26, 2), (17, 2)]",4,2023-02-15 09:06:23.336229306
Cust00084,2023-02-15 08:06:23.512426092,"[(54, 2), (63, 3), (106, 2)]",7,2023-02-15 09:31:23.512426092
Cust00085,2023-02-15 08:06:26.193397632,"[(266, 1), (138, 1), (168, 3)]",5,2023-02-15 09:00:26.193397632
Cust00086,2023-02-15 08:06:30.382643709,"[(4, 9), (99, 3), (326, 3), (199, 1)]",16,2023-02-15 08:51:30.382643709
Cust00087,2023-02-15 08:06:40.769983761,"[(154, 2), (16, 2), (152, 1), (14, 4)]",9,2023-02-15 08:57:40.769983761
Cust00088,2023-02-15 08:06:42.178528713,"[(68, 3), (146, 2)]",5,2023-02-15 09:23:42.178528713
Cust00089,2023-02-15 08:06:45.351738989,"[(32, 1), (271, 2), (74, 3)]",6,2023-02-15 09:34:45.351738989
Cust00090,2023-02-15 08:06:49.559257241,"[(1, 3), (317, 2), (165, 3), (44, 1)]",9,2023-02-15 09:22:49.559257241
Cust00091,2023-02-15 08:06:50.314884558,"[(29, 4), (136, 2), (192, 3), (67, 3)]",12,2023-02-15 09:57:50.314884558
Cust00092,2023-02-15 08:06:51.539850469,"[(48, 4), (212, 3), (96, 2)]",9,2023-02-15 08:40:51.539850469
Cust00093,2023-02-15 08:06:55.082591457,"[(321, 5)]",5,2023-02-15 09:50:55.082591457
Cust00094,2023-02-15 08:07:05.354472991,"[(112, 2), (90, 1), (7, 3)]",6,2023-02-15 09:32:05.354472991
Cust00095,2023-02-15 08:07:30.040339519,"[(224, 3)]",3,2023-02-15 09:41:30.040339519
Cust00096,2023-02-15 08:07:40.059392653,"[(376, 1), (190, 3), (102, 2)]",6,2023-02-15 09:11:40.059392653
Cust00097,2023-02-15 08:07:40.676275081,"[(163, 3)]",3,2023-02-15 08:58:40.676275081
Cust00098,2023-02-15 08:07:42.284384755,"[(17, 1), (182, 1), (96, 1)]",3,2023-02-15 08:42:42.284384755
Cust00099,2023-02-15 08:07:57.435556673,"[(15, 3)]",3,2023-02-15 09:22:57.435556673
Cust00100,2023-02-15 08:07:58.562750343,"[(96, 3)]",3,2023-02-15 09:31:58.562750343
Cust00101,2023-02-15 08:07:58.670690124,"[(35, 1), (34, 2), (295, 1)]",4,2023-02-15 09:29:58.670690124
Cust00102,2023-02-15 08:08:12.307035563,"[(196, 4), (294, 1)]",5,2023-02-15 09:33:12.307035563
Cust00103,2023-02-15 08:08:22.381929222,"[(44, 4), (20, 4), (139, 3), (240, 1)]",12,2023-02-15 09:08:22.381929222
Cust00104,2023-02-15 08:08:25.055717004,"[(118, 4), (144, 4), (113, 1), (61, 1)]",10,2023-02-15 09:43:25.055717004
Cust00105,2023-02-15 08:08:33.654974232,"[(133, 3), (301, 2), (125, 1), (33, 2)]",8,2023-02-15 09:53:33.654974232
Cust00106,2023-02-15 08:08:43.318341681,"[(29, 1)]",1,2023-02-15 08:53:43.318341681
Cust00107,2023-02-15 08:09:01.064361579,"[(257, 7)]",7,2023-02-15 10:01:01.064361579
Cust00108,2023-02-15 08:09:11.384889141,"[(16, 1), (74, 3)]",4,2023-02-15 09:02:11.384889141
Cust00109,2023-02-15 08:09:14.905318297,"[(111, 1), (277, 2)]",3,2023-02-15 09:17:14.905318297
Cust00110,2023-02-15 08:09:19.578811638,"[(147, 3), (15, 4), (175, 2)]",9,2023-02-15 10:04:19.578811638
Cust00111,2023-02-15 08:09:25.873784971,"[(47, 4)]",4,2023-02-15 10:02:25.873784971
Cust00112,2023-02-15 08:09:33.769053017,"[(67, 2), (258, 2), (51, 4)]",8,2023-02-15 09:37:33.769053017
Cust00113,2023-02-15 08:09:43.420263518,"[(25, 6)]",6,2023-02-15 09:45:43.420263518
Cust00114,2023-02-15 08:09:47.256693352,"[(18, 3), (103, 2), (6, 5)]",10,2023-02-15 09:17:47.256693352
Cust00115,2023-02-15 08:10:05.767034832,"[(120, 3), (64, 2)]",5,2023-02-15 09:44:05.767034832
Cust00116,2023-02-15 08:10:07.346634269,"[(101, 2)]",2,2023-02-15 10:09:07.346634269
Cust00117,2023-02-15 08:10:08.913092303,"[(292, 1), (128, 2), (36, 4)]",7,2023-02-15 09:28:08.913092303
Cust00118,2023-02-15 08:10:15.951483052,"[(150, 2)]",2,2023-02-15 09:08:15.951483052
Cust00119,2023-02-15 08:10:17.659390448,"[(93, 1), (41, 3)]",4,2023-02-15 09:24:17.659390448
Cust00120,2023-02-15 08:10:20.823028711,"[(173, 3), (82, 1)]",4,2023-02-15 09:00:20.823028711
Cust00121,2023-02-15 08:10:25.389578347,"[(12, 2), (80, 3), (147, 3)]",8,2023-02-15 09:25:25.389578347
Cust00122,2023-02-15 08:10:27.745344206,"[(79, 1), (126, 4)]",5,2023-02-15 09:11:27.745344206
Cust00123,2023-02-15 08:10:29.940882900,"[(234, 1)]",1,2023-02-15 08:59:29.940882900
Cust00124,2023-02-15 08:10:30.802235759,"[(124, 3), (36, 4), (78, 2)]",9,2023-02-15 08:45:30.802235759
Cust00125,2023-02-15 08:10:31.436932691,"[(32, 3)]",3,2023-02-15 08:42:31.436932691
Cust00126,2023-02-15 08:10:32.925216009,"[(119, 1), (143, 3), (74, 4), (199, 2)]",10,2023-02-15 10:00:32.925216009
Cust00127,2023-02-15 08:10:33.417320114,"[(206, 7), (5, 3), (227, 1), (111, 4)]",15,2023-02-15 08:46:33.417320114
Cust00128,2023-02-15 08:10:58.131860479,"[(115, 1), (110, 2), (122, 3), (47, 1)]",7,2023-02-15 09:16:58.131860479
Cust00129,2023-02-15 08:10:58.997890119,"[(88, 2), (228, 8), (233, 1)]",11,2023-02-15 09:04:58.997890119
Cust00130,2023-02-15 08:11:01.002813670,"[(136, 3), (118, 9), (79, 3), (71, 2)]",17,2023-02-15 08:44:01.002813670
Cust00131,2023-02-15 08:11:09.033127023,"[(30, 1), (133, 3), (99, 3)]",7,2023-02-15 09:19:09.033127023
Cust00132,2023-02-15 08:11:11.158574076,"[(301, 5), (103, 2), (1, 1)]",8,2023-02-15 09:55:11.158574076
Cust00133,2023-02-15 08:11:18.918739508,"[(37, 2)]",2,2023-02-15 09:27:18.918739508
Cust00134,2023-02-15 08:11:19.859236356,"[(2, 4), (13, 1), (141, 4), (262, 5)]",14,2023-02-15 09:13:19.859236356
Cust00135,2023-02-15 08:11:20.624218917,"[(173, 4), (220, 2), (1, 3)]",9,2023-02-15 10:06:20.624218917
Cust00136,2023-02-15 08:11:27.312598995,"[(68, 1), (143, 2), (86, 4), (33, 4)]",11,2023-02-15 08:45:27.312598995
Cust00137,2023-02-15 08:11:29.251099246,"[(12, 3), (3, 4), (37, 1), (87, 4)]",12,2023-02-15 08:45:29.251099246
Cust00138,2023-02-15 08:11:30.760140038,"[(189, 2)]",2,2023-02-15 09:15:30.760140038
Cust00139,2023-02-15 08:11:36.180922312,"[(164, 3), (3, 1), (102, 3)]",7,2023-02-15 08:56:36.180922312
Cust00140,2023-02-15 08:11:40.536507620,"[(167, 8)]",8,2023-02-15 09:43:40.536507620
Cust00141,2023-02-15 08:11:47.010782252,"[(64, 4), (153, 1)]",5,2023-02-15 10:03:47.010782252
Cust00142,2023-02-15 08:11:52.806193362,"[(83, 3), (222, 3), (112, 4)]",10,2023-02-15 08:49:52.806193362
Cust00143,2023-02-15 08:11:55.015662052,"[(38, 2), (69, 1), (45, 1)]",4,2023-02-15 09:33:55.015662052
Cust00144,2023-02-15 08:11:59.154289159,"[(117, 3)]",3,2023-02-15 09:15:59.154289159
Cust00145,2023-02-15 08:12:01.927741495,"[(89, 1)]",1,2023-02-15 08:55:01.927741495
Cust00146,2023-02-15 08:12:07.668593301,"[(7, 4), (74, 3)]",7,2023-02-15 09:23:07.668593301
Cust00147,2023-02-15 08:12:15.179453461,"[(132, 2)]",2,2023-02-15 09:06:15.179453461
Cust00148,2023-02-15 08:12:19.591348663,"[(46, 2), (26, 3), (57, 3)]",8,2023-02-15 09:19:19.591348663
Cust00149,2023-02-15 08:12:40.536005230,"[(30, 3), (122, 2), (47, 1)]",6,2023-02-15 10:00:40.536005230
Cust00150,2023-02-15 08:12:42.416400847,"[(15, 2), (22, 4), (291, 1)]",7,2023-02-15 09:38:42.416400847
Cust00151,2023-02-15 08:12:46.689662530,"[(193, 1), (101, 2), (43, 3), (87, 4)]",10,2023-02-15 09:00:46.689662530
Cust00152,2023-02-15 08:12:54.372492751,"[(249, 1), (7, 1)]",2,2023-02-15 09:19:54.372492751
Cust00153,2023-02-15 08:12:56.656567245,"[(76, 1), (270, 3), (119, 2)]",6,2023-02-15 09:34:56.656567245
Cust00154,2023-02-15 08:13:02.094554906,"[(76, 2), (27, 3)]",5,2023-02-15 09:06:02.094554906
Cust00155,2023-02-15 08:13:06.713046416,"[(284, 2), (16, 2), (259, 1), (138, 3)]",8,2023-02-15 09:49:06.713046416
Cust00156,2023-02-15 08:13:16.389090338,"[(173, 1), (183, 2)]",3,2023-02-15 10:02:16.389090338
Cust00157,2023-02-15 08:13:21.358215138,"[(156, 2), (110, 6)]",8,2023-02-15 09:35:21.358215138
Cust00158,2023-02-15 08:13:35.015420053,"[(67, 2), (356, 2)]",4,2023-02-15 09:00:35.015420053
Cust00159,2023-02-15 08:13:35.127924457,"[(201, 4), (325, 3), (140, 2)]",9,2023-02-15 09:17:35.127924457
Cust00160,2023-02-15 08:13:35.286693753,"[(301, 2), (97, 1), (218, 1), (202, 2)]",6,2023-02-15 10:05:35.286693753
Cust00161,2023-02-15 08:13:36.445106641,"[(176, 4), (199, 1), (87, 2)]",7,2023-02-15 09:33:36.445106641
Cust00162,2023-02-15 08:13:36.600192663,"[(164, 3), (46, 3)]",6,2023-02-15 09:12:36.600192663
Cust00163,2023-02-15 08:13:58.423160075,"[(114, 4), (77, 1), (173, 1), (65, 3)]",9,2023-02-15 09:37:58.423160075
Cust00164,2023-02-15 08:13:59.035049428,"[(73, 1)]",1,2023-02-15 09:14:59.035049428
Cust00165,2023-02-15 08:13:59.045402246,"[(39, 3), (42, 3), (10, 3)]",9,2023-02-15 09:38:59.045402246
Cust00166,2023-02-15 08:14:02.462042906,"[(258, 2)]",2,2023-02-15 09:09:02.462042906
Cust00167,2023-02-15 08:14:13.226789746,"[(121, 9)]",9,2023-02-15 09:24:13.226789746
Cust00168,2023-02-15 08:14:14.263013645,"[(53, 3), (101, 2)]",5,2023-02-15 08:51:14.263013645
Cust00169,2023-02-15 08:14:21.002971981,"[(132, 4), (47, 1), (38, 1)]",6,2023-02-15 09:19:21.002971981
Cust00170,2023-02-15 08:14:21.274557921,"[(22, 3)]",3,2023-02-15 08:45:21.274557921
Cust00171,2023-02-15 08:14:24.613422956,"[(5, 2)]",2,2023-02-15 09:18:24.613422956
Cust00172,2023-02-15 08:14:38.184718735,"[(83, 1), (48, 2), (298, 1)]",4,2023-02-15 10:05:38.184718735
Cust00173,2023-02-15 08:14:38.704038051,"[(113, 4)]",4,2023-02-15 08:45:38.704038051
Cust00174,2023-02-15 08:15:04.905261756,"[(72, 3), (38, 3)]",6,2023-02-15 10:01:04.905261756
Cust00175,2023-02-15 08:15:16.254701759,"[(357, 2), (38, 1), (78, 2)]",5,2023-02-15 09:31:16.254701759
Cust00176,2023-02-15 08:15:26.325502191,"[(123, 3)]",3,2023-02-15 09:28:26.325502191
Cust00177,2023-02-15 08:15:36.950220501,"[(90, 1), (9, 1)]",2,2023-02-15 09:54:36.950220501
Cust00178,2023-02-15 08:15:39.920981997,"[(83, 3)]",3,2023-02-15 10:11:39.920981997
Cust00179,2023-02-15 08:15:41.212265224,"[(8, 2), (159, 1), (139, 1), (121, 4)]",8,2023-02-15 09:50:41.212265224
Cust00180,2023-02-15 08:15:56.011437205,"[(260, 9)]",9,2023-02-15 09:03:56.011437205
Cust00181,2023-02-15 08:16:02.238195923,"[(209, 2), (21, 3), (105, 2), (228, 3)]",10,2023-02-15 08:56:02.238195923
Cust00182,2023-02-15 08:16:03.713659218,"[(197, 1)]",1,2023-02-15 08:50:03.713659218
Cust00183,2023-02-15 08:16:09.424613866,"[(10, 1), (42, 1)]",2,2023-02-15 09:28:09.424613866
Cust00184,2023-02-15 08:16:23.540637861,"[(37, 1)]",1,2023-02-15 08:52:23.540637861
Cust00185,2023-02-15 08:16:24.379007542,"[(192, 1), (13, 2), (239, 2), (59, 1)]",6,2023-02-15 08:50:24.379007542
Cust00186,2023-02-15 08:16:34.550371387,"[(37, 2)]",2,2023-02-15 10:15:34.550371387
Cust00187,2023-02-15 08:16:34.879792312,"[(204, 4)]",4,2023-02-15 09:50:34.879792312
Cust00188,2023-02-15 08:16:37.974518565,"[(15, 3), (13, 2), (19, 1), (77, 6), (104, 2), (62, 3)]",17,2023-02-15 09:31:37.974518565
Cust00189,2023-02-15 08:16:41.721968537,"[(120, 2), (41, 1), (97, 5), (88, 4)]",12,2023-02-15 09:53:41.721968537
Cust00190,2023-02-15 08:16:47.780154656,"[(131, 3)]",3,2023-02-15 09:09:47.780154656
Cust00191,2023-02-15 08:16:48.445656293,"[(25, 2)]",2,2023-02-15 09:23:48.445656293
Cust00192,2023-02-15 08:16:55.665748700,"[(50, 1), (51, 8)]",9,2023-02-15 09:24:55.665748700
Cust00193,2023-02-15 08:17:02.620081547,"[(40, 3)]",3,2023-02-15 09:00:02.620081547
Cust00194,2023-02-15 08:17:15.637367262,"[(4, 1), (12, 10)]",11,2023-02-15 08:55:15.637367262
Cust00195,2023-02-15 08:17:21.163521599,"[(38, 4)]",4,2023-02-15 09:40:21.163521599
Cust00196,2023-02-15 08:17:33.281133970,"[(29, 2)]",2,2023-02-15 09:26:33.281133970
Cust00197,2023-02-15 08:17:36.076475001,"[(13, 8), (129, 1), (148, 1)]",10,2023-02-15 08:56:36.076475001
Cust00198,2023-02-15 08:17:45.156253163,"[(124, 1), (132, 3), (308, 1)]",5,2023-02-15 09:41:45.156253163
Cust00199,2023-02-15 08:17:49.333986710,"[(22, 3), (46, 2), (140, 3)]",8,2023-02-15 10:06:49.333986710
Cust00200,2023-02-15 08:17:50.604207471,"[(134, 1), (108, 3)]",4,2023-02-15 10:04:50.604207471
Cust00201,2023-02-15 08:17:51.312024989,"[(66, 2), (92, 3), (74, 2), (35, 4), (6, 3), (50, 1), (9, 2), (299, 2)]",19,2023-02-15 08:53:51.312024989
Cust00202,2023-02-15 08:17:52.914876157,"[(218, 1), (100, 1), (338, 4), (262, 3)]",9,2023-02-15 10:10:52.914876157
Cust00203,2023-02-15 08:18:04.971184282,"[(108, 1), (21, 3)]",4,2023-02-15 09:53:04.971184282
Cust00204,2023-02-15 08:18:09.572710713,"[(92, 6)]",6,2023-02-15 10:15:09.572710713
Cust00205,2023-02-15 08:18:12.197401603,"[(160, 3)]",3,2023-02-15 08:57:12.197401603
Cust00206,2023-02-15 08:18:18.993877533,"[(4, 2), (45, 2), (76, 4), (1, 1)]",9,2023-02-15 09:00:18.993877533
Cust00207,2023-02-15 08:18:22.907854417,"[(131, 1)]",1,2023-02-15 10:14:22.907854417
Cust00208,2023-02-15 08:18:39.882844538,"[(40, 1)]",1,2023-02-15 09:01:39.882844538
Cust00209,2023-02-15 08:18:44.286516217,"[(58, 3), (25, 1), (57, 2), (66, 3)]",9,2023-02-15 09:03:44.286516217
Cust00210,2023-02-15 08:19:05.018458794,"[(344, 10)]",10,2023-02-15 09:55:05.018458794
Cust00211,2023-02-15 08:19:26.076593367,"[(146, 1), (56, 3)]",4,2023-02-15 09:03:26.076593367
Cust00212,2023-02-15 08:19:27.720775973,"[(178, 3), (60, 1)]",4,2023-02-15 10:16:27.720775973
Cust00213,2023-02-15 08:19:35.655544918,"[(10, 3), (42, 4), (73, 1), (55, 4), (200, 1)]",13,2023-02-15 10:10:35.655544918
Cust00214,2023-02-15 08:19:58.532728555,"[(2, 4), (10, 4), (31, 3)]",11,2023-02-15 09:52:58.532728555
Cust00215,2023-02-15 08:20:07.357914545,"[(68, 1), (77, 3), (134, 4), (67, 1), (282, 1), (1, 4), (25, 1)]",15,2023-02-15 09:29:07.357914545
Cust00216,2023-02-15 08:20:07.863969546,"[(211, 1), (31, 1), (123, 9), (99, 2)]",13,2023-02-15 09:27:07.863969546
Cust00217,2023-02-15 08:20:11.475360622,"[(200, 3), (99, 1), (4, 1)]",5,2023-02-15 10:11:11.475360622
Cust00218,2023-02-15 08:20:17.403275036,"[(99, 1), (229, 1), (78, 3), (305, 3)]",8,2023-02-15 09:53:17.403275036
Cust00219,2023-02-15 08:20:21.547563308,"[(76, 1), (174, 3), (225, 1)]",5,2023-02-15 09:14:21.547563308
Cust00220,2023-02-15 08:20:24.666269017,"[(106, 2)]",2,2023-02-15 10:00:24.666269017
Cust00221,2023-02-15 08:20:28.190386686,"[(62, 4), (1, 9), (44, 4), (178, 2)]",19,2023-02-15 09:47:28.190386686
Cust00222,2023-02-15 08:20:28.763952163,"[(18, 3), (148, 1)]",4,2023-02-15 09:01:28.763952163
Cust00223,2023-02-15 08:20:32.248438949,"[(97, 2)]",2,2023-02-15 09:24:32.248438949
Cust00224,2023-02-15 08:20:34.070822590,"[(142, 4)]",4,2023-02-15 10:13:34.070822590
Cust00225,2023-02-15 08:20:44.908047464,"[(43, 1), (325, 3)]",4,2023-02-15 09:44:44.908047464
Cust00226,2023-02-15 08:20:56.843256677,"[(57, 3)]",3,2023-02-15 10:15:56.843256677
