Order ID,Created Time,Order List,Total Item,Due Time
Cust00023,2023-02-15 08:03:19.118926281,"[(236, 1), (10, 1)]",2,2023-02-15 09:05:19.118926281
Cust00024,2023-02-15 08:03:21.287854402,"[(120, 1), (45, 4), (191, 6), (161, 1), (78, 3), (130, 3), (245, 4), (107, 3)]",25,2023-02-15 09:22:21.287854402
Cust00025,2023-02-15 08:03:22.195283719,"[(263, 1), (98, 1), (77, 1)]",3,2023-02-15 08:45:22.195283719
Cust00026,2023-02-15 08:03:35.051820391,"[(284, 2), (69, 1), (149, 1)]",4,2023-02-15 09:40:35.051820391
Cust00027,2023-02-15 08:03:35.374621570,"[(117, 3)]",3,2023-02-15 09:06:35.374621570
Cust00028,2023-02-15 08:03:36.603566218,"[(19, 3), (190, 1)]",4,2023-02-15 09:15:36.603566218
Cust00029,2023-02-15 08:03:47.667372954,"[(75, 2)]",2,2023-02-15 09:32:47.667372954
Cust00030,2023-02-15 08:03:55.254929064,"[(223, 3), (152, 1), (26, 2), (49, 3), (258, 1), (147, 2), (2, 2), (55, 4), (66, 2), (98, 1)]",21,2023-02-15 08:56:55.254929064
Cust00031,2023-02-15 08:03:59.521834685,"[(124, 1), (34, 3), (93, 4)]",8,2023-02-15 09:31:59.521834685
Cust00032,2023-02-15 08:03:59.597130597,"[(78, 1), (98, 2), (81, 4), (123, 3), (80, 4), (44, 1), (46, 4), (1, 1)]",20,2023-02-15 09:17:59.597130597
Cust00033,2023-02-15 08:04:17.030466914,"[(316, 3)]",3,2023-02-15 08:36:17.030466914
Cust00034,2023-02-15 08:04:24.231204819,"[(76, 3)]",3,2023-02-15 09:22:24.231204819
Cust00035,2023-02-15 08:04:35.216371055,"[(97, 1), (1, 1), (24, 2)]",4,2023-02-15 09:06:35.216371055
Cust00036,2023-02-15 08:04:44.174989495,"[(211, 2)]",2,2023-02-15 08:41:44.174989495
Cust00037,2023-02-15 08:04:48.035959178,"[(1, 1), (204, 1), (57, 2)]",4,2023-02-15 09:38:48.035959178
Cust00038,2023-02-15 08:05:06.654202617,"[(221, 3), (176, 1), (34, 3)]",7,2023-02-15 09:31:06.654202617
Cust00039,2023-02-15 08:05:24.624233449,"[(210, 3)]",3,2023-02-15 08:39:24.624233449
Cust00040,2023-02-15 08:05:25.114028715,"[(242, 3), (199, 3), (69, 1), (125, 4)]",11,2023-02-15 09:45:25.114028715
Cust00041,2023-02-15 08:05:35.431302396,"[(18, 3), (100, 1)]",4,2023-02-15 09:54:35.431302396
Cust00042,2023-02-15 08:05:39.054396809,"[(135, 1)]",1,2023-02-15 09:13:39.054396809
Cust00043,2023-02-15 08:05:43.315750531,"[(5, 1), (65, 3)]",4,2023-02-15 09:11:43.315750531
Cust00044,2023-02-15 08:05:53.692443486,"[(167, 8), (236, 3), (214, 1)]",12,2023-02-15 09:39:53.692443486
Cust00045,2023-02-15 08:06:00.953948451,"[(4, 2), (284, 2)]",4,2023-02-15 09:00:00.953948451
Cust00046,2023-02-15 08:06:11.040417597,"[(41, 3)]",3,2023-02-15 08:41:11.040417597
Cust00047,2023-02-15 08:06:14.346388437,"[(58, 2)]",2,2023-02-15 08:46:14.346388437
Cust00048,2023-02-15 08:06:17.889036877,"[(63, 2)]",2,2023-02-15 08:47:17.889036877
Cust00049,2023-02-15 08:06:19.538176266,"[(56, 2), (80, 4), (8, 1), (81, 1)]",8,2023-02-15 08:39:19.538176266
Cust00050,2023-02-15 08:06:36.417785327,"[(36, 4), (212, 4), (74, 4)]",12,2023-02-15 09:34:36.417785327
Cust00051,2023-02-15 08:06:38.929705830,"[(81, 2)]",2,2023-02-15 09:04:38.929705830
Cust00052,2023-02-15 08:06:51.824026490,"[(75, 2), (33, 2)]",4,2023-02-15 10:00:51.824026490
Cust00053,2023-02-15 08:07:19.396035706,"[(119, 1), (35, 2)]",3,2023-02-15 08:58:19.396035706
Cust00054,2023-02-15 08:07:26.223669866,"[(22, 1), (277, 1), (14, 2)]",4,2023-02-15 09:23:26.223669866
Cust00055,2023-02-15 08:07:30.231113155,"[(189, 4), (226, 2), (42, 3), (90, 2)]",11,2023-02-15 08:42:30.231113155
Cust00056,2023-02-15 08:07:31.464439462,"[(223, 3), (113, 4)]",7,2023-02-15 09:41:31.464439462
Cust00057,2023-02-15 08:07:57.479205662,"[(184, 4)]",4,2023-02-15 09:13:57.479205662
Cust00058,2023-02-15 08:08:08.558996132,"[(323, 1), (121, 1)]",2,2023-02-15 09:42:08.558996132
Cust00059,2023-02-15 08:08:13.107863096,"[(231, 1), (210, 4)]",5,2023-02-15 08:40:13.107863096
Cust00060,2023-02-15 08:08:28.113294932,"[(141, 4), (165, 2), (12, 2)]",8,2023-02-15 10:07:28.113294932
Cust00061,2023-02-15 08:08:33.828383770,"[(232, 2), (79, 1)]",3,2023-02-15 08:40:33.828383770
Cust00062,2023-02-15 08:08:38.250048142,"[(35, 3), (257, 1)]",4,2023-02-15 08:42:38.250048142
Cust00063,2023-02-15 08:08:40.574926432,"[(155, 4), (296, 4)]",8,2023-02-15 09:17:40.574926432
Cust00064,2023-02-15 08:09:01.117203977,"[(48, 1), (14, 3), (42, 1), (190, 3)]",8,2023-02-15 08:49:01.117203977
Cust00065,2023-02-15 08:09:29.200811946,"[(243, 3)]",3,2023-02-15 10:00:29.200811946
Cust00066,2023-02-15 08:09:30.093145260,"[(173, 1), (137, 1), (183, 1)]",3,2023-02-15 09:43:30.093145260
Cust00067,2023-02-15 08:09:35.725423061,"[(36, 1)]",1,2023-02-15 08:54:35.725423061
Cust00068,2023-02-15 08:09:59.931318458,"[(14, 1)]",1,2023-02-15 09:59:59.931318458
Cust00069,2023-02-15 08:10:10.294814437,"[(101, 2), (8, 1), (24, 2)]",5,2023-02-15 09:03:10.294814437
Cust00070,2023-02-15 08:10:18.741366487,"[(22, 4), (139, 2)]",6,2023-02-15 09:56:18.741366487
Cust00071,2023-02-15 08:10:44.181080352,"[(92, 2), (107, 1)]",3,2023-02-15 09:50:44.181080352
Cust00072,2023-02-15 08:10:56.222110317,"[(337, 4), (16, 2), (91, 1), (122, 1)]",8,2023-02-15 09:51:56.222110317
Cust00073,2023-02-15 08:11:09.285738783,"[(66, 1), (31, 2), (250, 4), (231, 3), (36, 2), (13, 1), (9, 1)]",14,2023-02-15 09:21:09.285738783
Cust00074,2023-02-15 08:11:15.486056132,"[(62, 2), (34, 1), (21, 3)]",6,2023-02-15 08:58:15.486056132
Cust00075,2023-02-15 08:11:22.095294995,"[(127, 3)]",3,2023-02-15 09:04:22.095294995
Cust00076,2023-02-15 08:11:52.846762611,"[(85, 1), (69, 1), (66, 4), (137, 1), (48, 2), (211, 4), (280, 1)]",14,2023-02-15 09:24:52.846762611
Cust00077,2023-02-15 08:11:57.291413329,"[(13, 3)]",3,2023-02-15 08:43:57.291413329
Cust00078,2023-02-15 08:11:59.920502872,"[(25, 2), (1, 2), (292, 4), (202, 1), (293, 1), (58, 1), (13, 1), (189, 2)]",14,2023-02-15 10:05:59.920502872
Cust00079,2023-02-15 08:12:10.087485637,"[(21, 3), (4, 1), (37, 4), (139, 3), (10, 1), (41, 1), (294, 2)]",15,2023-02-15 08:53:10.087485637
Cust00080,2023-02-15 08:12:10.439466509,"[(117, 5), (57, 2), (46, 1), (6, 1)]",9,2023-02-15 09:59:10.439466509
Cust00081,2023-02-15 08:12:19.183199833,"[(53, 3)]",3,2023-02-15 10:01:19.183199833
Cust00082,2023-02-15 08:12:28.417059435,"[(48, 3), (13, 1), (87, 1)]",5,2023-02-15 09:52:28.417059435
Cust00083,2023-02-15 08:12:30.650942279,"[(18, 4)]",4,2023-02-15 09:24:30.650942279
Cust00084,2023-02-15 08:12:35.697673492,"[(166, 2), (42, 1), (36, 4)]",7,2023-02-15 09:55:35.697673492
Cust00085,2023-02-15 08:12:57.308919350,"[(62, 1)]",1,2023-02-15 09:04:57.308919350
Cust00086,2023-02-15 08:13:14.885909507,"[(3, 1), (198, 3), (70, 2)]",6,2023-02-15 10:12:14.885909507
Cust00087,2023-02-15 08:13:19.005096567,"[(143, 3)]",3,2023-02-15 10:06:19.005096567
Cust00088,2023-02-15 08:13:23.717045424,"[(237, 3), (61, 3)]",6,2023-02-15 09:28:23.717045424
Cust00089,2023-02-15 08:13:30.557482453,"[(13, 1)]",1,2023-02-15 09:09:30.557482453
Cust00090,2023-02-15 08:13:33.672538231,"[(60, 3)]",3,2023-02-15 09:21:33.672538231
Cust00091,2023-02-15 08:13:42.866805852,"[(68, 3), (158, 1)]",4,2023-02-15 08:45:42.866805852
Cust00092,2023-02-15 08:13:47.235321133,"[(1, 3), (12, 3), (271, 3)]",9,2023-02-15 09:58:47.235321133
Cust00093,2023-02-15 08:13:56.143051739,"[(10, 4), (77, 2), (3, 2), (174, 5)]",13,2023-02-15 09:52:56.143051739
Cust00094,2023-02-15 08:14:02.462293654,"[(32, 3), (335, 3), (135, 1), (226, 4)]",11,2023-02-15 09:03:02.462293654
Cust00095,2023-02-15 08:14:02.644651064,"[(29, 3), (236, 4), (193, 4)]",11,2023-02-15 09:40:02.644651064
Cust00096,2023-02-15 08:14:13.996091462,"[(148, 3), (265, 4), (46, 3), (43, 3)]",13,2023-02-15 09:30:13.996091462
Cust00097,2023-02-15 08:14:17.306885364,"[(24, 4), (60, 3), (236, 2)]",9,2023-02-15 10:14:17.306885364
Cust00098,2023-02-15 08:14:29.483327381,"[(359, 2), (80, 3), (34, 4), (90, 1)]",10,2023-02-15 08:53:29.483327381
Cust00099,2023-02-15 08:14:29.587136350,"[(39, 1), (119, 2)]",3,2023-02-15 10:01:29.587136350
Cust00100,2023-02-15 08:14:32.403438636,"[(215, 3), (140, 2), (184, 1), (5, 3)]",9,2023-02-15 09:10:32.403438636
Cust00101,2023-02-15 08:14:32.862949874,"[(144, 4), (40, 2)]",6,2023-02-15 08:53:32.862949874
Cust00102,2023-02-15 08:14:37.450904613,"[(376, 1), (105, 3), (18, 1), (65, 1)]",6,2023-02-15 10:03:37.450904613
Cust00103,2023-02-15 08:14:51.639651782,"[(196, 3)]",3,2023-02-15 09:50:51.639651782
Cust00104,2023-02-15 08:15:00.826729228,"[(3, 2), (90, 1), (109, 2), (99, 2)]",7,2023-02-15 08:45:00.826729228
Cust00105,2023-02-15 08:15:03.340095011,"[(11, 1), (111, 1), (338, 1)]",3,2023-02-15 09:52:03.340095011
Cust00106,2023-02-15 08:15:05.799799047,"[(15, 3)]",3,2023-02-15 10:03:05.799799047
Cust00107,2023-02-15 08:15:23.028630434,"[(22, 2), (5, 1), (168, 4), (157, 1)]",8,2023-02-15 09:45:23.028630434
Cust00108,2023-02-15 08:15:35.489378444,"[(101, 1), (112, 1), (157, 4), (381, 1), (315, 1), (161, 1), (139, 2)]",11,2023-02-15 09:42:35.489378444
Cust00109,2023-02-15 08:15:46.249704262,"[(285, 3)]",3,2023-02-15 09:40:46.249704262
Cust00110,2023-02-15 08:16:02.435908169,"[(168, 1), (5, 2), (107, 1)]",4,2023-02-15 09:31:02.435908169
Cust00111,2023-02-15 08:16:10.191678538,"[(120, 4), (43, 3), (243, 1), (239, 2)]",10,2023-02-15 10:11:10.191678538
Cust00112,2023-02-15 08:16:34.398188251,"[(76, 1), (47, 2), (106, 2), (92, 1), (42, 1), (73, 1), (77, 4)]",12,2023-02-15 09:20:34.398188251
Cust00113,2023-02-15 08:17:02.883394114,"[(168, 6)]",6,2023-02-15 08:48:02.883394114
Cust00114,2023-02-15 08:17:08.993724220,"[(226, 1), (31, 3), (215, 1)]",5,2023-02-15 09:04:08.993724220
Cust00115,2023-02-15 08:17:09.976580497,"[(7, 4), (123, 4), (33, 4), (109, 1)]",13,2023-02-15 10:02:09.976580497
Cust00116,2023-02-15 08:17:13.716336677,"[(36, 7), (22, 2), (238, 1), (313, 1), (369, 2), (97, 3), (235, 3), (20, 1), (41, 1), (201, 1)]",22,2023-02-15 10:14:13.716336677
Cust00117,2023-02-15 08:17:52.379110762,"[(219, 1), (233, 3), (143, 1)]",5,2023-02-15 10:15:52.379110762
Cust00118,2023-02-15 08:18:22.578325342,"[(312, 1), (6, 2), (38, 10)]",13,2023-02-15 09:23:22.578325342
Cust00119,2023-02-15 08:18:28.392926750,"[(150, 1), (36, 2), (109, 2), (46, 3), (53, 1)]",9,2023-02-15 09:00:28.392926750
Cust00120,2023-02-15 08:18:32.963710584,"[(64, 2), (193, 6)]",8,2023-02-15 10:11:32.963710584
Cust00121,2023-02-15 08:18:40.648420231,"[(107, 1), (20, 2), (229, 1), (9, 1)]",5,2023-02-15 09:19:40.648420231
Cust00122,2023-02-15 08:18:47.272310665,"[(59, 1)]",1,2023-02-15 09:54:47.272310665
Cust00123,2023-02-15 08:19:04.996102272,"[(27, 2)]",2,2023-02-15 09:32:04.996102272
Cust00124,2023-02-15 08:19:11.866711309,"[(314, 1)]",1,2023-02-15 08:58:11.866711309
Cust00125,2023-02-15 08:19:12.917216394,"[(7, 3), (171, 1), (77, 4), (108, 2)]",10,2023-02-15 09:00:12.917216394
Cust00126,2023-02-15 08:20:49.209260038,"[(189, 1), (44, 2)]",3,2023-02-15 09:23:49.209260038
Cust00127,2023-02-15 08:21:07.515630250,"[(307, 3), (198, 1), (139, 1)]",5,2023-02-15 10:17:07.515630250
Cust00128,2023-02-15 08:21:17.034314402,"[(70, 1)]",1,2023-02-15 10:20:17.034314402
Cust00129,2023-02-15 08:21:31.618561404,"[(123, 2), (205, 1), (253, 2), (219, 4), (176, 2)]",11,2023-02-15 10:19:31.618561404
Cust00130,2023-02-15 08:21:33.971091007,"[(128, 1), (251, 1), (17, 1)]",3,2023-02-15 09:31:33.971091007
Cust00131,2023-02-15 08:21:40.114393425,"[(155, 2), (181, 3), (234, 2)]",7,2023-02-15 10:08:40.114393425
Cust00132,2023-02-15 08:21:43.033466441,"[(44, 3), (48, 2)]",5,2023-02-15 09:11:43.033466441
Cust00133,2023-02-15 08:22:00.421083932,"[(65, 1), (75, 2)]",3,2023-02-15 09:12:00.421083932
Cust00134,2023-02-15 08:22:36.094993521,"[(142, 3), (343, 2)]",5,2023-02-15 09:28:36.094993521
Cust00135,2023-02-15 08:22:54.049910571,"[(122, 3)]",3,2023-02-15 08:55:54.049910571
Cust00136,2023-02-15 08:23:25.470622238,"[(294, 3), (112, 4), (252, 4)]",11,2023-02-15 10:15:25.470622238
Cust00137,2023-02-15 08:23:29.697602091,"[(65, 2), (159, 3), (147, 3)]",8,2023-02-15 09:45:29.697602091
Cust00138,2023-02-15 08:23:31.617810731,"[(145, 1), (226, 1), (2, 3), (124, 1), (114, 4), (51, 3), (38, 2)]",15,2023-02-15 09:58:31.617810731
Cust00139,2023-02-15 08:23:35.438151152,"[(289, 4), (22, 3), (2, 3)]",10,2023-02-15 09:35:35.438151152
Cust00140,2023-02-15 08:23:42.930277350,"[(75, 2), (34, 1), (9, 3), (161, 2)]",8,2023-02-15 09:48:42.930277350
Cust00141,2023-02-15 08:23:43.816361911,"[(178, 3), (91, 6), (7, 3), (168, 4)]",16,2023-02-15 09:33:43.816361911
Cust00142,2023-02-15 08:23:51.460660150,"[(330, 2), (261, 2), (196, 2), (322, 1)]",7,2023-02-15 09:56:51.460660150
Cust00143,2023-02-15 08:23:57.931344759,"[(43, 4), (142, 1)]",5,2023-02-15 09:37:57.931344759
Cust00144,2023-02-15 08:24:18.913595387,"[(97, 1)]",1,2023-02-15 09:38:18.913595387
Cust00145,2023-02-15 08:24:21.480343593,"[(134, 3), (7, 2), (40, 1)]",6,2023-02-15 09:20:21.480343593
Cust00146,2023-02-15 08:24:31.321180117,"[(58, 2), (4, 2), (39, 1), (6, 2)]",7,2023-02-15 09:32:31.321180117
Cust00147,2023-02-15 08:24:51.726394295,"[(151, 1), (139, 2)]",3,2023-02-15 09:40:51.726394295
Cust00148,2023-02-15 08:24:59.122733563,"[(92, 2), (7, 4), (221, 3), (272, 4)]",13,2023-02-15 09:25:59.122733563
Cust00149,2023-02-15 08:25:27.551868479,"[(5, 3), (6, 1)]",4,2023-02-15 10:04:27.551868479
Cust00150,2023-02-15 08:25:44.870545818,"[(69, 2), (100, 3)]",5,2023-02-15 10:08:44.870545818
Cust00151,2023-02-15 08:25:57.146041001,"[(5, 1), (44, 3), (175, 1)]",5,2023-02-15 09:04:57.146041001
Cust00152,2023-02-15 08:25:58.273165302,"[(83, 3), (50, 3), (45, 3)]",9,2023-02-15 09:10:58.273165302
Cust00153,2023-02-15 08:25:59.657366777,"[(142, 3)]",3,2023-02-15 10:25:59.657366777
Cust00154,2023-02-15 08:26:11.613184014,"[(31, 1), (199, 1)]",2,2023-02-15 09:41:11.613184014
Cust00155,2023-02-15 08:26:13.035228966,"[(95, 4), (81, 4)]",8,2023-02-15 09:18:13.035228966
Cust00156,2023-02-15 08:26:46.424870271,"[(58, 1), (43, 2), (96, 3), (228, 1), (77, 2), (32, 2), (4, 1), (17, 2), (49, 1), (88, 3)]",18,2023-02-15 09:11:46.424870271
Cust00157,2023-02-15 08:26:55.824168477,"[(26, 1), (48, 1), (38, 2)]",4,2023-02-15 10:22:55.824168477
Cust00158,2023-02-15 08:27:17.927753505,"[(262, 4), (91, 1)]",5,2023-02-15 09:06:17.927753505
Cust00159,2023-02-15 08:27:41.977026340,"[(17, 3), (36, 2), (135, 3), (177, 2)]",10,2023-02-15 09:12:41.977026340
Cust00160,2023-02-15 08:27:52.033705708,"[(14, 10), (84, 1)]",11,2023-02-15 09:32:52.033705708
Cust00161,2023-02-15 08:28:10.938410010,"[(43, 3), (62, 2), (155, 1)]",6,2023-02-15 10:11:10.938410010
Cust00162,2023-02-15 08:28:13.544320289,"[(157, 1), (84, 4)]",5,2023-02-15 10:28:13.544320289
Cust00163,2023-02-15 08:28:17.211719033,"[(76, 4), (48, 2), (260, 2), (101, 2)]",10,2023-02-15 10:27:17.211719033
Cust00164,2023-02-15 08:28:18.388095598,"[(108, 2), (160, 4), (75, 1)]",7,2023-02-15 09:12:18.388095598
Cust00165,2023-02-15 08:28:48.820792426,"[(80, 6)]",6,2023-02-15 09:53:48.820792426
Cust00166,2023-02-15 08:28:51.280460726,"[(199, 2), (185, 4)]",6,2023-02-15 09:46:51.280460726
Cust00167,2023-02-15 08:28:54.708026234,"[(252, 3), (8, 2)]",5,2023-02-15 10:16:54.708026234
Cust00168,2023-02-15 08:28:55.451093327,"[(173, 4), (245, 3)]",7,2023-02-15 09:38:55.451093327
Cust00169,2023-02-15 08:29:25.618752524,"[(126, 1)]",1,2023-02-15 09:18:25.618752524
Cust00170,2023-02-15 08:29:45.894772858,"[(179, 1), (23, 3)]",4,2023-02-15 10:21:45.894772858
Cust00171,2023-02-15 08:29:52.187093710,"[(70, 4), (215, 2)]",6,2023-02-15 09:30:52.187093710
Cust00172,2023-02-15 08:29:57.885431620,"[(46, 1), (103, 3), (65, 2)]",6,2023-02-15 10:18:57.885431620
Cust00173,2023-02-15 08:30:00.046221418,"[(145, 4), (303, 3), (29, 3)]",10,2023-02-15 09:40:00.046221418
Cust00174,2023-02-15 08:30:06.464801972,"[(27, 4), (140, 1)]",5,2023-02-15 09:29:06.464801972
Cust00175,2023-02-15 08:30:10.653693024,"[(151, 10), (49, 4), (38, 8)]",22,2023-02-15 10:27:10.653693024
Cust00176,2023-02-15 08:30:33.772814239,"[(267, 3), (143, 1), (166, 4), (173, 2)]",10,2023-02-15 09:39:33.772814239
Cust00177,2023-02-15 08:30:36.649560875,"[(107, 2), (31, 1), (39, 2)]",5,2023-02-15 10:16:36.649560875
Cust00178,2023-02-15 08:30:53.517350629,"[(36, 1), (11, 1)]",2,2023-02-15 09:01:53.517350629
Cust00179,2023-02-15 08:30:55.599860216,"[(266, 2), (12, 1), (16, 2), (134, 1)]",6,2023-02-15 10:28:55.599860216
Cust00180,2023-02-15 08:31:18.793719554,"[(331, 4), (64, 1), (364, 1)]",6,2023-02-15 09:13:18.793719554
Cust00181,2023-02-15 08:31:22.273077111,"[(172, 2), (123, 4), (12, 4), (50, 4)]",14,2023-02-15 09:36:22.273077111
Cust00182,2023-02-15 08:31:30.450638091,"[(49, 3), (248, 4)]",7,2023-02-15 09:53:30.450638091
Cust00183,2023-02-15 08:31:38.517549698,"[(26, 2), (8, 1)]",3,2023-02-15 09:15:38.517549698
Cust00184,2023-02-15 08:31:41.578496132,"[(144, 2), (374, 4)]",6,2023-02-15 09:29:41.578496132
Cust00185,2023-02-15 08:31:49.289745092,"[(72, 3), (14, 4)]",7,2023-02-15 09:52:49.289745092
Cust00186,2023-02-15 08:31:52.790944736,"[(363, 2), (230, 2)]",4,2023-02-15 09:39:52.790944736
Cust00187,2023-02-15 08:31:52.878874255,"[(60, 3), (221, 2), (108, 1)]",6,2023-02-15 10:19:52.878874255
Cust00188,2023-02-15 08:32:00.493433849,"[(144, 3), (177, 1)]",4,2023-02-15 09:07:00.493433849
Cust00189,2023-02-15 08:32:03.272686066,"[(91, 1), (252, 1), (282, 1)]",3,2023-02-15 10:28:03.272686066
Cust00190,2023-02-15 08:32:18.434706942,"[(223, 1)]",1,2023-02-15 09:47:18.434706942
Cust00191,2023-02-15 08:32:24.183140324,"[(137, 3), (134, 2), (158, 4), (143, 2)]",11,2023-02-15 09:59:24.183140324
Cust00192,2023-02-15 08:32:26.829247262,"[(2, 2), (31, 3), (211, 2)]",7,2023-02-15 10:14:26.829247262
Cust00193,2023-02-15 08:32:30.464808851,"[(358, 2)]",2,2023-02-15 09:38:30.464808851
Cust00194,2023-02-15 08:32:45.293658425,"[(317, 2)]",2,2023-02-15 10:21:45.293658425
Cust00195,2023-02-15 08:32:49.350212023,"[(238, 3)]",3,2023-02-15 09:25:49.350212023
Cust00196,2023-02-15 08:32:51.981998658,"[(43, 4), (69, 1), (111, 2), (56, 3)]",10,2023-02-15 09:27:51.981998658
Cust00197,2023-02-15 08:32:55.022446243,"[(16, 1), (61, 3), (64, 2)]",6,2023-02-15 09:42:55.022446243
Cust00198,2023-02-15 08:33:01.169986806,"[(23, 2)]",2,2023-02-15 10:01:01.169986806
Cust00199,2023-02-15 08:33:10.076433031,"[(67, 3), (312, 2)]",5,2023-02-15 09:53:10.076433031
Cust00200,2023-02-15 08:33:19.404023256,"[(99, 4), (165, 2), (195, 2)]",8,2023-02-15 10:10:19.404023256
Cust00201,2023-02-15 08:33:20.479529449,"[(25, 3)]",3,2023-02-15 10:03:20.479529449
Cust00202,2023-02-15 08:33:53.985902358,"[(79, 2), (363, 2), (61, 4)]",8,2023-02-15 09:26:53.985902358
Cust00203,2023-02-15 08:33:54.046282655,"[(79, 4)]",4,2023-02-15 10:07:54.046282655
Cust00204,2023-02-15 08:33:56.929052865,"[(176, 4)]",4,2023-02-15 10:27:56.929052865
Cust00205,2023-02-15 08:34:18.838447731,"[(238, 4), (33, 1)]",5,2023-02-15 10:13:18.838447731
Cust00206,2023-02-15 08:34:26.105086092,"[(83, 1), (306, 2), (284, 2)]",5,2023-02-15 10:27:26.105086092
Cust00207,2023-02-15 08:34:30.727846093,"[(205, 4)]",4,2023-02-15 10:17:30.727846093
Cust00208,2023-02-15 08:34:38.578627455,"[(235, 1), (128, 2), (269, 3), (65, 1)]",7,2023-02-15 09:48:38.578627455
Cust00209,2023-02-15 08:34:52.166073835,"[(58, 2)]",2,2023-02-15 09:42:52.166073835
Cust00210,2023-02-15 08:34:58.826828911,"[(52, 1)]",1,2023-02-15 10:27:58.826828911
Cust00211,2023-02-15 08:35:10.428954066,"[(313, 1), (96, 4)]",5,2023-02-15 10:07:10.428954066
Cust00212,2023-02-15 08:35:13.568735109,"[(324, 1), (12, 4)]",5,2023-02-15 09:40:13.568735109
Cust00213,2023-02-15 08:35:21.031459083,"[(47, 2)]",2,2023-02-15 09:35:21.031459083
Cust00214,2023-02-15 08:35:22.345073213,"[(180, 2)]",2,2023-02-15 09:33:22.345073213
Cust00215,2023-02-15 08:35:38.782658350,"[(191, 2), (271, 1), (153, 3)]",6,2023-02-15 10:14:38.782658350
Cust00216,2023-02-15 08:35:49.478148110,"[(79, 1), (171, 1), (103, 4)]",6,2023-02-15 09:38:49.478148110
Cust00217,2023-02-15 08:35:54.714683764,"[(73, 4)]",4,2023-02-15 09:55:54.714683764
Cust00218,2023-02-15 08:35:55.975989834,"[(267, 2)]",2,2023-02-15 09:27:55.975989834
Cust00219,2023-02-15 08:35:57.179398753,"[(183, 2), (209, 1)]",3,2023-02-15 09:29:57.179398753
Cust00220,2023-02-15 08:36:17.100994258,"[(33, 1), (46, 3), (130, 2)]",6,2023-02-15 09:17:17.100994258
Cust00221,2023-02-15 08:36:18.438769500,"[(240, 1), (44, 3)]",4,2023-02-15 09:30:18.438769500
Cust00222,2023-02-15 08:36:31.097924330,"[(88, 3)]",3,2023-02-15 09:06:31.097924330
Cust00223,2023-02-15 08:36:31.437809236,"[(139, 10)]",10,2023-02-15 09:40:31.437809236
Cust00224,2023-02-15 08:36:32.710463922,"[(99, 4), (44, 1)]",5,2023-02-15 09:15:32.710463922
