Order ID,Created Time,Order List,Total Item,Due Time
Cust00022,2023-02-15 08:25:09.405649304,"[(99, 3)]",3,2023-02-15 09:16:09.405649304
Cust00023,2023-02-15 08:25:41.301875490,"[(30, 1)]",1,2023-02-15 09:16:41.301875490
Cust00024,2023-02-15 08:25:46.289487608,"[(271, 2)]",2,2023-02-15 09:09:46.289487608
Cust00025,2023-02-15 08:26:46.627888467,"[(227, 3), (138, 1), (36, 4)]",8,2023-02-15 09:45:46.627888467
Cust00026,2023-02-15 08:28:05.851078773,"[(74, 3), (252, 1), (201, 2), (80, 1)]",7,2023-02-15 09:22:05.851078773
Cust00027,2023-02-15 08:28:37.600585565,"[(115, 7), (34, 3), (39, 2), (64, 2)]",14,2023-02-15 09:57:37.600585565
Cust00028,2023-02-15 08:30:44.400311298,"[(21, 1), (147, 5)]",6,2023-02-15 10:04:44.400311298
Cust00029,2023-02-15 08:31:14.034091923,"[(140, 2), (6, 1)]",3,2023-02-15 10:00:14.034091923
Cust00030,2023-02-15 08:32:19.765404843,"[(40, 2)]",2,2023-02-15 09:32:19.765404843
Cust00031,2023-02-15 08:35:34.354606919,"[(34, 4), (251, 4), (158, 1), (297, 3)]",12,2023-02-15 09:05:34.354606919
Cust00032,2023-02-15 08:35:56.407241827,"[(7, 1)]",1,2023-02-15 09:46:56.407241827
Cust00033,2023-02-15 08:36:10.288595268,"[(60, 1)]",1,2023-02-15 09:56:10.288595268
Cust00034,2023-02-15 08:37:28.763906831,"[(131, 2)]",2,2023-02-15 09:17:28.763906831
Cust00035,2023-02-15 08:37:36.326343071,"[(8, 2), (119, 2)]",4,2023-02-15 09:58:36.326343071
Cust00036,2023-02-15 08:37:50.217240827,"[(239, 4)]",4,2023-02-15 10:37:50.217240827
Cust00037,2023-02-15 08:40:44.309817442,"[(65, 1), (134, 1), (125, 1), (29, 2)]",5,2023-02-15 10:04:44.309817442
Cust00038,2023-02-15 08:41:20.729242669,"[(26, 1), (281, 2), (216, 4)]",7,2023-02-15 10:08:20.729242669
Cust00039,2023-02-15 08:41:46.803464192,"[(138, 4), (4, 3), (260, 2), (93, 2)]",11,2023-02-15 09:18:46.803464192
Cust00040,2023-02-15 08:43:33.414846516,"[(6, 3), (40, 1), (190, 4)]",8,2023-02-15 09:55:33.414846516
Cust00041,2023-02-15 08:44:18.950086407,"[(46, 1), (34, 3), (63, 4)]",8,2023-02-15 09:40:18.950086407
Cust00042,2023-02-15 08:44:51.586664395,"[(27, 1), (33, 1)]",2,2023-02-15 10:23:51.586664395
Cust00043,2023-02-15 08:46:28.411930936,"[(101, 2)]",2,2023-02-15 10:27:28.411930936
Cust00044,2023-02-15 08:46:29.127161262,"[(165, 1), (29, 2), (8, 3)]",6,2023-02-15 09:53:29.127161262
Cust00045,2023-02-15 08:52:48.249689721,"[(20, 2), (3, 3)]",5,2023-02-15 10:39:48.249689721
Cust00046,2023-02-15 08:57:22.206402918,"[(200, 4)]",4,2023-02-15 10:22:22.206402918
Cust00047,2023-02-15 08:57:35.594746037,"[(40, 2)]",2,2023-02-15 10:10:35.594746037
Cust00048,2023-02-15 08:57:48.216680248,"[(66, 3), (33, 2), (5, 4), (360, 2)]",11,2023-02-15 10:00:48.216680248
Cust00049,2023-02-15 08:58:58.083730286,"[(39, 2), (70, 4), (240, 2)]",8,2023-02-15 09:36:58.083730286
Cust00050,2023-02-15 08:59:54.684400421,"[(4, 1), (199, 1), (63, 2), (133, 1)]",5,2023-02-15 10:27:54.684400421
Cust00051,2023-02-15 09:00:24.678907290,"[(228, 2)]",2,2023-02-15 10:35:24.678907290
Cust00052,2023-02-15 09:00:38.581781363,"[(31, 3), (44, 1)]",4,2023-02-15 09:42:38.581781363
Cust00053,2023-02-15 09:00:44.116304643,"[(80, 2), (95, 4), (212, 4)]",10,2023-02-15 10:34:44.116304643
Cust00054,2023-02-15 09:01:27.165551511,"[(107, 1), (210, 4), (96, 2), (90, 1)]",8,2023-02-15 10:04:27.165551511
Cust00055,2023-02-15 09:02:02.134915088,"[(24, 1), (109, 1)]",2,2023-02-15 10:09:02.134915088
Cust00056,2023-02-15 09:03:28.069546717,"[(181, 2), (23, 1)]",3,2023-02-15 10:19:28.069546717
Cust00057,2023-02-15 09:06:41.673940356,"[(10, 2), (170, 7), (267, 1), (80, 4), (89, 10), (226, 1), (3, 1), (32, 9), (158, 4)]",39,2023-02-15 10:39:41.673940356
Cust00058,2023-02-15 09:06:47.765703144,"[(93, 3), (116, 2)]",5,2023-02-15 10:35:47.765703144
Cust00059,2023-02-15 09:07:59.028478163,"[(187, 1), (106, 3)]",4,2023-02-15 09:37:59.028478163
Cust00060,2023-02-15 09:09:46.156087301,"[(39, 3), (104, 3), (37, 3)]",9,2023-02-15 10:52:46.156087301
Cust00061,2023-02-15 09:11:34.457030181,"[(151, 3)]",3,2023-02-15 11:09:34.457030181
Cust00062,2023-02-15 09:12:15.599716800,"[(2, 2), (211, 4), (213, 2)]",8,2023-02-15 10:10:15.599716800
Cust00063,2023-02-15 09:14:36.791081640,"[(213, 1)]",1,2023-02-15 10:30:36.791081640
Cust00064,2023-02-15 09:15:00.091606468,"[(53, 1), (39, 4), (225, 1)]",6,2023-02-15 11:00:00.091606468
Cust00065,2023-02-15 09:15:00.670342477,"[(197, 1)]",1,2023-02-15 10:13:00.670342477
Cust00066,2023-02-15 09:17:29.389385831,"[(80, 1), (38, 3), (53, 2), (34, 3)]",9,2023-02-15 10:28:29.389385831
Cust00067,2023-02-15 09:17:40.940200009,"[(2, 1), (51, 1), (4, 5)]",7,2023-02-15 09:54:40.940200009
Cust00068,2023-02-15 09:19:49.689861578,"[(150, 2)]",2,2023-02-15 11:18:49.689861578
Cust00069,2023-02-15 09:20:07.645539507,"[(144, 1)]",1,2023-02-15 09:58:07.645539507
Cust00070,2023-02-15 09:22:05.342365987,"[(78, 9), (266, 4), (75, 4), (16, 4)]",21,2023-02-15 10:23:05.342365987
Cust00071,2023-02-15 09:23:07.829145178,"[(154, 4), (44, 2)]",6,2023-02-15 11:19:07.829145178
Cust00072,2023-02-15 09:23:12.021686673,"[(7, 2), (77, 3)]",5,2023-02-15 10:47:12.021686673
Cust00073,2023-02-15 09:25:14.142939399,"[(107, 3), (75, 4)]",7,2023-02-15 11:10:14.142939399
Cust00074,2023-02-15 09:25:51.685472508,"[(32, 10)]",10,2023-02-15 10:30:51.685472508
Cust00075,2023-02-15 09:25:53.213904535,"[(160, 4), (204, 1), (77, 4), (93, 3)]",12,2023-02-15 10:16:53.213904535
Cust00076,2023-02-15 09:26:02.864442767,"[(28, 1), (250, 3)]",4,2023-02-15 10:11:02.864442767
Cust00077,2023-02-15 09:27:01.763900349,"[(25, 3), (116, 10), (184, 3), (2, 3), (161, 2), (38, 1), (31, 3), (11, 1), (33, 3)]",29,2023-02-15 10:40:01.763900349
Cust00078,2023-02-15 09:28:49.646772512,"[(28, 1), (199, 2), (2, 3), (13, 3), (217, 2), (68, 4), (319, 3)]",18,2023-02-15 10:05:49.646772512
Cust00079,2023-02-15 09:31:35.895856632,"[(100, 1), (77, 1), (54, 4)]",6,2023-02-15 10:31:35.895856632
Cust00080,2023-02-15 09:32:22.933005543,"[(17, 4), (236, 2), (185, 3), (348, 3)]",12,2023-02-15 10:50:22.933005543
Cust00081,2023-02-15 09:35:13.003797994,"[(188, 4), (270, 4), (90, 1)]",9,2023-02-15 11:00:13.003797994
Cust00082,2023-02-15 09:35:45.683821516,"[(48, 3), (60, 2)]",5,2023-02-15 10:14:45.683821516
Cust00083,2023-02-15 09:36:15.626363938,"[(164, 2)]",2,2023-02-15 11:17:15.626363938
Cust00084,2023-02-15 09:36:16.121956072,"[(290, 9), (72, 3)]",12,2023-02-15 10:08:16.121956072
Cust00085,2023-02-15 09:36:24.025088734,"[(19, 4), (7, 2)]",6,2023-02-15 10:43:24.025088734
Cust00086,2023-02-15 09:37:10.701390185,"[(123, 3), (105, 1), (71, 2), (306, 1)]",7,2023-02-15 10:21:10.701390185
Cust00087,2023-02-15 09:38:30.297776106,"[(136, 2), (114, 4), (12, 1)]",7,2023-02-15 11:13:30.297776106
Cust00088,2023-02-15 09:39:02.293502656,"[(63, 2)]",2,2023-02-15 11:29:02.293502656
Cust00089,2023-02-15 09:39:42.436016303,"[(90, 2), (281, 2)]",4,2023-02-15 10:13:42.436016303
Cust00090,2023-02-15 09:39:45.377674955,"[(137, 1)]",1,2023-02-15 10:46:45.377674955
Cust00091,2023-02-15 09:40:13.368359313,"[(299, 1), (122, 1)]",2,2023-02-15 10:26:13.368359313
Cust00092,2023-02-15 09:44:07.387436950,"[(103, 3), (7, 2), (168, 1)]",6,2023-02-15 10:18:07.387436950
Cust00093,2023-02-15 09:44:20.097596170,"[(87, 1), (43, 1), (175, 1)]",3,2023-02-15 10:38:20.097596170
Cust00094,2023-02-15 09:44:43.064544080,"[(14, 2), (75, 4)]",6,2023-02-15 11:34:43.064544080
Cust00095,2023-02-15 09:47:21.912616655,"[(223, 3)]",3,2023-02-15 10:36:21.912616655
Cust00096,2023-02-15 09:47:28.935686880,"[(76, 2)]",2,2023-02-15 10:50:28.935686880
Cust00097,2023-02-15 09:48:06.198063950,"[(150, 2), (117, 2)]",4,2023-02-15 11:39:06.198063950
Cust00098,2023-02-15 09:48:15.925943011,"[(28, 1), (299, 3), (168, 3)]",7,2023-02-15 11:41:15.925943011
Cust00099,2023-02-15 09:49:09.732884485,"[(121, 3), (8, 4)]",7,2023-02-15 11:06:09.732884485
Cust00100,2023-02-15 09:49:18.460668085,"[(56, 1)]",1,2023-02-15 10:34:18.460668085
Cust00101,2023-02-15 09:51:56.805793264,"[(139, 3), (20, 2), (91, 3)]",8,2023-02-15 11:31:56.805793264
Cust00102,2023-02-15 09:52:46.660844646,"[(203, 3)]",3,2023-02-15 11:10:46.660844646
Cust00103,2023-02-15 09:53:48.164151737,"[(37, 1), (145, 2), (144, 3)]",6,2023-02-15 11:38:48.164151737
Cust00104,2023-02-15 09:55:18.775633121,"[(15, 3), (209, 4), (44, 1), (103, 1)]",9,2023-02-15 11:18:18.775633121
Cust00105,2023-02-15 09:56:13.271545887,"[(36, 2), (79, 3)]",5,2023-02-15 10:58:13.271545887
Cust00106,2023-02-15 09:57:31.808791211,"[(123, 3)]",3,2023-02-15 11:53:31.808791211
Cust00107,2023-02-15 09:58:09.401003549,"[(188, 3), (131, 4), (3, 2)]",9,2023-02-15 11:00:09.401003549
Cust00108,2023-02-15 09:58:21.556480865,"[(83, 2)]",2,2023-02-15 10:33:21.556480865
Cust00109,2023-02-15 10:02:23.152327971,"[(59, 1)]",1,2023-02-15 10:33:23.152327971
Cust00110,2023-02-15 10:02:29.097756899,"[(305, 2)]",2,2023-02-15 10:39:29.097756899
Cust00111,2023-02-15 10:03:20.048452835,"[(91, 4)]",4,2023-02-15 11:43:20.048452835
Cust00112,2023-02-15 10:03:38.077704079,"[(99, 4), (144, 2), (65, 3)]",9,2023-02-15 10:40:38.077704079
Cust00113,2023-02-15 10:04:07.038668241,"[(259, 2), (43, 3)]",5,2023-02-15 11:31:07.038668241
Cust00114,2023-02-15 10:05:36.137501946,"[(197, 3), (216, 4), (61, 6), (58, 2)]",15,2023-02-15 11:38:36.137501946
Cust00115,2023-02-15 10:06:35.526942434,"[(42, 1)]",1,2023-02-15 10:49:35.526942434
Cust00116,2023-02-15 10:06:39.497748812,"[(354, 1), (65, 3)]",4,2023-02-15 11:10:39.497748812
Cust00117,2023-02-15 10:07:00.786243063,"[(296, 2), (129, 3), (46, 1)]",6,2023-02-15 11:33:00.786243063
Cust00118,2023-02-15 10:07:28.762422406,"[(158, 2), (233, 4), (134, 3)]",9,2023-02-15 11:27:28.762422406
Cust00119,2023-02-15 10:07:31.652532708,"[(217, 6)]",6,2023-02-15 10:50:31.652532708
Cust00120,2023-02-15 10:10:15.944369451,"[(282, 2), (193, 4), (165, 1), (64, 1)]",8,2023-02-15 11:02:15.944369451
Cust00121,2023-02-15 10:11:17.324575342,"[(45, 4), (100, 3), (190, 1), (8, 3)]",11,2023-02-15 10:43:17.324575342
Cust00122,2023-02-15 10:11:21.871430882,"[(232, 4), (11, 1), (82, 3)]",8,2023-02-15 12:11:21.871430882
Cust00123,2023-02-15 10:11:44.194601928,"[(103, 2)]",2,2023-02-15 10:57:44.194601928
Cust00124,2023-02-15 10:11:48.210147264,"[(256, 3), (373, 2)]",5,2023-02-15 11:09:48.210147264
Cust00125,2023-02-15 10:12:23.018923897,"[(230, 4), (158, 1), (21, 3)]",8,2023-02-15 12:01:23.018923897
Cust00126,2023-02-15 10:12:26.437302630,"[(102, 2), (66, 4)]",6,2023-02-15 11:58:26.437302630
Cust00127,2023-02-15 10:15:44.605717201,"[(52, 2)]",2,2023-02-15 11:02:44.605717201
Cust00128,2023-02-15 10:19:46.353634046,"[(230, 1), (310, 3)]",4,2023-02-15 11:20:46.353634046
Cust00129,2023-02-15 10:20:41.984254741,"[(55, 2)]",2,2023-02-15 11:07:41.984254741
Cust00130,2023-02-15 10:21:22.116498925,"[(195, 1), (334, 4)]",5,2023-02-15 11:16:22.116498925
Cust00131,2023-02-15 10:21:58.135754327,"[(269, 2), (18, 2), (100, 1), (127, 1)]",6,2023-02-15 12:02:58.135754327
Cust00132,2023-02-15 10:22:00.770361255,"[(86, 1), (106, 2)]",3,2023-02-15 11:05:00.770361255
Cust00133,2023-02-15 10:22:11.472710298,"[(8, 7), (106, 2), (78, 2), (140, 1)]",12,2023-02-15 11:44:11.472710298
Cust00134,2023-02-15 10:24:36.814903719,"[(19, 4), (313, 3), (9, 10), (188, 1)]",18,2023-02-15 12:01:36.814903719
Cust00135,2023-02-15 10:25:14.363766885,"[(33, 1), (80, 2)]",3,2023-02-15 11:55:14.363766885
Cust00136,2023-02-15 10:26:20.300894884,"[(86, 2)]",2,2023-02-15 12:14:20.300894884
Cust00137,2023-02-15 10:27:03.506151845,"[(79, 4), (206, 3), (44, 1), (180, 2), (197, 1), (226, 2), (203, 4)]",17,2023-02-15 12:16:03.506151845
Cust00138,2023-02-15 10:28:00.625291118,"[(71, 2), (15, 1), (144, 4)]",7,2023-02-15 11:55:00.625291118
Cust00139,2023-02-15 10:28:18.023011729,"[(65, 1), (35, 3), (15, 4)]",8,2023-02-15 11:38:18.023011729
Cust00140,2023-02-15 10:29:07.549548786,"[(3, 3), (25, 1), (86, 2), (13, 1), (44, 2), (69, 2), (154, 2), (20, 4)]",17,2023-02-15 11:50:07.549548786
Cust00141,2023-02-15 10:29:51.120682079,"[(139, 2)]",2,2023-02-15 12:08:51.120682079
Cust00142,2023-02-15 10:32:05.428908905,"[(1, 2), (42, 3), (5, 1), (105, 4)]",10,2023-02-15 12:28:05.428908905
Cust00143,2023-02-15 10:32:09.923259184,"[(338, 1), (290, 3)]",4,2023-02-15 12:06:09.923259184
Cust00144,2023-02-15 10:32:32.346334735,"[(198, 2), (177, 1), (159, 1), (34, 9), (25, 4), (72, 4), (293, 2), (5, 1), (206, 4)]",28,2023-02-15 11:14:32.346334735
Cust00145,2023-02-15 10:33:10.835318588,"[(7, 2), (234, 1), (50, 4)]",7,2023-02-15 11:03:10.835318588
Cust00146,2023-02-15 10:33:36.282447943,"[(84, 2), (383, 2)]",4,2023-02-15 11:05:36.282447943
Cust00147,2023-02-15 10:35:12.313399510,"[(116, 1)]",1,2023-02-15 12:04:12.313399510
Cust00148,2023-02-15 10:36:37.440656854,"[(48, 3), (290, 10), (16, 5), (72, 8), (134, 1), (44, 3)]",30,2023-02-15 11:50:37.440656854
Cust00149,2023-02-15 10:38:34.966934992,"[(116, 4), (93, 2), (6, 8), (83, 4)]",18,2023-02-15 11:54:34.966934992
Cust00150,2023-02-15 10:40:19.092418872,"[(43, 2), (80, 9), (90, 3), (74, 3)]",17,2023-02-15 11:49:19.092418872
Cust00151,2023-02-15 10:40:25.855696880,"[(136, 1), (18, 3), (97, 3), (192, 1)]",8,2023-02-15 12:13:25.855696880
Cust00152,2023-02-15 10:43:04.272719074,"[(11, 1), (38, 2), (246, 3), (151, 4)]",10,2023-02-15 11:56:04.272719074
Cust00153,2023-02-15 10:44:54.387019304,"[(120, 2)]",2,2023-02-15 11:58:54.387019304
Cust00154,2023-02-15 10:45:30.313389881,"[(182, 3)]",3,2023-02-15 11:54:30.313389881
Cust00155,2023-02-15 10:48:49.468365200,"[(40, 3)]",3,2023-02-15 12:22:49.468365200
Cust00156,2023-02-15 10:52:20.895802932,"[(198, 3), (242, 4), (97, 1), (11, 4)]",12,2023-02-15 11:44:20.895802932
Cust00157,2023-02-15 10:52:29.775635830,"[(113, 4)]",4,2023-02-15 12:24:29.775635830
Cust00158,2023-02-15 10:52:35.340933770,"[(271, 4)]",4,2023-02-15 11:53:35.340933770
Cust00159,2023-02-15 10:55:26.872838751,"[(42, 1), (277, 3)]",4,2023-02-15 12:36:26.872838751
Cust00160,2023-02-15 10:55:37.118302454,"[(275, 4), (188, 1), (48, 1)]",6,2023-02-15 11:45:37.118302454
Cust00161,2023-02-15 10:55:56.263308475,"[(76, 1), (288, 1), (29, 3)]",5,2023-02-15 12:09:56.263308475
Cust00162,2023-02-15 10:57:29.539877100,"[(41, 1)]",1,2023-02-15 12:50:29.539877100
Cust00163,2023-02-15 10:58:12.054880793,"[(103, 1), (12, 1), (199, 4), (245, 3), (80, 2), (24, 4), (285, 2), (257, 2), (44, 6), (28, 1)]",26,2023-02-15 12:21:12.054880793
Cust00164,2023-02-15 10:59:22.733172332,"[(38, 1), (136, 2), (81, 3)]",6,2023-02-15 11:38:22.733172332
Cust00165,2023-02-15 11:00:11.671925329,"[(254, 1)]",1,2023-02-15 11:40:11.671925329
Cust00166,2023-02-15 11:00:29.399870876,"[(60, 5), (61, 4), (58, 4), (256, 1)]",14,2023-02-15 12:11:29.399870876
Cust00167,2023-02-15 11:01:50.372483829,"[(210, 4), (2, 3), (40, 2), (78, 10), (79, 10), (300, 2), (51, 1), (321, 2), (5, 4)]",38,2023-02-15 11:32:50.372483829
Cust00168,2023-02-15 11:03:03.454463006,"[(101, 3), (233, 2), (105, 3), (13, 2)]",10,2023-02-15 11:47:03.454463006
Cust00169,2023-02-15 11:03:30.259751015,"[(173, 2), (59, 2), (152, 1)]",5,2023-02-15 12:36:30.259751015
Cust00170,2023-02-15 11:04:37.530924436,"[(235, 4), (101, 2)]",6,2023-02-15 12:55:37.530924436
Cust00171,2023-02-15 11:06:00.994102872,"[(38, 4), (237, 4), (17, 1), (180, 1)]",10,2023-02-15 12:53:00.994102872
Cust00172,2023-02-15 11:06:02.768149267,"[(34, 1), (236, 3)]",4,2023-02-15 12:32:02.768149267
Cust00173,2023-02-15 11:08:32.838189672,"[(304, 1)]",1,2023-02-15 12:42:32.838189672
Cust00174,2023-02-15 11:10:10.154667900,"[(40, 1), (57, 2), (106, 2)]",5,2023-02-15 12:25:10.154667900
Cust00175,2023-02-15 11:11:02.976724826,"[(49, 2), (105, 1)]",3,2023-02-15 12:53:02.976724826
Cust00176,2023-02-15 11:12:08.055960884,"[(35, 4), (213, 1)]",5,2023-02-15 13:06:08.055960884
Cust00177,2023-02-15 11:13:54.836650822,"[(9, 5), (47, 3), (228, 2), (1, 1)]",11,2023-02-15 12:47:54.836650822
Cust00178,2023-02-15 11:13:57.639534576,"[(121, 3)]",3,2023-02-15 11:43:57.639534576
Cust00179,2023-02-15 11:13:57.984155761,"[(33, 2)]",2,2023-02-15 11:48:57.984155761
Cust00180,2023-02-15 11:14:17.889297079,"[(5, 2), (61, 1)]",3,2023-02-15 12:16:17.889297079
Cust00181,2023-02-15 11:14:48.038166675,"[(116, 2), (139, 1)]",3,2023-02-15 12:19:48.038166675
Cust00182,2023-02-15 11:17:17.715721470,"[(111, 3), (16, 2), (80, 2), (163, 3)]",10,2023-02-15 12:50:17.715721470
Cust00183,2023-02-15 11:18:17.645277389,"[(139, 2), (108, 1), (101, 3), (66, 3)]",9,2023-02-15 12:46:17.645277389
Cust00184,2023-02-15 11:18:31.164274956,"[(165, 2), (118, 2), (152, 2), (99, 3)]",9,2023-02-15 13:02:31.164274956
Cust00185,2023-02-15 11:18:42.108432454,"[(108, 1)]",1,2023-02-15 11:55:42.108432454
Cust00186,2023-02-15 11:20:17.102556721,"[(76, 2), (11, 2)]",4,2023-02-15 12:57:17.102556721
Cust00187,2023-02-15 11:20:26.543702998,"[(17, 4), (263, 4), (16, 4)]",12,2023-02-15 13:04:26.543702998
Cust00188,2023-02-15 11:20:33.276962171,"[(148, 2), (3, 4), (314, 1)]",7,2023-02-15 12:36:33.276962171
Cust00189,2023-02-15 11:20:59.787788502,"[(53, 2), (101, 2), (172, 1)]",5,2023-02-15 12:45:59.787788502
Cust00190,2023-02-15 11:22:22.944492098,"[(72, 6), (14, 2)]",8,2023-02-15 13:04:22.944492098
Cust00191,2023-02-15 11:25:37.125980233,"[(176, 4), (9, 4)]",8,2023-02-15 12:19:37.125980233
Cust00192,2023-02-15 11:26:31.724165441,"[(45, 4), (175, 2), (59, 2)]",8,2023-02-15 13:22:31.724165441
Cust00193,2023-02-15 11:26:34.216390791,"[(346, 2), (218, 2), (37, 3)]",7,2023-02-15 12:17:34.216390791
Cust00194,2023-02-15 11:26:55.431201247,"[(242, 3), (22, 1)]",4,2023-02-15 13:24:55.431201247
Cust00195,2023-02-15 11:28:14.017567458,"[(108, 1), (78, 4), (253, 2)]",7,2023-02-15 12:22:14.017567458
Cust00196,2023-02-15 11:28:37.946729650,"[(39, 1), (35, 1), (258, 2)]",4,2023-02-15 13:13:37.946729650
Cust00197,2023-02-15 11:29:27.725251407,"[(220, 1), (16, 2), (287, 4)]",7,2023-02-15 12:35:27.725251407
Cust00198,2023-02-15 11:29:45.449276194,"[(56, 3)]",3,2023-02-15 13:27:45.449276194
Cust00199,2023-02-15 11:30:16.723126348,"[(80, 1)]",1,2023-02-15 12:39:16.723126348
Cust00200,2023-02-15 11:30:44.013723113,"[(10, 1)]",1,2023-02-15 12:33:44.013723113
Cust00201,2023-02-15 11:31:17.183973446,"[(161, 4)]",4,2023-02-15 13:31:17.183973446
Cust00202,2023-02-15 11:32:39.545294070,"[(126, 3)]",3,2023-02-15 13:13:39.545294070
Cust00203,2023-02-15 11:32:44.388483310,"[(290, 2)]",2,2023-02-15 13:21:44.388483310
Cust00204,2023-02-15 11:34:19.043976549,"[(261, 2), (8, 3), (70, 1), (189, 1), (128, 4), (182, 5), (73, 3)]",19,2023-02-15 12:52:19.043976549
Cust00205,2023-02-15 11:35:39.162060102,"[(115, 2)]",2,2023-02-15 12:29:39.162060102
Cust00206,2023-02-15 11:35:44.222794309,"[(3, 2), (11, 1)]",3,2023-02-15 12:11:44.222794309
Cust00207,2023-02-15 11:36:10.742630581,"[(55, 2)]",2,2023-02-15 13:09:10.742630581
Cust00208,2023-02-15 11:38:05.620260010,"[(99, 1), (2, 2), (258, 1), (6, 3), (212, 1), (98, 1), (315, 3)]",12,2023-02-15 12:10:05.620260010
Cust00209,2023-02-15 11:38:17.911472867,"[(89, 1), (54, 4)]",5,2023-02-15 12:24:17.911472867
Cust00210,2023-02-15 11:40:32.096904943,"[(46, 4)]",4,2023-02-15 12:16:32.096904943
Cust00211,2023-02-15 11:41:13.440399553,"[(119, 8), (100, 3), (181, 2)]",13,2023-02-15 13:26:13.440399553
Cust00212,2023-02-15 11:42:22.374124279,"[(13, 8), (198, 2), (54, 1)]",11,2023-02-15 13:35:22.374124279
Cust00213,2023-02-15 11:42:30.428464281,"[(71, 5), (164, 2), (27, 4)]",11,2023-02-15 13:02:30.428464281
Cust00214,2023-02-15 11:45:40.281474073,"[(25, 2)]",2,2023-02-15 13:42:40.281474073
Cust00215,2023-02-15 11:45:47.684104067,"[(139, 3), (99, 2)]",5,2023-02-15 13:29:47.684104067
Cust00216,2023-02-15 11:46:19.077857922,"[(4, 1), (70, 2), (260, 1), (159, 1)]",5,2023-02-15 13:11:19.077857922
Cust00217,2023-02-15 11:46:54.277059317,"[(43, 2), (348, 1), (37, 1), (61, 3)]",7,2023-02-15 12:53:54.277059317
Cust00218,2023-02-15 11:46:55.008365414,"[(50, 4), (236, 4), (46, 1)]",9,2023-02-15 12:52:55.008365414
Cust00219,2023-02-15 11:46:58.911342096,"[(45, 3), (182, 1), (8, 1), (92, 6), (128, 1), (35, 1), (87, 4), (82, 4), (47, 6), (121, 4)]",31,2023-02-15 12:29:58.911342096
Cust00220,2023-02-15 11:47:13.545162723,"[(75, 1)]",1,2023-02-15 12:58:13.545162723
Cust00221,2023-02-15 11:49:29.435208483,"[(4, 1), (159, 1)]",2,2023-02-15 13:40:29.435208483
Cust00222,2023-02-15 11:49:50.925285731,"[(44, 2), (90, 2)]",4,2023-02-15 13:24:50.925285731
Cust00223,2023-02-15 11:49:51.602175356,"[(224, 2), (230, 4)]",6,2023-02-15 13:12:51.602175356
Cust00224,2023-02-15 11:50:22.635543408,"[(23, 1)]",1,2023-02-15 13:23:22.635543408
Cust00225,2023-02-15 11:50:29.234089788,"[(259, 4), (104, 4)]",8,2023-02-15 13:45:29.234089788
Cust00226,2023-02-15 11:50:56.323486754,"[(101, 2)]",2,2023-02-15 13:41:56.323486754
