Order ID,Created Time,Order List,Total Item,Due Time
Cust00086,2023-02-15 09:16:08.692406102,"[(167, 4), (314, 1), (135, 5)]",10,2023-02-15 10:17:08.692406102
Cust00087,2023-02-15 09:16:23.490410591,"[(15, 4)]",4,2023-02-15 09:58:23.490410591
Cust00088,2023-02-15 09:17:41.293751434,"[(9, 4)]",4,2023-02-15 11:17:41.293751434
Cust00089,2023-02-15 09:17:44.338191198,"[(14, 2)]",2,2023-02-15 11:03:44.338191198
Cust00090,2023-02-15 09:18:37.207710984,"[(88, 1), (3, 2)]",3,2023-02-15 11:02:37.207710984
Cust00091,2023-02-15 09:19:20.645704634,"[(123, 3), (94, 4)]",7,2023-02-15 11:04:20.645704634
Cust00092,2023-02-15 09:20:55.781181466,"[(205, 4)]",4,2023-02-15 10:49:55.781181466
Cust00093,2023-02-15 09:21:33.784606551,"[(189, 3), (301, 1)]",4,2023-02-15 10:20:33.784606551
Cust00094,2023-02-15 09:21:48.236661010,"[(40, 1), (225, 3)]",4,2023-02-15 11:03:48.236661010
Cust00095,2023-02-15 09:22:27.391851733,"[(19, 2), (203, 1), (221, 2), (182, 2)]",7,2023-02-15 11:10:27.391851733
Cust00096,2023-02-15 09:23:19.967654583,"[(202, 1), (15, 1), (72, 4)]",6,2023-02-15 11:04:19.967654583
Cust00097,2023-02-15 09:23:28.612741676,"[(161, 1), (109, 3), (53, 1), (98, 2)]",7,2023-02-15 10:47:28.612741676
Cust00098,2023-02-15 09:23:34.566816179,"[(82, 1), (12, 1), (293, 1), (80, 1)]",4,2023-02-15 10:03:34.566816179
Cust00099,2023-02-15 09:23:44.727790236,"[(26, 2)]",2,2023-02-15 10:42:44.727790236
Cust00100,2023-02-15 09:23:57.660696513,"[(315, 3), (110, 1), (173, 1), (69, 1), (77, 3), (15, 1)]",10,2023-02-15 10:16:57.660696513
Cust00101,2023-02-15 09:25:25.837420811,"[(105, 4), (288, 2)]",6,2023-02-15 10:26:25.837420811
Cust00102,2023-02-15 09:27:03.966352904,"[(92, 2)]",2,2023-02-15 10:04:03.966352904
Cust00103,2023-02-15 09:28:08.504257477,"[(202, 3), (215, 3), (163, 2), (62, 7), (284, 3), (85, 1), (72, 2), (33, 2), (51, 2), (1, 1)]",26,2023-02-15 11:26:08.504257477
Cust00104,2023-02-15 09:28:25.720420852,"[(74, 4)]",4,2023-02-15 11:25:25.720420852
Cust00105,2023-02-15 09:28:45.840518418,"[(139, 2), (10, 4), (32, 3)]",9,2023-02-15 10:17:45.840518418
Cust00106,2023-02-15 09:30:49.868105747,"[(126, 3), (270, 2)]",5,2023-02-15 10:55:49.868105747
Cust00107,2023-02-15 09:31:15.748419356,"[(59, 4), (143, 1)]",5,2023-02-15 10:25:15.748419356
Cust00108,2023-02-15 09:31:32.321611311,"[(203, 3)]",3,2023-02-15 10:14:32.321611311
Cust00109,2023-02-15 09:32:44.603439948,"[(68, 1), (24, 2)]",3,2023-02-15 10:42:44.603439948
Cust00110,2023-02-15 09:34:22.584112599,"[(22, 4), (234, 2), (73, 2)]",8,2023-02-15 11:01:22.584112599
Cust00111,2023-02-15 09:34:49.696963441,"[(248, 1), (1, 1), (186, 4), (114, 2), (78, 2)]",10,2023-02-15 11:16:49.696963441
Cust00112,2023-02-15 09:36:04.596157514,"[(63, 1), (43, 3), (245, 7)]",11,2023-02-15 10:17:04.596157514
Cust00113,2023-02-15 09:37:03.548925478,"[(2, 4), (243, 1)]",5,2023-02-15 11:15:03.548925478
Cust00114,2023-02-15 09:39:17.335294014,"[(230, 2), (127, 4)]",6,2023-02-15 11:15:17.335294014
Cust00115,2023-02-15 09:42:41.086216618,"[(166, 2)]",2,2023-02-15 11:36:41.086216618
Cust00116,2023-02-15 09:42:49.761796622,"[(40, 1)]",1,2023-02-15 10:20:49.761796622
Cust00117,2023-02-15 09:47:39.955247526,"[(5, 1)]",1,2023-02-15 10:28:39.955247526
Cust00118,2023-02-15 09:48:17.233145839,"[(104, 2), (80, 4), (43, 2)]",8,2023-02-15 11:16:17.233145839
Cust00119,2023-02-15 09:49:01.760628231,"[(7, 1), (43, 3), (291, 1)]",5,2023-02-15 10:24:01.760628231
Cust00120,2023-02-15 09:49:05.870921363,"[(55, 2), (171, 1), (341, 1)]",4,2023-02-15 11:11:05.870921363
Cust00121,2023-02-15 09:49:23.709839442,"[(254, 3), (193, 4)]",7,2023-02-15 10:42:23.709839442
Cust00122,2023-02-15 09:49:29.690216778,"[(156, 1), (133, 2), (9, 1), (99, 1)]",5,2023-02-15 10:56:29.690216778
Cust00123,2023-02-15 09:50:20.645355167,"[(126, 2), (24, 3)]",5,2023-02-15 11:10:20.645355167
Cust00124,2023-02-15 09:50:46.001160034,"[(4, 4)]",4,2023-02-15 11:08:46.001160034
Cust00125,2023-02-15 09:52:22.491507677,"[(40, 2), (149, 4)]",6,2023-02-15 11:01:22.491507677
Cust00126,2023-02-15 09:53:10.265881359,"[(73, 1)]",1,2023-02-15 11:28:10.265881359
Cust00127,2023-02-15 09:54:35.086676830,"[(5, 7), (135, 1), (190, 2), (97, 2)]",12,2023-02-15 10:59:35.086676830
Cust00128,2023-02-15 09:58:13.028511961,"[(176, 4), (138, 3)]",7,2023-02-15 11:07:13.028511961
Cust00129,2023-02-15 09:58:37.069242213,"[(53, 2), (234, 1), (57, 1)]",4,2023-02-15 11:24:37.069242213
Cust00130,2023-02-15 09:58:45.555862434,"[(84, 3), (188, 3)]",6,2023-02-15 11:41:45.555862434
Cust00131,2023-02-15 09:59:09.278061758,"[(243, 3), (353, 1), (2, 4)]",8,2023-02-15 10:49:09.278061758
Cust00132,2023-02-15 09:59:24.714666877,"[(234, 1), (7, 1), (205, 2), (10, 3), (225, 2), (273, 2), (4, 1), (40, 1)]",13,2023-02-15 10:46:24.714666877
Cust00133,2023-02-15 10:00:17.108013938,"[(288, 4), (8, 2)]",6,2023-02-15 10:43:17.108013938
Cust00134,2023-02-15 10:02:18.955065724,"[(63, 2), (82, 4), (106, 4)]",10,2023-02-15 11:48:18.955065724
Cust00135,2023-02-15 10:02:19.719236821,"[(224, 10), (106, 3), (218, 4), (15, 1)]",18,2023-02-15 10:47:19.719236821
Cust00136,2023-02-15 10:02:42.091942752,"[(99, 1), (49, 4), (291, 1), (310, 1)]",7,2023-02-15 12:02:42.091942752
Cust00137,2023-02-15 10:03:08.084318979,"[(68, 2), (20, 4)]",6,2023-02-15 10:35:08.084318979
Cust00138,2023-02-15 10:03:32.626503636,"[(132, 4), (3, 4)]",8,2023-02-15 11:29:32.626503636
Cust00139,2023-02-15 10:04:14.840908037,"[(82, 1), (218, 2)]",3,2023-02-15 11:16:14.840908037
Cust00140,2023-02-15 10:04:51.760160799,"[(26, 1), (104, 7)]",8,2023-02-15 11:53:51.760160799
Cust00141,2023-02-15 10:06:05.787416118,"[(101, 4), (9, 4), (43, 1), (336, 1)]",10,2023-02-15 11:49:05.787416118
Cust00142,2023-02-15 10:06:09.707134629,"[(264, 2), (108, 1), (269, 1), (45, 3), (23, 3)]",10,2023-02-15 11:03:09.707134629
Cust00143,2023-02-15 10:06:18.665836478,"[(76, 1), (105, 2), (182, 2)]",5,2023-02-15 11:15:18.665836478
Cust00144,2023-02-15 10:06:21.984370208,"[(173, 1)]",1,2023-02-15 11:08:21.984370208
Cust00145,2023-02-15 10:06:54.936892379,"[(93, 2)]",2,2023-02-15 11:37:54.936892379
Cust00146,2023-02-15 10:08:09.909381063,"[(129, 3), (1, 4)]",7,2023-02-15 11:23:09.909381063
Cust00147,2023-02-15 10:08:10.323806523,"[(137, 2), (67, 3)]",5,2023-02-15 11:07:10.323806523
Cust00148,2023-02-15 10:08:39.425646643,"[(69, 2), (199, 1), (109, 2), (36, 4)]",9,2023-02-15 11:15:39.425646643
Cust00149,2023-02-15 10:09:39.398822899,"[(235, 3)]",3,2023-02-15 11:50:39.398822899
Cust00150,2023-02-15 10:10:12.157779636,"[(5, 3), (125, 1)]",4,2023-02-15 11:10:12.157779636
Cust00151,2023-02-15 10:10:31.416063696,"[(167, 1), (97, 4)]",5,2023-02-15 11:40:31.416063696
Cust00152,2023-02-15 10:11:10.561370690,"[(24, 2), (227, 3), (237, 2)]",7,2023-02-15 11:59:10.561370690
Cust00153,2023-02-15 10:11:12.740213483,"[(141, 3), (341, 1), (48, 1)]",5,2023-02-15 11:19:12.740213483
Cust00154,2023-02-15 10:11:32.870114472,"[(3, 1)]",1,2023-02-15 12:00:32.870114472
Cust00155,2023-02-15 10:11:34.905066858,"[(41, 3)]",3,2023-02-15 11:43:34.905066858
Cust00156,2023-02-15 10:11:51.494893400,"[(33, 1)]",1,2023-02-15 11:05:51.494893400
Cust00157,2023-02-15 10:12:08.449513690,"[(144, 3), (280, 2)]",5,2023-02-15 11:58:08.449513690
Cust00158,2023-02-15 10:12:31.035083792,"[(10, 2)]",2,2023-02-15 12:10:31.035083792
Cust00159,2023-02-15 10:13:00.138968821,"[(159, 3)]",3,2023-02-15 11:07:00.138968821
Cust00160,2023-02-15 10:14:59.701645472,"[(28, 3), (255, 1)]",4,2023-02-15 12:00:59.701645472
Cust00161,2023-02-15 10:15:55.627804726,"[(13, 2)]",2,2023-02-15 11:56:55.627804726
Cust00162,2023-02-15 10:16:11.950450863,"[(162, 2)]",2,2023-02-15 11:59:11.950450863
Cust00163,2023-02-15 10:17:52.588429926,"[(12, 3)]",3,2023-02-15 11:52:52.588429926
Cust00164,2023-02-15 10:19:13.417817353,"[(38, 3)]",3,2023-02-15 12:03:13.417817353
Cust00165,2023-02-15 10:19:23.566927886,"[(231, 3), (183, 4), (12, 2)]",9,2023-02-15 11:55:23.566927886
Cust00166,2023-02-15 10:22:08.027466227,"[(14, 4), (8, 6), (91, 1)]",11,2023-02-15 11:02:08.027466227
Cust00167,2023-02-15 10:23:21.922918693,"[(65, 1), (123, 2)]",3,2023-02-15 11:26:21.922918693
Cust00168,2023-02-15 10:25:10.275855075,"[(294, 1), (356, 1)]",2,2023-02-15 11:09:10.275855075
Cust00169,2023-02-15 10:25:52.026969536,"[(309, 4), (60, 3)]",7,2023-02-15 11:20:52.026969536
Cust00170,2023-02-15 10:25:56.001072356,"[(56, 4), (174, 1), (10, 1), (202, 1)]",7,2023-02-15 11:52:56.001072356
Cust00171,2023-02-15 10:27:57.400457132,"[(26, 2), (95, 2)]",4,2023-02-15 11:02:57.400457132
Cust00172,2023-02-15 10:28:15.566887814,"[(115, 4), (137, 1), (57, 1), (335, 3)]",9,2023-02-15 11:01:15.566887814
Cust00173,2023-02-15 10:28:17.132236640,"[(82, 3)]",3,2023-02-15 12:21:17.132236640
Cust00174,2023-02-15 10:29:00.740552411,"[(23, 2), (12, 2), (107, 2), (194, 2), (48, 3), (40, 3)]",14,2023-02-15 11:16:00.740552411
Cust00175,2023-02-15 10:29:40.884749243,"[(250, 2)]",2,2023-02-15 11:17:40.884749243
Cust00176,2023-02-15 10:30:04.698208087,"[(16, 3)]",3,2023-02-15 11:20:04.698208087
Cust00177,2023-02-15 10:30:16.544404569,"[(109, 2), (157, 2), (316, 1)]",5,2023-02-15 12:22:16.544404569
Cust00178,2023-02-15 10:30:17.556150532,"[(6, 2), (227, 3), (19, 3), (348, 3), (33, 4), (48, 1), (211, 4)]",20,2023-02-15 11:37:17.556150532
Cust00179,2023-02-15 10:33:59.044324781,"[(13, 2), (69, 1), (40, 1), (12, 3), (232, 2), (61, 3), (22, 1), (68, 2), (21, 1)]",16,2023-02-15 12:03:59.044324781
Cust00180,2023-02-15 10:34:01.694653645,"[(197, 3)]",3,2023-02-15 11:12:01.694653645
Cust00181,2023-02-15 10:34:09.325107468,"[(12, 4), (215, 3), (60, 1)]",8,2023-02-15 11:37:09.325107468
Cust00182,2023-02-15 10:34:41.888058882,"[(42, 3), (107, 2)]",5,2023-02-15 11:38:41.888058882
Cust00183,2023-02-15 10:35:42.073049036,"[(66, 3), (74, 1), (27, 2)]",6,2023-02-15 11:36:42.073049036
Cust00184,2023-02-15 10:35:56.248373256,"[(11, 2), (129, 5)]",7,2023-02-15 12:26:56.248373256
Cust00185,2023-02-15 10:37:42.535916324,"[(103, 3)]",3,2023-02-15 11:48:42.535916324
Cust00186,2023-02-15 10:38:51.424597354,"[(102, 2), (7, 3), (45, 2), (170, 4)]",11,2023-02-15 11:13:51.424597354
Cust00187,2023-02-15 10:39:13.428261414,"[(199, 2)]",2,2023-02-15 11:16:13.428261414
Cust00188,2023-02-15 10:40:30.222057989,"[(323, 8), (86, 3), (89, 1), (124, 3)]",15,2023-02-15 11:23:30.222057989
Cust00189,2023-02-15 10:41:02.807263525,"[(273, 2), (197, 2)]",4,2023-02-15 12:33:02.807263525
Cust00190,2023-02-15 10:41:46.573152866,"[(25, 1)]",1,2023-02-15 11:23:46.573152866
Cust00191,2023-02-15 10:42:58.036915619,"[(299, 1)]",1,2023-02-15 11:44:58.036915619
Cust00192,2023-02-15 10:43:21.961707854,"[(113, 3), (302, 1)]",4,2023-02-15 12:13:21.961707854
Cust00193,2023-02-15 10:44:28.385420552,"[(135, 2)]",2,2023-02-15 12:34:28.385420552
Cust00194,2023-02-15 10:46:26.694881484,"[(73, 2), (148, 1), (205, 3), (294, 1)]",7,2023-02-15 11:40:26.694881484
Cust00195,2023-02-15 10:47:16.332016583,"[(194, 2), (15, 1), (187, 3), (132, 4)]",10,2023-02-15 11:41:16.332016583
Cust00196,2023-02-15 10:47:49.089088106,"[(234, 6)]",6,2023-02-15 12:42:49.089088106
Cust00197,2023-02-15 10:48:20.819583693,"[(138, 1)]",1,2023-02-15 12:47:20.819583693
Cust00198,2023-02-15 10:50:16.334945142,"[(181, 6), (28, 2)]",8,2023-02-15 12:37:16.334945142
Cust00199,2023-02-15 10:54:28.875251988,"[(48, 3), (180, 1), (259, 4)]",8,2023-02-15 12:06:28.875251988
Cust00200,2023-02-15 10:58:59.200957467,"[(107, 3), (76, 1)]",4,2023-02-15 12:15:59.200957467
Cust00201,2023-02-15 11:00:14.349018701,"[(148, 1)]",1,2023-02-15 12:20:14.349018701
Cust00202,2023-02-15 11:00:28.753508793,"[(184, 3), (72, 1), (13, 1)]",5,2023-02-15 12:23:28.753508793
Cust00203,2023-02-15 11:00:51.439716901,"[(34, 2)]",2,2023-02-15 11:53:51.439716901
Cust00204,2023-02-15 11:01:10.090796289,"[(1, 5)]",5,2023-02-15 12:21:10.090796289
Cust00205,2023-02-15 11:01:16.297995577,"[(49, 4), (336, 3)]",7,2023-02-15 12:03:16.297995577
Cust00206,2023-02-15 11:01:17.905944911,"[(14, 9), (75, 6)]",15,2023-02-15 12:56:17.905944911
Cust00207,2023-02-15 11:04:13.696214323,"[(290, 2), (113, 2), (64, 4)]",8,2023-02-15 12:04:13.696214323
Cust00208,2023-02-15 11:04:38.240202811,"[(227, 1), (94, 4), (22, 1)]",6,2023-02-15 12:22:38.240202811
Cust00209,2023-02-15 11:05:20.177853383,"[(60, 1), (177, 4)]",5,2023-02-15 11:41:20.177853383
Cust00210,2023-02-15 11:05:24.589213827,"[(70, 3), (32, 2)]",5,2023-02-15 12:51:24.589213827
Cust00211,2023-02-15 11:06:14.889746681,"[(143, 1)]",1,2023-02-15 12:35:14.889746681
Cust00212,2023-02-15 11:07:15.175060120,"[(128, 1), (81, 10), (173, 2), (118, 3)]",16,2023-02-15 12:49:15.175060120
Cust00213,2023-02-15 11:07:46.421142493,"[(79, 1)]",1,2023-02-15 12:56:46.421142493
Cust00214,2023-02-15 11:08:22.749763551,"[(269, 2)]",2,2023-02-15 11:39:22.749763551
Cust00215,2023-02-15 11:09:30.106265237,"[(158, 2)]",2,2023-02-15 11:43:30.106265237
Cust00216,2023-02-15 11:11:20.590151986,"[(33, 1), (162, 2)]",3,2023-02-15 12:28:20.590151986
Cust00217,2023-02-15 11:12:06.663484421,"[(108, 3), (155, 3), (168, 4), (293, 1)]",11,2023-02-15 12:15:06.663484421
Cust00218,2023-02-15 11:12:10.265687934,"[(195, 3)]",3,2023-02-15 12:53:10.265687934
Cust00219,2023-02-15 11:12:37.162902969,"[(31, 3), (28, 4), (111, 2), (139, 4), (229, 3), (78, 2), (62, 2)]",20,2023-02-15 13:10:37.162902969
Cust00220,2023-02-15 11:12:43.795522975,"[(28, 3)]",3,2023-02-15 12:16:43.795522975
Cust00221,2023-02-15 11:15:02.495111723,"[(270, 3)]",3,2023-02-15 12:36:02.495111723
Cust00222,2023-02-15 11:15:31.757627437,"[(57, 2)]",2,2023-02-15 13:11:31.757627437
Cust00223,2023-02-15 11:16:37.253993292,"[(317, 4), (134, 1)]",5,2023-02-15 12:54:37.253993292
Cust00224,2023-02-15 11:19:51.579686182,"[(122, 3), (63, 1), (198, 3)]",7,2023-02-15 12:28:51.579686182
Cust00225,2023-02-15 11:20:10.847505485,"[(148, 4), (256, 2), (121, 3), (197, 3)]",12,2023-02-15 12:15:10.847505485
Cust00226,2023-02-15 11:21:27.357175979,"[(239, 1), (40, 4)]",5,2023-02-15 12:11:27.357175979
Cust00227,2023-02-15 11:21:30.933158917,"[(166, 3), (51, 4)]",7,2023-02-15 13:15:30.933158917
Cust00228,2023-02-15 11:22:06.531862166,"[(258, 3), (5, 2), (16, 3)]",8,2023-02-15 12:36:06.531862166
Cust00229,2023-02-15 11:22:22.037705952,"[(80, 2)]",2,2023-02-15 12:34:22.037705952
Cust00230,2023-02-15 11:23:24.253718269,"[(150, 1), (3, 3), (95, 4), (172, 3)]",11,2023-02-15 13:02:24.253718269
Cust00231,2023-02-15 11:24:11.850214996,"[(240, 1)]",1,2023-02-15 11:54:11.850214996
