Order ID,Created Time,Order List,Total Item,Due Time
Cust00038,2023-02-15 08:05:26.026654944,"[(233, 2)]",2,2023-02-15 09:28:26.026654944
Cust00039,2023-02-15 08:05:30.790240712,"[(115, 1), (54, 4)]",5,2023-02-15 09:36:30.790240712
Cust00040,2023-02-15 08:05:35.208190869,"[(269, 1), (47, 2)]",3,2023-02-15 09:07:35.208190869
Cust00041,2023-02-15 08:05:49.818298038,"[(9, 2), (135, 3)]",5,2023-02-15 08:52:49.818298038
Cust00042,2023-02-15 08:06:02.658555712,"[(133, 8)]",8,2023-02-15 09:43:02.658555712
Cust00043,2023-02-15 08:06:11.065470684,"[(86, 4), (16, 2)]",6,2023-02-15 08:54:11.065470684
Cust00044,2023-02-15 08:06:17.980906019,"[(80, 3), (27, 3), (144, 1), (43, 1), (94, 1), (57, 3), (31, 1), (60, 4)]",17,2023-02-15 08:45:17.980906019
Cust00045,2023-02-15 08:06:43.338764369,"[(11, 1)]",1,2023-02-15 09:26:43.338764369
Cust00046,2023-02-15 08:06:51.186711995,"[(350, 8), (57, 2), (36, 1)]",11,2023-02-15 09:48:51.186711995
Cust00047,2023-02-15 08:07:18.279481914,"[(133, 2), (47, 1), (75, 2), (77, 1), (105, 2), (239, 1), (330, 3)]",12,2023-02-15 10:01:18.279481914
Cust00048,2023-02-15 08:07:19.487364033,"[(311, 1), (87, 3)]",4,2023-02-15 08:53:19.487364033
Cust00049,2023-02-15 08:07:56.509226408,"[(234, 3)]",3,2023-02-15 09:54:56.509226408
Cust00050,2023-02-15 08:08:01.080689419,"[(98, 2), (21, 4), (14, 2)]",8,2023-02-15 09:52:01.080689419
Cust00051,2023-02-15 08:08:09.245403225,"[(12, 2), (200, 2), (10, 4), (9, 3), (40, 1), (218, 1)]",13,2023-02-15 09:38:09.245403225
Cust00052,2023-02-15 08:08:11.811883169,"[(192, 3), (73, 1), (318, 4), (189, 2)]",10,2023-02-15 09:43:11.811883169
Cust00053,2023-02-15 08:08:16.749669102,"[(22, 2)]",2,2023-02-15 09:29:16.749669102
Cust00054,2023-02-15 08:08:16.851469953,"[(72, 2), (144, 3), (126, 8)]",13,2023-02-15 08:52:16.851469953
Cust00055,2023-02-15 08:08:19.073540329,"[(59, 3), (192, 2), (9, 3)]",8,2023-02-15 09:45:19.073540329
Cust00056,2023-02-15 08:08:29.732078857,"[(334, 2)]",2,2023-02-15 08:54:29.732078857
Cust00057,2023-02-15 08:08:48.027992596,"[(14, 1)]",1,2023-02-15 09:35:48.027992596
Cust00058,2023-02-15 08:08:56.346695755,"[(206, 4), (144, 2), (11, 2)]",8,2023-02-15 09:31:56.346695755
Cust00059,2023-02-15 08:08:58.784949531,"[(17, 2), (170, 9), (94, 6), (77, 3)]",20,2023-02-15 09:55:58.784949531
Cust00060,2023-02-15 08:09:05.044430246,"[(31, 1), (10, 4)]",5,2023-02-15 09:39:05.044430246
Cust00061,2023-02-15 08:09:05.557946943,"[(94, 1), (15, 4)]",5,2023-02-15 09:01:05.557946943
Cust00062,2023-02-15 08:09:27.027375919,"[(139, 1), (155, 2), (87, 10), (108, 4)]",17,2023-02-15 09:52:27.027375919
Cust00063,2023-02-15 08:09:32.123677206,"[(74, 1), (184, 2)]",3,2023-02-15 09:26:32.123677206
Cust00064,2023-02-15 08:09:39.927214298,"[(56, 1), (46, 1), (36, 1), (161, 1), (206, 1)]",5,2023-02-15 09:19:39.927214298
Cust00065,2023-02-15 08:09:49.279989752,"[(37, 3), (49, 3)]",6,2023-02-15 09:34:49.279989752
Cust00066,2023-02-15 08:09:52.887346536,"[(108, 1), (57, 1)]",2,2023-02-15 09:37:52.887346536
Cust00067,2023-02-15 08:09:53.481037036,"[(197, 3)]",3,2023-02-15 09:52:53.481037036
Cust00068,2023-02-15 08:10:07.817654354,"[(4, 2)]",2,2023-02-15 09:46:07.817654354
Cust00069,2023-02-15 08:10:12.346984384,"[(2, 4), (15, 1)]",5,2023-02-15 10:09:12.346984384
Cust00070,2023-02-15 08:10:30.530637891,"[(86, 4)]",4,2023-02-15 09:32:30.530637891
Cust00071,2023-02-15 08:10:38.702315263,"[(244, 3), (140, 1), (79, 2), (4, 4)]",10,2023-02-15 08:40:38.702315263
Cust00072,2023-02-15 08:11:20.296927552,"[(33, 2)]",2,2023-02-15 08:53:20.296927552
Cust00073,2023-02-15 08:11:29.709337861,"[(3, 4), (50, 2), (122, 4)]",10,2023-02-15 09:42:29.709337861
Cust00074,2023-02-15 08:11:37.735336923,"[(52, 1), (166, 4), (331, 1)]",6,2023-02-15 10:00:37.735336923
Cust00075,2023-02-15 08:11:43.586785434,"[(254, 1), (8, 4), (205, 5), (47, 3)]",13,2023-02-15 09:26:43.586785434
Cust00076,2023-02-15 08:11:48.935757704,"[(7, 1), (51, 5), (18, 5), (11, 1)]",12,2023-02-15 10:08:48.935757704
Cust00077,2023-02-15 08:11:58.137879267,"[(293, 2), (184, 2), (109, 1)]",5,2023-02-15 09:44:58.137879267
Cust00078,2023-02-15 08:12:05.520698757,"[(114, 4)]",4,2023-02-15 09:01:05.520698757
Cust00079,2023-02-15 08:12:13.786075693,"[(31, 2), (52, 3), (15, 3), (164, 3)]",11,2023-02-15 09:24:13.786075693
Cust00080,2023-02-15 08:12:30.492805087,"[(184, 1), (226, 1), (98, 2)]",4,2023-02-15 09:30:30.492805087
Cust00081,2023-02-15 08:12:31.026377200,"[(210, 1)]",1,2023-02-15 09:08:31.026377200
Cust00082,2023-02-15 08:12:37.199763974,"[(1, 1), (51, 2), (110, 2), (39, 2)]",7,2023-02-15 09:37:37.199763974
Cust00083,2023-02-15 08:12:55.147640237,"[(97, 3), (264, 1), (32, 1), (36, 2)]",7,2023-02-15 09:35:55.147640237
Cust00084,2023-02-15 08:13:03.388421342,"[(78, 2), (250, 4), (165, 1)]",7,2023-02-15 09:51:03.388421342
Cust00085,2023-02-15 08:13:12.819203322,"[(42, 4), (113, 2), (4, 3), (2, 1)]",10,2023-02-15 10:06:12.819203322
Cust00086,2023-02-15 08:13:31.194486168,"[(45, 1), (6, 1), (141, 2)]",4,2023-02-15 09:20:31.194486168
Cust00087,2023-02-15 08:13:55.584855208,"[(48, 1), (262, 1), (251, 1)]",3,2023-02-15 09:23:55.584855208
Cust00088,2023-02-15 08:14:02.099528115,"[(13, 3), (277, 1), (319, 1), (18, 3)]",8,2023-02-15 09:54:02.099528115
Cust00089,2023-02-15 08:14:04.156848183,"[(224, 2)]",2,2023-02-15 08:54:04.156848183
Cust00090,2023-02-15 08:14:25.356635399,"[(46, 2), (327, 2), (4, 2), (17, 1)]",7,2023-02-15 09:16:25.356635399
Cust00091,2023-02-15 08:14:29.644461745,"[(41, 2), (31, 2)]",4,2023-02-15 09:11:29.644461745
Cust00092,2023-02-15 08:14:30.475105172,"[(312, 3), (36, 1), (300, 1), (348, 4)]",9,2023-02-15 09:43:30.475105172
Cust00093,2023-02-15 08:14:41.659399417,"[(193, 2), (3, 1), (170, 2), (115, 10)]",15,2023-02-15 08:49:41.659399417
Cust00094,2023-02-15 08:14:43.529221602,"[(29, 3)]",3,2023-02-15 08:58:43.529221602
Cust00095,2023-02-15 08:14:56.876348054,"[(278, 2), (132, 3), (158, 4)]",9,2023-02-15 10:14:56.876348054
Cust00096,2023-02-15 08:15:00.643453873,"[(28, 1)]",1,2023-02-15 08:54:00.643453873
Cust00097,2023-02-15 08:15:09.523462246,"[(254, 3)]",3,2023-02-15 08:53:09.523462246
Cust00098,2023-02-15 08:15:22.115848726,"[(57, 3), (54, 1)]",4,2023-02-15 09:59:22.115848726
Cust00099,2023-02-15 08:15:40.747074822,"[(205, 3), (44, 1), (112, 3)]",7,2023-02-15 09:59:40.747074822
Cust00100,2023-02-15 08:16:05.043016371,"[(18, 1), (64, 4)]",5,2023-02-15 09:23:05.043016371
Cust00101,2023-02-15 08:16:16.835978653,"[(65, 1)]",1,2023-02-15 09:32:16.835978653
Cust00102,2023-02-15 08:16:29.908073498,"[(42, 3), (225, 3)]",6,2023-02-15 09:17:29.908073498
Cust00103,2023-02-15 08:16:39.140740308,"[(291, 2), (149, 1), (142, 4), (267, 1), (108, 9), (50, 4), (72, 3), (164, 4), (18, 1), (127, 2)]",31,2023-02-15 09:07:39.140740308
Cust00104,2023-02-15 08:16:39.445383375,"[(46, 1), (122, 4), (53, 2), (129, 4)]",11,2023-02-15 09:33:39.445383375
Cust00105,2023-02-15 08:16:50.208461517,"[(126, 1)]",1,2023-02-15 09:51:50.208461517
Cust00106,2023-02-15 08:17:01.391839648,"[(163, 4), (232, 1), (108, 1), (9, 2)]",8,2023-02-15 08:56:01.391839648
Cust00107,2023-02-15 08:17:06.458920647,"[(301, 1)]",1,2023-02-15 09:02:06.458920647
Cust00108,2023-02-15 08:17:12.096819505,"[(127, 1)]",1,2023-02-15 08:59:12.096819505
Cust00109,2023-02-15 08:17:27.432710786,"[(123, 4), (38, 4), (75, 3)]",11,2023-02-15 09:04:27.432710786
Cust00110,2023-02-15 08:17:42.352138282,"[(43, 4)]",4,2023-02-15 09:44:42.352138282
Cust00111,2023-02-15 08:17:46.164505176,"[(170, 3), (10, 1), (93, 3)]",7,2023-02-15 09:45:46.164505176
Cust00112,2023-02-15 08:17:58.552758842,"[(139, 8), (85, 1)]",9,2023-02-15 09:40:58.552758842
Cust00113,2023-02-15 08:17:59.304743400,"[(38, 6), (64, 3), (214, 4)]",13,2023-02-15 09:01:59.304743400
Cust00114,2023-02-15 08:18:03.510988525,"[(36, 2), (34, 4), (284, 2)]",8,2023-02-15 08:58:03.510988525
Cust00115,2023-02-15 08:18:12.020907800,"[(21, 8), (190, 3), (204, 3)]",14,2023-02-15 09:06:12.020907800
Cust00116,2023-02-15 08:18:36.304429694,"[(40, 2)]",2,2023-02-15 09:14:36.304429694
Cust00117,2023-02-15 08:18:46.012796812,"[(11, 2), (70, 4), (173, 4), (15, 2)]",12,2023-02-15 09:50:46.012796812
Cust00118,2023-02-15 08:18:50.397705553,"[(43, 3), (194, 1), (125, 1)]",5,2023-02-15 09:09:50.397705553
Cust00119,2023-02-15 08:19:14.749798826,"[(91, 2), (108, 2), (174, 2), (17, 9)]",15,2023-02-15 10:16:14.749798826
Cust00120,2023-02-15 08:19:17.873857761,"[(104, 2), (61, 1)]",3,2023-02-15 10:01:17.873857761
Cust00121,2023-02-15 08:19:48.927828848,"[(40, 8), (195, 3)]",11,2023-02-15 09:33:48.927828848
Cust00122,2023-02-15 08:19:49.054993550,"[(69, 3), (81, 1), (161, 3), (35, 3)]",10,2023-02-15 09:20:49.054993550
Cust00123,2023-02-15 08:19:53.232747237,"[(131, 2), (6, 2), (24, 2)]",6,2023-02-15 10:06:53.232747237
Cust00124,2023-02-15 08:19:53.546112385,"[(22, 3), (41, 1), (46, 2), (74, 2), (48, 2)]",10,2023-02-15 09:06:53.546112385
Cust00125,2023-02-15 08:19:55.249016377,"[(133, 2), (51, 1), (186, 1)]",4,2023-02-15 09:29:55.249016377
Cust00126,2023-02-15 08:20:27.090550369,"[(240, 9), (75, 1), (41, 4), (55, 2)]",16,2023-02-15 09:16:27.090550369
Cust00127,2023-02-15 08:20:31.226507682,"[(141, 3)]",3,2023-02-15 10:06:31.226507682
Cust00128,2023-02-15 08:20:34.342150431,"[(130, 3), (115, 1)]",4,2023-02-15 08:55:34.342150431
Cust00129,2023-02-15 08:20:34.411025042,"[(39, 3)]",3,2023-02-15 10:15:34.411025042
Cust00130,2023-02-15 08:20:52.749388818,"[(1, 3), (75, 1), (76, 3)]",7,2023-02-15 10:05:52.749388818
Cust00131,2023-02-15 08:21:04.803967274,"[(87, 1), (47, 1)]",2,2023-02-15 09:29:04.803967274
Cust00132,2023-02-15 08:21:10.020286845,"[(116, 4), (11, 1), (300, 3)]",8,2023-02-15 10:21:10.020286845
Cust00133,2023-02-15 08:21:13.694325268,"[(84, 3), (126, 1)]",4,2023-02-15 10:17:13.694325268
Cust00134,2023-02-15 08:21:14.853334018,"[(226, 3), (55, 1)]",4,2023-02-15 09:44:14.853334018
Cust00135,2023-02-15 08:21:48.047800833,"[(43, 2), (60, 3), (62, 2)]",7,2023-02-15 09:52:48.047800833
Cust00136,2023-02-15 08:21:53.955260739,"[(100, 6), (12, 3), (42, 4)]",13,2023-02-15 08:56:53.955260739
Cust00137,2023-02-15 08:21:57.665296505,"[(106, 2), (45, 2)]",4,2023-02-15 09:34:57.665296505
Cust00138,2023-02-15 08:22:01.196298506,"[(138, 2), (301, 4), (14, 2), (161, 1), (304, 3), (215, 2)]",14,2023-02-15 10:05:01.196298506
Cust00139,2023-02-15 08:22:14.440933172,"[(80, 4), (198, 1), (47, 3), (138, 4)]",12,2023-02-15 09:30:14.440933172
Cust00140,2023-02-15 08:22:30.965565328,"[(102, 2), (7, 3), (109, 4)]",9,2023-02-15 09:58:30.965565328
Cust00141,2023-02-15 08:22:40.810714749,"[(138, 1)]",1,2023-02-15 09:37:40.810714749
Cust00142,2023-02-15 08:22:41.620691571,"[(60, 3)]",3,2023-02-15 08:56:41.620691571
Cust00143,2023-02-15 08:22:57.475292370,"[(34, 2), (38, 1)]",3,2023-02-15 09:21:57.475292370
Cust00144,2023-02-15 08:23:03.234053859,"[(69, 2), (223, 4), (57, 4)]",10,2023-02-15 09:35:03.234053859
Cust00145,2023-02-15 08:23:08.420628924,"[(173, 3)]",3,2023-02-15 09:18:08.420628924
Cust00146,2023-02-15 08:23:13.151151497,"[(73, 4), (8, 2), (179, 1), (187, 1)]",8,2023-02-15 10:23:13.151151497
Cust00147,2023-02-15 08:23:25.037307399,"[(105, 1), (93, 8), (86, 3), (69, 2)]",14,2023-02-15 08:56:25.037307399
Cust00148,2023-02-15 08:23:29.204126093,"[(335, 8), (39, 1)]",9,2023-02-15 09:50:29.204126093
Cust00149,2023-02-15 08:23:32.122073604,"[(106, 1), (38, 3), (65, 1)]",5,2023-02-15 10:01:32.122073604
Cust00150,2023-02-15 08:23:40.007110584,"[(150, 1)]",1,2023-02-15 09:50:40.007110584
Cust00151,2023-02-15 08:23:48.789199197,"[(137, 2), (232, 8), (73, 1), (105, 4)]",15,2023-02-15 09:16:48.789199197
Cust00152,2023-02-15 08:24:02.774615030,"[(85, 3), (53, 2), (48, 1)]",6,2023-02-15 09:40:02.774615030
Cust00153,2023-02-15 08:24:36.516983132,"[(36, 3)]",3,2023-02-15 09:09:36.516983132
Cust00154,2023-02-15 08:24:37.535168820,"[(65, 2), (94, 1)]",3,2023-02-15 08:58:37.535168820
Cust00155,2023-02-15 08:24:48.331802787,"[(199, 8)]",8,2023-02-15 10:24:48.331802787
Cust00156,2023-02-15 08:24:59.355037124,"[(160, 2), (45, 4), (102, 1), (345, 1)]",8,2023-02-15 10:11:59.355037124
Cust00157,2023-02-15 08:25:02.992874708,"[(83, 2), (38, 4)]",6,2023-02-15 10:08:02.992874708
Cust00158,2023-02-15 08:25:07.968697579,"[(93, 4), (188, 1), (3, 1)]",6,2023-02-15 10:10:07.968697579
Cust00159,2023-02-15 08:25:15.807690829,"[(155, 1), (64, 2), (55, 7)]",10,2023-02-15 09:26:15.807690829
Cust00160,2023-02-15 08:25:34.691399514,"[(76, 2), (17, 1), (31, 4)]",7,2023-02-15 10:06:34.691399514
Cust00161,2023-02-15 08:25:56.716075084,"[(104, 3), (247, 4), (160, 2), (102, 1)]",10,2023-02-15 09:56:56.716075084
Cust00162,2023-02-15 08:26:03.621560211,"[(117, 1), (175, 4), (132, 2), (171, 1)]",8,2023-02-15 10:08:03.621560211
Cust00163,2023-02-15 08:26:28.837903386,"[(180, 2), (81, 2), (185, 1), (46, 1)]",6,2023-02-15 09:02:28.837903386
Cust00164,2023-02-15 08:26:29.207490926,"[(119, 1)]",1,2023-02-15 09:32:29.207490926
Cust00165,2023-02-15 08:26:31.420880785,"[(95, 2), (13, 2), (268, 4)]",8,2023-02-15 08:58:31.420880785
Cust00166,2023-02-15 08:26:34.329373434,"[(144, 1)]",1,2023-02-15 09:03:34.329373434
Cust00167,2023-02-15 08:26:38.970654392,"[(65, 2), (63, 1), (127, 2)]",5,2023-02-15 09:45:38.970654392
Cust00168,2023-02-15 08:26:49.649485420,"[(169, 3)]",3,2023-02-15 09:11:49.649485420
Cust00169,2023-02-15 08:26:54.185823813,"[(32, 4), (114, 1)]",5,2023-02-15 10:21:54.185823813
Cust00170,2023-02-15 08:27:20.935758265,"[(46, 3), (247, 5)]",8,2023-02-15 10:10:20.935758265
Cust00171,2023-02-15 08:27:27.985608812,"[(12, 1), (53, 4), (359, 2)]",7,2023-02-15 09:32:27.985608812
Cust00172,2023-02-15 08:27:32.346807948,"[(18, 2)]",2,2023-02-15 09:55:32.346807948
Cust00173,2023-02-15 08:27:33.595311584,"[(125, 2)]",2,2023-02-15 09:00:33.595311584
Cust00174,2023-02-15 08:28:08.209747672,"[(31, 4), (111, 2), (213, 3), (41, 2)]",11,2023-02-15 10:10:08.209747672
Cust00175,2023-02-15 08:28:18.004194388,"[(29, 1), (53, 2), (92, 1)]",4,2023-02-15 10:11:18.004194388
Cust00176,2023-02-15 08:28:33.643640706,"[(104, 2), (92, 4)]",6,2023-02-15 09:18:33.643640706
Cust00177,2023-02-15 08:28:34.690166517,"[(55, 3), (106, 1), (83, 2)]",6,2023-02-15 10:19:34.690166517
Cust00178,2023-02-15 08:28:36.956680413,"[(11, 1)]",1,2023-02-15 09:06:36.956680413
Cust00179,2023-02-15 08:28:37.802923631,"[(209, 1)]",1,2023-02-15 09:06:37.802923631
Cust00180,2023-02-15 08:28:38.759809005,"[(5, 7), (206, 3), (169, 9), (54, 1)]",20,2023-02-15 10:14:38.759809005
Cust00181,2023-02-15 08:28:51.855126349,"[(143, 3), (238, 2), (57, 1)]",6,2023-02-15 08:58:51.855126349
Cust00182,2023-02-15 08:29:17.958335994,"[(77, 1), (322, 4), (137, 1)]",6,2023-02-15 09:40:17.958335994
Cust00183,2023-02-15 08:29:21.187453647,"[(122, 1), (143, 1)]",2,2023-02-15 09:25:21.187453647
Cust00184,2023-02-15 08:29:32.525228066,"[(116, 4), (240, 2), (69, 3), (112, 3)]",12,2023-02-15 10:04:32.525228066
Cust00185,2023-02-15 08:29:52.789370110,"[(37, 4)]",4,2023-02-15 09:31:52.789370110
Cust00186,2023-02-15 08:30:11.826581463,"[(215, 1), (41, 8), (80, 3)]",12,2023-02-15 09:36:11.826581463
Cust00187,2023-02-15 08:30:14.242877331,"[(59, 3), (215, 1), (36, 4), (99, 3), (137, 3), (27, 3), (213, 1), (164, 3), (199, 5), (70, 2)]",28,2023-02-15 09:09:14.242877331
Cust00188,2023-02-15 08:30:15.784663926,"[(48, 3), (308, 4), (325, 3), (155, 3), (81, 3), (51, 3), (53, 1), (227, 2), (4, 1), (366, 1)]",24,2023-02-15 09:03:15.784663926
Cust00189,2023-02-15 08:30:16.919315469,"[(30, 1)]",1,2023-02-15 09:40:16.919315469
Cust00190,2023-02-15 08:30:34.221109506,"[(182, 3), (16, 1)]",4,2023-02-15 09:23:34.221109506
Cust00191,2023-02-15 08:30:48.137770288,"[(165, 3), (306, 4), (119, 1)]",8,2023-02-15 10:15:48.137770288
Cust00192,2023-02-15 08:31:13.390292101,"[(356, 3), (103, 4)]",7,2023-02-15 10:04:13.390292101
Cust00193,2023-02-15 08:31:30.408305233,"[(81, 1), (3, 2), (324, 2), (46, 2), (48, 3), (133, 1), (7, 2), (129, 4), (361, 3)]",20,2023-02-15 10:10:30.408305233
Cust00194,2023-02-15 08:31:50.697690757,"[(68, 2)]",2,2023-02-15 09:30:50.697690757
Cust00195,2023-02-15 08:31:58.277363026,"[(29, 2), (271, 2), (112, 3)]",7,2023-02-15 09:49:58.277363026
Cust00196,2023-02-15 08:32:02.389808092,"[(28, 3)]",3,2023-02-15 09:25:02.389808092
Cust00197,2023-02-15 08:32:06.330471611,"[(4, 4), (88, 1), (156, 2), (115, 3)]",10,2023-02-15 09:11:06.330471611
Cust00198,2023-02-15 08:32:07.111624652,"[(139, 4), (36, 3)]",7,2023-02-15 09:40:07.111624652
Cust00199,2023-02-15 08:32:07.777295166,"[(163, 4)]",4,2023-02-15 09:14:07.777295166
Cust00200,2023-02-15 08:32:14.676534899,"[(133, 2)]",2,2023-02-15 10:24:14.676534899
Cust00201,2023-02-15 08:32:26.079010181,"[(303, 3)]",3,2023-02-15 09:13:26.079010181
Cust00202,2023-02-15 08:32:52.438144745,"[(141, 2), (4, 10)]",12,2023-02-15 10:12:52.438144745
Cust00203,2023-02-15 08:33:13.165405664,"[(77, 1)]",1,2023-02-15 09:59:13.165405664
Cust00204,2023-02-15 08:33:52.403790761,"[(5, 1), (267, 3), (66, 4), (14, 1)]",9,2023-02-15 10:05:52.403790761
Cust00205,2023-02-15 08:33:58.253187112,"[(66, 1), (100, 1)]",2,2023-02-15 10:05:58.253187112
Cust00206,2023-02-15 08:34:01.964499507,"[(44, 2), (28, 1)]",3,2023-02-15 09:24:01.964499507
Cust00207,2023-02-15 08:34:19.315942477,"[(99, 1), (181, 4), (163, 4), (197, 2), (196, 3), (173, 3), (260, 1)]",18,2023-02-15 09:54:19.315942477
Cust00208,2023-02-15 08:34:22.739407576,"[(103, 2), (19, 2), (65, 1)]",5,2023-02-15 09:04:22.739407576
Cust00209,2023-02-15 08:34:40.347941438,"[(278, 4)]",4,2023-02-15 10:30:40.347941438
Cust00210,2023-02-15 08:34:55.372588766,"[(60, 2)]",2,2023-02-15 09:31:55.372588766
Cust00211,2023-02-15 08:35:18.838209901,"[(65, 2)]",2,2023-02-15 09:27:18.838209901
Cust00212,2023-02-15 08:35:22.125972303,"[(22, 1), (34, 2)]",3,2023-02-15 09:10:22.125972303
Cust00213,2023-02-15 08:35:26.280688243,"[(109, 4)]",4,2023-02-15 09:52:26.280688243
Cust00214,2023-02-15 08:35:30.979251853,"[(37, 2), (177, 3), (47, 1)]",6,2023-02-15 09:47:30.979251853
Cust00215,2023-02-15 08:35:31.677425628,"[(245, 1), (165, 3)]",4,2023-02-15 10:20:31.677425628
Cust00216,2023-02-15 08:35:50.355890703,"[(42, 1)]",1,2023-02-15 09:39:50.355890703
Cust00217,2023-02-15 08:35:59.160792791,"[(152, 2), (9, 2), (88, 3)]",7,2023-02-15 10:12:59.160792791
Cust00218,2023-02-15 08:36:01.150842801,"[(105, 1)]",1,2023-02-15 09:31:01.150842801
Cust00219,2023-02-15 08:36:10.348016307,"[(63, 4)]",4,2023-02-15 10:12:10.348016307
Cust00220,2023-02-15 08:36:13.250657795,"[(70, 2), (16, 2), (299, 3), (3, 2), (137, 3)]",12,2023-02-15 09:38:13.250657795
Cust00221,2023-02-15 08:36:20.826791101,"[(192, 1)]",1,2023-02-15 10:10:20.826791101
Cust00222,2023-02-15 08:36:26.617878730,"[(125, 3)]",3,2023-02-15 09:15:26.617878730
Cust00223,2023-02-15 08:36:47.035137238,"[(149, 1), (32, 1), (15, 4), (48, 1)]",7,2023-02-15 10:01:47.035137238
Cust00224,2023-02-15 08:36:47.674200773,"[(51, 3), (34, 2), (185, 3)]",8,2023-02-15 09:18:47.674200773
Cust00225,2023-02-15 08:37:03.414805428,"[(121, 1)]",1,2023-02-15 09:40:03.414805428
