Order ID,Created Time,Order List,Total Item,Due Time
Cust00060,2023-02-15 08:05:03.136140587,"[(160, 3)]",3,2023-02-15 08:46:03.136140587
Cust00061,2023-02-15 08:05:04.261698349,"[(53, 4)]",4,2023-02-15 09:07:04.261698349
Cust00062,2023-02-15 08:05:06.219550543,"[(173, 2)]",2,2023-02-15 08:41:06.219550543
Cust00063,2023-02-15 08:05:12.688917888,"[(37, 1)]",1,2023-02-15 09:04:12.688917888
Cust00064,2023-02-15 08:05:18.043278968,"[(88, 5), (255, 1), (67, 3)]",9,2023-02-15 09:13:18.043278968
Cust00065,2023-02-15 08:05:23.163441354,"[(137, 3), (247, 1), (98, 3)]",7,2023-02-15 09:12:23.163441354
Cust00066,2023-02-15 08:05:33.316061545,"[(1, 1), (106, 2)]",3,2023-02-15 09:47:33.316061545
Cust00067,2023-02-15 08:05:35.324565998,"[(4, 8), (41, 3)]",11,2023-02-15 09:21:35.324565998
Cust00068,2023-02-15 08:05:45.508187657,"[(164, 3), (4, 2), (173, 1)]",6,2023-02-15 09:56:45.508187657
Cust00069,2023-02-15 08:05:45.856897163,"[(2, 1), (228, 1)]",2,2023-02-15 09:09:45.856897163
Cust00070,2023-02-15 08:05:59.286704439,"[(203, 4)]",4,2023-02-15 09:32:59.286704439
Cust00071,2023-02-15 08:05:59.326477252,"[(34, 3)]",3,2023-02-15 08:38:59.326477252
Cust00072,2023-02-15 08:06:16.039853875,"[(352, 2), (263, 1), (25, 3), (157, 1)]",7,2023-02-15 10:03:16.039853875
Cust00073,2023-02-15 08:06:16.404747347,"[(228, 3), (155, 2), (70, 2), (302, 1)]",8,2023-02-15 10:06:16.404747347
Cust00074,2023-02-15 08:06:17.537879934,"[(196, 1), (3, 1), (237, 2), (32, 2)]",6,2023-02-15 09:08:17.537879934
Cust00075,2023-02-15 08:06:22.151642191,"[(206, 3), (65, 7)]",10,2023-02-15 09:57:22.151642191
Cust00076,2023-02-15 08:06:39.092342398,"[(8, 7), (324, 2), (224, 2), (90, 1)]",12,2023-02-15 10:01:39.092342398
Cust00077,2023-02-15 08:06:44.264225721,"[(168, 2)]",2,2023-02-15 09:46:44.264225721
Cust00078,2023-02-15 08:06:45.513055102,"[(271, 4), (52, 2), (82, 3), (98, 2)]",11,2023-02-15 10:01:45.513055102
Cust00079,2023-02-15 08:06:52.068059246,"[(174, 1), (18, 3), (82, 3), (113, 2)]",9,2023-02-15 09:59:52.068059246
Cust00080,2023-02-15 08:06:57.227447503,"[(222, 3)]",3,2023-02-15 09:14:57.227447503
Cust00081,2023-02-15 08:07:06.097569998,"[(167, 2), (145, 2)]",4,2023-02-15 09:23:06.097569998
Cust00082,2023-02-15 08:07:09.912946250,"[(235, 2), (139, 3)]",5,2023-02-15 09:43:09.912946250
Cust00083,2023-02-15 08:07:11.938327790,"[(76, 1), (71, 1), (36, 2)]",4,2023-02-15 08:40:11.938327790
Cust00084,2023-02-15 08:07:16.425626690,"[(54, 1), (22, 4)]",5,2023-02-15 08:55:16.425626690
Cust00085,2023-02-15 08:07:17.739955785,"[(116, 10), (14, 1)]",11,2023-02-15 09:25:17.739955785
Cust00086,2023-02-15 08:07:20.764236222,"[(283, 1)]",1,2023-02-15 10:04:20.764236222
Cust00087,2023-02-15 08:07:24.897764810,"[(4, 1), (59, 6), (15, 3), (156, 1), (183, 1), (68, 1), (343, 1), (36, 1)]",15,2023-02-15 09:26:24.897764810
Cust00088,2023-02-15 08:07:30.806700618,"[(280, 8), (84, 1)]",9,2023-02-15 08:38:30.806700618
Cust00089,2023-02-15 08:07:44.350517693,"[(111, 2)]",2,2023-02-15 09:10:44.350517693
Cust00090,2023-02-15 08:07:48.036312204,"[(55, 4)]",4,2023-02-15 08:48:48.036312204
Cust00091,2023-02-15 08:08:02.150948570,"[(102, 4), (292, 3), (154, 3)]",10,2023-02-15 09:06:02.150948570
Cust00092,2023-02-15 08:08:07.548172087,"[(198, 4), (40, 3), (21, 4)]",11,2023-02-15 09:34:07.548172087
Cust00093,2023-02-15 08:08:12.255397552,"[(6, 3), (69, 1)]",4,2023-02-15 09:19:12.255397552
Cust00094,2023-02-15 08:08:45.438781293,"[(8, 4), (38, 2), (218, 2)]",8,2023-02-15 08:51:45.438781293
Cust00095,2023-02-15 08:09:02.135265071,"[(159, 1), (247, 1), (114, 1)]",3,2023-02-15 08:52:02.135265071
Cust00096,2023-02-15 08:09:09.764885436,"[(55, 2), (80, 7)]",9,2023-02-15 09:58:09.764885436
Cust00097,2023-02-15 08:09:13.723364143,"[(206, 3), (64, 3)]",6,2023-02-15 09:28:13.723364143
Cust00098,2023-02-15 08:09:14.758788281,"[(198, 1), (118, 1), (247, 1)]",3,2023-02-15 09:35:14.758788281
Cust00099,2023-02-15 08:09:18.763218175,"[(28, 2), (189, 1)]",3,2023-02-15 10:04:18.763218175
Cust00100,2023-02-15 08:09:19.194439437,"[(3, 1)]",1,2023-02-15 09:08:19.194439437
Cust00101,2023-02-15 08:09:33.496819053,"[(33, 4), (366, 3), (65, 4)]",11,2023-02-15 08:46:33.496819053
Cust00102,2023-02-15 08:09:39.376099658,"[(53, 2), (79, 2), (204, 4), (84, 3), (327, 1), (40, 1), (239, 3), (218, 4)]",20,2023-02-15 09:27:39.376099658
Cust00103,2023-02-15 08:09:46.212990379,"[(179, 2)]",2,2023-02-15 09:18:46.212990379
Cust00104,2023-02-15 08:09:52.099736389,"[(59, 2), (5, 4), (267, 4)]",10,2023-02-15 09:13:52.099736389
Cust00105,2023-02-15 08:09:53.535974754,"[(40, 1), (21, 2), (89, 4), (92, 3)]",10,2023-02-15 08:40:53.535974754
Cust00106,2023-02-15 08:10:01.952962940,"[(332, 2), (16, 2)]",4,2023-02-15 09:51:01.952962940
Cust00107,2023-02-15 08:10:19.136107298,"[(173, 1), (108, 2), (351, 1), (311, 3)]",7,2023-02-15 09:23:19.136107298
Cust00108,2023-02-15 08:10:21.368299025,"[(180, 3)]",3,2023-02-15 10:10:21.368299025
Cust00109,2023-02-15 08:10:21.790941862,"[(25, 9), (31, 2)]",11,2023-02-15 10:09:21.790941862
Cust00110,2023-02-15 08:10:28.451789030,"[(33, 4)]",4,2023-02-15 09:16:28.451789030
Cust00111,2023-02-15 08:10:42.199299599,"[(25, 1), (93, 3)]",4,2023-02-15 10:01:42.199299599
Cust00112,2023-02-15 08:10:46.598263733,"[(105, 1), (51, 3), (99, 1), (205, 2)]",7,2023-02-15 09:06:46.598263733
Cust00113,2023-02-15 08:10:46.677921236,"[(271, 1), (248, 1), (135, 2)]",4,2023-02-15 09:24:46.677921236
Cust00114,2023-02-15 08:10:48.380422340,"[(266, 3)]",3,2023-02-15 09:51:48.380422340
Cust00115,2023-02-15 08:10:54.466687412,"[(302, 3), (8, 4), (38, 1), (110, 3), (346, 1), (22, 1), (27, 4), (64, 1)]",18,2023-02-15 08:51:54.466687412
Cust00116,2023-02-15 08:11:14.514158282,"[(240, 4), (167, 4), (19, 3), (46, 3)]",14,2023-02-15 09:38:14.514158282
Cust00117,2023-02-15 08:11:15.439168433,"[(267, 2), (34, 2)]",4,2023-02-15 08:42:15.439168433
Cust00118,2023-02-15 08:11:28.181800155,"[(8, 1), (26, 2)]",3,2023-02-15 09:25:28.181800155
Cust00119,2023-02-15 08:11:31.892319526,"[(267, 4)]",4,2023-02-15 09:39:31.892319526
Cust00120,2023-02-15 08:11:35.540443965,"[(138, 1), (67, 1), (169, 4)]",6,2023-02-15 09:54:35.540443965
Cust00121,2023-02-15 08:11:44.018266970,"[(18, 4), (142, 2), (48, 2)]",8,2023-02-15 09:50:44.018266970
Cust00122,2023-02-15 08:11:50.228629700,"[(288, 1)]",1,2023-02-15 08:53:50.228629700
Cust00123,2023-02-15 08:11:54.857110143,"[(21, 3), (2, 1), (194, 4)]",8,2023-02-15 09:13:54.857110143
Cust00124,2023-02-15 08:11:59.628274725,"[(35, 4)]",4,2023-02-15 09:00:59.628274725
Cust00125,2023-02-15 08:12:00.024004247,"[(187, 2), (9, 4), (221, 1), (154, 2)]",9,2023-02-15 09:44:00.024004247
Cust00126,2023-02-15 08:12:06.793480898,"[(72, 1), (71, 1), (118, 1), (1, 1)]",4,2023-02-15 08:56:06.793480898
Cust00127,2023-02-15 08:12:16.192750532,"[(102, 1), (48, 1)]",2,2023-02-15 09:16:16.192750532
Cust00128,2023-02-15 08:12:16.605672409,"[(154, 2), (57, 1)]",3,2023-02-15 09:02:16.605672409
Cust00129,2023-02-15 08:12:20.582495178,"[(265, 2), (140, 4)]",6,2023-02-15 09:47:20.582495178
Cust00130,2023-02-15 08:12:21.289924473,"[(3, 1), (245, 3), (16, 1), (56, 2), (169, 1)]",8,2023-02-15 09:34:21.289924473
Cust00131,2023-02-15 08:12:26.392225036,"[(334, 4)]",4,2023-02-15 09:10:26.392225036
Cust00132,2023-02-15 08:12:32.263118120,"[(88, 4)]",4,2023-02-15 09:39:32.263118120
Cust00133,2023-02-15 08:12:43.168194564,"[(108, 4), (125, 2), (194, 1)]",7,2023-02-15 09:24:43.168194564
Cust00134,2023-02-15 08:12:47.971452504,"[(98, 3)]",3,2023-02-15 09:37:47.971452504
Cust00135,2023-02-15 08:12:52.135891871,"[(201, 1)]",1,2023-02-15 09:27:52.135891871
Cust00136,2023-02-15 08:12:55.632628906,"[(252, 10), (180, 2), (109, 1), (200, 2)]",15,2023-02-15 09:23:55.632628906
Cust00137,2023-02-15 08:12:56.576271054,"[(65, 1), (45, 1)]",2,2023-02-15 09:09:56.576271054
Cust00138,2023-02-15 08:13:18.050282708,"[(109, 3), (31, 4)]",7,2023-02-15 09:40:18.050282708
Cust00139,2023-02-15 08:13:23.486298924,"[(16, 4)]",4,2023-02-15 09:34:23.486298924
Cust00140,2023-02-15 08:13:24.868506924,"[(38, 2), (98, 3), (108, 2)]",7,2023-02-15 10:04:24.868506924
Cust00141,2023-02-15 08:13:30.525734387,"[(11, 2), (61, 1), (159, 4), (32, 2)]",9,2023-02-15 10:00:30.525734387
Cust00142,2023-02-15 08:13:34.810376936,"[(196, 1), (95, 2)]",3,2023-02-15 10:06:34.810376936
Cust00143,2023-02-15 08:13:55.492790233,"[(71, 3)]",3,2023-02-15 09:18:55.492790233
Cust00144,2023-02-15 08:13:57.688837457,"[(171, 1), (95, 4)]",5,2023-02-15 10:07:57.688837457
Cust00145,2023-02-15 08:13:59.304838388,"[(276, 1), (3, 2), (258, 1)]",4,2023-02-15 09:58:59.304838388
Cust00146,2023-02-15 08:14:05.295897142,"[(17, 10), (244, 4)]",14,2023-02-15 09:04:05.295897142
Cust00147,2023-02-15 08:14:19.937578470,"[(74, 6), (25, 3)]",9,2023-02-15 09:36:19.937578470
Cust00148,2023-02-15 08:14:21.765741366,"[(8, 1), (80, 4), (70, 2), (87, 2), (376, 1), (11, 3), (176, 2), (67, 1), (210, 1)]",17,2023-02-15 09:32:21.765741366
Cust00149,2023-02-15 08:14:29.756700830,"[(190, 4), (2, 2)]",6,2023-02-15 09:01:29.756700830
Cust00150,2023-02-15 08:14:37.791598486,"[(64, 2)]",2,2023-02-15 08:57:37.791598486
Cust00151,2023-02-15 08:14:45.636180549,"[(110, 1), (10, 1)]",2,2023-02-15 10:09:45.636180549
Cust00152,2023-02-15 08:14:48.839976857,"[(95, 2), (46, 2), (82, 4), (111, 1), (143, 1)]",10,2023-02-15 09:35:48.839976857
Cust00153,2023-02-15 08:14:50.484684528,"[(355, 1)]",1,2023-02-15 09:13:50.484684528
Cust00154,2023-02-15 08:14:52.006131074,"[(196, 2), (238, 1), (31, 1)]",4,2023-02-15 09:24:52.006131074
Cust00155,2023-02-15 08:15:01.341810692,"[(254, 1), (85, 4), (70, 4)]",9,2023-02-15 09:10:01.341810692
Cust00156,2023-02-15 08:15:11.013520522,"[(114, 3), (146, 2)]",5,2023-02-15 09:27:11.013520522
Cust00157,2023-02-15 08:15:23.768541272,"[(223, 2)]",2,2023-02-15 08:47:23.768541272
Cust00158,2023-02-15 08:15:23.905410786,"[(21, 2), (25, 1), (164, 3), (225, 3)]",9,2023-02-15 09:12:23.905410786
Cust00159,2023-02-15 08:15:32.506156412,"[(193, 1), (98, 2)]",3,2023-02-15 09:35:32.506156412
Cust00160,2023-02-15 08:15:34.816268947,"[(37, 2)]",2,2023-02-15 09:34:34.816268947
Cust00161,2023-02-15 08:16:02.580930995,"[(14, 2)]",2,2023-02-15 09:11:02.580930995
Cust00162,2023-02-15 08:16:15.966825943,"[(39, 1)]",1,2023-02-15 09:33:15.966825943
Cust00163,2023-02-15 08:16:21.494635825,"[(64, 4), (138, 2), (83, 3)]",9,2023-02-15 08:56:21.494635825
Cust00164,2023-02-15 08:16:23.159880626,"[(102, 6)]",6,2023-02-15 09:55:23.159880626
Cust00165,2023-02-15 08:16:29.307432183,"[(45, 1), (176, 10), (66, 1), (38, 9), (242, 2), (225, 3), (24, 1), (53, 1), (178, 4), (191, 4)]",36,2023-02-15 09:29:29.307432183
Cust00166,2023-02-15 08:16:38.513812369,"[(129, 1), (194, 2), (73, 3)]",6,2023-02-15 09:31:38.513812369
Cust00167,2023-02-15 08:16:44.271470317,"[(164, 4), (123, 1)]",5,2023-02-15 09:54:44.271470317
Cust00168,2023-02-15 08:17:02.271085599,"[(201, 3)]",3,2023-02-15 08:56:02.271085599
Cust00169,2023-02-15 08:17:05.568486387,"[(133, 2), (211, 1), (317, 1)]",4,2023-02-15 08:48:05.568486387
Cust00170,2023-02-15 08:17:06.344217569,"[(170, 1), (69, 1), (160, 1), (52, 3), (7, 2)]",8,2023-02-15 09:00:06.344217569
Cust00171,2023-02-15 08:17:07.595444450,"[(16, 3)]",3,2023-02-15 09:27:07.595444450
Cust00172,2023-02-15 08:17:12.497003845,"[(82, 1), (233, 1)]",2,2023-02-15 08:47:12.497003845
Cust00173,2023-02-15 08:17:19.639131149,"[(39, 4), (1, 2)]",6,2023-02-15 09:41:19.639131149
Cust00174,2023-02-15 08:17:21.491228125,"[(204, 2), (47, 2), (95, 2), (249, 3)]",9,2023-02-15 09:22:21.491228125
Cust00175,2023-02-15 08:17:24.817319292,"[(90, 2)]",2,2023-02-15 10:07:24.817319292
Cust00176,2023-02-15 08:17:26.385586554,"[(23, 2), (38, 4)]",6,2023-02-15 09:28:26.385586554
Cust00177,2023-02-15 08:17:33.976919911,"[(26, 4), (208, 4), (71, 1), (125, 2)]",11,2023-02-15 09:04:33.976919911
Cust00178,2023-02-15 08:17:40.347828096,"[(8, 2), (81, 1)]",3,2023-02-15 09:07:40.347828096
Cust00179,2023-02-15 08:17:42.194144638,"[(211, 4), (32, 6)]",10,2023-02-15 09:32:42.194144638
Cust00180,2023-02-15 08:17:43.561554886,"[(13, 2), (181, 1), (326, 2)]",5,2023-02-15 10:11:43.561554886
Cust00181,2023-02-15 08:18:07.985061597,"[(17, 1), (2, 1)]",2,2023-02-15 10:08:07.985061597
Cust00182,2023-02-15 08:18:14.454499239,"[(66, 1), (106, 1), (51, 3), (207, 3)]",8,2023-02-15 08:58:14.454499239
Cust00183,2023-02-15 08:18:16.048085302,"[(29, 1), (3, 2), (201, 1), (1, 4)]",8,2023-02-15 09:01:16.048085302
Cust00184,2023-02-15 08:18:18.172092119,"[(203, 1)]",1,2023-02-15 08:56:18.172092119
Cust00185,2023-02-15 08:18:22.255965136,"[(228, 1), (73, 1), (127, 2), (336, 1)]",5,2023-02-15 09:41:22.255965136
Cust00186,2023-02-15 08:18:22.493779531,"[(76, 1)]",1,2023-02-15 09:21:22.493779531
Cust00187,2023-02-15 08:18:27.065013205,"[(292, 3), (55, 2)]",5,2023-02-15 09:25:27.065013205
Cust00188,2023-02-15 08:18:29.955780190,"[(263, 2)]",2,2023-02-15 09:20:29.955780190
Cust00189,2023-02-15 08:18:35.977994567,"[(35, 3), (299, 2), (114, 1)]",6,2023-02-15 09:42:35.977994567
Cust00190,2023-02-15 08:18:41.693259010,"[(27, 2), (48, 3), (369, 4)]",9,2023-02-15 09:37:41.693259010
Cust00191,2023-02-15 08:18:43.147738493,"[(111, 1), (300, 2), (109, 2), (19, 2)]",7,2023-02-15 09:01:43.147738493
Cust00192,2023-02-15 08:18:49.334988897,"[(155, 4)]",4,2023-02-15 08:53:49.334988897
Cust00193,2023-02-15 08:18:50.376548670,"[(37, 1), (122, 4), (255, 2)]",7,2023-02-15 08:58:50.376548670
Cust00194,2023-02-15 08:18:50.935151726,"[(40, 2)]",2,2023-02-15 10:15:50.935151726
Cust00195,2023-02-15 08:18:53.528273932,"[(83, 1), (12, 2), (71, 3)]",6,2023-02-15 09:17:53.528273932
Cust00196,2023-02-15 08:19:00.957986974,"[(136, 4)]",4,2023-02-15 09:54:00.957986974
Cust00197,2023-02-15 08:19:04.029460710,"[(126, 2), (96, 1)]",3,2023-02-15 09:11:04.029460710
Cust00198,2023-02-15 08:19:04.610725541,"[(35, 4), (130, 6), (138, 3), (67, 3)]",16,2023-02-15 10:14:04.610725541
Cust00199,2023-02-15 08:19:21.726731055,"[(70, 4)]",4,2023-02-15 09:25:21.726731055
Cust00200,2023-02-15 08:19:25.870144015,"[(94, 3), (190, 3), (10, 1)]",7,2023-02-15 09:03:25.870144015
Cust00201,2023-02-15 08:19:45.163737955,"[(18, 4)]",4,2023-02-15 09:33:45.163737955
Cust00202,2023-02-15 08:20:03.563476193,"[(336, 1), (175, 2), (130, 2)]",5,2023-02-15 09:23:03.563476193
Cust00203,2023-02-15 08:20:04.246699681,"[(94, 1)]",1,2023-02-15 10:00:04.246699681
Cust00204,2023-02-15 08:20:08.388658353,"[(174, 4)]",4,2023-02-15 09:58:08.388658353
Cust00205,2023-02-15 08:20:13.486476736,"[(257, 3)]",3,2023-02-15 09:37:13.486476736
Cust00206,2023-02-15 08:20:25.741754093,"[(12, 3)]",3,2023-02-15 08:55:25.741754093
Cust00207,2023-02-15 08:20:25.763830008,"[(245, 1)]",1,2023-02-15 09:33:25.763830008
Cust00208,2023-02-15 08:20:28.497384126,"[(15, 10), (279, 2), (61, 2)]",14,2023-02-15 09:39:28.497384126
Cust00209,2023-02-15 08:20:29.335616680,"[(42, 2)]",2,2023-02-15 08:50:29.335616680
Cust00210,2023-02-15 08:20:29.976904099,"[(20, 1), (239, 1), (14, 3), (16, 1), (43, 2), (116, 1), (49, 5), (47, 2), (79, 1)]",17,2023-02-15 10:15:29.976904099
Cust00211,2023-02-15 08:20:30.300903543,"[(156, 1), (12, 1)]",2,2023-02-15 08:55:30.300903543
Cust00212,2023-02-15 08:20:45.034561473,"[(292, 3)]",3,2023-02-15 08:53:45.034561473
Cust00213,2023-02-15 08:20:47.232061878,"[(34, 2)]",2,2023-02-15 09:55:47.232061878
Cust00214,2023-02-15 08:20:52.743808269,"[(34, 3)]",3,2023-02-15 10:19:52.743808269
Cust00215,2023-02-15 08:20:55.123011451,"[(261, 5), (44, 8), (74, 3), (55, 2), (199, 3), (43, 2), (51, 3), (158, 4), (282, 2), (18, 4)]",36,2023-02-15 09:16:55.123011451
Cust00216,2023-02-15 08:20:56.007957105,"[(103, 6), (3, 3), (81, 3)]",12,2023-02-15 09:16:56.007957105
Cust00217,2023-02-15 08:21:11.651489604,"[(13, 4), (105, 2), (15, 3), (114, 2), (46, 1), (67, 3), (34, 1)]",16,2023-02-15 09:08:11.651489604
Cust00218,2023-02-15 08:21:15.833557076,"[(47, 2)]",2,2023-02-15 09:51:15.833557076
Cust00219,2023-02-15 08:21:30.245153240,"[(91, 2), (185, 1)]",3,2023-02-15 09:55:30.245153240
Cust00220,2023-02-15 08:21:35.246827363,"[(46, 2)]",2,2023-02-15 09:50:35.246827363
Cust00221,2023-02-15 08:21:41.344281346,"[(366, 2), (143, 1), (18, 3), (79, 3)]",9,2023-02-15 08:55:41.344281346
Cust00222,2023-02-15 08:21:50.627013846,"[(24, 2)]",2,2023-02-15 09:57:50.627013846
Cust00223,2023-02-15 08:21:53.176292901,"[(50, 3), (3, 3), (54, 2), (15, 1)]",9,2023-02-15 09:20:53.176292901
Cust00224,2023-02-15 08:21:58.688629178,"[(99, 4), (282, 2), (326, 2)]",8,2023-02-15 09:19:58.688629178
Cust00225,2023-02-15 08:22:01.942885126,"[(153, 1), (107, 2)]",3,2023-02-15 08:53:01.942885126
