Order ID,Created Time,Order List,Total Item,Due Time
Cust00027,2023-02-15 09:01:25.897631740,"[(16, 2), (206, 3), (194, 4)]",9,2023-02-15 10:47:25.897631740
Cust00028,2023-02-15 09:02:45.133671770,"[(264, 3), (53, 1), (41, 4), (84, 2)]",10,2023-02-15 09:33:45.133671770
Cust00029,2023-02-15 09:03:03.344871956,"[(126, 3), (174, 4), (31, 2)]",9,2023-02-15 09:38:03.344871956
Cust00030,2023-02-15 09:04:23.215647271,"[(60, 4)]",4,2023-02-15 09:44:23.215647271
Cust00031,2023-02-15 09:05:46.339150016,"[(285, 3), (156, 4), (63, 1)]",8,2023-02-15 10:17:46.339150016
Cust00032,2023-02-15 09:06:01.434599019,"[(169, 4), (107, 2)]",6,2023-02-15 10:08:01.434599019
Cust00033,2023-02-15 09:14:52.129160213,"[(34, 4), (53, 4), (61, 1)]",9,2023-02-15 10:11:52.129160213
Cust00034,2023-02-15 09:14:58.936940369,"[(51, 2), (297, 1)]",3,2023-02-15 10:52:58.936940369
Cust00035,2023-02-15 09:18:02.274087590,"[(56, 2)]",2,2023-02-15 10:46:02.274087590
Cust00036,2023-02-15 09:19:47.199544908,"[(151, 1), (63, 3)]",4,2023-02-15 10:49:47.199544908
Cust00037,2023-02-15 09:22:57.159414534,"[(312, 4), (29, 4)]",8,2023-02-15 10:17:57.159414534
Cust00038,2023-02-15 09:23:56.284973914,"[(100, 3)]",3,2023-02-15 10:31:56.284973914
Cust00039,2023-02-15 09:24:23.103612888,"[(61, 1), (264, 4)]",5,2023-02-15 11:09:23.103612888
Cust00040,2023-02-15 09:25:26.333054770,"[(37, 1)]",1,2023-02-15 11:16:26.333054770
Cust00041,2023-02-15 09:26:40.037976590,"[(26, 3), (137, 9)]",12,2023-02-15 10:08:40.037976590
Cust00042,2023-02-15 09:27:02.057416498,"[(33, 3)]",3,2023-02-15 10:39:02.057416498
Cust00043,2023-02-15 09:32:07.936208558,"[(132, 1)]",1,2023-02-15 10:06:07.936208558
Cust00044,2023-02-15 09:33:44.377863672,"[(62, 1), (51, 1), (97, 1), (46, 2), (45, 2), (316, 2), (44, 3), (120, 3)]",15,2023-02-15 10:11:44.377863672
Cust00045,2023-02-15 09:35:34.435312126,"[(48, 3)]",3,2023-02-15 10:28:34.435312126
Cust00046,2023-02-15 09:35:36.368710585,"[(45, 1), (32, 3)]",4,2023-02-15 10:21:36.368710585
Cust00047,2023-02-15 09:37:03.409004314,"[(35, 2), (143, 1), (26, 4)]",7,2023-02-15 10:11:03.409004314
Cust00048,2023-02-15 09:38:36.132495018,"[(77, 1), (326, 4), (50, 3)]",8,2023-02-15 10:48:36.132495018
Cust00049,2023-02-15 09:39:27.000337367,"[(315, 4), (101, 2), (57, 4)]",10,2023-02-15 11:34:27.000337367
Cust00050,2023-02-15 09:43:19.296030057,"[(85, 2), (26, 3), (13, 1), (165, 2), (24, 1), (286, 4), (107, 2)]",15,2023-02-15 11:07:19.296030057
Cust00051,2023-02-15 09:46:09.964021950,"[(7, 2)]",2,2023-02-15 10:16:09.964021950
Cust00052,2023-02-15 09:47:38.690182727,"[(77, 2), (24, 1), (187, 4)]",7,2023-02-15 10:46:38.690182727
Cust00053,2023-02-15 09:51:28.947588758,"[(42, 4)]",4,2023-02-15 10:26:28.947588758
Cust00054,2023-02-15 09:53:09.499985277,"[(212, 3), (236, 2)]",5,2023-02-15 10:26:09.499985277
Cust00055,2023-02-15 09:53:30.694292523,"[(49, 2)]",2,2023-02-15 11:19:30.694292523
Cust00056,2023-02-15 09:59:00.661694494,"[(32, 3), (211, 1), (127, 3), (110, 1)]",8,2023-02-15 10:32:00.661694494
Cust00057,2023-02-15 09:59:24.407837328,"[(158, 2)]",2,2023-02-15 11:24:24.407837328
Cust00058,2023-02-15 10:01:46.882867313,"[(376, 3), (147, 2)]",5,2023-02-15 10:35:46.882867313
Cust00059,2023-02-15 10:01:58.713964347,"[(11, 1), (112, 2), (61, 6), (3, 1)]",10,2023-02-15 11:08:58.713964347
Cust00060,2023-02-15 10:02:36.804690731,"[(156, 2), (71, 3), (31, 2)]",7,2023-02-15 11:44:36.804690731
Cust00061,2023-02-15 10:05:20.044347567,"[(150, 2), (105, 4)]",6,2023-02-15 11:41:20.044347567
Cust00062,2023-02-15 10:06:27.587709915,"[(154, 4), (37, 3), (163, 2), (150, 4), (173, 3)]",16,2023-02-15 11:46:27.587709915
Cust00063,2023-02-15 10:08:10.058654160,"[(36, 3), (321, 1), (167, 2)]",6,2023-02-15 11:02:10.058654160
Cust00064,2023-02-15 10:10:22.365444011,"[(101, 7), (21, 3), (88, 2)]",12,2023-02-15 11:25:22.365444011
Cust00065,2023-02-15 10:16:08.498726891,"[(120, 1), (76, 4)]",5,2023-02-15 11:29:08.498726891
Cust00066,2023-02-15 10:16:33.945079281,"[(281, 3), (9, 4), (70, 4)]",11,2023-02-15 10:51:33.945079281
Cust00067,2023-02-15 10:16:34.004771931,"[(60, 2), (7, 4), (121, 4), (130, 3), (88, 2)]",15,2023-02-15 12:05:34.004771931
Cust00068,2023-02-15 10:16:42.397245991,"[(40, 2)]",2,2023-02-15 11:29:42.397245991
Cust00069,2023-02-15 10:19:12.439998978,"[(169, 2), (156, 1), (88, 3), (228, 2)]",8,2023-02-15 11:45:12.439998978
Cust00070,2023-02-15 10:20:40.841226682,"[(247, 2), (159, 4), (57, 1), (47, 3), (87, 3)]",13,2023-02-15 12:03:40.841226682
Cust00071,2023-02-15 10:23:57.815329762,"[(78, 3), (46, 2)]",5,2023-02-15 11:19:57.815329762
Cust00072,2023-02-15 10:24:19.816673390,"[(12, 1)]",1,2023-02-15 11:16:19.816673390
Cust00073,2023-02-15 10:27:13.389013058,"[(22, 2), (232, 3)]",5,2023-02-15 11:39:13.389013058
Cust00074,2023-02-15 10:29:00.622660603,"[(295, 4)]",4,2023-02-15 11:13:00.622660603
Cust00075,2023-02-15 10:29:45.479758238,"[(206, 3), (6, 3), (156, 3), (25, 1)]",10,2023-02-15 11:32:45.479758238
Cust00076,2023-02-15 10:31:34.930479318,"[(15, 1), (175, 1)]",2,2023-02-15 11:34:34.930479318
Cust00077,2023-02-15 10:38:09.296033040,"[(256, 4)]",4,2023-02-15 11:17:09.296033040
Cust00078,2023-02-15 10:40:10.033533625,"[(217, 3), (137, 1), (62, 8), (97, 1)]",13,2023-02-15 12:20:10.033533625
Cust00079,2023-02-15 10:42:43.513161105,"[(31, 4), (41, 2), (43, 2)]",8,2023-02-15 11:43:43.513161105
Cust00080,2023-02-15 10:45:18.132442378,"[(147, 3), (234, 1), (67, 3)]",7,2023-02-15 11:29:18.132442378
Cust00081,2023-02-15 10:46:33.583157382,"[(287, 3), (30, 1), (99, 3)]",7,2023-02-15 11:22:33.583157382
Cust00082,2023-02-15 10:50:36.657977669,"[(96, 1)]",1,2023-02-15 11:45:36.657977669
Cust00083,2023-02-15 10:51:53.921552121,"[(76, 1), (233, 1), (26, 10), (179, 1)]",13,2023-02-15 11:25:53.921552121
Cust00084,2023-02-15 10:53:08.206700733,"[(53, 3), (144, 9)]",12,2023-02-15 12:34:08.206700733
Cust00085,2023-02-15 10:55:31.619689265,"[(68, 1), (46, 2)]",3,2023-02-15 11:41:31.619689265
Cust00086,2023-02-15 10:56:28.834370538,"[(72, 2), (239, 1), (52, 2), (212, 1)]",6,2023-02-15 12:15:28.834370538
Cust00087,2023-02-15 10:57:12.917994312,"[(284, 1), (148, 2), (232, 2), (33, 3)]",8,2023-02-15 12:32:12.917994312
Cust00088,2023-02-15 11:00:53.097894195,"[(9, 1), (6, 2), (37, 1)]",4,2023-02-15 12:28:53.097894195
Cust00089,2023-02-15 11:03:28.085295643,"[(319, 4), (143, 4)]",8,2023-02-15 12:48:28.085295643
Cust00090,2023-02-15 11:04:21.986013951,"[(223, 3)]",3,2023-02-15 12:15:21.986013951
Cust00091,2023-02-15 11:05:34.395141481,"[(6, 2), (59, 2), (91, 4), (50, 2)]",10,2023-02-15 12:54:34.395141481
Cust00092,2023-02-15 11:06:52.020526344,"[(57, 3)]",3,2023-02-15 13:02:52.020526344
Cust00093,2023-02-15 11:07:05.217526433,"[(264, 4)]",4,2023-02-15 12:47:05.217526433
Cust00094,2023-02-15 11:09:16.343605655,"[(70, 3)]",3,2023-02-15 12:30:16.343605655
Cust00095,2023-02-15 11:09:31.604287359,"[(19, 2), (75, 2), (103, 1), (101, 3)]",8,2023-02-15 12:09:31.604287359
Cust00096,2023-02-15 11:10:54.241295466,"[(322, 5), (96, 1), (104, 4), (140, 2), (67, 3), (138, 2), (97, 3), (5, 2), (226, 4)]",26,2023-02-15 11:40:54.241295466
Cust00097,2023-02-15 11:13:12.295674462,"[(102, 2), (147, 4), (86, 2), (41, 3)]",11,2023-02-15 13:02:12.295674462
Cust00098,2023-02-15 11:13:17.489195102,"[(118, 2), (8, 3), (103, 3), (73, 1)]",9,2023-02-15 12:41:17.489195102
Cust00099,2023-02-15 11:15:07.296376789,"[(24, 2), (106, 1), (9, 1), (83, 2)]",6,2023-02-15 11:45:07.296376789
Cust00100,2023-02-15 11:15:23.539073395,"[(82, 1)]",1,2023-02-15 12:10:23.539073395
Cust00101,2023-02-15 11:17:22.339706191,"[(59, 4), (287, 2), (40, 2), (12, 4)]",12,2023-02-15 12:03:22.339706191
Cust00102,2023-02-15 11:20:21.736693285,"[(109, 2), (269, 2)]",4,2023-02-15 12:12:21.736693285
Cust00103,2023-02-15 11:23:08.168266519,"[(111, 2), (139, 3)]",5,2023-02-15 12:41:08.168266519
Cust00104,2023-02-15 11:25:36.024784085,"[(148, 9), (165, 1), (33, 1)]",11,2023-02-15 12:09:36.024784085
Cust00105,2023-02-15 11:27:46.920080406,"[(96, 2), (76, 2)]",4,2023-02-15 12:10:46.920080406
Cust00106,2023-02-15 11:28:33.228943204,"[(32, 2), (51, 2), (95, 1), (88, 4)]",9,2023-02-15 13:11:33.228943204
Cust00107,2023-02-15 11:29:44.701272981,"[(111, 3), (154, 1)]",4,2023-02-15 12:17:44.701272981
Cust00108,2023-02-15 11:31:21.515610778,"[(202, 2), (66, 2), (30, 3)]",7,2023-02-15 13:18:21.515610778
Cust00109,2023-02-15 11:32:57.282857639,"[(4, 1), (11, 1)]",2,2023-02-15 12:31:57.282857639
Cust00110,2023-02-15 11:33:34.685309762,"[(78, 2)]",2,2023-02-15 12:38:34.685309762
Cust00111,2023-02-15 11:35:36.064338497,"[(271, 1)]",1,2023-02-15 12:29:36.064338497
Cust00112,2023-02-15 11:36:45.197255139,"[(19, 3), (141, 1), (129, 2), (186, 2)]",8,2023-02-15 13:19:45.197255139
Cust00113,2023-02-15 11:43:58.118605491,"[(53, 2)]",2,2023-02-15 12:46:58.118605491
Cust00114,2023-02-15 11:44:46.745130103,"[(149, 2)]",2,2023-02-15 12:16:46.745130103
Cust00115,2023-02-15 11:46:18.323869146,"[(27, 1)]",1,2023-02-15 13:05:18.323869146
Cust00116,2023-02-15 11:47:34.127148261,"[(170, 1)]",1,2023-02-15 12:52:34.127148261
Cust00117,2023-02-15 11:47:40.433213235,"[(97, 1)]",1,2023-02-15 13:33:40.433213235
Cust00118,2023-02-15 11:50:51.003794014,"[(99, 3), (208, 4)]",7,2023-02-15 13:37:51.003794014
Cust00119,2023-02-15 11:51:20.476237745,"[(138, 4), (2, 3), (94, 3), (45, 1)]",11,2023-02-15 12:23:20.476237745
Cust00120,2023-02-15 11:56:40.699864855,"[(144, 4), (92, 4)]",8,2023-02-15 13:35:40.699864855
Cust00121,2023-02-15 11:56:58.153999539,"[(161, 3)]",3,2023-02-15 12:53:58.153999539
Cust00122,2023-02-15 11:57:48.835216440,"[(95, 2), (82, 1), (16, 3)]",6,2023-02-15 13:17:48.835216440
Cust00123,2023-02-15 11:59:37.214681036,"[(87, 2)]",2,2023-02-15 13:54:37.214681036
Cust00124,2023-02-15 12:02:49.108832401,"[(101, 3)]",3,2023-02-15 12:53:49.108832401
Cust00125,2023-02-15 12:11:06.415730745,"[(65, 2), (119, 2), (124, 1)]",5,2023-02-15 13:30:06.415730745
Cust00126,2023-02-15 12:12:39.930437270,"[(22, 2), (169, 2)]",4,2023-02-15 13:14:39.930437270
Cust00127,2023-02-15 12:14:18.349553644,"[(42, 2), (144, 4), (104, 4)]",10,2023-02-15 13:16:18.349553644
Cust00128,2023-02-15 12:15:50.729344838,"[(167, 2)]",2,2023-02-15 13:08:50.729344838
Cust00129,2023-02-15 12:17:39.083205719,"[(67, 2), (58, 3), (334, 3)]",8,2023-02-15 13:31:39.083205719
Cust00130,2023-02-15 12:17:52.301650664,"[(10, 2), (15, 3), (47, 1)]",6,2023-02-15 14:03:52.301650664
Cust00131,2023-02-15 12:19:25.753908091,"[(191, 2)]",2,2023-02-15 14:18:25.753908091
Cust00132,2023-02-15 12:21:21.820188866,"[(94, 8), (224, 2), (12, 3)]",13,2023-02-15 13:26:21.820188866
Cust00133,2023-02-15 12:23:58.262069534,"[(48, 2), (101, 4), (77, 2), (153, 2)]",10,2023-02-15 13:02:58.262069534
Cust00134,2023-02-15 12:25:19.864499847,"[(286, 1), (20, 2)]",3,2023-02-15 13:22:19.864499847
Cust00135,2023-02-15 12:28:13.456499029,"[(88, 2), (39, 1), (77, 3), (68, 1)]",7,2023-02-15 13:12:13.456499029
Cust00136,2023-02-15 12:32:35.697755393,"[(46, 1), (123, 4), (103, 2)]",7,2023-02-15 13:17:35.697755393
Cust00137,2023-02-15 12:33:54.108156330,"[(113, 1)]",1,2023-02-15 13:08:54.108156330
Cust00138,2023-02-15 12:34:15.277639401,"[(332, 7), (45, 1)]",8,2023-02-15 14:01:15.277639401
Cust00139,2023-02-15 12:37:24.854482642,"[(231, 7), (140, 4)]",11,2023-02-15 14:18:24.854482642
Cust00140,2023-02-15 12:41:47.455815999,"[(175, 4), (27, 1), (134, 9), (24, 2)]",16,2023-02-15 13:17:47.455815999
Cust00141,2023-02-15 12:42:09.906390793,"[(139, 1), (31, 1)]",2,2023-02-15 14:18:09.906390793
Cust00142,2023-02-15 12:46:26.338562039,"[(15, 3), (26, 4), (96, 1), (75, 1), (74, 3), (50, 1)]",13,2023-02-15 14:21:26.338562039
Cust00143,2023-02-15 12:48:40.754743421,"[(128, 2)]",2,2023-02-15 14:40:40.754743421
Cust00144,2023-02-15 12:49:13.762704766,"[(21, 3), (13, 2), (125, 1), (42, 1)]",7,2023-02-15 14:29:13.762704766
Cust00145,2023-02-15 12:49:22.555200924,"[(177, 3), (88, 2), (72, 1), (69, 3)]",9,2023-02-15 14:31:22.555200924
Cust00146,2023-02-15 12:50:22.009609696,"[(46, 2)]",2,2023-02-15 13:56:22.009609696
Cust00147,2023-02-15 12:51:14.488801558,"[(14, 5)]",5,2023-02-15 14:49:14.488801558
Cust00148,2023-02-15 12:51:59.510341045,"[(242, 3), (81, 3), (100, 1), (76, 1)]",8,2023-02-15 13:35:59.510341045
Cust00149,2023-02-15 12:52:25.141721984,"[(40, 1), (17, 3)]",4,2023-02-15 13:45:25.141721984
Cust00150,2023-02-15 12:52:58.880804123,"[(70, 4), (63, 2), (81, 2), (43, 2)]",10,2023-02-15 14:09:58.880804123
Cust00151,2023-02-15 12:53:14.073769576,"[(46, 4), (39, 1)]",5,2023-02-15 14:44:14.073769576
Cust00152,2023-02-15 12:55:19.395527197,"[(42, 2)]",2,2023-02-15 14:28:19.395527197
Cust00153,2023-02-15 12:56:58.526864421,"[(1, 1)]",1,2023-02-15 13:58:58.526864421
Cust00154,2023-02-15 12:57:09.861397743,"[(42, 2), (228, 10), (13, 3), (302, 1)]",16,2023-02-15 13:46:09.861397743
Cust00155,2023-02-15 12:57:17.400332539,"[(16, 4)]",4,2023-02-15 14:17:17.400332539
Cust00156,2023-02-15 12:57:40.942274583,"[(50, 6), (64, 1), (51, 4)]",11,2023-02-15 14:23:40.942274583
Cust00157,2023-02-15 12:58:27.794757246,"[(276, 2)]",2,2023-02-15 14:34:27.794757246
Cust00158,2023-02-15 12:58:38.061723183,"[(329, 4), (38, 3)]",7,2023-02-15 13:43:38.061723183
Cust00159,2023-02-15 13:01:26.825557396,"[(51, 4)]",4,2023-02-15 14:30:26.825557396
Cust00160,2023-02-15 13:03:15.742842405,"[(157, 3), (162, 2)]",5,2023-02-15 14:11:15.742842405
Cust00161,2023-02-15 13:05:31.284476536,"[(195, 3), (43, 10), (112, 1), (67, 6)]",20,2023-02-15 14:11:31.284476536
Cust00162,2023-02-15 13:05:40.301916046,"[(106, 6), (174, 1), (130, 4)]",11,2023-02-15 14:44:40.301916046
Cust00163,2023-02-15 13:08:27.380559956,"[(26, 4), (257, 2), (89, 3), (40, 3), (311, 1), (167, 3)]",16,2023-02-15 13:44:27.380559956
Cust00164,2023-02-15 13:13:43.138170229,"[(38, 1), (7, 1)]",2,2023-02-15 14:34:43.138170229
Cust00165,2023-02-15 13:16:02.917557184,"[(7, 2), (126, 2)]",4,2023-02-15 15:10:02.917557184
Cust00166,2023-02-15 13:18:28.551998196,"[(156, 1), (62, 3)]",4,2023-02-15 14:17:28.551998196
Cust00167,2023-02-15 13:21:04.797738010,"[(52, 1), (161, 4), (33, 2)]",7,2023-02-15 14:30:04.797738010
Cust00168,2023-02-15 13:21:19.021222378,"[(35, 1), (3, 1)]",2,2023-02-15 15:21:19.021222378
Cust00169,2023-02-15 13:22:24.338782043,"[(16, 4)]",4,2023-02-15 14:04:24.338782043
Cust00170,2023-02-15 13:23:34.733309133,"[(54, 4), (100, 4), (86, 9), (113, 2)]",19,2023-02-15 14:08:34.733309133
Cust00171,2023-02-15 13:28:41.575160846,"[(75, 4), (334, 3)]",7,2023-02-15 15:13:41.575160846
Cust00172,2023-02-15 13:29:04.879593210,"[(190, 1), (110, 2), (9, 4), (3, 4), (15, 1), (57, 3), (121, 2), (34, 8), (8, 2)]",27,2023-02-15 14:51:04.879593210
Cust00173,2023-02-15 13:30:05.362178197,"[(130, 4), (31, 2)]",6,2023-02-15 14:49:05.362178197
Cust00174,2023-02-15 13:31:24.319792725,"[(257, 1), (38, 4), (173, 1), (15, 1)]",7,2023-02-15 15:22:24.319792725
Cust00175,2023-02-15 13:33:16.267616238,"[(158, 4), (50, 4), (102, 2)]",10,2023-02-15 15:33:16.267616238
Cust00176,2023-02-15 13:34:09.301553463,"[(128, 2), (5, 2), (117, 1), (259, 2)]",7,2023-02-15 15:20:09.301553463
Cust00177,2023-02-15 13:34:41.909599983,"[(123, 1), (14, 2)]",3,2023-02-15 14:12:41.909599983
Cust00178,2023-02-15 13:35:38.057122559,"[(276, 4)]",4,2023-02-15 14:36:38.057122559
Cust00179,2023-02-15 13:36:37.889098189,"[(2, 2), (76, 2)]",4,2023-02-15 14:56:37.889098189
Cust00180,2023-02-15 13:38:31.497237291,"[(93, 3)]",3,2023-02-15 14:11:31.497237291
Cust00181,2023-02-15 13:40:12.030396879,"[(3, 1), (54, 4)]",5,2023-02-15 15:22:12.030396879
Cust00182,2023-02-15 13:40:53.796849491,"[(160, 1), (317, 1)]",2,2023-02-15 14:26:53.796849491
Cust00183,2023-02-15 13:41:38.955753856,"[(213, 1), (36, 1)]",2,2023-02-15 14:28:38.955753856
Cust00184,2023-02-15 13:42:21.829939776,"[(164, 1), (30, 10), (144, 6)]",17,2023-02-15 15:40:21.829939776
Cust00185,2023-02-15 13:42:34.794630420,"[(23, 1), (245, 3)]",4,2023-02-15 15:38:34.794630420
Cust00186,2023-02-15 13:42:52.899617089,"[(296, 4), (35, 3), (7, 10), (80, 4)]",21,2023-02-15 14:50:52.899617089
Cust00187,2023-02-15 13:43:52.757468297,"[(140, 4), (98, 3), (114, 2)]",9,2023-02-15 14:43:52.757468297
Cust00188,2023-02-15 13:46:02.951878821,"[(203, 3)]",3,2023-02-15 15:33:02.951878821
Cust00189,2023-02-15 13:47:16.292893233,"[(324, 2), (6, 1), (161, 4)]",7,2023-02-15 15:17:16.292893233
Cust00190,2023-02-15 13:47:37.600709867,"[(2, 1)]",1,2023-02-15 14:48:37.600709867
Cust00191,2023-02-15 13:48:53.014652403,"[(16, 1)]",1,2023-02-15 15:47:53.014652403
Cust00192,2023-02-15 13:52:56.141085120,"[(214, 3), (246, 3), (204, 3), (305, 3), (222, 3), (84, 1), (56, 1)]",17,2023-02-15 15:00:56.141085120
Cust00193,2023-02-15 13:57:20.861648731,"[(113, 3), (154, 1)]",4,2023-02-15 14:46:20.861648731
Cust00194,2023-02-15 14:00:35.797929092,"[(83, 3), (281, 4), (276, 3)]",10,2023-02-15 15:07:35.797929092
Cust00195,2023-02-15 14:02:34.529663895,"[(23, 1), (186, 3), (381, 1)]",5,2023-02-15 14:51:34.529663895
Cust00196,2023-02-15 14:08:34.634125652,"[(10, 4), (193, 3), (87, 2), (48, 1), (171, 3), (130, 4), (258, 4), (42, 3)]",24,2023-02-15 16:06:34.634125652
Cust00197,2023-02-15 14:15:33.088574163,"[(164, 1), (206, 1), (48, 3), (140, 4)]",9,2023-02-15 15:27:33.088574163
Cust00198,2023-02-15 14:15:43.454617683,"[(261, 2), (147, 1)]",3,2023-02-15 15:49:43.454617683
Cust00199,2023-02-15 14:16:17.388575347,"[(14, 1), (25, 1), (136, 2), (49, 3)]",7,2023-02-15 15:44:17.388575347
Cust00200,2023-02-15 14:20:59.035056298,"[(31, 1), (158, 3), (134, 1)]",5,2023-02-15 15:43:59.035056298
Cust00201,2023-02-15 14:22:47.078579938,"[(38, 4), (51, 3), (72, 2), (40, 1)]",10,2023-02-15 16:09:47.078579938
Cust00202,2023-02-15 14:23:34.398659648,"[(134, 3), (65, 4)]",7,2023-02-15 16:15:34.398659648
Cust00203,2023-02-15 14:24:17.412650180,"[(269, 1)]",1,2023-02-15 16:18:17.412650180
Cust00204,2023-02-15 14:25:51.316246956,"[(48, 2), (71, 2), (295, 1)]",5,2023-02-15 15:09:51.316246956
Cust00205,2023-02-15 14:26:41.422232186,"[(55, 3), (215, 2), (36, 1), (34, 3)]",9,2023-02-15 15:38:41.422232186
Cust00206,2023-02-15 14:35:49.352094125,"[(261, 1), (313, 2), (4, 8), (2, 3), (36, 1), (196, 4), (13, 2), (171, 3), (166, 3)]",27,2023-02-15 16:30:49.352094125
Cust00207,2023-02-15 14:38:49.698597011,"[(91, 1)]",1,2023-02-15 16:18:49.698597011
Cust00208,2023-02-15 14:40:19.765843357,"[(8, 3), (92, 1), (226, 2)]",6,2023-02-15 15:31:19.765843357
Cust00209,2023-02-15 14:41:57.356252844,"[(193, 2), (149, 2), (57, 1)]",5,2023-02-15 15:38:57.356252844
Cust00210,2023-02-15 14:47:41.230193075,"[(213, 5)]",5,2023-02-15 15:36:41.230193075
Cust00211,2023-02-15 14:54:22.791004258,"[(71, 9), (322, 1), (56, 2), (44, 3)]",15,2023-02-15 15:25:22.791004258
Cust00212,2023-02-15 14:55:09.517827298,"[(108, 3)]",3,2023-02-15 15:26:09.517827298
Cust00213,2023-02-15 14:57:12.649085376,"[(58, 4)]",4,2023-02-15 16:57:12.649085376
Cust00214,2023-02-15 14:59:51.437693633,"[(213, 1), (134, 1), (19, 3), (58, 4)]",9,2023-02-15 15:59:51.437693633
Cust00215,2023-02-15 15:01:37.162938268,"[(63, 2)]",2,2023-02-15 16:45:37.162938268
Cust00216,2023-02-15 15:02:09.637408898,"[(250, 1), (85, 4), (171, 2), (40, 4), (9, 4), (8, 10), (41, 4)]",29,2023-02-15 16:21:09.637408898
Cust00217,2023-02-15 15:04:40.926631134,"[(88, 3), (75, 10), (77, 3)]",16,2023-02-15 16:02:40.926631134
Cust00218,2023-02-15 15:07:28.028362138,"[(134, 2), (201, 4)]",6,2023-02-15 15:48:28.028362138
Cust00219,2023-02-15 15:07:42.208824209,"[(15, 3), (103, 1), (166, 4), (243, 3)]",11,2023-02-15 17:02:42.208824209
Cust00220,2023-02-15 15:08:02.215413863,"[(176, 4), (100, 2)]",6,2023-02-15 15:51:02.215413863
Cust00221,2023-02-15 15:08:56.275416174,"[(358, 4), (268, 1)]",5,2023-02-15 16:42:56.275416174
Cust00222,2023-02-15 15:11:20.429781226,"[(348, 1), (36, 1)]",2,2023-02-15 16:51:20.429781226
Cust00223,2023-02-15 15:14:28.684195816,"[(149, 3), (88, 1)]",4,2023-02-15 17:12:28.684195816
Cust00224,2023-02-15 15:14:55.829976963,"[(61, 2)]",2,2023-02-15 17:06:55.829976963
Cust00225,2023-02-15 15:14:55.919328006,"[(42, 1)]",1,2023-02-15 15:44:55.919328006
