Order ID,Created Time,Order List,Total Item,Due Time
Cust00046,2023-02-15 08:02:55.770304963,"[(18, 3), (46, 3), (5, 1), (42, 1)]",8,2023-02-15 09:17:55.770304963
Cust00047,2023-02-15 08:02:58.248788991,"[(15, 1), (200, 4), (196, 4), (107, 3)]",12,2023-02-15 08:53:58.248788991
Cust00048,2023-02-15 08:03:01.545637575,"[(124, 1), (8, 4)]",5,2023-02-15 09:00:01.545637575
Cust00049,2023-02-15 08:03:19.124964709,"[(113, 1), (367, 1), (9, 2)]",4,2023-02-15 09:55:19.124964709
Cust00050,2023-02-15 08:03:25.820787171,"[(75, 9), (69, 3), (141, 1)]",13,2023-02-15 09:32:25.820787171
Cust00051,2023-02-15 08:03:29.348713701,"[(229, 2), (135, 3), (21, 2)]",7,2023-02-15 08:58:29.348713701
Cust00052,2023-02-15 08:03:33.712589114,"[(205, 4), (61, 4)]",8,2023-02-15 08:36:33.712589114
Cust00053,2023-02-15 08:03:38.347463714,"[(5, 4), (112, 4), (63, 1)]",9,2023-02-15 09:01:38.347463714
Cust00054,2023-02-15 08:03:41.035082176,"[(39, 3), (127, 2), (45, 4)]",9,2023-02-15 09:32:41.035082176
Cust00055,2023-02-15 08:03:41.199594771,"[(26, 10)]",10,2023-02-15 09:23:41.199594771
Cust00056,2023-02-15 08:03:49.994320077,"[(287, 9), (1, 4), (8, 3), (199, 1)]",17,2023-02-15 09:22:49.994320077
Cust00057,2023-02-15 08:03:58.102984381,"[(131, 1)]",1,2023-02-15 08:47:58.102984381
Cust00058,2023-02-15 08:03:58.426739386,"[(65, 1), (29, 2), (84, 1), (38, 2)]",6,2023-02-15 08:51:58.426739386
Cust00059,2023-02-15 08:03:59.637795790,"[(222, 4), (1, 1)]",5,2023-02-15 09:59:59.637795790
Cust00060,2023-02-15 08:03:59.909569825,"[(95, 1), (82, 1), (16, 1), (70, 2)]",5,2023-02-15 09:50:59.909569825
Cust00061,2023-02-15 08:04:00.000069068,"[(145, 1), (302, 2), (60, 2), (125, 3)]",8,2023-02-15 08:37:00.000069068
Cust00062,2023-02-15 08:04:16.238727287,"[(5, 2)]",2,2023-02-15 08:58:16.238727287
Cust00063,2023-02-15 08:04:17.259397702,"[(141, 2)]",2,2023-02-15 09:32:17.259397702
Cust00064,2023-02-15 08:04:32.451764987,"[(259, 3), (99, 4)]",7,2023-02-15 09:49:32.451764987
Cust00065,2023-02-15 08:04:44.064667631,"[(68, 2), (39, 3)]",5,2023-02-15 08:59:44.064667631
Cust00066,2023-02-15 08:04:56.916589373,"[(51, 2), (246, 2), (77, 1), (188, 1)]",6,2023-02-15 09:05:56.916589373
Cust00067,2023-02-15 08:05:13.650399139,"[(135, 3), (23, 1)]",4,2023-02-15 09:32:13.650399139
Cust00068,2023-02-15 08:05:14.617499642,"[(344, 3), (96, 1)]",4,2023-02-15 09:03:14.617499642
Cust00069,2023-02-15 08:05:16.511147592,"[(93, 2), (5, 1), (53, 3)]",6,2023-02-15 09:17:16.511147592
Cust00070,2023-02-15 08:05:27.650770532,"[(10, 1), (24, 2), (248, 4)]",7,2023-02-15 09:36:27.650770532
Cust00071,2023-02-15 08:05:28.241497072,"[(41, 8)]",8,2023-02-15 09:09:28.241497072
Cust00072,2023-02-15 08:05:33.384300566,"[(87, 3)]",3,2023-02-15 08:59:33.384300566
Cust00073,2023-02-15 08:05:39.235552569,"[(132, 2)]",2,2023-02-15 10:03:39.235552569
Cust00074,2023-02-15 08:05:43.690994280,"[(85, 2)]",2,2023-02-15 09:08:43.690994280
Cust00075,2023-02-15 08:06:05.008223162,"[(8, 3)]",3,2023-02-15 09:45:05.008223162
Cust00076,2023-02-15 08:06:08.630534085,"[(341, 3)]",3,2023-02-15 09:24:08.630534085
Cust00077,2023-02-15 08:06:14.788390884,"[(51, 2), (99, 2), (113, 4), (184, 1)]",9,2023-02-15 09:52:14.788390884
Cust00078,2023-02-15 08:06:15.107048247,"[(39, 9)]",9,2023-02-15 08:47:15.107048247
Cust00079,2023-02-15 08:06:16.113764296,"[(128, 2), (45, 2), (161, 3), (44, 3)]",10,2023-02-15 09:44:16.113764296
Cust00080,2023-02-15 08:06:28.662631618,"[(167, 2), (47, 1), (171, 3), (105, 4)]",10,2023-02-15 09:02:28.662631618
Cust00081,2023-02-15 08:06:30.233022727,"[(49, 1)]",1,2023-02-15 09:11:30.233022727
Cust00082,2023-02-15 08:06:31.201460546,"[(3, 2), (281, 1), (107, 7), (66, 5)]",15,2023-02-15 09:42:31.201460546
Cust00083,2023-02-15 08:06:32.964377981,"[(150, 1), (66, 2)]",3,2023-02-15 09:14:32.964377981
Cust00084,2023-02-15 08:06:36.056543681,"[(70, 10), (160, 3)]",13,2023-02-15 09:27:36.056543681
Cust00085,2023-02-15 08:06:44.072939109,"[(158, 1), (328, 4), (366, 2)]",7,2023-02-15 08:38:44.072939109
Cust00086,2023-02-15 08:06:46.729627256,"[(3, 1), (332, 3)]",4,2023-02-15 09:11:46.729627256
Cust00087,2023-02-15 08:06:46.842870752,"[(21, 4), (42, 1), (106, 3), (71, 6)]",14,2023-02-15 10:02:46.842870752
Cust00088,2023-02-15 08:06:48.406256561,"[(185, 2), (142, 3)]",5,2023-02-15 08:38:48.406256561
Cust00089,2023-02-15 08:06:55.550067118,"[(144, 6), (363, 8)]",14,2023-02-15 09:08:55.550067118
Cust00090,2023-02-15 08:07:02.493650615,"[(211, 2), (33, 4), (221, 3), (199, 2), (253, 3), (160, 1), (80, 1), (63, 4)]",20,2023-02-15 08:55:02.493650615
Cust00091,2023-02-15 08:07:04.696753295,"[(123, 2), (76, 1), (265, 2)]",5,2023-02-15 09:04:04.696753295
Cust00092,2023-02-15 08:07:05.076833042,"[(12, 2), (66, 3), (339, 2)]",7,2023-02-15 09:53:05.076833042
Cust00093,2023-02-15 08:07:12.116266413,"[(155, 2)]",2,2023-02-15 09:30:12.116266413
Cust00094,2023-02-15 08:07:12.709281019,"[(16, 2), (5, 2)]",4,2023-02-15 08:50:12.709281019
Cust00095,2023-02-15 08:07:14.311941581,"[(48, 5), (110, 1), (3, 1)]",7,2023-02-15 09:20:14.311941581
Cust00096,2023-02-15 08:07:19.434042876,"[(43, 4)]",4,2023-02-15 08:40:19.434042876
Cust00097,2023-02-15 08:07:33.781782249,"[(43, 1)]",1,2023-02-15 08:44:33.781782249
Cust00098,2023-02-15 08:07:34.092168945,"[(14, 3), (208, 4), (69, 3), (17, 3), (95, 3), (4, 1), (67, 2), (59, 8), (50, 4), (254, 7)]",38,2023-02-15 09:43:34.092168945
Cust00099,2023-02-15 08:07:38.731489347,"[(68, 1), (1, 4), (232, 4), (27, 1), (61, 4), (76, 4), (107, 3), (200, 2), (75, 1)]",24,2023-02-15 09:34:38.731489347
Cust00100,2023-02-15 08:07:51.633385634,"[(201, 3)]",3,2023-02-15 08:39:51.633385634
Cust00101,2023-02-15 08:07:53.901696747,"[(34, 1)]",1,2023-02-15 08:52:53.901696747
Cust00102,2023-02-15 08:07:56.571685961,"[(122, 1), (45, 1), (18, 2)]",4,2023-02-15 09:13:56.571685961
Cust00103,2023-02-15 08:08:01.431474550,"[(83, 1), (14, 3)]",4,2023-02-15 09:14:01.431474550
Cust00104,2023-02-15 08:08:02.201471382,"[(250, 4), (18, 2)]",6,2023-02-15 09:17:02.201471382
Cust00105,2023-02-15 08:08:02.310546655,"[(244, 1), (249, 3)]",4,2023-02-15 10:08:02.310546655
Cust00106,2023-02-15 08:08:14.268748662,"[(7, 3), (149, 2), (148, 2), (39, 3), (130, 4), (183, 2), (222, 3), (88, 3), (258, 2)]",24,2023-02-15 09:18:14.268748662
Cust00107,2023-02-15 08:08:31.456198795,"[(126, 3), (22, 1)]",4,2023-02-15 08:58:31.456198795
Cust00108,2023-02-15 08:08:39.755065330,"[(41, 9), (42, 2), (143, 2)]",13,2023-02-15 09:09:39.755065330
Cust00109,2023-02-15 08:08:39.766896279,"[(243, 3), (39, 1)]",4,2023-02-15 09:23:39.766896279
Cust00110,2023-02-15 08:08:57.004452567,"[(133, 2), (169, 3), (100, 1), (99, 3), (111, 3), (202, 1), (264, 1), (90, 4)]",18,2023-02-15 08:42:57.004452567
Cust00111,2023-02-15 08:09:00.460568972,"[(3, 2), (95, 4), (271, 7), (66, 3), (201, 3), (111, 2), (47, 2), (141, 2)]",25,2023-02-15 09:19:00.460568972
Cust00112,2023-02-15 08:09:04.751201623,"[(30, 4), (84, 4)]",8,2023-02-15 09:39:04.751201623
Cust00113,2023-02-15 08:09:22.730577357,"[(118, 2), (238, 4), (310, 5)]",11,2023-02-15 09:41:22.730577357
Cust00114,2023-02-15 08:09:24.486223550,"[(129, 1)]",1,2023-02-15 10:07:24.486223550
Cust00115,2023-02-15 08:09:38.081104029,"[(44, 2), (163, 2)]",4,2023-02-15 09:45:38.081104029
Cust00116,2023-02-15 08:09:38.968890204,"[(340, 2), (85, 3), (114, 4), (97, 2)]",11,2023-02-15 08:42:38.968890204
Cust00117,2023-02-15 08:09:39.936181528,"[(101, 2)]",2,2023-02-15 10:02:39.936181528
Cust00118,2023-02-15 08:09:40.822186453,"[(205, 2), (28, 1)]",3,2023-02-15 08:51:40.822186453
Cust00119,2023-02-15 08:09:48.650551332,"[(37, 3)]",3,2023-02-15 10:03:48.650551332
Cust00120,2023-02-15 08:09:54.000164153,"[(238, 4), (296, 2), (117, 1), (326, 4)]",11,2023-02-15 09:58:54.000164153
Cust00121,2023-02-15 08:09:56.134425523,"[(41, 1), (22, 2), (47, 2), (8, 2)]",7,2023-02-15 09:44:56.134425523
Cust00122,2023-02-15 08:10:01.467772261,"[(18, 2), (82, 1), (72, 5), (168, 4)]",12,2023-02-15 08:42:01.467772261
Cust00123,2023-02-15 08:10:05.279127677,"[(218, 1)]",1,2023-02-15 10:07:05.279127677
Cust00124,2023-02-15 08:10:06.408414778,"[(304, 7)]",7,2023-02-15 08:40:06.408414778
Cust00125,2023-02-15 08:10:10.402085907,"[(54, 1), (184, 3)]",4,2023-02-15 09:11:10.402085907
Cust00126,2023-02-15 08:10:11.812502139,"[(175, 5), (266, 1)]",6,2023-02-15 09:45:11.812502139
Cust00127,2023-02-15 08:10:12.144151598,"[(102, 1), (190, 1)]",2,2023-02-15 09:37:12.144151598
Cust00128,2023-02-15 08:10:15.686380943,"[(8, 1), (90, 3), (7, 2)]",6,2023-02-15 09:46:15.686380943
Cust00129,2023-02-15 08:10:20.616190016,"[(7, 2), (99, 2)]",4,2023-02-15 09:46:20.616190016
Cust00130,2023-02-15 08:10:24.268781210,"[(68, 1), (91, 8)]",9,2023-02-15 08:50:24.268781210
Cust00131,2023-02-15 08:10:27.583507881,"[(25, 2)]",2,2023-02-15 09:53:27.583507881
Cust00132,2023-02-15 08:10:29.877144386,"[(248, 4), (57, 4), (14, 3)]",11,2023-02-15 08:55:29.877144386
Cust00133,2023-02-15 08:10:30.819056304,"[(105, 3), (18, 3), (40, 4), (52, 2)]",12,2023-02-15 09:05:30.819056304
Cust00134,2023-02-15 08:10:32.469820571,"[(382, 3)]",3,2023-02-15 08:52:32.469820571
Cust00135,2023-02-15 08:10:35.650114447,"[(167, 2), (261, 1), (34, 3)]",6,2023-02-15 09:05:35.650114447
Cust00136,2023-02-15 08:10:44.219826768,"[(8, 10)]",10,2023-02-15 08:44:44.219826768
Cust00137,2023-02-15 08:10:46.910535898,"[(162, 3)]",3,2023-02-15 08:44:46.910535898
Cust00138,2023-02-15 08:10:57.520007780,"[(165, 3), (203, 3), (16, 3)]",9,2023-02-15 09:38:57.520007780
Cust00139,2023-02-15 08:11:01.569559897,"[(52, 1)]",1,2023-02-15 09:08:01.569559897
Cust00140,2023-02-15 08:11:03.125737383,"[(86, 1), (110, 3), (17, 4), (177, 4)]",12,2023-02-15 10:06:03.125737383
Cust00141,2023-02-15 08:11:05.594300299,"[(53, 8), (98, 1), (246, 3)]",12,2023-02-15 09:11:05.594300299
Cust00142,2023-02-15 08:11:09.005057515,"[(342, 3), (11, 2), (67, 1)]",6,2023-02-15 09:17:09.005057515
Cust00143,2023-02-15 08:11:10.476824031,"[(48, 2)]",2,2023-02-15 08:44:10.476824031
Cust00144,2023-02-15 08:11:10.593752320,"[(174, 3), (349, 2)]",5,2023-02-15 10:03:10.593752320
Cust00145,2023-02-15 08:11:12.061248738,"[(237, 1), (25, 1), (143, 2)]",4,2023-02-15 08:50:12.061248738
Cust00146,2023-02-15 08:11:31.038026318,"[(62, 2), (148, 3)]",5,2023-02-15 08:47:31.038026318
Cust00147,2023-02-15 08:11:32.176476696,"[(65, 4)]",4,2023-02-15 09:36:32.176476696
Cust00148,2023-02-15 08:11:49.019810512,"[(325, 4), (175, 3)]",7,2023-02-15 09:58:49.019810512
Cust00149,2023-02-15 08:11:49.762446738,"[(65, 2)]",2,2023-02-15 08:49:49.762446738
Cust00150,2023-02-15 08:11:50.821140406,"[(48, 2)]",2,2023-02-15 09:27:50.821140406
Cust00151,2023-02-15 08:11:57.221029921,"[(99, 3), (114, 1), (185, 1), (67, 1)]",6,2023-02-15 10:00:57.221029921
Cust00152,2023-02-15 08:11:57.944331097,"[(15, 1), (18, 3)]",4,2023-02-15 08:52:57.944331097
Cust00153,2023-02-15 08:12:04.108611334,"[(195, 2)]",2,2023-02-15 09:56:04.108611334
Cust00154,2023-02-15 08:12:19.182042961,"[(33, 2)]",2,2023-02-15 10:12:19.182042961
Cust00155,2023-02-15 08:12:27.488325798,"[(26, 2)]",2,2023-02-15 09:26:27.488325798
Cust00156,2023-02-15 08:12:43.858090740,"[(91, 2), (89, 4), (146, 3), (98, 2)]",11,2023-02-15 09:54:43.858090740
Cust00157,2023-02-15 08:12:44.395222023,"[(48, 2), (95, 2), (42, 2), (65, 2)]",8,2023-02-15 09:34:44.395222023
Cust00158,2023-02-15 08:12:55.752413257,"[(60, 3)]",3,2023-02-15 09:10:55.752413257
Cust00159,2023-02-15 08:13:05.554201519,"[(16, 1), (181, 3), (153, 1), (230, 3)]",8,2023-02-15 09:19:05.554201519
Cust00160,2023-02-15 08:13:10.997958402,"[(20, 3)]",3,2023-02-15 09:14:10.997958402
Cust00161,2023-02-15 08:13:13.231504571,"[(21, 2), (1, 4)]",6,2023-02-15 09:35:13.231504571
Cust00162,2023-02-15 08:13:20.668745874,"[(140, 4)]",4,2023-02-15 09:12:20.668745874
Cust00163,2023-02-15 08:13:21.766589543,"[(173, 3), (112, 4), (36, 4), (18, 1)]",12,2023-02-15 10:11:21.766589543
Cust00164,2023-02-15 08:13:31.176021037,"[(52, 9), (38, 1), (142, 3)]",13,2023-02-15 09:15:31.176021037
Cust00165,2023-02-15 08:13:32.558551692,"[(11, 3)]",3,2023-02-15 09:45:32.558551692
Cust00166,2023-02-15 08:13:32.657814914,"[(294, 3), (199, 10), (348, 3), (217, 2)]",18,2023-02-15 09:23:32.657814914
Cust00167,2023-02-15 08:13:35.465166611,"[(47, 1)]",1,2023-02-15 09:09:35.465166611
Cust00168,2023-02-15 08:13:36.256495578,"[(52, 1)]",1,2023-02-15 10:07:36.256495578
Cust00169,2023-02-15 08:13:41.618627813,"[(254, 1)]",1,2023-02-15 09:34:41.618627813
Cust00170,2023-02-15 08:13:45.390034020,"[(264, 1), (314, 2), (86, 3), (170, 3)]",9,2023-02-15 09:32:45.390034020
Cust00171,2023-02-15 08:13:50.352716411,"[(4, 3)]",3,2023-02-15 09:40:50.352716411
Cust00172,2023-02-15 08:13:55.206632272,"[(206, 2)]",2,2023-02-15 08:46:55.206632272
Cust00173,2023-02-15 08:13:55.669246812,"[(31, 2), (65, 2), (19, 1), (13, 2)]",7,2023-02-15 09:32:55.669246812
Cust00174,2023-02-15 08:13:56.470659240,"[(104, 1)]",1,2023-02-15 08:52:56.470659240
Cust00175,2023-02-15 08:14:01.098376665,"[(82, 3)]",3,2023-02-15 09:33:01.098376665
Cust00176,2023-02-15 08:14:07.421172716,"[(244, 1), (84, 4)]",5,2023-02-15 09:30:07.421172716
Cust00177,2023-02-15 08:14:08.597048018,"[(102, 1), (176, 4), (299, 1), (26, 4)]",10,2023-02-15 09:40:08.597048018
Cust00178,2023-02-15 08:14:14.235679346,"[(77, 4)]",4,2023-02-15 08:48:14.235679346
Cust00179,2023-02-15 08:14:15.413157701,"[(81, 1), (206, 2), (163, 4)]",7,2023-02-15 09:31:15.413157701
Cust00180,2023-02-15 08:14:17.207168196,"[(78, 6), (145, 2), (40, 2), (319, 3), (20, 1), (178, 1), (77, 10), (115, 1), (74, 3), (33, 1)]",30,2023-02-15 09:28:17.207168196
Cust00181,2023-02-15 08:14:31.211297299,"[(225, 1), (75, 3), (13, 2), (250, 1)]",7,2023-02-15 10:03:31.211297299
Cust00182,2023-02-15 08:14:42.106858807,"[(173, 1), (4, 2), (15, 3)]",6,2023-02-15 09:28:42.106858807
Cust00183,2023-02-15 08:14:42.944770900,"[(114, 3)]",3,2023-02-15 09:13:42.944770900
Cust00184,2023-02-15 08:14:43.854231672,"[(88, 1)]",1,2023-02-15 08:47:43.854231672
Cust00185,2023-02-15 08:14:45.653924629,"[(81, 4), (248, 2), (242, 1), (89, 4)]",11,2023-02-15 09:26:45.653924629
Cust00186,2023-02-15 08:14:48.524587838,"[(101, 4)]",4,2023-02-15 09:00:48.524587838
Cust00187,2023-02-15 08:14:54.552186401,"[(142, 3), (140, 1), (235, 4)]",8,2023-02-15 09:44:54.552186401
Cust00188,2023-02-15 08:14:56.552900239,"[(88, 3), (4, 3), (225, 1)]",7,2023-02-15 09:14:56.552900239
Cust00189,2023-02-15 08:14:57.864039031,"[(23, 3), (35, 1), (11, 1)]",5,2023-02-15 09:55:57.864039031
Cust00190,2023-02-15 08:14:58.788833704,"[(192, 8), (65, 3), (116, 3), (179, 2)]",16,2023-02-15 08:55:58.788833704
Cust00191,2023-02-15 08:15:01.995469617,"[(72, 3)]",3,2023-02-15 09:19:01.995469617
Cust00192,2023-02-15 08:15:08.421271012,"[(10, 1), (115, 3), (136, 2), (94, 4)]",10,2023-02-15 08:59:08.421271012
Cust00193,2023-02-15 08:15:09.656756340,"[(113, 2), (137, 2)]",4,2023-02-15 09:42:09.656756340
Cust00194,2023-02-15 08:15:19.138772722,"[(71, 4)]",4,2023-02-15 09:23:19.138772722
Cust00195,2023-02-15 08:15:22.198715232,"[(80, 2), (126, 2), (108, 3)]",7,2023-02-15 09:56:22.198715232
Cust00196,2023-02-15 08:15:26.132807532,"[(273, 2), (235, 3), (64, 2)]",7,2023-02-15 09:26:26.132807532
Cust00197,2023-02-15 08:15:32.211277595,"[(99, 2), (183, 2)]",4,2023-02-15 10:00:32.211277595
Cust00198,2023-02-15 08:15:34.073131310,"[(37, 2)]",2,2023-02-15 09:40:34.073131310
Cust00199,2023-02-15 08:15:34.445871043,"[(63, 2)]",2,2023-02-15 10:01:34.445871043
Cust00200,2023-02-15 08:15:40.269847321,"[(89, 1), (156, 1)]",2,2023-02-15 09:08:40.269847321
Cust00201,2023-02-15 08:15:41.672897810,"[(252, 2), (107, 1)]",3,2023-02-15 08:48:41.672897810
Cust00202,2023-02-15 08:15:47.941003834,"[(7, 2)]",2,2023-02-15 08:53:47.941003834
Cust00203,2023-02-15 08:15:51.561050825,"[(100, 2), (5, 7), (71, 3)]",12,2023-02-15 09:03:51.561050825
Cust00204,2023-02-15 08:15:57.975976682,"[(359, 3)]",3,2023-02-15 09:19:57.975976682
Cust00205,2023-02-15 08:16:03.132734337,"[(46, 3)]",3,2023-02-15 09:37:03.132734337
Cust00206,2023-02-15 08:16:05.503881425,"[(214, 2), (79, 1), (313, 1), (82, 2)]",6,2023-02-15 10:06:05.503881425
Cust00207,2023-02-15 08:16:07.131862130,"[(105, 3), (5, 1), (331, 1), (36, 4)]",9,2023-02-15 09:57:07.131862130
Cust00208,2023-02-15 08:16:19.975360915,"[(186, 8)]",8,2023-02-15 10:14:19.975360915
Cust00209,2023-02-15 08:16:20.013578612,"[(9, 3), (52, 1), (144, 4), (110, 2)]",10,2023-02-15 09:27:20.013578612
Cust00210,2023-02-15 08:16:27.679101141,"[(149, 2), (38, 3), (124, 2)]",7,2023-02-15 09:14:27.679101141
Cust00211,2023-02-15 08:16:38.458016553,"[(290, 3), (227, 1), (209, 3), (180, 3)]",10,2023-02-15 09:38:38.458016553
Cust00212,2023-02-15 08:16:46.858204095,"[(353, 2), (94, 1)]",3,2023-02-15 09:31:46.858204095
Cust00213,2023-02-15 08:16:51.677144436,"[(265, 2)]",2,2023-02-15 09:40:51.677144436
Cust00214,2023-02-15 08:16:56.399942015,"[(90, 3), (206, 2), (288, 3), (47, 2)]",10,2023-02-15 09:23:56.399942015
Cust00215,2023-02-15 08:17:05.590415419,"[(146, 1), (213, 4)]",5,2023-02-15 10:13:05.590415419
Cust00216,2023-02-15 08:17:11.733712560,"[(207, 6)]",6,2023-02-15 09:19:11.733712560
Cust00217,2023-02-15 08:17:17.287122665,"[(340, 4), (150, 2), (35, 1)]",7,2023-02-15 10:04:17.287122665
Cust00218,2023-02-15 08:17:17.904645331,"[(144, 1), (111, 2), (132, 1)]",4,2023-02-15 10:07:17.904645331
Cust00219,2023-02-15 08:17:25.949097834,"[(310, 3), (123, 1), (64, 4), (159, 2)]",10,2023-02-15 09:43:25.949097834
Cust00220,2023-02-15 08:17:39.803653047,"[(81, 4)]",4,2023-02-15 09:42:39.803653047
Cust00221,2023-02-15 08:17:41.218333258,"[(240, 1)]",1,2023-02-15 09:33:41.218333258
Cust00222,2023-02-15 08:17:44.562011553,"[(37, 4), (38, 1), (199, 2), (105, 2)]",9,2023-02-15 08:51:44.562011553
Cust00223,2023-02-15 08:17:48.624283482,"[(59, 3), (81, 1)]",4,2023-02-15 09:21:48.624283482
Cust00224,2023-02-15 08:17:52.407051425,"[(166, 2), (56, 2)]",4,2023-02-15 09:58:52.407051425
Cust00225,2023-02-15 08:18:01.100085140,"[(228, 1), (322, 1), (142, 1)]",3,2023-02-15 09:44:01.100085140
Cust00226,2023-02-15 08:18:02.718486647,"[(93, 4), (137, 1)]",5,2023-02-15 08:58:02.718486647
Cust00227,2023-02-15 08:18:03.928238705,"[(69, 2)]",2,2023-02-15 09:55:03.928238705
Cust00228,2023-02-15 08:18:19.733114531,"[(22, 4), (77, 2), (42, 3), (89, 2)]",11,2023-02-15 09:20:19.733114531
