Order ID,Created Time,Order List,Total Item,Due Time
Cust00023,2023-02-15 08:09:13.543018196,"[(11, 1), (38, 3)]",4,2023-02-15 08:42:13.543018196
Cust00024,2023-02-15 08:09:24.477689337,"[(29, 9), (15, 1), (124, 1)]",11,2023-02-15 09:59:24.477689337
Cust00025,2023-02-15 08:10:14.655306706,"[(133, 2), (26, 4)]",6,2023-02-15 09:47:14.655306706
Cust00026,2023-02-15 08:10:58.625704926,"[(26, 3), (79, 4), (41, 2), (102, 1), (164, 4), (39, 2), (115, 2)]",18,2023-02-15 08:54:58.625704926
Cust00027,2023-02-15 08:11:42.458782044,"[(15, 3), (71, 2), (34, 8)]",13,2023-02-15 10:07:42.458782044
Cust00028,2023-02-15 08:13:10.386959055,"[(82, 2), (94, 2), (255, 1), (167, 2)]",7,2023-02-15 09:42:10.386959055
Cust00029,2023-02-15 08:13:13.763075148,"[(221, 2), (142, 2), (69, 3)]",7,2023-02-15 09:45:13.763075148
Cust00030,2023-02-15 08:13:33.560107894,"[(33, 2), (231, 6), (77, 6), (61, 2)]",16,2023-02-15 09:47:33.560107894
Cust00031,2023-02-15 08:13:48.224385811,"[(18, 1), (167, 4), (16, 2), (47, 3)]",10,2023-02-15 09:18:48.224385811
Cust00032,2023-02-15 08:14:38.286850549,"[(154, 2), (125, 4), (44, 1), (85, 2)]",9,2023-02-15 09:57:38.286850549
Cust00033,2023-02-15 08:14:46.493977774,"[(143, 2), (156, 8), (120, 4), (78, 10)]",24,2023-02-15 09:21:46.493977774
Cust00034,2023-02-15 08:16:00.742727767,"[(238, 1), (166, 3), (351, 1)]",5,2023-02-15 09:23:00.742727767
Cust00035,2023-02-15 08:16:13.392057000,"[(61, 4), (43, 1)]",5,2023-02-15 08:53:13.392057000
Cust00036,2023-02-15 08:17:03.711866653,"[(265, 2), (153, 2), (29, 8)]",12,2023-02-15 09:16:03.711866653
Cust00037,2023-02-15 08:17:18.908488358,"[(24, 1), (302, 1), (153, 8)]",10,2023-02-15 09:36:18.908488358
Cust00038,2023-02-15 08:19:52.642116483,"[(98, 1), (39, 1), (123, 1), (152, 2)]",5,2023-02-15 09:35:52.642116483
Cust00039,2023-02-15 08:20:47.572059658,"[(68, 3)]",3,2023-02-15 09:11:47.572059658
Cust00040,2023-02-15 08:20:51.592849043,"[(23, 2), (98, 4)]",6,2023-02-15 09:01:51.592849043
Cust00041,2023-02-15 08:21:25.942205746,"[(42, 1), (54, 7), (293, 1)]",9,2023-02-15 09:08:25.942205746
Cust00042,2023-02-15 08:21:29.122626944,"[(58, 2), (101, 3), (192, 2), (15, 2)]",9,2023-02-15 09:58:29.122626944
Cust00043,2023-02-15 08:21:33.296541882,"[(220, 4), (231, 1)]",5,2023-02-15 09:03:33.296541882
Cust00044,2023-02-15 08:22:17.124009904,"[(175, 1)]",1,2023-02-15 10:18:17.124009904
Cust00045,2023-02-15 08:24:49.681622483,"[(88, 3), (105, 2), (10, 3)]",8,2023-02-15 10:10:49.681622483
Cust00046,2023-02-15 08:25:24.772319508,"[(34, 1), (2, 2), (108, 6)]",9,2023-02-15 09:51:24.772319508
Cust00047,2023-02-15 08:26:33.987137644,"[(137, 1), (320, 1), (72, 4), (138, 2)]",8,2023-02-15 09:11:33.987137644
Cust00048,2023-02-15 08:27:42.456878506,"[(337, 1), (80, 1), (48, 2)]",4,2023-02-15 09:07:42.456878506
Cust00049,2023-02-15 08:27:55.961544415,"[(378, 2), (17, 2), (2, 4)]",8,2023-02-15 09:16:55.961544415
Cust00050,2023-02-15 08:28:11.484311477,"[(264, 1)]",1,2023-02-15 09:25:11.484311477
Cust00051,2023-02-15 08:28:12.158553311,"[(82, 1), (71, 3)]",4,2023-02-15 09:53:12.158553311
Cust00052,2023-02-15 08:28:50.136589405,"[(66, 3), (12, 1), (39, 1)]",5,2023-02-15 09:17:50.136589405
Cust00053,2023-02-15 08:29:04.811121930,"[(232, 1)]",1,2023-02-15 10:03:04.811121930
Cust00054,2023-02-15 08:29:35.231814467,"[(67, 2), (162, 2)]",4,2023-02-15 09:12:35.231814467
Cust00055,2023-02-15 08:29:56.482894392,"[(175, 1)]",1,2023-02-15 09:16:56.482894392
Cust00056,2023-02-15 08:30:13.053311238,"[(99, 3)]",3,2023-02-15 09:42:13.053311238
Cust00057,2023-02-15 08:30:14.649028449,"[(118, 2), (101, 1), (85, 2)]",5,2023-02-15 10:10:14.649028449
Cust00058,2023-02-15 08:30:43.466182980,"[(272, 3), (17, 1)]",4,2023-02-15 10:07:43.466182980
Cust00059,2023-02-15 08:30:46.800824351,"[(258, 4), (174, 3)]",7,2023-02-15 09:38:46.800824351
Cust00060,2023-02-15 08:30:56.726214652,"[(109, 3), (72, 1)]",4,2023-02-15 09:08:56.726214652
Cust00061,2023-02-15 08:32:16.283236467,"[(156, 4), (62, 2), (17, 2), (102, 1)]",9,2023-02-15 09:22:16.283236467
Cust00062,2023-02-15 08:32:17.814566222,"[(52, 2)]",2,2023-02-15 09:40:17.814566222
Cust00063,2023-02-15 08:32:30.336282575,"[(101, 3), (47, 1), (73, 2), (65, 3)]",9,2023-02-15 09:09:30.336282575
Cust00064,2023-02-15 08:33:35.254335972,"[(13, 3)]",3,2023-02-15 09:52:35.254335972
Cust00065,2023-02-15 08:33:38.801649113,"[(181, 1), (26, 2)]",3,2023-02-15 10:23:38.801649113
Cust00066,2023-02-15 08:33:55.323042388,"[(313, 3), (235, 3)]",6,2023-02-15 09:55:55.323042388
Cust00067,2023-02-15 08:34:13.669925226,"[(131, 3), (107, 4), (195, 3)]",10,2023-02-15 10:25:13.669925226
Cust00068,2023-02-15 08:34:23.119488135,"[(103, 1), (66, 3), (359, 2)]",6,2023-02-15 09:56:23.119488135
Cust00069,2023-02-15 08:34:28.042569369,"[(101, 4), (47, 1), (141, 1), (29, 4)]",10,2023-02-15 10:18:28.042569369
Cust00070,2023-02-15 08:35:04.398307926,"[(5, 4), (77, 2)]",6,2023-02-15 09:09:04.398307926
Cust00071,2023-02-15 08:35:04.837547071,"[(160, 2), (251, 2)]",4,2023-02-15 10:02:04.837547071
Cust00072,2023-02-15 08:35:08.061126826,"[(282, 3)]",3,2023-02-15 10:22:08.061126826
Cust00073,2023-02-15 08:36:29.930427483,"[(42, 2)]",2,2023-02-15 09:15:29.930427483
Cust00074,2023-02-15 08:36:35.830494046,"[(112, 1)]",1,2023-02-15 10:17:35.830494046
Cust00075,2023-02-15 08:36:37.360169839,"[(44, 1), (12, 4), (101, 1), (221, 4)]",10,2023-02-15 10:31:37.360169839
Cust00076,2023-02-15 08:37:34.098319898,"[(25, 8), (76, 2), (80, 2), (39, 4), (7, 2), (26, 4), (75, 1), (8, 3), (59, 4)]",30,2023-02-15 10:27:34.098319898
Cust00077,2023-02-15 08:37:45.143204023,"[(198, 1)]",1,2023-02-15 09:41:45.143204023
Cust00078,2023-02-15 08:38:56.966322554,"[(6, 2), (45, 1), (8, 1)]",4,2023-02-15 09:17:56.966322554
Cust00079,2023-02-15 08:38:57.416078706,"[(27, 2), (246, 2)]",4,2023-02-15 10:16:57.416078706
Cust00080,2023-02-15 08:39:33.845583805,"[(46, 4)]",4,2023-02-15 10:09:33.845583805
Cust00081,2023-02-15 08:39:39.271470831,"[(28, 6), (50, 3), (154, 1)]",10,2023-02-15 09:23:39.271470831
Cust00082,2023-02-15 08:40:21.705583605,"[(288, 4)]",4,2023-02-15 10:22:21.705583605
Cust00083,2023-02-15 08:40:39.424331606,"[(302, 2), (272, 1)]",3,2023-02-15 09:35:39.424331606
Cust00084,2023-02-15 08:40:52.237623198,"[(9, 4), (67, 1)]",5,2023-02-15 09:23:52.237623198
Cust00085,2023-02-15 08:40:59.606063132,"[(254, 3)]",3,2023-02-15 09:58:59.606063132
Cust00086,2023-02-15 08:41:08.256120336,"[(23, 4), (75, 4), (158, 3), (141, 4), (36, 1)]",16,2023-02-15 10:23:08.256120336
Cust00087,2023-02-15 08:42:10.410494239,"[(19, 4), (80, 1), (69, 3)]",8,2023-02-15 09:13:10.410494239
Cust00088,2023-02-15 08:42:48.330004792,"[(51, 2), (97, 1), (16, 1), (11, 2)]",6,2023-02-15 09:17:48.330004792
Cust00089,2023-02-15 08:43:19.303332153,"[(73, 2)]",2,2023-02-15 10:40:19.303332153
Cust00090,2023-02-15 08:44:29.399422378,"[(10, 5)]",5,2023-02-15 10:01:29.399422378
Cust00091,2023-02-15 08:44:55.462516014,"[(284, 2)]",2,2023-02-15 09:25:55.462516014
Cust00092,2023-02-15 08:44:59.414862406,"[(45, 4)]",4,2023-02-15 09:50:59.414862406
Cust00093,2023-02-15 08:45:45.273129867,"[(170, 3), (33, 1), (136, 2), (44, 4)]",10,2023-02-15 09:31:45.273129867
Cust00094,2023-02-15 08:46:07.227768600,"[(177, 1), (142, 3), (189, 2), (86, 2)]",8,2023-02-15 10:19:07.227768600
Cust00095,2023-02-15 08:47:03.758192808,"[(25, 4)]",4,2023-02-15 10:29:03.758192808
Cust00096,2023-02-15 08:47:54.992354543,"[(74, 4), (98, 4)]",8,2023-02-15 10:24:54.992354543
Cust00097,2023-02-15 08:48:31.818746680,"[(2, 3)]",3,2023-02-15 10:05:31.818746680
Cust00098,2023-02-15 08:49:10.040331995,"[(12, 4)]",4,2023-02-15 10:08:10.040331995
Cust00099,2023-02-15 08:49:36.113648735,"[(23, 1), (111, 5), (107, 4), (189, 2)]",12,2023-02-15 09:53:36.113648735
Cust00100,2023-02-15 08:49:55.126419269,"[(259, 3), (66, 3), (141, 4), (37, 1)]",11,2023-02-15 09:30:55.126419269
Cust00101,2023-02-15 08:50:06.165344560,"[(71, 3), (140, 1), (36, 2)]",6,2023-02-15 09:54:06.165344560
Cust00102,2023-02-15 08:50:33.671531601,"[(263, 7)]",7,2023-02-15 09:55:33.671531601
Cust00103,2023-02-15 08:50:53.264483731,"[(122, 3), (57, 3), (101, 4), (144, 3)]",13,2023-02-15 10:48:53.264483731
Cust00104,2023-02-15 08:50:56.366937933,"[(2, 4), (272, 4)]",8,2023-02-15 10:34:56.366937933
Cust00105,2023-02-15 08:51:12.129134007,"[(217, 2), (144, 1)]",3,2023-02-15 10:18:12.129134007
Cust00106,2023-02-15 08:51:16.668052698,"[(344, 1)]",1,2023-02-15 10:36:16.668052698
Cust00107,2023-02-15 08:51:51.831529308,"[(374, 5), (170, 9), (18, 1), (126, 1)]",16,2023-02-15 09:36:51.831529308
Cust00108,2023-02-15 08:52:26.174281572,"[(48, 2), (33, 1)]",3,2023-02-15 10:20:26.174281572
Cust00109,2023-02-15 08:52:27.498258611,"[(211, 2), (65, 2), (28, 2), (111, 2)]",8,2023-02-15 10:30:27.498258611
Cust00110,2023-02-15 08:52:45.044418641,"[(29, 5), (75, 2)]",7,2023-02-15 10:37:45.044418641
Cust00111,2023-02-15 08:53:48.187549033,"[(26, 2), (28, 2), (127, 1), (57, 3), (38, 2), (6, 1), (48, 3)]",14,2023-02-15 10:40:48.187549033
Cust00112,2023-02-15 08:53:52.018747303,"[(221, 9), (16, 3), (172, 2)]",14,2023-02-15 10:08:52.018747303
Cust00113,2023-02-15 08:54:04.222964673,"[(56, 2)]",2,2023-02-15 09:29:04.222964673
Cust00114,2023-02-15 08:54:13.846556928,"[(265, 2)]",2,2023-02-15 10:44:13.846556928
Cust00115,2023-02-15 08:55:38.294197853,"[(195, 3), (131, 2), (76, 2)]",7,2023-02-15 10:52:38.294197853
Cust00116,2023-02-15 08:55:38.546284956,"[(57, 3), (8, 1)]",4,2023-02-15 09:56:38.546284956
Cust00117,2023-02-15 08:55:50.287284661,"[(40, 3)]",3,2023-02-15 09:50:50.287284661
Cust00118,2023-02-15 08:56:37.038730467,"[(19, 4), (93, 4), (17, 3)]",11,2023-02-15 10:47:37.038730467
Cust00119,2023-02-15 08:57:13.755530965,"[(201, 2)]",2,2023-02-15 10:14:13.755530965
Cust00120,2023-02-15 08:58:04.299014115,"[(79, 2), (9, 1)]",3,2023-02-15 10:37:04.299014115
Cust00121,2023-02-15 08:58:43.166184794,"[(59, 1)]",1,2023-02-15 10:18:43.166184794
Cust00122,2023-02-15 08:58:45.287011053,"[(293, 4), (1, 1)]",5,2023-02-15 09:36:45.287011053
Cust00123,2023-02-15 08:59:06.580267166,"[(156, 4), (48, 1)]",5,2023-02-15 09:43:06.580267166
Cust00124,2023-02-15 08:59:11.463390879,"[(109, 6), (85, 4), (101, 4), (11, 3), (291, 2), (70, 4)]",23,2023-02-15 10:45:11.463390879
Cust00125,2023-02-15 09:02:02.377942615,"[(344, 3)]",3,2023-02-15 10:00:02.377942615
Cust00126,2023-02-15 09:03:48.143892883,"[(75, 3)]",3,2023-02-15 10:04:48.143892883
Cust00127,2023-02-15 09:03:54.301107612,"[(150, 2), (166, 4)]",6,2023-02-15 09:48:54.301107612
Cust00128,2023-02-15 09:05:17.940548824,"[(231, 1), (91, 2)]",3,2023-02-15 10:13:17.940548824
Cust00129,2023-02-15 09:05:28.277044183,"[(277, 3), (117, 1), (250, 1)]",5,2023-02-15 10:35:28.277044183
Cust00130,2023-02-15 09:05:41.732355761,"[(40, 1), (70, 2), (72, 4), (25, 1), (27, 4), (212, 4), (126, 4)]",20,2023-02-15 09:59:41.732355761
Cust00131,2023-02-15 09:06:28.496146946,"[(32, 3)]",3,2023-02-15 10:20:28.496146946
Cust00132,2023-02-15 09:06:35.581732750,"[(53, 1), (88, 3), (170, 3), (61, 3), (32, 4), (70, 1)]",15,2023-02-15 10:07:35.581732750
Cust00133,2023-02-15 09:07:04.793469625,"[(246, 1)]",1,2023-02-15 10:03:04.793469625
Cust00134,2023-02-15 09:08:07.184535129,"[(28, 4), (45, 2)]",6,2023-02-15 09:56:07.184535129
Cust00135,2023-02-15 09:08:25.488247245,"[(46, 2), (130, 2)]",4,2023-02-15 10:54:25.488247245
Cust00136,2023-02-15 09:08:27.120002724,"[(87, 1), (143, 3), (60, 3), (347, 4)]",11,2023-02-15 09:54:27.120002724
Cust00137,2023-02-15 09:08:29.275820631,"[(309, 1), (324, 1), (30, 2)]",4,2023-02-15 10:25:29.275820631
Cust00138,2023-02-15 09:09:21.965425855,"[(16, 4), (203, 3), (62, 1), (206, 2)]",10,2023-02-15 10:48:21.965425855
Cust00139,2023-02-15 09:09:22.714723441,"[(39, 2), (20, 4), (196, 3), (133, 1), (103, 4), (27, 3)]",17,2023-02-15 10:08:22.714723441
Cust00140,2023-02-15 09:09:44.878078093,"[(22, 2)]",2,2023-02-15 09:43:44.878078093
Cust00141,2023-02-15 09:11:26.925773734,"[(76, 3)]",3,2023-02-15 10:33:26.925773734
Cust00142,2023-02-15 09:12:06.274488967,"[(360, 4)]",4,2023-02-15 10:15:06.274488967
Cust00143,2023-02-15 09:12:16.965723583,"[(16, 1), (42, 2), (170, 3)]",6,2023-02-15 09:54:16.965723583
Cust00144,2023-02-15 09:13:13.488961835,"[(37, 4), (104, 1), (38, 2)]",7,2023-02-15 10:05:13.488961835
Cust00145,2023-02-15 09:14:00.788296907,"[(12, 3), (249, 2), (40, 1), (43, 4)]",10,2023-02-15 10:32:00.788296907
Cust00146,2023-02-15 09:14:19.889336041,"[(150, 2)]",2,2023-02-15 10:55:19.889336041
Cust00147,2023-02-15 09:14:35.693941283,"[(30, 2), (117, 1), (196, 1), (45, 4), (70, 1), (47, 2), (36, 3), (13, 2), (245, 4), (142, 4)]",24,2023-02-15 11:13:35.693941283
Cust00148,2023-02-15 09:14:51.193110859,"[(41, 3), (35, 4), (198, 3)]",10,2023-02-15 09:57:51.193110859
Cust00149,2023-02-15 09:15:08.969894406,"[(3, 7), (45, 4), (238, 3), (43, 1)]",15,2023-02-15 10:27:08.969894406
Cust00150,2023-02-15 09:15:10.455607457,"[(252, 2), (80, 2), (36, 1)]",5,2023-02-15 10:32:10.455607457
Cust00151,2023-02-15 09:15:17.935090896,"[(23, 1)]",1,2023-02-15 10:35:17.935090896
Cust00152,2023-02-15 09:15:27.870284655,"[(45, 1)]",1,2023-02-15 11:15:27.870284655
Cust00153,2023-02-15 09:15:29.807822678,"[(316, 1), (66, 3), (99, 4), (246, 4)]",12,2023-02-15 10:22:29.807822678
Cust00154,2023-02-15 09:15:42.581453606,"[(138, 2), (28, 10), (45, 3)]",15,2023-02-15 10:05:42.581453606
Cust00155,2023-02-15 09:15:44.539614493,"[(71, 1), (136, 1), (101, 1), (14, 2)]",5,2023-02-15 11:07:44.539614493
Cust00156,2023-02-15 09:16:03.216217237,"[(260, 3)]",3,2023-02-15 10:58:03.216217237
Cust00157,2023-02-15 09:16:32.076472298,"[(53, 1), (304, 4), (26, 3), (136, 4)]",12,2023-02-15 11:00:32.076472298
Cust00158,2023-02-15 09:16:53.176470237,"[(208, 1), (183, 2), (7, 2), (8, 1)]",6,2023-02-15 10:53:53.176470237
Cust00159,2023-02-15 09:17:20.351815923,"[(51, 4)]",4,2023-02-15 11:02:20.351815923
Cust00160,2023-02-15 09:17:23.998357670,"[(141, 2), (53, 1), (6, 2), (24, 1)]",6,2023-02-15 10:32:23.998357670
Cust00161,2023-02-15 09:17:51.651522338,"[(51, 4), (8, 4), (17, 4), (138, 3), (124, 5), (100, 2)]",22,2023-02-15 11:10:51.651522338
Cust00162,2023-02-15 09:19:32.857586997,"[(180, 6)]",6,2023-02-15 10:14:32.857586997
Cust00163,2023-02-15 09:20:36.877160165,"[(55, 1)]",1,2023-02-15 10:35:36.877160165
Cust00164,2023-02-15 09:20:44.133080114,"[(39, 1), (75, 4)]",5,2023-02-15 11:00:44.133080114
Cust00165,2023-02-15 09:21:02.666716426,"[(52, 4), (185, 3)]",7,2023-02-15 11:00:02.666716426
Cust00166,2023-02-15 09:21:12.494874327,"[(5, 1), (62, 2)]",3,2023-02-15 10:45:12.494874327
Cust00167,2023-02-15 09:21:16.356120759,"[(68, 1)]",1,2023-02-15 10:34:16.356120759
Cust00168,2023-02-15 09:21:27.083603697,"[(14, 3), (23, 2), (113, 8)]",13,2023-02-15 10:11:27.083603697
Cust00169,2023-02-15 09:21:50.896528344,"[(57, 2), (111, 2)]",4,2023-02-15 11:05:50.896528344
Cust00170,2023-02-15 09:24:13.207164186,"[(1, 1)]",1,2023-02-15 11:01:13.207164186
Cust00171,2023-02-15 09:24:32.238081607,"[(114, 2), (82, 2), (60, 3), (6, 1), (1, 2)]",10,2023-02-15 10:07:32.238081607
Cust00172,2023-02-15 09:24:38.856883322,"[(87, 1), (212, 8)]",9,2023-02-15 10:27:38.856883322
Cust00173,2023-02-15 09:25:37.024263575,"[(282, 2), (144, 1), (146, 1)]",4,2023-02-15 11:20:37.024263575
Cust00174,2023-02-15 09:25:42.238438879,"[(59, 4), (183, 2), (196, 2), (177, 1)]",9,2023-02-15 10:18:42.238438879
Cust00175,2023-02-15 09:26:38.918603418,"[(110, 3), (59, 3), (36, 2), (49, 4), (198, 4), (129, 5), (44, 1), (76, 1), (95, 3)]",26,2023-02-15 10:02:38.918603418
Cust00176,2023-02-15 09:27:01.542056545,"[(333, 1), (86, 2), (23, 4), (210, 2)]",9,2023-02-15 11:18:01.542056545
Cust00177,2023-02-15 09:27:21.545801901,"[(121, 1)]",1,2023-02-15 10:55:21.545801901
Cust00178,2023-02-15 09:27:58.975313025,"[(115, 2)]",2,2023-02-15 10:26:58.975313025
Cust00179,2023-02-15 09:28:05.795014456,"[(29, 3), (26, 1), (33, 1), (57, 1)]",6,2023-02-15 11:16:05.795014456
Cust00180,2023-02-15 09:28:11.837814445,"[(10, 1), (81, 2)]",3,2023-02-15 10:41:11.837814445
Cust00181,2023-02-15 09:29:35.885172264,"[(241, 4), (208, 2)]",6,2023-02-15 10:21:35.885172264
Cust00182,2023-02-15 09:30:29.672532309,"[(66, 1)]",1,2023-02-15 11:08:29.672532309
Cust00183,2023-02-15 09:30:31.554365510,"[(19, 4), (47, 3)]",7,2023-02-15 11:21:31.554365510
Cust00184,2023-02-15 09:30:33.292992983,"[(27, 2), (270, 3)]",5,2023-02-15 11:21:33.292992983
Cust00185,2023-02-15 09:30:39.464638999,"[(126, 1), (72, 3), (71, 1)]",5,2023-02-15 10:35:39.464638999
Cust00186,2023-02-15 09:30:47.712063826,"[(87, 4), (15, 2)]",6,2023-02-15 10:55:47.712063826
Cust00187,2023-02-15 09:30:50.151660123,"[(17, 3)]",3,2023-02-15 10:48:50.151660123
Cust00188,2023-02-15 09:31:51.301131212,"[(15, 1), (39, 4), (33, 1), (108, 1)]",7,2023-02-15 11:21:51.301131212
Cust00189,2023-02-15 09:32:01.452171685,"[(137, 1)]",1,2023-02-15 10:36:01.452171685
Cust00190,2023-02-15 09:32:16.491876435,"[(120, 1), (168, 1)]",2,2023-02-15 10:39:16.491876435
Cust00191,2023-02-15 09:32:18.236575542,"[(42, 1), (262, 1), (31, 3), (50, 1)]",6,2023-02-15 10:54:18.236575542
Cust00192,2023-02-15 09:32:58.952529933,"[(124, 3)]",3,2023-02-15 10:18:58.952529933
Cust00193,2023-02-15 09:33:16.088496350,"[(62, 1), (71, 2), (66, 3), (304, 3)]",9,2023-02-15 11:29:16.088496350
Cust00194,2023-02-15 09:33:58.059764297,"[(76, 3), (103, 3), (291, 3)]",9,2023-02-15 11:15:58.059764297
Cust00195,2023-02-15 09:33:58.664634129,"[(193, 3), (161, 2)]",5,2023-02-15 11:10:58.664634129
Cust00196,2023-02-15 09:34:40.166175358,"[(43, 3)]",3,2023-02-15 11:20:40.166175358
Cust00197,2023-02-15 09:35:19.801297149,"[(232, 4), (61, 2), (12, 1)]",7,2023-02-15 10:37:19.801297149
Cust00198,2023-02-15 09:35:44.395606371,"[(113, 7), (221, 1), (17, 1)]",9,2023-02-15 10:29:44.395606371
Cust00199,2023-02-15 09:36:10.078457436,"[(282, 2)]",2,2023-02-15 11:17:10.078457436
Cust00200,2023-02-15 09:36:54.413848290,"[(222, 3)]",3,2023-02-15 10:35:54.413848290
Cust00201,2023-02-15 09:37:33.103177624,"[(21, 3), (30, 3)]",6,2023-02-15 11:03:33.103177624
Cust00202,2023-02-15 09:39:29.321859319,"[(83, 1)]",1,2023-02-15 11:35:29.321859319
Cust00203,2023-02-15 09:39:31.552264866,"[(90, 2)]",2,2023-02-15 11:36:31.552264866
Cust00204,2023-02-15 09:40:13.804542913,"[(8, 7), (263, 2), (75, 2)]",11,2023-02-15 10:50:13.804542913
Cust00205,2023-02-15 09:40:26.079793270,"[(97, 4), (258, 2)]",6,2023-02-15 10:14:26.079793270
Cust00206,2023-02-15 09:40:48.165747290,"[(280, 1), (44, 2), (56, 2)]",5,2023-02-15 10:39:48.165747290
Cust00207,2023-02-15 09:41:03.723171812,"[(45, 4)]",4,2023-02-15 10:23:03.723171812
Cust00208,2023-02-15 09:41:41.408336604,"[(61, 4), (124, 3)]",7,2023-02-15 11:09:41.408336604
Cust00209,2023-02-15 09:41:49.454063715,"[(209, 2), (10, 4)]",6,2023-02-15 10:17:49.454063715
Cust00210,2023-02-15 09:42:02.123161461,"[(186, 4)]",4,2023-02-15 11:04:02.123161461
Cust00211,2023-02-15 09:42:30.977275226,"[(181, 2)]",2,2023-02-15 10:40:30.977275226
Cust00212,2023-02-15 09:43:49.007843518,"[(89, 2)]",2,2023-02-15 11:00:49.007843518
Cust00213,2023-02-15 09:44:01.949824349,"[(40, 3), (221, 2), (138, 4)]",9,2023-02-15 11:13:01.949824349
Cust00214,2023-02-15 09:44:31.115349048,"[(72, 4)]",4,2023-02-15 11:25:31.115349048
Cust00215,2023-02-15 09:45:34.036060434,"[(68, 1), (148, 1), (142, 5)]",7,2023-02-15 11:15:34.036060434
Cust00216,2023-02-15 09:46:28.193066170,"[(45, 9), (22, 1), (111, 1)]",11,2023-02-15 11:32:28.193066170
Cust00217,2023-02-15 09:46:35.471926491,"[(159, 3), (252, 3), (42, 1), (130, 1), (200, 1), (121, 6), (105, 3), (215, 4)]",22,2023-02-15 11:32:35.471926491
Cust00218,2023-02-15 09:46:40.010516380,"[(101, 1), (70, 4), (87, 4), (67, 1)]",10,2023-02-15 10:25:40.010516380
Cust00219,2023-02-15 09:46:49.175042148,"[(289, 3), (145, 3), (38, 1), (89, 1)]",8,2023-02-15 11:15:49.175042148
Cust00220,2023-02-15 09:46:49.273833886,"[(126, 4), (16, 2), (138, 7)]",13,2023-02-15 10:39:49.273833886
Cust00221,2023-02-15 09:46:50.866659067,"[(48, 2), (272, 2), (118, 2), (230, 3)]",9,2023-02-15 11:23:50.866659067
Cust00222,2023-02-15 09:47:18.604844479,"[(337, 1), (10, 1), (151, 1)]",3,2023-02-15 10:32:18.604844479
Cust00223,2023-02-15 09:47:48.649729622,"[(58, 1), (278, 3)]",4,2023-02-15 10:55:48.649729622
Cust00224,2023-02-15 09:48:11.065202076,"[(372, 2)]",2,2023-02-15 10:53:11.065202076
Cust00225,2023-02-15 09:48:23.479787981,"[(34, 4), (99, 3)]",7,2023-02-15 10:44:23.479787981
Cust00226,2023-02-15 09:50:06.928938011,"[(226, 2), (103, 3), (146, 3), (1, 5)]",13,2023-02-15 10:41:06.928938011
