Order ID,Created Time,Order List,Total Item,Due Time
Cust00052,2023-02-15 08:09:35.124576994,"[(13, 2), (285, 1), (111, 2)]",5,2023-02-15 08:53:35.124576994
Cust00053,2023-02-15 08:09:37.404591632,"[(125, 2), (295, 3)]",5,2023-02-15 09:52:37.404591632
Cust00054,2023-02-15 08:09:46.215517142,"[(170, 3)]",3,2023-02-15 09:01:46.215517142
Cust00055,2023-02-15 08:09:49.065325450,"[(131, 2), (20, 1), (18, 1)]",4,2023-02-15 08:41:49.065325450
Cust00056,2023-02-15 08:09:51.753087003,"[(183, 2)]",2,2023-02-15 09:27:51.753087003
Cust00057,2023-02-15 08:09:59.241859283,"[(75, 2), (197, 4)]",6,2023-02-15 09:20:59.241859283
Cust00058,2023-02-15 08:09:59.888351877,"[(112, 3), (238, 2), (126, 3), (131, 3)]",11,2023-02-15 09:51:59.888351877
Cust00059,2023-02-15 08:10:00.692713246,"[(64, 3)]",3,2023-02-15 09:09:00.692713246
Cust00060,2023-02-15 08:10:01.897192065,"[(298, 3), (1, 3)]",6,2023-02-15 09:48:01.897192065
Cust00061,2023-02-15 08:10:06.480984358,"[(169, 3), (51, 3), (138, 1), (172, 2)]",9,2023-02-15 10:04:06.480984358
Cust00062,2023-02-15 08:10:11.914102516,"[(7, 2), (37, 3), (128, 1), (205, 4)]",10,2023-02-15 08:55:11.914102516
Cust00063,2023-02-15 08:10:37.896588337,"[(38, 3), (124, 3)]",6,2023-02-15 08:40:37.896588337
Cust00064,2023-02-15 08:11:22.925262912,"[(233, 1), (4, 1), (56, 2)]",4,2023-02-15 10:09:22.925262912
Cust00065,2023-02-15 08:11:45.174170061,"[(35, 3), (9, 2), (75, 2), (139, 2)]",9,2023-02-15 09:13:45.174170061
Cust00066,2023-02-15 08:11:59.209506298,"[(32, 3), (95, 2), (69, 2)]",7,2023-02-15 09:16:59.209506298
Cust00067,2023-02-15 08:11:59.331995993,"[(26, 4)]",4,2023-02-15 10:09:59.331995993
Cust00068,2023-02-15 08:12:12.177022647,"[(205, 9), (67, 2)]",11,2023-02-15 08:59:12.177022647
Cust00069,2023-02-15 08:12:23.967146122,"[(108, 1), (158, 1)]",2,2023-02-15 09:56:23.967146122
Cust00070,2023-02-15 08:12:25.257355337,"[(37, 4), (79, 3)]",7,2023-02-15 09:21:25.257355337
Cust00071,2023-02-15 08:12:32.969417570,"[(66, 2), (94, 1)]",3,2023-02-15 08:43:32.969417570
Cust00072,2023-02-15 08:12:34.782399900,"[(202, 9), (160, 2), (16, 4)]",15,2023-02-15 09:27:34.782399900
Cust00073,2023-02-15 08:13:07.620728419,"[(75, 1), (37, 2)]",3,2023-02-15 09:53:07.620728419
Cust00074,2023-02-15 08:13:11.324998117,"[(16, 4), (65, 1), (177, 1)]",6,2023-02-15 09:59:11.324998117
Cust00075,2023-02-15 08:13:15.105032311,"[(131, 4), (132, 3)]",7,2023-02-15 09:13:15.105032311
Cust00076,2023-02-15 08:13:46.323180100,"[(229, 2), (17, 4), (259, 2)]",8,2023-02-15 08:54:46.323180100
Cust00077,2023-02-15 08:13:53.088777148,"[(237, 1), (58, 4), (266, 3), (199, 1)]",9,2023-02-15 09:28:53.088777148
Cust00078,2023-02-15 08:14:03.379004472,"[(306, 2)]",2,2023-02-15 09:57:03.379004472
Cust00079,2023-02-15 08:14:12.509308544,"[(75, 2), (93, 4), (23, 4)]",10,2023-02-15 09:14:12.509308544
Cust00080,2023-02-15 08:14:13.824417731,"[(31, 3), (105, 2)]",5,2023-02-15 10:09:13.824417731
Cust00081,2023-02-15 08:14:16.041272261,"[(299, 4), (133, 7), (92, 4), (14, 3)]",18,2023-02-15 08:50:16.041272261
Cust00082,2023-02-15 08:14:20.462485137,"[(112, 4)]",4,2023-02-15 09:05:20.462485137
Cust00083,2023-02-15 08:14:29.330512651,"[(112, 1), (59, 1)]",2,2023-02-15 09:12:29.330512651
Cust00084,2023-02-15 08:14:30.109371563,"[(173, 3), (118, 3), (11, 4)]",10,2023-02-15 09:55:30.109371563
Cust00085,2023-02-15 08:14:42.484524665,"[(166, 6)]",6,2023-02-15 09:03:42.484524665
Cust00086,2023-02-15 08:14:56.061561600,"[(86, 2), (67, 1), (170, 3), (80, 4), (49, 4), (201, 2), (215, 2), (118, 8), (37, 4)]",30,2023-02-15 09:59:56.061561600
Cust00087,2023-02-15 08:14:56.507351253,"[(11, 2)]",2,2023-02-15 10:09:56.507351253
Cust00088,2023-02-15 08:15:04.292202522,"[(97, 2), (52, 3), (262, 1)]",6,2023-02-15 09:27:04.292202522
Cust00089,2023-02-15 08:15:15.207952880,"[(97, 1), (136, 4), (304, 2)]",7,2023-02-15 09:39:15.207952880
Cust00090,2023-02-15 08:15:25.483297416,"[(156, 1)]",1,2023-02-15 08:56:25.483297416
Cust00091,2023-02-15 08:15:42.454099329,"[(152, 10), (50, 1), (94, 3), (114, 4), (2, 1), (123, 1)]",20,2023-02-15 09:17:42.454099329
Cust00092,2023-02-15 08:15:43.734882246,"[(18, 4), (299, 1)]",5,2023-02-15 09:05:43.734882246
Cust00093,2023-02-15 08:15:46.535946111,"[(173, 4), (199, 4)]",8,2023-02-15 08:45:46.535946111
Cust00094,2023-02-15 08:16:00.430007479,"[(241, 2), (85, 4), (45, 1), (64, 2)]",9,2023-02-15 09:29:00.430007479
Cust00095,2023-02-15 08:16:11.510797183,"[(229, 2), (31, 1), (45, 2), (111, 1)]",6,2023-02-15 09:51:11.510797183
Cust00096,2023-02-15 08:16:12.514987561,"[(95, 3), (2, 5)]",8,2023-02-15 09:37:12.514987561
Cust00097,2023-02-15 08:16:13.694675819,"[(30, 7)]",7,2023-02-15 10:15:13.694675819
Cust00098,2023-02-15 08:16:16.214319012,"[(28, 2), (71, 5)]",7,2023-02-15 09:17:16.214319012
Cust00099,2023-02-15 08:16:22.687851194,"[(283, 4), (12, 3)]",7,2023-02-15 10:13:22.687851194
Cust00100,2023-02-15 08:16:24.404922935,"[(9, 4), (47, 6), (69, 1), (12, 3)]",14,2023-02-15 09:13:24.404922935
Cust00101,2023-02-15 08:16:33.848942885,"[(94, 2)]",2,2023-02-15 10:08:33.848942885
Cust00102,2023-02-15 08:16:35.305459567,"[(298, 4)]",4,2023-02-15 10:06:35.305459567
Cust00103,2023-02-15 08:16:51.771435565,"[(8, 1), (152, 4), (18, 1)]",6,2023-02-15 09:05:51.771435565
Cust00104,2023-02-15 08:17:02.851808618,"[(26, 1), (47, 1), (207, 2)]",4,2023-02-15 09:12:02.851808618
Cust00105,2023-02-15 08:17:11.341581671,"[(230, 3), (153, 1)]",4,2023-02-15 09:19:11.341581671
Cust00106,2023-02-15 08:17:15.916872351,"[(3, 3)]",3,2023-02-15 10:10:15.916872351
Cust00107,2023-02-15 08:17:27.256949977,"[(74, 2), (261, 2), (136, 1)]",5,2023-02-15 09:42:27.256949977
Cust00108,2023-02-15 08:17:40.961903808,"[(12, 1)]",1,2023-02-15 09:48:40.961903808
Cust00109,2023-02-15 08:18:02.947763637,"[(230, 2), (203, 4)]",6,2023-02-15 09:06:02.947763637
Cust00110,2023-02-15 08:18:17.646868515,"[(129, 3), (165, 1), (199, 1)]",5,2023-02-15 09:50:17.646868515
Cust00111,2023-02-15 08:18:24.134569771,"[(31, 2)]",2,2023-02-15 09:11:24.134569771
Cust00112,2023-02-15 08:18:26.321226440,"[(214, 1), (96, 1), (16, 9), (52, 1), (12, 4), (90, 1), (25, 3), (31, 3), (144, 2)]",25,2023-02-15 09:29:26.321226440
Cust00113,2023-02-15 08:18:26.671577591,"[(6, 3), (8, 1), (35, 3)]",7,2023-02-15 09:27:26.671577591
Cust00114,2023-02-15 08:18:53.343514282,"[(53, 3)]",3,2023-02-15 10:00:53.343514282
Cust00115,2023-02-15 08:18:59.018319803,"[(65, 1), (79, 1), (51, 1), (383, 4)]",7,2023-02-15 09:30:59.018319803
Cust00116,2023-02-15 08:19:01.709688667,"[(93, 3), (100, 4), (45, 1), (25, 3)]",11,2023-02-15 09:54:01.709688667
Cust00117,2023-02-15 08:19:09.469582441,"[(110, 1), (93, 2)]",3,2023-02-15 08:51:09.469582441
Cust00118,2023-02-15 08:19:18.495524783,"[(157, 1)]",1,2023-02-15 10:00:18.495524783
Cust00119,2023-02-15 08:19:33.621706995,"[(198, 2)]",2,2023-02-15 09:47:33.621706995
Cust00120,2023-02-15 08:19:39.102450898,"[(146, 3), (41, 5)]",8,2023-02-15 09:01:39.102450898
Cust00121,2023-02-15 08:19:55.531726189,"[(86, 2), (350, 2)]",4,2023-02-15 09:25:55.531726189
Cust00122,2023-02-15 08:20:01.651548031,"[(124, 2)]",2,2023-02-15 09:53:01.651548031
Cust00123,2023-02-15 08:20:32.882882261,"[(7, 1), (157, 1), (261, 1)]",3,2023-02-15 10:11:32.882882261
Cust00124,2023-02-15 08:20:38.444528680,"[(6, 1), (323, 3), (35, 1)]",5,2023-02-15 09:05:38.444528680
Cust00125,2023-02-15 08:20:48.423669168,"[(202, 1), (59, 1)]",2,2023-02-15 10:14:48.423669168
Cust00126,2023-02-15 08:20:57.319868586,"[(6, 2), (294, 3)]",5,2023-02-15 09:10:57.319868586
Cust00127,2023-02-15 08:21:00.867545244,"[(267, 1), (296, 4), (237, 1), (107, 1)]",7,2023-02-15 09:45:00.867545244
Cust00128,2023-02-15 08:21:10.664624870,"[(171, 5)]",5,2023-02-15 09:15:10.664624870
Cust00129,2023-02-15 08:21:11.281715461,"[(103, 5), (41, 4), (189, 1), (312, 2)]",12,2023-02-15 09:27:11.281715461
Cust00130,2023-02-15 08:21:15.523974542,"[(277, 3), (81, 3), (170, 2)]",8,2023-02-15 09:20:15.523974542
Cust00131,2023-02-15 08:21:59.660695716,"[(230, 2), (90, 4), (131, 2), (234, 2), (341, 3), (167, 4), (238, 3), (1, 2), (92, 2)]",24,2023-02-15 09:54:59.660695716
Cust00132,2023-02-15 08:22:06.065755991,"[(263, 2), (105, 1), (40, 1)]",4,2023-02-15 09:41:06.065755991
Cust00133,2023-02-15 08:22:17.335598403,"[(230, 4), (43, 7), (357, 1), (321, 1)]",13,2023-02-15 10:14:17.335598403
Cust00134,2023-02-15 08:22:29.644716087,"[(221, 4), (158, 1)]",5,2023-02-15 09:34:29.644716087
Cust00135,2023-02-15 08:22:36.831177234,"[(28, 9), (87, 5)]",14,2023-02-15 09:25:36.831177234
Cust00136,2023-02-15 08:22:37.146745983,"[(53, 3)]",3,2023-02-15 09:26:37.146745983
Cust00137,2023-02-15 08:22:43.085719271,"[(39, 4), (295, 2)]",6,2023-02-15 10:19:43.085719271
Cust00138,2023-02-15 08:22:55.257214410,"[(91, 1), (25, 2)]",3,2023-02-15 10:03:55.257214410
Cust00139,2023-02-15 08:23:03.242974841,"[(54, 2), (14, 2), (296, 1)]",5,2023-02-15 10:18:03.242974841
Cust00140,2023-02-15 08:23:04.397451304,"[(168, 4), (111, 2), (47, 1), (304, 2)]",9,2023-02-15 09:05:04.397451304
Cust00141,2023-02-15 08:23:07.104438152,"[(43, 1), (5, 2), (183, 7)]",10,2023-02-15 10:21:07.104438152
Cust00142,2023-02-15 08:23:22.211734588,"[(141, 2)]",2,2023-02-15 09:25:22.211734588
Cust00143,2023-02-15 08:23:23.176960553,"[(135, 7), (8, 1)]",8,2023-02-15 10:12:23.176960553
Cust00144,2023-02-15 08:23:38.472345608,"[(74, 1), (36, 3), (79, 1), (66, 2)]",7,2023-02-15 09:49:38.472345608
Cust00145,2023-02-15 08:23:39.729406019,"[(260, 1), (310, 4), (7, 1), (283, 3)]",9,2023-02-15 09:16:39.729406019
Cust00146,2023-02-15 08:23:54.597382652,"[(134, 2), (150, 1), (211, 3)]",6,2023-02-15 10:18:54.597382652
Cust00147,2023-02-15 08:24:01.783305663,"[(344, 1), (13, 2)]",3,2023-02-15 09:22:01.783305663
Cust00148,2023-02-15 08:24:07.208300097,"[(122, 2)]",2,2023-02-15 10:11:07.208300097
Cust00149,2023-02-15 08:24:12.501033866,"[(263, 4), (210, 10), (28, 2)]",16,2023-02-15 10:01:12.501033866
Cust00150,2023-02-15 08:24:34.285025399,"[(43, 3), (15, 3), (191, 7)]",13,2023-02-15 10:04:34.285025399
Cust00151,2023-02-15 08:24:42.519846225,"[(234, 6)]",6,2023-02-15 08:56:42.519846225
Cust00152,2023-02-15 08:24:43.938597581,"[(148, 1), (10, 2), (49, 1)]",4,2023-02-15 09:13:43.938597581
Cust00153,2023-02-15 08:25:00.536903316,"[(79, 4)]",4,2023-02-15 10:22:00.536903316
Cust00154,2023-02-15 08:25:02.365671124,"[(64, 3), (134, 8)]",11,2023-02-15 10:25:02.365671124
Cust00155,2023-02-15 08:25:30.650006187,"[(128, 3), (73, 4)]",7,2023-02-15 09:29:30.650006187
Cust00156,2023-02-15 08:25:44.608474156,"[(98, 1), (139, 1), (40, 10), (260, 3), (65, 4), (31, 3), (39, 2)]",24,2023-02-15 08:55:44.608474156
Cust00157,2023-02-15 08:26:04.197834352,"[(126, 1), (65, 4)]",5,2023-02-15 09:13:04.197834352
Cust00158,2023-02-15 08:26:41.032403533,"[(7, 2), (12, 2), (166, 3)]",7,2023-02-15 08:56:41.032403533
Cust00159,2023-02-15 08:26:44.277128292,"[(11, 1), (19, 2), (102, 2)]",5,2023-02-15 09:14:44.277128292
Cust00160,2023-02-15 08:27:00.088425355,"[(78, 3), (115, 9)]",12,2023-02-15 10:05:00.088425355
Cust00161,2023-02-15 08:27:02.744622137,"[(95, 3), (188, 1), (113, 2)]",6,2023-02-15 09:02:02.744622137
Cust00162,2023-02-15 08:27:17.307230991,"[(358, 4), (40, 4), (65, 2), (165, 4)]",14,2023-02-15 10:16:17.307230991
Cust00163,2023-02-15 08:27:17.402970238,"[(16, 2), (5, 1), (228, 3)]",6,2023-02-15 10:18:17.402970238
Cust00164,2023-02-15 08:27:57.156141384,"[(128, 4), (134, 1), (235, 7), (92, 2)]",14,2023-02-15 10:14:57.156141384
Cust00165,2023-02-15 08:28:03.374185661,"[(55, 1), (47, 10), (33, 1)]",12,2023-02-15 10:22:03.374185661
Cust00166,2023-02-15 08:28:20.237201057,"[(205, 2), (9, 2), (44, 1), (213, 7)]",12,2023-02-15 09:28:20.237201057
Cust00167,2023-02-15 08:28:21.486207574,"[(142, 1), (210, 3), (59, 3)]",7,2023-02-15 09:06:21.486207574
Cust00168,2023-02-15 08:28:34.447982455,"[(194, 1), (3, 3), (41, 2), (64, 1)]",7,2023-02-15 10:26:34.447982455
Cust00169,2023-02-15 08:28:44.814145670,"[(109, 4)]",4,2023-02-15 10:17:44.814145670
Cust00170,2023-02-15 08:28:59.397138937,"[(79, 2), (233, 3)]",5,2023-02-15 09:28:59.397138937
Cust00171,2023-02-15 08:29:04.174400296,"[(11, 9)]",9,2023-02-15 09:20:04.174400296
Cust00172,2023-02-15 08:29:10.072232116,"[(10, 1), (12, 4)]",5,2023-02-15 09:46:10.072232116
Cust00173,2023-02-15 08:29:13.143411089,"[(18, 4), (120, 1), (121, 8)]",13,2023-02-15 10:22:13.143411089
Cust00174,2023-02-15 08:29:15.880465344,"[(219, 2), (59, 4), (253, 3), (92, 4)]",13,2023-02-15 09:26:15.880465344
Cust00175,2023-02-15 08:29:34.468894856,"[(63, 3)]",3,2023-02-15 10:06:34.468894856
Cust00176,2023-02-15 08:29:50.041115197,"[(206, 1)]",1,2023-02-15 10:13:50.041115197
Cust00177,2023-02-15 08:29:52.906041420,"[(5, 3)]",3,2023-02-15 09:49:52.906041420
Cust00178,2023-02-15 08:30:06.170844899,"[(118, 4), (96, 2), (170, 3)]",9,2023-02-15 09:43:06.170844899
Cust00179,2023-02-15 08:30:32.688561152,"[(88, 8), (260, 3), (87, 2)]",13,2023-02-15 09:21:32.688561152
Cust00180,2023-02-15 08:30:34.165162869,"[(42, 2), (199, 2)]",4,2023-02-15 09:10:34.165162869
Cust00181,2023-02-15 08:30:38.887282846,"[(19, 3), (242, 4), (118, 8)]",15,2023-02-15 09:13:38.887282846
Cust00182,2023-02-15 08:30:45.010210815,"[(25, 1), (27, 2), (115, 3), (188, 1), (94, 3)]",10,2023-02-15 09:01:45.010210815
Cust00183,2023-02-15 08:30:50.787858361,"[(28, 2), (98, 2), (59, 1), (89, 2)]",7,2023-02-15 09:41:50.787858361
Cust00184,2023-02-15 08:30:51.389906132,"[(22, 1), (76, 4), (130, 2)]",7,2023-02-15 09:24:51.389906132
Cust00185,2023-02-15 08:30:51.508075594,"[(57, 2)]",2,2023-02-15 09:17:51.508075594
Cust00186,2023-02-15 08:31:09.787239949,"[(169, 4)]",4,2023-02-15 09:55:09.787239949
Cust00187,2023-02-15 08:31:12.934186051,"[(195, 4), (8, 1), (365, 2), (133, 1)]",8,2023-02-15 09:59:12.934186051
Cust00188,2023-02-15 08:31:14.406745414,"[(68, 4), (62, 7), (71, 2)]",13,2023-02-15 10:18:14.406745414
Cust00189,2023-02-15 08:31:49.334601474,"[(131, 2)]",2,2023-02-15 09:46:49.334601474
Cust00190,2023-02-15 08:31:54.738499480,"[(343, 2), (140, 1), (51, 3), (178, 3), (347, 1), (102, 1), (83, 1), (34, 4), (141, 1), (172, 2)]",19,2023-02-15 09:44:54.738499480
Cust00191,2023-02-15 08:32:00.873772972,"[(140, 3)]",3,2023-02-15 10:09:00.873772972
Cust00192,2023-02-15 08:32:09.125502343,"[(232, 3), (71, 3)]",6,2023-02-15 09:59:09.125502343
Cust00193,2023-02-15 08:32:13.228724394,"[(160, 2), (80, 3)]",5,2023-02-15 09:25:13.228724394
Cust00194,2023-02-15 08:32:14.131424160,"[(47, 1)]",1,2023-02-15 10:12:14.131424160
Cust00195,2023-02-15 08:32:16.901842531,"[(39, 1), (156, 1), (47, 2)]",4,2023-02-15 10:12:16.901842531
Cust00196,2023-02-15 08:32:19.555798533,"[(13, 2)]",2,2023-02-15 09:09:19.555798533
Cust00197,2023-02-15 08:32:28.418761544,"[(32, 1)]",1,2023-02-15 09:14:28.418761544
Cust00198,2023-02-15 08:32:39.507488993,"[(209, 1), (306, 3), (195, 4)]",8,2023-02-15 09:40:39.507488993
Cust00199,2023-02-15 08:32:58.901264498,"[(89, 1), (73, 4)]",5,2023-02-15 09:56:58.901264498
Cust00200,2023-02-15 08:33:53.717339723,"[(68, 4), (82, 1)]",5,2023-02-15 09:11:53.717339723
Cust00201,2023-02-15 08:33:55.192695890,"[(114, 2)]",2,2023-02-15 09:05:55.192695890
Cust00202,2023-02-15 08:34:08.000864436,"[(54, 1), (50, 2), (3, 4)]",7,2023-02-15 10:33:08.000864436
Cust00203,2023-02-15 08:34:11.551805306,"[(10, 3), (129, 7), (28, 2), (126, 1)]",13,2023-02-15 10:09:11.551805306
Cust00204,2023-02-15 08:34:30.297410720,"[(48, 6), (99, 1), (130, 1), (172, 4)]",12,2023-02-15 10:33:30.297410720
Cust00205,2023-02-15 08:34:45.143815088,"[(112, 2)]",2,2023-02-15 09:04:45.143815088
Cust00206,2023-02-15 08:34:58.977980418,"[(87, 1)]",1,2023-02-15 10:22:58.977980418
Cust00207,2023-02-15 08:35:07.342759436,"[(60, 1), (9, 1), (21, 4)]",6,2023-02-15 09:36:07.342759436
Cust00208,2023-02-15 08:35:21.030776743,"[(267, 3), (103, 2), (307, 4)]",9,2023-02-15 09:42:21.030776743
Cust00209,2023-02-15 08:35:21.536523781,"[(246, 3), (177, 2)]",5,2023-02-15 10:04:21.536523781
Cust00210,2023-02-15 08:35:22.126286137,"[(16, 4), (69, 10), (286, 1), (3, 1), (236, 3), (4, 10)]",29,2023-02-15 10:35:22.126286137
Cust00211,2023-02-15 08:35:25.827954858,"[(197, 1)]",1,2023-02-15 10:16:25.827954858
Cust00212,2023-02-15 08:35:29.548800535,"[(34, 10)]",10,2023-02-15 10:10:29.548800535
Cust00213,2023-02-15 08:35:44.936064069,"[(131, 1)]",1,2023-02-15 10:04:44.936064069
Cust00214,2023-02-15 08:35:46.887315980,"[(112, 2), (271, 3), (49, 3), (148, 9), (155, 3), (47, 4), (105, 5), (9, 3), (88, 2)]",34,2023-02-15 09:29:46.887315980
Cust00215,2023-02-15 08:35:50.797691998,"[(261, 1), (21, 2), (67, 2)]",5,2023-02-15 09:50:50.797691998
Cust00216,2023-02-15 08:35:56.029718838,"[(39, 3), (31, 2), (5, 3), (10, 1)]",9,2023-02-15 09:56:56.029718838
Cust00217,2023-02-15 08:36:02.108369068,"[(47, 1), (63, 2), (35, 2), (43, 8)]",13,2023-02-15 09:19:02.108369068
Cust00218,2023-02-15 08:36:02.858395635,"[(332, 2)]",2,2023-02-15 09:19:02.858395635
Cust00219,2023-02-15 08:36:13.662152451,"[(352, 1)]",1,2023-02-15 09:29:13.662152451
Cust00220,2023-02-15 08:36:15.544250929,"[(293, 1)]",1,2023-02-15 09:36:15.544250929
Cust00221,2023-02-15 08:36:33.604865586,"[(22, 3)]",3,2023-02-15 09:21:33.604865586
Cust00222,2023-02-15 08:36:39.472361375,"[(234, 1)]",1,2023-02-15 09:15:39.472361375
Cust00223,2023-02-15 08:36:50.883669489,"[(32, 2), (71, 1), (167, 4), (132, 3), (245, 3), (43, 3), (108, 3)]",19,2023-02-15 09:11:50.883669489
Cust00224,2023-02-15 08:36:53.728537601,"[(69, 3), (6, 3), (66, 1), (169, 2), (10, 4), (309, 4), (335, 3), (167, 2), (15, 5), (65, 1)]",28,2023-02-15 09:16:53.728537601
Cust00225,2023-02-15 08:37:04.866722101,"[(82, 5), (52, 3), (42, 2)]",10,2023-02-15 09:22:04.866722101
