Order ID,Created Time,Order List,Total Item,Due Time
Cust00031,01/03/2022 08:17:04,"[(43, 4), (75, 3)]",7,01/03/2022 12:23:27
Cust00032,01/03/2022 08:17:41,"[(19, 2), (60, 3)]",5,01/03/2022 17:15:22
Cust00033,01/03/2022 08:18:00,"[(140, 1), (109, 4), (8, 1), (203, 4), (93, 4)]",14,01/03/2022 12:10:25
Cust00034,01/03/2022 08:18:08,"[(76, 3)]",3,01/03/2022 15:34:07
Cust00035,01/03/2022 08:18:43,"[(116, 9), (86, 3), (28, 2)]",14,01/03/2022 15:16:36
Cust00036,01/03/2022 08:19:36,"[(83, 1)]",1,01/03/2022 15:22:42
Cust00037,01/03/2022 08:20:19,"[(350, 2), (69, 1), (103, 3), (118, 2)]",8,01/03/2022 13:43:52
Cust00038,01/03/2022 08:20:38,"[(69, 1), (143, 4), (22, 3), (42, 3), (109, 1), (98, 3)]",15,01/03/2022 19:19:39
Cust00039,01/03/2022 08:21:14,"[(57, 4), (93, 2), (240, 9)]",15,01/03/2022 11:46:55
Cust00040,01/03/2022 08:22:29,"[(50, 1), (102, 3), (182, 3)]",7,01/03/2022 17:30:30
Cust00041,01/03/2022 08:23:25,"[(26, 2), (53, 2), (54, 3)]",7,01/03/2022 14:39:57
Cust00042,01/03/2022 08:23:27,"[(68, 4), (2, 2), (20, 4)]",10,01/03/2022 11:32:16
Cust00043,01/03/2022 08:23:39,"[(45, 3), (108, 4)]",7,01/03/2022 11:36:35
Cust00044,01/03/2022 08:24:05,"[(102, 6), (36, 3), (38, 3), (116, 4)]",16,01/03/2022 21:01:19
Cust00045,01/03/2022 08:24:24,"[(83, 4), (36, 2), (167, 1), (123, 9)]",16,01/03/2022 12:25:10
Cust00046,01/03/2022 08:24:42,"[(37, 1), (275, 5), (106, 1), (168, 4), (57, 1)]",12,01/03/2022 14:27:09
Cust00047,01/03/2022 08:25:54,"[(20, 3), (5, 1)]",4,01/03/2022 13:33:26
Cust00048,01/03/2022 08:26:51,"[(102, 2)]",2,01/03/2022 15:29:37
Cust00049,01/03/2022 08:27:02,"[(331, 3), (79, 2), (36, 3), (135, 8), (98, 1), (201, 1), (42, 2), (220, 2)]",22,01/03/2022 19:20:57
Cust00050,01/03/2022 08:27:20,"[(110, 1), (174, 2), (99, 2), (90, 2)]",7,01/03/2022 16:47:47
Cust00051,01/03/2022 08:28:05,"[(217, 3)]",3,01/03/2022 11:30:34
Cust00052,01/03/2022 08:28:16,"[(12, 1), (10, 1), (299, 1), (168, 1), (63, 1)]",5,01/03/2022 13:51:16
Cust00053,01/03/2022 08:29:26,"[(2, 2), (275, 2), (176, 2), (106, 3)]",9,01/03/2022 15:14:03
Cust00054,01/03/2022 08:29:44,"[(176, 2)]",2,01/03/2022 19:18:36
Cust00055,01/03/2022 08:29:55,"[(60, 3), (274, 4)]",7,01/03/2022 11:42:20
Cust00056,01/03/2022 08:30:19,"[(233, 1), (171, 1), (47, 2), (140, 2)]",6,01/03/2022 17:30:02
Cust00057,01/03/2022 08:31:40,"[(291, 3), (148, 2), (41, 1)]",6,01/03/2022 14:38:06
Cust00058,01/03/2022 08:31:49,"[(103, 2), (18, 1), (33, 1)]",4,01/03/2022 13:25:44
Cust00059,01/03/2022 08:32:14,"[(3, 2), (25, 1), (29, 3), (174, 4)]",10,01/03/2022 13:03:02
Cust00060,01/03/2022 08:32:16,"[(121, 4), (11, 3), (43, 1), (126, 1)]",9,01/03/2022 12:53:09
Cust00061,01/03/2022 08:32:57,"[(299, 1), (44, 2), (100, 1)]",4,01/03/2022 15:27:38
Cust00062,01/03/2022 08:33:09,"[(34, 1), (48, 2), (47, 3), (170, 1)]",7,01/03/2022 19:39:15
Cust00063,01/03/2022 08:33:13,"[(14, 1), (26, 8)]",9,01/03/2022 13:12:38
Cust00064,01/03/2022 08:33:40,"[(32, 1), (63, 3)]",4,01/03/2022 17:57:54
Cust00065,01/03/2022 08:34:25,"[(21, 3)]",3,01/03/2022 23:41:36
Cust00066,01/03/2022 08:34:26,"[(142, 2)]",2,02/03/2022 01:42:42
Cust00067,01/03/2022 08:36:01,"[(47, 4), (4, 1), (171, 2)]",7,01/03/2022 20:31:03
Cust00068,01/03/2022 08:36:14,"[(62, 4), (50, 2), (36, 3), (111, 1)]",10,01/03/2022 18:56:36
Cust00069,01/03/2022 08:36:26,"[(118, 2), (89, 4), (165, 1), (172, 4)]",11,01/03/2022 12:26:07
Cust00070,01/03/2022 08:36:48,"[(15, 2), (20, 1)]",3,01/03/2022 13:17:59
Cust00071,01/03/2022 08:37:02,"[(129, 3)]",3,01/03/2022 13:45:14
Cust00072,01/03/2022 08:39:12,"[(167, 4)]",4,01/03/2022 12:13:12
Cust00073,01/03/2022 08:39:16,"[(9, 1), (258, 3), (275, 1)]",5,01/03/2022 14:44:32
Cust00074,01/03/2022 08:39:35,"[(319, 4), (103, 3), (18, 2), (63, 1)]",10,01/03/2022 17:46:22
Cust00075,01/03/2022 08:39:47,"[(4, 4), (22, 2), (51, 1)]",7,01/03/2022 11:55:07
Cust00076,01/03/2022 08:39:58,"[(287, 4), (277, 4)]",8,01/03/2022 13:22:35
Cust00077,01/03/2022 08:40:45,"[(277, 3), (23, 2), (215, 3)]",8,01/03/2022 18:23:44
Cust00078,01/03/2022 08:40:49,"[(77, 2)]",2,01/03/2022 16:17:48
Cust00079,01/03/2022 08:40:56,"[(157, 2), (42, 2)]",4,01/03/2022 20:23:28
Cust00080,01/03/2022 08:41:08,"[(41, 2), (3, 2)]",4,01/03/2022 14:11:56
Cust00081,01/03/2022 08:43:07,"[(38, 4)]",4,01/03/2022 12:45:31
Cust00082,01/03/2022 08:43:11,"[(9, 1)]",1,01/03/2022 13:58:05
Cust00083,01/03/2022 08:43:29,"[(139, 8), (120, 2), (69, 3)]",13,01/03/2022 16:13:32
Cust00084,01/03/2022 08:45:07,"[(70, 1)]",1,01/03/2022 17:23:36
Cust00085,01/03/2022 08:45:59,"[(264, 3)]",3,01/03/2022 13:02:50
Cust00086,01/03/2022 08:47:27,"[(27, 2), (46, 1)]",3,01/03/2022 12:49:24
Cust00087,01/03/2022 08:48:34,"[(368, 3), (97, 3)]",6,01/03/2022 12:48:16
Cust00088,01/03/2022 08:48:39,"[(31, 4)]",4,01/03/2022 12:11:36
Cust00089,01/03/2022 08:48:53,"[(63, 3), (144, 1), (76, 2)]",6,02/03/2022 01:37:34
Cust00090,01/03/2022 08:49:22,"[(281, 2), (36, 3), (24, 2)]",7,01/03/2022 15:38:36
Cust00091,01/03/2022 08:49:25,"[(9, 3), (142, 3), (112, 3), (193, 2)]",11,01/03/2022 15:47:07
Cust00092,01/03/2022 08:49:28,"[(154, 1)]",1,01/03/2022 12:25:03
Cust00093,01/03/2022 08:52:19,"[(12, 1)]",1,01/03/2022 16:00:13
Cust00094,01/03/2022 08:52:48,"[(211, 2)]",2,01/03/2022 13:04:26
Cust00095,01/03/2022 08:53:00,"[(109, 5), (311, 1), (75, 3), (80, 1), (173, 1)]",11,01/03/2022 14:27:07
Cust00096,01/03/2022 08:53:01,"[(103, 2), (23, 1)]",3,02/03/2022 02:15:47
Cust00097,01/03/2022 08:53:05,"[(111, 1), (7, 2)]",3,02/03/2022 03:34:07
Cust00098,01/03/2022 08:53:24,"[(48, 5), (17, 2)]",7,02/03/2022 04:25:39
Cust00099,01/03/2022 08:53:34,"[(11, 1), (105, 1), (37, 1)]",3,01/03/2022 14:48:58
Cust00100,01/03/2022 08:53:54,"[(8, 9), (70, 4), (79, 2)]",15,01/03/2022 13:52:22
Cust00101,01/03/2022 08:54:02,"[(166, 3), (153, 2)]",5,01/03/2022 14:36:44
Cust00102,01/03/2022 08:54:04,"[(47, 1), (46, 1), (65, 10), (180, 2), (120, 2)]",16,01/03/2022 20:59:58
Cust00103,01/03/2022 08:54:07,"[(77, 1), (15, 4), (85, 3), (75, 2), (225, 3), (91, 4), (330, 8), (326, 4), (148, 4), (15, 3)]",36,01/03/2022 13:35:09
Cust00104,01/03/2022 08:54:31,"[(298, 1), (339, 7)]",8,01/03/2022 12:01:10
Cust00105,01/03/2022 08:54:31,"[(183, 1), (173, 2), (66, 4)]",7,01/03/2022 14:00:02
Cust00106,01/03/2022 08:54:46,"[(183, 2)]",2,01/03/2022 22:22:02
Cust00107,01/03/2022 08:54:48,"[(128, 4)]",4,01/03/2022 12:18:06
Cust00108,01/03/2022 08:55:08,"[(32, 3)]",3,01/03/2022 12:38:33
Cust00109,01/03/2022 08:55:14,"[(274, 1), (88, 4)]",5,01/03/2022 17:47:36
Cust00110,01/03/2022 08:55:33,"[(324, 1), (47, 3), (20, 3), (21, 4)]",11,01/03/2022 16:09:57
Cust00111,01/03/2022 08:55:42,"[(98, 3), (96, 3), (38, 3), (28, 3)]",12,02/03/2022 05:29:15
Cust00112,01/03/2022 08:55:43,"[(261, 1)]",1,01/03/2022 13:55:08
Cust00113,01/03/2022 08:56:01,"[(29, 2), (90, 2), (12, 2), (41, 2)]",8,01/03/2022 12:45:19
Cust00114,01/03/2022 08:56:06,"[(58, 1), (197, 9), (78, 3), (148, 3)]",16,01/03/2022 13:21:27
Cust00115,01/03/2022 08:56:14,"[(106, 2), (75, 3)]",5,01/03/2022 12:12:03
Cust00116,01/03/2022 08:56:18,"[(88, 3)]",3,01/03/2022 12:08:11
Cust00117,01/03/2022 08:56:27,"[(34, 4)]",4,01/03/2022 13:25:40
Cust00118,01/03/2022 08:56:35,"[(298, 4)]",4,01/03/2022 16:31:49
Cust00119,01/03/2022 08:57:03,"[(133, 1)]",1,01/03/2022 13:17:14
Cust00120,01/03/2022 08:57:12,"[(40, 4), (25, 3), (110, 2)]",9,01/03/2022 23:14:25
Cust00121,01/03/2022 08:58:18,"[(55, 4), (8, 2)]",6,01/03/2022 12:25:12
Cust00122,01/03/2022 08:58:19,"[(38, 2), (298, 2), (104, 1), (58, 1), (330, 3), (272, 4), (183, 1), (101, 3), (32, 1), (257, 2)]",20,01/03/2022 19:59:41
Cust00123,01/03/2022 08:58:19,"[(121, 2)]",2,01/03/2022 13:18:40
Cust00124,01/03/2022 08:58:23,"[(26, 2)]",2,01/03/2022 17:57:01
Cust00125,01/03/2022 08:58:32,"[(200, 3)]",3,01/03/2022 17:06:42
Cust00126,01/03/2022 08:58:58,"[(259, 6)]",6,02/03/2022 04:50:20
Cust00127,01/03/2022 08:59:13,"[(44, 2)]",2,01/03/2022 14:28:37
Cust00128,01/03/2022 08:59:47,"[(168, 1), (32, 1)]",2,01/03/2022 21:25:11
Cust00129,01/03/2022 09:00:15,"[(38, 2), (14, 1), (176, 1)]",4,01/03/2022 12:48:47
Cust00130,01/03/2022 09:00:37,"[(11, 1)]",1,01/03/2022 12:36:24
Cust00131,01/03/2022 09:01:04,"[(7, 1)]",1,02/03/2022 02:00:59
Cust00132,01/03/2022 09:01:12,"[(39, 6), (148, 2), (303, 4), (76, 1)]",13,01/03/2022 14:50:46
Cust00133,01/03/2022 09:01:49,"[(90, 10), (340, 4)]",14,01/03/2022 12:49:52
Cust00134,01/03/2022 09:02:59,"[(121, 2), (34, 3)]",5,01/03/2022 12:25:27
Cust00135,01/03/2022 09:03:23,"[(77, 1), (172, 2), (76, 1)]",4,01/03/2022 13:07:08
Cust00136,01/03/2022 09:03:28,"[(47, 2)]",2,01/03/2022 13:54:26
Cust00137,01/03/2022 09:03:44,"[(2, 1), (134, 3), (72, 2)]",6,01/03/2022 15:24:43
Cust00138,01/03/2022 09:04:08,"[(381, 1)]",1,01/03/2022 14:20:14
Cust00139,01/03/2022 09:04:28,"[(51, 1)]",1,01/03/2022 17:24:37
Cust00140,01/03/2022 09:06:29,"[(59, 1), (40, 2), (94, 3)]",6,01/03/2022 15:57:53
Cust00141,01/03/2022 09:07:09,"[(104, 2)]",2,01/03/2022 19:04:25
Cust00142,01/03/2022 09:07:29,"[(83, 4), (263, 1), (116, 1)]",6,01/03/2022 13:09:56
Cust00143,01/03/2022 09:07:40,"[(187, 1)]",1,01/03/2022 12:46:49
Cust00144,01/03/2022 09:07:45,"[(75, 3), (43, 3), (67, 2), (151, 10)]",18,01/03/2022 14:37:00
Cust00145,01/03/2022 09:08:18,"[(164, 2)]",2,01/03/2022 16:46:15
Cust00146,01/03/2022 09:08:32,"[(121, 4), (127, 1), (11, 4), (108, 3), (189, 1)]",13,01/03/2022 14:27:27
Cust00147,01/03/2022 09:09:10,"[(42, 2), (232, 2)]",4,01/03/2022 19:12:47
Cust00148,01/03/2022 09:09:40,"[(231, 2)]",2,01/03/2022 17:02:47
Cust00149,01/03/2022 09:10:09,"[(34, 1)]",1,01/03/2022 14:07:38
Cust00150,01/03/2022 09:10:53,"[(6, 2)]",2,01/03/2022 23:17:18
Cust00151,01/03/2022 09:11:03,"[(76, 3), (138, 3)]",6,01/03/2022 14:14:41
Cust00152,01/03/2022 09:12:23,"[(12, 4), (160, 3), (32, 1), (7, 6)]",14,02/03/2022 02:05:48
Cust00153,01/03/2022 09:12:23,"[(55, 3), (142, 7), (206, 1)]",11,01/03/2022 14:39:34
Cust00154,01/03/2022 09:12:35,"[(43, 1)]",1,01/03/2022 12:18:06
Cust00155,01/03/2022 09:14:04,"[(231, 3)]",3,01/03/2022 17:39:41
Cust00156,01/03/2022 09:15:43,"[(78, 4), (239, 4), (17, 2)]",10,01/03/2022 16:42:56
Cust00157,01/03/2022 09:16:07,"[(117, 4)]",4,01/03/2022 12:32:28
Cust00158,01/03/2022 09:16:29,"[(149, 3), (65, 4)]",7,01/03/2022 13:13:46
Cust00159,01/03/2022 09:16:34,"[(136, 8), (97, 4), (95, 1), (139, 2)]",15,01/03/2022 18:44:16
Cust00160,01/03/2022 09:16:58,"[(248, 1), (100, 1)]",2,02/03/2022 02:23:03
Cust00161,01/03/2022 09:17:05,"[(76, 4), (62, 9)]",13,01/03/2022 12:33:33
Cust00162,01/03/2022 09:17:09,"[(4, 1), (133, 2), (325, 2), (67, 2)]",7,01/03/2022 14:06:44
Cust00163,01/03/2022 09:17:23,"[(179, 3), (65, 2), (133, 2)]",7,01/03/2022 15:04:42
Cust00164,01/03/2022 09:18:06,"[(42, 4)]",4,01/03/2022 16:24:34
Cust00165,01/03/2022 09:18:07,"[(19, 1), (175, 2)]",3,01/03/2022 15:27:24
Cust00166,01/03/2022 09:18:37,"[(131, 2), (307, 2)]",4,01/03/2022 12:36:10
Cust00167,01/03/2022 09:18:38,"[(5, 1), (186, 2)]",3,01/03/2022 17:00:49
Cust00168,01/03/2022 09:18:40,"[(163, 4), (280, 1), (26, 2)]",7,01/03/2022 16:12:17
Cust00169,01/03/2022 09:18:46,"[(36, 2), (7, 2)]",4,01/03/2022 12:23:21
Cust00170,01/03/2022 09:18:48,"[(48, 3), (111, 1)]",4,01/03/2022 12:43:48
Cust00171,01/03/2022 09:18:52,"[(64, 1)]",1,01/03/2022 15:16:05
Cust00172,01/03/2022 09:18:57,"[(277, 2), (52, 1), (5, 3)]",6,01/03/2022 13:37:04
Cust00173,01/03/2022 09:19:36,"[(19, 3), (255, 1)]",4,01/03/2022 13:37:26
Cust00174,01/03/2022 09:20:46,"[(169, 4)]",4,01/03/2022 15:21:10
Cust00175,01/03/2022 09:20:50,"[(59, 1)]",1,01/03/2022 22:48:03
Cust00176,01/03/2022 09:21:14,"[(98, 4)]",4,01/03/2022 12:53:37
Cust00177,01/03/2022 09:21:42,"[(138, 1), (68, 4)]",5,01/03/2022 14:14:41
Cust00178,01/03/2022 09:22:30,"[(8, 2), (54, 2), (203, 2)]",6,01/03/2022 15:12:58
Cust00179,01/03/2022 09:22:32,"[(124, 4), (91, 3), (175, 2)]",9,01/03/2022 15:57:51
Cust00180,01/03/2022 09:23:43,"[(11, 4), (189, 1), (39, 1)]",6,01/03/2022 15:49:18
Cust00181,01/03/2022 09:24:02,"[(137, 1)]",1,01/03/2022 15:14:05
Cust00182,01/03/2022 09:24:31,"[(34, 1), (210, 1)]",2,01/03/2022 13:47:56
Cust00183,01/03/2022 09:25:04,"[(31, 1), (193, 2), (147, 2)]",5,01/03/2022 23:31:19
Cust00184,01/03/2022 09:25:07,"[(201, 4), (201, 1)]",5,01/03/2022 18:25:52
Cust00185,01/03/2022 09:25:31,"[(59, 3), (228, 4)]",7,01/03/2022 15:01:32
Cust00186,01/03/2022 09:25:37,"[(60, 1)]",1,01/03/2022 12:42:32
Cust00187,01/03/2022 09:26:01,"[(126, 1)]",1,01/03/2022 21:17:21
Cust00188,01/03/2022 09:26:36,"[(93, 7)]",7,01/03/2022 13:55:07
Cust00189,01/03/2022 09:26:57,"[(156, 3), (167, 3), (265, 1), (232, 1)]",8,01/03/2022 21:42:54
Cust00190,01/03/2022 09:27:59,"[(33, 2), (83, 3), (258, 4)]",9,01/03/2022 15:44:25
Cust00191,01/03/2022 09:28:32,"[(34, 2), (11, 4), (273, 4), (128, 1), (40, 3), (7, 4), (40, 1), (173, 4), (71, 1), (161, 1)]",25,02/03/2022 06:44:10
Cust00192,01/03/2022 09:29:07,"[(1, 1), (120, 3), (201, 2)]",6,01/03/2022 15:29:34
Cust00193,01/03/2022 09:29:31,"[(86, 1), (30, 3)]",4,01/03/2022 12:48:28
Cust00194,01/03/2022 09:29:41,"[(3, 2)]",2,01/03/2022 15:18:27
Cust00195,01/03/2022 09:29:46,"[(96, 2)]",2,01/03/2022 15:02:15
Cust00196,01/03/2022 09:29:53,"[(116, 7), (19, 1)]",8,01/03/2022 19:00:15
Cust00197,01/03/2022 09:29:53,"[(110, 3), (133, 3), (22, 2), (150, 1)]",9,01/03/2022 18:30:46
Cust00198,01/03/2022 09:30:36,"[(74, 4), (32, 9)]",13,01/03/2022 12:32:01
Cust00199,01/03/2022 09:31:20,"[(155, 1)]",1,01/03/2022 15:28:22
Cust00200,01/03/2022 09:31:28,"[(58, 1), (248, 4), (196, 4)]",9,01/03/2022 14:22:28
Cust00201,01/03/2022 09:31:32,"[(107, 1)]",1,01/03/2022 13:47:04
Cust00202,01/03/2022 09:31:51,"[(143, 1)]",1,01/03/2022 20:26:10
Cust00203,01/03/2022 09:33:08,"[(109, 2), (121, 4), (9, 2)]",8,01/03/2022 12:56:36
Cust00204,01/03/2022 09:33:09,"[(103, 6), (48, 4), (214, 2)]",12,01/03/2022 13:32:42
Cust00205,01/03/2022 09:33:44,"[(106, 1), (196, 1)]",2,01/03/2022 17:43:22
Cust00206,01/03/2022 09:33:58,"[(21, 1), (100, 1), (264, 3), (146, 8)]",13,01/03/2022 13:01:04
Cust00207,01/03/2022 09:34:44,"[(115, 3), (28, 2)]",5,01/03/2022 22:19:30
Cust00208,01/03/2022 09:35:03,"[(190, 1)]",1,01/03/2022 16:04:48
Cust00209,01/03/2022 09:35:29,"[(14, 5), (3, 2), (170, 3), (98, 2)]",12,01/03/2022 15:31:37
Cust00210,01/03/2022 09:35:45,"[(63, 3), (5, 2), (45, 4)]",9,01/03/2022 12:51:33
Cust00211,01/03/2022 09:35:57,"[(16, 4), (42, 2), (247, 4)]",10,01/03/2022 12:54:02
Cust00212,01/03/2022 09:35:58,"[(138, 2), (210, 1)]",3,01/03/2022 13:23:22
Cust00213,01/03/2022 09:36:35,"[(68, 3), (266, 2), (134, 1), (313, 2), (59, 8), (11, 3)]",19,01/03/2022 14:00:15
Cust00214,01/03/2022 09:36:58,"[(14, 1), (13, 1), (29, 4)]",6,01/03/2022 14:05:16
Cust00215,01/03/2022 09:37:00,"[(73, 1)]",1,01/03/2022 20:03:39
Cust00216,01/03/2022 09:38:17,"[(67, 3)]",3,01/03/2022 15:48:07
Cust00217,01/03/2022 09:38:21,"[(141, 1)]",1,01/03/2022 13:56:17
Cust00218,01/03/2022 09:38:44,"[(75, 2), (120, 1)]",3,01/03/2022 13:08:51
Cust00219,01/03/2022 09:38:47,"[(345, 1)]",1,01/03/2022 14:40:49
Cust00220,01/03/2022 09:39:07,"[(42, 1)]",1,01/03/2022 15:24:55
Cust00221,01/03/2022 09:39:22,"[(237, 1), (70, 4), (230, 2)]",7,02/03/2022 03:46:44
Cust00222,01/03/2022 09:39:44,"[(121, 1), (352, 2)]",3,01/03/2022 14:28:54
Cust00223,01/03/2022 09:40:16,"[(84, 5)]",5,02/03/2022 02:22:42
Cust00224,01/03/2022 09:41:04,"[(13, 3)]",3,01/03/2022 18:09:36
Cust00225,01/03/2022 09:41:09,"[(90, 1)]",1,02/03/2022 00:13:05
Cust00226,01/03/2022 09:41:24,"[(2, 4)]",4,01/03/2022 14:57:16
Cust00227,01/03/2022 09:42:14,"[(4, 3), (196, 2), (36, 1), (15, 10)]",16,01/03/2022 18:33:42
Cust00228,01/03/2022 09:43:20,"[(7, 2), (142, 3), (210, 4), (229, 1)]",10,01/03/2022 19:11:04
Cust00229,01/03/2022 09:43:30,"[(102, 2), (119, 3)]",5,01/03/2022 12:44:14
Cust00230,01/03/2022 09:43:42,"[(10, 2), (127, 3)]",5,01/03/2022 18:46:22
Cust00231,01/03/2022 09:44:21,"[(37, 1), (110, 1), (127, 2)]",4,01/03/2022 14:17:05
Cust00232,01/03/2022 09:44:32,"[(190, 1), (335, 3)]",4,01/03/2022 19:39:43
Cust00233,01/03/2022 09:46:35,"[(128, 1), (128, 4), (165, 2), (140, 4)]",11,01/03/2022 15:30:15
Cust00234,01/03/2022 09:46:46,"[(127, 4), (208, 2), (105, 2)]",8,01/03/2022 17:29:35
Cust00235,01/03/2022 09:47:07,"[(131, 1), (58, 4), (122, 3)]",8,01/03/2022 16:58:47
Cust00236,01/03/2022 09:47:15,"[(24, 3), (123, 3), (75, 2), (66, 8)]",16,01/03/2022 12:53:30
Cust00237,01/03/2022 09:49:24,"[(172, 6), (14, 1), (173, 2), (205, 3)]",12,01/03/2022 18:25:49
Cust00238,01/03/2022 09:49:37,"[(23, 1), (33, 2), (2, 4)]",7,01/03/2022 12:59:09
Cust00239,01/03/2022 09:49:53,"[(267, 3), (106, 3), (63, 2), (59, 1)]",9,01/03/2022 13:03:35
Cust00240,01/03/2022 09:50:09,"[(214, 3), (261, 2), (44, 3), (160, 1), (62, 3), (7, 2), (66, 1), (83, 2), (221, 2), (352, 3)]",22,01/03/2022 20:05:57
Cust00241,01/03/2022 09:50:23,"[(237, 1), (170, 1), (105, 2)]",4,01/03/2022 14:59:41
Cust00242,01/03/2022 09:51:09,"[(86, 2), (141, 3), (63, 3), (165, 2)]",10,01/03/2022 18:05:25
Cust00243,01/03/2022 09:51:28,"[(139, 1), (46, 1), (16, 6)]",8,01/03/2022 13:08:40
Cust00244,01/03/2022 09:51:32,"[(74, 2)]",2,01/03/2022 23:03:16
Cust00245,01/03/2022 09:51:36,"[(2, 4)]",4,01/03/2022 14:28:11
Cust00246,01/03/2022 09:52:10,"[(56, 1)]",1,01/03/2022 15:38:37
Cust00247,01/03/2022 09:52:28,"[(174, 1)]",1,01/03/2022 20:55:50
Cust00248,01/03/2022 09:53:07,"[(11, 3)]",3,01/03/2022 15:06:37
Cust00249,01/03/2022 09:53:13,"[(172, 2)]",2,01/03/2022 16:54:55
Cust00250,01/03/2022 09:53:30,"[(140, 1), (254, 2)]",3,01/03/2022 21:39:08
Cust00251,01/03/2022 09:54:09,"[(126, 1), (117, 1), (13, 2)]",4,01/03/2022 13:25:42
Cust00252,01/03/2022 09:55:25,"[(128, 4), (15, 2), (28, 4)]",10,01/03/2022 14:27:32
Cust00253,01/03/2022 09:55:39,"[(122, 2), (154, 4), (297, 1)]",7,01/03/2022 13:43:31
Cust00254,01/03/2022 09:57:13,"[(42, 4)]",4,01/03/2022 14:31:15
Cust00255,01/03/2022 09:57:28,"[(141, 2), (69, 3), (66, 2)]",7,01/03/2022 18:30:13
Cust00256,01/03/2022 09:57:56,"[(164, 3), (44, 4)]",7,01/03/2022 18:24:59
Cust00257,01/03/2022 09:58:08,"[(79, 2), (289, 1)]",3,01/03/2022 14:26:14
Cust00258,01/03/2022 09:58:25,"[(190, 3), (34, 3)]",6,01/03/2022 20:34:01
Cust00259,01/03/2022 09:58:47,"[(87, 3), (19, 4), (104, 1)]",8,01/03/2022 20:50:25
Cust00260,01/03/2022 09:59:46,"[(4, 4), (110, 1), (84, 1), (14, 3)]",9,01/03/2022 17:50:30
Cust00261,01/03/2022 09:59:46,"[(115, 1), (8, 2)]",3,01/03/2022 16:50:28
Cust00262,01/03/2022 10:00:04,"[(56, 2), (74, 1), (57, 1)]",4,01/03/2022 14:08:52
Cust00263,01/03/2022 10:00:09,"[(135, 4), (255, 1), (143, 4), (88, 1), (10, 1), (49, 4)]",15,01/03/2022 21:33:47
Cust00264,01/03/2022 10:00:23,"[(76, 2), (45, 1)]",3,01/03/2022 14:40:22
Cust00265,01/03/2022 10:00:27,"[(31, 2)]",2,01/03/2022 15:59:04
