Order ID,Created Time,Order List,Total Item,Due Time
Cust00022,2023-02-15 08:55:34.574289470,"[(190, 1), (102, 2), (118, 3)]",6,2023-02-15 09:56:34.574289470
Cust00023,2023-02-15 08:57:47.631095027,"[(14, 1), (4, 1), (105, 3)]",5,2023-02-15 10:32:47.631095027
Cust00024,2023-02-15 08:59:10.323639801,"[(164, 3), (52, 1), (44, 4)]",8,2023-02-15 10:07:10.323639801
Cust00025,2023-02-15 09:00:39.132212775,"[(176, 1), (41, 2), (144, 2), (49, 3), (13, 4), (76, 1), (123, 3), (98, 1), (130, 1), (42, 2)]",20,2023-02-15 09:47:39.132212775
Cust00026,2023-02-15 09:03:07.007659908,"[(92, 1)]",1,2023-02-15 10:37:07.007659908
Cust00027,2023-02-15 09:05:21.115050704,"[(315, 4), (1, 2)]",6,2023-02-15 09:40:21.115050704
Cust00028,2023-02-15 09:07:27.248015697,"[(30, 3)]",3,2023-02-15 09:37:27.248015697
Cust00029,2023-02-15 09:07:51.581551932,"[(18, 6), (68, 4), (166, 4), (193, 5)]",19,2023-02-15 10:21:51.581551932
Cust00030,2023-02-15 09:09:28.389911589,"[(250, 2), (27, 3), (163, 3)]",8,2023-02-15 10:46:28.389911589
Cust00031,2023-02-15 09:09:31.625161790,"[(282, 3), (60, 1)]",4,2023-02-15 09:44:31.625161790
Cust00032,2023-02-15 09:12:00.637305258,"[(97, 1)]",1,2023-02-15 10:09:00.637305258
Cust00033,2023-02-15 09:18:19.617367079,"[(25, 2), (161, 2), (162, 5), (144, 2), (38, 3), (36, 5), (139, 3), (32, 6), (138, 1), (92, 4)]",33,2023-02-15 11:10:19.617367079
Cust00034,2023-02-15 09:19:08.648399107,"[(149, 1)]",1,2023-02-15 11:13:08.648399107
Cust00035,2023-02-15 09:20:28.406498223,"[(174, 1)]",1,2023-02-15 10:39:28.406498223
Cust00036,2023-02-15 09:25:23.453052516,"[(111, 3)]",3,2023-02-15 10:22:23.453052516
Cust00037,2023-02-15 09:30:43.166624065,"[(68, 1), (72, 2), (94, 3)]",6,2023-02-15 10:45:43.166624065
Cust00038,2023-02-15 09:31:56.469122867,"[(27, 1), (40, 1)]",2,2023-02-15 10:08:56.469122867
Cust00039,2023-02-15 09:31:58.133709180,"[(302, 2), (2, 1), (33, 3)]",6,2023-02-15 10:35:58.133709180
Cust00040,2023-02-15 09:32:43.033111420,"[(96, 1)]",1,2023-02-15 11:15:43.033111420
Cust00041,2023-02-15 09:37:22.890643346,"[(117, 1)]",1,2023-02-15 11:33:22.890643346
Cust00042,2023-02-15 09:40:56.767777361,"[(104, 4)]",4,2023-02-15 10:45:56.767777361
Cust00043,2023-02-15 09:44:58.603004316,"[(37, 10)]",10,2023-02-15 11:23:58.603004316
Cust00044,2023-02-15 09:48:15.408429166,"[(74, 4), (6, 3)]",7,2023-02-15 10:38:15.408429166
Cust00045,2023-02-15 09:49:18.481008078,"[(10, 2), (43, 1)]",3,2023-02-15 10:59:18.481008078
Cust00046,2023-02-15 09:51:00.059524724,"[(15, 3), (252, 3), (24, 4)]",10,2023-02-15 10:40:00.059524724
Cust00047,2023-02-15 09:52:36.301854630,"[(69, 3), (55, 3), (357, 2)]",8,2023-02-15 10:24:36.301854630
Cust00048,2023-02-15 09:55:32.648700208,"[(122, 3), (214, 2), (92, 2), (99, 2)]",9,2023-02-15 11:21:32.648700208
Cust00049,2023-02-15 10:01:40.954618891,"[(256, 1)]",1,2023-02-15 10:44:40.954618891
Cust00050,2023-02-15 10:02:16.715616633,"[(63, 2)]",2,2023-02-15 11:47:16.715616633
Cust00051,2023-02-15 10:03:44.636526974,"[(13, 2), (12, 2), (52, 3), (6, 1)]",8,2023-02-15 11:46:44.636526974
Cust00052,2023-02-15 10:05:04.442951127,"[(127, 4), (112, 1), (135, 1), (190, 1)]",7,2023-02-15 11:13:04.442951127
Cust00053,2023-02-15 10:05:59.902293521,"[(103, 3)]",3,2023-02-15 11:28:59.902293521
Cust00054,2023-02-15 10:09:37.474755174,"[(80, 1)]",1,2023-02-15 11:08:37.474755174
Cust00055,2023-02-15 10:11:53.433084159,"[(23, 4)]",4,2023-02-15 11:14:53.433084159
Cust00056,2023-02-15 10:14:41.273394109,"[(319, 1), (39, 1), (14, 1)]",3,2023-02-15 11:31:41.273394109
Cust00057,2023-02-15 10:15:30.069901662,"[(55, 4), (74, 1)]",5,2023-02-15 11:38:30.069901662
Cust00058,2023-02-15 10:16:04.351960914,"[(192, 4), (78, 2), (97, 1)]",7,2023-02-15 11:52:04.351960914
Cust00059,2023-02-15 10:18:56.991080067,"[(63, 2)]",2,2023-02-15 11:17:56.991080067
Cust00060,2023-02-15 10:20:19.771486974,"[(220, 1)]",1,2023-02-15 11:18:19.771486974
Cust00061,2023-02-15 10:20:22.821606745,"[(120, 1), (46, 3), (30, 3)]",7,2023-02-15 12:19:22.821606745
Cust00062,2023-02-15 10:21:54.274493368,"[(265, 1), (234, 4), (253, 4)]",9,2023-02-15 11:20:54.274493368
Cust00063,2023-02-15 10:26:33.538746989,"[(5, 2), (131, 3), (17, 3)]",8,2023-02-15 12:18:33.538746989
Cust00064,2023-02-15 10:27:16.309323259,"[(147, 3), (39, 1), (320, 3)]",7,2023-02-15 11:40:16.309323259
Cust00065,2023-02-15 10:27:39.207056457,"[(39, 1), (99, 1), (16, 3), (69, 10)]",15,2023-02-15 11:13:39.207056457
Cust00066,2023-02-15 10:28:14.500596563,"[(105, 2)]",2,2023-02-15 11:07:14.500596563
Cust00067,2023-02-15 10:34:45.599543506,"[(175, 3)]",3,2023-02-15 11:46:45.599543506
Cust00068,2023-02-15 10:35:11.978862227,"[(144, 1), (93, 4)]",5,2023-02-15 12:16:11.978862227
Cust00069,2023-02-15 10:36:49.302468445,"[(161, 2)]",2,2023-02-15 11:17:49.302468445
Cust00070,2023-02-15 10:40:01.996048225,"[(111, 3), (21, 7), (105, 2), (31, 2)]",14,2023-02-15 11:10:01.996048225
Cust00071,2023-02-15 10:41:07.673323214,"[(96, 2), (60, 2)]",4,2023-02-15 12:27:07.673323214
Cust00072,2023-02-15 10:41:54.115692856,"[(124, 2), (11, 4)]",6,2023-02-15 11:28:54.115692856
Cust00073,2023-02-15 10:43:11.944397725,"[(220, 1), (62, 2)]",3,2023-02-15 11:40:11.944397725
Cust00074,2023-02-15 10:43:29.439157235,"[(231, 3)]",3,2023-02-15 12:35:29.439157235
Cust00075,2023-02-15 10:46:04.575698583,"[(14, 3), (38, 4)]",7,2023-02-15 11:49:04.575698583
Cust00076,2023-02-15 10:46:16.578750280,"[(344, 3), (65, 3), (134, 1)]",7,2023-02-15 11:51:16.578750280
Cust00077,2023-02-15 10:46:57.968529717,"[(308, 10), (36, 3)]",13,2023-02-15 12:22:57.968529717
Cust00078,2023-02-15 10:49:57.712585169,"[(53, 2), (46, 2), (51, 4), (184, 4)]",12,2023-02-15 11:42:57.712585169
Cust00079,2023-02-15 10:50:18.883549522,"[(234, 4)]",4,2023-02-15 12:35:18.883549522
Cust00080,2023-02-15 10:54:06.018161652,"[(45, 1), (87, 1)]",2,2023-02-15 12:50:06.018161652
Cust00081,2023-02-15 10:54:07.950739817,"[(240, 2), (210, 3), (115, 1), (15, 1)]",7,2023-02-15 11:42:07.950739817
Cust00082,2023-02-15 10:56:23.809805728,"[(48, 2), (338, 1), (145, 1)]",4,2023-02-15 11:35:23.809805728
Cust00083,2023-02-15 10:57:44.049588160,"[(64, 4), (202, 1), (286, 2)]",7,2023-02-15 12:54:44.049588160
Cust00084,2023-02-15 10:58:34.351219449,"[(329, 1), (121, 3), (23, 4), (68, 3)]",11,2023-02-15 12:13:34.351219449
Cust00085,2023-02-15 11:01:39.413093681,"[(45, 9), (236, 6), (136, 3), (48, 4)]",22,2023-02-15 12:38:39.413093681
Cust00086,2023-02-15 11:02:15.788299389,"[(169, 1), (3, 3)]",4,2023-02-15 11:48:15.788299389
Cust00087,2023-02-15 11:04:50.761613115,"[(69, 2)]",2,2023-02-15 12:38:50.761613115
Cust00088,2023-02-15 11:05:36.995344222,"[(27, 4), (72, 1)]",5,2023-02-15 11:48:36.995344222
Cust00089,2023-02-15 11:07:55.408339908,"[(380, 1), (59, 2), (69, 1), (25, 3)]",7,2023-02-15 13:01:55.408339908
Cust00090,2023-02-15 11:09:28.032086723,"[(59, 3), (14, 2)]",5,2023-02-15 11:52:28.032086723
Cust00091,2023-02-15 11:11:27.062019024,"[(28, 2), (137, 1), (159, 4), (29, 1), (16, 2), (25, 1), (41, 1), (142, 3), (77, 3)]",18,2023-02-15 12:22:27.062019024
Cust00092,2023-02-15 11:13:42.661551350,"[(123, 1)]",1,2023-02-15 12:32:42.661551350
Cust00093,2023-02-15 11:15:07.784127717,"[(105, 2)]",2,2023-02-15 12:47:07.784127717
Cust00094,2023-02-15 11:16:36.871017981,"[(166, 3), (28, 3)]",6,2023-02-15 13:04:36.871017981
Cust00095,2023-02-15 11:19:51.262374633,"[(174, 3), (39, 3)]",6,2023-02-15 11:52:51.262374633
Cust00096,2023-02-15 11:22:33.429573061,"[(180, 2), (136, 1), (12, 4), (8, 1)]",8,2023-02-15 12:53:33.429573061
Cust00097,2023-02-15 11:22:37.036794170,"[(69, 2)]",2,2023-02-15 12:40:37.036794170
Cust00098,2023-02-15 11:22:51.518734964,"[(7, 4), (177, 1)]",5,2023-02-15 12:04:51.518734964
Cust00099,2023-02-15 11:23:24.901890362,"[(87, 1), (207, 3)]",4,2023-02-15 12:54:24.901890362
Cust00100,2023-02-15 11:23:53.948090991,"[(132, 1), (170, 1), (11, 1)]",3,2023-02-15 11:54:53.948090991
Cust00101,2023-02-15 11:24:59.454151219,"[(91, 1), (129, 4)]",5,2023-02-15 13:01:59.454151219
Cust00102,2023-02-15 11:31:21.247700666,"[(198, 4), (104, 2), (24, 1)]",7,2023-02-15 12:02:21.247700666
Cust00103,2023-02-15 11:32:37.559191516,"[(129, 4)]",4,2023-02-15 13:16:37.559191516
Cust00104,2023-02-15 11:33:04.147902020,"[(33, 2), (54, 1), (21, 3)]",6,2023-02-15 13:12:04.147902020
Cust00105,2023-02-15 11:35:29.436735549,"[(151, 1)]",1,2023-02-15 12:36:29.436735549
Cust00106,2023-02-15 11:38:20.068901789,"[(50, 3)]",3,2023-02-15 13:05:20.068901789
Cust00107,2023-02-15 11:38:51.231046162,"[(17, 1), (314, 2), (44, 3), (62, 2)]",8,2023-02-15 12:21:51.231046162
Cust00108,2023-02-15 11:42:22.141482277,"[(31, 4), (15, 1), (11, 1), (96, 3)]",9,2023-02-15 13:11:22.141482277
Cust00109,2023-02-15 11:45:51.891334130,"[(332, 3), (65, 2)]",5,2023-02-15 13:37:51.891334130
Cust00110,2023-02-15 11:46:05.336005929,"[(206, 1), (50, 1), (153, 4)]",6,2023-02-15 12:38:05.336005929
Cust00111,2023-02-15 11:47:34.296931373,"[(28, 9)]",9,2023-02-15 12:30:34.296931373
Cust00112,2023-02-15 11:48:55.849877675,"[(208, 2), (210, 3)]",5,2023-02-15 12:45:55.849877675
Cust00113,2023-02-15 11:50:06.989193714,"[(5, 1), (219, 1), (40, 3), (71, 2), (67, 4), (256, 2), (95, 1), (80, 4), (205, 1), (7, 4)]",23,2023-02-15 13:06:06.989193714
Cust00114,2023-02-15 11:50:41.578883637,"[(52, 3), (65, 3), (86, 7), (55, 2), (205, 1), (238, 2), (2, 2)]",20,2023-02-15 12:28:41.578883637
Cust00115,2023-02-15 11:53:49.850123780,"[(85, 3), (33, 2), (14, 1), (292, 4)]",10,2023-02-15 13:12:49.850123780
Cust00116,2023-02-15 11:54:13.308894984,"[(165, 3), (79, 2)]",5,2023-02-15 13:01:13.308894984
Cust00117,2023-02-15 11:54:56.011725239,"[(107, 2), (292, 3), (263, 3), (89, 2)]",10,2023-02-15 13:20:56.011725239
Cust00118,2023-02-15 11:58:23.319420314,"[(18, 2), (40, 1), (294, 1)]",4,2023-02-15 13:07:23.319420314
Cust00119,2023-02-15 12:01:22.582187821,"[(22, 10), (99, 1), (42, 1)]",12,2023-02-15 12:37:22.582187821
Cust00120,2023-02-15 12:03:19.924838967,"[(95, 2), (342, 3), (311, 4), (45, 4)]",13,2023-02-15 12:46:19.924838967
Cust00121,2023-02-15 12:05:26.809937466,"[(321, 4)]",4,2023-02-15 14:04:26.809937466
Cust00122,2023-02-15 12:06:02.040000972,"[(112, 2)]",2,2023-02-15 13:34:02.040000972
Cust00123,2023-02-15 12:06:58.659953912,"[(53, 2), (79, 1), (64, 1)]",4,2023-02-15 13:58:58.659953912
Cust00124,2023-02-15 12:08:55.941531558,"[(177, 2), (292, 1), (230, 2)]",5,2023-02-15 13:41:55.941531558
Cust00125,2023-02-15 12:10:42.274091952,"[(103, 6), (33, 4)]",10,2023-02-15 13:39:42.274091952
Cust00126,2023-02-15 12:10:46.295594183,"[(41, 3), (100, 10), (73, 2), (34, 3)]",18,2023-02-15 13:04:46.295594183
Cust00127,2023-02-15 12:11:33.969279893,"[(11, 2), (304, 3), (37, 2), (321, 3)]",10,2023-02-15 14:07:33.969279893
Cust00128,2023-02-15 12:14:02.858051977,"[(83, 1)]",1,2023-02-15 13:04:02.858051977
Cust00129,2023-02-15 12:14:08.883387188,"[(67, 3), (24, 1), (331, 3)]",7,2023-02-15 13:06:08.883387188
Cust00130,2023-02-15 12:14:20.471106395,"[(40, 1)]",1,2023-02-15 14:02:20.471106395
Cust00131,2023-02-15 12:14:33.620395955,"[(83, 4), (101, 5), (199, 1), (162, 3), (125, 4), (75, 3)]",20,2023-02-15 13:43:33.620395955
Cust00132,2023-02-15 12:17:47.251534510,"[(159, 4), (313, 1), (232, 1)]",6,2023-02-15 14:11:47.251534510
Cust00133,2023-02-15 12:19:24.887725555,"[(11, 2)]",2,2023-02-15 13:43:24.887725555
Cust00134,2023-02-15 12:19:29.410717455,"[(265, 2), (68, 3), (67, 2), (73, 1)]",8,2023-02-15 13:11:29.410717455
Cust00135,2023-02-15 12:20:38.780104564,"[(113, 1)]",1,2023-02-15 13:52:38.780104564
Cust00136,2023-02-15 12:20:39.603290831,"[(120, 10)]",10,2023-02-15 13:56:39.603290831
Cust00137,2023-02-15 12:22:14.688320932,"[(122, 2)]",2,2023-02-15 13:18:14.688320932
Cust00138,2023-02-15 12:23:45.839444262,"[(133, 4), (1, 1)]",5,2023-02-15 14:21:45.839444262
Cust00139,2023-02-15 12:28:22.938420747,"[(97, 2), (170, 1)]",3,2023-02-15 13:01:22.938420747
Cust00140,2023-02-15 12:30:39.467157839,"[(57, 1), (268, 1)]",2,2023-02-15 13:19:39.467157839
Cust00141,2023-02-15 12:31:45.234865594,"[(102, 6), (335, 2), (41, 1)]",9,2023-02-15 13:04:45.234865594
Cust00142,2023-02-15 12:32:04.480335783,"[(9, 1)]",1,2023-02-15 13:54:04.480335783
Cust00143,2023-02-15 12:32:54.930492945,"[(30, 4), (186, 2)]",6,2023-02-15 13:53:54.930492945
Cust00144,2023-02-15 12:34:20.859070117,"[(366, 4), (22, 2)]",6,2023-02-15 14:07:20.859070117
Cust00145,2023-02-15 12:34:23.616196207,"[(98, 8), (68, 4)]",12,2023-02-15 14:22:23.616196207
Cust00146,2023-02-15 12:39:44.414657239,"[(186, 2)]",2,2023-02-15 14:20:44.414657239
Cust00147,2023-02-15 12:39:45.273020217,"[(6, 2)]",2,2023-02-15 13:29:45.273020217
Cust00148,2023-02-15 12:40:25.830420260,"[(233, 2)]",2,2023-02-15 13:58:25.830420260
Cust00149,2023-02-15 12:43:11.767362896,"[(58, 1), (244, 4)]",5,2023-02-15 13:58:11.767362896
Cust00150,2023-02-15 12:43:33.792027206,"[(60, 1)]",1,2023-02-15 13:22:33.792027206
Cust00151,2023-02-15 12:47:23.186170689,"[(83, 2)]",2,2023-02-15 13:29:23.186170689
Cust00152,2023-02-15 12:48:12.976484247,"[(179, 3), (259, 3), (117, 3)]",9,2023-02-15 14:47:12.976484247
Cust00153,2023-02-15 12:52:17.630509276,"[(207, 1)]",1,2023-02-15 14:20:17.630509276
Cust00154,2023-02-15 12:55:00.503959002,"[(64, 4), (200, 4), (302, 3), (43, 2)]",13,2023-02-15 14:40:00.503959002
Cust00155,2023-02-15 12:55:14.469424520,"[(326, 2), (82, 1), (14, 2), (178, 4)]",9,2023-02-15 13:55:14.469424520
Cust00156,2023-02-15 12:55:37.025329984,"[(21, 7), (223, 1)]",8,2023-02-15 14:19:37.025329984
Cust00157,2023-02-15 12:56:20.434067032,"[(203, 2), (88, 4)]",6,2023-02-15 14:34:20.434067032
Cust00158,2023-02-15 12:57:28.169890264,"[(268, 3), (296, 1), (45, 3), (265, 1)]",8,2023-02-15 14:15:28.169890264
Cust00159,2023-02-15 12:59:56.045574667,"[(41, 4)]",4,2023-02-15 14:43:56.045574667
Cust00160,2023-02-15 13:02:16.630807046,"[(14, 2), (32, 3), (138, 1)]",6,2023-02-15 13:38:16.630807046
Cust00161,2023-02-15 13:04:25.355221124,"[(304, 1), (128, 9)]",10,2023-02-15 15:00:25.355221124
Cust00162,2023-02-15 13:04:45.830793342,"[(49, 1), (30, 4)]",5,2023-02-15 13:45:45.830793342
Cust00163,2023-02-15 13:08:53.376341121,"[(244, 2)]",2,2023-02-15 14:08:53.376341121
Cust00164,2023-02-15 13:10:02.689658055,"[(15, 4), (32, 3)]",7,2023-02-15 15:06:02.689658055
Cust00165,2023-02-15 13:10:47.968990593,"[(50, 1), (173, 4), (15, 1)]",6,2023-02-15 14:11:47.968990593
Cust00166,2023-02-15 13:12:45.907569719,"[(32, 4), (55, 2)]",6,2023-02-15 13:50:45.907569719
Cust00167,2023-02-15 13:15:20.177834560,"[(189, 2), (54, 3)]",5,2023-02-15 14:18:20.177834560
Cust00168,2023-02-15 13:15:42.259125695,"[(89, 3), (52, 1), (76, 2), (3, 3)]",9,2023-02-15 15:11:42.259125695
Cust00169,2023-02-15 13:15:42.462070124,"[(30, 3), (98, 1), (18, 3), (47, 4)]",11,2023-02-15 14:51:42.462070124
Cust00170,2023-02-15 13:22:40.756253237,"[(40, 1), (264, 1), (53, 2), (10, 1)]",5,2023-02-15 14:52:40.756253237
Cust00171,2023-02-15 13:24:25.173082651,"[(47, 2), (103, 2)]",4,2023-02-15 14:06:25.173082651
Cust00172,2023-02-15 13:24:36.245567598,"[(208, 3), (54, 1), (1, 3), (264, 1)]",8,2023-02-15 13:55:36.245567598
Cust00173,2023-02-15 13:24:39.623763685,"[(107, 2), (11, 2)]",4,2023-02-15 14:20:39.623763685
Cust00174,2023-02-15 13:25:25.751006391,"[(1, 1)]",1,2023-02-15 14:06:25.751006391
Cust00175,2023-02-15 13:27:12.680517092,"[(145, 2)]",2,2023-02-15 15:01:12.680517092
Cust00176,2023-02-15 13:32:08.434111016,"[(257, 3)]",3,2023-02-15 14:45:08.434111016
Cust00177,2023-02-15 13:32:33.636249234,"[(61, 2), (32, 1), (290, 4), (84, 4)]",11,2023-02-15 14:43:33.636249234
Cust00178,2023-02-15 13:33:35.534899358,"[(36, 2), (11, 3), (120, 7), (88, 2)]",14,2023-02-15 14:22:35.534899358
Cust00179,2023-02-15 13:33:36.275791281,"[(105, 4)]",4,2023-02-15 14:34:36.275791281
Cust00180,2023-02-15 13:39:35.907354219,"[(9, 4), (244, 2), (97, 3)]",9,2023-02-15 15:11:35.907354219
Cust00181,2023-02-15 13:45:52.729389599,"[(64, 3), (378, 1), (47, 1)]",5,2023-02-15 15:22:52.729389599
Cust00182,2023-02-15 13:47:33.333956173,"[(107, 2), (104, 4), (18, 2)]",8,2023-02-15 14:40:33.333956173
Cust00183,2023-02-15 13:48:43.736034085,"[(135, 2)]",2,2023-02-15 15:33:43.736034085
Cust00184,2023-02-15 13:50:23.819823570,"[(173, 3), (85, 4), (175, 4), (88, 2)]",13,2023-02-15 15:30:23.819823570
Cust00185,2023-02-15 13:54:19.191267175,"[(105, 3)]",3,2023-02-15 15:42:19.191267175
Cust00186,2023-02-15 13:54:39.116935500,"[(242, 3), (335, 2), (217, 2), (80, 3)]",10,2023-02-15 14:27:39.116935500
Cust00187,2023-02-15 13:57:35.390660940,"[(99, 3), (66, 2), (144, 2), (115, 3)]",10,2023-02-15 15:50:35.390660940
Cust00188,2023-02-15 14:01:14.764187995,"[(63, 2), (103, 3), (46, 3)]",8,2023-02-15 15:12:14.764187995
Cust00189,2023-02-15 14:01:26.542158863,"[(154, 1), (300, 1), (265, 1)]",3,2023-02-15 15:52:26.542158863
Cust00190,2023-02-15 14:03:21.565312420,"[(32, 3), (26, 4), (110, 4)]",11,2023-02-15 15:39:21.565312420
Cust00191,2023-02-15 14:04:21.380291287,"[(8, 6), (172, 2), (42, 7), (220, 3)]",18,2023-02-15 15:24:21.380291287
Cust00192,2023-02-15 14:05:25.888932654,"[(346, 2), (53, 2)]",4,2023-02-15 14:45:25.888932654
Cust00193,2023-02-15 14:08:22.667088692,"[(173, 4), (15, 2), (312, 3)]",9,2023-02-15 14:50:22.667088692
Cust00194,2023-02-15 14:11:15.089271575,"[(74, 2), (134, 1), (43, 1)]",4,2023-02-15 15:46:15.089271575
Cust00195,2023-02-15 14:13:01.654444268,"[(261, 4), (75, 2), (17, 1)]",7,2023-02-15 16:08:01.654444268
Cust00196,2023-02-15 14:14:56.076373564,"[(230, 1), (45, 2)]",3,2023-02-15 15:27:56.076373564
Cust00197,2023-02-15 14:14:57.246777994,"[(91, 2)]",2,2023-02-15 15:24:57.246777994
Cust00198,2023-02-15 14:19:30.472967244,"[(76, 3)]",3,2023-02-15 16:13:30.472967244
Cust00199,2023-02-15 14:19:55.790010671,"[(74, 3), (63, 3)]",6,2023-02-15 15:02:55.790010671
Cust00200,2023-02-15 14:23:21.211388380,"[(202, 1), (133, 1), (196, 1)]",3,2023-02-15 15:08:21.211388380
Cust00201,2023-02-15 14:26:33.330145045,"[(111, 3)]",3,2023-02-15 16:19:33.330145045
Cust00202,2023-02-15 14:28:02.818622275,"[(87, 2), (50, 2), (231, 4)]",8,2023-02-15 16:26:02.818622275
Cust00203,2023-02-15 14:28:14.011564955,"[(93, 1), (15, 2)]",3,2023-02-15 15:47:14.011564955
Cust00204,2023-02-15 14:28:18.041978827,"[(205, 2), (16, 2)]",4,2023-02-15 15:37:18.041978827
Cust00205,2023-02-15 14:29:33.939175515,"[(132, 2), (96, 1), (37, 4), (47, 4)]",11,2023-02-15 16:16:33.939175515
Cust00206,2023-02-15 14:29:47.623991090,"[(4, 3), (316, 4), (60, 1)]",8,2023-02-15 15:42:47.623991090
Cust00207,2023-02-15 14:32:33.375416900,"[(359, 1)]",1,2023-02-15 16:20:33.375416900
Cust00208,2023-02-15 14:33:02.730200458,"[(17, 2), (73, 1), (33, 1)]",4,2023-02-15 15:41:02.730200458
Cust00209,2023-02-15 14:34:15.513012931,"[(134, 3), (83, 2)]",5,2023-02-15 16:18:15.513012931
Cust00210,2023-02-15 14:35:44.785747057,"[(142, 1), (13, 3), (139, 2), (280, 2)]",8,2023-02-15 16:34:44.785747057
Cust00211,2023-02-15 14:37:14.924372567,"[(116, 3), (58, 1), (19, 2)]",6,2023-02-15 15:44:14.924372567
Cust00212,2023-02-15 14:37:44.439182293,"[(271, 3), (64, 2)]",5,2023-02-15 15:26:44.439182293
Cust00213,2023-02-15 14:37:56.381493428,"[(120, 1)]",1,2023-02-15 15:42:56.381493428
Cust00214,2023-02-15 14:40:26.565556131,"[(68, 1), (222, 3)]",4,2023-02-15 15:22:26.565556131
Cust00215,2023-02-15 14:48:23.796654123,"[(3, 2), (219, 2), (309, 2), (361, 3), (83, 1), (234, 10), (18, 3)]",23,2023-02-15 16:15:23.796654123
Cust00216,2023-02-15 14:52:31.914894694,"[(3, 2), (39, 2), (120, 1)]",5,2023-02-15 15:55:31.914894694
Cust00217,2023-02-15 14:54:46.787787791,"[(72, 3), (8, 3)]",6,2023-02-15 15:33:46.787787791
Cust00218,2023-02-15 15:01:34.027108871,"[(72, 2), (270, 2)]",4,2023-02-15 16:26:34.027108871
Cust00219,2023-02-15 15:02:08.924670590,"[(28, 1), (140, 3), (265, 3), (151, 3), (37, 1), (54, 4)]",15,2023-02-15 16:18:08.924670590
Cust00220,2023-02-15 15:04:49.980035571,"[(146, 3), (71, 4), (15, 10)]",17,2023-02-15 15:38:49.980035571
Cust00221,2023-02-15 15:05:20.266832278,"[(123, 3), (120, 7), (88, 1), (110, 1)]",12,2023-02-15 15:55:20.266832278
Cust00222,2023-02-15 15:05:27.337318374,"[(16, 1), (65, 2)]",3,2023-02-15 15:53:27.337318374
Cust00223,2023-02-15 15:11:29.898211738,"[(97, 7)]",7,2023-02-15 16:49:29.898211738
Cust00224,2023-02-15 15:12:13.964923133,"[(166, 1), (98, 1), (199, 4), (154, 3), (41, 3), (101, 3), (107, 3), (81, 9), (30, 2), (38, 3)]",32,2023-02-15 15:58:13.964923133
Cust00225,2023-02-15 15:13:07.431096248,"[(30, 1), (141, 1), (317, 1)]",3,2023-02-15 16:24:07.431096248
Cust00226,2023-02-15 15:14:04.568610596,"[(45, 2), (227, 3), (30, 3)]",8,2023-02-15 15:49:04.568610596
Cust00227,2023-02-15 15:14:14.317606288,"[(108, 2)]",2,2023-02-15 16:08:14.317606288
Cust00228,2023-02-15 15:14:19.430285227,"[(223, 2), (305, 1), (225, 4), (206, 3)]",10,2023-02-15 16:10:19.430285227
