Order ID,Created Time,Order List,Total Item,Due Time
Cust00069,01/03/2022 08:39:57,"[(39, 4), (67, 8), (106, 6)]",18,01/03/2022 13:03:58
Cust00070,01/03/2022 08:40:19,"[(11, 1)]",1,01/03/2022 15:17:10
Cust00071,01/03/2022 08:41:34,"[(91, 2), (43, 1), (89, 1), (297, 3)]",7,01/03/2022 19:36:20
Cust00072,01/03/2022 08:41:37,"[(215, 4), (225, 1)]",5,01/03/2022 11:47:17
Cust00073,01/03/2022 08:41:51,"[(20, 1), (177, 1)]",2,01/03/2022 21:11:20
Cust00074,01/03/2022 08:41:57,"[(233, 3), (6, 4)]",7,01/03/2022 12:59:02
Cust00075,01/03/2022 08:42:05,"[(268, 3)]",3,01/03/2022 13:29:30
Cust00076,01/03/2022 08:42:10,"[(117, 2), (49, 8), (70, 1), (79, 2)]",13,01/03/2022 17:08:25
Cust00077,01/03/2022 08:42:31,"[(129, 3), (45, 1), (210, 2), (14, 1), (137, 2), (196, 3), (257, 1), (138, 2), (142, 2), (27, 3)]",20,01/03/2022 16:25:03
Cust00078,01/03/2022 08:42:40,"[(12, 3), (31, 1)]",4,01/03/2022 17:43:46
Cust00079,01/03/2022 08:43:09,"[(108, 2)]",2,01/03/2022 12:32:28
Cust00080,01/03/2022 08:44:46,"[(125, 3), (159, 2)]",5,01/03/2022 14:26:12
Cust00081,01/03/2022 08:44:54,"[(181, 4), (274, 3), (8, 3), (61, 1)]",11,01/03/2022 23:09:08
Cust00082,01/03/2022 08:44:55,"[(276, 1)]",1,01/03/2022 20:49:12
Cust00083,01/03/2022 08:46:51,"[(50, 4)]",4,01/03/2022 13:23:35
Cust00084,01/03/2022 08:47:44,"[(65, 1), (125, 2), (76, 1)]",4,01/03/2022 22:17:58
Cust00085,01/03/2022 08:48:02,"[(74, 1), (13, 1), (105, 3)]",5,02/03/2022 06:37:16
Cust00086,01/03/2022 08:48:03,"[(32, 1)]",1,01/03/2022 12:06:51
Cust00087,01/03/2022 08:48:32,"[(240, 4), (306, 3), (80, 1)]",8,01/03/2022 21:29:08
Cust00088,01/03/2022 08:49:15,"[(192, 1)]",1,01/03/2022 14:40:04
Cust00089,01/03/2022 08:49:27,"[(197, 1), (11, 2)]",3,01/03/2022 13:39:49
Cust00090,01/03/2022 08:49:41,"[(69, 4), (17, 2), (32, 2)]",8,01/03/2022 12:15:27
Cust00091,01/03/2022 08:50:46,"[(218, 3), (11, 3)]",6,01/03/2022 20:46:56
Cust00092,01/03/2022 08:50:53,"[(190, 4), (45, 1), (184, 2)]",7,02/03/2022 00:21:39
Cust00093,01/03/2022 08:52:16,"[(112, 1)]",1,01/03/2022 12:09:11
Cust00094,01/03/2022 08:52:21,"[(275, 2)]",2,01/03/2022 13:48:25
Cust00095,01/03/2022 08:52:49,"[(278, 7), (75, 3), (37, 3), (135, 3), (45, 4), (58, 1), (233, 1), (138, 4), (62, 4), (230, 9)]",39,01/03/2022 16:05:43
Cust00096,01/03/2022 08:53:52,"[(2, 4), (13, 3), (3, 2), (158, 4)]",13,01/03/2022 16:22:10
Cust00097,01/03/2022 08:54:05,"[(127, 1)]",1,01/03/2022 21:54:02
Cust00098,01/03/2022 08:56:49,"[(113, 4)]",4,01/03/2022 12:15:52
Cust00099,01/03/2022 08:56:58,"[(117, 1), (34, 2)]",3,01/03/2022 12:09:13
Cust00100,01/03/2022 08:57:06,"[(14, 3), (133, 3), (92, 1)]",7,01/03/2022 12:15:57
Cust00101,01/03/2022 08:57:25,"[(133, 2), (15, 7)]",9,01/03/2022 12:09:42
Cust00102,01/03/2022 08:57:41,"[(22, 3)]",3,01/03/2022 13:22:26
Cust00103,01/03/2022 08:59:03,"[(289, 2), (89, 4)]",6,01/03/2022 14:44:47
Cust00104,01/03/2022 08:59:24,"[(9, 1), (36, 3), (106, 2), (53, 1)]",7,02/03/2022 00:06:04
Cust00105,01/03/2022 08:59:24,"[(101, 4), (27, 4)]",8,01/03/2022 14:11:45
Cust00106,01/03/2022 09:00:13,"[(327, 1), (26, 4), (227, 2), (47, 6)]",13,01/03/2022 14:51:42
Cust00107,01/03/2022 09:00:24,"[(313, 3), (100, 1), (205, 3)]",7,01/03/2022 20:42:02
Cust00108,01/03/2022 09:00:28,"[(191, 2), (65, 1)]",3,01/03/2022 12:42:43
Cust00109,01/03/2022 09:01:07,"[(64, 1), (45, 4), (236, 3), (70, 4)]",12,01/03/2022 15:39:45
Cust00110,01/03/2022 09:01:38,"[(215, 3), (25, 2)]",5,01/03/2022 19:45:21
Cust00111,01/03/2022 09:01:42,"[(169, 1)]",1,01/03/2022 19:04:59
Cust00112,01/03/2022 09:02:00,"[(72, 4), (75, 3), (17, 2), (10, 2)]",11,01/03/2022 13:42:34
Cust00113,01/03/2022 09:02:13,"[(371, 3), (84, 2), (113, 4)]",9,01/03/2022 12:51:02
Cust00114,01/03/2022 09:02:27,"[(207, 4), (243, 1), (231, 4)]",9,01/03/2022 14:38:37
Cust00115,01/03/2022 09:02:40,"[(47, 2), (16, 4), (228, 2)]",8,01/03/2022 15:28:22
Cust00116,01/03/2022 09:03:10,"[(289, 2), (40, 1)]",3,01/03/2022 19:20:21
Cust00117,01/03/2022 09:03:32,"[(40, 1)]",1,02/03/2022 23:31:31
Cust00118,01/03/2022 09:03:55,"[(119, 2)]",2,01/03/2022 14:44:09
Cust00119,01/03/2022 09:04:34,"[(26, 2)]",2,01/03/2022 13:05:30
Cust00120,01/03/2022 09:04:41,"[(34, 1), (71, 6), (13, 1)]",8,01/03/2022 13:01:49
Cust00121,01/03/2022 09:06:39,"[(53, 3)]",3,01/03/2022 13:10:06
Cust00122,01/03/2022 09:08:01,"[(99, 3)]",3,02/03/2022 02:00:11
Cust00123,01/03/2022 09:08:06,"[(82, 3), (83, 3)]",6,01/03/2022 12:15:50
Cust00124,01/03/2022 09:08:18,"[(140, 8), (30, 2)]",10,01/03/2022 15:43:51
Cust00125,01/03/2022 09:08:26,"[(34, 1), (190, 3), (227, 4)]",8,01/03/2022 13:06:27
Cust00126,01/03/2022 09:08:56,"[(158, 1)]",1,01/03/2022 13:38:42
Cust00127,01/03/2022 09:09:41,"[(138, 3), (22, 1), (324, 7), (210, 3)]",14,01/03/2022 15:37:29
Cust00128,01/03/2022 09:09:52,"[(98, 4)]",4,01/03/2022 13:15:00
Cust00129,01/03/2022 09:10:09,"[(254, 4), (74, 1), (56, 1), (158, 6), (153, 3), (206, 4), (172, 2), (68, 2), (100, 4)]",27,01/03/2022 15:37:59
Cust00130,01/03/2022 09:11:05,"[(69, 3), (48, 2), (174, 2)]",7,01/03/2022 12:23:00
Cust00131,01/03/2022 09:11:20,"[(133, 4), (35, 3), (10, 4), (176, 1), (5, 4), (344, 2), (195, 2)]",20,02/03/2022 05:01:32
Cust00132,01/03/2022 09:11:37,"[(38, 3), (60, 1)]",4,01/03/2022 13:11:55
Cust00133,01/03/2022 09:12:34,"[(135, 1), (265, 3), (93, 1)]",5,02/03/2022 01:03:26
Cust00134,01/03/2022 09:13:34,"[(330, 1), (20, 4), (10, 4)]",9,01/03/2022 12:33:25
Cust00135,01/03/2022 09:14:24,"[(66, 3)]",3,01/03/2022 17:11:10
Cust00136,01/03/2022 09:14:24,"[(25, 4), (303, 4)]",8,01/03/2022 13:41:51
Cust00137,01/03/2022 09:14:39,"[(55, 3)]",3,01/03/2022 13:21:40
Cust00138,01/03/2022 09:14:44,"[(8, 3)]",3,01/03/2022 14:04:37
Cust00139,01/03/2022 09:14:53,"[(45, 3), (224, 7)]",10,01/03/2022 15:09:47
Cust00140,01/03/2022 09:15:12,"[(102, 3)]",3,01/03/2022 13:42:34
Cust00141,01/03/2022 09:15:16,"[(6, 2), (183, 2)]",4,01/03/2022 13:49:58
Cust00142,01/03/2022 09:15:22,"[(76, 4), (337, 2), (96, 1), (182, 3)]",10,01/03/2022 13:00:22
Cust00143,01/03/2022 09:16:13,"[(147, 3), (20, 2), (194, 1)]",6,01/03/2022 12:36:16
Cust00144,01/03/2022 09:18:11,"[(101, 2)]",2,01/03/2022 15:03:00
Cust00145,01/03/2022 09:18:16,"[(1, 1), (61, 2), (31, 1)]",4,01/03/2022 12:35:28
Cust00146,01/03/2022 09:18:22,"[(69, 4)]",4,01/03/2022 16:00:02
Cust00147,01/03/2022 09:18:39,"[(310, 4), (75, 1), (354, 2)]",7,01/03/2022 17:08:55
Cust00148,01/03/2022 09:18:52,"[(72, 4), (184, 1), (14, 4), (341, 1)]",10,02/03/2022 01:24:13
Cust00149,01/03/2022 09:18:58,"[(5, 2), (114, 4), (147, 4), (42, 2)]",12,01/03/2022 13:06:01
Cust00150,01/03/2022 09:19:23,"[(50, 3), (91, 2), (2, 4)]",9,01/03/2022 13:24:59
Cust00151,01/03/2022 09:19:37,"[(239, 3), (143, 4)]",7,01/03/2022 16:46:35
Cust00152,01/03/2022 09:20:52,"[(101, 10)]",10,01/03/2022 13:57:52
Cust00153,01/03/2022 09:21:32,"[(244, 2)]",2,01/03/2022 14:21:04
Cust00154,01/03/2022 09:21:38,"[(28, 3), (60, 4), (84, 3), (198, 3)]",13,01/03/2022 12:49:54
Cust00155,01/03/2022 09:22:00,"[(260, 4), (3, 1)]",5,01/03/2022 13:11:48
Cust00156,01/03/2022 09:22:27,"[(176, 3)]",3,01/03/2022 16:00:38
Cust00157,01/03/2022 09:22:38,"[(80, 1), (133, 1)]",2,01/03/2022 12:40:21
Cust00158,01/03/2022 09:23:45,"[(25, 2), (166, 3), (219, 2)]",7,01/03/2022 13:30:19
Cust00159,01/03/2022 09:24:52,"[(70, 1), (75, 2), (53, 2)]",5,01/03/2022 13:26:42
Cust00160,01/03/2022 09:25:04,"[(25, 3)]",3,01/03/2022 15:39:53
Cust00161,01/03/2022 09:25:24,"[(302, 3), (213, 1)]",4,01/03/2022 14:23:27
Cust00162,01/03/2022 09:26:16,"[(26, 2)]",2,01/03/2022 20:02:59
Cust00163,01/03/2022 09:26:37,"[(124, 1), (34, 2), (291, 2)]",5,01/03/2022 13:30:21
Cust00164,01/03/2022 09:27:27,"[(124, 9)]",9,01/03/2022 13:39:31
Cust00165,01/03/2022 09:28:19,"[(3, 4)]",4,01/03/2022 23:31:41
Cust00166,01/03/2022 09:29:26,"[(27, 1), (225, 1)]",2,01/03/2022 21:32:14
Cust00167,01/03/2022 09:29:34,"[(111, 3), (354, 2), (28, 1), (292, 2)]",8,01/03/2022 17:34:59
Cust00168,01/03/2022 09:30:43,"[(73, 1)]",1,01/03/2022 15:25:05
Cust00169,01/03/2022 09:31:32,"[(226, 1), (175, 3)]",4,01/03/2022 12:46:18
Cust00170,01/03/2022 09:31:32,"[(294, 4), (97, 1), (54, 2), (108, 4)]",11,01/03/2022 14:53:19
Cust00171,01/03/2022 09:31:43,"[(69, 3)]",3,01/03/2022 22:21:19
Cust00172,01/03/2022 09:31:54,"[(6, 1), (152, 2)]",3,01/03/2022 13:07:42
Cust00173,01/03/2022 09:32:20,"[(95, 2), (343, 2), (102, 2), (125, 1)]",7,01/03/2022 15:30:08
Cust00174,01/03/2022 09:32:46,"[(88, 1), (256, 3), (72, 3)]",7,01/03/2022 12:34:48
Cust00175,01/03/2022 09:33:36,"[(70, 2)]",2,01/03/2022 12:43:32
Cust00176,01/03/2022 09:33:51,"[(81, 4), (37, 1), (63, 4)]",9,01/03/2022 15:49:03
Cust00177,01/03/2022 09:34:57,"[(33, 1), (127, 10), (62, 4), (112, 1)]",16,01/03/2022 14:49:35
Cust00178,01/03/2022 09:35:00,"[(197, 1)]",1,01/03/2022 15:10:58
Cust00179,01/03/2022 09:35:14,"[(104, 1), (131, 3)]",4,01/03/2022 14:58:17
Cust00180,01/03/2022 09:35:32,"[(142, 2), (81, 1)]",3,01/03/2022 12:56:21
Cust00181,01/03/2022 09:35:54,"[(86, 1), (7, 4)]",5,02/03/2022 01:45:33
Cust00182,01/03/2022 09:36:03,"[(159, 2)]",2,01/03/2022 12:50:33
Cust00183,01/03/2022 09:36:05,"[(129, 3), (91, 2), (36, 4), (115, 6)]",15,01/03/2022 22:44:00
Cust00184,01/03/2022 09:36:38,"[(43, 3), (192, 1), (158, 2)]",6,01/03/2022 22:05:37
Cust00185,01/03/2022 09:36:53,"[(69, 2), (213, 1), (260, 2)]",5,01/03/2022 12:52:17
Cust00186,01/03/2022 09:37:10,"[(48, 4)]",4,01/03/2022 15:11:16
Cust00187,01/03/2022 09:37:23,"[(104, 1), (125, 3)]",4,01/03/2022 12:49:29
Cust00188,01/03/2022 09:38:08,"[(111, 3)]",3,01/03/2022 13:39:48
Cust00189,01/03/2022 09:38:58,"[(9, 4)]",4,01/03/2022 18:17:37
Cust00190,01/03/2022 09:39:14,"[(47, 2)]",2,01/03/2022 13:28:45
Cust00191,01/03/2022 09:39:17,"[(201, 1)]",1,01/03/2022 16:01:53
Cust00192,01/03/2022 09:39:44,"[(65, 1), (19, 1), (7, 3)]",5,01/03/2022 13:58:04
Cust00193,01/03/2022 09:40:07,"[(289, 1)]",1,01/03/2022 14:02:27
Cust00194,01/03/2022 09:40:12,"[(14, 2), (138, 2), (170, 2), (30, 4)]",10,01/03/2022 15:16:47
Cust00195,01/03/2022 09:41:05,"[(79, 10), (97, 3)]",13,01/03/2022 16:43:09
Cust00196,01/03/2022 09:41:26,"[(138, 1)]",1,01/03/2022 12:47:19
Cust00197,01/03/2022 09:41:30,"[(71, 2), (128, 4)]",6,02/03/2022 00:51:25
Cust00198,01/03/2022 09:42:06,"[(9, 4), (30, 2), (87, 2)]",8,01/03/2022 15:21:45
Cust00199,01/03/2022 09:42:22,"[(295, 10), (132, 2)]",12,01/03/2022 20:54:07
Cust00200,01/03/2022 09:42:27,"[(73, 3)]",3,01/03/2022 13:59:20
Cust00201,01/03/2022 09:42:45,"[(4, 2), (67, 2)]",4,01/03/2022 14:25:55
Cust00202,01/03/2022 09:42:51,"[(27, 2), (48, 1), (58, 3)]",6,01/03/2022 12:45:30
Cust00203,01/03/2022 09:44:07,"[(53, 1), (135, 2), (109, 4)]",7,01/03/2022 12:45:19
Cust00204,01/03/2022 09:44:48,"[(3, 3), (207, 2), (20, 1), (139, 1), (171, 6), (13, 4), (16, 1), (347, 3), (105, 3)]",24,01/03/2022 17:34:21
Cust00205,01/03/2022 09:44:49,"[(247, 3), (40, 2), (62, 2)]",7,01/03/2022 16:22:01
Cust00206,01/03/2022 09:45:23,"[(292, 1), (85, 1), (169, 1)]",3,01/03/2022 20:24:03
Cust00207,01/03/2022 09:46:33,"[(27, 2)]",2,01/03/2022 15:18:53
Cust00208,01/03/2022 09:47:32,"[(51, 1), (39, 3), (41, 7)]",11,01/03/2022 13:36:47
Cust00209,01/03/2022 09:48:37,"[(16, 2), (132, 1), (105, 1)]",4,01/03/2022 13:19:50
Cust00210,01/03/2022 09:48:47,"[(91, 1)]",1,01/03/2022 13:45:28
Cust00211,01/03/2022 09:49:02,"[(22, 5), (206, 4), (7, 1)]",10,01/03/2022 13:43:59
Cust00212,01/03/2022 09:49:47,"[(141, 4)]",4,01/03/2022 13:16:00
Cust00213,01/03/2022 09:50:06,"[(45, 3)]",3,01/03/2022 16:42:51
Cust00214,01/03/2022 09:50:07,"[(12, 5), (99, 7)]",12,01/03/2022 12:56:27
Cust00215,01/03/2022 09:50:20,"[(211, 3)]",3,01/03/2022 20:16:57
Cust00216,01/03/2022 09:50:33,"[(227, 4), (146, 2), (1, 3)]",9,01/03/2022 13:53:49
Cust00217,01/03/2022 09:50:51,"[(282, 3), (33, 3), (26, 2), (38, 4)]",12,01/03/2022 19:41:20
Cust00218,01/03/2022 09:50:55,"[(104, 4), (72, 3), (34, 2)]",9,01/03/2022 21:17:09
Cust00219,01/03/2022 09:51:00,"[(10, 3), (206, 3), (261, 4), (221, 2), (47, 4), (31, 4), (92, 2)]",22,01/03/2022 14:20:02
Cust00220,01/03/2022 09:52:31,"[(9, 4)]",4,01/03/2022 14:06:09
Cust00221,01/03/2022 09:52:38,"[(215, 4)]",4,01/03/2022 21:06:59
Cust00222,01/03/2022 09:54:20,"[(21, 1)]",1,01/03/2022 13:00:48
Cust00223,01/03/2022 09:54:27,"[(292, 2)]",2,01/03/2022 16:37:08
Cust00224,01/03/2022 09:54:30,"[(60, 3), (151, 2), (40, 8)]",13,01/03/2022 14:02:07
Cust00225,01/03/2022 09:54:31,"[(122, 1)]",1,01/03/2022 22:39:22
Cust00226,01/03/2022 09:54:49,"[(98, 2), (159, 3), (102, 3)]",8,01/03/2022 13:28:14
Cust00227,01/03/2022 09:55:16,"[(29, 4)]",4,01/03/2022 16:26:25
Cust00228,01/03/2022 09:57:20,"[(178, 1)]",1,01/03/2022 14:28:16
Cust00229,01/03/2022 09:57:53,"[(183, 2)]",2,01/03/2022 22:34:40
Cust00230,01/03/2022 09:58:06,"[(89, 3)]",3,01/03/2022 13:02:48
Cust00231,01/03/2022 09:58:48,"[(108, 4), (5, 3)]",7,01/03/2022 13:59:50
Cust00232,01/03/2022 09:59:18,"[(28, 1), (110, 2), (227, 3), (25, 2), (97, 3), (194, 2), (283, 1), (200, 2)]",16,01/03/2022 18:21:41
Cust00233,01/03/2022 09:59:22,"[(209, 3), (5, 4)]",7,01/03/2022 23:17:04
Cust00234,01/03/2022 09:59:56,"[(95, 1), (112, 3), (25, 3), (43, 2)]",9,01/03/2022 22:03:30
Cust00235,01/03/2022 10:00:11,"[(168, 9)]",9,01/03/2022 13:16:01
Cust00236,01/03/2022 10:00:36,"[(285, 1), (342, 10)]",11,01/03/2022 16:14:55
Cust00237,01/03/2022 10:02:11,"[(95, 3)]",3,01/03/2022 15:00:50
Cust00238,01/03/2022 10:02:15,"[(54, 4)]",4,01/03/2022 18:32:39
Cust00239,01/03/2022 10:02:56,"[(104, 1), (272, 1), (128, 4), (330, 3)]",9,01/03/2022 18:01:43
Cust00240,01/03/2022 10:03:15,"[(91, 1), (69, 1), (117, 3)]",5,01/03/2022 13:12:16
Cust00241,01/03/2022 10:03:15,"[(238, 1)]",1,01/03/2022 18:22:16
Cust00242,01/03/2022 10:03:53,"[(142, 9), (28, 1), (87, 2), (16, 4)]",16,01/03/2022 14:12:08
Cust00243,01/03/2022 10:03:58,"[(136, 2), (33, 1)]",3,01/03/2022 15:31:42
Cust00244,01/03/2022 10:04:37,"[(57, 3), (316, 4), (43, 1), (51, 3)]",11,01/03/2022 13:19:50
Cust00245,01/03/2022 10:05:09,"[(84, 1), (194, 3), (10, 8), (34, 1)]",13,01/03/2022 13:32:08
Cust00246,01/03/2022 10:06:18,"[(36, 2), (79, 2), (45, 2), (103, 2), (119, 2), (247, 1), (38, 4)]",15,01/03/2022 13:25:26
Cust00247,01/03/2022 10:06:18,"[(155, 9), (336, 2)]",11,01/03/2022 14:25:45
Cust00248,01/03/2022 10:06:18,"[(51, 3), (171, 1), (6, 1), (50, 1)]",6,02/03/2022 00:50:53
Cust00249,01/03/2022 10:06:43,"[(194, 4), (203, 1), (77, 2)]",7,01/03/2022 19:28:08
Cust00250,01/03/2022 10:06:48,"[(11, 1)]",1,01/03/2022 17:36:46
Cust00251,01/03/2022 10:08:41,"[(134, 3), (21, 3), (241, 1)]",7,01/03/2022 13:50:38
Cust00252,01/03/2022 10:09:59,"[(211, 1), (141, 3), (183, 1)]",5,01/03/2022 13:45:22
Cust00253,01/03/2022 10:10:42,"[(37, 4)]",4,01/03/2022 13:22:20
Cust00254,01/03/2022 10:10:45,"[(50, 3)]",3,01/03/2022 13:52:23
Cust00255,01/03/2022 10:10:58,"[(17, 1)]",1,01/03/2022 14:01:37
Cust00256,01/03/2022 10:11:46,"[(237, 2), (53, 3)]",5,01/03/2022 17:41:05
Cust00257,01/03/2022 10:12:26,"[(48, 9)]",9,01/03/2022 22:36:26
Cust00258,01/03/2022 10:13:20,"[(181, 3)]",3,01/03/2022 15:49:59
Cust00259,01/03/2022 10:13:50,"[(107, 2), (206, 1), (41, 3)]",6,01/03/2022 14:03:07
Cust00260,01/03/2022 10:14:10,"[(322, 2)]",2,01/03/2022 15:31:47
Cust00261,01/03/2022 10:14:23,"[(66, 1), (20, 4), (73, 3), (36, 1)]",9,01/03/2022 19:47:46
Cust00262,01/03/2022 10:14:45,"[(154, 1), (227, 1)]",2,01/03/2022 13:55:26
Cust00263,01/03/2022 10:14:47,"[(286, 3), (8, 1), (1, 3)]",7,01/03/2022 15:38:20
Cust00264,01/03/2022 10:14:53,"[(7, 3)]",3,01/03/2022 14:53:42
