Order ID,Created Time,Order List,Total Item,Due Time
Cust00043,2023-02-15 09:22:22.637646830,"[(25, 3), (184, 10), (16, 6)]",19,2023-02-15 10:21:22.637646830
Cust00044,2023-02-15 09:25:35.915329886,"[(65, 4)]",4,2023-02-15 11:22:35.915329886
Cust00045,2023-02-15 09:26:59.179912475,"[(20, 2)]",2,2023-02-15 10:22:59.179912475
Cust00046,2023-02-15 09:30:51.221955474,"[(236, 3), (283, 1), (363, 4)]",8,2023-02-15 11:10:51.221955474
Cust00047,2023-02-15 09:35:11.427145997,"[(55, 1), (14, 1)]",2,2023-02-15 10:31:11.427145997
Cust00048,2023-02-15 09:37:05.937367493,"[(88, 3), (97, 3), (284, 3), (129, 4)]",13,2023-02-15 10:07:05.937367493
Cust00049,2023-02-15 09:37:58.834708688,"[(53, 4), (26, 1), (162, 4)]",9,2023-02-15 10:25:58.834708688
Cust00050,2023-02-15 09:38:16.958868733,"[(45, 3), (272, 3)]",6,2023-02-15 11:23:16.958868733
Cust00051,2023-02-15 09:38:17.954335913,"[(97, 3), (101, 4)]",7,2023-02-15 10:37:17.954335913
Cust00052,2023-02-15 09:39:00.572834637,"[(88, 1), (127, 4), (65, 3), (226, 2), (108, 3), (138, 3), (134, 3), (11, 4), (202, 1)]",24,2023-02-15 11:15:00.572834637
Cust00053,2023-02-15 09:44:46.771060703,"[(15, 2), (65, 3), (150, 2), (254, 1)]",8,2023-02-15 11:04:46.771060703
Cust00054,2023-02-15 09:45:34.063848237,"[(62, 1), (13, 1)]",2,2023-02-15 11:28:34.063848237
Cust00055,2023-02-15 09:48:18.357073041,"[(244, 10), (93, 4), (74, 1), (267, 6), (122, 9), (49, 1), (109, 4)]",35,2023-02-15 11:01:18.357073041
Cust00056,2023-02-15 09:52:36.034930260,"[(306, 3)]",3,2023-02-15 11:39:36.034930260
Cust00057,2023-02-15 09:52:36.980912685,"[(119, 1), (94, 2)]",3,2023-02-15 11:00:36.980912685
Cust00058,2023-02-15 09:52:53.728128309,"[(177, 3), (185, 1)]",4,2023-02-15 11:10:53.728128309
Cust00059,2023-02-15 09:53:10.849385429,"[(12, 4)]",4,2023-02-15 11:24:10.849385429
Cust00060,2023-02-15 09:55:13.870196344,"[(12, 1), (272, 2), (236, 3), (228, 1)]",7,2023-02-15 10:32:13.870196344
Cust00061,2023-02-15 09:56:51.530617091,"[(46, 2), (48, 4), (45, 3), (25, 4)]",13,2023-02-15 11:15:51.530617091
Cust00062,2023-02-15 09:57:44.289242178,"[(255, 4), (236, 2), (85, 4)]",10,2023-02-15 10:51:44.289242178
Cust00063,2023-02-15 10:00:44.343554814,"[(3, 2), (98, 4)]",6,2023-02-15 11:00:44.343554814
Cust00064,2023-02-15 10:04:16.947759807,"[(318, 2)]",2,2023-02-15 11:30:16.947759807
Cust00065,2023-02-15 10:08:00.181489600,"[(267, 4), (328, 10)]",14,2023-02-15 11:49:00.181489600
Cust00066,2023-02-15 10:12:04.004971562,"[(42, 2), (342, 4), (132, 3)]",9,2023-02-15 11:43:04.004971562
Cust00067,2023-02-15 10:14:32.545154859,"[(49, 9)]",9,2023-02-15 11:36:32.545154859
Cust00068,2023-02-15 10:16:27.278208709,"[(39, 4)]",4,2023-02-15 11:28:27.278208709
Cust00069,2023-02-15 10:17:29.636049353,"[(64, 1), (109, 5)]",6,2023-02-15 11:12:29.636049353
Cust00070,2023-02-15 10:18:11.363859425,"[(62, 4)]",4,2023-02-15 12:14:11.363859425
Cust00071,2023-02-15 10:21:16.221871220,"[(78, 4)]",4,2023-02-15 10:58:16.221871220
Cust00072,2023-02-15 10:21:58.308720463,"[(30, 2)]",2,2023-02-15 12:19:58.308720463
Cust00073,2023-02-15 10:22:30.313512991,"[(35, 3), (208, 9)]",12,2023-02-15 11:01:30.313512991
Cust00074,2023-02-15 10:24:01.961145678,"[(209, 1), (56, 1), (90, 1)]",3,2023-02-15 12:10:01.961145678
Cust00075,2023-02-15 10:30:39.647457170,"[(41, 3), (110, 3)]",6,2023-02-15 11:44:39.647457170
Cust00076,2023-02-15 10:30:50.296585042,"[(140, 4)]",4,2023-02-15 11:33:50.296585042
Cust00077,2023-02-15 10:31:53.487816186,"[(153, 2)]",2,2023-02-15 12:09:53.487816186
Cust00078,2023-02-15 10:32:34.248404848,"[(206, 2), (108, 1), (44, 2), (132, 3)]",8,2023-02-15 12:04:34.248404848
Cust00079,2023-02-15 10:32:35.926117544,"[(256, 3), (279, 1), (165, 9)]",13,2023-02-15 11:22:35.926117544
Cust00080,2023-02-15 10:33:09.409465684,"[(50, 5)]",5,2023-02-15 11:23:09.409465684
Cust00081,2023-02-15 10:39:31.585389170,"[(23, 3), (117, 2)]",5,2023-02-15 11:46:31.585389170
Cust00082,2023-02-15 10:41:52.766515415,"[(66, 1)]",1,2023-02-15 12:24:52.766515415
Cust00083,2023-02-15 10:43:30.257893900,"[(63, 4)]",4,2023-02-15 11:27:30.257893900
Cust00084,2023-02-15 10:45:27.407692326,"[(276, 1), (27, 3)]",4,2023-02-15 12:20:27.407692326
Cust00085,2023-02-15 10:46:19.015373128,"[(95, 1), (44, 4)]",5,2023-02-15 11:41:19.015373128
Cust00086,2023-02-15 10:47:26.232915031,"[(129, 2), (148, 4), (291, 4), (98, 2), (55, 1), (271, 2), (10, 3), (36, 1)]",19,2023-02-15 12:00:26.232915031
Cust00087,2023-02-15 10:49:01.370663207,"[(110, 1), (33, 3)]",4,2023-02-15 12:39:01.370663207
Cust00088,2023-02-15 10:51:38.631818690,"[(17, 1), (2, 2)]",3,2023-02-15 11:24:38.631818690
Cust00089,2023-02-15 10:52:11.620186155,"[(154, 4)]",4,2023-02-15 11:34:11.620186155
Cust00090,2023-02-15 10:55:40.472311350,"[(117, 2), (254, 3), (30, 2)]",7,2023-02-15 12:07:40.472311350
Cust00091,2023-02-15 10:56:52.287302417,"[(121, 4), (363, 3), (14, 1), (46, 2), (136, 1), (54, 3), (63, 1)]",15,2023-02-15 11:38:52.287302417
Cust00092,2023-02-15 11:00:45.773248581,"[(175, 3), (337, 1), (68, 4), (3, 3), (99, 9), (18, 1), (143, 1), (93, 4)]",26,2023-02-15 11:42:45.773248581
Cust00093,2023-02-15 11:01:35.353847390,"[(50, 2), (9, 3)]",5,2023-02-15 12:06:35.353847390
Cust00094,2023-02-15 11:02:12.983606387,"[(19, 2), (9, 1)]",3,2023-02-15 11:46:12.983606387
Cust00095,2023-02-15 11:03:45.001291740,"[(14, 3)]",3,2023-02-15 12:11:45.001291740
Cust00096,2023-02-15 11:04:03.498977504,"[(60, 3), (355, 2)]",5,2023-02-15 12:02:03.498977504
Cust00097,2023-02-15 11:05:47.420792657,"[(333, 4)]",4,2023-02-15 13:01:47.420792657
Cust00098,2023-02-15 11:06:08.539555362,"[(20, 4)]",4,2023-02-15 12:49:08.539555362
Cust00099,2023-02-15 11:06:35.756394669,"[(326, 2)]",2,2023-02-15 12:58:35.756394669
Cust00100,2023-02-15 11:07:50.177114491,"[(186, 2), (37, 6)]",8,2023-02-15 12:55:50.177114491
Cust00101,2023-02-15 11:08:15.461519924,"[(59, 2), (302, 1)]",3,2023-02-15 11:38:15.461519924
Cust00102,2023-02-15 11:08:45.537339999,"[(173, 4)]",4,2023-02-15 13:04:45.537339999
Cust00103,2023-02-15 11:09:49.141167162,"[(110, 1), (46, 2), (304, 3)]",6,2023-02-15 13:09:49.141167162
Cust00104,2023-02-15 11:15:38.647374330,"[(87, 1), (14, 1)]",2,2023-02-15 12:57:38.647374330
Cust00105,2023-02-15 11:17:17.210182853,"[(10, 1), (78, 1)]",2,2023-02-15 12:35:17.210182853
Cust00106,2023-02-15 11:17:33.492257799,"[(3, 1), (91, 4), (56, 2)]",7,2023-02-15 12:28:33.492257799
Cust00107,2023-02-15 11:18:22.120517673,"[(50, 2), (174, 2), (69, 6)]",10,2023-02-15 12:50:22.120517673
Cust00108,2023-02-15 11:18:42.141364359,"[(63, 3)]",3,2023-02-15 11:56:42.141364359
Cust00109,2023-02-15 11:19:14.611960416,"[(207, 3), (88, 2), (143, 4)]",9,2023-02-15 11:53:14.611960416
Cust00110,2023-02-15 11:19:40.261782183,"[(310, 6), (79, 3)]",9,2023-02-15 12:02:40.261782183
Cust00111,2023-02-15 11:22:12.361117782,"[(208, 1), (74, 4), (110, 4)]",9,2023-02-15 12:02:12.361117782
Cust00112,2023-02-15 11:23:25.473984105,"[(67, 1), (235, 3), (187, 3)]",7,2023-02-15 13:13:25.473984105
Cust00113,2023-02-15 11:25:06.231769698,"[(38, 4), (143, 9), (82, 1), (107, 3), (281, 2), (101, 3), (52, 7), (37, 1)]",30,2023-02-15 12:20:06.231769698
Cust00114,2023-02-15 11:27:47.855678686,"[(22, 3), (40, 3), (269, 2), (6, 2)]",10,2023-02-15 12:52:47.855678686
Cust00115,2023-02-15 11:31:39.510380054,"[(203, 3), (27, 2), (166, 1)]",6,2023-02-15 12:56:39.510380054
Cust00116,2023-02-15 11:37:51.317585120,"[(160, 3)]",3,2023-02-15 13:28:51.317585120
Cust00117,2023-02-15 11:41:14.585121053,"[(18, 3), (78, 3)]",6,2023-02-15 12:47:14.585121053
Cust00118,2023-02-15 11:43:18.980614925,"[(150, 1), (349, 2)]",3,2023-02-15 13:09:18.980614925
Cust00119,2023-02-15 11:48:57.833932970,"[(25, 8), (105, 3)]",11,2023-02-15 13:45:57.833932970
Cust00120,2023-02-15 11:50:09.387135077,"[(92, 2), (33, 10)]",12,2023-02-15 13:32:09.387135077
Cust00121,2023-02-15 11:51:04.464490387,"[(267, 1)]",1,2023-02-15 13:33:04.464490387
Cust00122,2023-02-15 11:52:01.640799753,"[(102, 3), (80, 3), (113, 2), (322, 3), (205, 3), (28, 1), (198, 1), (219, 1)]",17,2023-02-15 13:48:01.640799753
Cust00123,2023-02-15 11:55:42.462912471,"[(74, 2), (5, 5), (275, 4), (161, 1)]",12,2023-02-15 13:45:42.462912471
Cust00124,2023-02-15 11:57:39.969759934,"[(92, 2), (77, 3), (39, 1), (273, 2)]",8,2023-02-15 13:34:39.969759934
Cust00125,2023-02-15 12:02:20.933256645,"[(53, 3), (43, 1), (90, 1)]",5,2023-02-15 13:52:20.933256645
Cust00126,2023-02-15 12:05:26.683783025,"[(189, 4)]",4,2023-02-15 12:40:26.683783025
Cust00127,2023-02-15 12:07:16.156696984,"[(29, 4)]",4,2023-02-15 12:47:16.156696984
Cust00128,2023-02-15 12:08:07.896676672,"[(5, 2), (66, 1), (6, 4), (95, 3), (72, 3), (161, 1), (301, 1)]",15,2023-02-15 12:56:07.896676672
Cust00129,2023-02-15 12:09:22.151630217,"[(9, 1)]",1,2023-02-15 13:00:22.151630217
Cust00130,2023-02-15 12:09:29.972861573,"[(28, 2), (145, 2), (59, 2)]",6,2023-02-15 13:47:29.972861573
Cust00131,2023-02-15 12:11:26.579515952,"[(56, 3), (91, 2)]",5,2023-02-15 13:14:26.579515952
Cust00132,2023-02-15 12:12:30.769551329,"[(72, 2), (312, 4)]",6,2023-02-15 13:15:30.769551329
Cust00133,2023-02-15 12:12:39.095754001,"[(45, 4), (129, 3)]",7,2023-02-15 14:08:39.095754001
Cust00134,2023-02-15 12:14:12.934454086,"[(18, 1)]",1,2023-02-15 13:08:12.934454086
Cust00135,2023-02-15 12:14:25.337578500,"[(109, 2), (279, 1)]",3,2023-02-15 12:44:25.337578500
Cust00136,2023-02-15 12:16:13.947313723,"[(199, 1), (258, 1), (100, 1), (191, 4)]",7,2023-02-15 14:11:13.947313723
Cust00137,2023-02-15 12:16:21.521733742,"[(62, 9), (59, 8), (57, 3), (298, 1)]",21,2023-02-15 13:37:21.521733742
Cust00138,2023-02-15 12:17:20.123790307,"[(69, 2), (166, 1)]",3,2023-02-15 13:20:20.123790307
Cust00139,2023-02-15 12:20:05.098640737,"[(193, 3)]",3,2023-02-15 14:18:05.098640737
Cust00140,2023-02-15 12:21:25.751684751,"[(33, 1)]",1,2023-02-15 14:18:25.751684751
Cust00141,2023-02-15 12:23:23.437884019,"[(123, 2), (101, 3), (29, 2)]",7,2023-02-15 13:59:23.437884019
Cust00142,2023-02-15 12:24:25.969065016,"[(206, 2)]",2,2023-02-15 14:13:25.969065016
Cust00143,2023-02-15 12:26:56.743410503,"[(35, 1), (19, 1)]",2,2023-02-15 14:16:56.743410503
Cust00144,2023-02-15 12:27:32.268912601,"[(131, 5), (32, 4), (46, 1), (12, 3)]",13,2023-02-15 13:56:32.268912601
Cust00145,2023-02-15 12:33:59.745563713,"[(104, 3)]",3,2023-02-15 14:27:59.745563713
Cust00146,2023-02-15 12:37:14.823615921,"[(221, 1), (22, 1), (8, 1), (102, 6)]",9,2023-02-15 13:28:14.823615921
Cust00147,2023-02-15 12:40:47.575995453,"[(309, 1)]",1,2023-02-15 13:41:47.575995453
Cust00148,2023-02-15 12:41:32.414361924,"[(224, 1), (86, 2), (94, 3)]",6,2023-02-15 14:29:32.414361924
Cust00149,2023-02-15 12:47:25.044132165,"[(9, 1)]",1,2023-02-15 14:26:25.044132165
Cust00150,2023-02-15 12:48:53.613271191,"[(197, 3), (293, 1)]",4,2023-02-15 14:03:53.613271191
Cust00151,2023-02-15 12:49:53.200276313,"[(53, 3), (178, 2)]",5,2023-02-15 13:47:53.200276313
Cust00152,2023-02-15 12:50:12.207771963,"[(328, 2), (1, 4)]",6,2023-02-15 13:58:12.207771963
Cust00153,2023-02-15 12:50:56.159101593,"[(41, 2), (201, 5), (125, 3), (73, 2), (139, 3), (303, 3)]",18,2023-02-15 13:54:56.159101593
Cust00154,2023-02-15 12:52:01.878051484,"[(15, 4), (231, 2)]",6,2023-02-15 13:56:01.878051484
Cust00155,2023-02-15 12:53:08.382727326,"[(50, 1)]",1,2023-02-15 13:23:08.382727326
Cust00156,2023-02-15 12:54:19.351130678,"[(168, 5), (162, 4), (52, 1), (247, 3)]",13,2023-02-15 13:33:19.351130678
Cust00157,2023-02-15 12:56:23.029159997,"[(48, 3), (37, 2), (90, 6), (56, 3), (273, 3), (79, 4), (73, 3), (127, 2), (12, 1), (174, 3)]",30,2023-02-15 13:31:23.029159997
Cust00158,2023-02-15 13:03:04.859514387,"[(122, 3), (82, 1), (167, 4), (267, 6)]",14,2023-02-15 14:20:04.859514387
Cust00159,2023-02-15 13:04:08.231364092,"[(14, 2), (115, 4)]",6,2023-02-15 14:34:08.231364092
Cust00160,2023-02-15 13:07:21.331593661,"[(79, 1)]",1,2023-02-15 13:59:21.331593661
Cust00161,2023-02-15 13:07:44.926353020,"[(7, 1), (79, 4), (101, 1)]",6,2023-02-15 13:47:44.926353020
Cust00162,2023-02-15 13:08:20.074120071,"[(72, 2), (6, 5), (218, 4)]",11,2023-02-15 14:39:20.074120071
Cust00163,2023-02-15 13:08:52.049772890,"[(343, 4), (143, 3), (279, 4), (147, 2)]",13,2023-02-15 13:51:52.049772890
Cust00164,2023-02-15 13:11:32.125304505,"[(10, 4), (96, 2)]",6,2023-02-15 13:53:32.125304505
Cust00165,2023-02-15 13:11:54.035946014,"[(32, 4), (16, 2), (119, 9), (68, 4), (60, 3), (166, 1), (24, 6)]",29,2023-02-15 14:27:54.035946014
Cust00166,2023-02-15 13:11:58.051596929,"[(16, 3)]",3,2023-02-15 13:43:58.051596929
Cust00167,2023-02-15 13:13:46.096069996,"[(4, 2), (280, 1), (75, 1)]",4,2023-02-15 14:42:46.096069996
Cust00168,2023-02-15 13:16:59.606344560,"[(121, 2), (125, 2)]",4,2023-02-15 14:17:59.606344560
Cust00169,2023-02-15 13:22:09.110681245,"[(138, 1)]",1,2023-02-15 13:56:09.110681245
Cust00170,2023-02-15 13:22:49.858124848,"[(69, 3), (120, 1), (65, 2)]",6,2023-02-15 14:23:49.858124848
Cust00171,2023-02-15 13:26:23.388230073,"[(93, 8)]",8,2023-02-15 14:27:23.388230073
Cust00172,2023-02-15 13:26:31.345336497,"[(42, 1), (73, 3), (212, 2)]",6,2023-02-15 13:58:31.345336497
Cust00173,2023-02-15 13:31:13.757313718,"[(206, 6)]",6,2023-02-15 14:42:13.757313718
Cust00174,2023-02-15 13:31:50.465659006,"[(313, 2)]",2,2023-02-15 15:25:50.465659006
Cust00175,2023-02-15 13:31:50.656710192,"[(48, 3), (56, 4), (22, 6)]",13,2023-02-15 15:25:50.656710192
Cust00176,2023-02-15 13:32:38.991850243,"[(136, 2), (58, 1)]",3,2023-02-15 15:09:38.991850243
Cust00177,2023-02-15 13:32:46.559242103,"[(329, 7)]",7,2023-02-15 14:50:46.559242103
Cust00178,2023-02-15 13:36:17.555890591,"[(339, 3), (71, 1), (159, 2), (112, 1)]",7,2023-02-15 14:48:17.555890591
Cust00179,2023-02-15 13:38:11.542598773,"[(44, 2)]",2,2023-02-15 15:05:11.542598773
Cust00180,2023-02-15 13:41:22.895372066,"[(158, 2), (130, 1), (114, 3), (20, 2)]",8,2023-02-15 15:08:22.895372066
Cust00181,2023-02-15 13:43:39.505883353,"[(124, 1), (232, 4)]",5,2023-02-15 14:56:39.505883353
Cust00182,2023-02-15 13:44:12.347545072,"[(54, 2), (20, 3), (287, 1), (251, 2), (124, 3), (5, 2), (172, 4), (26, 3), (291, 1)]",21,2023-02-15 15:18:12.347545072
Cust00183,2023-02-15 13:46:04.370777416,"[(82, 2)]",2,2023-02-15 14:21:04.370777416
Cust00184,2023-02-15 13:54:49.730723097,"[(298, 2), (142, 3)]",5,2023-02-15 15:14:49.730723097
Cust00185,2023-02-15 13:57:50.756813878,"[(11, 3)]",3,2023-02-15 15:43:50.756813878
Cust00186,2023-02-15 13:58:03.085705885,"[(131, 1), (168, 2)]",3,2023-02-15 14:34:03.085705885
Cust00187,2023-02-15 13:59:54.289977596,"[(15, 2), (4, 1), (329, 3), (303, 1)]",7,2023-02-15 15:31:54.289977596
Cust00188,2023-02-15 14:05:25.517956552,"[(211, 1)]",1,2023-02-15 15:58:25.517956552
Cust00189,2023-02-15 14:06:37.357675676,"[(96, 2)]",2,2023-02-15 16:03:37.357675676
Cust00190,2023-02-15 14:09:30.124116572,"[(34, 7), (38, 4), (111, 4)]",15,2023-02-15 15:27:30.124116572
Cust00191,2023-02-15 14:11:00.962931144,"[(27, 2)]",2,2023-02-15 14:42:00.962931144
Cust00192,2023-02-15 14:11:52.090810374,"[(59, 3), (42, 3)]",6,2023-02-15 14:56:52.090810374
Cust00193,2023-02-15 14:11:56.623405811,"[(268, 3), (113, 7)]",10,2023-02-15 15:25:56.623405811
Cust00194,2023-02-15 14:15:23.873084537,"[(167, 3), (12, 2), (309, 1), (295, 3)]",9,2023-02-15 14:46:23.873084537
Cust00195,2023-02-15 14:19:36.183742264,"[(101, 2), (289, 3)]",5,2023-02-15 14:55:36.183742264
Cust00196,2023-02-15 14:20:25.081577444,"[(59, 1), (11, 2), (205, 3)]",6,2023-02-15 15:34:25.081577444
Cust00197,2023-02-15 14:23:48.864684507,"[(62, 2), (268, 1), (104, 2)]",5,2023-02-15 15:31:48.864684507
Cust00198,2023-02-15 14:24:27.935305410,"[(61, 2), (362, 1)]",3,2023-02-15 14:59:27.935305410
Cust00199,2023-02-15 14:25:20.355898304,"[(61, 3)]",3,2023-02-15 15:51:20.355898304
Cust00200,2023-02-15 14:25:34.998751631,"[(40, 3), (83, 2), (69, 3), (68, 2)]",10,2023-02-15 15:00:34.998751631
Cust00201,2023-02-15 14:26:19.722759666,"[(271, 4), (92, 3), (198, 1)]",8,2023-02-15 15:04:19.722759666
Cust00202,2023-02-15 14:29:44.178108619,"[(39, 1), (107, 4)]",5,2023-02-15 15:43:44.178108619
Cust00203,2023-02-15 14:31:43.127060434,"[(223, 7), (152, 2)]",9,2023-02-15 16:21:43.127060434
Cust00204,2023-02-15 14:36:28.956082375,"[(286, 1), (88, 2)]",3,2023-02-15 15:41:28.956082375
Cust00205,2023-02-15 14:36:45.706513151,"[(181, 1), (46, 2), (35, 3), (43, 2)]",8,2023-02-15 16:24:45.706513151
Cust00206,2023-02-15 14:39:02.144361501,"[(19, 4), (4, 1)]",5,2023-02-15 16:04:02.144361501
Cust00207,2023-02-15 14:40:26.073791594,"[(170, 1)]",1,2023-02-15 16:05:26.073791594
Cust00208,2023-02-15 14:40:29.200195148,"[(323, 1), (45, 1)]",2,2023-02-15 15:34:29.200195148
Cust00209,2023-02-15 14:42:56.977565227,"[(110, 4), (139, 3)]",7,2023-02-15 16:16:56.977565227
Cust00210,2023-02-15 14:45:49.335644581,"[(258, 4), (110, 2), (18, 3), (66, 1)]",10,2023-02-15 15:50:49.335644581
Cust00211,2023-02-15 14:45:58.432153069,"[(18, 1)]",1,2023-02-15 16:00:58.432153069
Cust00212,2023-02-15 14:47:19.798773542,"[(23, 4), (166, 3), (49, 1), (43, 1)]",9,2023-02-15 16:22:19.798773542
Cust00213,2023-02-15 14:54:33.384102869,"[(114, 2)]",2,2023-02-15 16:40:33.384102869
Cust00214,2023-02-15 14:56:15.108934316,"[(6, 3)]",3,2023-02-15 15:29:15.108934316
Cust00215,2023-02-15 15:02:18.743739519,"[(196, 2), (29, 1), (106, 1), (195, 1), (112, 2)]",7,2023-02-15 16:54:18.743739519
Cust00216,2023-02-15 15:11:02.650810958,"[(41, 1), (35, 4), (173, 1)]",6,2023-02-15 16:25:02.650810958
Cust00217,2023-02-15 15:13:02.282285213,"[(104, 2), (112, 4)]",6,2023-02-15 16:36:02.282285213
Cust00218,2023-02-15 15:13:06.153465741,"[(5, 1)]",1,2023-02-15 16:38:06.153465741
Cust00219,2023-02-15 15:15:18.109843789,"[(154, 1), (32, 2), (173, 1)]",4,2023-02-15 16:28:18.109843789
Cust00220,2023-02-15 15:19:00.724320906,"[(158, 3), (301, 1), (4, 1), (271, 4)]",9,2023-02-15 16:45:00.724320906
Cust00221,2023-02-15 15:20:25.379105769,"[(90, 4), (159, 1), (165, 1), (110, 2)]",8,2023-02-15 16:27:25.379105769
Cust00222,2023-02-15 15:20:36.468710320,"[(66, 4), (81, 1)]",5,2023-02-15 17:09:36.468710320
Cust00223,2023-02-15 15:20:51.620445537,"[(78, 2), (8, 1), (139, 1)]",4,2023-02-15 16:24:51.620445537
Cust00224,2023-02-15 15:22:03.969976438,"[(218, 4), (76, 4)]",8,2023-02-15 16:10:03.969976438
Cust00225,2023-02-15 15:22:06.464592746,"[(69, 3), (47, 3), (280, 4), (34, 4)]",14,2023-02-15 16:08:06.464592746
Cust00226,2023-02-15 15:24:33.078332245,"[(176, 3), (33, 1), (65, 4)]",8,2023-02-15 16:40:33.078332245
Cust00227,2023-02-15 15:24:50.265172086,"[(235, 3), (99, 4), (158, 4), (107, 3), (202, 4), (221, 2), (39, 2), (83, 4), (130, 1), (332, 2)]",29,2023-02-15 17:12:50.265172086
