Order ID,Created Time,Order List,Total Item,Due Time
Cust00025,2023-02-15 08:03:35.232066854,"[(271, 1), (179, 1), (189, 1), (35, 3)]",6,2023-02-15 09:57:35.232066854
Cust00026,2023-02-15 08:03:49.415855473,"[(1, 4), (77, 1), (164, 2), (65, 3)]",10,2023-02-15 08:37:49.415855473
Cust00027,2023-02-15 08:03:52.570840166,"[(250, 3)]",3,2023-02-15 09:09:52.570840166
Cust00028,2023-02-15 08:03:53.059548698,"[(216, 2)]",2,2023-02-15 09:37:53.059548698
Cust00029,2023-02-15 08:04:08.479446460,"[(169, 4), (233, 4), (111, 1), (107, 4)]",13,2023-02-15 09:10:08.479446460
Cust00030,2023-02-15 08:04:12.050300478,"[(180, 4)]",4,2023-02-15 09:15:12.050300478
Cust00031,2023-02-15 08:04:24.742920216,"[(48, 2), (131, 5), (76, 1), (272, 1), (206, 3), (45, 2), (4, 2), (12, 3), (233, 4)]",23,2023-02-15 08:45:24.742920216
Cust00032,2023-02-15 08:04:31.526158748,"[(298, 2), (39, 2)]",4,2023-02-15 08:47:31.526158748
Cust00033,2023-02-15 08:04:34.281896679,"[(90, 4), (16, 1)]",5,2023-02-15 09:45:34.281896679
Cust00034,2023-02-15 08:04:44.498658301,"[(78, 3), (294, 1), (24, 4)]",8,2023-02-15 09:24:44.498658301
Cust00035,2023-02-15 08:04:49.717148894,"[(48, 4)]",4,2023-02-15 09:48:49.717148894
Cust00036,2023-02-15 08:05:00.352872939,"[(40, 3), (28, 4), (48, 2), (87, 2)]",11,2023-02-15 09:49:00.352872939
Cust00037,2023-02-15 08:05:26.072356643,"[(13, 2)]",2,2023-02-15 09:12:26.072356643
Cust00038,2023-02-15 08:05:28.391451958,"[(32, 4), (33, 1)]",5,2023-02-15 09:10:28.391451958
Cust00039,2023-02-15 08:05:36.300350761,"[(146, 1), (77, 1)]",2,2023-02-15 08:39:36.300350761
Cust00040,2023-02-15 08:05:40.818174969,"[(19, 1), (83, 1), (71, 4)]",6,2023-02-15 09:42:40.818174969
Cust00041,2023-02-15 08:05:41.429835757,"[(64, 3)]",3,2023-02-15 09:28:41.429835757
Cust00042,2023-02-15 08:05:42.840060736,"[(73, 3), (197, 1)]",4,2023-02-15 10:03:42.840060736
Cust00043,2023-02-15 08:05:49.971088010,"[(182, 2), (70, 2), (29, 1)]",5,2023-02-15 09:54:49.971088010
Cust00044,2023-02-15 08:05:53.061160051,"[(277, 2), (81, 4), (63, 2)]",8,2023-02-15 09:08:53.061160051
Cust00045,2023-02-15 08:06:26.560182624,"[(27, 2), (110, 9)]",11,2023-02-15 09:47:26.560182624
Cust00046,2023-02-15 08:06:52.500402077,"[(282, 2), (141, 2)]",4,2023-02-15 09:31:52.500402077
Cust00047,2023-02-15 08:06:56.624081711,"[(197, 1), (7, 3)]",4,2023-02-15 08:36:56.624081711
Cust00048,2023-02-15 08:06:59.609836788,"[(70, 4), (128, 4)]",8,2023-02-15 09:20:59.609836788
Cust00049,2023-02-15 08:07:02.010682386,"[(74, 1), (14, 4), (110, 4), (250, 1), (246, 1), (13, 2), (24, 3), (295, 2)]",18,2023-02-15 08:53:02.010682386
Cust00050,2023-02-15 08:07:15.195885702,"[(42, 1)]",1,2023-02-15 08:53:15.195885702
Cust00051,2023-02-15 08:07:16.278567131,"[(51, 4), (35, 2)]",6,2023-02-15 09:12:16.278567131
Cust00052,2023-02-15 08:07:20.645249507,"[(241, 2)]",2,2023-02-15 09:26:20.645249507
Cust00053,2023-02-15 08:07:40.028058525,"[(76, 1), (24, 4), (44, 2), (281, 4)]",11,2023-02-15 09:42:40.028058525
Cust00054,2023-02-15 08:07:58.944890688,"[(34, 3), (60, 3), (110, 1), (72, 1)]",8,2023-02-15 10:02:58.944890688
Cust00055,2023-02-15 08:07:59.705422358,"[(71, 1), (73, 5)]",6,2023-02-15 09:06:59.705422358
Cust00056,2023-02-15 08:08:17.038082458,"[(144, 2), (69, 1)]",3,2023-02-15 09:38:17.038082458
Cust00057,2023-02-15 08:08:20.012712741,"[(92, 3), (149, 3)]",6,2023-02-15 09:03:20.012712741
Cust00058,2023-02-15 08:08:43.349255844,"[(1, 4), (186, 2)]",6,2023-02-15 09:17:43.349255844
Cust00059,2023-02-15 08:08:47.593943647,"[(31, 3), (8, 2), (167, 3), (21, 4)]",12,2023-02-15 09:21:47.593943647
Cust00060,2023-02-15 08:08:55.986280845,"[(135, 2), (109, 6)]",8,2023-02-15 09:24:55.986280845
Cust00061,2023-02-15 08:08:57.364325625,"[(94, 1)]",1,2023-02-15 09:22:57.364325625
Cust00062,2023-02-15 08:09:06.229702088,"[(9, 4)]",4,2023-02-15 09:10:06.229702088
Cust00063,2023-02-15 08:09:15.494396411,"[(56, 7), (129, 2), (128, 1), (8, 2)]",12,2023-02-15 10:05:15.494396411
Cust00064,2023-02-15 08:09:18.892278856,"[(94, 1)]",1,2023-02-15 09:10:18.892278856
Cust00065,2023-02-15 08:09:32.902630694,"[(199, 4), (44, 4)]",8,2023-02-15 09:14:32.902630694
Cust00066,2023-02-15 08:09:37.100069698,"[(114, 1), (117, 1), (72, 1)]",3,2023-02-15 09:59:37.100069698
Cust00067,2023-02-15 08:10:06.114812422,"[(80, 2), (137, 1), (53, 2), (22, 2)]",7,2023-02-15 09:55:06.114812422
Cust00068,2023-02-15 08:10:38.024439391,"[(252, 2), (23, 2), (51, 3)]",7,2023-02-15 09:03:38.024439391
Cust00069,2023-02-15 08:10:46.335783182,"[(242, 1), (43, 1)]",2,2023-02-15 08:57:46.335783182
Cust00070,2023-02-15 08:11:15.516607364,"[(368, 2), (187, 2), (46, 1)]",5,2023-02-15 09:17:15.516607364
Cust00071,2023-02-15 08:11:21.982984224,"[(106, 4), (202, 2), (194, 1), (190, 3)]",10,2023-02-15 08:45:21.982984224
Cust00072,2023-02-15 08:11:28.764017230,"[(43, 1), (131, 1), (268, 2)]",4,2023-02-15 09:27:28.764017230
Cust00073,2023-02-15 08:12:05.441451345,"[(89, 10), (104, 1)]",11,2023-02-15 09:13:05.441451345
Cust00074,2023-02-15 08:12:07.926307449,"[(54, 1)]",1,2023-02-15 09:32:07.926307449
Cust00075,2023-02-15 08:12:11.496145888,"[(3, 1), (103, 4), (137, 3)]",8,2023-02-15 09:18:11.496145888
Cust00076,2023-02-15 08:12:20.644677941,"[(125, 2), (37, 4)]",6,2023-02-15 09:19:20.644677941
Cust00077,2023-02-15 08:12:24.568609821,"[(145, 4), (298, 4), (89, 1), (65, 3)]",12,2023-02-15 09:35:24.568609821
Cust00078,2023-02-15 08:12:31.332331129,"[(36, 2)]",2,2023-02-15 10:07:31.332331129
Cust00079,2023-02-15 08:12:35.028513461,"[(40, 4)]",4,2023-02-15 10:02:35.028513461
Cust00080,2023-02-15 08:12:39.914845584,"[(96, 4)]",4,2023-02-15 09:55:39.914845584
Cust00081,2023-02-15 08:12:44.592348207,"[(73, 3)]",3,2023-02-15 10:02:44.592348207
Cust00082,2023-02-15 08:12:45.270656134,"[(101, 4), (217, 1)]",5,2023-02-15 10:01:45.270656134
Cust00083,2023-02-15 08:12:55.953878505,"[(3, 1), (137, 4), (187, 2), (66, 1), (36, 5), (318, 4)]",17,2023-02-15 09:07:55.953878505
Cust00084,2023-02-15 08:13:09.521475726,"[(42, 3)]",3,2023-02-15 08:55:09.521475726
Cust00085,2023-02-15 08:13:43.800655173,"[(12, 2), (138, 3), (277, 3), (3, 1)]",9,2023-02-15 09:03:43.800655173
Cust00086,2023-02-15 08:14:22.707249439,"[(234, 1), (34, 9), (148, 2)]",12,2023-02-15 08:52:22.707249439
Cust00087,2023-02-15 08:14:35.338528796,"[(159, 3)]",3,2023-02-15 09:35:35.338528796
Cust00088,2023-02-15 08:14:55.877951677,"[(335, 1)]",1,2023-02-15 08:52:55.877951677
Cust00089,2023-02-15 08:15:26.646356850,"[(4, 4), (204, 1), (51, 1)]",6,2023-02-15 09:52:26.646356850
Cust00090,2023-02-15 08:15:29.954231481,"[(7, 1)]",1,2023-02-15 10:07:29.954231481
Cust00091,2023-02-15 08:15:35.508863476,"[(21, 4)]",4,2023-02-15 10:15:35.508863476
Cust00092,2023-02-15 08:15:41.945784196,"[(203, 2)]",2,2023-02-15 08:48:41.945784196
Cust00093,2023-02-15 08:16:15.726613376,"[(248, 2), (140, 2), (192, 2)]",6,2023-02-15 08:57:15.726613376
Cust00094,2023-02-15 08:16:18.135293279,"[(57, 1), (142, 3)]",4,2023-02-15 08:48:18.135293279
Cust00095,2023-02-15 08:16:24.265882707,"[(197, 2), (46, 1), (60, 2), (71, 2)]",7,2023-02-15 09:34:24.265882707
Cust00096,2023-02-15 08:16:27.041602322,"[(79, 2), (153, 1), (30, 1), (205, 4)]",8,2023-02-15 09:39:27.041602322
Cust00097,2023-02-15 08:16:34.095853340,"[(246, 4)]",4,2023-02-15 09:08:34.095853340
Cust00098,2023-02-15 08:16:49.467817693,"[(22, 4), (3, 1), (281, 4), (85, 1), (38, 9)]",19,2023-02-15 09:04:49.467817693
Cust00099,2023-02-15 08:17:14.933441134,"[(77, 1)]",1,2023-02-15 09:50:14.933441134
Cust00100,2023-02-15 08:17:19.644195680,"[(76, 3), (296, 1)]",4,2023-02-15 09:49:19.644195680
Cust00101,2023-02-15 08:17:20.311251348,"[(213, 4), (156, 3)]",7,2023-02-15 09:29:20.311251348
Cust00102,2023-02-15 08:17:30.600990599,"[(7, 2), (254, 3)]",5,2023-02-15 09:04:30.600990599
Cust00103,2023-02-15 08:17:47.548996693,"[(13, 1), (115, 1)]",2,2023-02-15 09:20:47.548996693
Cust00104,2023-02-15 08:18:21.753391445,"[(92, 3)]",3,2023-02-15 09:30:21.753391445
Cust00105,2023-02-15 08:18:41.810751899,"[(37, 1), (39, 3)]",4,2023-02-15 09:45:41.810751899
Cust00106,2023-02-15 08:18:41.925380414,"[(144, 2)]",2,2023-02-15 08:58:41.925380414
Cust00107,2023-02-15 08:18:53.911626309,"[(37, 2)]",2,2023-02-15 09:05:53.911626309
Cust00108,2023-02-15 08:19:32.407657266,"[(148, 4)]",4,2023-02-15 09:28:32.407657266
Cust00109,2023-02-15 08:20:03.294271842,"[(111, 2)]",2,2023-02-15 09:38:03.294271842
Cust00110,2023-02-15 08:20:07.262345191,"[(139, 3), (75, 2), (10, 1)]",6,2023-02-15 09:54:07.262345191
Cust00111,2023-02-15 08:20:28.971705977,"[(93, 1), (66, 1), (228, 3)]",5,2023-02-15 08:53:28.971705977
Cust00112,2023-02-15 08:20:35.296154981,"[(165, 2), (164, 1)]",3,2023-02-15 10:05:35.296154981
Cust00113,2023-02-15 08:20:41.514197333,"[(184, 4)]",4,2023-02-15 09:10:41.514197333
Cust00114,2023-02-15 08:20:45.286487469,"[(182, 9)]",9,2023-02-15 09:11:45.286487469
Cust00115,2023-02-15 08:20:50.410454237,"[(341, 2)]",2,2023-02-15 09:45:50.410454237
Cust00116,2023-02-15 08:21:02.891155397,"[(309, 1)]",1,2023-02-15 09:47:02.891155397
Cust00117,2023-02-15 08:21:27.815269142,"[(94, 2), (36, 1), (137, 4)]",7,2023-02-15 09:14:27.815269142
Cust00118,2023-02-15 08:21:58.168693662,"[(376, 5), (90, 4)]",9,2023-02-15 08:51:58.168693662
Cust00119,2023-02-15 08:21:58.945283598,"[(65, 2), (45, 4)]",6,2023-02-15 09:45:58.945283598
Cust00120,2023-02-15 08:22:00.638500039,"[(9, 8), (248, 1)]",9,2023-02-15 09:09:00.638500039
Cust00121,2023-02-15 08:22:05.038078160,"[(24, 3), (9, 3), (225, 3)]",9,2023-02-15 10:09:05.038078160
Cust00122,2023-02-15 08:22:19.638069131,"[(85, 1), (43, 1)]",2,2023-02-15 09:47:19.638069131
Cust00123,2023-02-15 08:22:22.235312553,"[(53, 2), (107, 3), (81, 4), (131, 2)]",11,2023-02-15 09:23:22.235312553
Cust00124,2023-02-15 08:22:38.567346316,"[(90, 3), (24, 2)]",5,2023-02-15 10:22:38.567346316
Cust00125,2023-02-15 08:22:46.644902818,"[(327, 2), (233, 7), (32, 2)]",11,2023-02-15 08:56:46.644902818
Cust00126,2023-02-15 08:22:48.199997270,"[(136, 2), (108, 1), (200, 1)]",4,2023-02-15 09:56:48.199997270
Cust00127,2023-02-15 08:22:55.502634044,"[(118, 2), (66, 1), (40, 4)]",7,2023-02-15 09:33:55.502634044
Cust00128,2023-02-15 08:22:56.074048764,"[(7, 4), (68, 1), (32, 2)]",7,2023-02-15 09:13:56.074048764
Cust00129,2023-02-15 08:23:10.796821223,"[(299, 1)]",1,2023-02-15 09:16:10.796821223
Cust00130,2023-02-15 08:23:24.745974791,"[(19, 6)]",6,2023-02-15 09:53:24.745974791
Cust00131,2023-02-15 08:23:32.611550103,"[(161, 4), (10, 4)]",8,2023-02-15 10:08:32.611550103
Cust00132,2023-02-15 08:23:39.874471842,"[(12, 4), (41, 2)]",6,2023-02-15 09:16:39.874471842
Cust00133,2023-02-15 08:23:46.432836016,"[(229, 10), (110, 3)]",13,2023-02-15 09:40:46.432836016
Cust00134,2023-02-15 08:24:20.391604094,"[(102, 3), (197, 2), (67, 2), (1, 2)]",9,2023-02-15 10:17:20.391604094
Cust00135,2023-02-15 08:24:31.489786874,"[(91, 1)]",1,2023-02-15 09:58:31.489786874
Cust00136,2023-02-15 08:24:34.067902120,"[(3, 3), (240, 1), (267, 1), (80, 2), (270, 2), (82, 3), (15, 2), (132, 3), (57, 1)]",18,2023-02-15 09:06:34.067902120
Cust00137,2023-02-15 08:24:40.729244083,"[(116, 2), (136, 4), (151, 1)]",7,2023-02-15 09:31:40.729244083
Cust00138,2023-02-15 08:24:41.749260293,"[(79, 2), (77, 2), (131, 1), (73, 1)]",6,2023-02-15 09:22:41.749260293
Cust00139,2023-02-15 08:24:44.862824334,"[(25, 2), (177, 4), (125, 1), (112, 1)]",8,2023-02-15 09:25:44.862824334
Cust00140,2023-02-15 08:24:56.169071346,"[(104, 4)]",4,2023-02-15 09:37:56.169071346
Cust00141,2023-02-15 08:25:00.476136736,"[(68, 2), (236, 3), (67, 2)]",7,2023-02-15 09:29:00.476136736
Cust00142,2023-02-15 08:25:10.073430350,"[(259, 2)]",2,2023-02-15 10:19:10.073430350
Cust00143,2023-02-15 08:25:24.124020394,"[(258, 4), (3, 2)]",6,2023-02-15 09:44:24.124020394
Cust00144,2023-02-15 08:25:24.573682250,"[(23, 1), (54, 3), (237, 3)]",7,2023-02-15 09:01:24.573682250
Cust00145,2023-02-15 08:25:24.732525469,"[(17, 2), (8, 4), (12, 3), (72, 4)]",13,2023-02-15 10:11:24.732525469
Cust00146,2023-02-15 08:25:29.745893682,"[(173, 3), (66, 1), (49, 3)]",7,2023-02-15 08:57:29.745893682
Cust00147,2023-02-15 08:25:45.733801050,"[(363, 5), (14, 1), (295, 3), (217, 2), (8, 4), (64, 2), (130, 8), (204, 2)]",27,2023-02-15 09:53:45.733801050
Cust00148,2023-02-15 08:25:49.396312394,"[(263, 4)]",4,2023-02-15 09:39:49.396312394
Cust00149,2023-02-15 08:26:10.320965867,"[(78, 2), (109, 1), (28, 4), (364, 6), (22, 3), (93, 4)]",20,2023-02-15 09:03:10.320965867
Cust00150,2023-02-15 08:26:13.886588760,"[(243, 1)]",1,2023-02-15 10:17:13.886588760
Cust00151,2023-02-15 08:26:21.722684069,"[(71, 2)]",2,2023-02-15 09:54:21.722684069
Cust00152,2023-02-15 08:26:22.904384544,"[(94, 4)]",4,2023-02-15 09:06:22.904384544
Cust00153,2023-02-15 08:26:33.073004062,"[(62, 2)]",2,2023-02-15 09:22:33.073004062
Cust00154,2023-02-15 08:26:43.019272739,"[(39, 4), (161, 1), (183, 3)]",8,2023-02-15 10:07:43.019272739
Cust00155,2023-02-15 08:26:58.529813573,"[(239, 1), (11, 1), (79, 1), (144, 4)]",7,2023-02-15 09:08:58.529813573
Cust00156,2023-02-15 08:27:06.613532176,"[(47, 4), (72, 3), (178, 3), (22, 3)]",13,2023-02-15 09:56:06.613532176
Cust00157,2023-02-15 08:27:07.646522128,"[(194, 1)]",1,2023-02-15 09:23:07.646522128
Cust00158,2023-02-15 08:27:25.080922281,"[(168, 9), (76, 10)]",19,2023-02-15 10:24:25.080922281
Cust00159,2023-02-15 08:27:34.080376912,"[(36, 1), (34, 4), (132, 2), (62, 1)]",8,2023-02-15 09:09:34.080376912
Cust00160,2023-02-15 08:27:34.896253488,"[(10, 3), (155, 2), (333, 3), (1, 5)]",13,2023-02-15 10:22:34.896253488
Cust00161,2023-02-15 08:27:34.940176776,"[(77, 1)]",1,2023-02-15 10:25:34.940176776
Cust00162,2023-02-15 08:27:45.191367774,"[(79, 1), (11, 2)]",3,2023-02-15 09:48:45.191367774
Cust00163,2023-02-15 08:28:02.004328872,"[(91, 1), (167, 1), (63, 1), (9, 1)]",4,2023-02-15 10:22:02.004328872
Cust00164,2023-02-15 08:28:16.594978885,"[(65, 4), (121, 3), (2, 1)]",8,2023-02-15 09:19:16.594978885
Cust00165,2023-02-15 08:28:20.975909645,"[(33, 2), (270, 3)]",5,2023-02-15 09:29:20.975909645
Cust00166,2023-02-15 08:28:21.356848615,"[(24, 1)]",1,2023-02-15 09:40:21.356848615
Cust00167,2023-02-15 08:28:25.724253722,"[(206, 1)]",1,2023-02-15 09:56:25.724253722
Cust00168,2023-02-15 08:28:29.177672128,"[(213, 9), (87, 2)]",11,2023-02-15 10:22:29.177672128
Cust00169,2023-02-15 08:29:16.849275397,"[(2, 1)]",1,2023-02-15 09:20:16.849275397
Cust00170,2023-02-15 08:29:25.039868828,"[(21, 3), (86, 1), (257, 3), (145, 10), (193, 3), (9, 2)]",22,2023-02-15 10:17:25.039868828
Cust00171,2023-02-15 08:29:26.838115563,"[(38, 1), (41, 4), (102, 7), (162, 3)]",15,2023-02-15 09:52:26.838115563
Cust00172,2023-02-15 08:29:43.858754473,"[(71, 1), (42, 4)]",5,2023-02-15 09:54:43.858754473
Cust00173,2023-02-15 08:29:45.775334231,"[(155, 1), (38, 3), (10, 3), (280, 1)]",8,2023-02-15 09:34:45.775334231
Cust00174,2023-02-15 08:30:25.362256843,"[(176, 1), (119, 1), (86, 2), (107, 1)]",5,2023-02-15 09:42:25.362256843
Cust00175,2023-02-15 08:30:29.052434922,"[(183, 1), (16, 4), (104, 3), (254, 2)]",10,2023-02-15 10:29:29.052434922
Cust00176,2023-02-15 08:30:36.438575394,"[(71, 3), (328, 4)]",7,2023-02-15 09:07:36.438575394
Cust00177,2023-02-15 08:30:59.237158706,"[(165, 4), (234, 1), (22, 2)]",7,2023-02-15 10:24:59.237158706
Cust00178,2023-02-15 08:31:15.054102624,"[(283, 2), (17, 1), (30, 4)]",7,2023-02-15 09:21:15.054102624
Cust00179,2023-02-15 08:31:15.715599281,"[(157, 4), (156, 7), (23, 10), (356, 3)]",24,2023-02-15 09:39:15.715599281
Cust00180,2023-02-15 08:31:46.961703881,"[(59, 3)]",3,2023-02-15 10:24:46.961703881
Cust00181,2023-02-15 08:31:55.432464959,"[(252, 1), (106, 1)]",2,2023-02-15 09:33:55.432464959
Cust00182,2023-02-15 08:31:59.724956634,"[(28, 1)]",1,2023-02-15 10:08:59.724956634
Cust00183,2023-02-15 08:32:11.123526360,"[(30, 7), (48, 1)]",8,2023-02-15 09:55:11.123526360
Cust00184,2023-02-15 08:32:28.880898625,"[(211, 3), (238, 2), (3, 3), (4, 3)]",11,2023-02-15 10:17:28.880898625
Cust00185,2023-02-15 08:32:50.631563464,"[(206, 1), (253, 1), (215, 1)]",3,2023-02-15 09:28:50.631563464
Cust00186,2023-02-15 08:32:57.114800474,"[(26, 4), (89, 3), (46, 2), (101, 4)]",13,2023-02-15 10:23:57.114800474
Cust00187,2023-02-15 08:33:07.847657851,"[(134, 6), (207, 7), (257, 4), (211, 4)]",21,2023-02-15 10:27:07.847657851
Cust00188,2023-02-15 08:33:18.954999167,"[(100, 4), (79, 1), (1, 2)]",7,2023-02-15 10:18:18.954999167
Cust00189,2023-02-15 08:33:40.633778091,"[(74, 3), (95, 9), (127, 2), (260, 4)]",18,2023-02-15 09:23:40.633778091
Cust00190,2023-02-15 08:33:48.214396678,"[(9, 2)]",2,2023-02-15 10:04:48.214396678
Cust00191,2023-02-15 08:34:02.081713199,"[(233, 1)]",1,2023-02-15 09:08:02.081713199
Cust00192,2023-02-15 08:34:20.631604196,"[(166, 2)]",2,2023-02-15 09:26:20.631604196
Cust00193,2023-02-15 08:34:22.735098010,"[(2, 4)]",4,2023-02-15 09:48:22.735098010
Cust00194,2023-02-15 08:34:50.768436801,"[(10, 3)]",3,2023-02-15 09:19:50.768436801
Cust00195,2023-02-15 08:35:14.393248865,"[(88, 4), (93, 1)]",5,2023-02-15 10:10:14.393248865
Cust00196,2023-02-15 08:35:26.763908256,"[(173, 3), (77, 2)]",5,2023-02-15 09:19:26.763908256
Cust00197,2023-02-15 08:35:29.790839214,"[(154, 2), (33, 3), (202, 9)]",14,2023-02-15 10:21:29.790839214
Cust00198,2023-02-15 08:35:50.003785977,"[(35, 3), (7, 3), (133, 3)]",9,2023-02-15 09:56:50.003785977
Cust00199,2023-02-15 08:36:07.075627627,"[(341, 4)]",4,2023-02-15 09:41:07.075627627
Cust00200,2023-02-15 08:36:17.127499323,"[(214, 1)]",1,2023-02-15 09:56:17.127499323
Cust00201,2023-02-15 08:37:32.170316587,"[(14, 7)]",7,2023-02-15 09:50:32.170316587
Cust00202,2023-02-15 08:37:35.548991114,"[(12, 3), (146, 3), (33, 1), (43, 3)]",10,2023-02-15 09:37:35.548991114
Cust00203,2023-02-15 08:37:35.984218844,"[(43, 2), (116, 1), (29, 4)]",7,2023-02-15 10:33:35.984218844
Cust00204,2023-02-15 08:37:47.011899083,"[(41, 1), (167, 3), (83, 2)]",6,2023-02-15 10:12:47.011899083
Cust00205,2023-02-15 08:38:03.054008953,"[(262, 4), (311, 3), (136, 8)]",15,2023-02-15 09:16:03.054008953
Cust00206,2023-02-15 08:38:04.189102858,"[(146, 1), (260, 1), (249, 1)]",3,2023-02-15 09:53:04.189102858
Cust00207,2023-02-15 08:38:16.789024848,"[(66, 1), (50, 1)]",2,2023-02-15 10:31:16.789024848
Cust00208,2023-02-15 08:38:19.237929155,"[(13, 2), (73, 3)]",5,2023-02-15 09:21:19.237929155
Cust00209,2023-02-15 08:38:22.830629897,"[(4, 2)]",2,2023-02-15 09:37:22.830629897
Cust00210,2023-02-15 08:38:31.360820898,"[(170, 3), (246, 2), (108, 1), (65, 2)]",8,2023-02-15 10:24:31.360820898
Cust00211,2023-02-15 08:38:33.050811158,"[(27, 4)]",4,2023-02-15 10:09:33.050811158
Cust00212,2023-02-15 08:38:36.470621328,"[(87, 1)]",1,2023-02-15 10:23:36.470621328
Cust00213,2023-02-15 08:38:36.674518220,"[(65, 1), (56, 1)]",2,2023-02-15 10:12:36.674518220
Cust00214,2023-02-15 08:38:39.429245035,"[(28, 3)]",3,2023-02-15 09:15:39.429245035
Cust00215,2023-02-15 08:39:03.386543636,"[(14, 3), (87, 4), (154, 2)]",9,2023-02-15 09:16:03.386543636
Cust00216,2023-02-15 08:39:18.219656675,"[(227, 3), (308, 4), (77, 2), (44, 3)]",12,2023-02-15 10:16:18.219656675
Cust00217,2023-02-15 08:39:32.810913383,"[(261, 1)]",1,2023-02-15 10:23:32.810913383
Cust00218,2023-02-15 08:39:41.778658869,"[(25, 1), (117, 4), (69, 3), (233, 1)]",9,2023-02-15 09:51:41.778658869
Cust00219,2023-02-15 08:40:12.335164238,"[(262, 2), (112, 4), (155, 4), (40, 4)]",14,2023-02-15 09:19:12.335164238
Cust00220,2023-02-15 08:40:21.188189258,"[(58, 3), (232, 3), (106, 1), (117, 2), (154, 2), (73, 4), (74, 3)]",18,2023-02-15 09:25:21.188189258
Cust00221,2023-02-15 08:40:41.553987720,"[(170, 4)]",4,2023-02-15 10:12:41.553987720
Cust00222,2023-02-15 08:40:49.005612423,"[(110, 6), (87, 4)]",10,2023-02-15 10:20:49.005612423
Cust00223,2023-02-15 08:40:59.675988879,"[(104, 2), (246, 1), (350, 3), (143, 3), (11, 1)]",10,2023-02-15 09:23:59.675988879
Cust00224,2023-02-15 08:41:14.138867060,"[(247, 2)]",2,2023-02-15 10:17:14.138867060
Cust00225,2023-02-15 08:41:14.680487735,"[(73, 1), (7, 2)]",3,2023-02-15 09:28:14.680487735
Cust00226,2023-02-15 08:41:15.479847632,"[(106, 1), (235, 1)]",2,2023-02-15 09:13:15.479847632
Cust00227,2023-02-15 08:41:23.778132368,"[(224, 3), (69, 1), (25, 1), (26, 1)]",6,2023-02-15 09:49:23.778132368
Cust00228,2023-02-15 08:41:31.611942221,"[(187, 4), (245, 10), (209, 2), (12, 1)]",17,2023-02-15 10:29:31.611942221
