Order ID,Created Time,Order List,Total Item,Due Time
Cust00033,2023-02-15 08:02:12.865960513,"[(152, 2)]",2,2023-02-15 09:37:12.865960513
Cust00034,2023-02-15 08:02:14.432864427,"[(365, 1), (19, 4), (25, 1)]",6,2023-02-15 09:57:14.432864427
Cust00035,2023-02-15 08:02:24.496344514,"[(177, 1), (26, 2), (129, 8), (110, 3), (96, 2), (33, 1), (22, 2), (157, 2), (344, 2), (115, 3)]",26,2023-02-15 08:53:24.496344514
Cust00036,2023-02-15 08:02:25.056603419,"[(94, 2), (155, 2), (42, 3)]",7,2023-02-15 08:32:25.056603419
Cust00037,2023-02-15 08:02:27.262830848,"[(25, 1), (156, 2)]",3,2023-02-15 08:39:27.262830848
Cust00038,2023-02-15 08:02:33.394832346,"[(102, 4), (184, 7), (321, 4), (21, 3)]",18,2023-02-15 08:54:33.394832346
Cust00039,2023-02-15 08:02:36.734385918,"[(68, 1), (108, 2), (32, 2)]",5,2023-02-15 09:27:36.734385918
Cust00040,2023-02-15 08:02:37.443241946,"[(215, 3)]",3,2023-02-15 09:21:37.443241946
Cust00041,2023-02-15 08:02:43.914444916,"[(16, 2), (58, 5), (15, 2)]",9,2023-02-15 09:15:43.914444916
Cust00042,2023-02-15 08:02:45.329756399,"[(41, 2)]",2,2023-02-15 09:35:45.329756399
Cust00043,2023-02-15 08:02:47.794221095,"[(16, 3), (309, 3)]",6,2023-02-15 09:15:47.794221095
Cust00044,2023-02-15 08:02:50.369360261,"[(304, 3), (10, 2)]",5,2023-02-15 09:02:50.369360261
Cust00045,2023-02-15 08:02:56.619445424,"[(264, 1), (62, 1), (56, 1)]",3,2023-02-15 08:57:56.619445424
Cust00046,2023-02-15 08:02:56.992166084,"[(241, 1), (181, 3), (270, 2), (53, 1)]",7,2023-02-15 10:02:56.992166084
Cust00047,2023-02-15 08:03:16.260376824,"[(153, 3)]",3,2023-02-15 09:30:16.260376824
Cust00048,2023-02-15 08:03:25.083509582,"[(78, 3), (39, 3), (105, 1)]",7,2023-02-15 09:02:25.083509582
Cust00049,2023-02-15 08:03:26.864297478,"[(31, 3), (13, 2), (44, 6)]",11,2023-02-15 10:00:26.864297478
Cust00050,2023-02-15 08:03:27.459560337,"[(3, 4)]",4,2023-02-15 08:35:27.459560337
Cust00051,2023-02-15 08:03:30.693820007,"[(48, 1)]",1,2023-02-15 09:35:30.693820007
Cust00052,2023-02-15 08:03:35.854635550,"[(284, 2)]",2,2023-02-15 09:16:35.854635550
Cust00053,2023-02-15 08:03:41.163578355,"[(2, 2)]",2,2023-02-15 08:57:41.163578355
Cust00054,2023-02-15 08:03:44.161096048,"[(33, 2)]",2,2023-02-15 09:50:44.161096048
Cust00055,2023-02-15 08:03:47.787449925,"[(13, 2), (151, 2), (140, 3)]",7,2023-02-15 08:59:47.787449925
Cust00056,2023-02-15 08:03:54.223604243,"[(8, 4), (91, 2), (40, 5), (34, 5)]",16,2023-02-15 08:43:54.223604243
Cust00057,2023-02-15 08:03:57.211694627,"[(219, 4), (51, 2)]",6,2023-02-15 09:42:57.211694627
Cust00058,2023-02-15 08:04:00.139113346,"[(19, 1), (85, 2), (44, 10)]",13,2023-02-15 08:47:00.139113346
Cust00059,2023-02-15 08:04:05.000274373,"[(77, 1), (34, 1), (155, 1), (74, 1)]",4,2023-02-15 09:25:05.000274373
Cust00060,2023-02-15 08:04:06.212366820,"[(48, 1), (92, 2), (2, 4), (49, 4)]",11,2023-02-15 08:56:06.212366820
Cust00061,2023-02-15 08:04:10.261894525,"[(28, 2)]",2,2023-02-15 09:52:10.261894525
Cust00062,2023-02-15 08:04:13.875639156,"[(5, 1), (362, 3), (99, 9)]",13,2023-02-15 08:46:13.875639156
Cust00063,2023-02-15 08:04:17.279866527,"[(173, 2), (75, 3)]",5,2023-02-15 09:02:17.279866527
Cust00064,2023-02-15 08:04:21.463079563,"[(76, 1), (45, 2), (112, 1)]",4,2023-02-15 09:13:21.463079563
Cust00065,2023-02-15 08:04:26.124951048,"[(294, 5), (43, 2), (20, 1), (97, 3)]",11,2023-02-15 08:34:26.124951048
Cust00066,2023-02-15 08:04:37.179244018,"[(70, 1)]",1,2023-02-15 08:47:37.179244018
Cust00067,2023-02-15 08:04:38.503738637,"[(65, 4)]",4,2023-02-15 08:56:38.503738637
Cust00068,2023-02-15 08:04:41.977523022,"[(81, 1), (103, 1), (95, 2)]",4,2023-02-15 09:36:41.977523022
Cust00069,2023-02-15 08:04:47.243954023,"[(329, 3), (45, 1)]",4,2023-02-15 09:32:47.243954023
Cust00070,2023-02-15 08:05:17.953695618,"[(40, 3), (37, 3)]",6,2023-02-15 10:05:17.953695618
Cust00071,2023-02-15 08:05:18.386196417,"[(66, 2)]",2,2023-02-15 08:35:18.386196417
Cust00072,2023-02-15 08:05:31.710808650,"[(78, 10)]",10,2023-02-15 09:17:31.710808650
Cust00073,2023-02-15 08:05:32.243945204,"[(102, 5), (287, 2), (231, 3), (260, 1), (20, 2), (328, 1), (203, 1)]",15,2023-02-15 09:33:32.243945204
Cust00074,2023-02-15 08:05:32.532731794,"[(19, 2), (10, 3), (40, 1)]",6,2023-02-15 08:41:32.532731794
Cust00075,2023-02-15 08:05:32.770872355,"[(99, 1)]",1,2023-02-15 08:58:32.770872355
Cust00076,2023-02-15 08:05:35.468194621,"[(228, 2), (26, 1), (66, 2), (42, 3)]",8,2023-02-15 09:25:35.468194621
Cust00077,2023-02-15 08:05:51.542562581,"[(167, 2), (62, 1), (73, 1)]",4,2023-02-15 09:44:51.542562581
Cust00078,2023-02-15 08:05:55.404625085,"[(98, 1), (193, 3), (23, 3)]",7,2023-02-15 09:46:55.404625085
Cust00079,2023-02-15 08:05:56.221156922,"[(25, 3), (220, 1)]",4,2023-02-15 09:16:56.221156922
Cust00080,2023-02-15 08:05:58.040084698,"[(53, 4), (29, 4), (161, 1)]",9,2023-02-15 09:13:58.040084698
Cust00081,2023-02-15 08:06:00.478757021,"[(282, 1), (42, 4)]",5,2023-02-15 09:18:00.478757021
Cust00082,2023-02-15 08:06:19.645858333,"[(9, 3)]",3,2023-02-15 09:59:19.645858333
Cust00083,2023-02-15 08:06:25.207417942,"[(189, 4)]",4,2023-02-15 08:42:25.207417942
Cust00084,2023-02-15 08:06:30.706198413,"[(118, 1), (5, 3), (123, 4), (112, 2)]",10,2023-02-15 09:16:30.706198413
Cust00085,2023-02-15 08:06:33.188230853,"[(19, 10), (21, 5), (39, 2)]",17,2023-02-15 08:49:33.188230853
Cust00086,2023-02-15 08:06:37.089260629,"[(229, 6)]",6,2023-02-15 09:44:37.089260629
Cust00087,2023-02-15 08:06:40.540174857,"[(76, 2)]",2,2023-02-15 09:16:40.540174857
Cust00088,2023-02-15 08:06:43.611774620,"[(10, 3), (156, 1), (106, 1), (136, 2), (86, 2), (37, 4), (135, 3), (41, 4), (108, 4)]",24,2023-02-15 09:18:43.611774620
Cust00089,2023-02-15 08:06:47.838474121,"[(98, 3)]",3,2023-02-15 09:32:47.838474121
Cust00090,2023-02-15 08:06:53.175978802,"[(13, 2)]",2,2023-02-15 09:58:53.175978802
Cust00091,2023-02-15 08:06:58.856965373,"[(103, 9), (39, 2), (120, 1)]",12,2023-02-15 08:51:58.856965373
Cust00092,2023-02-15 08:07:02.060934242,"[(67, 1), (266, 3)]",4,2023-02-15 09:42:02.060934242
Cust00093,2023-02-15 08:07:03.794208087,"[(75, 3), (23, 2), (68, 8), (312, 3)]",16,2023-02-15 08:42:03.794208087
Cust00094,2023-02-15 08:07:06.926990106,"[(73, 2), (114, 3), (49, 1), (62, 2), (77, 3), (41, 3), (134, 4), (321, 4)]",22,2023-02-15 09:56:06.926990106
Cust00095,2023-02-15 08:07:10.624735519,"[(63, 1), (303, 4)]",5,2023-02-15 09:28:10.624735519
Cust00096,2023-02-15 08:07:11.968927485,"[(15, 3), (38, 3)]",6,2023-02-15 10:07:11.968927485
Cust00097,2023-02-15 08:07:12.903657536,"[(83, 1), (67, 4), (1, 2)]",7,2023-02-15 09:10:12.903657536
Cust00098,2023-02-15 08:07:13.613366912,"[(116, 3), (136, 1)]",4,2023-02-15 08:57:13.613366912
Cust00099,2023-02-15 08:07:21.244269768,"[(179, 2), (71, 1)]",3,2023-02-15 09:33:21.244269768
Cust00100,2023-02-15 08:07:21.361468595,"[(8, 9), (11, 3)]",12,2023-02-15 09:38:21.361468595
Cust00101,2023-02-15 08:07:43.563658175,"[(21, 2), (253, 3)]",5,2023-02-15 09:42:43.563658175
Cust00102,2023-02-15 08:07:50.651961987,"[(47, 2), (43, 1), (147, 4), (116, 3)]",10,2023-02-15 09:16:50.651961987
Cust00103,2023-02-15 08:07:52.185670994,"[(128, 2), (84, 1), (22, 4)]",7,2023-02-15 09:57:52.185670994
Cust00104,2023-02-15 08:08:01.148096241,"[(125, 2)]",2,2023-02-15 08:52:01.148096241
Cust00105,2023-02-15 08:08:09.681924172,"[(285, 1), (163, 2)]",3,2023-02-15 08:49:09.681924172
Cust00106,2023-02-15 08:08:11.779684350,"[(40, 2), (213, 1), (45, 1), (214, 2)]",6,2023-02-15 09:55:11.779684350
Cust00107,2023-02-15 08:08:17.350194163,"[(259, 1), (81, 1)]",2,2023-02-15 09:58:17.350194163
Cust00108,2023-02-15 08:08:19.199321571,"[(24, 2), (188, 2)]",4,2023-02-15 08:47:19.199321571
Cust00109,2023-02-15 08:08:24.892201150,"[(44, 4), (297, 1), (60, 4)]",9,2023-02-15 09:56:24.892201150
Cust00110,2023-02-15 08:08:30.978988828,"[(107, 6)]",6,2023-02-15 08:58:30.978988828
Cust00111,2023-02-15 08:08:45.080519656,"[(166, 4), (61, 1), (63, 1), (84, 2), (52, 3), (154, 1)]",12,2023-02-15 09:53:45.080519656
Cust00112,2023-02-15 08:08:48.289740645,"[(19, 1), (57, 1), (265, 2)]",4,2023-02-15 09:37:48.289740645
Cust00113,2023-02-15 08:08:48.326612979,"[(33, 2), (335, 4)]",6,2023-02-15 08:48:48.326612979
Cust00114,2023-02-15 08:08:52.844421813,"[(51, 3)]",3,2023-02-15 09:52:52.844421813
Cust00115,2023-02-15 08:09:04.413005296,"[(350, 4), (43, 4), (35, 2), (221, 2)]",12,2023-02-15 08:48:04.413005296
Cust00116,2023-02-15 08:09:19.612337042,"[(26, 1), (105, 3), (190, 1)]",5,2023-02-15 08:40:19.612337042
Cust00117,2023-02-15 08:09:19.846192774,"[(273, 3), (227, 3), (117, 2)]",8,2023-02-15 10:06:19.846192774
Cust00118,2023-02-15 08:09:23.693001424,"[(149, 1), (20, 4)]",5,2023-02-15 08:39:23.693001424
Cust00119,2023-02-15 08:09:26.496536556,"[(32, 1), (261, 2), (123, 1), (131, 1)]",5,2023-02-15 08:55:26.496536556
Cust00120,2023-02-15 08:09:26.650207882,"[(6, 1), (160, 2)]",3,2023-02-15 10:01:26.650207882
Cust00121,2023-02-15 08:09:30.183911441,"[(241, 4), (274, 3), (96, 1)]",8,2023-02-15 08:58:30.183911441
Cust00122,2023-02-15 08:09:39.491586807,"[(259, 2), (42, 4), (177, 3), (4, 1)]",10,2023-02-15 09:39:39.491586807
Cust00123,2023-02-15 08:09:50.101819377,"[(135, 8), (228, 2)]",10,2023-02-15 09:18:50.101819377
Cust00124,2023-02-15 08:09:51.927403008,"[(56, 2), (204, 4), (60, 3), (292, 1), (109, 1)]",11,2023-02-15 09:37:51.927403008
Cust00125,2023-02-15 08:09:56.727180992,"[(166, 1), (238, 2), (242, 1)]",4,2023-02-15 10:02:56.727180992
Cust00126,2023-02-15 08:09:57.505302771,"[(265, 1)]",1,2023-02-15 09:36:57.505302771
Cust00127,2023-02-15 08:10:09.399101019,"[(17, 2), (72, 4), (2, 4)]",10,2023-02-15 09:27:09.399101019
Cust00128,2023-02-15 08:10:16.454672306,"[(71, 2), (224, 3), (88, 4), (135, 2)]",11,2023-02-15 09:51:16.454672306
Cust00129,2023-02-15 08:10:28.809423048,"[(130, 3), (196, 4)]",7,2023-02-15 09:21:28.809423048
Cust00130,2023-02-15 08:10:36.797302417,"[(137, 3)]",3,2023-02-15 10:04:36.797302417
Cust00131,2023-02-15 08:10:37.486243185,"[(48, 1)]",1,2023-02-15 08:45:37.486243185
Cust00132,2023-02-15 08:10:42.259048505,"[(275, 4), (107, 4), (1, 1), (6, 1), (22, 3)]",13,2023-02-15 10:06:42.259048505
Cust00133,2023-02-15 08:10:50.307511092,"[(129, 4), (79, 1), (127, 3), (305, 1), (117, 2)]",11,2023-02-15 09:08:50.307511092
Cust00134,2023-02-15 08:10:50.590094126,"[(93, 2), (51, 3), (28, 2)]",7,2023-02-15 09:08:50.590094126
Cust00135,2023-02-15 08:10:52.667606518,"[(92, 1), (99, 7), (105, 1)]",9,2023-02-15 09:21:52.667606518
Cust00136,2023-02-15 08:10:57.042682830,"[(77, 1), (283, 4), (265, 1), (194, 1), (296, 3), (70, 10), (49, 3)]",23,2023-02-15 10:07:57.042682830
Cust00137,2023-02-15 08:11:02.388691320,"[(62, 1), (22, 3)]",4,2023-02-15 10:06:02.388691320
Cust00138,2023-02-15 08:11:13.852939816,"[(101, 3)]",3,2023-02-15 10:08:13.852939816
Cust00139,2023-02-15 08:11:15.382690435,"[(58, 1)]",1,2023-02-15 09:12:15.382690435
Cust00140,2023-02-15 08:11:19.700632388,"[(129, 2)]",2,2023-02-15 08:56:19.700632388
Cust00141,2023-02-15 08:11:21.533295076,"[(35, 4), (69, 2), (94, 1), (169, 1), (17, 4), (21, 5), (85, 1), (73, 2), (114, 2), (33, 1)]",23,2023-02-15 09:48:21.533295076
Cust00142,2023-02-15 08:11:26.171057727,"[(208, 1)]",1,2023-02-15 08:50:26.171057727
Cust00143,2023-02-15 08:11:34.265184678,"[(7, 2)]",2,2023-02-15 09:11:34.265184678
Cust00144,2023-02-15 08:11:45.433029263,"[(225, 4), (35, 1), (114, 1), (229, 1)]",7,2023-02-15 09:12:45.433029263
Cust00145,2023-02-15 08:11:46.690038545,"[(103, 1), (132, 4), (105, 9)]",14,2023-02-15 08:53:46.690038545
Cust00146,2023-02-15 08:11:48.685886436,"[(288, 4)]",4,2023-02-15 08:47:48.685886436
Cust00147,2023-02-15 08:11:49.908763026,"[(25, 2)]",2,2023-02-15 09:10:49.908763026
Cust00148,2023-02-15 08:11:50.495700176,"[(117, 3), (130, 4), (44, 4)]",11,2023-02-15 09:40:50.495700176
Cust00149,2023-02-15 08:11:51.831956909,"[(126, 1), (65, 7)]",8,2023-02-15 09:52:51.831956909
Cust00150,2023-02-15 08:11:59.118152880,"[(174, 9), (32, 2), (134, 2)]",13,2023-02-15 08:44:59.118152880
Cust00151,2023-02-15 08:11:59.173594664,"[(68, 1)]",1,2023-02-15 09:30:59.173594664
Cust00152,2023-02-15 08:12:04.501033463,"[(175, 4), (204, 7)]",11,2023-02-15 10:05:04.501033463
Cust00153,2023-02-15 08:12:09.578467419,"[(113, 2), (37, 1)]",3,2023-02-15 09:58:09.578467419
Cust00154,2023-02-15 08:12:18.552219959,"[(101, 3), (99, 3)]",6,2023-02-15 08:44:18.552219959
Cust00155,2023-02-15 08:12:21.230821092,"[(16, 1), (171, 1), (257, 2), (56, 4), (307, 4)]",12,2023-02-15 09:17:21.230821092
Cust00156,2023-02-15 08:12:27.141016570,"[(95, 4), (19, 3), (62, 2), (301, 1)]",10,2023-02-15 10:10:27.141016570
Cust00157,2023-02-15 08:12:28.338739572,"[(15, 10), (73, 4)]",14,2023-02-15 09:51:28.338739572
Cust00158,2023-02-15 08:12:29.152240357,"[(127, 1), (4, 2), (51, 4), (82, 1)]",8,2023-02-15 09:54:29.152240357
Cust00159,2023-02-15 08:12:31.631772464,"[(88, 1), (5, 2)]",3,2023-02-15 08:56:31.631772464
Cust00160,2023-02-15 08:12:33.904435558,"[(168, 4)]",4,2023-02-15 08:54:33.904435558
Cust00161,2023-02-15 08:12:35.976330629,"[(128, 1)]",1,2023-02-15 10:07:35.976330629
Cust00162,2023-02-15 08:12:40.759084367,"[(16, 1)]",1,2023-02-15 08:54:40.759084367
Cust00163,2023-02-15 08:12:40.818730496,"[(304, 2)]",2,2023-02-15 09:15:40.818730496
Cust00164,2023-02-15 08:12:41.170578666,"[(41, 2), (68, 2), (27, 3)]",7,2023-02-15 09:43:41.170578666
Cust00165,2023-02-15 08:12:46.732638266,"[(54, 10), (304, 4), (99, 3), (296, 4), (178, 3), (45, 1), (151, 1), (105, 3), (251, 2)]",31,2023-02-15 09:00:46.732638266
Cust00166,2023-02-15 08:12:54.120977776,"[(311, 4), (66, 1), (64, 3)]",8,2023-02-15 08:49:54.120977776
Cust00167,2023-02-15 08:13:03.639432421,"[(355, 3)]",3,2023-02-15 09:48:03.639432421
Cust00168,2023-02-15 08:13:07.561107684,"[(46, 1), (89, 4), (26, 3)]",8,2023-02-15 08:56:07.561107684
Cust00169,2023-02-15 08:13:08.357833201,"[(72, 3), (270, 1)]",4,2023-02-15 09:15:08.357833201
Cust00170,2023-02-15 08:13:09.705324802,"[(200, 7), (130, 4), (12, 2), (88, 3)]",16,2023-02-15 08:45:09.705324802
Cust00171,2023-02-15 08:13:11.888770353,"[(50, 3)]",3,2023-02-15 09:03:11.888770353
Cust00172,2023-02-15 08:13:12.055803162,"[(161, 1), (218, 2), (112, 2), (365, 2)]",7,2023-02-15 10:09:12.055803162
Cust00173,2023-02-15 08:13:15.219332401,"[(59, 2)]",2,2023-02-15 08:58:15.219332401
Cust00174,2023-02-15 08:13:17.899502317,"[(196, 4), (40, 3)]",7,2023-02-15 09:44:17.899502317
Cust00175,2023-02-15 08:13:27.850886482,"[(269, 4)]",4,2023-02-15 08:53:27.850886482
Cust00176,2023-02-15 08:13:32.330530437,"[(17, 1), (274, 1), (97, 1)]",3,2023-02-15 09:14:32.330530437
Cust00177,2023-02-15 08:13:45.114023975,"[(190, 4)]",4,2023-02-15 09:15:45.114023975
Cust00178,2023-02-15 08:13:52.393984315,"[(36, 4), (65, 2), (17, 1)]",7,2023-02-15 08:55:52.393984315
Cust00179,2023-02-15 08:13:55.991380623,"[(130, 3)]",3,2023-02-15 09:18:55.991380623
Cust00180,2023-02-15 08:13:59.163135316,"[(57, 1), (44, 1), (178, 2)]",4,2023-02-15 09:24:59.163135316
Cust00181,2023-02-15 08:14:06.924637659,"[(55, 3)]",3,2023-02-15 10:03:06.924637659
Cust00182,2023-02-15 08:14:08.201733154,"[(98, 2), (48, 1), (279, 2), (41, 4)]",9,2023-02-15 08:46:08.201733154
Cust00183,2023-02-15 08:14:10.251151209,"[(62, 1), (257, 1)]",2,2023-02-15 09:48:10.251151209
Cust00184,2023-02-15 08:14:11.410800271,"[(1, 2), (116, 1), (19, 2)]",5,2023-02-15 09:21:11.410800271
Cust00185,2023-02-15 08:14:18.226954496,"[(80, 3), (370, 2)]",5,2023-02-15 08:55:18.226954496
Cust00186,2023-02-15 08:14:22.592301414,"[(82, 1), (220, 2), (63, 1)]",4,2023-02-15 09:15:22.592301414
Cust00187,2023-02-15 08:14:28.389202477,"[(150, 4)]",4,2023-02-15 09:23:28.389202477
Cust00188,2023-02-15 08:14:34.312975152,"[(93, 1), (116, 1), (39, 2)]",4,2023-02-15 09:13:34.312975152
Cust00189,2023-02-15 08:14:50.705761568,"[(60, 3)]",3,2023-02-15 09:34:50.705761568
Cust00190,2023-02-15 08:14:52.041085222,"[(353, 3), (107, 3), (120, 2)]",8,2023-02-15 10:14:52.041085222
Cust00191,2023-02-15 08:14:55.494661096,"[(61, 2), (108, 1)]",3,2023-02-15 09:02:55.494661096
Cust00192,2023-02-15 08:14:56.715464951,"[(108, 2), (31, 2), (77, 2)]",6,2023-02-15 09:47:56.715464951
Cust00193,2023-02-15 08:14:58.612178775,"[(170, 2), (110, 2)]",4,2023-02-15 08:52:58.612178775
Cust00194,2023-02-15 08:15:00.145759877,"[(299, 6), (101, 2)]",8,2023-02-15 09:21:00.145759877
Cust00195,2023-02-15 08:15:01.986627606,"[(84, 3), (299, 1), (99, 1)]",5,2023-02-15 09:10:01.986627606
Cust00196,2023-02-15 08:15:02.289417075,"[(289, 1), (87, 3)]",4,2023-02-15 08:59:02.289417075
Cust00197,2023-02-15 08:15:09.674539822,"[(171, 2), (99, 4)]",6,2023-02-15 09:46:09.674539822
Cust00198,2023-02-15 08:15:10.126612365,"[(113, 1), (117, 4), (177, 3), (88, 2)]",10,2023-02-15 09:12:10.126612365
Cust00199,2023-02-15 08:15:15.983169728,"[(128, 3), (132, 1)]",4,2023-02-15 09:37:15.983169728
Cust00200,2023-02-15 08:15:17.141802965,"[(188, 2)]",2,2023-02-15 10:06:17.141802965
Cust00201,2023-02-15 08:15:25.907784085,"[(63, 1), (59, 2), (67, 2)]",5,2023-02-15 08:51:25.907784085
Cust00202,2023-02-15 08:15:44.828886078,"[(16, 2), (44, 2)]",4,2023-02-15 09:58:44.828886078
Cust00203,2023-02-15 08:15:49.730794586,"[(16, 3), (41, 2), (139, 3)]",8,2023-02-15 09:12:49.730794586
Cust00204,2023-02-15 08:15:53.813297320,"[(173, 1)]",1,2023-02-15 10:07:53.813297320
Cust00205,2023-02-15 08:16:02.190462480,"[(44, 1)]",1,2023-02-15 09:19:02.190462480
Cust00206,2023-02-15 08:16:03.146153921,"[(236, 1), (255, 3), (176, 3), (275, 1), (134, 3)]",11,2023-02-15 09:18:03.146153921
Cust00207,2023-02-15 08:16:04.450897942,"[(55, 4), (161, 1), (39, 3)]",8,2023-02-15 09:43:04.450897942
Cust00208,2023-02-15 08:16:08.930179285,"[(32, 3)]",3,2023-02-15 10:04:08.930179285
Cust00209,2023-02-15 08:16:12.318915395,"[(11, 2), (243, 8), (18, 1)]",11,2023-02-15 09:43:12.318915395
Cust00210,2023-02-15 08:16:13.543940641,"[(27, 2), (30, 2), (240, 4), (78, 4), (91, 2), (40, 2), (89, 4)]",20,2023-02-15 09:25:13.543940641
Cust00211,2023-02-15 08:16:14.004332263,"[(73, 4), (141, 1), (49, 3)]",8,2023-02-15 10:14:14.004332263
Cust00212,2023-02-15 08:16:15.941640087,"[(101, 3), (187, 3)]",6,2023-02-15 10:12:15.941640087
Cust00213,2023-02-15 08:16:16.186265297,"[(137, 2)]",2,2023-02-15 08:53:16.186265297
Cust00214,2023-02-15 08:16:18.846733403,"[(81, 1), (234, 2), (8, 2)]",5,2023-02-15 09:17:18.846733403
Cust00215,2023-02-15 08:16:20.492580068,"[(16, 3), (34, 2), (102, 4), (264, 9)]",18,2023-02-15 10:05:20.492580068
Cust00216,2023-02-15 08:16:25.079398918,"[(63, 1)]",1,2023-02-15 08:58:25.079398918
Cust00217,2023-02-15 08:16:31.709407671,"[(264, 4), (240, 10), (64, 4), (202, 3)]",21,2023-02-15 09:19:31.709407671
Cust00218,2023-02-15 08:16:35.319737562,"[(111, 1)]",1,2023-02-15 09:42:35.319737562
Cust00219,2023-02-15 08:16:36.817158702,"[(15, 2), (118, 4)]",6,2023-02-15 09:25:36.817158702
Cust00220,2023-02-15 08:16:42.373763331,"[(8, 2)]",2,2023-02-15 10:07:42.373763331
Cust00221,2023-02-15 08:16:46.564295515,"[(163, 3)]",3,2023-02-15 09:04:46.564295515
Cust00222,2023-02-15 08:16:47.390052439,"[(222, 3), (98, 3), (53, 1)]",7,2023-02-15 09:51:47.390052439
Cust00223,2023-02-15 08:17:09.590526590,"[(43, 3), (78, 2), (87, 4)]",9,2023-02-15 09:00:09.590526590
Cust00224,2023-02-15 08:17:12.656695120,"[(184, 9), (104, 1)]",10,2023-02-15 09:01:12.656695120
Cust00225,2023-02-15 08:17:14.835188652,"[(186, 2), (42, 4), (167, 2)]",8,2023-02-15 09:34:14.835188652
Cust00226,2023-02-15 08:17:15.709414012,"[(37, 3)]",3,2023-02-15 10:10:15.709414012
Cust00227,2023-02-15 08:17:16.153065273,"[(288, 4), (180, 2), (41, 4)]",10,2023-02-15 09:52:16.153065273
Cust00228,2023-02-15 08:17:16.580297813,"[(85, 2), (229, 3)]",5,2023-02-15 10:12:16.580297813
Cust00229,2023-02-15 08:17:18.254853419,"[(21, 2)]",2,2023-02-15 09:16:18.254853419
