Order ID,Created Time,Order List,Total Item,Due Time
Cust00090,2023-02-15 08:11:38.929902057,"[(199, 1)]",1,2023-02-15 09:01:38.929902057
Cust00091,2023-02-15 08:11:41.305013497,"[(45, 4), (136, 2)]",6,2023-02-15 08:46:41.305013497
Cust00092,2023-02-15 08:12:01.734327187,"[(140, 1), (125, 2), (1, 3)]",6,2023-02-15 09:39:01.734327187
Cust00093,2023-02-15 08:12:10.469703220,"[(336, 4)]",4,2023-02-15 09:01:10.469703220
Cust00094,2023-02-15 08:12:21.335357537,"[(361, 7)]",7,2023-02-15 09:12:21.335357537
Cust00095,2023-02-15 08:12:22.136776332,"[(69, 1), (9, 2), (38, 2), (128, 2)]",7,2023-02-15 09:25:22.136776332
Cust00096,2023-02-15 08:12:31.985127341,"[(40, 4), (226, 7)]",11,2023-02-15 09:36:31.985127341
Cust00097,2023-02-15 08:13:01.934882350,"[(331, 2)]",2,2023-02-15 09:30:01.934882350
Cust00098,2023-02-15 08:13:03.078942395,"[(103, 3), (5, 1), (12, 3), (46, 3)]",10,2023-02-15 09:02:03.078942395
Cust00099,2023-02-15 08:13:05.908638313,"[(161, 3)]",3,2023-02-15 09:49:05.908638313
Cust00100,2023-02-15 08:13:09.359029780,"[(82, 4)]",4,2023-02-15 09:38:09.359029780
Cust00101,2023-02-15 08:13:16.636908945,"[(129, 2), (293, 2), (164, 4), (34, 1)]",9,2023-02-15 09:24:16.636908945
Cust00102,2023-02-15 08:13:59.972248649,"[(93, 3)]",3,2023-02-15 08:43:59.972248649
Cust00103,2023-02-15 08:14:06.149180626,"[(2, 2)]",2,2023-02-15 09:55:06.149180626
Cust00104,2023-02-15 08:14:36.173423707,"[(82, 1), (40, 1), (89, 4), (70, 2)]",8,2023-02-15 09:43:36.173423707
Cust00105,2023-02-15 08:14:38.375681749,"[(25, 2), (15, 2)]",4,2023-02-15 10:08:38.375681749
Cust00106,2023-02-15 08:14:42.202888793,"[(137, 3)]",3,2023-02-15 08:46:42.202888793
Cust00107,2023-02-15 08:14:51.387067292,"[(39, 1), (224, 3)]",4,2023-02-15 09:25:51.387067292
Cust00108,2023-02-15 08:15:47.583677460,"[(121, 2), (55, 3)]",5,2023-02-15 09:13:47.583677460
Cust00109,2023-02-15 08:15:47.832485910,"[(87, 1), (52, 3), (68, 3)]",7,2023-02-15 10:12:47.832485910
Cust00110,2023-02-15 08:15:54.203398035,"[(24, 3), (191, 1)]",4,2023-02-15 09:49:54.203398035
Cust00111,2023-02-15 08:16:31.324209054,"[(198, 1)]",1,2023-02-15 09:28:31.324209054
Cust00112,2023-02-15 08:16:40.179494593,"[(133, 4), (119, 3), (43, 2)]",9,2023-02-15 09:38:40.179494593
Cust00113,2023-02-15 08:16:40.327564526,"[(48, 4), (36, 3), (97, 1)]",8,2023-02-15 09:53:40.327564526
Cust00114,2023-02-15 08:16:43.995259181,"[(152, 2)]",2,2023-02-15 09:25:43.995259181
Cust00115,2023-02-15 08:16:47.204665910,"[(150, 7)]",7,2023-02-15 09:40:47.204665910
Cust00116,2023-02-15 08:16:54.701426594,"[(230, 6), (115, 1), (46, 3)]",10,2023-02-15 09:22:54.701426594
Cust00117,2023-02-15 08:16:59.456195101,"[(88, 1)]",1,2023-02-15 09:27:59.456195101
Cust00118,2023-02-15 08:17:04.364755523,"[(209, 3), (5, 3), (12, 2)]",8,2023-02-15 09:47:04.364755523
Cust00119,2023-02-15 08:17:10.195099846,"[(67, 1), (169, 1)]",2,2023-02-15 09:29:10.195099846
Cust00120,2023-02-15 08:17:10.472659817,"[(79, 4)]",4,2023-02-15 09:37:10.472659817
Cust00121,2023-02-15 08:17:27.506673061,"[(110, 1), (94, 4)]",5,2023-02-15 08:54:27.506673061
Cust00122,2023-02-15 08:17:34.098748037,"[(20, 1)]",1,2023-02-15 09:56:34.098748037
Cust00123,2023-02-15 08:17:58.587117444,"[(93, 2)]",2,2023-02-15 09:37:58.587117444
Cust00124,2023-02-15 08:18:14.490792293,"[(71, 2), (134, 3), (21, 3)]",8,2023-02-15 09:24:14.490792293
Cust00125,2023-02-15 08:18:37.907746693,"[(71, 2), (131, 1)]",3,2023-02-15 09:52:37.907746693
Cust00126,2023-02-15 08:18:46.345066610,"[(202, 1), (109, 5)]",6,2023-02-15 09:17:46.345066610
Cust00127,2023-02-15 08:18:49.006940649,"[(303, 4), (44, 2), (71, 3)]",9,2023-02-15 09:55:49.006940649
Cust00128,2023-02-15 08:18:55.916083402,"[(44, 1), (260, 2), (215, 2), (22, 2), (69, 1), (186, 1)]",9,2023-02-15 09:15:55.916083402
Cust00129,2023-02-15 08:19:12.224423161,"[(38, 9), (238, 5)]",14,2023-02-15 09:01:12.224423161
Cust00130,2023-02-15 08:19:27.026220310,"[(158, 3)]",3,2023-02-15 08:50:27.026220310
Cust00131,2023-02-15 08:19:29.526732224,"[(119, 2)]",2,2023-02-15 09:54:29.526732224
Cust00132,2023-02-15 08:19:47.558920540,"[(142, 1)]",1,2023-02-15 10:18:47.558920540
Cust00133,2023-02-15 08:19:59.328050518,"[(195, 2)]",2,2023-02-15 08:53:59.328050518
Cust00134,2023-02-15 08:20:51.780786197,"[(13, 2)]",2,2023-02-15 09:56:51.780786197
Cust00135,2023-02-15 08:20:52.521986760,"[(125, 2), (255, 10)]",12,2023-02-15 09:51:52.521986760
Cust00136,2023-02-15 08:20:52.770468247,"[(34, 3)]",3,2023-02-15 09:21:52.770468247
Cust00137,2023-02-15 08:20:54.629531247,"[(49, 1), (227, 3), (170, 1), (12, 1)]",6,2023-02-15 08:54:54.629531247
Cust00138,2023-02-15 08:21:06.298260279,"[(60, 10), (132, 1), (30, 1), (57, 3)]",15,2023-02-15 09:05:06.298260279
Cust00139,2023-02-15 08:21:08.273861430,"[(204, 1), (253, 6)]",7,2023-02-15 09:30:08.273861430
Cust00140,2023-02-15 08:21:13.741689630,"[(262, 1), (65, 1), (121, 2), (7, 2)]",6,2023-02-15 10:04:13.741689630
Cust00141,2023-02-15 08:21:14.245222230,"[(34, 8), (161, 5), (124, 2), (45, 1)]",16,2023-02-15 09:20:14.245222230
Cust00142,2023-02-15 08:21:20.397718204,"[(115, 2)]",2,2023-02-15 09:56:20.397718204
Cust00143,2023-02-15 08:21:24.794467740,"[(45, 2)]",2,2023-02-15 09:14:24.794467740
Cust00144,2023-02-15 08:21:35.315277265,"[(165, 2)]",2,2023-02-15 09:42:35.315277265
Cust00145,2023-02-15 08:21:55.615731110,"[(46, 2), (37, 4), (160, 2)]",8,2023-02-15 10:12:55.615731110
Cust00146,2023-02-15 08:22:09.898722419,"[(110, 3), (313, 3)]",6,2023-02-15 09:19:09.898722419
Cust00147,2023-02-15 08:22:15.885364409,"[(100, 1)]",1,2023-02-15 09:14:15.885364409
Cust00148,2023-02-15 08:22:17.289895291,"[(183, 1)]",1,2023-02-15 10:07:17.289895291
Cust00149,2023-02-15 08:22:21.733909700,"[(104, 4), (154, 3), (179, 8)]",15,2023-02-15 09:58:21.733909700
Cust00150,2023-02-15 08:22:23.413814331,"[(71, 1), (41, 2), (184, 4), (91, 3)]",10,2023-02-15 08:57:23.413814331
Cust00151,2023-02-15 08:22:23.905137830,"[(204, 2), (46, 1)]",3,2023-02-15 09:31:23.905137830
Cust00152,2023-02-15 08:22:39.166808632,"[(60, 4), (198, 1), (42, 1)]",6,2023-02-15 09:34:39.166808632
Cust00153,2023-02-15 08:22:42.444706403,"[(127, 1), (40, 1)]",2,2023-02-15 09:43:42.444706403
Cust00154,2023-02-15 08:22:44.884140269,"[(244, 2), (347, 1), (11, 1), (299, 2)]",6,2023-02-15 09:05:44.884140269
Cust00155,2023-02-15 08:23:12.376524787,"[(141, 5)]",5,2023-02-15 10:19:12.376524787
Cust00156,2023-02-15 08:23:29.554274595,"[(264, 2), (24, 3)]",5,2023-02-15 09:23:29.554274595
Cust00157,2023-02-15 08:24:03.523323191,"[(226, 2), (84, 1), (158, 1), (41, 3)]",7,2023-02-15 09:38:03.523323191
Cust00158,2023-02-15 08:24:14.082594656,"[(333, 1), (9, 1), (351, 2), (90, 3)]",7,2023-02-15 09:46:14.082594656
Cust00159,2023-02-15 08:24:22.051886663,"[(24, 2), (272, 1), (125, 3)]",6,2023-02-15 09:51:22.051886663
Cust00160,2023-02-15 08:24:23.897628895,"[(4, 1), (137, 1), (131, 3), (12, 2)]",7,2023-02-15 09:42:23.897628895
Cust00161,2023-02-15 08:24:25.411357003,"[(38, 3), (257, 4), (23, 3), (302, 4), (322, 2), (214, 2), (270, 3), (47, 4)]",25,2023-02-15 09:06:25.411357003
Cust00162,2023-02-15 08:24:46.324222480,"[(219, 3)]",3,2023-02-15 10:21:46.324222480
Cust00163,2023-02-15 08:24:59.909971885,"[(23, 3), (39, 4)]",7,2023-02-15 09:02:59.909971885
Cust00164,2023-02-15 08:25:25.418634703,"[(112, 1)]",1,2023-02-15 09:24:25.418634703
Cust00165,2023-02-15 08:25:30.693224520,"[(322, 2), (3, 3), (6, 2)]",7,2023-02-15 09:05:30.693224520
Cust00166,2023-02-15 08:25:31.916966523,"[(39, 2), (54, 1), (257, 2)]",5,2023-02-15 08:59:31.916966523
Cust00167,2023-02-15 08:25:39.267080718,"[(14, 2)]",2,2023-02-15 09:50:39.267080718
Cust00168,2023-02-15 08:25:55.493351968,"[(121, 4), (141, 3)]",7,2023-02-15 09:37:55.493351968
Cust00169,2023-02-15 08:26:07.224309052,"[(52, 4), (13, 3)]",7,2023-02-15 10:09:07.224309052
Cust00170,2023-02-15 08:26:19.035999642,"[(203, 3)]",3,2023-02-15 09:47:19.035999642
Cust00171,2023-02-15 08:27:17.037750339,"[(110, 1), (78, 1)]",2,2023-02-15 09:05:17.037750339
Cust00172,2023-02-15 08:27:21.393950943,"[(234, 2), (16, 4), (167, 2), (95, 1)]",9,2023-02-15 09:49:21.393950943
Cust00173,2023-02-15 08:27:22.751567531,"[(139, 2)]",2,2023-02-15 09:01:22.751567531
Cust00174,2023-02-15 08:27:23.577604744,"[(174, 1), (102, 2), (86, 2)]",5,2023-02-15 10:25:23.577604744
Cust00175,2023-02-15 08:27:23.892544579,"[(15, 1), (83, 1), (143, 2), (82, 1)]",5,2023-02-15 09:43:23.892544579
Cust00176,2023-02-15 08:27:38.004759716,"[(104, 3), (34, 2), (40, 3), (69, 3)]",11,2023-02-15 10:14:38.004759716
Cust00177,2023-02-15 08:27:49.117195944,"[(93, 4)]",4,2023-02-15 09:50:49.117195944
Cust00178,2023-02-15 08:27:53.374918836,"[(304, 2), (79, 1), (227, 2), (58, 1)]",6,2023-02-15 10:13:53.374918836
Cust00179,2023-02-15 08:27:56.243674098,"[(162, 3), (322, 4), (50, 1), (206, 2)]",10,2023-02-15 10:11:56.243674098
Cust00180,2023-02-15 08:27:56.420964263,"[(266, 4), (49, 1), (67, 3), (48, 1)]",9,2023-02-15 09:41:56.420964263
Cust00181,2023-02-15 08:28:23.838163781,"[(130, 2)]",2,2023-02-15 10:17:23.838163781
Cust00182,2023-02-15 08:28:26.077589687,"[(81, 1)]",1,2023-02-15 09:39:26.077589687
Cust00183,2023-02-15 08:28:26.911887014,"[(89, 3), (65, 2)]",5,2023-02-15 09:33:26.911887014
Cust00184,2023-02-15 08:28:38.761832726,"[(78, 2)]",2,2023-02-15 09:46:38.761832726
Cust00185,2023-02-15 08:28:51.708093738,"[(261, 3), (246, 1), (351, 3)]",7,2023-02-15 10:01:51.708093738
Cust00186,2023-02-15 08:29:05.226272011,"[(98, 3)]",3,2023-02-15 10:13:05.226272011
Cust00187,2023-02-15 08:29:35.697497095,"[(352, 1), (9, 1), (29, 4), (22, 2)]",8,2023-02-15 09:25:35.697497095
Cust00188,2023-02-15 08:29:36.903179056,"[(119, 1)]",1,2023-02-15 10:04:36.903179056
Cust00189,2023-02-15 08:29:42.960846330,"[(1, 9), (41, 9), (175, 8), (90, 2)]",28,2023-02-15 09:33:42.960846330
Cust00190,2023-02-15 08:29:45.666217650,"[(41, 1), (64, 1)]",2,2023-02-15 10:20:45.666217650
Cust00191,2023-02-15 08:30:00.653879687,"[(64, 1), (331, 1)]",2,2023-02-15 10:13:00.653879687
Cust00192,2023-02-15 08:30:07.275943742,"[(22, 4), (43, 2)]",6,2023-02-15 10:14:07.275943742
Cust00193,2023-02-15 08:30:20.981929625,"[(329, 3), (1, 3)]",6,2023-02-15 10:00:20.981929625
Cust00194,2023-02-15 08:30:33.947495672,"[(260, 2), (35, 2), (2, 1), (29, 3)]",8,2023-02-15 10:12:33.947495672
Cust00195,2023-02-15 08:30:40.110349828,"[(78, 3), (37, 2)]",5,2023-02-15 09:40:40.110349828
Cust00196,2023-02-15 08:30:41.629075243,"[(159, 2)]",2,2023-02-15 09:29:41.629075243
Cust00197,2023-02-15 08:30:46.963676829,"[(40, 3), (77, 4), (185, 4), (43, 1)]",12,2023-02-15 10:06:46.963676829
Cust00198,2023-02-15 08:30:56.507397751,"[(104, 3), (44, 1), (41, 3), (186, 3), (24, 2), (126, 1), (40, 4), (139, 4)]",21,2023-02-15 09:10:56.507397751
Cust00199,2023-02-15 08:31:05.129557418,"[(76, 3), (96, 4)]",7,2023-02-15 09:25:05.129557418
Cust00200,2023-02-15 08:31:22.517259225,"[(86, 1), (142, 1), (35, 4), (205, 3)]",9,2023-02-15 09:34:22.517259225
Cust00201,2023-02-15 08:31:28.814327888,"[(39, 1)]",1,2023-02-15 09:35:28.814327888
Cust00202,2023-02-15 08:31:38.222177542,"[(367, 2), (143, 4), (152, 3), (6, 4)]",13,2023-02-15 09:36:38.222177542
Cust00203,2023-02-15 08:31:41.294124295,"[(301, 3), (2, 2), (172, 3)]",8,2023-02-15 10:00:41.294124295
Cust00204,2023-02-15 08:31:45.189837515,"[(174, 3), (217, 1)]",4,2023-02-15 09:58:45.189837515
Cust00205,2023-02-15 08:31:55.595096435,"[(195, 2), (11, 1)]",3,2023-02-15 09:50:55.595096435
Cust00206,2023-02-15 08:32:09.490325065,"[(146, 3)]",3,2023-02-15 09:31:09.490325065
Cust00207,2023-02-15 08:32:21.302618806,"[(111, 3)]",3,2023-02-15 09:03:21.302618806
Cust00208,2023-02-15 08:32:38.492800555,"[(49, 3), (119, 1), (32, 1), (137, 2), (11, 3), (154, 1)]",11,2023-02-15 10:13:38.492800555
Cust00209,2023-02-15 08:32:45.313066345,"[(60, 1), (73, 2), (148, 1), (82, 3)]",7,2023-02-15 09:09:45.313066345
Cust00210,2023-02-15 08:32:48.117608462,"[(199, 10)]",10,2023-02-15 10:01:48.117608462
Cust00211,2023-02-15 08:33:05.030890442,"[(111, 2)]",2,2023-02-15 10:08:05.030890442
Cust00212,2023-02-15 08:33:18.509004637,"[(139, 4), (64, 4)]",8,2023-02-15 09:58:18.509004637
Cust00213,2023-02-15 08:33:19.882419287,"[(36, 3), (29, 1), (171, 2), (124, 3)]",9,2023-02-15 09:25:19.882419287
Cust00214,2023-02-15 08:33:29.193763534,"[(333, 4), (170, 3), (204, 1), (82, 3)]",11,2023-02-15 09:55:29.193763534
Cust00215,2023-02-15 08:33:35.415057165,"[(34, 2), (266, 6)]",8,2023-02-15 09:27:35.415057165
Cust00216,2023-02-15 08:33:53.490235639,"[(269, 1), (39, 5), (178, 1), (107, 3)]",10,2023-02-15 10:08:53.490235639
Cust00217,2023-02-15 08:33:56.838717445,"[(33, 2), (43, 1), (138, 2), (111, 2)]",7,2023-02-15 09:06:56.838717445
Cust00218,2023-02-15 08:33:57.584152283,"[(59, 2), (33, 9), (190, 2)]",13,2023-02-15 09:37:57.584152283
Cust00219,2023-02-15 08:34:01.875095890,"[(3, 2), (39, 2)]",4,2023-02-15 10:06:01.875095890
Cust00220,2023-02-15 08:34:05.196883394,"[(16, 1), (209, 8)]",9,2023-02-15 10:06:05.196883394
Cust00221,2023-02-15 08:34:26.066363278,"[(110, 2)]",2,2023-02-15 09:28:26.066363278
Cust00222,2023-02-15 08:34:32.089545008,"[(26, 1), (9, 4), (68, 1)]",6,2023-02-15 09:09:32.089545008
Cust00223,2023-02-15 08:34:32.288128638,"[(105, 2), (333, 9), (236, 2), (40, 3)]",16,2023-02-15 10:22:32.288128638
Cust00224,2023-02-15 08:34:37.296040471,"[(116, 2), (304, 2), (86, 1)]",5,2023-02-15 10:13:37.296040471
Cust00225,2023-02-15 08:34:43.942285812,"[(106, 2), (52, 3), (356, 3)]",8,2023-02-15 09:25:43.942285812
Cust00226,2023-02-15 08:35:05.191467790,"[(14, 1), (90, 4), (75, 2)]",7,2023-02-15 09:35:05.191467790
Cust00227,2023-02-15 08:35:32.881264472,"[(57, 1), (109, 2)]",3,2023-02-15 10:31:32.881264472
Cust00228,2023-02-15 08:36:02.911029904,"[(42, 1), (92, 3)]",4,2023-02-15 09:17:02.911029904
Cust00229,2023-02-15 08:36:05.196200052,"[(107, 4), (56, 1), (8, 4), (13, 2)]",11,2023-02-15 10:33:05.196200052
Cust00230,2023-02-15 08:36:13.861985718,"[(42, 3), (296, 3), (144, 2)]",8,2023-02-15 10:14:13.861985718
