Order ID,Created Time,Order List,Total Item,Due Time
Cust00056,2023-02-15 09:33:20.999694963,"[(8, 4), (93, 2), (57, 2), (70, 3), (81, 4), (168, 2), (116, 2), (309, 8), (58, 1), (104, 2)]",30,2023-02-15 10:58:20.999694963
Cust00057,2023-02-15 09:35:22.265881329,"[(39, 1), (127, 1)]",2,2023-02-15 10:06:22.265881329
Cust00058,2023-02-15 09:36:03.931786462,"[(111, 1), (45, 1)]",2,2023-02-15 10:58:03.931786462
Cust00059,2023-02-15 09:36:37.928975813,"[(82, 2), (24, 2), (78, 2), (34, 4)]",10,2023-02-15 10:40:37.928975813
Cust00060,2023-02-15 09:38:17.138715069,"[(138, 3), (93, 2), (1, 1)]",6,2023-02-15 10:34:17.138715069
Cust00061,2023-02-15 09:39:27.712394225,"[(99, 1), (12, 1), (16, 6)]",8,2023-02-15 10:09:27.712394225
Cust00062,2023-02-15 09:40:30.990197532,"[(84, 4), (223, 2)]",6,2023-02-15 11:20:30.990197532
Cust00063,2023-02-15 09:45:53.498842634,"[(42, 4), (54, 4), (101, 3), (46, 3)]",14,2023-02-15 10:31:53.498842634
Cust00064,2023-02-15 09:47:28.602317180,"[(121, 2), (175, 1)]",3,2023-02-15 11:32:28.602317180
Cust00065,2023-02-15 09:48:20.326983077,"[(24, 1)]",1,2023-02-15 11:00:20.326983077
Cust00066,2023-02-15 09:48:24.243584515,"[(56, 4), (57, 3)]",7,2023-02-15 10:27:24.243584515
Cust00067,2023-02-15 09:49:10.384475353,"[(287, 1), (46, 1)]",2,2023-02-15 11:46:10.384475353
Cust00068,2023-02-15 09:49:21.074212997,"[(106, 2)]",2,2023-02-15 10:52:21.074212997
Cust00069,2023-02-15 09:49:36.371002666,"[(209, 3), (35, 4), (69, 3)]",10,2023-02-15 10:56:36.371002666
Cust00070,2023-02-15 09:53:15.549479922,"[(334, 2), (25, 3), (275, 4)]",9,2023-02-15 10:57:15.549479922
Cust00071,2023-02-15 09:54:18.795091792,"[(54, 2)]",2,2023-02-15 11:54:18.795091792
Cust00072,2023-02-15 09:55:16.285927461,"[(13, 3), (83, 3), (295, 1), (257, 2)]",9,2023-02-15 11:54:16.285927461
Cust00073,2023-02-15 09:55:27.620994678,"[(74, 4), (48, 4), (103, 2)]",10,2023-02-15 11:14:27.620994678
Cust00074,2023-02-15 09:56:01.539618600,"[(11, 3)]",3,2023-02-15 10:56:01.539618600
Cust00075,2023-02-15 09:56:26.691557762,"[(83, 1)]",1,2023-02-15 11:56:26.691557762
Cust00076,2023-02-15 09:57:36.666554475,"[(195, 2), (142, 4)]",6,2023-02-15 11:27:36.666554475
Cust00077,2023-02-15 09:58:07.686089214,"[(58, 1), (23, 3), (237, 3), (36, 4)]",11,2023-02-15 11:12:07.686089214
Cust00078,2023-02-15 09:58:32.067390146,"[(103, 1)]",1,2023-02-15 11:13:32.067390146
Cust00079,2023-02-15 10:00:52.198043680,"[(81, 3)]",3,2023-02-15 10:46:52.198043680
Cust00080,2023-02-15 10:01:57.697467231,"[(75, 2), (7, 2), (52, 2), (142, 3), (21, 1), (50, 4), (8, 1), (87, 2), (35, 3), (13, 6)]",26,2023-02-15 12:00:57.697467231
Cust00081,2023-02-15 10:03:40.073698543,"[(43, 1)]",1,2023-02-15 10:57:40.073698543
Cust00082,2023-02-15 10:04:04.983793946,"[(170, 3)]",3,2023-02-15 11:40:04.983793946
Cust00083,2023-02-15 10:04:14.797700292,"[(17, 3), (170, 2), (27, 4)]",9,2023-02-15 10:38:14.797700292
Cust00084,2023-02-15 10:05:29.735394105,"[(314, 4), (4, 1), (159, 1), (37, 1), (152, 1)]",8,2023-02-15 11:25:29.735394105
Cust00085,2023-02-15 10:05:33.343233040,"[(112, 4), (220, 2), (11, 2)]",8,2023-02-15 12:01:33.343233040
Cust00086,2023-02-15 10:06:43.940117584,"[(43, 3), (142, 1), (133, 1)]",5,2023-02-15 11:38:43.940117584
Cust00087,2023-02-15 10:10:42.515129189,"[(122, 4)]",4,2023-02-15 11:09:42.515129189
Cust00088,2023-02-15 10:11:35.759764668,"[(188, 4), (32, 4)]",8,2023-02-15 11:00:35.759764668
Cust00089,2023-02-15 10:14:03.481174611,"[(28, 1)]",1,2023-02-15 10:44:03.481174611
Cust00090,2023-02-15 10:14:07.942150107,"[(57, 2), (48, 2)]",4,2023-02-15 11:57:07.942150107
Cust00091,2023-02-15 10:18:07.105609378,"[(139, 2), (303, 4), (3, 3), (9, 3)]",12,2023-02-15 10:50:07.105609378
Cust00092,2023-02-15 10:18:10.959082968,"[(136, 1), (175, 10)]",11,2023-02-15 11:26:10.959082968
Cust00093,2023-02-15 10:20:02.778694752,"[(345, 3), (25, 2), (5, 2)]",7,2023-02-15 11:47:02.778694752
Cust00094,2023-02-15 10:20:33.412748308,"[(64, 4), (33, 3), (66, 2)]",9,2023-02-15 11:43:33.412748308
Cust00095,2023-02-15 10:25:18.185198446,"[(220, 2)]",2,2023-02-15 12:11:18.185198446
Cust00096,2023-02-15 10:28:02.700177084,"[(12, 2), (45, 3), (207, 1), (171, 3)]",9,2023-02-15 12:15:02.700177084
Cust00097,2023-02-15 10:28:03.661154739,"[(168, 1), (47, 7), (110, 1)]",9,2023-02-15 11:08:03.661154739
Cust00098,2023-02-15 10:28:12.056567416,"[(101, 1), (3, 3)]",4,2023-02-15 12:00:12.056567416
Cust00099,2023-02-15 10:32:25.718746413,"[(17, 4)]",4,2023-02-15 12:16:25.718746413
Cust00100,2023-02-15 10:34:50.852419451,"[(230, 3)]",3,2023-02-15 11:25:50.852419451
Cust00101,2023-02-15 10:37:19.701940298,"[(169, 2)]",2,2023-02-15 11:34:19.701940298
Cust00102,2023-02-15 10:39:01.868929135,"[(103, 2), (281, 2), (40, 4)]",8,2023-02-15 11:33:01.868929135
Cust00103,2023-02-15 10:39:14.384303430,"[(8, 4), (175, 2), (203, 1), (99, 2)]",9,2023-02-15 11:48:14.384303430
Cust00104,2023-02-15 10:43:57.950540762,"[(28, 3), (48, 3)]",6,2023-02-15 11:58:57.950540762
Cust00105,2023-02-15 10:45:57.280082145,"[(44, 3), (71, 1), (218, 2)]",6,2023-02-15 12:24:57.280082145
Cust00106,2023-02-15 10:49:05.182815268,"[(103, 2)]",2,2023-02-15 12:27:05.182815268
Cust00107,2023-02-15 10:53:13.925800681,"[(52, 4), (147, 1)]",5,2023-02-15 12:25:13.925800681
Cust00108,2023-02-15 10:56:34.481319445,"[(280, 3)]",3,2023-02-15 12:32:34.481319445
Cust00109,2023-02-15 10:56:48.900129490,"[(69, 2), (79, 3)]",5,2023-02-15 12:28:48.900129490
Cust00110,2023-02-15 10:59:44.412809852,"[(188, 4), (86, 1), (4, 3)]",8,2023-02-15 12:07:44.412809852
Cust00111,2023-02-15 11:02:59.620911140,"[(119, 3), (28, 2), (244, 3)]",8,2023-02-15 11:38:59.620911140
Cust00112,2023-02-15 11:03:13.963222897,"[(98, 3)]",3,2023-02-15 12:30:13.963222897
Cust00113,2023-02-15 11:04:00.385659869,"[(142, 4), (24, 1), (4, 2)]",7,2023-02-15 12:37:00.385659869
Cust00114,2023-02-15 11:05:22.270304377,"[(208, 1), (136, 1), (44, 4)]",6,2023-02-15 12:49:22.270304377
Cust00115,2023-02-15 11:11:04.175686264,"[(9, 4)]",4,2023-02-15 12:57:04.175686264
Cust00116,2023-02-15 11:14:59.679073182,"[(27, 1), (58, 2)]",3,2023-02-15 13:14:59.679073182
Cust00117,2023-02-15 11:16:05.001231406,"[(48, 2), (60, 1)]",3,2023-02-15 12:07:05.001231406
Cust00118,2023-02-15 11:19:21.898222234,"[(85, 1), (24, 1), (75, 1)]",3,2023-02-15 12:42:21.898222234
Cust00119,2023-02-15 11:20:01.795372542,"[(3, 3), (241, 2), (301, 1), (111, 4)]",10,2023-02-15 12:49:01.795372542
Cust00120,2023-02-15 11:21:50.805006695,"[(225, 1)]",1,2023-02-15 12:53:50.805006695
Cust00121,2023-02-15 11:22:35.378064820,"[(334, 4), (106, 4)]",8,2023-02-15 13:19:35.378064820
Cust00122,2023-02-15 11:24:46.980201642,"[(132, 4), (77, 3)]",7,2023-02-15 13:21:46.980201642
Cust00123,2023-02-15 11:25:31.878936041,"[(254, 2), (42, 4), (206, 2)]",8,2023-02-15 11:56:31.878936041
Cust00124,2023-02-15 11:29:25.864872064,"[(24, 1), (205, 3)]",4,2023-02-15 13:24:25.864872064
Cust00125,2023-02-15 11:29:41.892136224,"[(50, 1), (69, 1)]",2,2023-02-15 13:07:41.892136224
Cust00126,2023-02-15 11:30:14.839613586,"[(107, 1)]",1,2023-02-15 12:11:14.839613586
Cust00127,2023-02-15 11:35:54.386993220,"[(66, 2)]",2,2023-02-15 13:26:54.386993220
Cust00128,2023-02-15 11:36:10.040534280,"[(110, 3), (126, 1), (86, 1), (138, 4), (303, 2), (115, 2), (10, 2), (92, 7), (360, 1), (69, 4)]",27,2023-02-15 13:12:10.040534280
Cust00129,2023-02-15 11:37:00.185972643,"[(2, 3), (127, 2)]",5,2023-02-15 12:28:00.185972643
Cust00130,2023-02-15 11:38:29.240122765,"[(177, 3)]",3,2023-02-15 13:05:29.240122765
Cust00131,2023-02-15 11:39:45.376201117,"[(123, 3), (132, 2)]",5,2023-02-15 13:06:45.376201117
Cust00132,2023-02-15 11:41:11.060512737,"[(60, 2), (162, 3), (55, 2)]",7,2023-02-15 13:36:11.060512737
Cust00133,2023-02-15 11:41:37.833857360,"[(11, 2), (110, 4), (111, 1), (69, 4)]",11,2023-02-15 12:23:37.833857360
Cust00134,2023-02-15 11:46:09.834358335,"[(72, 1), (131, 4), (229, 1), (243, 3)]",9,2023-02-15 12:31:09.834358335
Cust00135,2023-02-15 11:46:57.028655300,"[(224, 2), (42, 1)]",3,2023-02-15 12:25:57.028655300
Cust00136,2023-02-15 11:47:32.799815480,"[(87, 4), (109, 1), (1, 4), (36, 1)]",10,2023-02-15 13:37:32.799815480
Cust00137,2023-02-15 11:47:49.936032384,"[(88, 3), (23, 1), (146, 1), (289, 4)]",9,2023-02-15 13:35:49.936032384
Cust00138,2023-02-15 11:49:47.982813508,"[(9, 3), (72, 2)]",5,2023-02-15 12:42:47.982813508
Cust00139,2023-02-15 12:05:24.314721234,"[(220, 1), (101, 1)]",2,2023-02-15 12:59:24.314721234
Cust00140,2023-02-15 12:07:03.615446112,"[(11, 2), (173, 3), (263, 4)]",9,2023-02-15 13:55:03.615446112
Cust00141,2023-02-15 12:09:07.091047667,"[(58, 2), (29, 4), (94, 1)]",7,2023-02-15 14:04:07.091047667
Cust00142,2023-02-15 12:12:14.227870979,"[(72, 4), (217, 2), (89, 3)]",9,2023-02-15 13:38:14.227870979
Cust00143,2023-02-15 12:24:25.549700491,"[(92, 4)]",4,2023-02-15 13:39:25.549700491
Cust00144,2023-02-15 12:26:53.481401791,"[(233, 2), (11, 1), (21, 1), (119, 3)]",7,2023-02-15 13:51:53.481401791
Cust00145,2023-02-15 12:26:59.500448862,"[(190, 10), (3, 2), (7, 2), (105, 1)]",15,2023-02-15 14:00:59.500448862
Cust00146,2023-02-15 12:29:14.127069021,"[(85, 3)]",3,2023-02-15 13:04:14.127069021
Cust00147,2023-02-15 12:30:35.758606735,"[(145, 2), (124, 1), (226, 4), (257, 1)]",8,2023-02-15 13:05:35.758606735
Cust00148,2023-02-15 12:35:53.084308846,"[(1, 2), (133, 3), (139, 4), (138, 4)]",13,2023-02-15 13:55:53.084308846
Cust00149,2023-02-15 12:35:57.312993981,"[(146, 3), (238, 3), (139, 3)]",9,2023-02-15 14:22:57.312993981
Cust00150,2023-02-15 12:36:21.997761833,"[(136, 3), (32, 3), (166, 3), (116, 2)]",11,2023-02-15 13:12:21.997761833
Cust00151,2023-02-15 12:38:24.722739473,"[(19, 2), (96, 4), (8, 2), (55, 3), (125, 2), (219, 4), (164, 4)]",21,2023-02-15 14:20:24.722739473
Cust00152,2023-02-15 12:43:02.809632016,"[(168, 1), (169, 1), (95, 2)]",4,2023-02-15 13:23:02.809632016
Cust00153,2023-02-15 12:46:52.104486003,"[(4, 1), (54, 1), (20, 1)]",3,2023-02-15 13:55:52.104486003
Cust00154,2023-02-15 12:47:25.516572079,"[(68, 2)]",2,2023-02-15 13:56:25.516572079
Cust00155,2023-02-15 12:47:58.123647906,"[(46, 2), (41, 1)]",3,2023-02-15 13:23:58.123647906
Cust00156,2023-02-15 12:50:10.846934993,"[(152, 2)]",2,2023-02-15 13:55:10.846934993
Cust00157,2023-02-15 12:50:56.478392194,"[(139, 1), (277, 6)]",7,2023-02-15 13:57:56.478392194
Cust00158,2023-02-15 12:55:45.700543874,"[(179, 1), (144, 1), (82, 2), (96, 2)]",6,2023-02-15 14:17:45.700543874
Cust00159,2023-02-15 12:55:52.783066297,"[(27, 4), (167, 9)]",13,2023-02-15 14:02:52.783066297
Cust00160,2023-02-15 12:56:10.817902381,"[(11, 2), (153, 2)]",4,2023-02-15 13:41:10.817902381
Cust00161,2023-02-15 12:56:27.050606233,"[(78, 2)]",2,2023-02-15 14:51:27.050606233
Cust00162,2023-02-15 12:59:42.509399758,"[(158, 4), (41, 1), (12, 1)]",6,2023-02-15 14:06:42.509399758
Cust00163,2023-02-15 13:00:35.883350753,"[(183, 10), (63, 2), (2, 9), (166, 1)]",22,2023-02-15 14:32:35.883350753
Cust00164,2023-02-15 13:01:18.087945951,"[(90, 1), (319, 2), (43, 3), (359, 3)]",9,2023-02-15 13:52:18.087945951
Cust00165,2023-02-15 13:03:50.964817596,"[(118, 4)]",4,2023-02-15 13:59:50.964817596
Cust00166,2023-02-15 13:05:34.610589536,"[(43, 2), (209, 1), (75, 1), (29, 1)]",5,2023-02-15 14:53:34.610589536
Cust00167,2023-02-15 13:05:58.560996345,"[(247, 3), (124, 2), (91, 1), (83, 1)]",7,2023-02-15 13:38:58.560996345
Cust00168,2023-02-15 13:06:51.569710449,"[(169, 2), (29, 5), (46, 2), (269, 6)]",15,2023-02-15 14:58:51.569710449
Cust00169,2023-02-15 13:12:03.590014321,"[(70, 4), (82, 1)]",5,2023-02-15 14:53:03.590014321
Cust00170,2023-02-15 13:15:07.386481651,"[(112, 1), (223, 1), (209, 1), (261, 4)]",7,2023-02-15 13:53:07.386481651
Cust00171,2023-02-15 13:16:24.746445788,"[(382, 1), (47, 2)]",3,2023-02-15 14:36:24.746445788
Cust00172,2023-02-15 13:17:49.108674634,"[(31, 4), (97, 4), (94, 3)]",11,2023-02-15 13:57:49.108674634
Cust00173,2023-02-15 13:18:32.834063284,"[(225, 1)]",1,2023-02-15 13:52:32.834063284
Cust00174,2023-02-15 13:19:02.119393234,"[(43, 1), (373, 3), (63, 1), (69, 3)]",8,2023-02-15 14:08:02.119393234
Cust00175,2023-02-15 13:19:32.421546739,"[(207, 2), (133, 2)]",4,2023-02-15 14:59:32.421546739
Cust00176,2023-02-15 13:30:37.976373185,"[(44, 4), (85, 1)]",5,2023-02-15 14:03:37.976373185
Cust00177,2023-02-15 13:30:53.767799280,"[(67, 3)]",3,2023-02-15 14:30:53.767799280
Cust00178,2023-02-15 13:33:19.550876080,"[(131, 2)]",2,2023-02-15 15:18:19.550876080
Cust00179,2023-02-15 13:40:00.132599708,"[(104, 2)]",2,2023-02-15 15:26:00.132599708
Cust00180,2023-02-15 13:40:09.801994995,"[(124, 1), (158, 1), (145, 1)]",3,2023-02-15 15:08:09.801994995
Cust00181,2023-02-15 13:41:10.921321929,"[(43, 3), (8, 3), (145, 1)]",7,2023-02-15 15:21:10.921321929
Cust00182,2023-02-15 13:42:38.240818738,"[(183, 2)]",2,2023-02-15 14:42:38.240818738
Cust00183,2023-02-15 13:43:01.341558834,"[(322, 3)]",3,2023-02-15 15:03:01.341558834
Cust00184,2023-02-15 13:51:32.693102864,"[(26, 4), (29, 3)]",7,2023-02-15 15:17:32.693102864
Cust00185,2023-02-15 13:57:48.469079236,"[(57, 3), (59, 1)]",4,2023-02-15 15:39:48.469079236
Cust00186,2023-02-15 14:00:43.045294607,"[(129, 2), (96, 10)]",12,2023-02-15 15:14:43.045294607
Cust00187,2023-02-15 14:02:07.283104650,"[(164, 1), (245, 1), (129, 1)]",3,2023-02-15 15:21:07.283104650
Cust00188,2023-02-15 14:02:35.761535721,"[(53, 2), (174, 1)]",3,2023-02-15 15:47:35.761535721
Cust00189,2023-02-15 14:04:21.335314971,"[(215, 2), (85, 3)]",5,2023-02-15 15:25:21.335314971
Cust00190,2023-02-15 14:04:57.552798941,"[(199, 3), (273, 2)]",5,2023-02-15 15:26:57.552798941
Cust00191,2023-02-15 14:06:21.775391533,"[(117, 3), (258, 3), (34, 1)]",7,2023-02-15 15:11:21.775391533
Cust00192,2023-02-15 14:08:33.865450527,"[(112, 2), (218, 2), (290, 3), (110, 2), (26, 8), (25, 1), (17, 4)]",22,2023-02-15 16:06:33.865450527
Cust00193,2023-02-15 14:08:46.552777511,"[(182, 2), (95, 1), (34, 2)]",5,2023-02-15 14:50:46.552777511
Cust00194,2023-02-15 14:10:17.147396249,"[(57, 1), (172, 4)]",5,2023-02-15 16:09:17.147396249
Cust00195,2023-02-15 14:13:40.437250121,"[(117, 4), (140, 6)]",10,2023-02-15 15:30:40.437250121
Cust00196,2023-02-15 14:19:18.385652965,"[(268, 4), (45, 4)]",8,2023-02-15 15:09:18.385652965
Cust00197,2023-02-15 14:24:27.117864810,"[(298, 2), (56, 3), (75, 1), (160, 2)]",8,2023-02-15 15:46:27.117864810
Cust00198,2023-02-15 14:24:42.773759907,"[(113, 1), (230, 3), (62, 1)]",5,2023-02-15 16:03:42.773759907
Cust00199,2023-02-15 14:25:59.922057340,"[(2, 6), (101, 1)]",7,2023-02-15 15:12:59.922057340
Cust00200,2023-02-15 14:27:42.135778718,"[(82, 2), (26, 2)]",4,2023-02-15 16:06:42.135778718
Cust00201,2023-02-15 14:29:35.495799404,"[(63, 2), (74, 1)]",3,2023-02-15 16:01:35.495799404
Cust00202,2023-02-15 14:31:31.116923318,"[(6, 1)]",1,2023-02-15 16:02:31.116923318
Cust00203,2023-02-15 14:32:21.590581611,"[(71, 4), (9, 3), (63, 2)]",9,2023-02-15 15:05:21.590581611
Cust00204,2023-02-15 14:32:47.144780226,"[(317, 3), (241, 2), (81, 4), (112, 2)]",11,2023-02-15 15:20:47.144780226
Cust00205,2023-02-15 14:36:32.298659279,"[(235, 4), (6, 1), (137, 3)]",8,2023-02-15 15:37:32.298659279
Cust00206,2023-02-15 14:40:01.423926794,"[(74, 1)]",1,2023-02-15 16:27:01.423926794
Cust00207,2023-02-15 14:42:08.469060097,"[(15, 1)]",1,2023-02-15 15:52:08.469060097
Cust00208,2023-02-15 14:42:42.330984752,"[(37, 2)]",2,2023-02-15 16:42:42.330984752
Cust00209,2023-02-15 14:42:44.981386283,"[(224, 4), (155, 1)]",5,2023-02-15 15:34:44.981386283
Cust00210,2023-02-15 14:45:18.090711481,"[(92, 1)]",1,2023-02-15 16:26:18.090711481
Cust00211,2023-02-15 14:45:28.222993435,"[(46, 6), (3, 2), (10, 4)]",12,2023-02-15 16:06:28.222993435
Cust00212,2023-02-15 14:51:53.523680406,"[(100, 3), (221, 10), (12, 1), (101, 4), (143, 1), (109, 4), (39, 4), (9, 1), (69, 1)]",29,2023-02-15 16:34:53.523680406
Cust00213,2023-02-15 14:51:59.799777081,"[(39, 2)]",2,2023-02-15 15:30:59.799777081
Cust00214,2023-02-15 14:56:06.182267687,"[(54, 2)]",2,2023-02-15 15:41:06.182267687
Cust00215,2023-02-15 14:56:08.427060754,"[(62, 1), (215, 2), (43, 4), (11, 2), (5, 4), (121, 2), (53, 2), (79, 1), (205, 4)]",22,2023-02-15 16:41:08.427060754
Cust00216,2023-02-15 15:00:40.938472913,"[(205, 2), (74, 4)]",6,2023-02-15 16:32:40.938472913
Cust00217,2023-02-15 15:01:04.367852365,"[(65, 10)]",10,2023-02-15 16:27:04.367852365
Cust00218,2023-02-15 15:01:45.782130048,"[(69, 2), (42, 4), (126, 3), (198, 4), (10, 3), (125, 1), (6, 1), (100, 4), (43, 3), (52, 9)]",34,2023-02-15 16:11:45.782130048
Cust00219,2023-02-15 15:02:06.129348532,"[(57, 2), (42, 3)]",5,2023-02-15 15:56:06.129348532
Cust00220,2023-02-15 15:02:50.875784925,"[(325, 2), (39, 1), (195, 1)]",4,2023-02-15 16:51:50.875784925
Cust00221,2023-02-15 15:05:42.090609493,"[(90, 1), (96, 3)]",4,2023-02-15 16:44:42.090609493
Cust00222,2023-02-15 15:08:03.619835449,"[(142, 1), (89, 4), (357, 1), (72, 3)]",9,2023-02-15 16:42:03.619835449
Cust00223,2023-02-15 15:08:27.284229248,"[(103, 2)]",2,2023-02-15 16:18:27.284229248
Cust00224,2023-02-15 15:12:55.592148770,"[(146, 2), (99, 2), (170, 2)]",6,2023-02-15 16:38:55.592148770
Cust00225,2023-02-15 15:16:34.383160459,"[(192, 2)]",2,2023-02-15 16:30:34.383160459
