Order ID,Created Time,Order List,Total Item,Due Time
Cust00058,2023-02-15 08:05:09.222744090,"[(9, 4), (41, 2), (68, 1)]",7,2023-02-15 09:40:09.222744090
Cust00059,2023-02-15 08:05:12.611370884,"[(1, 3), (266, 1)]",4,2023-02-15 09:32:12.611370884
Cust00060,2023-02-15 08:05:12.742197223,"[(172, 3), (217, 4)]",7,2023-02-15 09:55:12.742197223
Cust00061,2023-02-15 08:05:19.083631543,"[(44, 4), (145, 1), (143, 3), (328, 2), (184, 1), (68, 2)]",13,2023-02-15 08:52:19.083631543
Cust00062,2023-02-15 08:05:19.199983263,"[(369, 4)]",4,2023-02-15 09:00:19.199983263
Cust00063,2023-02-15 08:05:22.501249589,"[(43, 1), (42, 3)]",4,2023-02-15 09:50:22.501249589
Cust00064,2023-02-15 08:05:22.822412435,"[(203, 2), (47, 4)]",6,2023-02-15 08:50:22.822412435
Cust00065,2023-02-15 08:05:29.780404112,"[(35, 2), (153, 1), (5, 1), (138, 3), (70, 9), (94, 1), (235, 3), (129, 4)]",24,2023-02-15 08:42:29.780404112
Cust00066,2023-02-15 08:05:36.943387083,"[(17, 2), (52, 2), (92, 2), (83, 1)]",7,2023-02-15 10:04:36.943387083
Cust00067,2023-02-15 08:05:44.436726863,"[(133, 1), (234, 4), (361, 4), (130, 1)]",10,2023-02-15 09:23:44.436726863
Cust00068,2023-02-15 08:05:46.532344182,"[(242, 2), (24, 3), (222, 2), (230, 10), (151, 4), (4, 1), (81, 2), (57, 2)]",26,2023-02-15 10:03:46.532344182
Cust00069,2023-02-15 08:05:48.323921124,"[(102, 1), (88, 4), (150, 3)]",8,2023-02-15 09:55:48.323921124
Cust00070,2023-02-15 08:05:51.554489542,"[(18, 3), (44, 2), (89, 2)]",7,2023-02-15 09:45:51.554489542
Cust00071,2023-02-15 08:05:51.861274652,"[(68, 3), (115, 2), (8, 9), (238, 4), (173, 1)]",19,2023-02-15 09:59:51.861274652
Cust00072,2023-02-15 08:05:54.353054996,"[(123, 2)]",2,2023-02-15 09:32:54.353054996
Cust00073,2023-02-15 08:06:12.868481937,"[(7, 2), (22, 1), (277, 3)]",6,2023-02-15 09:58:12.868481937
Cust00074,2023-02-15 08:06:31.965059767,"[(253, 1), (31, 2)]",3,2023-02-15 08:58:31.965059767
Cust00075,2023-02-15 08:06:35.496428798,"[(73, 4), (154, 1), (199, 1), (48, 1), (52, 2), (110, 1), (248, 3)]",13,2023-02-15 09:49:35.496428798
Cust00076,2023-02-15 08:06:36.018480061,"[(107, 3), (196, 3)]",6,2023-02-15 09:47:36.018480061
Cust00077,2023-02-15 08:06:39.838352903,"[(45, 2), (26, 4), (106, 1), (16, 1)]",8,2023-02-15 09:35:39.838352903
Cust00078,2023-02-15 08:06:43.767231437,"[(76, 3), (147, 3), (92, 2), (59, 3)]",11,2023-02-15 08:59:43.767231437
Cust00079,2023-02-15 08:06:45.159422007,"[(108, 2), (36, 3)]",5,2023-02-15 10:05:45.159422007
Cust00080,2023-02-15 08:06:52.787511383,"[(254, 10)]",10,2023-02-15 08:44:52.787511383
Cust00081,2023-02-15 08:06:53.367830451,"[(112, 1), (260, 1), (54, 1)]",3,2023-02-15 10:04:53.367830451
Cust00082,2023-02-15 08:06:56.602314278,"[(256, 3), (14, 1), (12, 2)]",6,2023-02-15 08:41:56.602314278
Cust00083,2023-02-15 08:07:04.198595136,"[(283, 1)]",1,2023-02-15 09:54:04.198595136
Cust00084,2023-02-15 08:07:04.526605636,"[(195, 1)]",1,2023-02-15 08:38:04.526605636
Cust00085,2023-02-15 08:07:09.916628459,"[(271, 2), (14, 1), (10, 1), (192, 2), (46, 1), (11, 3), (50, 2), (101, 3), (15, 1)]",16,2023-02-15 09:55:09.916628459
Cust00086,2023-02-15 08:07:22.352070673,"[(100, 4), (60, 1)]",5,2023-02-15 09:30:22.352070673
Cust00087,2023-02-15 08:07:23.060594270,"[(49, 1), (73, 1), (55, 2), (105, 1), (89, 2), (133, 4)]",11,2023-02-15 09:01:23.060594270
Cust00088,2023-02-15 08:07:25.406939791,"[(49, 2), (277, 1)]",3,2023-02-15 08:43:25.406939791
Cust00089,2023-02-15 08:07:26.582174780,"[(219, 1), (42, 2)]",3,2023-02-15 08:58:26.582174780
Cust00090,2023-02-15 08:07:31.610841353,"[(67, 1), (71, 8), (47, 2)]",11,2023-02-15 08:58:31.610841353
Cust00091,2023-02-15 08:07:36.670480309,"[(60, 4), (107, 1)]",5,2023-02-15 09:41:36.670480309
Cust00092,2023-02-15 08:07:45.274220160,"[(49, 4), (46, 1), (200, 1)]",6,2023-02-15 08:50:45.274220160
Cust00093,2023-02-15 08:08:00.981796258,"[(75, 2)]",2,2023-02-15 08:39:00.981796258
Cust00094,2023-02-15 08:08:02.109200479,"[(48, 3), (189, 2), (106, 3)]",8,2023-02-15 09:10:02.109200479
Cust00095,2023-02-15 08:08:02.216212123,"[(40, 1), (12, 1), (143, 2)]",4,2023-02-15 09:31:02.216212123
Cust00096,2023-02-15 08:08:02.855295701,"[(183, 2), (36, 2), (7, 2)]",6,2023-02-15 08:45:02.855295701
Cust00097,2023-02-15 08:08:02.934036031,"[(67, 2), (41, 2)]",4,2023-02-15 09:10:02.934036031
Cust00098,2023-02-15 08:08:02.991283723,"[(7, 1), (4, 4), (157, 3)]",8,2023-02-15 09:21:02.991283723
Cust00099,2023-02-15 08:08:10.175852711,"[(59, 3), (206, 2), (51, 3), (6, 2)]",10,2023-02-15 09:42:10.175852711
Cust00100,2023-02-15 08:08:12.926831995,"[(55, 7), (13, 1), (16, 2), (9, 1)]",11,2023-02-15 09:28:12.926831995
Cust00101,2023-02-15 08:08:25.106057220,"[(100, 1), (149, 4)]",5,2023-02-15 09:54:25.106057220
Cust00102,2023-02-15 08:08:31.456287683,"[(163, 2), (122, 1), (15, 1)]",4,2023-02-15 09:10:31.456287683
Cust00103,2023-02-15 08:08:31.549795408,"[(166, 4), (23, 3), (4, 3), (267, 4)]",14,2023-02-15 09:18:31.549795408
Cust00104,2023-02-15 08:08:37.828407730,"[(37, 4), (12, 2)]",6,2023-02-15 10:06:37.828407730
Cust00105,2023-02-15 08:08:37.939250529,"[(146, 1), (40, 2), (299, 2), (2, 1)]",6,2023-02-15 09:59:37.939250529
Cust00106,2023-02-15 08:08:38.790820443,"[(142, 4)]",4,2023-02-15 09:17:38.790820443
Cust00107,2023-02-15 08:08:45.672025039,"[(89, 3), (126, 3)]",6,2023-02-15 10:05:45.672025039
Cust00108,2023-02-15 08:08:48.800021211,"[(69, 2), (163, 1)]",3,2023-02-15 10:07:48.800021211
Cust00109,2023-02-15 08:08:51.855914154,"[(56, 4), (241, 4), (19, 4), (75, 1), (268, 4), (2, 4), (113, 1)]",22,2023-02-15 08:52:51.855914154
Cust00110,2023-02-15 08:08:54.087321036,"[(65, 3), (72, 4), (255, 1)]",8,2023-02-15 09:21:54.087321036
Cust00111,2023-02-15 08:08:55.481491845,"[(184, 1), (176, 3)]",4,2023-02-15 09:43:55.481491845
Cust00112,2023-02-15 08:08:57.679635769,"[(17, 4), (40, 3)]",7,2023-02-15 09:53:57.679635769
Cust00113,2023-02-15 08:09:05.422894658,"[(45, 3)]",3,2023-02-15 10:07:05.422894658
Cust00114,2023-02-15 08:09:15.324097114,"[(139, 4), (2, 2), (173, 4)]",10,2023-02-15 09:34:15.324097114
Cust00115,2023-02-15 08:09:15.562699997,"[(133, 2), (107, 2), (287, 1)]",5,2023-02-15 09:27:15.562699997
Cust00116,2023-02-15 08:09:17.517264340,"[(115, 2), (12, 2), (29, 4), (36, 3), (43, 2)]",13,2023-02-15 09:37:17.517264340
Cust00117,2023-02-15 08:09:17.731783463,"[(23, 2), (80, 2)]",4,2023-02-15 09:46:17.731783463
Cust00118,2023-02-15 08:09:19.929477042,"[(2, 1)]",1,2023-02-15 09:09:19.929477042
Cust00119,2023-02-15 08:09:28.651481655,"[(232, 1), (173, 4), (66, 1)]",6,2023-02-15 09:59:28.651481655
Cust00120,2023-02-15 08:09:30.977061948,"[(48, 3)]",3,2023-02-15 08:46:30.977061948
Cust00121,2023-02-15 08:09:42.007240322,"[(196, 2)]",2,2023-02-15 08:56:42.007240322
Cust00122,2023-02-15 08:09:42.840976111,"[(84, 1), (72, 3)]",4,2023-02-15 09:33:42.840976111
Cust00123,2023-02-15 08:09:44.179388851,"[(45, 2), (27, 4)]",6,2023-02-15 10:01:44.179388851
Cust00124,2023-02-15 08:09:46.429100057,"[(43, 4), (54, 3)]",7,2023-02-15 09:11:46.429100057
Cust00125,2023-02-15 08:09:46.478767718,"[(33, 1), (148, 4), (57, 3)]",8,2023-02-15 09:17:46.478767718
Cust00126,2023-02-15 08:09:48.602440683,"[(3, 3)]",3,2023-02-15 09:24:48.602440683
Cust00127,2023-02-15 08:09:50.282742066,"[(173, 1), (34, 1)]",2,2023-02-15 08:51:50.282742066
Cust00128,2023-02-15 08:09:52.526093567,"[(129, 4), (74, 1), (61, 1)]",6,2023-02-15 09:41:52.526093567
Cust00129,2023-02-15 08:09:56.791593373,"[(113, 2), (119, 2), (258, 3)]",7,2023-02-15 10:03:56.791593373
Cust00130,2023-02-15 08:09:57.192043215,"[(23, 3)]",3,2023-02-15 09:58:57.192043215
Cust00131,2023-02-15 08:09:57.277042252,"[(24, 6), (48, 1), (100, 3), (106, 2)]",12,2023-02-15 08:41:57.277042252
Cust00132,2023-02-15 08:09:59.364086098,"[(227, 5), (13, 4), (37, 2), (36, 1)]",12,2023-02-15 09:51:59.364086098
Cust00133,2023-02-15 08:10:01.354826864,"[(124, 1), (147, 3), (268, 3)]",7,2023-02-15 09:13:01.354826864
Cust00134,2023-02-15 08:10:02.662852404,"[(136, 3), (192, 2)]",5,2023-02-15 10:00:02.662852404
Cust00135,2023-02-15 08:10:26.524002011,"[(190, 3), (134, 1), (227, 3), (328, 3)]",10,2023-02-15 10:08:26.524002011
Cust00136,2023-02-15 08:10:34.150711659,"[(2, 3)]",3,2023-02-15 10:06:34.150711659
Cust00137,2023-02-15 08:10:34.239903710,"[(274, 4)]",4,2023-02-15 09:47:34.239903710
Cust00138,2023-02-15 08:10:38.518156002,"[(35, 2), (9, 4), (3, 1), (34, 1)]",8,2023-02-15 09:56:38.518156002
Cust00139,2023-02-15 08:10:40.477922185,"[(8, 6), (53, 1), (9, 4), (16, 1), (3, 3), (350, 1), (89, 8), (286, 2)]",26,2023-02-15 09:23:40.477922185
Cust00140,2023-02-15 08:10:44.134026126,"[(159, 2), (63, 2)]",4,2023-02-15 08:54:44.134026126
Cust00141,2023-02-15 08:10:49.557112244,"[(72, 4), (34, 5), (58, 2), (213, 2), (42, 1), (22, 2)]",16,2023-02-15 09:36:49.557112244
Cust00142,2023-02-15 08:10:50.017401488,"[(42, 1)]",1,2023-02-15 10:01:50.017401488
Cust00143,2023-02-15 08:10:56.891696946,"[(172, 2), (75, 2)]",4,2023-02-15 09:22:56.891696946
Cust00144,2023-02-15 08:10:58.021539451,"[(133, 1), (24, 1), (110, 1), (102, 1)]",4,2023-02-15 09:11:58.021539451
Cust00145,2023-02-15 08:10:58.531908980,"[(75, 1), (42, 1), (98, 1), (45, 2)]",5,2023-02-15 09:46:58.531908980
Cust00146,2023-02-15 08:10:58.875510175,"[(72, 7), (78, 4), (201, 1)]",12,2023-02-15 09:33:58.875510175
Cust00147,2023-02-15 08:11:10.705162237,"[(5, 4), (14, 1)]",5,2023-02-15 09:55:10.705162237
Cust00148,2023-02-15 08:11:13.011759996,"[(60, 4)]",4,2023-02-15 08:56:13.011759996
Cust00149,2023-02-15 08:11:14.188232647,"[(14, 3), (109, 3), (10, 2)]",8,2023-02-15 09:42:14.188232647
Cust00150,2023-02-15 08:11:14.842881151,"[(78, 2), (195, 1)]",3,2023-02-15 08:47:14.842881151
Cust00151,2023-02-15 08:11:16.788123587,"[(85, 1), (210, 4), (252, 2)]",7,2023-02-15 08:48:16.788123587
Cust00152,2023-02-15 08:11:17.050683379,"[(47, 3), (79, 4), (184, 1)]",8,2023-02-15 08:58:17.050683379
Cust00153,2023-02-15 08:11:19.122646777,"[(140, 1), (76, 3)]",4,2023-02-15 10:07:19.122646777
Cust00154,2023-02-15 08:11:26.804141012,"[(256, 2), (52, 1)]",3,2023-02-15 09:14:26.804141012
Cust00155,2023-02-15 08:11:28.051173220,"[(271, 1), (203, 4), (122, 2)]",7,2023-02-15 09:20:28.051173220
Cust00156,2023-02-15 08:11:29.830367830,"[(104, 3), (259, 2)]",5,2023-02-15 08:43:29.830367830
Cust00157,2023-02-15 08:11:33.177874414,"[(196, 3), (96, 3), (43, 1)]",7,2023-02-15 08:50:33.177874414
Cust00158,2023-02-15 08:11:36.786938594,"[(103, 2), (218, 3)]",5,2023-02-15 09:53:36.786938594
Cust00159,2023-02-15 08:11:47.741040675,"[(314, 1)]",1,2023-02-15 09:14:47.741040675
Cust00160,2023-02-15 08:11:50.765100408,"[(78, 1), (1, 4), (201, 4)]",9,2023-02-15 09:13:50.765100408
Cust00161,2023-02-15 08:12:00.569504240,"[(83, 1), (167, 1), (25, 3)]",5,2023-02-15 10:07:00.569504240
Cust00162,2023-02-15 08:12:04.478761939,"[(73, 1), (84, 2), (138, 1), (34, 1)]",5,2023-02-15 09:56:04.478761939
Cust00163,2023-02-15 08:12:04.822158984,"[(259, 1), (249, 3)]",4,2023-02-15 09:44:04.822158984
Cust00164,2023-02-15 08:12:21.718242094,"[(97, 3)]",3,2023-02-15 09:28:21.718242094
Cust00165,2023-02-15 08:12:30.045937273,"[(66, 1)]",1,2023-02-15 08:44:30.045937273
Cust00166,2023-02-15 08:12:37.507264178,"[(36, 3), (99, 1), (104, 1)]",5,2023-02-15 09:14:37.507264178
Cust00167,2023-02-15 08:12:50.676240208,"[(33, 3), (128, 6), (183, 2), (72, 1)]",12,2023-02-15 09:20:50.676240208
Cust00168,2023-02-15 08:12:55.304473298,"[(14, 3)]",3,2023-02-15 09:29:55.304473298
Cust00169,2023-02-15 08:12:58.312582181,"[(59, 1)]",1,2023-02-15 09:47:58.312582181
Cust00170,2023-02-15 08:13:09.722850522,"[(67, 1)]",1,2023-02-15 09:45:09.722850522
Cust00171,2023-02-15 08:13:14.405711279,"[(353, 1), (21, 3), (145, 1), (92, 2)]",7,2023-02-15 09:37:14.405711279
Cust00172,2023-02-15 08:13:15.016889814,"[(78, 3)]",3,2023-02-15 10:07:15.016889814
Cust00173,2023-02-15 08:13:15.862820194,"[(210, 9)]",9,2023-02-15 09:25:15.862820194
Cust00174,2023-02-15 08:13:39.304799412,"[(37, 3), (113, 1), (56, 2)]",6,2023-02-15 09:21:39.304799412
Cust00175,2023-02-15 08:13:39.699235472,"[(82, 3)]",3,2023-02-15 08:46:39.699235472
Cust00176,2023-02-15 08:13:49.285476606,"[(42, 2), (146, 1)]",3,2023-02-15 09:26:49.285476606
Cust00177,2023-02-15 08:13:51.727187941,"[(1, 4), (214, 3), (79, 2), (328, 1), (22, 1)]",11,2023-02-15 09:38:51.727187941
Cust00178,2023-02-15 08:13:59.245297975,"[(90, 3), (195, 4)]",7,2023-02-15 10:04:59.245297975
Cust00179,2023-02-15 08:14:04.274129068,"[(205, 1), (162, 2), (202, 3)]",6,2023-02-15 09:10:04.274129068
Cust00180,2023-02-15 08:14:16.946645800,"[(49, 2), (31, 2)]",4,2023-02-15 09:52:16.946645800
Cust00181,2023-02-15 08:14:23.433145383,"[(167, 3)]",3,2023-02-15 08:55:23.433145383
Cust00182,2023-02-15 08:14:34.703804588,"[(60, 1), (277, 4)]",5,2023-02-15 09:44:34.703804588
Cust00183,2023-02-15 08:14:46.153773336,"[(136, 4)]",4,2023-02-15 10:04:46.153773336
Cust00184,2023-02-15 08:14:48.449636366,"[(148, 1)]",1,2023-02-15 09:47:48.449636366
Cust00185,2023-02-15 08:14:52.249010597,"[(168, 1)]",1,2023-02-15 08:50:52.249010597
Cust00186,2023-02-15 08:14:53.108954970,"[(182, 3), (282, 1)]",4,2023-02-15 09:42:53.108954970
Cust00187,2023-02-15 08:14:54.054368634,"[(59, 1), (40, 8)]",9,2023-02-15 08:53:54.054368634
Cust00188,2023-02-15 08:14:59.348967087,"[(19, 2), (23, 3)]",5,2023-02-15 09:46:59.348967087
Cust00189,2023-02-15 08:15:08.263779259,"[(196, 2), (67, 1), (7, 1), (178, 1)]",5,2023-02-15 09:12:08.263779259
Cust00190,2023-02-15 08:15:10.327628636,"[(175, 1), (340, 2), (56, 1), (117, 5), (33, 2), (87, 3), (74, 1), (89, 3), (118, 3)]",21,2023-02-15 08:59:10.327628636
Cust00191,2023-02-15 08:15:16.826440881,"[(94, 2), (100, 3), (294, 3), (7, 2)]",10,2023-02-15 09:46:16.826440881
Cust00192,2023-02-15 08:15:19.971758906,"[(95, 1), (274, 1), (52, 6), (71, 1)]",9,2023-02-15 10:01:19.971758906
Cust00193,2023-02-15 08:15:23.593751094,"[(70, 1), (62, 2)]",3,2023-02-15 09:11:23.593751094
Cust00194,2023-02-15 08:15:24.211816265,"[(21, 3), (198, 2), (78, 9)]",14,2023-02-15 09:14:24.211816265
Cust00195,2023-02-15 08:15:28.904327234,"[(74, 1), (42, 2)]",3,2023-02-15 10:11:28.904327234
Cust00196,2023-02-15 08:15:31.613755604,"[(91, 2), (25, 1), (139, 4)]",7,2023-02-15 09:42:31.613755604
Cust00197,2023-02-15 08:15:34.605251253,"[(315, 4), (47, 1), (87, 2), (41, 1)]",8,2023-02-15 09:48:34.605251253
Cust00198,2023-02-15 08:15:56.111526154,"[(47, 1), (375, 2), (77, 2)]",5,2023-02-15 10:15:56.111526154
Cust00199,2023-02-15 08:16:07.312738182,"[(285, 2), (146, 1)]",3,2023-02-15 10:10:07.312738182
Cust00200,2023-02-15 08:16:10.620399427,"[(219, 3), (193, 1), (169, 4), (41, 9), (76, 1)]",18,2023-02-15 09:59:10.620399427
Cust00201,2023-02-15 08:16:23.544003695,"[(118, 1), (258, 1), (25, 1), (127, 2)]",5,2023-02-15 09:08:23.544003695
Cust00202,2023-02-15 08:16:29.244609681,"[(212, 1)]",1,2023-02-15 09:00:29.244609681
Cust00203,2023-02-15 08:16:32.298130586,"[(255, 1), (39, 1), (6, 1), (136, 1)]",4,2023-02-15 09:51:32.298130586
Cust00204,2023-02-15 08:16:33.319771922,"[(108, 5), (102, 4), (269, 2)]",11,2023-02-15 08:48:33.319771922
Cust00205,2023-02-15 08:16:33.901220333,"[(232, 1), (16, 1), (39, 2)]",4,2023-02-15 09:28:33.901220333
Cust00206,2023-02-15 08:16:38.265925174,"[(155, 1)]",1,2023-02-15 10:16:38.265925174
Cust00207,2023-02-15 08:16:54.962962739,"[(73, 4), (82, 3)]",7,2023-02-15 09:03:54.962962739
Cust00208,2023-02-15 08:17:02.667604576,"[(167, 3), (54, 1)]",4,2023-02-15 09:29:02.667604576
Cust00209,2023-02-15 08:17:03.770027184,"[(74, 1), (16, 1), (100, 2)]",4,2023-02-15 09:53:03.770027184
Cust00210,2023-02-15 08:17:11.049047864,"[(68, 4), (28, 3)]",7,2023-02-15 09:18:11.049047864
Cust00211,2023-02-15 08:17:12.173253310,"[(61, 2), (330, 3), (40, 2), (85, 2)]",9,2023-02-15 08:48:12.173253310
Cust00212,2023-02-15 08:17:23.642221610,"[(31, 2)]",2,2023-02-15 09:05:23.642221610
Cust00213,2023-02-15 08:17:42.118701822,"[(363, 2), (15, 2), (6, 3)]",7,2023-02-15 09:51:42.118701822
Cust00214,2023-02-15 08:17:46.958908277,"[(151, 2), (25, 3)]",5,2023-02-15 10:16:46.958908277
Cust00215,2023-02-15 08:17:48.127929263,"[(38, 4), (138, 5), (70, 4)]",13,2023-02-15 09:27:48.127929263
Cust00216,2023-02-15 08:17:49.985375833,"[(130, 1), (78, 1)]",2,2023-02-15 08:49:49.985375833
Cust00217,2023-02-15 08:17:51.475284724,"[(292, 2)]",2,2023-02-15 09:41:51.475284724
Cust00218,2023-02-15 08:17:57.013293103,"[(2, 10), (73, 1)]",11,2023-02-15 09:19:57.013293103
Cust00219,2023-02-15 08:17:58.871020806,"[(60, 2), (141, 2), (19, 3)]",7,2023-02-15 09:58:58.871020806
Cust00220,2023-02-15 08:18:02.090920631,"[(131, 3)]",3,2023-02-15 09:05:02.090920631
Cust00221,2023-02-15 08:18:09.022808402,"[(105, 2), (169, 2), (109, 2), (134, 4)]",10,2023-02-15 09:52:09.022808402
Cust00222,2023-02-15 08:18:20.573274651,"[(13, 1)]",1,2023-02-15 09:42:20.573274651
