Order ID,Created Time,Order List,Total Item,Due Time
Cust00065,2023-02-15 08:10:44.573058863,"[(6, 1), (144, 2), (132, 3), (359, 2)]",8,2023-02-15 09:26:44.573058863
Cust00066,2023-02-15 08:10:49.935700752,"[(343, 1)]",1,2023-02-15 10:10:49.935700752
Cust00067,2023-02-15 08:10:55.536799068,"[(218, 3), (39, 3), (163, 2)]",8,2023-02-15 09:40:55.536799068
Cust00068,2023-02-15 08:11:17.072726099,"[(270, 1), (63, 2)]",3,2023-02-15 09:19:17.072726099
Cust00069,2023-02-15 08:11:27.708568567,"[(28, 4), (84, 1)]",5,2023-02-15 08:59:27.708568567
Cust00070,2023-02-15 08:12:07.127345244,"[(33, 2)]",2,2023-02-15 09:38:07.127345244
Cust00071,2023-02-15 08:12:08.566439028,"[(57, 3)]",3,2023-02-15 08:54:08.566439028
Cust00072,2023-02-15 08:12:24.572387796,"[(172, 3), (21, 2), (137, 1)]",6,2023-02-15 09:49:24.572387796
Cust00073,2023-02-15 08:12:30.164343044,"[(28, 4), (137, 4), (69, 1), (141, 3), (54, 8)]",20,2023-02-15 09:12:30.164343044
Cust00074,2023-02-15 08:12:32.477919350,"[(32, 1)]",1,2023-02-15 09:25:32.477919350
Cust00075,2023-02-15 08:12:38.439918344,"[(9, 1), (115, 1), (73, 3)]",5,2023-02-15 08:59:38.439918344
Cust00076,2023-02-15 08:12:52.732585525,"[(50, 4), (16, 1), (201, 3), (232, 1), (109, 2), (199, 3), (198, 1), (66, 2), (55, 1)]",18,2023-02-15 10:02:52.732585525
Cust00077,2023-02-15 08:13:03.557870371,"[(162, 1)]",1,2023-02-15 09:51:03.557870371
Cust00078,2023-02-15 08:13:13.628415934,"[(69, 3), (12, 2), (241, 4)]",9,2023-02-15 10:05:13.628415934
Cust00079,2023-02-15 08:13:33.848611590,"[(104, 1), (203, 3), (110, 1), (55, 3), (200, 1), (220, 4), (239, 3), (69, 2), (268, 3)]",21,2023-02-15 09:43:33.848611590
Cust00080,2023-02-15 08:13:36.134981578,"[(7, 3)]",3,2023-02-15 08:43:36.134981578
Cust00081,2023-02-15 08:13:53.370867149,"[(87, 2), (245, 4)]",6,2023-02-15 08:55:53.370867149
Cust00082,2023-02-15 08:14:09.264391342,"[(26, 3), (240, 4)]",7,2023-02-15 09:45:09.264391342
Cust00083,2023-02-15 08:14:13.044633534,"[(316, 3), (137, 1), (22, 2), (248, 2)]",8,2023-02-15 08:45:13.044633534
Cust00084,2023-02-15 08:14:21.310708880,"[(5, 3), (160, 2), (31, 2)]",7,2023-02-15 09:20:21.310708880
Cust00085,2023-02-15 08:14:25.986662879,"[(11, 2), (81, 3), (111, 3), (10, 3)]",11,2023-02-15 09:55:25.986662879
Cust00086,2023-02-15 08:14:33.295618190,"[(100, 2)]",2,2023-02-15 09:29:33.295618190
Cust00087,2023-02-15 08:14:50.274815506,"[(171, 3), (264, 3), (198, 3), (37, 1), (30, 2), (106, 2)]",14,2023-02-15 09:27:50.274815506
Cust00088,2023-02-15 08:14:58.797023290,"[(130, 3), (44, 2), (25, 2)]",7,2023-02-15 08:59:58.797023290
Cust00089,2023-02-15 08:15:10.844097949,"[(43, 1), (160, 3), (68, 4)]",8,2023-02-15 09:52:10.844097949
Cust00090,2023-02-15 08:15:11.430614957,"[(6, 1)]",1,2023-02-15 10:00:11.430614957
Cust00091,2023-02-15 08:15:30.192679726,"[(188, 3), (319, 3)]",6,2023-02-15 10:06:30.192679726
Cust00092,2023-02-15 08:15:43.070792714,"[(237, 4)]",4,2023-02-15 09:44:43.070792714
Cust00093,2023-02-15 08:15:52.165486988,"[(67, 1), (127, 3), (74, 4), (236, 2)]",10,2023-02-15 09:38:52.165486988
Cust00094,2023-02-15 08:16:07.532861321,"[(27, 2), (194, 2), (71, 1)]",5,2023-02-15 10:02:07.532861321
Cust00095,2023-02-15 08:16:17.887571347,"[(254, 4), (19, 1), (211, 1), (43, 3)]",9,2023-02-15 10:09:17.887571347
Cust00096,2023-02-15 08:16:34.121705927,"[(140, 2), (73, 1), (50, 2)]",5,2023-02-15 09:06:34.121705927
Cust00097,2023-02-15 08:16:37.065840530,"[(84, 1), (324, 2), (10, 2)]",5,2023-02-15 09:23:37.065840530
Cust00098,2023-02-15 08:16:44.093109378,"[(113, 3), (177, 3), (17, 4), (234, 3)]",13,2023-02-15 09:30:44.093109378
Cust00099,2023-02-15 08:16:54.281762973,"[(235, 2), (4, 1), (61, 2), (54, 4), (34, 2), (43, 1), (35, 3), (85, 4)]",19,2023-02-15 09:54:54.281762973
Cust00100,2023-02-15 08:16:56.775598962,"[(94, 2)]",2,2023-02-15 09:07:56.775598962
Cust00101,2023-02-15 08:17:09.867758372,"[(88, 2), (13, 5)]",7,2023-02-15 09:32:09.867758372
Cust00102,2023-02-15 08:17:11.865521645,"[(148, 4), (12, 4), (152, 4)]",12,2023-02-15 09:51:11.865521645
Cust00103,2023-02-15 08:17:19.084879510,"[(210, 3)]",3,2023-02-15 09:58:19.084879510
Cust00104,2023-02-15 08:18:03.644231166,"[(48, 3), (144, 4), (36, 2), (24, 3), (60, 3), (220, 4), (185, 4), (226, 9), (27, 2), (102, 4)]",38,2023-02-15 09:33:03.644231166
Cust00105,2023-02-15 08:18:23.266762682,"[(124, 2), (100, 1)]",3,2023-02-15 09:11:23.266762682
Cust00106,2023-02-15 08:18:33.090416155,"[(65, 7), (121, 2), (85, 3), (13, 3)]",15,2023-02-15 10:04:33.090416155
Cust00107,2023-02-15 08:18:37.852205555,"[(212, 3), (25, 2), (235, 2)]",7,2023-02-15 09:56:37.852205555
Cust00108,2023-02-15 08:18:45.100009239,"[(11, 3)]",3,2023-02-15 09:41:45.100009239
Cust00109,2023-02-15 08:18:47.495640151,"[(88, 1), (35, 4)]",5,2023-02-15 09:19:47.495640151
Cust00110,2023-02-15 08:18:52.529089204,"[(110, 2), (112, 4), (269, 1), (30, 1), (166, 1), (177, 1), (2, 1), (194, 3), (117, 1)]",15,2023-02-15 10:13:52.529089204
Cust00111,2023-02-15 08:18:56.731723314,"[(35, 6), (20, 10), (72, 2)]",18,2023-02-15 09:23:56.731723314
Cust00112,2023-02-15 08:19:02.559272810,"[(79, 4), (36, 4)]",8,2023-02-15 10:12:02.559272810
Cust00113,2023-02-15 08:19:04.296618284,"[(343, 2), (1, 3), (81, 7)]",12,2023-02-15 09:14:04.296618284
Cust00114,2023-02-15 08:19:05.556798089,"[(126, 2), (14, 1), (318, 4)]",7,2023-02-15 09:55:05.556798089
Cust00115,2023-02-15 08:19:58.019961592,"[(116, 1), (16, 2), (41, 3), (316, 5)]",11,2023-02-15 09:45:58.019961592
Cust00116,2023-02-15 08:20:13.784278564,"[(34, 1), (99, 4)]",5,2023-02-15 10:08:13.784278564
Cust00117,2023-02-15 08:20:28.668849252,"[(72, 2), (301, 1)]",3,2023-02-15 09:34:28.668849252
Cust00118,2023-02-15 08:20:34.939426758,"[(256, 3), (70, 2)]",5,2023-02-15 08:50:34.939426758
Cust00119,2023-02-15 08:20:43.358702542,"[(4, 2), (73, 1)]",3,2023-02-15 08:51:43.358702542
Cust00120,2023-02-15 08:20:47.945536117,"[(28, 1), (143, 3), (342, 1), (92, 1)]",6,2023-02-15 09:44:47.945536117
Cust00121,2023-02-15 08:20:51.027864944,"[(154, 2), (206, 3), (38, 4)]",9,2023-02-15 08:56:51.027864944
Cust00122,2023-02-15 08:20:55.591748076,"[(254, 8)]",8,2023-02-15 08:53:55.591748076
Cust00123,2023-02-15 08:21:04.073607304,"[(139, 1), (123, 1), (168, 3), (54, 2)]",7,2023-02-15 10:15:04.073607304
Cust00124,2023-02-15 08:21:21.738783051,"[(4, 2), (40, 1)]",3,2023-02-15 10:10:21.738783051
Cust00125,2023-02-15 08:21:30.406888664,"[(162, 3), (135, 2)]",5,2023-02-15 09:45:30.406888664
Cust00126,2023-02-15 08:21:45.913588545,"[(13, 4), (140, 1), (129, 1), (240, 2)]",8,2023-02-15 10:07:45.913588545
Cust00127,2023-02-15 08:21:51.331368153,"[(50, 2), (8, 4), (101, 2)]",8,2023-02-15 09:56:51.331368153
Cust00128,2023-02-15 08:21:51.856476555,"[(58, 4), (111, 2), (103, 2)]",8,2023-02-15 08:59:51.856476555
Cust00129,2023-02-15 08:21:55.479783990,"[(47, 3), (95, 1)]",4,2023-02-15 09:37:55.479783990
Cust00130,2023-02-15 08:22:00.020521407,"[(5, 2), (113, 2), (75, 3), (62, 1)]",8,2023-02-15 09:22:00.020521407
Cust00131,2023-02-15 08:22:27.856924756,"[(74, 3), (8, 2), (107, 3)]",8,2023-02-15 09:06:27.856924756
Cust00132,2023-02-15 08:22:31.750911419,"[(356, 3)]",3,2023-02-15 09:27:31.750911419
Cust00133,2023-02-15 08:22:34.177627830,"[(37, 5), (26, 3), (105, 4)]",12,2023-02-15 09:44:34.177627830
Cust00134,2023-02-15 08:22:59.575107529,"[(157, 9)]",9,2023-02-15 09:38:59.575107529
Cust00135,2023-02-15 08:23:06.676918865,"[(257, 5), (206, 2), (52, 8), (105, 4)]",19,2023-02-15 10:12:06.676918865
Cust00136,2023-02-15 08:23:14.167021818,"[(256, 2), (4, 2), (183, 1)]",5,2023-02-15 09:52:14.167021818
Cust00137,2023-02-15 08:23:15.993623859,"[(18, 2), (238, 3)]",5,2023-02-15 09:37:15.993623859
Cust00138,2023-02-15 08:23:33.330940393,"[(100, 2), (247, 3), (164, 1), (6, 1), (27, 1), (127, 3), (289, 4), (153, 2)]",17,2023-02-15 10:16:33.330940393
Cust00139,2023-02-15 08:23:40.556801009,"[(72, 4)]",4,2023-02-15 10:18:40.556801009
Cust00140,2023-02-15 08:23:49.408000412,"[(294, 1), (252, 2), (8, 3)]",6,2023-02-15 10:14:49.408000412
Cust00141,2023-02-15 08:23:51.387056350,"[(179, 4), (84, 1)]",5,2023-02-15 10:15:51.387056350
Cust00142,2023-02-15 08:23:55.409160004,"[(344, 4)]",4,2023-02-15 10:11:55.409160004
Cust00143,2023-02-15 08:23:55.788126458,"[(43, 4), (47, 4), (82, 6), (70, 1)]",15,2023-02-15 09:27:55.788126458
Cust00144,2023-02-15 08:23:55.862461979,"[(9, 1), (333, 5), (16, 2)]",8,2023-02-15 09:56:55.862461979
Cust00145,2023-02-15 08:24:01.140257240,"[(146, 2), (122, 1)]",3,2023-02-15 10:15:01.140257240
Cust00146,2023-02-15 08:24:18.692974662,"[(70, 1), (119, 1)]",2,2023-02-15 09:55:18.692974662
Cust00147,2023-02-15 08:24:23.040451583,"[(42, 1)]",1,2023-02-15 09:27:23.040451583
Cust00148,2023-02-15 08:24:27.666181733,"[(77, 2), (127, 3), (159, 3), (38, 3)]",11,2023-02-15 10:12:27.666181733
Cust00149,2023-02-15 08:24:29.985439833,"[(2, 4)]",4,2023-02-15 09:21:29.985439833
Cust00150,2023-02-15 08:24:34.140483360,"[(200, 1), (20, 1), (144, 1)]",3,2023-02-15 10:20:34.140483360
Cust00151,2023-02-15 08:24:36.197392782,"[(12, 1)]",1,2023-02-15 09:22:36.197392782
Cust00152,2023-02-15 08:24:52.524151158,"[(201, 10), (7, 2), (228, 2)]",14,2023-02-15 09:09:52.524151158
Cust00153,2023-02-15 08:24:56.838225693,"[(135, 3), (82, 2)]",5,2023-02-15 09:57:56.838225693
Cust00154,2023-02-15 08:25:02.785250098,"[(178, 1)]",1,2023-02-15 09:22:02.785250098
Cust00155,2023-02-15 08:25:25.575113735,"[(68, 4), (236, 2), (216, 3), (44, 3)]",12,2023-02-15 09:15:25.575113735
Cust00156,2023-02-15 08:25:30.623739897,"[(5, 9)]",9,2023-02-15 09:24:30.623739897
Cust00157,2023-02-15 08:25:56.261047078,"[(111, 3), (8, 3), (72, 2), (215, 1)]",9,2023-02-15 09:13:56.261047078
Cust00158,2023-02-15 08:26:12.771251958,"[(138, 4)]",4,2023-02-15 09:34:12.771251958
Cust00159,2023-02-15 08:26:28.532175724,"[(131, 4)]",4,2023-02-15 09:39:28.532175724
Cust00160,2023-02-15 08:27:18.169598550,"[(57, 3), (36, 6)]",9,2023-02-15 10:00:18.169598550
Cust00161,2023-02-15 08:27:27.335097128,"[(19, 4), (348, 1)]",5,2023-02-15 10:27:27.335097128
Cust00162,2023-02-15 08:28:04.452648983,"[(33, 4), (160, 4), (80, 5)]",13,2023-02-15 09:38:04.452648983
Cust00163,2023-02-15 08:28:17.897955242,"[(318, 7)]",7,2023-02-15 09:52:17.897955242
Cust00164,2023-02-15 08:28:39.643561461,"[(152, 8), (77, 2), (15, 1)]",11,2023-02-15 09:07:39.643561461
Cust00165,2023-02-15 08:28:40.528353882,"[(139, 1), (154, 1), (142, 2)]",4,2023-02-15 09:41:40.528353882
Cust00166,2023-02-15 08:28:42.815320459,"[(110, 2), (129, 4)]",6,2023-02-15 10:07:42.815320459
Cust00167,2023-02-15 08:29:03.751212018,"[(29, 3), (49, 1)]",4,2023-02-15 09:27:03.751212018
Cust00168,2023-02-15 08:29:10.923103676,"[(17, 10)]",10,2023-02-15 09:52:10.923103676
Cust00169,2023-02-15 08:29:22.015947570,"[(27, 3)]",3,2023-02-15 10:29:22.015947570
Cust00170,2023-02-15 08:29:37.075538868,"[(45, 1), (318, 4), (1, 7)]",12,2023-02-15 09:15:37.075538868
Cust00171,2023-02-15 08:29:39.611379446,"[(97, 3)]",3,2023-02-15 10:02:39.611379446
Cust00172,2023-02-15 08:29:44.156591970,"[(47, 3)]",3,2023-02-15 09:38:44.156591970
Cust00173,2023-02-15 08:30:09.350620658,"[(104, 2), (143, 2), (13, 2)]",6,2023-02-15 09:05:09.350620658
Cust00174,2023-02-15 08:30:10.368426716,"[(14, 3), (136, 2), (271, 3)]",8,2023-02-15 09:21:10.368426716
Cust00175,2023-02-15 08:30:10.705568450,"[(98, 2), (241, 3)]",5,2023-02-15 10:14:10.705568450
Cust00176,2023-02-15 08:30:16.793977620,"[(91, 1), (72, 4)]",5,2023-02-15 09:40:16.793977620
Cust00177,2023-02-15 08:30:37.345069746,"[(185, 1), (43, 1), (58, 1), (59, 2)]",5,2023-02-15 10:22:37.345069746
Cust00178,2023-02-15 08:30:38.826227267,"[(262, 1), (67, 1)]",2,2023-02-15 09:54:38.826227267
Cust00179,2023-02-15 08:30:55.793400796,"[(76, 1), (69, 3), (78, 2), (67, 4)]",10,2023-02-15 10:13:55.793400796
Cust00180,2023-02-15 08:31:25.855470084,"[(113, 1), (9, 1), (43, 1), (137, 2)]",5,2023-02-15 09:54:25.855470084
Cust00181,2023-02-15 08:31:34.535286026,"[(78, 1), (67, 4)]",5,2023-02-15 10:31:34.535286026
Cust00182,2023-02-15 08:31:44.323407392,"[(66, 8), (12, 7)]",15,2023-02-15 10:10:44.323407392
Cust00183,2023-02-15 08:31:44.947043633,"[(52, 2), (36, 1)]",3,2023-02-15 10:14:44.947043633
Cust00184,2023-02-15 08:31:54.936141452,"[(161, 1), (10, 1), (266, 4), (106, 6)]",12,2023-02-15 09:18:54.936141452
Cust00185,2023-02-15 08:32:01.136376190,"[(298, 1)]",1,2023-02-15 09:53:01.136376190
Cust00186,2023-02-15 08:32:03.698349427,"[(133, 1)]",1,2023-02-15 09:09:03.698349427
Cust00187,2023-02-15 08:32:31.221899464,"[(227, 3)]",3,2023-02-15 09:37:31.221899464
Cust00188,2023-02-15 08:32:38.399144520,"[(206, 1), (28, 1), (133, 2)]",4,2023-02-15 10:03:38.399144520
Cust00189,2023-02-15 08:32:42.335420707,"[(196, 2)]",2,2023-02-15 09:29:42.335420707
Cust00190,2023-02-15 08:32:46.347505821,"[(166, 1), (16, 2), (213, 1), (41, 1), (124, 1), (171, 7), (127, 1), (32, 1), (34, 3), (107, 1)]",19,2023-02-15 09:40:46.347505821
Cust00191,2023-02-15 08:32:58.341629743,"[(206, 4), (122, 1)]",5,2023-02-15 09:40:58.341629743
Cust00192,2023-02-15 08:33:04.652761616,"[(344, 4), (320, 7), (96, 4), (225, 1)]",16,2023-02-15 10:31:04.652761616
Cust00193,2023-02-15 08:33:08.462589978,"[(3, 1)]",1,2023-02-15 09:26:08.462589978
Cust00194,2023-02-15 08:33:13.708493940,"[(18, 4), (46, 3)]",7,2023-02-15 10:09:13.708493940
Cust00195,2023-02-15 08:33:17.161850970,"[(189, 1)]",1,2023-02-15 10:28:17.161850970
Cust00196,2023-02-15 08:33:23.625868300,"[(59, 1)]",1,2023-02-15 10:19:23.625868300
Cust00197,2023-02-15 08:33:28.546468732,"[(53, 10), (16, 1), (270, 4), (20, 1)]",16,2023-02-15 10:28:28.546468732
Cust00198,2023-02-15 08:33:41.330428069,"[(27, 3), (50, 2)]",5,2023-02-15 10:17:41.330428069
Cust00199,2023-02-15 08:33:41.654247136,"[(137, 1), (108, 3), (13, 1)]",5,2023-02-15 10:33:41.654247136
Cust00200,2023-02-15 08:33:41.705121070,"[(55, 3), (34, 2), (24, 3), (134, 1)]",9,2023-02-15 09:31:41.705121070
Cust00201,2023-02-15 08:33:43.038494820,"[(16, 3), (14, 2), (87, 1)]",6,2023-02-15 09:41:43.038494820
Cust00202,2023-02-15 08:33:45.660857393,"[(71, 4), (101, 4)]",8,2023-02-15 09:07:45.660857393
Cust00203,2023-02-15 08:34:12.475108087,"[(61, 1), (44, 4), (22, 3), (101, 1)]",9,2023-02-15 09:16:12.475108087
Cust00204,2023-02-15 08:34:18.193555733,"[(191, 2), (74, 2)]",4,2023-02-15 09:09:18.193555733
Cust00205,2023-02-15 08:34:20.789210491,"[(73, 3), (149, 2), (18, 3), (162, 3)]",11,2023-02-15 09:22:20.789210491
Cust00206,2023-02-15 08:34:28.271931625,"[(37, 3)]",3,2023-02-15 09:56:28.271931625
Cust00207,2023-02-15 08:34:28.313722532,"[(140, 3), (9, 4)]",7,2023-02-15 10:18:28.313722532
Cust00208,2023-02-15 08:35:17.660042437,"[(80, 1)]",1,2023-02-15 09:24:17.660042437
Cust00209,2023-02-15 08:35:25.905065892,"[(47, 4), (208, 4), (215, 2)]",10,2023-02-15 09:31:25.905065892
Cust00210,2023-02-15 08:35:26.095835990,"[(36, 3), (238, 2)]",5,2023-02-15 09:35:26.095835990
Cust00211,2023-02-15 08:35:28.716122597,"[(76, 4), (64, 10)]",14,2023-02-15 09:11:28.716122597
Cust00212,2023-02-15 08:35:35.079916147,"[(3, 4), (17, 2), (148, 1)]",7,2023-02-15 10:01:35.079916147
Cust00213,2023-02-15 08:35:36.263753974,"[(120, 5)]",5,2023-02-15 09:46:36.263753974
Cust00214,2023-02-15 08:35:55.751368542,"[(47, 1), (98, 2)]",3,2023-02-15 09:10:55.751368542
Cust00215,2023-02-15 08:36:18.048471174,"[(12, 2), (35, 2)]",4,2023-02-15 09:53:18.048471174
Cust00216,2023-02-15 08:36:20.168866421,"[(163, 6)]",6,2023-02-15 09:09:20.168866421
Cust00217,2023-02-15 08:36:38.354982227,"[(18, 1), (56, 2)]",3,2023-02-15 10:05:38.354982227
Cust00218,2023-02-15 08:36:45.216749947,"[(10, 1), (167, 2)]",3,2023-02-15 09:59:45.216749947
Cust00219,2023-02-15 08:36:54.500775427,"[(90, 3), (33, 1)]",4,2023-02-15 09:58:54.500775427
Cust00220,2023-02-15 08:36:55.989252395,"[(107, 2)]",2,2023-02-15 09:13:55.989252395
Cust00221,2023-02-15 08:37:14.096803850,"[(38, 3), (39, 4), (238, 4)]",11,2023-02-15 09:17:14.096803850
Cust00222,2023-02-15 08:37:44.742058279,"[(56, 4), (29, 1), (284, 3), (136, 1)]",9,2023-02-15 10:27:44.742058279
Cust00223,2023-02-15 08:38:00.292583788,"[(173, 1), (63, 3), (54, 1), (7, 3), (35, 3), (77, 2)]",13,2023-02-15 09:14:00.292583788
Cust00224,2023-02-15 08:38:06.692095346,"[(328, 6), (50, 1)]",7,2023-02-15 09:36:06.692095346
