Order ID,Created Time,Order List,Total Item,Due Time
Cust00043,2023-02-15 08:25:11.732108742,"[(78, 2), (57, 1), (202, 4), (37, 3)]",10,2023-02-15 09:38:11.732108742
Cust00044,2023-02-15 08:25:52.901708850,"[(157, 1)]",1,2023-02-15 10:10:52.901708850
Cust00045,2023-02-15 08:26:26.029922014,"[(40, 1), (279, 1)]",2,2023-02-15 09:47:26.029922014
Cust00046,2023-02-15 08:26:27.235820400,"[(164, 10), (38, 9)]",19,2023-02-15 09:52:27.235820400
Cust00047,2023-02-15 08:26:28.903195454,"[(15, 1), (77, 4), (65, 3), (122, 4)]",12,2023-02-15 10:04:28.903195454
Cust00048,2023-02-15 08:27:30.869763878,"[(227, 2), (10, 1), (236, 4), (135, 1), (158, 2), (4, 2), (152, 3), (137, 1), (235, 2), (179, 2)]",20,2023-02-15 10:00:30.869763878
Cust00049,2023-02-15 08:27:36.796069855,"[(185, 1), (48, 1), (221, 6), (75, 4)]",12,2023-02-15 09:15:36.796069855
Cust00050,2023-02-15 08:27:41.612404311,"[(232, 3)]",3,2023-02-15 09:16:41.612404311
Cust00051,2023-02-15 08:28:08.178665081,"[(78, 1), (86, 4)]",5,2023-02-15 08:59:08.178665081
Cust00052,2023-02-15 08:29:10.178031469,"[(6, 2)]",2,2023-02-15 10:18:10.178031469
Cust00053,2023-02-15 08:29:18.001729719,"[(276, 3), (67, 1), (360, 2), (29, 4)]",10,2023-02-15 09:25:18.001729719
Cust00054,2023-02-15 08:29:25.205009162,"[(74, 4)]",4,2023-02-15 10:27:25.205009162
Cust00055,2023-02-15 08:29:36.449301668,"[(225, 1), (86, 4), (31, 4)]",9,2023-02-15 09:13:36.449301668
Cust00056,2023-02-15 08:30:02.697707657,"[(20, 1)]",1,2023-02-15 10:27:02.697707657
Cust00057,2023-02-15 08:30:08.699021722,"[(7, 1), (250, 2)]",3,2023-02-15 09:59:08.699021722
Cust00058,2023-02-15 08:30:18.540642995,"[(98, 1), (6, 1), (9, 3), (38, 1)]",6,2023-02-15 09:51:18.540642995
Cust00059,2023-02-15 08:30:59.288978654,"[(140, 1)]",1,2023-02-15 09:19:59.288978654
Cust00060,2023-02-15 08:31:25.064032824,"[(205, 1), (90, 1), (6, 1), (200, 1)]",4,2023-02-15 10:18:25.064032824
Cust00061,2023-02-15 08:31:34.584085436,"[(107, 1)]",1,2023-02-15 09:01:34.584085436
Cust00062,2023-02-15 08:33:37.775311512,"[(210, 1), (251, 6), (69, 1)]",8,2023-02-15 09:21:37.775311512
Cust00063,2023-02-15 08:33:41.507501243,"[(46, 6), (124, 1), (70, 3)]",10,2023-02-15 10:18:41.507501243
Cust00064,2023-02-15 08:34:56.925972080,"[(42, 1), (119, 4), (254, 4)]",9,2023-02-15 09:38:56.925972080
Cust00065,2023-02-15 08:36:01.917852509,"[(81, 1), (55, 3)]",4,2023-02-15 09:57:01.917852509
Cust00066,2023-02-15 08:36:10.120888162,"[(4, 1), (19, 3), (153, 1)]",5,2023-02-15 10:34:10.120888162
Cust00067,2023-02-15 08:36:35.821936888,"[(32, 1), (57, 7)]",8,2023-02-15 09:41:35.821936888
Cust00068,2023-02-15 08:36:56.886296842,"[(239, 3), (33, 1), (292, 3)]",7,2023-02-15 09:21:56.886296842
Cust00069,2023-02-15 08:37:17.575539013,"[(73, 4), (193, 7), (51, 1)]",12,2023-02-15 10:00:17.575539013
Cust00070,2023-02-15 08:37:26.260138168,"[(36, 1), (92, 1)]",2,2023-02-15 09:55:26.260138168
Cust00071,2023-02-15 08:37:30.458914761,"[(80, 1), (61, 2), (323, 3), (225, 1)]",7,2023-02-15 09:41:30.458914761
Cust00072,2023-02-15 08:37:35.777239172,"[(75, 2), (30, 3), (27, 1), (73, 2)]",8,2023-02-15 10:04:35.777239172
Cust00073,2023-02-15 08:38:00.615329674,"[(205, 3)]",3,2023-02-15 09:54:00.615329674
Cust00074,2023-02-15 08:38:20.427138070,"[(45, 2), (174, 10)]",12,2023-02-15 09:23:20.427138070
Cust00075,2023-02-15 08:38:43.373348350,"[(30, 4), (188, 1), (79, 1), (204, 1)]",7,2023-02-15 09:28:43.373348350
Cust00076,2023-02-15 08:39:10.124451652,"[(222, 4), (54, 1), (133, 6), (301, 1), (52, 1), (87, 2), (34, 1)]",16,2023-02-15 10:38:10.124451652
Cust00077,2023-02-15 08:39:24.169718899,"[(40, 2), (84, 4), (104, 1), (88, 4)]",11,2023-02-15 10:04:24.169718899
Cust00078,2023-02-15 08:39:25.604193394,"[(5, 3), (320, 2)]",5,2023-02-15 10:29:25.604193394
Cust00079,2023-02-15 08:39:53.167208588,"[(354, 1), (9, 1), (281, 3)]",5,2023-02-15 10:22:53.167208588
Cust00080,2023-02-15 08:40:05.532889640,"[(146, 1)]",1,2023-02-15 10:22:05.532889640
Cust00081,2023-02-15 08:40:28.197568963,"[(18, 3), (169, 1)]",4,2023-02-15 10:28:28.197568963
Cust00082,2023-02-15 08:40:30.279227608,"[(282, 1)]",1,2023-02-15 09:56:30.279227608
Cust00083,2023-02-15 08:41:19.075061961,"[(142, 4), (255, 4), (5, 1), (3, 1)]",10,2023-02-15 09:37:19.075061961
Cust00084,2023-02-15 08:42:10.498220887,"[(242, 3), (164, 4)]",7,2023-02-15 09:46:10.498220887
Cust00085,2023-02-15 08:42:29.332145371,"[(110, 8), (42, 3)]",11,2023-02-15 10:34:29.332145371
Cust00086,2023-02-15 08:42:31.823657586,"[(128, 3), (17, 4)]",7,2023-02-15 09:16:31.823657586
Cust00087,2023-02-15 08:42:54.180710858,"[(135, 4), (261, 4), (72, 2)]",10,2023-02-15 09:39:54.180710858
Cust00088,2023-02-15 08:43:25.140571586,"[(59, 1), (129, 1), (162, 2), (174, 1), (42, 3), (85, 2), (7, 1), (83, 2), (5, 4)]",17,2023-02-15 09:57:25.140571586
Cust00089,2023-02-15 08:43:47.223387235,"[(130, 1), (35, 3)]",4,2023-02-15 09:34:47.223387235
Cust00090,2023-02-15 08:43:49.937901165,"[(125, 1)]",1,2023-02-15 10:11:49.937901165
Cust00091,2023-02-15 08:45:14.200717487,"[(33, 2), (152, 3), (165, 1), (229, 2)]",8,2023-02-15 10:29:14.200717487
Cust00092,2023-02-15 08:45:31.675613182,"[(32, 3)]",3,2023-02-15 10:19:31.675613182
Cust00093,2023-02-15 08:46:37.331517038,"[(180, 3), (70, 1)]",4,2023-02-15 09:17:37.331517038
Cust00094,2023-02-15 08:47:20.998707794,"[(106, 2), (149, 1), (161, 4), (119, 2)]",9,2023-02-15 09:57:20.998707794
Cust00095,2023-02-15 08:48:03.931327685,"[(202, 1)]",1,2023-02-15 10:39:03.931327685
Cust00096,2023-02-15 08:48:10.250368942,"[(299, 3)]",3,2023-02-15 10:45:10.250368942
Cust00097,2023-02-15 08:48:11.863948497,"[(154, 2)]",2,2023-02-15 09:51:11.863948497
Cust00098,2023-02-15 08:48:20.815526986,"[(332, 1)]",1,2023-02-15 10:46:20.815526986
Cust00099,2023-02-15 08:49:44.952114657,"[(177, 4), (77, 3), (123, 3)]",10,2023-02-15 09:56:44.952114657
Cust00100,2023-02-15 08:50:26.149162233,"[(64, 3)]",3,2023-02-15 10:25:26.149162233
Cust00101,2023-02-15 08:50:48.912260213,"[(172, 3), (49, 6)]",9,2023-02-15 10:36:48.912260213
Cust00102,2023-02-15 08:51:07.140843644,"[(192, 9), (88, 2), (39, 1)]",12,2023-02-15 09:30:07.140843644
Cust00103,2023-02-15 08:51:12.236670806,"[(200, 4), (104, 2)]",6,2023-02-15 09:35:12.236670806
Cust00104,2023-02-15 08:52:42.073509375,"[(39, 2), (141, 1)]",3,2023-02-15 09:31:42.073509375
Cust00105,2023-02-15 08:53:54.800083316,"[(54, 3), (8, 1)]",4,2023-02-15 10:03:54.800083316
Cust00106,2023-02-15 08:53:54.877846770,"[(58, 2), (320, 1)]",3,2023-02-15 09:41:54.877846770
Cust00107,2023-02-15 08:54:01.535001942,"[(231, 4)]",4,2023-02-15 09:44:01.535001942
Cust00108,2023-02-15 08:54:39.219616125,"[(171, 1), (130, 1)]",2,2023-02-15 10:53:39.219616125
Cust00109,2023-02-15 08:54:50.585076280,"[(140, 1)]",1,2023-02-15 10:17:50.585076280
Cust00110,2023-02-15 08:54:55.780809844,"[(272, 3), (30, 3)]",6,2023-02-15 10:29:55.780809844
Cust00111,2023-02-15 08:55:00.485806874,"[(322, 2), (74, 3), (148, 2)]",7,2023-02-15 09:29:00.485806874
Cust00112,2023-02-15 08:55:15.535220524,"[(17, 1), (174, 4), (104, 6), (200, 2)]",13,2023-02-15 09:59:15.535220524
Cust00113,2023-02-15 08:55:48.764051333,"[(37, 3), (31, 1), (61, 2), (230, 2)]",8,2023-02-15 10:10:48.764051333
Cust00114,2023-02-15 08:56:04.351304753,"[(351, 2), (80, 2)]",4,2023-02-15 10:43:04.351304753
Cust00115,2023-02-15 08:57:09.497960697,"[(120, 1)]",1,2023-02-15 10:24:09.497960697
Cust00116,2023-02-15 08:57:32.757471783,"[(3, 2), (82, 2), (69, 2), (171, 4)]",10,2023-02-15 10:36:32.757471783
Cust00117,2023-02-15 08:57:43.239918100,"[(82, 3), (83, 1), (29, 1), (223, 3)]",8,2023-02-15 10:53:43.239918100
Cust00118,2023-02-15 08:58:07.155867296,"[(44, 3), (42, 1), (92, 5)]",9,2023-02-15 10:57:07.155867296
Cust00119,2023-02-15 08:58:11.001309835,"[(54, 3), (11, 1)]",4,2023-02-15 10:13:11.001309835
Cust00120,2023-02-15 08:58:43.121064226,"[(1, 2), (41, 4)]",6,2023-02-15 10:16:43.121064226
Cust00121,2023-02-15 08:58:47.254726876,"[(145, 1)]",1,2023-02-15 10:48:47.254726876
Cust00122,2023-02-15 08:58:48.189603200,"[(98, 1)]",1,2023-02-15 10:57:48.189603200
Cust00123,2023-02-15 08:58:55.298764325,"[(15, 2), (329, 1), (147, 2), (273, 3), (44, 1), (152, 2), (29, 2), (57, 2), (120, 3)]",18,2023-02-15 09:37:55.298764325
Cust00124,2023-02-15 08:59:24.409717500,"[(66, 3)]",3,2023-02-15 10:18:24.409717500
Cust00125,2023-02-15 09:00:13.474089784,"[(40, 1), (280, 1), (12, 1)]",3,2023-02-15 09:57:13.474089784
Cust00126,2023-02-15 09:00:22.046765334,"[(101, 2)]",2,2023-02-15 10:50:22.046765334
Cust00127,2023-02-15 09:00:28.678300980,"[(217, 9), (118, 2), (199, 1)]",12,2023-02-15 10:45:28.678300980
Cust00128,2023-02-15 09:00:40.390223851,"[(325, 1)]",1,2023-02-15 10:36:40.390223851
Cust00129,2023-02-15 09:00:49.139921026,"[(36, 3), (76, 1)]",4,2023-02-15 10:29:49.139921026
Cust00130,2023-02-15 09:01:55.794524009,"[(63, 1), (197, 1), (131, 1), (165, 1)]",4,2023-02-15 10:50:55.794524009
Cust00131,2023-02-15 09:01:57.094144716,"[(85, 3), (333, 4), (86, 10), (50, 1), (18, 4)]",22,2023-02-15 09:55:57.094144716
Cust00132,2023-02-15 09:01:57.461898249,"[(62, 1), (94, 2), (51, 1)]",4,2023-02-15 10:15:57.461898249
Cust00133,2023-02-15 09:02:08.443119989,"[(28, 3)]",3,2023-02-15 09:44:08.443119989
Cust00134,2023-02-15 09:02:12.527895407,"[(160, 4), (84, 1), (220, 3), (141, 2)]",10,2023-02-15 09:46:12.527895407
Cust00135,2023-02-15 09:02:14.867075043,"[(47, 1), (46, 3), (252, 10)]",14,2023-02-15 10:44:14.867075043
Cust00136,2023-02-15 09:02:45.025071639,"[(317, 2)]",2,2023-02-15 10:33:45.025071639
Cust00137,2023-02-15 09:02:52.196723380,"[(171, 2), (74, 9)]",11,2023-02-15 10:38:52.196723380
Cust00138,2023-02-15 09:02:52.888746260,"[(151, 3), (311, 2)]",5,2023-02-15 09:44:52.888746260
Cust00139,2023-02-15 09:03:14.255288026,"[(97, 1)]",1,2023-02-15 10:48:14.255288026
Cust00140,2023-02-15 09:03:50.146802798,"[(151, 1), (253, 2)]",3,2023-02-15 10:47:50.146802798
Cust00141,2023-02-15 09:03:50.887696985,"[(83, 4)]",4,2023-02-15 09:33:50.887696985
Cust00142,2023-02-15 09:05:27.106713797,"[(68, 3)]",3,2023-02-15 09:37:27.106713797
Cust00143,2023-02-15 09:05:41.078592971,"[(155, 3)]",3,2023-02-15 10:03:41.078592971
Cust00144,2023-02-15 09:05:42.973119708,"[(3, 3)]",3,2023-02-15 09:35:42.973119708
Cust00145,2023-02-15 09:05:56.330420719,"[(218, 1), (115, 4)]",5,2023-02-15 10:26:56.330420719
Cust00146,2023-02-15 09:06:01.971570219,"[(215, 1), (75, 2)]",3,2023-02-15 11:06:01.971570219
Cust00147,2023-02-15 09:06:46.662475857,"[(32, 2), (105, 10)]",12,2023-02-15 10:16:46.662475857
Cust00148,2023-02-15 09:07:28.708765622,"[(206, 2)]",2,2023-02-15 10:27:28.708765622
Cust00149,2023-02-15 09:09:10.999818517,"[(226, 1), (17, 3), (291, 4), (123, 3), (103, 4), (42, 4), (12, 6), (139, 2)]",27,2023-02-15 10:30:10.999818517
Cust00150,2023-02-15 09:09:57.821637661,"[(214, 2), (208, 4), (144, 4), (180, 3)]",13,2023-02-15 09:47:57.821637661
Cust00151,2023-02-15 09:10:05.354765452,"[(78, 3), (106, 1)]",4,2023-02-15 10:51:05.354765452
Cust00152,2023-02-15 09:10:23.662475697,"[(138, 4)]",4,2023-02-15 11:02:23.662475697
Cust00153,2023-02-15 09:10:50.609109378,"[(95, 2), (126, 2), (94, 4), (65, 1)]",9,2023-02-15 11:07:50.609109378
Cust00154,2023-02-15 09:11:15.434943686,"[(261, 2)]",2,2023-02-15 10:40:15.434943686
Cust00155,2023-02-15 09:12:29.552810891,"[(219, 3)]",3,2023-02-15 10:39:29.552810891
Cust00156,2023-02-15 09:13:06.675125320,"[(150, 4), (77, 2), (261, 4)]",10,2023-02-15 09:43:06.675125320
Cust00157,2023-02-15 09:13:12.996087458,"[(278, 3)]",3,2023-02-15 10:04:12.996087458
Cust00158,2023-02-15 09:14:11.851258662,"[(122, 1)]",1,2023-02-15 10:49:11.851258662
Cust00159,2023-02-15 09:14:32.134007185,"[(332, 4), (69, 3), (2, 3), (115, 2), (302, 3), (71, 4)]",19,2023-02-15 10:13:32.134007185
Cust00160,2023-02-15 09:15:45.880696504,"[(105, 3), (76, 10)]",13,2023-02-15 10:52:45.880696504
Cust00161,2023-02-15 09:16:12.950828672,"[(93, 1), (82, 2), (299, 1), (25, 3)]",7,2023-02-15 10:20:12.950828672
Cust00162,2023-02-15 09:16:47.009008908,"[(36, 7), (23, 2)]",9,2023-02-15 10:56:47.009008908
Cust00163,2023-02-15 09:17:35.671607685,"[(143, 1)]",1,2023-02-15 09:59:35.671607685
Cust00164,2023-02-15 09:19:04.811417122,"[(81, 3)]",3,2023-02-15 10:34:04.811417122
Cust00165,2023-02-15 09:19:43.654800266,"[(38, 2), (108, 1)]",3,2023-02-15 10:16:43.654800266
Cust00166,2023-02-15 09:19:55.778080429,"[(130, 3)]",3,2023-02-15 10:47:55.778080429
Cust00167,2023-02-15 09:21:30.447690726,"[(9, 3), (144, 3), (275, 1)]",7,2023-02-15 10:15:30.447690726
Cust00168,2023-02-15 09:21:33.178877368,"[(141, 10), (95, 2), (83, 2), (87, 2), (8, 2), (127, 1), (74, 2), (76, 1)]",22,2023-02-15 10:37:33.178877368
Cust00169,2023-02-15 09:21:54.144582817,"[(151, 7), (346, 10), (38, 3), (45, 1), (84, 3), (239, 2), (7, 4), (64, 2), (30, 3)]",35,2023-02-15 09:51:54.144582817
Cust00170,2023-02-15 09:22:14.639886438,"[(9, 4), (200, 9)]",13,2023-02-15 10:53:14.639886438
Cust00171,2023-02-15 09:23:16.532720037,"[(102, 2), (21, 1)]",3,2023-02-15 10:43:16.532720037
Cust00172,2023-02-15 09:23:44.624455950,"[(194, 2), (54, 1), (76, 1)]",4,2023-02-15 10:32:44.624455950
Cust00173,2023-02-15 09:25:21.359034522,"[(190, 3), (76, 3), (170, 1), (38, 9)]",16,2023-02-15 10:15:21.359034522
Cust00174,2023-02-15 09:26:35.478812617,"[(85, 1), (42, 2)]",3,2023-02-15 10:17:35.478812617
Cust00175,2023-02-15 09:27:09.220207669,"[(119, 2), (197, 1), (56, 1)]",4,2023-02-15 10:12:09.220207669
Cust00176,2023-02-15 09:27:27.022787742,"[(1, 3), (132, 3), (106, 9)]",15,2023-02-15 10:38:27.022787742
Cust00177,2023-02-15 09:27:48.495188220,"[(134, 2), (71, 3)]",5,2023-02-15 11:07:48.495188220
Cust00178,2023-02-15 09:28:58.253853850,"[(210, 3), (71, 1)]",4,2023-02-15 11:17:58.253853850
Cust00179,2023-02-15 09:29:27.734791002,"[(299, 2)]",2,2023-02-15 10:42:27.734791002
Cust00180,2023-02-15 09:29:39.129832096,"[(316, 1)]",1,2023-02-15 10:39:39.129832096
Cust00181,2023-02-15 09:29:52.297100753,"[(346, 1), (42, 1), (59, 1), (355, 2)]",5,2023-02-15 10:40:52.297100753
Cust00182,2023-02-15 09:30:55.087783486,"[(183, 3)]",3,2023-02-15 11:08:55.087783486
Cust00183,2023-02-15 09:31:35.300759799,"[(26, 1), (103, 2), (291, 3), (194, 3)]",9,2023-02-15 10:14:35.300759799
Cust00184,2023-02-15 09:32:03.073455909,"[(372, 1)]",1,2023-02-15 11:27:03.073455909
Cust00185,2023-02-15 09:32:20.418681718,"[(71, 2), (117, 3), (150, 4)]",9,2023-02-15 11:10:20.418681718
Cust00186,2023-02-15 09:33:19.147893798,"[(89, 1), (42, 4), (66, 3), (7, 2)]",10,2023-02-15 11:09:19.147893798
Cust00187,2023-02-15 09:33:51.764895715,"[(15, 3)]",3,2023-02-15 10:51:51.764895715
Cust00188,2023-02-15 09:34:37.927710156,"[(62, 4), (181, 2), (101, 2)]",8,2023-02-15 10:39:37.927710156
Cust00189,2023-02-15 09:34:44.758589582,"[(159, 4)]",4,2023-02-15 11:14:44.758589582
Cust00190,2023-02-15 09:34:50.760070600,"[(24, 3), (51, 3), (106, 3), (45, 3), (137, 4), (69, 4), (62, 3)]",23,2023-02-15 10:19:50.760070600
Cust00191,2023-02-15 09:34:58.366976210,"[(292, 2), (164, 9), (138, 1), (377, 1), (2, 3), (72, 2), (128, 2), (12, 4), (122, 4)]",28,2023-02-15 11:14:58.366976210
Cust00192,2023-02-15 09:35:08.355346988,"[(42, 1), (8, 1), (78, 4), (97, 2)]",8,2023-02-15 10:06:08.355346988
Cust00193,2023-02-15 09:35:16.211182606,"[(52, 3)]",3,2023-02-15 10:30:16.211182606
Cust00194,2023-02-15 09:35:35.328082871,"[(100, 4), (267, 1), (327, 4), (184, 2)]",11,2023-02-15 10:36:35.328082871
Cust00195,2023-02-15 09:35:38.189139127,"[(80, 1), (267, 1), (36, 2)]",4,2023-02-15 10:05:38.189139127
Cust00196,2023-02-15 09:35:54.784867394,"[(38, 2)]",2,2023-02-15 10:22:54.784867394
Cust00197,2023-02-15 09:36:04.773065368,"[(166, 3), (158, 4)]",7,2023-02-15 11:06:04.773065368
Cust00198,2023-02-15 09:36:32.557029394,"[(202, 1)]",1,2023-02-15 10:37:32.557029394
Cust00199,2023-02-15 09:37:03.294154867,"[(70, 3), (263, 1)]",4,2023-02-15 11:03:03.294154867
Cust00200,2023-02-15 09:38:22.399047507,"[(133, 4)]",4,2023-02-15 10:38:22.399047507
Cust00201,2023-02-15 09:38:45.243381695,"[(27, 1)]",1,2023-02-15 11:38:45.243381695
Cust00202,2023-02-15 09:39:08.292972307,"[(181, 2), (163, 1), (108, 1), (79, 3)]",7,2023-02-15 11:38:08.292972307
Cust00203,2023-02-15 09:39:13.060697188,"[(219, 1)]",1,2023-02-15 11:03:13.060697188
Cust00204,2023-02-15 09:39:26.921829517,"[(20, 1), (59, 4), (64, 3), (152, 1)]",9,2023-02-15 10:12:26.921829517
Cust00205,2023-02-15 09:39:35.402592372,"[(37, 1), (249, 4)]",5,2023-02-15 10:41:35.402592372
Cust00206,2023-02-15 09:40:13.338253408,"[(305, 4), (46, 1), (45, 4), (236, 1)]",10,2023-02-15 11:17:13.338253408
Cust00207,2023-02-15 09:40:29.891678195,"[(126, 1), (20, 3)]",4,2023-02-15 11:30:29.891678195
Cust00208,2023-02-15 09:40:45.627742941,"[(36, 4), (254, 4), (40, 3), (187, 4)]",15,2023-02-15 11:31:45.627742941
Cust00209,2023-02-15 09:41:39.436627787,"[(41, 4), (66, 3)]",7,2023-02-15 10:11:39.436627787
Cust00210,2023-02-15 09:43:49.150061268,"[(7, 1), (20, 5), (240, 3)]",9,2023-02-15 10:37:49.150061268
Cust00211,2023-02-15 09:44:33.468382433,"[(68, 2)]",2,2023-02-15 10:35:33.468382433
Cust00212,2023-02-15 09:45:20.566341364,"[(75, 2), (14, 1)]",3,2023-02-15 10:52:20.566341364
Cust00213,2023-02-15 09:46:04.224817090,"[(119, 2), (92, 8), (297, 3)]",13,2023-02-15 11:26:04.224817090
Cust00214,2023-02-15 09:46:49.261767151,"[(24, 1), (41, 4), (159, 4), (15, 3), (96, 4), (209, 4), (71, 4), (120, 3), (54, 10), (111, 4)]",41,2023-02-15 11:03:49.261767151
Cust00215,2023-02-15 09:46:52.683523501,"[(40, 2)]",2,2023-02-15 10:19:52.683523501
Cust00216,2023-02-15 09:46:54.530571858,"[(132, 4), (170, 1)]",5,2023-02-15 11:23:54.530571858
Cust00217,2023-02-15 09:47:18.889467609,"[(34, 2), (36, 4), (272, 2), (127, 4)]",12,2023-02-15 11:06:18.889467609
Cust00218,2023-02-15 09:48:14.869723085,"[(36, 2), (61, 3), (9, 1)]",6,2023-02-15 11:38:14.869723085
Cust00219,2023-02-15 09:48:35.006828936,"[(83, 1)]",1,2023-02-15 11:00:35.006828936
Cust00220,2023-02-15 09:48:35.630964059,"[(66, 3), (5, 8), (43, 3)]",14,2023-02-15 11:20:35.630964059
Cust00221,2023-02-15 09:49:11.418462427,"[(74, 2), (136, 2)]",4,2023-02-15 10:22:11.418462427
Cust00222,2023-02-15 09:49:19.313960598,"[(52, 1), (155, 4)]",5,2023-02-15 11:32:19.313960598
Cust00223,2023-02-15 09:49:25.790189037,"[(240, 1)]",1,2023-02-15 11:27:25.790189037
Cust00224,2023-02-15 09:50:42.456537565,"[(106, 3), (86, 3), (83, 1)]",7,2023-02-15 11:49:42.456537565
Cust00225,2023-02-15 09:51:38.600998792,"[(71, 1), (266, 4), (141, 1), (7, 1), (46, 3), (69, 1), (188, 10)]",21,2023-02-15 11:20:38.600998792
Cust00226,2023-02-15 09:51:59.417726183,"[(120, 4), (33, 2)]",6,2023-02-15 10:27:59.417726183
