Order ID,Created Time,Order List,Total Item,Due Time
Cust00073,2023-02-15 09:10:00.103023341,"[(66, 3), (27, 8)]",11,2023-02-15 10:19:00.103023341
Cust00074,2023-02-15 09:10:16.692323878,"[(35, 2), (23, 2), (172, 2)]",6,2023-02-15 10:39:16.692323878
Cust00075,2023-02-15 09:11:10.773996917,"[(36, 1), (38, 1), (64, 1)]",3,2023-02-15 09:50:10.773996917
Cust00076,2023-02-15 09:11:51.334007289,"[(116, 3)]",3,2023-02-15 11:07:51.334007289
Cust00077,2023-02-15 09:12:52.532929275,"[(41, 2), (99, 2), (141, 2), (149, 3)]",9,2023-02-15 10:31:52.532929275
Cust00078,2023-02-15 09:13:30.265807425,"[(79, 8), (173, 1)]",9,2023-02-15 10:04:30.265807425
Cust00079,2023-02-15 09:14:38.753086091,"[(74, 6), (23, 1), (81, 10)]",17,2023-02-15 09:54:38.753086091
Cust00080,2023-02-15 09:14:41.845892954,"[(105, 1), (142, 2), (146, 2), (167, 1), (181, 1), (109, 3), (180, 2), (42, 4), (98, 2)]",18,2023-02-15 10:29:41.845892954
Cust00081,2023-02-15 09:15:18.731689642,"[(100, 3), (21, 3)]",6,2023-02-15 10:17:18.731689642
Cust00082,2023-02-15 09:15:45.340673011,"[(6, 2), (278, 3), (14, 3), (53, 2), (257, 4), (36, 1), (9, 3), (162, 3), (48, 2), (71, 8)]",31,2023-02-15 10:27:45.340673011
Cust00083,2023-02-15 09:16:23.205780691,"[(71, 1)]",1,2023-02-15 10:31:23.205780691
Cust00084,2023-02-15 09:18:19.877749073,"[(8, 3), (83, 4), (32, 2)]",9,2023-02-15 11:05:19.877749073
Cust00085,2023-02-15 09:18:49.497690685,"[(239, 1), (340, 2), (112, 3)]",6,2023-02-15 09:54:49.497690685
Cust00086,2023-02-15 09:19:28.651851574,"[(197, 3), (315, 2)]",5,2023-02-15 10:07:28.651851574
Cust00087,2023-02-15 09:19:51.671309481,"[(319, 2)]",2,2023-02-15 09:52:51.671309481
Cust00088,2023-02-15 09:20:48.253597040,"[(258, 1)]",1,2023-02-15 10:57:48.253597040
Cust00089,2023-02-15 09:21:34.592426963,"[(239, 2), (92, 2), (41, 3)]",7,2023-02-15 09:59:34.592426963
Cust00090,2023-02-15 09:21:41.403418860,"[(297, 1), (36, 1)]",2,2023-02-15 09:51:41.403418860
Cust00091,2023-02-15 09:22:05.725044871,"[(39, 1)]",1,2023-02-15 10:59:05.725044871
Cust00092,2023-02-15 09:22:13.823194845,"[(262, 1), (242, 2), (31, 4)]",7,2023-02-15 10:29:13.823194845
Cust00093,2023-02-15 09:23:58.633981633,"[(129, 2), (283, 1), (26, 1)]",4,2023-02-15 10:15:58.633981633
Cust00094,2023-02-15 09:25:13.275409550,"[(126, 1), (36, 1)]",2,2023-02-15 10:12:13.275409550
Cust00095,2023-02-15 09:28:24.989123704,"[(174, 4)]",4,2023-02-15 10:47:24.989123704
Cust00096,2023-02-15 09:28:25.461377116,"[(70, 1)]",1,2023-02-15 11:07:25.461377116
Cust00097,2023-02-15 09:28:34.940616650,"[(47, 4), (172, 4), (11, 3), (153, 2)]",13,2023-02-15 11:17:34.940616650
Cust00098,2023-02-15 09:29:38.504726972,"[(239, 3), (301, 9), (31, 3)]",15,2023-02-15 10:42:38.504726972
Cust00099,2023-02-15 09:32:30.161925632,"[(12, 2), (35, 4), (17, 1), (8, 1)]",8,2023-02-15 10:17:30.161925632
Cust00100,2023-02-15 09:33:55.506295858,"[(101, 1), (64, 1)]",2,2023-02-15 11:31:55.506295858
Cust00101,2023-02-15 09:34:04.299914923,"[(133, 1), (106, 1), (4, 1)]",3,2023-02-15 10:56:04.299914923
Cust00102,2023-02-15 09:36:14.177548603,"[(169, 1)]",1,2023-02-15 11:11:14.177548603
Cust00103,2023-02-15 09:36:35.179903176,"[(32, 3)]",3,2023-02-15 10:15:35.179903176
Cust00104,2023-02-15 09:36:51.634366696,"[(39, 1)]",1,2023-02-15 11:16:51.634366696
Cust00105,2023-02-15 09:36:52.960925986,"[(284, 3), (66, 2)]",5,2023-02-15 10:28:52.960925986
Cust00106,2023-02-15 09:37:46.057238453,"[(61, 3)]",3,2023-02-15 10:47:46.057238453
Cust00107,2023-02-15 09:38:34.451581078,"[(32, 1)]",1,2023-02-15 11:11:34.451581078
Cust00108,2023-02-15 09:39:21.571370920,"[(110, 3), (251, 1), (35, 3), (75, 2)]",9,2023-02-15 11:16:21.571370920
Cust00109,2023-02-15 09:40:10.380802589,"[(70, 3), (114, 1), (258, 3), (304, 2), (168, 3), (43, 4)]",16,2023-02-15 10:11:10.380802589
Cust00110,2023-02-15 09:40:11.226960879,"[(162, 1)]",1,2023-02-15 10:37:11.226960879
Cust00111,2023-02-15 09:40:36.590329240,"[(39, 2)]",2,2023-02-15 11:32:36.590329240
Cust00112,2023-02-15 09:40:44.165381198,"[(56, 9), (107, 2), (286, 1)]",12,2023-02-15 11:04:44.165381198
Cust00113,2023-02-15 09:42:39.776186805,"[(39, 3), (320, 3), (68, 3), (70, 1)]",10,2023-02-15 10:58:39.776186805
Cust00114,2023-02-15 09:43:04.184100014,"[(218, 1), (44, 4)]",5,2023-02-15 10:28:04.184100014
Cust00115,2023-02-15 09:43:19.728513670,"[(37, 3), (83, 2)]",5,2023-02-15 10:19:19.728513670
Cust00116,2023-02-15 09:45:31.577423437,"[(48, 3)]",3,2023-02-15 11:10:31.577423437
Cust00117,2023-02-15 09:46:11.639160606,"[(27, 3), (95, 1), (204, 3)]",7,2023-02-15 11:30:11.639160606
Cust00118,2023-02-15 09:47:09.490211822,"[(54, 3), (155, 2), (30, 3)]",8,2023-02-15 11:24:09.490211822
Cust00119,2023-02-15 09:48:15.713276010,"[(45, 3), (29, 2), (71, 1), (138, 1)]",7,2023-02-15 10:44:15.713276010
Cust00120,2023-02-15 09:48:16.868600502,"[(241, 3)]",3,2023-02-15 11:48:16.868600502
Cust00121,2023-02-15 09:51:20.061367475,"[(132, 7)]",7,2023-02-15 10:55:20.061367475
Cust00122,2023-02-15 09:53:07.847362841,"[(202, 3), (142, 2), (32, 1)]",6,2023-02-15 11:00:07.847362841
Cust00123,2023-02-15 09:53:30.763326042,"[(87, 2), (158, 10), (7, 10), (98, 2)]",24,2023-02-15 11:02:30.763326042
Cust00124,2023-02-15 09:53:41.322289916,"[(168, 6), (31, 1), (173, 2)]",9,2023-02-15 11:20:41.322289916
Cust00125,2023-02-15 09:55:41.269107728,"[(17, 1), (108, 4)]",5,2023-02-15 11:00:41.269107728
Cust00126,2023-02-15 09:56:15.249934648,"[(48, 3), (205, 5), (1, 2), (239, 7)]",17,2023-02-15 10:37:15.249934648
Cust00127,2023-02-15 09:57:50.669359437,"[(71, 3)]",3,2023-02-15 11:43:50.669359437
Cust00128,2023-02-15 09:58:00.945853229,"[(127, 2), (59, 4)]",6,2023-02-15 11:14:00.945853229
Cust00129,2023-02-15 09:58:42.399290467,"[(47, 1), (79, 2), (107, 3), (72, 2)]",8,2023-02-15 11:42:42.399290467
Cust00130,2023-02-15 09:59:08.253867370,"[(229, 4), (53, 3), (12, 7), (43, 1)]",15,2023-02-15 11:24:08.253867370
Cust00131,2023-02-15 09:59:34.199157245,"[(77, 3), (188, 3), (87, 3)]",9,2023-02-15 11:15:34.199157245
Cust00132,2023-02-15 10:00:11.712853768,"[(114, 10), (69, 2)]",12,2023-02-15 11:28:11.712853768
Cust00133,2023-02-15 10:01:19.944207887,"[(80, 4), (8, 1), (230, 2)]",7,2023-02-15 11:55:19.944207887
Cust00134,2023-02-15 10:03:23.261599702,"[(189, 3), (25, 4), (26, 3), (28, 2)]",12,2023-02-15 11:04:23.261599702
Cust00135,2023-02-15 10:04:15.643722280,"[(48, 3)]",3,2023-02-15 10:38:15.643722280
Cust00136,2023-02-15 10:05:02.043076491,"[(208, 2)]",2,2023-02-15 11:39:02.043076491
Cust00137,2023-02-15 10:06:27.358107528,"[(70, 2)]",2,2023-02-15 11:54:27.358107528
Cust00138,2023-02-15 10:09:22.994019132,"[(52, 1), (37, 3)]",4,2023-02-15 11:22:22.994019132
Cust00139,2023-02-15 10:10:01.776543075,"[(173, 1), (13, 4), (263, 2), (325, 2)]",9,2023-02-15 12:10:01.776543075
Cust00140,2023-02-15 10:11:09.685645118,"[(257, 1), (99, 4)]",5,2023-02-15 10:41:09.685645118
Cust00141,2023-02-15 10:13:02.868249773,"[(180, 2)]",2,2023-02-15 12:10:02.868249773
Cust00142,2023-02-15 10:13:53.795490213,"[(135, 4), (23, 4), (42, 2), (62, 3)]",13,2023-02-15 11:38:53.795490213
Cust00143,2023-02-15 10:14:12.110153608,"[(218, 2), (37, 9), (283, 4)]",15,2023-02-15 12:12:12.110153608
Cust00144,2023-02-15 10:14:58.095324063,"[(74, 2), (1, 1), (78, 4)]",7,2023-02-15 11:14:58.095324063
Cust00145,2023-02-15 10:15:26.344607832,"[(136, 4), (8, 4), (11, 1), (327, 1)]",10,2023-02-15 12:07:26.344607832
Cust00146,2023-02-15 10:19:47.897709283,"[(16, 1), (250, 1), (95, 2)]",4,2023-02-15 11:17:47.897709283
Cust00147,2023-02-15 10:20:03.115602148,"[(87, 2), (257, 3)]",5,2023-02-15 12:11:03.115602148
Cust00148,2023-02-15 10:23:38.918736655,"[(22, 1), (229, 1), (213, 1)]",3,2023-02-15 11:10:38.918736655
Cust00149,2023-02-15 10:25:54.992566359,"[(35, 2), (207, 2), (166, 4)]",8,2023-02-15 12:03:54.992566359
Cust00150,2023-02-15 10:27:48.532043899,"[(62, 1)]",1,2023-02-15 12:16:48.532043899
Cust00151,2023-02-15 10:29:11.242888796,"[(176, 2)]",2,2023-02-15 12:03:11.242888796
Cust00152,2023-02-15 10:30:02.592165068,"[(34, 3), (105, 2)]",5,2023-02-15 12:22:02.592165068
Cust00153,2023-02-15 10:30:13.571452128,"[(214, 3), (39, 1)]",4,2023-02-15 11:54:13.571452128
Cust00154,2023-02-15 10:31:17.075497695,"[(133, 4), (78, 1), (63, 2)]",7,2023-02-15 11:43:17.075497695
Cust00155,2023-02-15 10:31:58.292072356,"[(47, 4), (339, 8), (210, 1)]",13,2023-02-15 12:07:58.292072356
Cust00156,2023-02-15 10:32:15.418163731,"[(52, 4), (171, 3)]",7,2023-02-15 11:22:15.418163731
Cust00157,2023-02-15 10:33:00.728622610,"[(16, 2)]",2,2023-02-15 11:57:00.728622610
Cust00158,2023-02-15 10:34:25.651566437,"[(61, 1), (290, 1)]",2,2023-02-15 11:08:25.651566437
Cust00159,2023-02-15 10:34:30.849403787,"[(80, 1), (37, 1), (174, 1), (24, 2)]",5,2023-02-15 11:24:30.849403787
Cust00160,2023-02-15 10:34:45.157489494,"[(21, 1)]",1,2023-02-15 12:19:45.157489494
Cust00161,2023-02-15 10:34:56.156837371,"[(124, 4)]",4,2023-02-15 11:04:56.156837371
Cust00162,2023-02-15 10:34:58.295561694,"[(6, 1), (158, 2), (189, 3), (10, 2)]",8,2023-02-15 11:20:58.295561694
Cust00163,2023-02-15 10:36:42.197387595,"[(63, 1), (77, 2), (9, 3)]",6,2023-02-15 12:04:42.197387595
Cust00164,2023-02-15 10:36:43.287008531,"[(111, 4), (118, 1), (142, 1), (127, 1)]",7,2023-02-15 11:34:43.287008531
Cust00165,2023-02-15 10:38:45.357472937,"[(9, 1), (239, 4)]",5,2023-02-15 11:46:45.357472937
Cust00166,2023-02-15 10:39:02.660733472,"[(172, 4), (52, 3), (64, 4), (111, 1)]",12,2023-02-15 11:18:02.660733472
Cust00167,2023-02-15 10:42:48.610293601,"[(43, 3), (109, 4), (103, 1)]",8,2023-02-15 12:10:48.610293601
Cust00168,2023-02-15 10:43:39.573912190,"[(157, 1)]",1,2023-02-15 12:23:39.573912190
Cust00169,2023-02-15 10:46:54.011874526,"[(165, 1), (14, 2), (21, 2)]",5,2023-02-15 12:44:54.011874526
Cust00170,2023-02-15 10:47:11.908129688,"[(20, 3)]",3,2023-02-15 11:31:11.908129688
Cust00171,2023-02-15 10:47:35.543305393,"[(114, 2)]",2,2023-02-15 11:20:35.543305393
Cust00172,2023-02-15 10:47:40.470115093,"[(11, 3)]",3,2023-02-15 11:23:40.470115093
Cust00173,2023-02-15 10:47:44.563836707,"[(56, 2), (319, 3)]",5,2023-02-15 11:28:44.563836707
Cust00174,2023-02-15 10:48:00.882854301,"[(7, 9), (129, 1), (65, 1)]",11,2023-02-15 11:36:00.882854301
Cust00175,2023-02-15 10:48:08.607099761,"[(124, 4), (13, 2), (137, 1)]",7,2023-02-15 11:44:08.607099761
Cust00176,2023-02-15 10:48:51.413465562,"[(80, 4), (3, 1), (87, 3), (111, 2)]",10,2023-02-15 12:11:51.413465562
Cust00177,2023-02-15 10:48:58.243932215,"[(162, 3), (190, 1)]",4,2023-02-15 12:24:58.243932215
Cust00178,2023-02-15 10:49:26.743272294,"[(47, 3), (155, 2), (35, 4), (45, 3)]",12,2023-02-15 12:29:26.743272294
Cust00179,2023-02-15 10:49:57.879621058,"[(85, 2), (376, 3), (336, 2)]",7,2023-02-15 11:40:57.879621058
Cust00180,2023-02-15 10:50:10.785800117,"[(17, 2)]",2,2023-02-15 11:49:10.785800117
Cust00181,2023-02-15 10:50:15.257934656,"[(46, 4), (190, 1), (158, 1), (344, 10)]",16,2023-02-15 12:15:15.257934656
Cust00182,2023-02-15 10:51:12.395573934,"[(81, 2), (197, 1)]",3,2023-02-15 12:31:12.395573934
Cust00183,2023-02-15 10:51:56.426267003,"[(273, 1), (336, 1), (202, 3), (98, 1)]",6,2023-02-15 11:51:56.426267003
Cust00184,2023-02-15 10:52:27.836893166,"[(197, 4), (106, 3), (35, 2)]",9,2023-02-15 11:27:27.836893166
Cust00185,2023-02-15 10:53:16.663888285,"[(113, 1), (49, 1), (60, 2), (67, 6)]",10,2023-02-15 12:45:16.663888285
Cust00186,2023-02-15 10:53:26.965818998,"[(185, 4), (118, 4), (133, 3)]",11,2023-02-15 11:42:26.965818998
Cust00187,2023-02-15 10:53:38.044308946,"[(331, 1), (41, 1), (56, 1)]",3,2023-02-15 11:59:38.044308946
Cust00188,2023-02-15 10:53:53.540449785,"[(1, 1), (68, 1), (7, 1)]",3,2023-02-15 12:02:53.540449785
Cust00189,2023-02-15 10:55:25.269518390,"[(277, 7)]",7,2023-02-15 11:26:25.269518390
Cust00190,2023-02-15 10:55:34.569070408,"[(269, 2), (71, 1), (134, 2), (191, 1), (30, 4)]",10,2023-02-15 12:05:34.569070408
Cust00191,2023-02-15 10:56:31.966533631,"[(75, 1), (180, 9), (46, 4), (77, 1)]",15,2023-02-15 12:53:31.966533631
Cust00192,2023-02-15 10:56:44.247199599,"[(25, 1)]",1,2023-02-15 11:32:44.247199599
Cust00193,2023-02-15 10:57:09.085939569,"[(202, 3)]",3,2023-02-15 12:43:09.085939569
Cust00194,2023-02-15 10:58:33.828058140,"[(65, 4), (176, 1), (70, 2)]",7,2023-02-15 12:08:33.828058140
Cust00195,2023-02-15 10:59:21.436107941,"[(13, 4), (145, 2), (130, 4), (351, 1)]",11,2023-02-15 11:49:21.436107941
Cust00196,2023-02-15 10:59:40.611427537,"[(2, 5)]",5,2023-02-15 12:09:40.611427537
Cust00197,2023-02-15 10:59:47.446924599,"[(129, 2)]",2,2023-02-15 12:55:47.446924599
Cust00198,2023-02-15 10:59:55.324153295,"[(239, 10), (29, 2), (100, 1)]",13,2023-02-15 12:17:55.324153295
Cust00199,2023-02-15 11:02:20.746484585,"[(70, 7)]",7,2023-02-15 11:48:20.746484585
Cust00200,2023-02-15 11:02:58.846307390,"[(119, 1), (69, 3)]",4,2023-02-15 12:59:58.846307390
Cust00201,2023-02-15 11:03:56.886888721,"[(221, 3)]",3,2023-02-15 11:35:56.886888721
Cust00202,2023-02-15 11:05:33.747153781,"[(122, 1)]",1,2023-02-15 11:53:33.747153781
Cust00203,2023-02-15 11:06:32.184072791,"[(300, 1)]",1,2023-02-15 12:06:32.184072791
Cust00204,2023-02-15 11:06:57.723284501,"[(15, 1)]",1,2023-02-15 12:26:57.723284501
Cust00205,2023-02-15 11:08:25.455399723,"[(60, 3), (273, 1), (111, 2)]",6,2023-02-15 12:33:25.455399723
Cust00206,2023-02-15 11:09:55.096953401,"[(11, 4), (32, 3), (21, 4)]",11,2023-02-15 12:20:55.096953401
Cust00207,2023-02-15 11:12:10.142466400,"[(10, 3), (82, 2)]",5,2023-02-15 13:05:10.142466400
Cust00208,2023-02-15 11:13:19.202542792,"[(40, 2), (301, 4)]",6,2023-02-15 11:59:19.202542792
Cust00209,2023-02-15 11:15:08.148777339,"[(1, 10), (110, 3)]",13,2023-02-15 12:16:08.148777339
Cust00210,2023-02-15 11:15:22.279176848,"[(89, 3), (127, 2)]",5,2023-02-15 12:06:22.279176848
Cust00211,2023-02-15 11:15:59.773716510,"[(68, 3), (84, 1)]",4,2023-02-15 12:00:59.773716510
Cust00212,2023-02-15 11:16:30.274158704,"[(64, 2)]",2,2023-02-15 13:09:30.274158704
Cust00213,2023-02-15 11:17:43.551067321,"[(9, 3)]",3,2023-02-15 11:59:43.551067321
Cust00214,2023-02-15 11:19:20.185551619,"[(236, 2), (150, 1), (195, 6), (3, 4), (164, 4)]",17,2023-02-15 12:52:20.185551619
Cust00215,2023-02-15 11:19:51.728189110,"[(39, 1), (49, 1), (107, 4)]",6,2023-02-15 12:11:51.728189110
Cust00216,2023-02-15 11:20:09.128474852,"[(78, 2)]",2,2023-02-15 12:11:09.128474852
Cust00217,2023-02-15 11:21:53.490657127,"[(35, 7), (47, 7)]",14,2023-02-15 12:54:53.490657127
Cust00218,2023-02-15 11:22:05.821602285,"[(129, 2), (206, 2)]",4,2023-02-15 12:57:05.821602285
Cust00219,2023-02-15 11:22:58.858636530,"[(114, 1), (63, 2), (89, 4)]",7,2023-02-15 11:59:58.858636530
Cust00220,2023-02-15 11:23:07.784271102,"[(25, 3), (13, 3), (328, 1), (74, 1)]",8,2023-02-15 12:28:07.784271102
Cust00221,2023-02-15 11:23:18.162899702,"[(248, 2), (56, 3), (136, 2), (33, 4)]",11,2023-02-15 13:00:18.162899702
Cust00222,2023-02-15 11:23:31.232355411,"[(65, 2)]",2,2023-02-15 12:47:31.232355411
Cust00223,2023-02-15 11:23:42.787228608,"[(216, 2), (183, 1)]",3,2023-02-15 12:06:42.787228608
Cust00224,2023-02-15 11:25:17.413948290,"[(66, 1), (211, 3), (13, 4), (4, 7)]",15,2023-02-15 12:21:17.413948290
Cust00225,2023-02-15 11:25:36.181464943,"[(131, 3), (29, 1), (96, 4)]",8,2023-02-15 12:18:36.181464943
Cust00226,2023-02-15 11:26:02.193660844,"[(14, 3), (98, 1), (44, 3)]",7,2023-02-15 12:47:02.193660844
Cust00227,2023-02-15 11:26:10.925458206,"[(96, 3)]",3,2023-02-15 12:11:10.925458206
