Order ID,Created Time,Order List,Total Item,Due Time
Cust00130,2023-02-15 10:11:46.737232635,"[(101, 4)]",4,2023-02-15 11:58:46.737232635
Cust00131,2023-02-15 10:11:56.210423764,"[(233, 2), (201, 1), (126, 2)]",5,2023-02-15 11:56:56.210423764
Cust00132,2023-02-15 10:12:51.972680723,"[(192, 1), (155, 2), (87, 4)]",7,2023-02-15 11:19:51.972680723
Cust00133,2023-02-15 10:13:57.744761598,"[(78, 2), (77, 5)]",7,2023-02-15 12:11:57.744761598
Cust00134,2023-02-15 10:14:07.517492057,"[(131, 10), (29, 7), (114, 2)]",19,2023-02-15 12:14:07.517492057
Cust00135,2023-02-15 10:14:21.178923397,"[(70, 3), (123, 4)]",7,2023-02-15 11:24:21.178923397
Cust00136,2023-02-15 10:14:32.810214540,"[(34, 4)]",4,2023-02-15 11:47:32.810214540
Cust00137,2023-02-15 10:15:33.432506221,"[(172, 1), (33, 1)]",2,2023-02-15 11:03:33.432506221
Cust00138,2023-02-15 10:15:58.301567427,"[(25, 1), (9, 2), (15, 2)]",5,2023-02-15 11:12:58.301567427
Cust00139,2023-02-15 10:16:19.827866158,"[(23, 2)]",2,2023-02-15 10:59:19.827866158
Cust00140,2023-02-15 10:16:28.155306118,"[(24, 2)]",2,2023-02-15 11:02:28.155306118
Cust00141,2023-02-15 10:16:55.667852510,"[(69, 3), (47, 2), (146, 6)]",11,2023-02-15 12:00:55.667852510
Cust00142,2023-02-15 10:17:26.309504515,"[(100, 4), (72, 1), (10, 1)]",6,2023-02-15 11:23:26.309504515
Cust00143,2023-02-15 10:18:02.195348023,"[(302, 1), (208, 3), (53, 1), (230, 1)]",6,2023-02-15 11:56:02.195348023
Cust00144,2023-02-15 10:18:13.768834867,"[(18, 2), (230, 2)]",4,2023-02-15 11:02:13.768834867
Cust00145,2023-02-15 10:18:46.180404860,"[(48, 2), (54, 1), (141, 3), (199, 2)]",8,2023-02-15 11:55:46.180404860
Cust00146,2023-02-15 10:21:10.767604436,"[(188, 1), (29, 1), (192, 2)]",4,2023-02-15 12:11:10.767604436
Cust00147,2023-02-15 10:21:33.147139765,"[(232, 5), (15, 2), (16, 4), (216, 4)]",15,2023-02-15 10:58:33.147139765
Cust00148,2023-02-15 10:21:59.993808684,"[(106, 3)]",3,2023-02-15 11:13:59.993808684
Cust00149,2023-02-15 10:22:09.367855399,"[(8, 3)]",3,2023-02-15 12:12:09.367855399
Cust00150,2023-02-15 10:22:48.864678520,"[(73, 2), (92, 3), (153, 3)]",8,2023-02-15 11:09:48.864678520
Cust00151,2023-02-15 10:23:03.933919689,"[(87, 1), (11, 7)]",8,2023-02-15 11:44:03.933919689
Cust00152,2023-02-15 10:27:10.167722300,"[(279, 2)]",2,2023-02-15 11:11:10.167722300
Cust00153,2023-02-15 10:27:40.157829289,"[(86, 3)]",3,2023-02-15 12:24:40.157829289
Cust00154,2023-02-15 10:27:50.478875568,"[(126, 2)]",2,2023-02-15 11:45:50.478875568
Cust00155,2023-02-15 10:29:26.858361145,"[(227, 5), (114, 1), (138, 4), (62, 1)]",11,2023-02-15 11:14:26.858361145
Cust00156,2023-02-15 10:31:04.971401538,"[(332, 2)]",2,2023-02-15 11:30:04.971401538
Cust00157,2023-02-15 10:31:56.945647187,"[(50, 3), (344, 2)]",5,2023-02-15 11:38:56.945647187
Cust00158,2023-02-15 10:34:20.038530230,"[(67, 4)]",4,2023-02-15 11:31:20.038530230
Cust00159,2023-02-15 10:37:51.720727230,"[(78, 9)]",9,2023-02-15 12:12:51.720727230
Cust00160,2023-02-15 10:38:55.354008428,"[(64, 2)]",2,2023-02-15 12:22:55.354008428
Cust00161,2023-02-15 10:39:55.123188235,"[(65, 3), (43, 2)]",5,2023-02-15 12:00:55.123188235
Cust00162,2023-02-15 10:41:12.612947672,"[(103, 1), (281, 1), (237, 2), (2, 3), (13, 3), (78, 1), (44, 1), (72, 2), (97, 2), (88, 2)]",18,2023-02-15 11:18:12.612947672
Cust00163,2023-02-15 10:41:47.285473704,"[(288, 3), (100, 2), (46, 4), (148, 3)]",12,2023-02-15 12:07:47.285473704
Cust00164,2023-02-15 10:45:18.175085360,"[(233, 4), (57, 1)]",5,2023-02-15 11:26:18.175085360
Cust00165,2023-02-15 10:45:49.336516690,"[(31, 2), (35, 3), (180, 1), (9, 2)]",8,2023-02-15 12:26:49.336516690
Cust00166,2023-02-15 10:46:15.532197864,"[(51, 1), (5, 4), (134, 3), (27, 4)]",12,2023-02-15 12:45:15.532197864
Cust00167,2023-02-15 10:46:33.968761293,"[(285, 3), (5, 1), (4, 2)]",6,2023-02-15 12:06:33.968761293
Cust00168,2023-02-15 10:47:02.402575856,"[(247, 1), (265, 3), (89, 2)]",6,2023-02-15 11:48:02.402575856
Cust00169,2023-02-15 10:49:52.754131087,"[(15, 2), (345, 3), (62, 3), (76, 3)]",11,2023-02-15 11:42:52.754131087
Cust00170,2023-02-15 10:51:23.967977576,"[(3, 2)]",2,2023-02-15 11:42:23.967977576
Cust00171,2023-02-15 10:54:26.795387657,"[(135, 2), (5, 3), (162, 1), (59, 2)]",8,2023-02-15 12:27:26.795387657
Cust00172,2023-02-15 10:55:00.150546989,"[(125, 3), (124, 1), (267, 1)]",5,2023-02-15 12:29:00.150546989
Cust00173,2023-02-15 10:55:19.414177387,"[(100, 1), (204, 1), (261, 4), (150, 3)]",9,2023-02-15 12:24:19.414177387
Cust00174,2023-02-15 10:56:02.941837486,"[(6, 1), (43, 2)]",3,2023-02-15 12:17:02.941837486
Cust00175,2023-02-15 10:56:03.373831797,"[(132, 1), (49, 4)]",5,2023-02-15 11:32:03.373831797
Cust00176,2023-02-15 10:56:44.384308706,"[(8, 4), (10, 3), (9, 2), (85, 1)]",10,2023-02-15 11:27:44.384308706
Cust00177,2023-02-15 10:57:27.736860900,"[(9, 1), (105, 6), (72, 1)]",8,2023-02-15 12:20:27.736860900
Cust00178,2023-02-15 10:57:53.969957441,"[(7, 4), (298, 2), (59, 2), (26, 1), (207, 3), (132, 2), (14, 4), (125, 3)]",21,2023-02-15 11:36:53.969957441
Cust00179,2023-02-15 10:59:17.728795283,"[(135, 2), (45, 2)]",4,2023-02-15 11:32:17.728795283
Cust00180,2023-02-15 10:59:50.306349398,"[(6, 1)]",1,2023-02-15 12:21:50.306349398
Cust00181,2023-02-15 11:03:26.630453220,"[(209, 2), (107, 4), (6, 2), (115, 3)]",11,2023-02-15 11:33:26.630453220
Cust00182,2023-02-15 11:03:39.625929835,"[(118, 4), (64, 2), (298, 1), (375, 2)]",9,2023-02-15 12:13:39.625929835
Cust00183,2023-02-15 11:05:11.797949337,"[(116, 1), (184, 2)]",3,2023-02-15 12:29:11.797949337
Cust00184,2023-02-15 11:05:56.897333766,"[(278, 3), (114, 1), (64, 2)]",6,2023-02-15 12:42:56.897333766
Cust00185,2023-02-15 11:09:19.693986723,"[(87, 1), (268, 2), (89, 2)]",5,2023-02-15 12:55:19.693986723
Cust00186,2023-02-15 11:09:53.290176074,"[(41, 1), (45, 10), (53, 3)]",14,2023-02-15 12:39:53.290176074
Cust00187,2023-02-15 11:11:13.757648540,"[(167, 1)]",1,2023-02-15 12:03:13.757648540
Cust00188,2023-02-15 11:11:49.505263196,"[(211, 2), (139, 4), (44, 2), (27, 3)]",11,2023-02-15 12:21:49.505263196
Cust00189,2023-02-15 11:13:36.546135600,"[(43, 1), (115, 3), (140, 4), (106, 3), (126, 3), (36, 2), (23, 3)]",19,2023-02-15 12:57:36.546135600
Cust00190,2023-02-15 11:14:53.608356187,"[(340, 3), (5, 4), (108, 3), (242, 1)]",11,2023-02-15 12:26:53.608356187
Cust00191,2023-02-15 11:16:59.932867582,"[(143, 2)]",2,2023-02-15 12:38:59.932867582
Cust00192,2023-02-15 11:18:15.753627003,"[(265, 3)]",3,2023-02-15 11:49:15.753627003
Cust00193,2023-02-15 11:19:30.842225629,"[(285, 5), (244, 3), (38, 3), (51, 2)]",13,2023-02-15 12:01:30.842225629
Cust00194,2023-02-15 11:20:28.145896614,"[(12, 3), (367, 1), (86, 2)]",6,2023-02-15 12:55:28.145896614
Cust00195,2023-02-15 11:20:44.580563292,"[(159, 10)]",10,2023-02-15 12:47:44.580563292
Cust00196,2023-02-15 11:21:18.425104047,"[(138, 2)]",2,2023-02-15 12:20:18.425104047
Cust00197,2023-02-15 11:21:46.060995561,"[(107, 3), (96, 1), (338, 4)]",8,2023-02-15 13:08:46.060995561
Cust00198,2023-02-15 11:22:26.747207912,"[(277, 4), (53, 5), (75, 4), (63, 1)]",14,2023-02-15 12:28:26.747207912
Cust00199,2023-02-15 11:22:38.125217370,"[(68, 4), (73, 4)]",8,2023-02-15 13:09:38.125217370
Cust00200,2023-02-15 11:24:23.797747571,"[(68, 10)]",10,2023-02-15 12:33:23.797747571
Cust00201,2023-02-15 11:24:35.262065445,"[(144, 1), (110, 1), (63, 1)]",3,2023-02-15 12:59:35.262065445
Cust00202,2023-02-15 11:25:01.334413190,"[(220, 1), (110, 2), (38, 1)]",4,2023-02-15 12:28:01.334413190
Cust00203,2023-02-15 11:25:42.600677979,"[(36, 3)]",3,2023-02-15 12:01:42.600677979
Cust00204,2023-02-15 11:29:18.671423288,"[(67, 2), (336, 3), (188, 3), (2, 2), (293, 2)]",12,2023-02-15 12:45:18.671423288
Cust00205,2023-02-15 11:30:02.552871145,"[(151, 4), (52, 1), (79, 10), (136, 2)]",17,2023-02-15 13:23:02.552871145
Cust00206,2023-02-15 11:30:10.908386910,"[(111, 1), (16, 1), (70, 2), (8, 3)]",7,2023-02-15 12:22:10.908386910
Cust00207,2023-02-15 11:30:11.941007530,"[(29, 2), (8, 3), (326, 2)]",7,2023-02-15 13:27:11.941007530
Cust00208,2023-02-15 11:30:15.011713404,"[(60, 3)]",3,2023-02-15 13:04:15.011713404
Cust00209,2023-02-15 11:31:02.656380520,"[(140, 4), (50, 3), (14, 3)]",10,2023-02-15 13:20:02.656380520
Cust00210,2023-02-15 11:31:57.338279263,"[(73, 1)]",1,2023-02-15 12:20:57.338279263
Cust00211,2023-02-15 11:32:01.766041469,"[(123, 1), (119, 3)]",4,2023-02-15 12:52:01.766041469
Cust00212,2023-02-15 11:32:42.642315768,"[(13, 1)]",1,2023-02-15 13:26:42.642315768
Cust00213,2023-02-15 11:33:44.665286808,"[(162, 3), (74, 3), (91, 3)]",9,2023-02-15 13:19:44.665286808
Cust00214,2023-02-15 11:34:14.117383124,"[(5, 5), (184, 4), (100, 2)]",11,2023-02-15 12:58:14.117383124
Cust00215,2023-02-15 11:34:46.366271550,"[(149, 1), (7, 1), (98, 3)]",5,2023-02-15 13:13:46.366271550
Cust00216,2023-02-15 11:35:05.651044476,"[(143, 2), (16, 1), (218, 3)]",6,2023-02-15 12:43:05.651044476
Cust00217,2023-02-15 11:37:11.037203582,"[(175, 2)]",2,2023-02-15 12:14:11.037203582
Cust00218,2023-02-15 11:37:28.240428094,"[(244, 2)]",2,2023-02-15 13:27:28.240428094
Cust00219,2023-02-15 11:38:28.250719239,"[(76, 2), (106, 2), (16, 1)]",5,2023-02-15 12:48:28.250719239
Cust00220,2023-02-15 11:41:26.190066055,"[(128, 3), (87, 1)]",4,2023-02-15 12:15:26.190066055
Cust00221,2023-02-15 11:42:13.121808024,"[(180, 2), (258, 2), (5, 1)]",5,2023-02-15 12:58:13.121808024
Cust00222,2023-02-15 11:42:31.512141700,"[(125, 1), (366, 2), (57, 2)]",5,2023-02-15 12:55:31.512141700
Cust00223,2023-02-15 11:42:59.134549555,"[(31, 2)]",2,2023-02-15 12:20:59.134549555
Cust00224,2023-02-15 11:44:17.023083759,"[(91, 1), (294, 4), (75, 2)]",7,2023-02-15 13:05:17.023083759
Cust00225,2023-02-15 11:44:27.530657204,"[(10, 1)]",1,2023-02-15 12:20:27.530657204
Cust00226,2023-02-15 11:45:31.363097469,"[(341, 1), (40, 3)]",4,2023-02-15 13:26:31.363097469
Cust00227,2023-02-15 11:46:18.881401583,"[(6, 3)]",3,2023-02-15 12:24:18.881401583
Cust00228,2023-02-15 11:49:05.188495349,"[(287, 1), (201, 3)]",4,2023-02-15 12:46:05.188495349
