Order ID,Created Time,Order List,Total Item,Due Time
Cust00017,2023-02-15 08:01:08.261722580,"[(200, 1), (111, 1), (68, 2), (45, 2), (142, 1)]",7,2023-02-15 09:57:08.261722580
Cust00018,2023-02-15 08:01:12.842277350,"[(179, 3), (173, 4), (137, 4), (58, 2)]",13,2023-02-15 08:57:12.842277350
Cust00019,2023-02-15 08:01:16.689904183,"[(35, 2), (26, 2), (61, 4)]",8,2023-02-15 09:52:16.689904183
Cust00020,2023-02-15 08:01:22.784879634,"[(40, 2), (52, 3), (220, 1)]",6,2023-02-15 10:00:22.784879634
Cust00021,2023-02-15 08:01:25.011734818,"[(122, 3), (7, 2)]",5,2023-02-15 09:32:25.011734818
Cust00022,2023-02-15 08:01:44.015809036,"[(124, 1), (39, 1), (21, 4), (175, 2)]",8,2023-02-15 08:34:44.015809036
Cust00023,2023-02-15 08:01:55.792866130,"[(21, 1)]",1,2023-02-15 09:00:55.792866130
Cust00024,2023-02-15 08:02:07.574490774,"[(69, 3), (115, 2)]",5,2023-02-15 09:00:07.574490774
Cust00025,2023-02-15 08:02:24.543581605,"[(221, 2), (80, 3), (73, 4)]",9,2023-02-15 10:00:24.543581605
Cust00026,2023-02-15 08:02:33.975308291,"[(72, 2)]",2,2023-02-15 08:46:33.975308291
Cust00027,2023-02-15 08:02:35.707838344,"[(96, 1), (80, 3), (16, 1)]",5,2023-02-15 09:03:35.707838344
Cust00028,2023-02-15 08:02:37.806258520,"[(301, 4), (42, 3)]",7,2023-02-15 09:26:37.806258520
Cust00029,2023-02-15 08:02:37.829803111,"[(129, 1), (63, 4)]",5,2023-02-15 08:46:37.829803111
Cust00030,2023-02-15 08:02:39.563769610,"[(121, 2), (47, 2)]",4,2023-02-15 09:08:39.563769610
Cust00031,2023-02-15 08:02:40.150035645,"[(46, 2)]",2,2023-02-15 09:39:40.150035645
Cust00032,2023-02-15 08:02:50.491501836,"[(79, 1), (53, 2), (41, 3)]",6,2023-02-15 09:55:50.491501836
Cust00033,2023-02-15 08:02:51.426660761,"[(55, 4), (42, 3)]",7,2023-02-15 08:37:51.426660761
Cust00034,2023-02-15 08:02:55.859272893,"[(69, 2), (27, 3), (295, 4)]",9,2023-02-15 08:51:55.859272893
Cust00035,2023-02-15 08:03:05.312731621,"[(19, 1)]",1,2023-02-15 09:43:05.312731621
Cust00036,2023-02-15 08:03:06.460154421,"[(70, 2)]",2,2023-02-15 09:29:06.460154421
Cust00037,2023-02-15 08:03:06.489969640,"[(259, 4)]",4,2023-02-15 09:34:06.489969640
Cust00038,2023-02-15 08:03:19.893217706,"[(150, 2)]",2,2023-02-15 09:26:19.893217706
Cust00039,2023-02-15 08:03:21.341528264,"[(86, 2), (64, 4), (71, 3), (75, 1), (159, 4), (70, 4), (118, 2), (54, 2)]",22,2023-02-15 08:59:21.341528264
Cust00040,2023-02-15 08:03:23.015386267,"[(44, 4), (135, 3), (45, 3), (62, 4), (59, 4), (106, 2), (8, 4), (127, 1), (74, 2), (34, 1)]",28,2023-02-15 09:57:23.015386267
Cust00041,2023-02-15 08:03:35.250636054,"[(109, 2), (6, 3)]",5,2023-02-15 09:09:35.250636054
Cust00042,2023-02-15 08:03:40.771832759,"[(17, 4), (145, 3)]",7,2023-02-15 08:50:40.771832759
Cust00043,2023-02-15 08:03:48.874529507,"[(268, 3), (35, 3)]",6,2023-02-15 08:41:48.874529507
Cust00044,2023-02-15 08:03:52.980766055,"[(2, 3), (16, 1)]",4,2023-02-15 09:12:52.980766055
Cust00045,2023-02-15 08:04:05.626934957,"[(68, 1), (13, 3)]",4,2023-02-15 09:53:05.626934957
Cust00046,2023-02-15 08:04:06.774071842,"[(91, 1), (160, 2), (299, 2), (89, 2)]",7,2023-02-15 09:30:06.774071842
Cust00047,2023-02-15 08:04:07.027963332,"[(83, 4), (59, 4), (28, 4)]",12,2023-02-15 08:35:07.027963332
Cust00048,2023-02-15 08:04:11.428733746,"[(80, 2), (53, 2), (12, 2)]",6,2023-02-15 09:37:11.428733746
Cust00049,2023-02-15 08:04:15.740967928,"[(229, 2), (28, 2), (263, 1)]",5,2023-02-15 09:29:15.740967928
Cust00050,2023-02-15 08:04:30.158612705,"[(45, 1), (58, 2), (79, 2)]",5,2023-02-15 09:03:30.158612705
Cust00051,2023-02-15 08:04:48.098440304,"[(142, 3), (88, 2), (65, 2)]",7,2023-02-15 09:50:48.098440304
Cust00052,2023-02-15 08:04:49.663862263,"[(131, 4)]",4,2023-02-15 09:40:49.663862263
Cust00053,2023-02-15 08:04:49.939659285,"[(37, 3), (77, 1)]",4,2023-02-15 08:38:49.939659285
Cust00054,2023-02-15 08:04:58.421813748,"[(34, 2), (31, 1), (239, 3), (65, 9), (45, 2), (195, 3), (179, 4)]",24,2023-02-15 09:49:58.421813748
Cust00055,2023-02-15 08:05:03.447755641,"[(72, 1)]",1,2023-02-15 09:27:03.447755641
Cust00056,2023-02-15 08:05:14.145770615,"[(20, 1)]",1,2023-02-15 10:05:14.145770615
Cust00057,2023-02-15 08:05:36.605837389,"[(269, 3)]",3,2023-02-15 08:49:36.605837389
Cust00058,2023-02-15 08:05:38.877725317,"[(164, 2), (157, 3), (101, 3)]",8,2023-02-15 09:34:38.877725317
Cust00059,2023-02-15 08:05:41.351717141,"[(362, 1)]",1,2023-02-15 09:54:41.351717141
Cust00060,2023-02-15 08:05:54.118357326,"[(102, 2), (42, 2), (67, 2), (15, 3), (107, 2), (2, 3), (16, 1)]",15,2023-02-15 09:45:54.118357326
Cust00061,2023-02-15 08:06:00.369510122,"[(88, 2)]",2,2023-02-15 09:06:00.369510122
Cust00062,2023-02-15 08:06:09.065353159,"[(164, 1)]",1,2023-02-15 08:47:09.065353159
Cust00063,2023-02-15 08:06:19.311557635,"[(145, 3), (220, 1)]",4,2023-02-15 08:36:19.311557635
Cust00064,2023-02-15 08:06:31.095102332,"[(69, 1)]",1,2023-02-15 09:28:31.095102332
Cust00065,2023-02-15 08:06:42.929306149,"[(27, 6)]",6,2023-02-15 09:40:42.929306149
Cust00066,2023-02-15 08:06:47.445278800,"[(252, 1), (258, 1)]",2,2023-02-15 08:47:47.445278800
Cust00067,2023-02-15 08:06:48.591637242,"[(351, 10), (265, 1), (32, 4), (205, 2), (40, 3), (73, 2), (290, 4), (136, 3)]",29,2023-02-15 10:01:48.591637242
Cust00068,2023-02-15 08:06:51.097760004,"[(139, 3), (7, 2), (282, 1)]",6,2023-02-15 08:42:51.097760004
Cust00069,2023-02-15 08:06:51.167829746,"[(303, 1), (166, 3)]",4,2023-02-15 09:42:51.167829746
Cust00070,2023-02-15 08:06:59.716793390,"[(13, 4)]",4,2023-02-15 09:33:59.716793390
Cust00071,2023-02-15 08:07:02.259736639,"[(208, 2)]",2,2023-02-15 08:52:02.259736639
Cust00072,2023-02-15 08:07:02.652105382,"[(234, 1), (104, 1)]",2,2023-02-15 09:57:02.652105382
Cust00073,2023-02-15 08:07:04.427677520,"[(138, 1), (295, 1)]",2,2023-02-15 09:54:04.427677520
Cust00074,2023-02-15 08:07:08.633499132,"[(29, 4), (42, 4), (250, 3)]",11,2023-02-15 09:01:08.633499132
Cust00075,2023-02-15 08:07:08.856493453,"[(82, 4), (19, 2)]",6,2023-02-15 09:46:08.856493453
Cust00076,2023-02-15 08:07:09.638326195,"[(16, 3), (178, 6), (196, 1)]",10,2023-02-15 08:52:09.638326195
Cust00077,2023-02-15 08:07:13.120847641,"[(73, 3)]",3,2023-02-15 09:27:13.120847641
Cust00078,2023-02-15 08:07:15.246987681,"[(136, 4), (142, 10)]",14,2023-02-15 09:28:15.246987681
Cust00079,2023-02-15 08:07:16.283098146,"[(97, 2), (265, 4), (98, 4)]",10,2023-02-15 09:39:16.283098146
Cust00080,2023-02-15 08:07:18.558775273,"[(160, 2), (18, 1)]",3,2023-02-15 10:05:18.558775273
Cust00081,2023-02-15 08:07:26.811280048,"[(116, 2), (10, 3), (33, 3)]",8,2023-02-15 09:30:26.811280048
Cust00082,2023-02-15 08:07:31.949246226,"[(16, 4), (61, 2), (100, 1), (251, 4)]",11,2023-02-15 08:47:31.949246226
Cust00083,2023-02-15 08:07:41.497556600,"[(71, 4), (110, 2)]",6,2023-02-15 09:18:41.497556600
Cust00084,2023-02-15 08:07:54.588164667,"[(11, 2), (16, 3), (35, 1), (79, 5)]",11,2023-02-15 10:06:54.588164667
Cust00085,2023-02-15 08:08:02.671692135,"[(297, 2), (92, 1), (128, 3)]",6,2023-02-15 08:41:02.671692135
Cust00086,2023-02-15 08:08:04.621600841,"[(117, 10), (73, 3), (148, 3), (70, 1)]",17,2023-02-15 09:03:04.621600841
Cust00087,2023-02-15 08:08:05.857016966,"[(65, 2), (48, 10), (203, 9)]",21,2023-02-15 10:06:05.857016966
Cust00088,2023-02-15 08:08:11.224655958,"[(231, 4), (194, 2), (26, 4), (324, 3)]",13,2023-02-15 09:21:11.224655958
Cust00089,2023-02-15 08:08:11.438993218,"[(379, 3), (66, 2), (249, 2), (148, 1), (16, 2), (105, 2), (31, 4)]",16,2023-02-15 09:58:11.438993218
Cust00090,2023-02-15 08:08:28.373062656,"[(96, 3), (25, 1), (26, 2)]",6,2023-02-15 09:12:28.373062656
Cust00091,2023-02-15 08:08:30.777511376,"[(10, 2), (100, 3)]",5,2023-02-15 08:55:30.777511376
Cust00092,2023-02-15 08:08:37.339528741,"[(73, 1), (252, 7), (325, 2)]",10,2023-02-15 08:44:37.339528741
Cust00093,2023-02-15 08:08:43.831285589,"[(168, 4)]",4,2023-02-15 09:16:43.831285589
Cust00094,2023-02-15 08:08:47.259219329,"[(238, 1)]",1,2023-02-15 09:23:47.259219329
Cust00095,2023-02-15 08:08:48.323960913,"[(194, 1), (138, 3), (284, 1), (50, 4)]",9,2023-02-15 09:01:48.323960913
Cust00096,2023-02-15 08:08:48.818546481,"[(206, 3), (38, 3)]",6,2023-02-15 09:07:48.818546481
Cust00097,2023-02-15 08:08:56.140056600,"[(104, 1), (2, 8)]",9,2023-02-15 09:06:56.140056600
Cust00098,2023-02-15 08:08:59.197752770,"[(36, 2), (67, 2), (60, 3)]",7,2023-02-15 09:35:59.197752770
Cust00099,2023-02-15 08:09:08.620723012,"[(71, 1)]",1,2023-02-15 09:15:08.620723012
Cust00100,2023-02-15 08:09:19.527081486,"[(32, 4), (86, 3), (186, 1)]",8,2023-02-15 09:24:19.527081486
Cust00101,2023-02-15 08:09:26.817149078,"[(126, 2), (236, 2), (220, 1), (146, 1)]",6,2023-02-15 09:34:26.817149078
Cust00102,2023-02-15 08:09:28.531108264,"[(59, 3), (28, 1), (32, 5)]",9,2023-02-15 09:44:28.531108264
Cust00103,2023-02-15 08:09:40.618893224,"[(15, 4), (203, 4), (199, 9)]",17,2023-02-15 09:56:40.618893224
Cust00104,2023-02-15 08:09:48.038252565,"[(141, 2), (114, 2), (152, 7), (83, 2)]",13,2023-02-15 09:25:48.038252565
Cust00105,2023-02-15 08:09:53.832829402,"[(45, 1)]",1,2023-02-15 09:08:53.832829402
Cust00106,2023-02-15 08:10:11.242055672,"[(304, 4), (82, 4), (107, 3)]",11,2023-02-15 10:07:11.242055672
Cust00107,2023-02-15 08:10:15.595271127,"[(158, 1), (199, 4)]",5,2023-02-15 09:03:15.595271127
Cust00108,2023-02-15 08:10:16.151323766,"[(243, 1), (198, 3)]",4,2023-02-15 09:45:16.151323766
Cust00109,2023-02-15 08:10:17.845846992,"[(260, 2), (123, 3), (54, 6)]",11,2023-02-15 09:40:17.845846992
Cust00110,2023-02-15 08:10:20.151304648,"[(66, 2), (314, 4), (344, 1)]",7,2023-02-15 09:11:20.151304648
Cust00111,2023-02-15 08:10:22.001610679,"[(227, 4), (3, 4), (30, 1), (195, 2), (270, 1), (152, 1)]",13,2023-02-15 09:37:22.001610679
Cust00112,2023-02-15 08:10:31.853956712,"[(79, 2), (326, 1), (176, 1), (206, 2)]",6,2023-02-15 08:50:31.853956712
Cust00113,2023-02-15 08:11:02.331475560,"[(161, 1), (144, 4), (37, 2), (38, 2), (79, 2), (212, 1)]",12,2023-02-15 09:10:02.331475560
Cust00114,2023-02-15 08:11:03.760191009,"[(65, 1)]",1,2023-02-15 10:10:03.760191009
Cust00115,2023-02-15 08:11:09.054005985,"[(213, 3), (169, 5)]",8,2023-02-15 08:53:09.054005985
Cust00116,2023-02-15 08:11:10.467565975,"[(10, 3), (71, 10), (158, 2), (296, 2), (193, 1)]",18,2023-02-15 09:35:10.467565975
Cust00117,2023-02-15 08:11:16.977631935,"[(5, 4), (52, 2), (169, 3), (219, 3)]",12,2023-02-15 10:02:16.977631935
Cust00118,2023-02-15 08:11:17.479945563,"[(257, 2)]",2,2023-02-15 09:12:17.479945563
Cust00119,2023-02-15 08:11:19.727074064,"[(130, 1)]",1,2023-02-15 09:27:19.727074064
Cust00120,2023-02-15 08:11:19.926616252,"[(1, 4), (16, 3), (276, 2), (146, 6), (34, 1), (300, 2)]",18,2023-02-15 08:47:19.926616252
Cust00121,2023-02-15 08:11:21.920776573,"[(93, 2), (179, 1), (38, 2), (154, 3)]",8,2023-02-15 09:09:21.920776573
Cust00122,2023-02-15 08:11:21.951401714,"[(41, 2)]",2,2023-02-15 09:31:21.951401714
Cust00123,2023-02-15 08:11:28.831464682,"[(112, 1), (216, 3), (116, 4), (73, 7)]",15,2023-02-15 09:56:28.831464682
Cust00124,2023-02-15 08:11:34.605197843,"[(233, 4)]",4,2023-02-15 10:03:34.605197843
Cust00125,2023-02-15 08:11:34.989692785,"[(105, 1)]",1,2023-02-15 09:19:34.989692785
Cust00126,2023-02-15 08:11:36.198156337,"[(117, 1), (45, 3), (59, 2)]",6,2023-02-15 09:44:36.198156337
Cust00127,2023-02-15 08:11:45.326455407,"[(98, 2), (154, 3), (95, 1), (70, 1), (208, 1), (49, 3), (146, 2)]",13,2023-02-15 09:29:45.326455407
Cust00128,2023-02-15 08:11:48.845051079,"[(100, 1), (141, 2), (108, 2)]",5,2023-02-15 08:59:48.845051079
Cust00129,2023-02-15 08:12:18.487392227,"[(202, 1), (96, 8), (3, 3)]",12,2023-02-15 09:00:18.487392227
Cust00130,2023-02-15 08:12:21.033850951,"[(39, 4)]",4,2023-02-15 09:35:21.033850951
Cust00131,2023-02-15 08:12:22.640291972,"[(279, 1)]",1,2023-02-15 09:38:22.640291972
Cust00132,2023-02-15 08:12:24.030247609,"[(110, 1)]",1,2023-02-15 10:07:24.030247609
Cust00133,2023-02-15 08:12:28.238314230,"[(95, 2), (204, 1), (152, 4)]",7,2023-02-15 09:11:28.238314230
Cust00134,2023-02-15 08:12:29.199889898,"[(170, 1), (165, 4), (8, 2), (96, 2)]",9,2023-02-15 10:08:29.199889898
Cust00135,2023-02-15 08:12:32.178512681,"[(379, 1), (213, 2)]",3,2023-02-15 09:43:32.178512681
Cust00136,2023-02-15 08:12:45.035458788,"[(329, 1), (33, 3), (259, 3), (17, 3)]",10,2023-02-15 09:18:45.035458788
Cust00137,2023-02-15 08:13:17.128280677,"[(105, 3), (193, 3)]",6,2023-02-15 09:53:17.128280677
Cust00138,2023-02-15 08:13:22.580751663,"[(12, 1)]",1,2023-02-15 09:46:22.580751663
Cust00139,2023-02-15 08:13:28.785836213,"[(232, 4)]",4,2023-02-15 09:28:28.785836213
Cust00140,2023-02-15 08:13:37.054850466,"[(212, 3), (135, 3), (21, 1)]",7,2023-02-15 09:32:37.054850466
Cust00141,2023-02-15 08:13:37.138226390,"[(184, 1), (115, 3), (101, 2), (245, 4)]",10,2023-02-15 10:10:37.138226390
Cust00142,2023-02-15 08:13:41.161239416,"[(23, 4), (110, 3), (102, 1)]",8,2023-02-15 08:57:41.161239416
Cust00143,2023-02-15 08:13:41.958834185,"[(3, 4), (47, 2), (77, 1), (163, 4)]",11,2023-02-15 09:35:41.958834185
Cust00144,2023-02-15 08:13:43.775326044,"[(3, 4)]",4,2023-02-15 08:58:43.775326044
Cust00145,2023-02-15 08:13:45.617627065,"[(207, 3)]",3,2023-02-15 09:49:45.617627065
Cust00146,2023-02-15 08:13:51.142886700,"[(104, 1), (194, 2)]",3,2023-02-15 09:16:51.142886700
Cust00147,2023-02-15 08:13:58.847861846,"[(252, 2), (127, 4), (160, 1)]",7,2023-02-15 08:45:58.847861846
Cust00148,2023-02-15 08:14:01.592232107,"[(23, 4)]",4,2023-02-15 09:47:01.592232107
Cust00149,2023-02-15 08:14:09.848276659,"[(145, 1), (204, 10)]",11,2023-02-15 09:48:09.848276659
Cust00150,2023-02-15 08:14:11.745330971,"[(303, 2), (199, 4)]",6,2023-02-15 09:57:11.745330971
Cust00151,2023-02-15 08:14:22.541648155,"[(14, 2), (167, 1)]",3,2023-02-15 09:32:22.541648155
Cust00152,2023-02-15 08:14:26.430854904,"[(125, 1)]",1,2023-02-15 09:23:26.430854904
Cust00153,2023-02-15 08:14:38.274629641,"[(41, 2), (250, 4), (328, 1)]",7,2023-02-15 09:26:38.274629641
Cust00154,2023-02-15 08:14:39.492713613,"[(234, 2)]",2,2023-02-15 10:13:39.492713613
Cust00155,2023-02-15 08:14:39.705815015,"[(305, 4), (88, 2)]",6,2023-02-15 09:27:39.705815015
Cust00156,2023-02-15 08:14:43.284980477,"[(41, 1), (97, 4)]",5,2023-02-15 09:52:43.284980477
Cust00157,2023-02-15 08:14:46.226533220,"[(106, 3), (312, 2), (97, 3)]",8,2023-02-15 09:47:46.226533220
Cust00158,2023-02-15 08:14:55.441450483,"[(165, 4), (111, 1), (126, 3), (221, 4)]",12,2023-02-15 10:14:55.441450483
Cust00159,2023-02-15 08:14:56.686351648,"[(55, 4), (98, 2)]",6,2023-02-15 09:41:56.686351648
Cust00160,2023-02-15 08:15:06.312283386,"[(45, 1), (10, 1), (284, 1)]",3,2023-02-15 09:42:06.312283386
Cust00161,2023-02-15 08:15:18.437792004,"[(117, 2), (121, 3), (172, 3)]",8,2023-02-15 09:58:18.437792004
Cust00162,2023-02-15 08:15:18.970370071,"[(54, 3), (3, 3)]",6,2023-02-15 09:37:18.970370071
Cust00163,2023-02-15 08:15:21.472430554,"[(4, 4), (107, 8), (6, 3), (131, 1)]",16,2023-02-15 09:45:21.472430554
Cust00164,2023-02-15 08:15:30.495779628,"[(44, 2), (89, 2)]",4,2023-02-15 09:09:30.495779628
Cust00165,2023-02-15 08:15:42.890984879,"[(20, 1)]",1,2023-02-15 09:49:42.890984879
Cust00166,2023-02-15 08:15:45.458099802,"[(130, 1), (15, 1), (283, 2), (32, 3)]",7,2023-02-15 08:45:45.458099802
Cust00167,2023-02-15 08:15:51.203423233,"[(60, 2), (31, 3), (107, 2)]",7,2023-02-15 09:08:51.203423233
Cust00168,2023-02-15 08:15:51.449660188,"[(14, 4), (102, 2), (70, 1)]",7,2023-02-15 09:19:51.449660188
Cust00169,2023-02-15 08:15:53.917470519,"[(78, 1), (40, 4), (21, 2)]",7,2023-02-15 09:49:53.917470519
Cust00170,2023-02-15 08:15:55.417035739,"[(83, 4), (53, 3), (127, 8), (70, 4)]",19,2023-02-15 10:09:55.417035739
Cust00171,2023-02-15 08:15:56.779701499,"[(153, 1), (37, 1), (149, 3)]",5,2023-02-15 09:10:56.779701499
Cust00172,2023-02-15 08:16:05.865855195,"[(94, 3)]",3,2023-02-15 09:22:05.865855195
Cust00173,2023-02-15 08:16:14.756007481,"[(63, 2)]",2,2023-02-15 09:55:14.756007481
Cust00174,2023-02-15 08:16:18.850516811,"[(24, 2), (131, 2), (175, 3)]",7,2023-02-15 09:07:18.850516811
Cust00175,2023-02-15 08:16:24.960674860,"[(80, 2)]",2,2023-02-15 09:54:24.960674860
Cust00176,2023-02-15 08:16:26.076437172,"[(271, 3)]",3,2023-02-15 09:38:26.076437172
Cust00177,2023-02-15 08:16:30.161968386,"[(78, 1)]",1,2023-02-15 09:02:30.161968386
Cust00178,2023-02-15 08:16:34.136896754,"[(134, 2), (210, 4)]",6,2023-02-15 09:42:34.136896754
Cust00179,2023-02-15 08:16:35.550336593,"[(238, 1), (80, 2)]",3,2023-02-15 09:47:35.550336593
Cust00180,2023-02-15 08:16:48.320716049,"[(10, 4), (314, 2)]",6,2023-02-15 10:04:48.320716049
Cust00181,2023-02-15 08:16:49.721146643,"[(314, 2), (74, 3)]",5,2023-02-15 10:16:49.721146643
Cust00182,2023-02-15 08:16:50.131213565,"[(374, 2), (20, 2), (309, 3)]",7,2023-02-15 08:47:50.131213565
Cust00183,2023-02-15 08:16:50.534017469,"[(112, 1), (66, 4), (74, 3), (166, 2)]",10,2023-02-15 09:50:50.534017469
Cust00184,2023-02-15 08:16:54.563939920,"[(46, 3), (7, 8), (282, 4)]",15,2023-02-15 09:17:54.563939920
Cust00185,2023-02-15 08:16:58.941188470,"[(39, 3)]",3,2023-02-15 09:51:58.941188470
Cust00186,2023-02-15 08:17:05.504375138,"[(6, 4), (65, 1), (179, 3)]",8,2023-02-15 10:04:05.504375138
Cust00187,2023-02-15 08:17:07.568870386,"[(36, 1)]",1,2023-02-15 09:03:07.568870386
Cust00188,2023-02-15 08:17:07.698262340,"[(45, 3), (151, 3)]",6,2023-02-15 09:40:07.698262340
Cust00189,2023-02-15 08:17:08.262215332,"[(63, 3)]",3,2023-02-15 09:18:08.262215332
Cust00190,2023-02-15 08:17:11.446776538,"[(336, 1), (16, 3), (15, 4)]",8,2023-02-15 10:09:11.446776538
Cust00191,2023-02-15 08:17:12.148020884,"[(2, 8)]",8,2023-02-15 09:15:12.148020884
Cust00192,2023-02-15 08:17:13.863726497,"[(21, 4), (5, 1)]",5,2023-02-15 09:55:13.863726497
Cust00193,2023-02-15 08:17:18.894750792,"[(154, 4)]",4,2023-02-15 09:16:18.894750792
Cust00194,2023-02-15 08:17:20.536608966,"[(226, 2), (182, 1)]",3,2023-02-15 09:53:20.536608966
Cust00195,2023-02-15 08:17:23.400775591,"[(258, 2), (275, 3), (20, 1)]",6,2023-02-15 09:45:23.400775591
Cust00196,2023-02-15 08:17:25.353005027,"[(332, 4)]",4,2023-02-15 09:55:25.353005027
Cust00197,2023-02-15 08:17:37.880783038,"[(191, 3), (9, 2)]",5,2023-02-15 09:10:37.880783038
Cust00198,2023-02-15 08:17:38.640187003,"[(8, 2), (106, 3), (124, 2)]",7,2023-02-15 09:35:38.640187003
Cust00199,2023-02-15 08:17:47.129463270,"[(108, 6), (100, 2), (297, 8)]",16,2023-02-15 09:37:47.129463270
Cust00200,2023-02-15 08:17:54.465489054,"[(108, 2), (162, 4), (213, 4)]",10,2023-02-15 08:48:54.465489054
Cust00201,2023-02-15 08:18:00.078112798,"[(38, 1)]",1,2023-02-15 09:00:00.078112798
Cust00202,2023-02-15 08:18:08.717815709,"[(23, 6), (24, 3)]",9,2023-02-15 09:13:08.717815709
Cust00203,2023-02-15 08:18:13.420533448,"[(78, 6)]",6,2023-02-15 09:44:13.420533448
Cust00204,2023-02-15 08:18:18.009340627,"[(14, 3)]",3,2023-02-15 09:42:18.009340627
Cust00205,2023-02-15 08:18:21.847376970,"[(93, 1)]",1,2023-02-15 09:26:21.847376970
Cust00206,2023-02-15 08:18:29.950712859,"[(109, 4), (27, 3), (159, 3)]",10,2023-02-15 09:07:29.950712859
Cust00207,2023-02-15 08:18:38.432137620,"[(121, 2), (193, 4), (35, 4)]",10,2023-02-15 09:25:38.432137620
Cust00208,2023-02-15 08:18:43.282720615,"[(104, 1), (24, 2), (242, 1)]",4,2023-02-15 09:29:43.282720615
Cust00209,2023-02-15 08:18:43.351437336,"[(224, 4), (58, 3), (233, 1), (118, 1)]",9,2023-02-15 09:19:43.351437336
Cust00210,2023-02-15 08:18:43.652914640,"[(153, 1), (106, 3)]",4,2023-02-15 09:32:43.652914640
Cust00211,2023-02-15 08:18:53.676175409,"[(18, 7), (139, 1), (16, 4), (220, 2)]",14,2023-02-15 09:26:53.676175409
Cust00212,2023-02-15 08:18:57.082458578,"[(14, 4), (362, 1), (38, 2)]",7,2023-02-15 10:08:57.082458578
Cust00213,2023-02-15 08:18:59.421890417,"[(195, 1)]",1,2023-02-15 09:58:59.421890417
Cust00214,2023-02-15 08:19:17.500664285,"[(96, 2), (82, 7)]",9,2023-02-15 09:00:17.500664285
Cust00215,2023-02-15 08:19:23.090215442,"[(41, 2), (126, 1)]",3,2023-02-15 10:11:23.090215442
Cust00216,2023-02-15 08:19:27.671298950,"[(94, 1)]",1,2023-02-15 10:18:27.671298950
Cust00217,2023-02-15 08:19:28.059289661,"[(294, 1)]",1,2023-02-15 09:14:28.059289661
Cust00218,2023-02-15 08:19:46.012863849,"[(143, 3), (128, 4)]",7,2023-02-15 09:58:46.012863849
Cust00219,2023-02-15 08:19:48.069517096,"[(241, 6)]",6,2023-02-15 09:35:48.069517096
Cust00220,2023-02-15 08:19:50.356953739,"[(131, 4), (179, 4), (229, 4)]",12,2023-02-15 08:58:50.356953739
Cust00221,2023-02-15 08:19:51.359257924,"[(183, 4)]",4,2023-02-15 09:57:51.359257924
Cust00222,2023-02-15 08:19:53.679497612,"[(14, 4)]",4,2023-02-15 08:56:53.679497612
Cust00223,2023-02-15 08:19:56.438673692,"[(6, 2), (17, 1), (142, 4), (179, 3), (193, 1)]",11,2023-02-15 09:10:56.438673692
Cust00224,2023-02-15 08:20:07.559150880,"[(164, 2), (43, 3), (187, 4), (132, 3), (47, 1), (135, 2), (119, 4), (130, 2), (125, 2), (48, 1)]",24,2023-02-15 09:27:07.559150880
Cust00225,2023-02-15 08:20:12.612806692,"[(38, 1), (28, 4)]",5,2023-02-15 08:57:12.612806692
Cust00226,2023-02-15 08:20:18.878179278,"[(327, 1)]",1,2023-02-15 09:08:18.878179278
Cust00227,2023-02-15 08:20:23.653529999,"[(53, 3), (4, 4), (50, 4), (64, 5)]",16,2023-02-15 09:35:23.653529999
