Order ID,Created Time,Order List,Total Item,Due Time
Cust00050,2023-02-15 08:03:43.703035402,"[(101, 1), (172, 1), (52, 3), (134, 3)]",8,2023-02-15 09:13:43.703035402
Cust00051,2023-02-15 08:03:49.510348080,"[(109, 2), (28, 1)]",3,2023-02-15 09:08:49.510348080
Cust00052,2023-02-15 08:03:51.280088821,"[(224, 3), (259, 4), (135, 5), (48, 2)]",14,2023-02-15 08:56:51.280088821
Cust00053,2023-02-15 08:03:52.788035542,"[(3, 2)]",2,2023-02-15 09:51:52.788035542
Cust00054,2023-02-15 08:03:58.554120628,"[(111, 2)]",2,2023-02-15 09:44:58.554120628
Cust00055,2023-02-15 08:04:03.801869027,"[(1, 6), (363, 4), (170, 2), (92, 1)]",13,2023-02-15 08:49:03.801869027
Cust00056,2023-02-15 08:04:05.077265600,"[(336, 2)]",2,2023-02-15 09:48:05.077265600
Cust00057,2023-02-15 08:04:07.493909864,"[(258, 1), (67, 1), (98, 3)]",5,2023-02-15 09:38:07.493909864
Cust00058,2023-02-15 08:04:08.018177526,"[(45, 1), (235, 1)]",2,2023-02-15 08:42:08.018177526
Cust00059,2023-02-15 08:04:24.525575774,"[(198, 3), (10, 1), (125, 3), (32, 2)]",9,2023-02-15 10:02:24.525575774
Cust00060,2023-02-15 08:04:34.433240451,"[(123, 4)]",4,2023-02-15 09:10:34.433240451
Cust00061,2023-02-15 08:04:39.304810033,"[(7, 2), (237, 1), (215, 1), (201, 3)]",7,2023-02-15 08:49:39.304810033
Cust00062,2023-02-15 08:04:46.748209711,"[(95, 1), (182, 1), (336, 3)]",5,2023-02-15 09:30:46.748209711
Cust00063,2023-02-15 08:04:48.147036999,"[(62, 5), (20, 1)]",6,2023-02-15 09:06:48.147036999
Cust00064,2023-02-15 08:04:55.732090799,"[(161, 3)]",3,2023-02-15 09:20:55.732090799
Cust00065,2023-02-15 08:05:07.765829175,"[(226, 3), (379, 2), (51, 1)]",6,2023-02-15 09:40:07.765829175
Cust00066,2023-02-15 08:05:10.616868098,"[(32, 4)]",4,2023-02-15 09:33:10.616868098
Cust00067,2023-02-15 08:05:13.444041253,"[(55, 1), (45, 3), (144, 3)]",7,2023-02-15 09:11:13.444041253
Cust00068,2023-02-15 08:05:33.779532144,"[(207, 1), (1, 4)]",5,2023-02-15 08:59:33.779532144
Cust00069,2023-02-15 08:05:34.186086504,"[(37, 1)]",1,2023-02-15 09:38:34.186086504
Cust00070,2023-02-15 08:05:35.940837385,"[(96, 3)]",3,2023-02-15 09:23:35.940837385
Cust00071,2023-02-15 08:05:40.208394815,"[(33, 2), (154, 2)]",4,2023-02-15 09:04:40.208394815
Cust00072,2023-02-15 08:05:40.464881383,"[(25, 4), (70, 1), (5, 1)]",6,2023-02-15 09:44:40.464881383
Cust00073,2023-02-15 08:05:44.019085709,"[(66, 1), (19, 2), (4, 1)]",4,2023-02-15 08:59:44.019085709
Cust00074,2023-02-15 08:05:46.897497832,"[(7, 2)]",2,2023-02-15 09:41:46.897497832
Cust00075,2023-02-15 08:05:47.232567460,"[(155, 1), (38, 1)]",2,2023-02-15 10:02:47.232567460
Cust00076,2023-02-15 08:05:48.957592034,"[(235, 1), (68, 4), (3, 1), (28, 1)]",7,2023-02-15 10:01:48.957592034
Cust00077,2023-02-15 08:05:51.188860152,"[(109, 10), (79, 4), (132, 2), (264, 5)]",21,2023-02-15 08:49:51.188860152
Cust00078,2023-02-15 08:05:54.378551174,"[(15, 2), (336, 2), (101, 1), (58, 2)]",7,2023-02-15 09:39:54.378551174
Cust00079,2023-02-15 08:06:01.550315748,"[(30, 4)]",4,2023-02-15 09:17:01.550315748
Cust00080,2023-02-15 08:06:04.687195966,"[(122, 3)]",3,2023-02-15 09:39:04.687195966
Cust00081,2023-02-15 08:06:06.833437870,"[(173, 1), (74, 3), (94, 1), (38, 3), (131, 2)]",10,2023-02-15 09:40:06.833437870
Cust00082,2023-02-15 08:06:09.242806545,"[(38, 4), (173, 2), (21, 2), (40, 2)]",10,2023-02-15 09:55:09.242806545
Cust00083,2023-02-15 08:06:18.912956211,"[(290, 3), (39, 3), (101, 3)]",9,2023-02-15 09:10:18.912956211
Cust00084,2023-02-15 08:06:29.568599219,"[(284, 2), (60, 1), (266, 3)]",6,2023-02-15 09:41:29.568599219
Cust00085,2023-02-15 08:06:31.479327578,"[(314, 10)]",10,2023-02-15 09:59:31.479327578
Cust00086,2023-02-15 08:06:37.991976190,"[(176, 2), (90, 1), (6, 4), (101, 2)]",9,2023-02-15 08:38:37.991976190
Cust00087,2023-02-15 08:06:39.186400933,"[(75, 3), (23, 1)]",4,2023-02-15 10:05:39.186400933
Cust00088,2023-02-15 08:06:44.456883923,"[(3, 4), (1, 1)]",5,2023-02-15 09:23:44.456883923
Cust00089,2023-02-15 08:06:44.806759038,"[(73, 1)]",1,2023-02-15 09:24:44.806759038
Cust00090,2023-02-15 08:06:51.260047726,"[(13, 3), (65, 2)]",5,2023-02-15 09:05:51.260047726
Cust00091,2023-02-15 08:06:52.761897468,"[(261, 4), (301, 1), (156, 1), (201, 3), (56, 1), (133, 1), (16, 3), (149, 4), (232, 2), (307, 1)]",21,2023-02-15 09:03:52.761897468
Cust00092,2023-02-15 08:06:57.095671741,"[(234, 2), (229, 2), (19, 1)]",5,2023-02-15 09:15:57.095671741
Cust00093,2023-02-15 08:06:57.757607092,"[(160, 2), (42, 2), (20, 2), (230, 1), (257, 2), (45, 2)]",11,2023-02-15 09:37:57.757607092
Cust00094,2023-02-15 08:06:58.520686376,"[(59, 3)]",3,2023-02-15 09:46:58.520686376
Cust00095,2023-02-15 08:07:07.879398561,"[(47, 1)]",1,2023-02-15 09:30:07.879398561
Cust00096,2023-02-15 08:07:20.023121933,"[(302, 1), (183, 2)]",3,2023-02-15 09:38:20.023121933
Cust00097,2023-02-15 08:07:23.864281184,"[(16, 2)]",2,2023-02-15 08:41:23.864281184
Cust00098,2023-02-15 08:07:25.626239389,"[(9, 1)]",1,2023-02-15 08:58:25.626239389
Cust00099,2023-02-15 08:07:28.526649750,"[(305, 1), (304, 3)]",4,2023-02-15 08:59:28.526649750
Cust00100,2023-02-15 08:07:30.827932543,"[(77, 1), (48, 1)]",2,2023-02-15 09:39:30.827932543
Cust00101,2023-02-15 08:07:36.607139150,"[(9, 2), (72, 1)]",3,2023-02-15 09:53:36.607139150
Cust00102,2023-02-15 08:07:41.465748609,"[(294, 3), (22, 4)]",7,2023-02-15 09:26:41.465748609
Cust00103,2023-02-15 08:07:44.936887432,"[(67, 1), (11, 1), (37, 3), (58, 1)]",6,2023-02-15 09:41:44.936887432
Cust00104,2023-02-15 08:07:48.020432949,"[(267, 3)]",3,2023-02-15 08:41:48.020432949
Cust00105,2023-02-15 08:08:00.973253873,"[(2, 1)]",1,2023-02-15 09:02:00.973253873
Cust00106,2023-02-15 08:08:02.042168721,"[(44, 1)]",1,2023-02-15 09:11:02.042168721
Cust00107,2023-02-15 08:08:02.635144253,"[(15, 1), (80, 4)]",5,2023-02-15 08:50:02.635144253
Cust00108,2023-02-15 08:08:02.917916059,"[(68, 7), (109, 2)]",9,2023-02-15 09:03:02.917916059
Cust00109,2023-02-15 08:08:11.300052001,"[(160, 4)]",4,2023-02-15 09:39:11.300052001
Cust00110,2023-02-15 08:08:15.237235161,"[(230, 1), (259, 2), (179, 1), (51, 2)]",6,2023-02-15 09:09:15.237235161
Cust00111,2023-02-15 08:08:18.695209108,"[(29, 1), (98, 2)]",3,2023-02-15 09:04:18.695209108
Cust00112,2023-02-15 08:08:18.789980868,"[(181, 1), (50, 3)]",4,2023-02-15 09:33:18.789980868
Cust00113,2023-02-15 08:08:19.653720931,"[(197, 2)]",2,2023-02-15 09:04:19.653720931
Cust00114,2023-02-15 08:08:19.789317750,"[(234, 4)]",4,2023-02-15 09:56:19.789317750
Cust00115,2023-02-15 08:08:21.309275397,"[(99, 4), (258, 1)]",5,2023-02-15 09:11:21.309275397
Cust00116,2023-02-15 08:08:32.424716679,"[(17, 1)]",1,2023-02-15 10:08:32.424716679
Cust00117,2023-02-15 08:08:34.033298174,"[(43, 8), (317, 3), (79, 1), (44, 2), (267, 4), (176, 2), (54, 1)]",21,2023-02-15 10:00:34.033298174
Cust00118,2023-02-15 08:08:36.718729121,"[(13, 2), (50, 2), (108, 10)]",14,2023-02-15 09:19:36.718729121
Cust00119,2023-02-15 08:08:38.260082318,"[(53, 4)]",4,2023-02-15 09:01:38.260082318
Cust00120,2023-02-15 08:08:40.573829185,"[(37, 2), (71, 7), (68, 1), (183, 2), (366, 4), (16, 3), (271, 3)]",22,2023-02-15 09:14:40.573829185
Cust00121,2023-02-15 08:08:41.424727360,"[(46, 4)]",4,2023-02-15 08:55:41.424727360
Cust00122,2023-02-15 08:08:46.888465162,"[(176, 2)]",2,2023-02-15 09:04:46.888465162
Cust00123,2023-02-15 08:08:48.669605508,"[(5, 3), (209, 4)]",7,2023-02-15 09:55:48.669605508
Cust00124,2023-02-15 08:08:49.046450329,"[(271, 3)]",3,2023-02-15 08:51:49.046450329
Cust00125,2023-02-15 08:09:00.636925752,"[(112, 4), (143, 1), (40, 2)]",7,2023-02-15 09:22:00.636925752
Cust00126,2023-02-15 08:09:06.990515971,"[(106, 9)]",9,2023-02-15 10:00:06.990515971
Cust00127,2023-02-15 08:09:08.592813304,"[(42, 1)]",1,2023-02-15 09:46:08.592813304
Cust00128,2023-02-15 08:09:19.282822684,"[(192, 2)]",2,2023-02-15 09:22:19.282822684
Cust00129,2023-02-15 08:09:23.187586411,"[(229, 3)]",3,2023-02-15 09:33:23.187586411
Cust00130,2023-02-15 08:09:30.821704397,"[(2, 4)]",4,2023-02-15 09:15:30.821704397
Cust00131,2023-02-15 08:09:30.880419628,"[(5, 2)]",2,2023-02-15 08:45:30.880419628
Cust00132,2023-02-15 08:09:35.073735814,"[(202, 4)]",4,2023-02-15 09:16:35.073735814
Cust00133,2023-02-15 08:09:42.671078777,"[(93, 3)]",3,2023-02-15 08:42:42.671078777
Cust00134,2023-02-15 08:09:44.989212213,"[(100, 3), (287, 3), (86, 2)]",8,2023-02-15 10:09:44.989212213
Cust00135,2023-02-15 08:09:47.585884910,"[(230, 3)]",3,2023-02-15 09:26:47.585884910
Cust00136,2023-02-15 08:10:02.848401232,"[(64, 2), (32, 1)]",3,2023-02-15 09:10:02.848401232
Cust00137,2023-02-15 08:10:03.127545356,"[(119, 4)]",4,2023-02-15 08:45:03.127545356
Cust00138,2023-02-15 08:10:14.059225533,"[(118, 1)]",1,2023-02-15 09:36:14.059225533
Cust00139,2023-02-15 08:10:17.392298413,"[(222, 3), (197, 2), (276, 1), (1, 4)]",10,2023-02-15 09:21:17.392298413
Cust00140,2023-02-15 08:10:22.545129559,"[(213, 2), (2, 8), (42, 2)]",12,2023-02-15 08:43:22.545129559
Cust00141,2023-02-15 08:10:23.628304556,"[(204, 4), (143, 3), (34, 7), (64, 2)]",16,2023-02-15 09:56:23.628304556
Cust00142,2023-02-15 08:10:31.911141959,"[(14, 1)]",1,2023-02-15 09:22:31.911141959
Cust00143,2023-02-15 08:10:33.214027802,"[(131, 3), (102, 2)]",5,2023-02-15 09:50:33.214027802
Cust00144,2023-02-15 08:10:38.090867173,"[(9, 10), (106, 3)]",13,2023-02-15 09:11:38.090867173
Cust00145,2023-02-15 08:10:45.374624516,"[(206, 1)]",1,2023-02-15 08:45:45.374624516
Cust00146,2023-02-15 08:10:46.929940989,"[(25, 3), (4, 1), (7, 1)]",5,2023-02-15 09:54:46.929940989
Cust00147,2023-02-15 08:10:47.425369746,"[(168, 4), (79, 2), (252, 1), (60, 3), (84, 8), (131, 3)]",21,2023-02-15 09:23:47.425369746
Cust00148,2023-02-15 08:10:59.539422124,"[(9, 1)]",1,2023-02-15 08:58:59.539422124
Cust00149,2023-02-15 08:11:09.997183515,"[(304, 3), (342, 3), (13, 5), (177, 2)]",13,2023-02-15 09:25:09.997183515
Cust00150,2023-02-15 08:11:16.084214845,"[(137, 9), (76, 2)]",11,2023-02-15 09:29:16.084214845
Cust00151,2023-02-15 08:11:22.356238835,"[(216, 1), (108, 1), (171, 2)]",4,2023-02-15 08:48:22.356238835
Cust00152,2023-02-15 08:11:22.723249832,"[(61, 4), (169, 1)]",5,2023-02-15 09:16:22.723249832
Cust00153,2023-02-15 08:11:25.193596064,"[(115, 2), (139, 3), (271, 4), (233, 1)]",10,2023-02-15 09:40:25.193596064
Cust00154,2023-02-15 08:11:26.262112105,"[(207, 3), (334, 1)]",4,2023-02-15 09:42:26.262112105
Cust00155,2023-02-15 08:11:29.761309534,"[(205, 3)]",3,2023-02-15 09:23:29.761309534
Cust00156,2023-02-15 08:11:40.532798665,"[(39, 4), (303, 1), (11, 1), (52, 1), (272, 4), (1, 3)]",14,2023-02-15 09:28:40.532798665
Cust00157,2023-02-15 08:11:48.731584537,"[(49, 4), (30, 1), (76, 4), (108, 3), (63, 2), (301, 3), (239, 2)]",19,2023-02-15 10:08:48.731584537
Cust00158,2023-02-15 08:11:57.198483481,"[(301, 1), (12, 4), (216, 3), (92, 5), (30, 2)]",15,2023-02-15 09:00:57.198483481
Cust00159,2023-02-15 08:11:58.023771682,"[(214, 4), (177, 1), (56, 4), (14, 1)]",10,2023-02-15 08:55:58.023771682
Cust00160,2023-02-15 08:11:58.939516938,"[(3, 2), (100, 10), (135, 4)]",16,2023-02-15 09:04:58.939516938
Cust00161,2023-02-15 08:12:00.357466996,"[(51, 3)]",3,2023-02-15 10:08:00.357466996
Cust00162,2023-02-15 08:12:03.354316883,"[(107, 1)]",1,2023-02-15 10:12:03.354316883
Cust00163,2023-02-15 08:12:06.845297717,"[(2, 4), (154, 1), (78, 2), (202, 3)]",10,2023-02-15 09:53:06.845297717
Cust00164,2023-02-15 08:12:07.686811744,"[(271, 1), (246, 4)]",5,2023-02-15 09:26:07.686811744
Cust00165,2023-02-15 08:12:08.447784268,"[(101, 1)]",1,2023-02-15 09:58:08.447784268
Cust00166,2023-02-15 08:12:11.979343401,"[(105, 1), (57, 2), (144, 4)]",7,2023-02-15 09:53:11.979343401
Cust00167,2023-02-15 08:12:17.348031636,"[(49, 1)]",1,2023-02-15 09:26:17.348031636
Cust00168,2023-02-15 08:12:19.079570891,"[(93, 3), (151, 4)]",7,2023-02-15 10:07:19.079570891
Cust00169,2023-02-15 08:12:45.623409917,"[(15, 1)]",1,2023-02-15 09:40:45.623409917
Cust00170,2023-02-15 08:12:46.138080358,"[(64, 4), (240, 3), (109, 1)]",8,2023-02-15 09:12:46.138080358
Cust00171,2023-02-15 08:12:48.053842210,"[(110, 3), (311, 4)]",7,2023-02-15 09:48:48.053842210
Cust00172,2023-02-15 08:13:01.880996140,"[(24, 4), (81, 2)]",6,2023-02-15 09:27:01.880996140
Cust00173,2023-02-15 08:13:06.969661030,"[(131, 3)]",3,2023-02-15 10:05:06.969661030
Cust00174,2023-02-15 08:13:15.119281704,"[(76, 2), (6, 2)]",4,2023-02-15 09:57:15.119281704
Cust00175,2023-02-15 08:13:16.042305274,"[(193, 4), (78, 3)]",7,2023-02-15 09:05:16.042305274
Cust00176,2023-02-15 08:13:19.387179117,"[(48, 2), (57, 5), (33, 1), (30, 3)]",11,2023-02-15 09:14:19.387179117
Cust00177,2023-02-15 08:13:35.656345026,"[(181, 3), (9, 2)]",5,2023-02-15 09:16:35.656345026
Cust00178,2023-02-15 08:13:44.074139465,"[(41, 2)]",2,2023-02-15 09:37:44.074139465
Cust00179,2023-02-15 08:13:51.553580624,"[(38, 2), (18, 2), (7, 4), (294, 2), (122, 10), (113, 1), (24, 4), (43, 1)]",26,2023-02-15 09:57:51.553580624
Cust00180,2023-02-15 08:14:12.918595871,"[(9, 2), (154, 2), (208, 1)]",5,2023-02-15 08:44:12.918595871
Cust00181,2023-02-15 08:14:16.551513350,"[(226, 1), (211, 1)]",2,2023-02-15 09:43:16.551513350
Cust00182,2023-02-15 08:14:19.501123848,"[(132, 2), (71, 2), (57, 4)]",8,2023-02-15 09:08:19.501123848
Cust00183,2023-02-15 08:14:21.304164469,"[(144, 3), (77, 1), (49, 1)]",5,2023-02-15 10:08:21.304164469
Cust00184,2023-02-15 08:14:25.280831264,"[(118, 4)]",4,2023-02-15 08:54:25.280831264
Cust00185,2023-02-15 08:14:26.556381027,"[(33, 3), (10, 3)]",6,2023-02-15 09:57:26.556381027
Cust00186,2023-02-15 08:14:27.693503403,"[(280, 3), (209, 1)]",4,2023-02-15 08:47:27.693503403
Cust00187,2023-02-15 08:14:31.593878459,"[(109, 1)]",1,2023-02-15 09:48:31.593878459
Cust00188,2023-02-15 08:14:32.410797484,"[(302, 3), (73, 1), (106, 1), (58, 1)]",6,2023-02-15 09:24:32.410797484
Cust00189,2023-02-15 08:14:44.798202430,"[(76, 3)]",3,2023-02-15 09:10:44.798202430
Cust00190,2023-02-15 08:14:53.266759292,"[(106, 2), (141, 4)]",6,2023-02-15 09:47:53.266759292
Cust00191,2023-02-15 08:15:00.719901599,"[(133, 4), (3, 1), (120, 4)]",9,2023-02-15 09:43:00.719901599
Cust00192,2023-02-15 08:15:03.466743384,"[(53, 3), (66, 3)]",6,2023-02-15 09:09:03.466743384
Cust00193,2023-02-15 08:15:24.564385509,"[(145, 4)]",4,2023-02-15 09:49:24.564385509
Cust00194,2023-02-15 08:15:27.802470434,"[(52, 3), (85, 2), (172, 3)]",8,2023-02-15 09:41:27.802470434
Cust00195,2023-02-15 08:15:29.747148548,"[(381, 4), (235, 2), (262, 4), (72, 4), (311, 1)]",15,2023-02-15 10:05:29.747148548
Cust00196,2023-02-15 08:15:31.511694799,"[(202, 2)]",2,2023-02-15 09:30:31.511694799
Cust00197,2023-02-15 08:15:31.770181948,"[(196, 2), (277, 3), (254, 1), (72, 2), (7, 4), (263, 1)]",13,2023-02-15 09:45:31.770181948
Cust00198,2023-02-15 08:15:41.131538369,"[(91, 3), (14, 1), (69, 3), (226, 4)]",11,2023-02-15 09:30:41.131538369
Cust00199,2023-02-15 08:15:43.603210473,"[(111, 1), (5, 2), (72, 3), (156, 3)]",9,2023-02-15 09:20:43.603210473
Cust00200,2023-02-15 08:15:43.837517740,"[(41, 4), (78, 3), (19, 2)]",9,2023-02-15 09:56:43.837517740
Cust00201,2023-02-15 08:15:53.632460777,"[(75, 1)]",1,2023-02-15 09:40:53.632460777
Cust00202,2023-02-15 08:15:55.649648435,"[(211, 1), (6, 1), (59, 1), (74, 4)]",7,2023-02-15 10:06:55.649648435
Cust00203,2023-02-15 08:16:01.375950762,"[(14, 1)]",1,2023-02-15 09:06:01.375950762
Cust00204,2023-02-15 08:16:04.897562472,"[(192, 1), (283, 3), (375, 3), (27, 4), (157, 1)]",12,2023-02-15 09:09:04.897562472
Cust00205,2023-02-15 08:16:07.155568038,"[(99, 3)]",3,2023-02-15 08:59:07.155568038
Cust00206,2023-02-15 08:16:13.489731323,"[(171, 1)]",1,2023-02-15 08:54:13.489731323
Cust00207,2023-02-15 08:16:14.402531106,"[(41, 2), (30, 3)]",5,2023-02-15 09:45:14.402531106
Cust00208,2023-02-15 08:16:17.674024471,"[(9, 1)]",1,2023-02-15 09:18:17.674024471
Cust00209,2023-02-15 08:16:20.371626319,"[(156, 1), (128, 2), (80, 2), (7, 10)]",15,2023-02-15 09:09:20.371626319
Cust00210,2023-02-15 08:16:23.378928279,"[(5, 2), (77, 1)]",3,2023-02-15 09:43:23.378928279
Cust00211,2023-02-15 08:16:31.236602852,"[(382, 2)]",2,2023-02-15 08:52:31.236602852
Cust00212,2023-02-15 08:16:31.597957801,"[(19, 2), (62, 1), (18, 1)]",4,2023-02-15 10:16:31.597957801
Cust00213,2023-02-15 08:16:41.198258419,"[(291, 1)]",1,2023-02-15 10:00:41.198258419
Cust00214,2023-02-15 08:16:41.765144042,"[(141, 2), (31, 1)]",3,2023-02-15 10:16:41.765144042
Cust00215,2023-02-15 08:16:52.004709487,"[(206, 3), (69, 3)]",6,2023-02-15 08:59:52.004709487
Cust00216,2023-02-15 08:16:52.746145400,"[(43, 1)]",1,2023-02-15 10:13:52.746145400
Cust00217,2023-02-15 08:17:09.501226480,"[(200, 4), (230, 1), (325, 1)]",6,2023-02-15 08:49:09.501226480
Cust00218,2023-02-15 08:17:14.980090673,"[(107, 2), (66, 3)]",5,2023-02-15 09:04:14.980090673
Cust00219,2023-02-15 08:17:18.096468573,"[(360, 9), (116, 4), (79, 3)]",16,2023-02-15 08:48:18.096468573
Cust00220,2023-02-15 08:17:25.394021682,"[(151, 4)]",4,2023-02-15 09:15:25.394021682
Cust00221,2023-02-15 08:17:26.295340082,"[(76, 2), (52, 1)]",3,2023-02-15 09:45:26.295340082
Cust00222,2023-02-15 08:17:33.526185335,"[(56, 4)]",4,2023-02-15 09:24:33.526185335
Cust00223,2023-02-15 08:17:36.633664151,"[(31, 3), (9, 1)]",4,2023-02-15 09:19:36.633664151
Cust00224,2023-02-15 08:17:37.701645112,"[(4, 4)]",4,2023-02-15 09:21:37.701645112
Cust00225,2023-02-15 08:17:38.917154646,"[(143, 1), (114, 3), (125, 3), (95, 6), (92, 4), (60, 4), (1, 4)]",25,2023-02-15 09:22:38.917154646
Cust00226,2023-02-15 08:17:43.093639099,"[(44, 3)]",3,2023-02-15 08:48:43.093639099
Cust00227,2023-02-15 08:17:46.245824710,"[(5, 3), (16, 3), (286, 4), (45, 2)]",12,2023-02-15 08:58:46.245824710
Cust00228,2023-02-15 08:17:49.738701231,"[(128, 1), (175, 4), (126, 1)]",6,2023-02-15 09:56:49.738701231
Cust00229,2023-02-15 08:17:50.794446409,"[(216, 1), (150, 4)]",5,2023-02-15 09:37:50.794446409
