Order ID,Created Time,Order List,Total Item,Due Time
Cust00081,2023-02-15 09:15:43.921618462,"[(7, 1), (20, 4), (239, 3)]",8,2023-02-15 09:54:43.921618462
Cust00082,2023-02-15 09:18:49.251109852,"[(12, 5), (218, 1)]",6,2023-02-15 10:34:49.251109852
Cust00083,2023-02-15 09:23:37.615557218,"[(145, 2), (73, 4), (251, 1)]",7,2023-02-15 10:25:37.615557218
Cust00084,2023-02-15 09:26:28.753293533,"[(97, 2), (15, 3), (353, 2), (103, 6), (138, 1), (69, 4), (30, 2), (313, 1), (133, 4)]",25,2023-02-15 10:48:28.753293533
Cust00085,2023-02-15 09:27:53.509044092,"[(33, 2), (38, 1)]",3,2023-02-15 10:36:53.509044092
Cust00086,2023-02-15 09:29:40.070736818,"[(93, 4), (2, 2), (65, 3)]",9,2023-02-15 11:28:40.070736818
Cust00087,2023-02-15 09:29:43.801669251,"[(37, 2)]",2,2023-02-15 10:05:43.801669251
Cust00088,2023-02-15 09:30:06.915023343,"[(262, 1)]",1,2023-02-15 11:16:06.915023343
Cust00089,2023-02-15 09:32:29.589482989,"[(63, 1), (262, 3), (163, 1)]",5,2023-02-15 11:17:29.589482989
Cust00090,2023-02-15 09:32:44.507102051,"[(155, 1), (4, 4), (98, 4), (5, 4)]",13,2023-02-15 10:22:44.507102051
Cust00091,2023-02-15 09:33:04.890691319,"[(76, 1), (64, 3), (186, 2)]",6,2023-02-15 10:52:04.890691319
Cust00092,2023-02-15 09:34:26.885198976,"[(81, 2)]",2,2023-02-15 10:10:26.885198976
Cust00093,2023-02-15 09:35:06.189893171,"[(56, 2), (141, 4)]",6,2023-02-15 10:35:06.189893171
Cust00094,2023-02-15 09:35:26.493125030,"[(115, 2), (91, 4), (94, 1), (25, 3)]",10,2023-02-15 11:31:26.493125030
Cust00095,2023-02-15 09:36:29.297505307,"[(42, 2), (105, 4)]",6,2023-02-15 11:05:29.297505307
Cust00096,2023-02-15 09:36:40.438726103,"[(94, 1)]",1,2023-02-15 11:32:40.438726103
Cust00097,2023-02-15 09:36:47.918213962,"[(87, 3), (322, 6)]",9,2023-02-15 11:24:47.918213962
Cust00098,2023-02-15 09:37:42.904234743,"[(75, 4)]",4,2023-02-15 10:59:42.904234743
Cust00099,2023-02-15 09:39:35.498715918,"[(234, 4), (99, 3), (152, 1), (130, 1)]",9,2023-02-15 11:18:35.498715918
Cust00100,2023-02-15 09:39:55.557734149,"[(80, 1)]",1,2023-02-15 10:19:55.557734149
Cust00101,2023-02-15 09:40:15.949977147,"[(210, 1), (22, 2)]",3,2023-02-15 11:23:15.949977147
Cust00102,2023-02-15 09:40:21.924229820,"[(8, 2), (146, 2), (32, 3), (48, 1)]",8,2023-02-15 10:27:21.924229820
Cust00103,2023-02-15 09:41:13.484639668,"[(266, 2)]",2,2023-02-15 10:50:13.484639668
Cust00104,2023-02-15 09:41:26.254276685,"[(152, 2)]",2,2023-02-15 11:20:26.254276685
Cust00105,2023-02-15 09:42:29.946887812,"[(77, 3), (29, 1), (50, 2), (18, 1)]",7,2023-02-15 11:27:29.946887812
Cust00106,2023-02-15 09:43:33.824687073,"[(152, 2)]",2,2023-02-15 10:47:33.824687073
Cust00107,2023-02-15 09:44:44.727973454,"[(327, 3)]",3,2023-02-15 10:54:44.727973454
Cust00108,2023-02-15 09:45:35.264298512,"[(220, 3), (5, 3)]",6,2023-02-15 11:24:35.264298512
Cust00109,2023-02-15 09:46:52.403084807,"[(11, 2)]",2,2023-02-15 11:25:52.403084807
Cust00110,2023-02-15 09:47:26.044042951,"[(29, 3), (301, 2)]",5,2023-02-15 10:53:26.044042951
Cust00111,2023-02-15 09:48:18.366155430,"[(171, 1), (36, 4), (92, 1), (64, 1)]",7,2023-02-15 11:33:18.366155430
Cust00112,2023-02-15 09:50:09.898625811,"[(102, 4), (65, 3), (41, 7), (44, 2)]",16,2023-02-15 10:33:09.898625811
Cust00113,2023-02-15 09:50:36.847238682,"[(163, 1), (56, 1)]",2,2023-02-15 10:53:36.847238682
Cust00114,2023-02-15 09:51:31.390329849,"[(23, 2), (53, 1), (13, 1), (286, 3)]",7,2023-02-15 11:00:31.390329849
Cust00115,2023-02-15 09:51:53.097983875,"[(207, 2)]",2,2023-02-15 10:57:53.097983875
Cust00116,2023-02-15 09:52:10.938877207,"[(122, 3)]",3,2023-02-15 10:38:10.938877207
Cust00117,2023-02-15 09:52:20.349721280,"[(303, 2)]",2,2023-02-15 11:34:20.349721280
Cust00118,2023-02-15 09:52:42.186436458,"[(290, 1)]",1,2023-02-15 10:46:42.186436458
Cust00119,2023-02-15 09:53:19.217830467,"[(101, 3), (48, 8)]",11,2023-02-15 11:34:19.217830467
Cust00120,2023-02-15 09:53:22.564635012,"[(122, 1)]",1,2023-02-15 11:16:22.564635012
Cust00121,2023-02-15 09:56:36.197045897,"[(11, 3), (176, 3), (74, 7), (106, 3), (278, 3), (85, 3), (2, 2), (100, 2), (290, 4)]",30,2023-02-15 10:51:36.197045897
Cust00122,2023-02-15 09:56:45.416385309,"[(101, 3), (65, 3), (85, 1)]",7,2023-02-15 10:42:45.416385309
Cust00123,2023-02-15 09:57:16.086356832,"[(59, 2)]",2,2023-02-15 11:01:16.086356832
Cust00124,2023-02-15 09:58:20.617462867,"[(64, 3), (107, 1)]",4,2023-02-15 11:34:20.617462867
Cust00125,2023-02-15 09:59:08.166919387,"[(101, 3), (38, 1), (130, 3), (46, 2), (141, 2), (39, 4), (20, 4), (42, 1), (109, 3), (82, 1)]",24,2023-02-15 11:07:08.166919387
Cust00126,2023-02-15 10:05:11.783557448,"[(131, 2), (34, 3), (93, 3), (83, 1)]",9,2023-02-15 11:13:11.783557448
Cust00127,2023-02-15 10:06:16.886474370,"[(39, 3), (33, 2)]",5,2023-02-15 11:32:16.886474370
Cust00128,2023-02-15 10:07:33.830829798,"[(80, 2)]",2,2023-02-15 11:20:33.830829798
Cust00129,2023-02-15 10:08:24.803187503,"[(43, 3), (83, 1), (112, 1), (4, 3)]",8,2023-02-15 12:02:24.803187503
Cust00130,2023-02-15 10:10:11.499199364,"[(347, 4), (202, 1), (124, 2), (8, 2)]",9,2023-02-15 12:08:11.499199364
Cust00131,2023-02-15 10:12:20.576986528,"[(207, 2)]",2,2023-02-15 11:39:20.576986528
Cust00132,2023-02-15 10:12:47.016932582,"[(70, 3)]",3,2023-02-15 11:49:47.016932582
Cust00133,2023-02-15 10:13:46.299226572,"[(239, 1), (281, 8)]",9,2023-02-15 11:11:46.299226572
Cust00134,2023-02-15 10:14:45.497285658,"[(161, 3), (166, 1)]",4,2023-02-15 11:29:45.497285658
Cust00135,2023-02-15 10:15:07.356024992,"[(24, 3), (225, 10), (64, 4), (9, 4)]",21,2023-02-15 10:54:07.356024992
Cust00136,2023-02-15 10:15:34.302222185,"[(202, 4)]",4,2023-02-15 12:05:34.302222185
Cust00137,2023-02-15 10:16:17.596791424,"[(63, 3), (40, 3), (236, 3)]",9,2023-02-15 11:38:17.596791424
Cust00138,2023-02-15 10:16:22.778594013,"[(163, 4)]",4,2023-02-15 11:03:22.778594013
Cust00139,2023-02-15 10:16:39.690043173,"[(310, 5), (203, 2), (141, 4)]",11,2023-02-15 11:26:39.690043173
Cust00140,2023-02-15 10:18:25.302360818,"[(75, 1), (96, 3), (74, 2), (153, 3)]",9,2023-02-15 11:49:25.302360818
Cust00141,2023-02-15 10:19:09.542685494,"[(60, 1)]",1,2023-02-15 11:00:09.542685494
Cust00142,2023-02-15 10:21:01.729656781,"[(196, 2)]",2,2023-02-15 10:59:01.729656781
Cust00143,2023-02-15 10:21:02.509004114,"[(51, 4), (17, 1)]",5,2023-02-15 11:32:02.509004114
Cust00144,2023-02-15 10:22:08.455944830,"[(108, 1), (265, 1), (184, 4)]",6,2023-02-15 12:09:08.455944830
Cust00145,2023-02-15 10:22:16.355113766,"[(69, 2)]",2,2023-02-15 11:39:16.355113766
Cust00146,2023-02-15 10:22:58.848746242,"[(121, 2), (107, 1)]",3,2023-02-15 12:11:58.848746242
Cust00147,2023-02-15 10:23:52.124577163,"[(95, 1), (48, 9)]",10,2023-02-15 12:19:52.124577163
Cust00148,2023-02-15 10:24:09.400726687,"[(50, 1), (18, 1), (239, 2)]",4,2023-02-15 11:41:09.400726687
Cust00149,2023-02-15 10:26:04.054430356,"[(73, 4)]",4,2023-02-15 11:17:04.054430356
Cust00150,2023-02-15 10:26:41.236502236,"[(327, 4), (230, 3)]",7,2023-02-15 11:10:41.236502236
Cust00151,2023-02-15 10:27:23.158489720,"[(364, 3)]",3,2023-02-15 10:58:23.158489720
Cust00152,2023-02-15 10:27:31.002586912,"[(101, 3), (59, 1), (39, 2)]",6,2023-02-15 12:09:31.002586912
Cust00153,2023-02-15 10:28:50.984760513,"[(31, 2), (11, 3), (64, 3)]",8,2023-02-15 11:00:50.984760513
Cust00154,2023-02-15 10:29:20.470941039,"[(309, 3), (39, 1), (46, 8), (48, 2), (61, 4), (54, 5), (2, 1), (183, 7)]",31,2023-02-15 12:20:20.470941039
Cust00155,2023-02-15 10:29:48.403709691,"[(33, 1)]",1,2023-02-15 11:11:48.403709691
Cust00156,2023-02-15 10:30:18.724962786,"[(323, 4), (5, 1), (106, 4), (15, 2)]",11,2023-02-15 12:11:18.724962786
Cust00157,2023-02-15 10:31:24.797495985,"[(23, 1), (374, 9)]",10,2023-02-15 11:03:24.797495985
Cust00158,2023-02-15 10:34:58.166879668,"[(123, 2)]",2,2023-02-15 12:09:58.166879668
Cust00159,2023-02-15 10:35:28.673832261,"[(8, 1), (281, 1), (180, 3)]",5,2023-02-15 12:31:28.673832261
Cust00160,2023-02-15 10:36:21.374258835,"[(41, 2)]",2,2023-02-15 11:47:21.374258835
Cust00161,2023-02-15 10:37:25.175057369,"[(155, 2), (175, 1)]",3,2023-02-15 12:21:25.175057369
Cust00162,2023-02-15 10:40:10.596201982,"[(138, 3), (66, 2), (98, 2)]",7,2023-02-15 12:38:10.596201982
Cust00163,2023-02-15 10:41:51.793356635,"[(17, 1)]",1,2023-02-15 11:56:51.793356635
Cust00164,2023-02-15 10:41:56.766462023,"[(14, 3)]",3,2023-02-15 12:29:56.766462023
Cust00165,2023-02-15 10:42:37.550868823,"[(251, 3), (117, 1), (100, 1), (69, 3)]",8,2023-02-15 12:29:37.550868823
Cust00166,2023-02-15 10:43:33.104928438,"[(154, 4), (115, 3)]",7,2023-02-15 11:52:33.104928438
Cust00167,2023-02-15 10:44:01.567711665,"[(166, 1), (27, 1), (150, 1)]",3,2023-02-15 11:58:01.567711665
Cust00168,2023-02-15 10:47:24.261984251,"[(232, 7), (318, 4), (30, 7), (233, 3), (162, 1), (89, 1), (140, 4), (142, 2), (14, 2), (226, 4)]",35,2023-02-15 12:10:24.261984251
Cust00169,2023-02-15 10:48:40.529392990,"[(9, 3), (58, 4)]",7,2023-02-15 12:16:40.529392990
Cust00170,2023-02-15 10:49:04.437547608,"[(17, 3), (327, 3)]",6,2023-02-15 12:11:04.437547608
Cust00171,2023-02-15 10:49:14.829290719,"[(379, 1), (159, 2), (122, 1)]",4,2023-02-15 11:27:14.829290719
Cust00172,2023-02-15 10:49:45.717608139,"[(8, 4), (137, 1)]",5,2023-02-15 12:14:45.717608139
Cust00173,2023-02-15 10:49:51.470212218,"[(45, 1), (129, 3), (299, 10)]",14,2023-02-15 12:09:51.470212218
Cust00174,2023-02-15 10:50:32.175401762,"[(44, 4), (39, 2)]",6,2023-02-15 12:12:32.175401762
Cust00175,2023-02-15 10:50:48.123573687,"[(185, 4)]",4,2023-02-15 11:56:48.123573687
Cust00176,2023-02-15 10:51:12.335924976,"[(62, 6), (184, 1)]",7,2023-02-15 12:38:12.335924976
Cust00177,2023-02-15 10:51:21.389815726,"[(43, 3), (255, 4)]",7,2023-02-15 11:56:21.389815726
Cust00178,2023-02-15 10:51:47.317092722,"[(75, 3)]",3,2023-02-15 12:11:47.317092722
Cust00179,2023-02-15 10:52:22.645644837,"[(187, 2), (37, 3), (119, 3)]",8,2023-02-15 12:07:22.645644837
Cust00180,2023-02-15 10:52:59.341621795,"[(23, 1), (64, 4), (106, 1)]",6,2023-02-15 11:42:59.341621795
Cust00181,2023-02-15 10:53:12.882292284,"[(156, 4), (10, 3), (168, 2)]",9,2023-02-15 11:26:12.882292284
Cust00182,2023-02-15 10:55:06.992780915,"[(23, 1), (141, 2), (47, 3)]",6,2023-02-15 12:16:06.992780915
Cust00183,2023-02-15 10:55:18.924353506,"[(148, 1), (37, 3), (122, 1)]",5,2023-02-15 12:27:18.924353506
Cust00184,2023-02-15 10:55:56.085855925,"[(138, 3), (16, 2), (297, 4), (145, 1), (106, 4), (57, 3), (76, 2), (136, 1), (36, 1), (79, 1)]",22,2023-02-15 11:32:56.085855925
Cust00185,2023-02-15 10:58:21.030237743,"[(10, 2), (296, 5), (245, 2)]",9,2023-02-15 12:51:21.030237743
Cust00186,2023-02-15 11:00:18.029084935,"[(171, 4), (179, 1), (17, 2)]",7,2023-02-15 12:49:18.029084935
Cust00187,2023-02-15 11:00:20.329376275,"[(141, 9)]",9,2023-02-15 11:37:20.329376275
Cust00188,2023-02-15 11:00:31.158570206,"[(162, 3), (164, 3), (42, 2)]",8,2023-02-15 12:46:31.158570206
Cust00189,2023-02-15 11:01:06.833918510,"[(23, 3)]",3,2023-02-15 12:16:06.833918510
Cust00190,2023-02-15 11:01:38.978361633,"[(5, 2), (140, 5)]",7,2023-02-15 12:28:38.978361633
Cust00191,2023-02-15 11:03:31.108410822,"[(68, 8)]",8,2023-02-15 11:46:31.108410822
Cust00192,2023-02-15 11:05:58.509092509,"[(174, 3), (217, 1)]",4,2023-02-15 12:40:58.509092509
Cust00193,2023-02-15 11:06:06.885490945,"[(102, 3), (1, 3)]",6,2023-02-15 13:01:06.885490945
Cust00194,2023-02-15 11:06:49.578833471,"[(98, 7), (45, 1)]",8,2023-02-15 12:33:49.578833471
Cust00195,2023-02-15 11:07:10.419991864,"[(24, 1), (202, 2), (204, 3)]",6,2023-02-15 12:55:10.419991864
Cust00196,2023-02-15 11:07:24.016014132,"[(20, 3), (96, 5), (14, 2)]",10,2023-02-15 11:51:24.016014132
Cust00197,2023-02-15 11:07:28.758279025,"[(68, 7)]",7,2023-02-15 12:59:28.758279025
Cust00198,2023-02-15 11:10:14.215227864,"[(51, 1)]",1,2023-02-15 12:09:14.215227864
Cust00199,2023-02-15 11:10:38.468107041,"[(33, 4), (206, 4), (203, 3), (158, 3)]",14,2023-02-15 12:53:38.468107041
Cust00200,2023-02-15 11:11:04.025541366,"[(222, 2), (135, 1), (14, 2)]",5,2023-02-15 12:26:04.025541366
Cust00201,2023-02-15 11:11:50.298293905,"[(65, 3)]",3,2023-02-15 12:28:50.298293905
Cust00202,2023-02-15 11:12:24.627452236,"[(294, 1), (28, 3), (98, 1)]",5,2023-02-15 12:22:24.627452236
Cust00203,2023-02-15 11:12:30.229195463,"[(81, 1), (4, 1)]",2,2023-02-15 12:43:30.229195463
Cust00204,2023-02-15 11:12:38.502596753,"[(56, 4), (15, 3)]",7,2023-02-15 12:07:38.502596753
Cust00205,2023-02-15 11:13:38.305672476,"[(13, 1), (146, 3)]",4,2023-02-15 12:00:38.305672476
Cust00206,2023-02-15 11:14:13.093519239,"[(198, 3), (79, 4), (68, 2)]",9,2023-02-15 12:28:13.093519239
Cust00207,2023-02-15 11:16:09.193806937,"[(298, 3), (104, 2), (180, 4), (60, 5), (188, 3), (131, 1), (77, 1), (89, 10), (80, 2), (135, 3)]",34,2023-02-15 12:22:09.193806937
Cust00208,2023-02-15 11:16:51.650598962,"[(301, 1)]",1,2023-02-15 12:30:51.650598962
Cust00209,2023-02-15 11:17:12.693685377,"[(13, 4), (82, 1), (71, 2)]",7,2023-02-15 11:54:12.693685377
Cust00210,2023-02-15 11:18:29.730934402,"[(278, 2), (64, 3)]",5,2023-02-15 13:11:29.730934402
Cust00211,2023-02-15 11:19:52.078176736,"[(40, 1), (185, 4)]",5,2023-02-15 13:16:52.078176736
Cust00212,2023-02-15 11:20:09.185232129,"[(143, 1), (15, 4), (63, 1)]",6,2023-02-15 12:55:09.185232129
Cust00213,2023-02-15 11:20:15.392036961,"[(48, 2), (189, 3)]",5,2023-02-15 12:39:15.392036961
Cust00214,2023-02-15 11:20:46.866644553,"[(103, 1), (114, 2), (33, 3), (141, 2)]",8,2023-02-15 12:30:46.866644553
Cust00215,2023-02-15 11:22:23.846682512,"[(84, 3)]",3,2023-02-15 12:05:23.846682512
Cust00216,2023-02-15 11:23:12.220296937,"[(40, 2), (15, 1), (66, 3)]",6,2023-02-15 12:04:12.220296937
Cust00217,2023-02-15 11:23:19.801232024,"[(162, 2), (68, 3), (152, 3)]",8,2023-02-15 12:14:19.801232024
Cust00218,2023-02-15 11:23:22.330271173,"[(23, 4)]",4,2023-02-15 12:20:22.330271173
Cust00219,2023-02-15 11:24:10.666959515,"[(14, 2), (46, 4), (62, 4), (267, 1)]",11,2023-02-15 12:44:10.666959515
Cust00220,2023-02-15 11:25:22.595326057,"[(113, 2), (173, 1), (231, 1), (196, 1)]",5,2023-02-15 12:20:22.595326057
Cust00221,2023-02-15 11:26:00.725001251,"[(157, 1)]",1,2023-02-15 12:20:00.725001251
Cust00222,2023-02-15 11:28:19.615724679,"[(101, 2), (6, 4), (262, 4)]",10,2023-02-15 12:16:19.615724679
Cust00223,2023-02-15 11:29:33.412584694,"[(171, 3)]",3,2023-02-15 12:30:33.412584694
