Order ID,Created Time,Order List,Total Item,Due Time
Cust00043,2023-02-15 09:29:46.960081206,"[(198, 7)]",7,2023-02-15 10:48:46.960081206
Cust00044,2023-02-15 09:37:52.011516840,"[(188, 5), (46, 3)]",8,2023-02-15 10:52:52.011516840
Cust00045,2023-02-15 09:39:33.086045097,"[(8, 4), (46, 4), (63, 1)]",9,2023-02-15 10:19:33.086045097
Cust00046,2023-02-15 09:40:53.261042479,"[(56, 2)]",2,2023-02-15 11:18:53.261042479
Cust00047,2023-02-15 09:43:45.032803056,"[(66, 4), (104, 1), (120, 2)]",7,2023-02-15 11:03:45.032803056
Cust00048,2023-02-15 09:48:14.432373340,"[(228, 1), (108, 4)]",5,2023-02-15 10:27:14.432373340
Cust00049,2023-02-15 09:48:21.160067589,"[(114, 2), (109, 1)]",3,2023-02-15 10:58:21.160067589
Cust00050,2023-02-15 09:49:46.314423128,"[(240, 4)]",4,2023-02-15 10:25:46.314423128
Cust00051,2023-02-15 09:51:46.611451152,"[(15, 4)]",4,2023-02-15 10:32:46.611451152
Cust00052,2023-02-15 09:54:44.479835747,"[(326, 1), (321, 1), (335, 4), (222, 2)]",8,2023-02-15 10:44:44.479835747
Cust00053,2023-02-15 09:55:33.933976545,"[(77, 8), (35, 2), (135, 3)]",13,2023-02-15 11:39:33.933976545
Cust00054,2023-02-15 09:55:55.265272136,"[(18, 3)]",3,2023-02-15 11:15:55.265272136
Cust00055,2023-02-15 09:56:31.957283171,"[(172, 1), (48, 4)]",5,2023-02-15 11:13:31.957283171
Cust00056,2023-02-15 09:59:18.946924708,"[(181, 3), (1, 1), (237, 1), (12, 3)]",8,2023-02-15 10:50:18.946924708
Cust00057,2023-02-15 10:00:34.500725199,"[(187, 4), (182, 3)]",7,2023-02-15 11:23:34.500725199
Cust00058,2023-02-15 10:00:59.180114796,"[(112, 2), (148, 3), (316, 3)]",8,2023-02-15 10:40:59.180114796
Cust00059,2023-02-15 10:02:46.883405686,"[(18, 3), (108, 4)]",7,2023-02-15 10:47:46.883405686
Cust00060,2023-02-15 10:03:29.954481144,"[(95, 2), (270, 3), (125, 6)]",11,2023-02-15 11:44:29.954481144
Cust00061,2023-02-15 10:08:30.340129969,"[(79, 2)]",2,2023-02-15 10:52:30.340129969
Cust00062,2023-02-15 10:09:28.444425847,"[(30, 1), (20, 4)]",5,2023-02-15 10:40:28.444425847
Cust00063,2023-02-15 10:09:50.001831473,"[(328, 2)]",2,2023-02-15 11:34:50.001831473
Cust00064,2023-02-15 10:10:53.753077092,"[(147, 1)]",1,2023-02-15 11:31:53.753077092
Cust00065,2023-02-15 10:17:36.225857189,"[(10, 4)]",4,2023-02-15 12:13:36.225857189
Cust00066,2023-02-15 10:18:05.881794840,"[(8, 3), (96, 1), (34, 3), (188, 9)]",16,2023-02-15 11:40:05.881794840
Cust00067,2023-02-15 10:19:36.010326291,"[(352, 3)]",3,2023-02-15 10:55:36.010326291
Cust00068,2023-02-15 10:20:32.352868636,"[(9, 1), (288, 3), (157, 2)]",6,2023-02-15 10:52:32.352868636
Cust00069,2023-02-15 10:23:38.891609460,"[(95, 2), (9, 1), (13, 2)]",5,2023-02-15 11:03:38.891609460
Cust00070,2023-02-15 10:25:31.543238918,"[(140, 3)]",3,2023-02-15 10:59:31.543238918
Cust00071,2023-02-15 10:25:37.859536849,"[(273, 2), (34, 3)]",5,2023-02-15 11:21:37.859536849
Cust00072,2023-02-15 10:28:04.435875548,"[(53, 3)]",3,2023-02-15 11:09:04.435875548
Cust00073,2023-02-15 10:31:01.452728496,"[(256, 1), (146, 1)]",2,2023-02-15 11:19:01.452728496
Cust00074,2023-02-15 10:35:52.355025223,"[(72, 2), (14, 2), (94, 9), (33, 3)]",16,2023-02-15 12:04:52.355025223
Cust00075,2023-02-15 10:37:13.581283129,"[(30, 2)]",2,2023-02-15 11:19:13.581283129
Cust00076,2023-02-15 10:43:22.872886276,"[(110, 1), (98, 3)]",4,2023-02-15 11:16:22.872886276
Cust00077,2023-02-15 10:45:51.092951169,"[(155, 3), (9, 3), (62, 1)]",7,2023-02-15 11:41:51.092951169
Cust00078,2023-02-15 10:46:23.681418434,"[(105, 1), (53, 4)]",5,2023-02-15 11:20:23.681418434
Cust00079,2023-02-15 10:46:28.491997043,"[(167, 2)]",2,2023-02-15 11:54:28.491997043
Cust00080,2023-02-15 10:46:32.153250914,"[(191, 4)]",4,2023-02-15 11:44:32.153250914
Cust00081,2023-02-15 10:57:54.674780464,"[(47, 1)]",1,2023-02-15 12:12:54.674780464
Cust00082,2023-02-15 11:00:23.380361958,"[(190, 2), (159, 2), (224, 1)]",5,2023-02-15 12:48:23.380361958
Cust00083,2023-02-15 11:00:42.326722625,"[(299, 3)]",3,2023-02-15 12:20:42.326722625
Cust00084,2023-02-15 11:02:10.448197153,"[(10, 3), (176, 1), (44, 10)]",14,2023-02-15 12:35:10.448197153
Cust00085,2023-02-15 11:02:20.497716106,"[(267, 1)]",1,2023-02-15 11:50:20.497716106
Cust00086,2023-02-15 11:04:44.616131700,"[(6, 1), (154, 4), (136, 2), (44, 1)]",8,2023-02-15 13:04:44.616131700
Cust00087,2023-02-15 11:07:01.918502896,"[(68, 3)]",3,2023-02-15 13:00:01.918502896
Cust00088,2023-02-15 11:08:41.233519900,"[(69, 1), (62, 1), (266, 4), (57, 3), (77, 3), (11, 2), (302, 1), (12, 3), (182, 3), (103, 3)]",24,2023-02-15 11:50:41.233519900
Cust00089,2023-02-15 11:09:35.879014323,"[(91, 1), (303, 9), (18, 2), (15, 4)]",16,2023-02-15 11:59:35.879014323
Cust00090,2023-02-15 11:10:02.958082913,"[(38, 2)]",2,2023-02-15 12:38:02.958082913
Cust00091,2023-02-15 11:10:09.095144613,"[(8, 3), (121, 1), (215, 1), (71, 3)]",8,2023-02-15 13:04:09.095144613
Cust00092,2023-02-15 11:11:18.055888330,"[(125, 3)]",3,2023-02-15 11:50:18.055888330
Cust00093,2023-02-15 11:11:45.980709268,"[(86, 5), (192, 4), (133, 6), (5, 3)]",18,2023-02-15 12:36:45.980709268
Cust00094,2023-02-15 11:12:49.716542634,"[(23, 1)]",1,2023-02-15 12:49:49.716542634
Cust00095,2023-02-15 11:14:25.707189708,"[(12, 3), (92, 1), (127, 4), (33, 3)]",11,2023-02-15 12:01:25.707189708
Cust00096,2023-02-15 11:20:05.381065974,"[(48, 1)]",1,2023-02-15 13:11:05.381065974
Cust00097,2023-02-15 11:23:00.507960907,"[(47, 2)]",2,2023-02-15 12:59:00.507960907
Cust00098,2023-02-15 11:34:07.016468662,"[(87, 4), (174, 1)]",5,2023-02-15 12:34:07.016468662
Cust00099,2023-02-15 11:35:24.116685962,"[(34, 1), (206, 4), (297, 3), (67, 1)]",9,2023-02-15 13:04:24.116685962
Cust00100,2023-02-15 11:36:34.819500003,"[(119, 2), (52, 2), (21, 1)]",5,2023-02-15 12:36:34.819500003
Cust00101,2023-02-15 11:38:47.905164624,"[(134, 5), (53, 2), (65, 3), (290, 8)]",18,2023-02-15 13:05:47.905164624
Cust00102,2023-02-15 11:49:02.854944527,"[(163, 2), (32, 2), (207, 1)]",5,2023-02-15 12:34:02.854944527
Cust00103,2023-02-15 11:49:45.681246811,"[(99, 3)]",3,2023-02-15 13:29:45.681246811
Cust00104,2023-02-15 11:54:20.264777650,"[(129, 4), (186, 3)]",7,2023-02-15 13:51:20.264777650
Cust00105,2023-02-15 11:55:25.769031352,"[(103, 1), (132, 2), (95, 1)]",4,2023-02-15 13:28:25.769031352
Cust00106,2023-02-15 11:55:49.672147290,"[(123, 2), (15, 3), (140, 3)]",8,2023-02-15 13:14:49.672147290
Cust00107,2023-02-15 11:58:42.435689631,"[(309, 3), (165, 2), (58, 3)]",8,2023-02-15 12:40:42.435689631
Cust00108,2023-02-15 12:02:06.705439920,"[(42, 10), (281, 3), (13, 2)]",15,2023-02-15 13:08:06.705439920
Cust00109,2023-02-15 12:02:51.369181668,"[(22, 2), (42, 3), (19, 10), (76, 4)]",19,2023-02-15 13:07:51.369181668
Cust00110,2023-02-15 12:07:06.179093953,"[(156, 1), (120, 4)]",5,2023-02-15 12:55:06.179093953
Cust00111,2023-02-15 12:07:16.178866450,"[(342, 4), (33, 2), (94, 2)]",8,2023-02-15 12:41:16.178866450
Cust00112,2023-02-15 12:10:39.243414790,"[(10, 2), (34, 1)]",3,2023-02-15 13:48:39.243414790
Cust00113,2023-02-15 12:11:39.010823437,"[(13, 3), (243, 3)]",6,2023-02-15 13:27:39.010823437
Cust00114,2023-02-15 12:13:30.922399964,"[(279, 1), (1, 4), (12, 3), (142, 2)]",10,2023-02-15 13:35:30.922399964
Cust00115,2023-02-15 12:14:35.317554536,"[(112, 2)]",2,2023-02-15 12:53:35.317554536
Cust00116,2023-02-15 12:16:03.894810264,"[(169, 1)]",1,2023-02-15 13:44:03.894810264
Cust00117,2023-02-15 12:17:11.650278979,"[(48, 1), (50, 1), (115, 4), (43, 1)]",7,2023-02-15 13:44:11.650278979
Cust00118,2023-02-15 12:17:28.840111740,"[(248, 1), (199, 2), (46, 1)]",4,2023-02-15 13:31:28.840111740
Cust00119,2023-02-15 12:19:25.811847122,"[(32, 2), (193, 10), (78, 1)]",13,2023-02-15 13:09:25.811847122
Cust00120,2023-02-15 12:20:25.944212929,"[(45, 3), (141, 1), (17, 1), (233, 2)]",7,2023-02-15 13:57:25.944212929
Cust00121,2023-02-15 12:22:40.916515613,"[(14, 2), (57, 3), (128, 3)]",8,2023-02-15 13:44:40.916515613
Cust00122,2023-02-15 12:23:59.529726543,"[(82, 1), (281, 2), (330, 1), (69, 2), (313, 4), (22, 3), (26, 4), (46, 1), (85, 2)]",20,2023-02-15 13:20:59.529726543
Cust00123,2023-02-15 12:24:04.343796870,"[(7, 3), (41, 3), (84, 3), (174, 3), (298, 1), (77, 2)]",15,2023-02-15 13:44:04.343796870
Cust00124,2023-02-15 12:27:09.279218478,"[(148, 4), (180, 1), (75, 3)]",8,2023-02-15 13:08:09.279218478
Cust00125,2023-02-15 12:29:10.652915613,"[(17, 2), (134, 1)]",3,2023-02-15 13:46:10.652915613
Cust00126,2023-02-15 12:29:15.973131205,"[(155, 4), (81, 7), (202, 1)]",12,2023-02-15 13:24:15.973131205
Cust00127,2023-02-15 12:33:30.049291194,"[(365, 1)]",1,2023-02-15 13:51:30.049291194
Cust00128,2023-02-15 12:33:40.708845046,"[(188, 2)]",2,2023-02-15 13:46:40.708845046
Cust00129,2023-02-15 12:33:40.975762880,"[(356, 2), (178, 2), (22, 2)]",6,2023-02-15 14:11:40.975762880
Cust00130,2023-02-15 12:34:02.510504064,"[(86, 2), (7, 1)]",3,2023-02-15 13:22:02.510504064
Cust00131,2023-02-15 12:35:23.069293947,"[(244, 4), (96, 1), (122, 1)]",6,2023-02-15 13:08:23.069293947
Cust00132,2023-02-15 12:36:16.480760406,"[(87, 1), (44, 9)]",10,2023-02-15 14:19:16.480760406
Cust00133,2023-02-15 12:40:40.108835747,"[(45, 4), (187, 6)]",10,2023-02-15 13:42:40.108835747
Cust00134,2023-02-15 12:41:51.157902561,"[(283, 2)]",2,2023-02-15 14:11:51.157902561
Cust00135,2023-02-15 12:42:02.798900008,"[(211, 3), (23, 2)]",5,2023-02-15 13:47:02.798900008
Cust00136,2023-02-15 12:42:28.927356923,"[(43, 1), (82, 4)]",5,2023-02-15 14:37:28.927356923
Cust00137,2023-02-15 12:47:14.348217262,"[(153, 2), (327, 1), (84, 1), (161, 1)]",5,2023-02-15 14:08:14.348217262
Cust00138,2023-02-15 12:47:56.498020123,"[(159, 2), (260, 2)]",4,2023-02-15 13:45:56.498020123
Cust00139,2023-02-15 12:49:25.049471518,"[(71, 4), (8, 3), (129, 1), (346, 3)]",11,2023-02-15 14:01:25.049471518
Cust00140,2023-02-15 12:49:35.248019131,"[(260, 4), (26, 1)]",5,2023-02-15 14:38:35.248019131
Cust00141,2023-02-15 12:52:00.428720668,"[(53, 3), (227, 2)]",5,2023-02-15 14:45:00.428720668
Cust00142,2023-02-15 12:54:11.477742720,"[(162, 3), (40, 5), (102, 4)]",12,2023-02-15 13:42:11.477742720
Cust00143,2023-02-15 12:55:17.013712017,"[(20, 4), (60, 6)]",10,2023-02-15 14:31:17.013712017
Cust00144,2023-02-15 13:03:30.151775298,"[(163, 1), (300, 2), (115, 2), (2, 4)]",9,2023-02-15 14:06:30.151775298
Cust00145,2023-02-15 13:07:08.656036958,"[(74, 1), (44, 2), (64, 3)]",6,2023-02-15 15:04:08.656036958
Cust00146,2023-02-15 13:11:09.434719685,"[(280, 3), (234, 1)]",4,2023-02-15 14:45:09.434719685
Cust00147,2023-02-15 13:11:37.590324574,"[(61, 4), (63, 1), (86, 3)]",8,2023-02-15 13:50:37.590324574
Cust00148,2023-02-15 13:13:53.332010597,"[(20, 4), (51, 1)]",5,2023-02-15 14:53:53.332010597
Cust00149,2023-02-15 13:15:27.616661152,"[(6, 1), (132, 1), (124, 1), (35, 4)]",7,2023-02-15 14:32:27.616661152
Cust00150,2023-02-15 13:19:19.948572692,"[(206, 3)]",3,2023-02-15 15:16:19.948572692
Cust00151,2023-02-15 13:19:33.733826652,"[(75, 3), (21, 2), (43, 3)]",8,2023-02-15 13:50:33.733826652
Cust00152,2023-02-15 13:20:01.343590554,"[(200, 7), (41, 4), (93, 1), (76, 1)]",13,2023-02-15 14:58:01.343590554
Cust00153,2023-02-15 13:22:26.634440155,"[(42, 1)]",1,2023-02-15 14:44:26.634440155
Cust00154,2023-02-15 13:22:55.476720984,"[(46, 3)]",3,2023-02-15 14:54:55.476720984
Cust00155,2023-02-15 13:23:27.842220562,"[(94, 4)]",4,2023-02-15 14:38:27.842220562
Cust00156,2023-02-15 13:23:35.141799849,"[(116, 1), (239, 2), (233, 3)]",6,2023-02-15 14:53:35.141799849
Cust00157,2023-02-15 13:29:40.645131689,"[(7, 4)]",4,2023-02-15 14:34:40.645131689
Cust00158,2023-02-15 13:31:01.521804738,"[(231, 4)]",4,2023-02-15 15:18:01.521804738
Cust00159,2023-02-15 13:31:59.210039821,"[(127, 1), (137, 1)]",2,2023-02-15 15:15:59.210039821
Cust00160,2023-02-15 13:32:01.716794604,"[(31, 4), (13, 2), (204, 2)]",8,2023-02-15 14:08:01.716794604
Cust00161,2023-02-15 13:33:01.086642359,"[(140, 2), (77, 2), (133, 2)]",6,2023-02-15 14:58:01.086642359
Cust00162,2023-02-15 13:33:48.984653362,"[(194, 4)]",4,2023-02-15 15:14:48.984653362
Cust00163,2023-02-15 13:35:49.532467096,"[(248, 8), (110, 4), (32, 2)]",14,2023-02-15 14:31:49.532467096
Cust00164,2023-02-15 13:36:22.948687549,"[(82, 4), (357, 3), (161, 3), (8, 3), (229, 4), (101, 3), (81, 1), (175, 3), (184, 1)]",25,2023-02-15 14:41:22.948687549
Cust00165,2023-02-15 13:36:24.671348925,"[(10, 4), (120, 3), (88, 3), (55, 2)]",12,2023-02-15 15:24:24.671348925
Cust00166,2023-02-15 13:42:07.175797884,"[(38, 3), (174, 1), (271, 1)]",5,2023-02-15 15:25:07.175797884
Cust00167,2023-02-15 13:42:38.447963625,"[(43, 2), (77, 1)]",3,2023-02-15 15:40:38.447963625
Cust00168,2023-02-15 13:43:50.879453262,"[(98, 2), (231, 3), (66, 1)]",6,2023-02-15 15:21:50.879453262
Cust00169,2023-02-15 13:44:50.885140554,"[(261, 1), (124, 2)]",3,2023-02-15 15:06:50.885140554
Cust00170,2023-02-15 13:47:44.552584515,"[(103, 3), (73, 1)]",4,2023-02-15 15:37:44.552584515
Cust00171,2023-02-15 13:47:59.894390333,"[(49, 4)]",4,2023-02-15 15:03:59.894390333
Cust00172,2023-02-15 13:52:10.597647245,"[(150, 4), (97, 2), (46, 1)]",7,2023-02-15 15:24:10.597647245
Cust00173,2023-02-15 13:57:11.621753330,"[(84, 3)]",3,2023-02-15 15:52:11.621753330
Cust00174,2023-02-15 13:59:11.308002697,"[(47, 1), (33, 3), (46, 1)]",5,2023-02-15 15:59:11.308002697
Cust00175,2023-02-15 14:02:11.694423340,"[(55, 3), (57, 1), (24, 1), (135, 1)]",6,2023-02-15 15:16:11.694423340
Cust00176,2023-02-15 14:04:56.939853853,"[(366, 2)]",2,2023-02-15 16:01:56.939853853
Cust00177,2023-02-15 14:07:28.940802367,"[(368, 1), (37, 1), (75, 3)]",5,2023-02-15 14:59:28.940802367
Cust00178,2023-02-15 14:07:29.523335470,"[(172, 3)]",3,2023-02-15 15:46:29.523335470
Cust00179,2023-02-15 14:14:02.725181447,"[(10, 3), (5, 3), (216, 3)]",9,2023-02-15 14:44:02.725181447
Cust00180,2023-02-15 14:15:35.853040612,"[(31, 2), (81, 3), (156, 2), (10, 2)]",9,2023-02-15 14:53:35.853040612
Cust00181,2023-02-15 14:17:28.268488183,"[(22, 2)]",2,2023-02-15 15:19:28.268488183
Cust00182,2023-02-15 14:17:51.315306803,"[(69, 1), (51, 3), (38, 1), (32, 1)]",6,2023-02-15 15:26:51.315306803
Cust00183,2023-02-15 14:18:44.686996751,"[(59, 1), (129, 1)]",2,2023-02-15 15:57:44.686996751
Cust00184,2023-02-15 14:19:30.198580306,"[(74, 3), (86, 2)]",5,2023-02-15 16:06:30.198580306
Cust00185,2023-02-15 14:19:41.685135356,"[(149, 3)]",3,2023-02-15 15:16:41.685135356
Cust00186,2023-02-15 14:22:55.606210266,"[(63, 8), (155, 7), (70, 4)]",19,2023-02-15 15:29:55.606210266
Cust00187,2023-02-15 14:29:06.122994169,"[(37, 3), (302, 4)]",7,2023-02-15 16:19:06.122994169
Cust00188,2023-02-15 14:30:04.874436035,"[(175, 3)]",3,2023-02-15 15:48:04.874436035
Cust00189,2023-02-15 14:30:48.273082294,"[(271, 7)]",7,2023-02-15 15:32:48.273082294
Cust00190,2023-02-15 14:33:26.492785070,"[(227, 3), (100, 1), (40, 4)]",8,2023-02-15 15:04:26.492785070
Cust00191,2023-02-15 14:35:32.327218583,"[(258, 4)]",4,2023-02-15 16:25:32.327218583
Cust00192,2023-02-15 14:38:25.145671739,"[(23, 3), (76, 1), (170, 1), (111, 3)]",8,2023-02-15 16:20:25.145671739
Cust00193,2023-02-15 14:38:28.007551875,"[(116, 4), (14, 2), (201, 3), (23, 8)]",17,2023-02-15 15:45:28.007551875
Cust00194,2023-02-15 14:39:35.871603789,"[(54, 1), (11, 1)]",2,2023-02-15 15:50:35.871603789
Cust00195,2023-02-15 14:40:10.655778014,"[(135, 2), (228, 8), (255, 4), (18, 2), (276, 2), (233, 1), (7, 2), (330, 1)]",22,2023-02-15 16:12:10.655778014
Cust00196,2023-02-15 14:44:57.802981217,"[(101, 1), (19, 3), (103, 4), (57, 3)]",11,2023-02-15 16:40:57.802981217
Cust00197,2023-02-15 14:45:28.163022841,"[(104, 4), (57, 3), (12, 1), (29, 2)]",10,2023-02-15 15:31:28.163022841
Cust00198,2023-02-15 14:45:41.855749751,"[(15, 1), (253, 3), (272, 2)]",6,2023-02-15 16:25:41.855749751
Cust00199,2023-02-15 14:47:54.251440855,"[(3, 3), (136, 4), (192, 1)]",8,2023-02-15 16:18:54.251440855
Cust00200,2023-02-15 14:48:19.831568354,"[(48, 9), (269, 4)]",13,2023-02-15 15:53:19.831568354
Cust00201,2023-02-15 14:49:09.465200963,"[(174, 2)]",2,2023-02-15 16:32:09.465200963
Cust00202,2023-02-15 14:49:37.069130427,"[(4, 1), (68, 3), (146, 4), (41, 6)]",14,2023-02-15 15:51:37.069130427
Cust00203,2023-02-15 14:49:38.307090887,"[(277, 3)]",3,2023-02-15 16:40:38.307090887
Cust00204,2023-02-15 14:55:04.970520917,"[(151, 1)]",1,2023-02-15 16:22:04.970520917
Cust00205,2023-02-15 14:58:31.111700122,"[(76, 1), (285, 1)]",2,2023-02-15 16:22:31.111700122
Cust00206,2023-02-15 15:00:23.473425634,"[(107, 2), (5, 3), (65, 1), (269, 1)]",7,2023-02-15 16:47:23.473425634
Cust00207,2023-02-15 15:02:07.105887786,"[(121, 3), (239, 4)]",7,2023-02-15 16:05:07.105887786
Cust00208,2023-02-15 15:07:27.612514633,"[(101, 1), (299, 2), (178, 3), (25, 2), (27, 1), (63, 8)]",17,2023-02-15 16:13:27.612514633
Cust00209,2023-02-15 15:08:34.044234799,"[(12, 2), (146, 4)]",6,2023-02-15 16:36:34.044234799
Cust00210,2023-02-15 15:08:53.059636987,"[(232, 2)]",2,2023-02-15 16:20:53.059636987
Cust00211,2023-02-15 15:09:24.818936025,"[(105, 2)]",2,2023-02-15 15:50:24.818936025
Cust00212,2023-02-15 15:11:05.634237621,"[(184, 1), (269, 4)]",5,2023-02-15 16:41:05.634237621
Cust00213,2023-02-15 15:16:27.820873072,"[(10, 4), (34, 2)]",6,2023-02-15 16:05:27.820873072
Cust00214,2023-02-15 15:25:13.072817567,"[(32, 3), (29, 3)]",6,2023-02-15 16:08:13.072817567
Cust00215,2023-02-15 15:26:43.873246467,"[(77, 4)]",4,2023-02-15 17:13:43.873246467
Cust00216,2023-02-15 15:30:35.370365084,"[(56, 2), (70, 1)]",3,2023-02-15 16:57:35.370365084
Cust00217,2023-02-15 15:31:45.469234133,"[(241, 3)]",3,2023-02-15 17:07:45.469234133
Cust00218,2023-02-15 15:34:31.318962377,"[(169, 1), (219, 1)]",2,2023-02-15 17:16:31.318962377
Cust00219,2023-02-15 15:38:29.188637212,"[(16, 2), (145, 5), (102, 4), (75, 4)]",15,2023-02-15 16:24:29.188637212
Cust00220,2023-02-15 15:39:31.818728158,"[(23, 2), (98, 9), (44, 1), (97, 1), (52, 3), (254, 3), (318, 2), (73, 1), (10, 2), (138, 2)]",26,2023-02-15 17:18:31.818728158
Cust00221,2023-02-15 15:40:02.449469126,"[(291, 1)]",1,2023-02-15 17:16:02.449469126
Cust00222,2023-02-15 15:41:37.264732182,"[(154, 3), (11, 4), (252, 4), (90, 2)]",13,2023-02-15 17:29:37.264732182
Cust00223,2023-02-15 15:42:09.832888942,"[(95, 1), (70, 1), (232, 3), (185, 4)]",9,2023-02-15 17:19:09.832888942
Cust00224,2023-02-15 15:42:43.907805333,"[(58, 4), (312, 1), (50, 10), (227, 1), (36, 1), (209, 4), (63, 3), (33, 2)]",26,2023-02-15 16:41:43.907805333
Cust00225,2023-02-15 15:42:54.170036412,"[(95, 2), (67, 3)]",5,2023-02-15 16:58:54.170036412
Cust00226,2023-02-15 15:45:15.851032582,"[(57, 1), (88, 2)]",3,2023-02-15 17:21:15.851032582
Cust00227,2023-02-15 15:48:57.355942244,"[(12, 3), (3, 1), (7, 1), (145, 4), (156, 4), (162, 1)]",14,2023-02-15 16:42:57.355942244
