Order ID,Created Time,Order List,Total Item,Due Time
Cust00036,2023-02-15 08:19:19.827928092,"[(115, 4), (77, 4), (101, 1)]",9,2023-02-15 09:14:19.827928092
Cust00037,2023-02-15 08:20:07.971560387,"[(82, 4)]",4,2023-02-15 09:03:07.971560387
Cust00038,2023-02-15 08:20:11.287423870,"[(34, 4), (168, 2), (181, 3)]",9,2023-02-15 09:00:11.287423870
Cust00039,2023-02-15 08:21:17.433151479,"[(57, 3), (235, 1)]",4,2023-02-15 09:37:17.433151479
Cust00040,2023-02-15 08:21:27.694240268,"[(2, 1), (107, 3)]",4,2023-02-15 09:07:27.694240268
Cust00041,2023-02-15 08:21:51.990517677,"[(120, 1)]",1,2023-02-15 08:56:51.990517677
Cust00042,2023-02-15 08:22:34.188923417,"[(46, 4), (102, 9), (200, 1)]",14,2023-02-15 09:05:34.188923417
Cust00043,2023-02-15 08:23:05.991309656,"[(163, 4), (90, 2), (160, 3), (59, 4), (86, 3), (44, 3), (69, 2), (331, 2), (52, 4), (117, 1)]",28,2023-02-15 09:10:05.991309656
Cust00044,2023-02-15 08:23:09.721191407,"[(197, 3)]",3,2023-02-15 10:16:09.721191407
Cust00045,2023-02-15 08:23:40.072375356,"[(16, 1)]",1,2023-02-15 10:17:40.072375356
Cust00046,2023-02-15 08:25:03.520171610,"[(194, 2)]",2,2023-02-15 09:26:03.520171610
Cust00047,2023-02-15 08:25:53.990599556,"[(102, 1)]",1,2023-02-15 10:07:53.990599556
Cust00048,2023-02-15 08:26:25.916525209,"[(124, 4)]",4,2023-02-15 10:20:25.916525209
Cust00049,2023-02-15 08:26:57.315608406,"[(24, 2), (68, 1)]",3,2023-02-15 09:41:57.315608406
Cust00050,2023-02-15 08:27:10.876475675,"[(284, 3), (196, 4), (29, 1)]",8,2023-02-15 10:04:10.876475675
Cust00051,2023-02-15 08:27:38.036467808,"[(198, 1)]",1,2023-02-15 09:31:38.036467808
Cust00052,2023-02-15 08:28:12.500451327,"[(66, 3), (176, 4), (175, 3), (11, 2)]",12,2023-02-15 10:27:12.500451327
Cust00053,2023-02-15 08:30:26.933092237,"[(65, 6)]",6,2023-02-15 10:20:26.933092237
Cust00054,2023-02-15 08:31:34.215101067,"[(204, 2)]",2,2023-02-15 10:15:34.215101067
Cust00055,2023-02-15 08:32:24.148377661,"[(319, 4), (18, 3)]",7,2023-02-15 10:09:24.148377661
Cust00056,2023-02-15 08:33:23.850526256,"[(52, 2)]",2,2023-02-15 09:54:23.850526256
Cust00057,2023-02-15 08:34:06.681738712,"[(27, 4)]",4,2023-02-15 09:20:06.681738712
Cust00058,2023-02-15 08:35:25.059588608,"[(168, 7), (37, 3)]",10,2023-02-15 09:54:25.059588608
Cust00059,2023-02-15 08:35:39.503693638,"[(34, 3)]",3,2023-02-15 09:25:39.503693638
Cust00060,2023-02-15 08:35:44.593194487,"[(53, 4), (268, 1)]",5,2023-02-15 09:23:44.593194487
Cust00061,2023-02-15 08:35:46.934406941,"[(217, 3), (121, 1), (267, 3), (209, 4)]",11,2023-02-15 09:34:46.934406941
Cust00062,2023-02-15 08:36:38.751447855,"[(215, 1)]",1,2023-02-15 09:07:38.751447855
Cust00063,2023-02-15 08:36:51.543076710,"[(43, 4), (165, 4)]",8,2023-02-15 09:47:51.543076710
Cust00064,2023-02-15 08:37:16.489825774,"[(222, 7), (103, 3)]",10,2023-02-15 10:02:16.489825774
Cust00065,2023-02-15 08:37:42.334677939,"[(11, 1), (26, 2)]",3,2023-02-15 09:42:42.334677939
Cust00066,2023-02-15 08:37:46.640145226,"[(78, 2)]",2,2023-02-15 10:08:46.640145226
Cust00067,2023-02-15 08:38:01.129664340,"[(371, 2), (25, 4)]",6,2023-02-15 09:51:01.129664340
Cust00068,2023-02-15 08:38:32.075437547,"[(119, 3), (177, 3), (69, 3)]",9,2023-02-15 10:19:32.075437547
Cust00069,2023-02-15 08:40:11.315345670,"[(60, 3)]",3,2023-02-15 09:37:11.315345670
Cust00070,2023-02-15 08:40:26.968650851,"[(140, 1), (98, 1), (94, 4), (113, 5)]",11,2023-02-15 09:27:26.968650851
Cust00071,2023-02-15 08:42:26.188351342,"[(262, 2), (14, 1), (189, 2)]",5,2023-02-15 09:18:26.188351342
Cust00072,2023-02-15 08:42:39.823208780,"[(48, 4)]",4,2023-02-15 09:13:39.823208780
Cust00073,2023-02-15 08:42:46.914452039,"[(79, 2), (40, 2)]",4,2023-02-15 09:47:46.914452039
Cust00074,2023-02-15 08:43:10.311430555,"[(292, 1), (164, 2)]",3,2023-02-15 10:38:10.311430555
Cust00075,2023-02-15 08:43:21.002725517,"[(340, 7)]",7,2023-02-15 09:25:21.002725517
Cust00076,2023-02-15 08:43:55.776140049,"[(259, 1), (36, 3)]",4,2023-02-15 10:17:55.776140049
Cust00077,2023-02-15 08:44:02.385624712,"[(216, 5)]",5,2023-02-15 09:39:02.385624712
Cust00078,2023-02-15 08:44:17.905653372,"[(15, 1), (190, 1), (51, 7)]",9,2023-02-15 09:47:17.905653372
Cust00079,2023-02-15 08:44:44.143457188,"[(232, 2), (310, 1), (239, 1), (99, 1)]",5,2023-02-15 10:33:44.143457188
Cust00080,2023-02-15 08:44:46.047677586,"[(93, 1), (138, 4)]",5,2023-02-15 10:28:46.047677586
Cust00081,2023-02-15 08:44:54.320237947,"[(251, 2), (51, 2)]",4,2023-02-15 09:55:54.320237947
Cust00082,2023-02-15 08:45:40.058680992,"[(74, 1), (67, 4), (106, 2)]",7,2023-02-15 10:28:40.058680992
Cust00083,2023-02-15 08:45:59.583854722,"[(262, 3)]",3,2023-02-15 09:27:59.583854722
Cust00084,2023-02-15 08:48:44.938213946,"[(201, 4), (352, 2), (37, 1), (4, 4)]",11,2023-02-15 09:28:44.938213946
Cust00085,2023-02-15 08:49:14.141384004,"[(193, 1)]",1,2023-02-15 09:49:14.141384004
Cust00086,2023-02-15 08:49:26.820538697,"[(13, 1), (195, 2)]",3,2023-02-15 10:46:26.820538697
Cust00087,2023-02-15 08:49:30.052873237,"[(158, 2)]",2,2023-02-15 10:09:30.052873237
Cust00088,2023-02-15 08:49:31.159354173,"[(15, 3)]",3,2023-02-15 10:03:31.159354173
Cust00089,2023-02-15 08:49:45.049462418,"[(289, 1), (184, 9), (254, 1), (125, 2)]",13,2023-02-15 10:04:45.049462418
Cust00090,2023-02-15 08:49:49.905965320,"[(34, 2), (56, 3), (67, 3)]",8,2023-02-15 09:48:49.905965320
Cust00091,2023-02-15 08:50:40.127930528,"[(6, 2)]",2,2023-02-15 10:37:40.127930528
Cust00092,2023-02-15 08:51:29.028099853,"[(158, 1)]",1,2023-02-15 10:44:29.028099853
Cust00093,2023-02-15 08:52:17.984702932,"[(51, 1), (139, 4)]",5,2023-02-15 10:08:17.984702932
Cust00094,2023-02-15 08:54:21.808617799,"[(51, 3), (259, 8)]",11,2023-02-15 10:11:21.808617799
Cust00095,2023-02-15 08:55:06.681980109,"[(22, 3), (75, 4), (160, 2)]",9,2023-02-15 09:55:06.681980109
Cust00096,2023-02-15 08:55:45.079697710,"[(345, 2), (140, 1), (157, 2)]",5,2023-02-15 09:36:45.079697710
Cust00097,2023-02-15 08:55:55.067009552,"[(16, 1)]",1,2023-02-15 10:55:55.067009552
Cust00098,2023-02-15 08:56:02.639693250,"[(47, 2)]",2,2023-02-15 10:26:02.639693250
Cust00099,2023-02-15 08:56:11.108278364,"[(333, 2)]",2,2023-02-15 10:32:11.108278364
Cust00100,2023-02-15 08:57:19.447535108,"[(73, 1), (298, 2), (352, 4), (6, 3)]",10,2023-02-15 10:14:19.447535108
Cust00101,2023-02-15 08:57:49.794869602,"[(142, 2), (178, 7)]",9,2023-02-15 09:49:49.794869602
Cust00102,2023-02-15 08:58:12.176859275,"[(80, 1), (14, 4), (128, 1)]",6,2023-02-15 10:46:12.176859275
Cust00103,2023-02-15 08:58:40.916528757,"[(200, 4), (32, 1)]",5,2023-02-15 10:49:40.916528757
Cust00104,2023-02-15 08:58:42.988538512,"[(65, 1), (120, 1), (304, 1)]",3,2023-02-15 10:09:42.988538512
Cust00105,2023-02-15 08:58:43.339441989,"[(38, 1)]",1,2023-02-15 09:38:43.339441989
Cust00106,2023-02-15 09:00:46.051023545,"[(76, 2)]",2,2023-02-15 10:28:46.051023545
Cust00107,2023-02-15 09:01:31.323453487,"[(145, 2)]",2,2023-02-15 10:32:31.323453487
Cust00108,2023-02-15 09:01:45.364013080,"[(210, 1)]",1,2023-02-15 10:05:45.364013080
Cust00109,2023-02-15 09:02:19.715417426,"[(323, 5), (34, 7), (68, 3), (55, 2)]",17,2023-02-15 10:37:19.715417426
Cust00110,2023-02-15 09:02:37.149369456,"[(31, 3), (38, 3)]",6,2023-02-15 10:13:37.149369456
Cust00111,2023-02-15 09:03:13.853340804,"[(157, 2), (169, 7), (24, 1)]",10,2023-02-15 10:04:13.853340804
Cust00112,2023-02-15 09:03:13.880598856,"[(35, 2), (119, 3)]",5,2023-02-15 10:12:13.880598856
Cust00113,2023-02-15 09:03:30.620038605,"[(176, 1), (60, 8), (85, 1), (165, 4), (89, 2), (100, 2), (52, 2), (31, 1), (128, 9)]",30,2023-02-15 09:34:30.620038605
Cust00114,2023-02-15 09:04:18.550349075,"[(84, 1), (224, 7)]",8,2023-02-15 10:02:18.550349075
Cust00115,2023-02-15 09:05:26.488058992,"[(52, 3), (324, 2), (145, 3), (102, 4)]",12,2023-02-15 09:44:26.488058992
Cust00116,2023-02-15 09:05:53.521720112,"[(91, 6), (19, 3)]",9,2023-02-15 09:44:53.521720112
Cust00117,2023-02-15 09:05:56.899489936,"[(15, 2)]",2,2023-02-15 10:43:56.899489936
Cust00118,2023-02-15 09:06:32.194530355,"[(12, 4), (155, 1), (267, 1), (85, 2)]",8,2023-02-15 09:54:32.194530355
Cust00119,2023-02-15 09:07:57.208010703,"[(1, 1), (80, 6)]",7,2023-02-15 09:55:57.208010703
Cust00120,2023-02-15 09:09:08.218686105,"[(35, 1), (79, 2), (111, 3)]",6,2023-02-15 10:18:08.218686105
Cust00121,2023-02-15 09:09:46.365232039,"[(71, 1), (134, 3), (8, 4)]",8,2023-02-15 10:49:46.365232039
Cust00122,2023-02-15 09:09:53.949210847,"[(65, 1), (57, 4)]",5,2023-02-15 10:37:53.949210847
Cust00123,2023-02-15 09:10:14.625297314,"[(22, 1), (219, 1)]",2,2023-02-15 10:32:14.625297314
Cust00124,2023-02-15 09:10:43.623031988,"[(25, 1)]",1,2023-02-15 10:47:43.623031988
Cust00125,2023-02-15 09:11:49.765982326,"[(33, 3), (40, 3)]",6,2023-02-15 09:52:49.765982326
Cust00126,2023-02-15 09:12:46.312468371,"[(191, 4), (34, 2), (118, 1), (188, 1), (103, 4)]",12,2023-02-15 11:07:46.312468371
Cust00127,2023-02-15 09:12:57.419319565,"[(199, 3), (36, 3)]",6,2023-02-15 10:55:57.419319565
Cust00128,2023-02-15 09:13:58.638317248,"[(42, 1), (14, 1)]",2,2023-02-15 10:58:58.638317248
Cust00129,2023-02-15 09:14:22.048230328,"[(74, 1)]",1,2023-02-15 10:26:22.048230328
Cust00130,2023-02-15 09:14:31.113735129,"[(126, 1), (320, 2)]",3,2023-02-15 11:06:31.113735129
Cust00131,2023-02-15 09:14:47.690283742,"[(50, 3), (13, 4)]",7,2023-02-15 10:24:47.690283742
Cust00132,2023-02-15 09:15:14.513537189,"[(194, 2), (368, 4)]",6,2023-02-15 10:03:14.513537189
Cust00133,2023-02-15 09:15:43.332838715,"[(8, 1), (172, 4), (192, 1), (132, 4), (108, 3), (129, 3), (53, 2), (70, 1), (39, 2)]",21,2023-02-15 10:09:43.332838715
Cust00134,2023-02-15 09:17:03.706439571,"[(53, 4), (102, 2), (41, 4), (68, 1), (118, 1), (74, 2), (215, 2)]",16,2023-02-15 10:48:03.706439571
Cust00135,2023-02-15 09:18:19.103867997,"[(317, 2)]",2,2023-02-15 10:28:19.103867997
Cust00136,2023-02-15 09:18:35.465000456,"[(33, 4)]",4,2023-02-15 10:55:35.465000456
Cust00137,2023-02-15 09:18:40.643615133,"[(48, 3), (149, 1), (293, 4), (44, 6)]",14,2023-02-15 10:12:40.643615133
Cust00138,2023-02-15 09:19:03.849358986,"[(139, 10)]",10,2023-02-15 11:16:03.849358986
Cust00139,2023-02-15 09:19:04.920429705,"[(139, 2), (76, 2), (115, 2), (217, 1)]",7,2023-02-15 10:50:04.920429705
Cust00140,2023-02-15 09:19:08.442782399,"[(86, 4), (32, 1), (252, 2)]",7,2023-02-15 10:41:08.442782399
Cust00141,2023-02-15 09:19:18.055062071,"[(10, 1), (102, 6)]",7,2023-02-15 10:12:18.055062071
Cust00142,2023-02-15 09:20:11.121983368,"[(20, 2), (13, 4), (56, 2)]",8,2023-02-15 10:02:11.121983368
Cust00143,2023-02-15 09:20:29.354236095,"[(35, 2), (89, 3), (15, 1), (102, 2)]",8,2023-02-15 10:44:29.354236095
Cust00144,2023-02-15 09:20:53.866858849,"[(42, 3), (16, 4), (381, 1), (2, 1)]",9,2023-02-15 10:56:53.866858849
Cust00145,2023-02-15 09:21:15.862044968,"[(41, 3)]",3,2023-02-15 11:07:15.862044968
Cust00146,2023-02-15 09:21:51.245135621,"[(314, 3), (34, 2), (67, 2), (13, 1)]",8,2023-02-15 10:52:51.245135621
Cust00147,2023-02-15 09:21:57.125832559,"[(187, 1)]",1,2023-02-15 10:31:57.125832559
Cust00148,2023-02-15 09:23:13.134151256,"[(64, 2), (87, 1)]",3,2023-02-15 10:01:13.134151256
Cust00149,2023-02-15 09:23:56.889263942,"[(105, 1), (316, 2), (78, 2)]",5,2023-02-15 10:29:56.889263942
Cust00150,2023-02-15 09:24:30.378947926,"[(258, 4), (201, 4)]",8,2023-02-15 10:33:30.378947926
Cust00151,2023-02-15 09:24:45.087713859,"[(211, 1), (110, 2), (66, 3), (141, 1)]",7,2023-02-15 11:08:45.087713859
Cust00152,2023-02-15 09:25:22.353445253,"[(267, 3), (41, 1), (208, 4), (87, 4)]",12,2023-02-15 10:03:22.353445253
Cust00153,2023-02-15 09:25:36.820743461,"[(208, 3), (235, 2)]",5,2023-02-15 10:27:36.820743461
Cust00154,2023-02-15 09:26:55.767018490,"[(180, 3), (2, 1), (352, 3)]",7,2023-02-15 11:02:55.767018490
Cust00155,2023-02-15 09:27:06.785126425,"[(267, 1), (159, 3), (77, 3)]",7,2023-02-15 10:41:06.785126425
Cust00156,2023-02-15 09:27:19.497311253,"[(61, 2), (86, 1)]",3,2023-02-15 10:39:19.497311253
Cust00157,2023-02-15 09:27:57.708243129,"[(75, 2), (107, 1), (86, 1)]",4,2023-02-15 10:18:57.708243129
Cust00158,2023-02-15 09:27:58.719454067,"[(24, 7), (58, 2)]",9,2023-02-15 10:17:58.719454067
Cust00159,2023-02-15 09:28:36.955936056,"[(30, 1)]",1,2023-02-15 10:52:36.955936056
Cust00160,2023-02-15 09:29:39.815231277,"[(328, 1), (5, 1), (283, 4)]",6,2023-02-15 10:33:39.815231277
Cust00161,2023-02-15 09:30:05.029634631,"[(47, 3), (262, 3)]",6,2023-02-15 10:26:05.029634631
Cust00162,2023-02-15 09:30:41.406921175,"[(14, 1), (15, 3)]",4,2023-02-15 11:00:41.406921175
Cust00163,2023-02-15 09:30:43.161845248,"[(87, 3), (58, 2)]",5,2023-02-15 11:13:43.161845248
Cust00164,2023-02-15 09:30:55.994536622,"[(69, 8), (46, 4)]",12,2023-02-15 10:13:55.994536622
Cust00165,2023-02-15 09:30:58.030130326,"[(303, 1)]",1,2023-02-15 11:22:58.030130326
Cust00166,2023-02-15 09:31:10.907272382,"[(36, 1), (218, 2)]",3,2023-02-15 10:55:10.907272382
Cust00167,2023-02-15 09:32:54.888972286,"[(249, 1)]",1,2023-02-15 10:43:54.888972286
Cust00168,2023-02-15 09:33:12.472389707,"[(236, 6), (51, 3), (108, 1)]",10,2023-02-15 11:33:12.472389707
Cust00169,2023-02-15 09:33:30.556833927,"[(45, 3), (26, 3)]",6,2023-02-15 10:55:30.556833927
Cust00170,2023-02-15 09:33:57.193169409,"[(5, 1)]",1,2023-02-15 10:43:57.193169409
Cust00171,2023-02-15 09:34:07.799784071,"[(95, 1)]",1,2023-02-15 10:21:07.799784071
Cust00172,2023-02-15 09:34:35.136744235,"[(238, 3), (70, 9), (67, 3), (89, 4)]",19,2023-02-15 10:04:35.136744235
Cust00173,2023-02-15 09:34:46.228339382,"[(67, 3)]",3,2023-02-15 10:08:46.228339382
Cust00174,2023-02-15 09:35:35.900816672,"[(291, 1)]",1,2023-02-15 10:26:35.900816672
Cust00175,2023-02-15 09:35:56.925242582,"[(107, 1)]",1,2023-02-15 11:06:56.925242582
Cust00176,2023-02-15 09:36:07.028548890,"[(46, 2)]",2,2023-02-15 11:10:07.028548890
Cust00177,2023-02-15 09:36:30.127953894,"[(62, 3), (13, 3)]",6,2023-02-15 11:13:30.127953894
Cust00178,2023-02-15 09:36:31.612860834,"[(165, 2)]",2,2023-02-15 11:29:31.612860834
Cust00179,2023-02-15 09:38:16.821548103,"[(334, 4), (10, 2), (69, 1), (269, 1), (236, 4), (11, 4), (159, 4), (66, 2), (47, 1), (26, 1)]",24,2023-02-15 10:44:16.821548103
Cust00180,2023-02-15 09:38:26.727532590,"[(96, 8), (15, 3), (14, 3), (105, 4), (293, 1), (18, 4)]",23,2023-02-15 10:36:26.727532590
Cust00181,2023-02-15 09:39:02.205131329,"[(39, 1)]",1,2023-02-15 11:29:02.205131329
Cust00182,2023-02-15 09:39:22.200092025,"[(12, 1), (137, 4), (79, 1), (264, 4)]",10,2023-02-15 11:14:22.200092025
Cust00183,2023-02-15 09:39:58.249823841,"[(103, 3)]",3,2023-02-15 11:22:58.249823841
Cust00184,2023-02-15 09:40:04.521744527,"[(1, 3), (10, 2), (211, 1)]",6,2023-02-15 11:32:04.521744527
Cust00185,2023-02-15 09:40:47.051500937,"[(47, 3)]",3,2023-02-15 10:25:47.051500937
Cust00186,2023-02-15 09:42:07.451067094,"[(59, 2), (311, 2)]",4,2023-02-15 10:26:07.451067094
Cust00187,2023-02-15 09:43:06.406811197,"[(170, 3), (126, 2)]",5,2023-02-15 10:43:06.406811197
Cust00188,2023-02-15 09:46:31.125250260,"[(101, 3), (63, 4), (11, 5), (83, 3)]",15,2023-02-15 11:43:31.125250260
Cust00189,2023-02-15 09:48:05.896730662,"[(46, 2)]",2,2023-02-15 10:43:05.896730662
Cust00190,2023-02-15 09:48:34.438544332,"[(183, 1), (223, 2)]",3,2023-02-15 10:24:34.438544332
Cust00191,2023-02-15 09:49:11.255951346,"[(190, 2)]",2,2023-02-15 10:41:11.255951346
Cust00192,2023-02-15 09:50:00.546277661,"[(144, 3), (20, 4)]",7,2023-02-15 11:43:00.546277661
Cust00193,2023-02-15 09:50:36.521414743,"[(104, 3), (227, 3), (342, 4), (123, 1)]",11,2023-02-15 11:01:36.521414743
Cust00194,2023-02-15 09:50:40.051272362,"[(193, 2), (21, 1), (147, 1)]",4,2023-02-15 11:19:40.051272362
Cust00195,2023-02-15 09:51:06.960456958,"[(32, 5)]",5,2023-02-15 11:14:06.960456958
Cust00196,2023-02-15 09:51:07.287528637,"[(71, 2), (164, 3)]",5,2023-02-15 10:30:07.287528637
Cust00197,2023-02-15 09:51:12.283656634,"[(112, 2), (53, 1)]",3,2023-02-15 10:23:12.283656634
Cust00198,2023-02-15 09:51:52.963863134,"[(27, 1), (114, 2)]",3,2023-02-15 10:43:52.963863134
Cust00199,2023-02-15 09:52:37.483017121,"[(34, 3), (142, 1), (84, 1)]",5,2023-02-15 11:31:37.483017121
Cust00200,2023-02-15 09:53:10.716231374,"[(260, 1), (303, 9)]",10,2023-02-15 11:38:10.716231374
Cust00201,2023-02-15 09:53:32.808391557,"[(32, 1), (280, 2)]",3,2023-02-15 10:24:32.808391557
Cust00202,2023-02-15 09:54:23.769028819,"[(18, 3), (173, 1), (281, 5)]",9,2023-02-15 10:51:23.769028819
Cust00203,2023-02-15 09:54:25.680033827,"[(20, 3)]",3,2023-02-15 11:02:25.680033827
Cust00204,2023-02-15 09:55:23.104468357,"[(129, 1), (2, 3)]",4,2023-02-15 11:21:23.104468357
Cust00205,2023-02-15 09:56:18.487737748,"[(109, 1), (280, 4)]",5,2023-02-15 11:50:18.487737748
Cust00206,2023-02-15 09:56:31.861872181,"[(109, 10), (335, 4), (57, 4)]",18,2023-02-15 11:00:31.861872181
Cust00207,2023-02-15 09:56:42.805254555,"[(56, 1)]",1,2023-02-15 11:42:42.805254555
Cust00208,2023-02-15 09:56:56.018785696,"[(45, 2), (99, 3), (49, 1), (167, 2)]",8,2023-02-15 10:30:56.018785696
Cust00209,2023-02-15 09:58:26.287448946,"[(225, 4), (125, 3), (27, 3), (101, 2)]",12,2023-02-15 10:46:26.287448946
Cust00210,2023-02-15 09:59:00.456752925,"[(58, 1)]",1,2023-02-15 10:38:00.456752925
Cust00211,2023-02-15 09:59:59.975463613,"[(139, 2), (105, 2), (260, 4), (154, 1), (15, 2), (25, 1), (8, 2)]",14,2023-02-15 11:47:59.975463613
Cust00212,2023-02-15 10:00:19.488912501,"[(188, 2), (159, 4), (236, 2), (45, 3)]",11,2023-02-15 11:16:19.488912501
Cust00213,2023-02-15 10:00:20.450204385,"[(311, 4), (35, 4), (36, 4)]",12,2023-02-15 11:08:20.450204385
Cust00214,2023-02-15 10:00:21.722147796,"[(95, 2)]",2,2023-02-15 10:56:21.722147796
Cust00215,2023-02-15 10:00:23.720333479,"[(132, 4), (80, 1)]",5,2023-02-15 10:54:23.720333479
Cust00216,2023-02-15 10:00:46.573596268,"[(21, 1)]",1,2023-02-15 10:39:46.573596268
Cust00217,2023-02-15 10:01:15.506223237,"[(42, 1)]",1,2023-02-15 11:24:15.506223237
Cust00218,2023-02-15 10:01:15.690855012,"[(198, 4), (173, 1), (282, 6)]",11,2023-02-15 11:35:15.690855012
Cust00219,2023-02-15 10:01:25.116969264,"[(235, 1), (77, 4), (82, 2), (265, 1)]",8,2023-02-15 11:07:25.116969264
Cust00220,2023-02-15 10:01:38.272264537,"[(267, 2), (33, 2)]",4,2023-02-15 11:04:38.272264537
Cust00221,2023-02-15 10:02:07.299104461,"[(56, 3), (53, 3)]",6,2023-02-15 11:32:07.299104461
Cust00222,2023-02-15 10:02:25.539085591,"[(41, 3), (112, 2)]",5,2023-02-15 11:45:25.539085591
Cust00223,2023-02-15 10:02:28.006373470,"[(237, 2), (132, 2)]",4,2023-02-15 10:41:28.006373470
Cust00224,2023-02-15 10:02:32.579216136,"[(85, 4), (81, 3), (62, 3)]",10,2023-02-15 10:54:32.579216136
Cust00225,2023-02-15 10:03:33.158659016,"[(6, 4), (162, 2)]",6,2023-02-15 11:31:33.158659016
Cust00226,2023-02-15 10:03:38.410779175,"[(133, 1), (167, 4), (128, 3), (23, 2)]",10,2023-02-15 11:38:38.410779175
Cust00227,2023-02-15 10:03:42.572018031,"[(35, 1), (23, 2), (114, 1), (366, 3), (28, 1), (6, 1), (45, 1), (55, 3), (86, 2), (87, 2)]",17,2023-02-15 11:47:42.572018031
Cust00228,2023-02-15 10:05:26.102830483,"[(78, 2), (34, 2), (277, 2), (209, 4)]",10,2023-02-15 10:50:26.102830483
Cust00229,2023-02-15 10:05:45.377428077,"[(164, 2), (11, 1), (128, 2)]",5,2023-02-15 11:54:45.377428077
