Order ID,Created Time,Order List,Total Item,Due Time
Cust00024,2023-02-15 08:11:45.480350375,"[(256, 1)]",1,2023-02-15 09:24:45.480350375
Cust00025,2023-02-15 08:12:29.510563976,"[(78, 1)]",1,2023-02-15 09:49:29.510563976
Cust00026,2023-02-15 08:13:00.252019869,"[(54, 4), (93, 1), (75, 10), (154, 1)]",16,2023-02-15 09:18:00.252019869
Cust00027,2023-02-15 08:13:17.949813052,"[(114, 3)]",3,2023-02-15 09:13:17.949813052
Cust00028,2023-02-15 08:14:16.746465239,"[(42, 4), (60, 1)]",5,2023-02-15 09:31:16.746465239
Cust00029,2023-02-15 08:14:17.412410735,"[(227, 3), (378, 4), (159, 3)]",10,2023-02-15 09:39:17.412410735
Cust00030,2023-02-15 08:15:33.106673493,"[(2, 1), (28, 4), (246, 1), (309, 4)]",10,2023-02-15 09:17:33.106673493
Cust00031,2023-02-15 08:15:33.533785226,"[(71, 1), (9, 8), (153, 4)]",13,2023-02-15 09:04:33.533785226
Cust00032,2023-02-15 08:15:47.380743727,"[(46, 2)]",2,2023-02-15 09:35:47.380743727
Cust00033,2023-02-15 08:16:50.569176748,"[(76, 2), (153, 1), (212, 4)]",7,2023-02-15 10:02:50.569176748
Cust00034,2023-02-15 08:16:52.944493374,"[(94, 1), (52, 2), (99, 4), (317, 4), (37, 2), (44, 10), (175, 1)]",24,2023-02-15 08:48:52.944493374
Cust00035,2023-02-15 08:16:53.961111388,"[(110, 3), (50, 2), (64, 3)]",8,2023-02-15 08:47:53.961111388
Cust00036,2023-02-15 08:17:26.514611329,"[(44, 3), (149, 5), (9, 2)]",10,2023-02-15 09:52:26.514611329
Cust00037,2023-02-15 08:17:34.075032834,"[(65, 3), (76, 2), (147, 4)]",9,2023-02-15 08:48:34.075032834
Cust00038,2023-02-15 08:17:47.036374409,"[(39, 1)]",1,2023-02-15 09:09:47.036374409
Cust00039,2023-02-15 08:17:47.042961230,"[(51, 4)]",4,2023-02-15 09:31:47.042961230
Cust00040,2023-02-15 08:18:21.805039745,"[(80, 4)]",4,2023-02-15 10:04:21.805039745
Cust00041,2023-02-15 08:18:51.016038888,"[(119, 4), (51, 4), (37, 3)]",11,2023-02-15 10:09:51.016038888
Cust00042,2023-02-15 08:18:59.319953504,"[(217, 2)]",2,2023-02-15 08:53:59.319953504
Cust00043,2023-02-15 08:20:01.491597693,"[(72, 2), (147, 3), (324, 1), (39, 1)]",7,2023-02-15 10:00:01.491597693
Cust00044,2023-02-15 08:20:20.182489334,"[(87, 1), (271, 1)]",2,2023-02-15 09:41:20.182489334
Cust00045,2023-02-15 08:20:44.563096809,"[(39, 1), (131, 4)]",5,2023-02-15 09:11:44.563096809
Cust00046,2023-02-15 08:20:54.085759937,"[(355, 4), (117, 1), (45, 4), (256, 1)]",10,2023-02-15 09:21:54.085759937
Cust00047,2023-02-15 08:21:18.893360108,"[(3, 3), (33, 3), (48, 2), (107, 3)]",11,2023-02-15 08:54:18.893360108
Cust00048,2023-02-15 08:21:21.312750432,"[(42, 2), (18, 4)]",6,2023-02-15 09:04:21.312750432
Cust00049,2023-02-15 08:21:37.960435091,"[(20, 3), (47, 3), (52, 1), (91, 3)]",10,2023-02-15 09:03:37.960435091
Cust00050,2023-02-15 08:22:05.170364749,"[(110, 3), (77, 6)]",9,2023-02-15 09:53:05.170364749
Cust00051,2023-02-15 08:22:10.683927285,"[(58, 3), (67, 1)]",4,2023-02-15 08:53:10.683927285
Cust00052,2023-02-15 08:23:36.667240483,"[(22, 3), (63, 4), (184, 4), (36, 1)]",12,2023-02-15 10:02:36.667240483
Cust00053,2023-02-15 08:24:37.428001094,"[(37, 4)]",4,2023-02-15 10:13:37.428001094
Cust00054,2023-02-15 08:24:59.845854283,"[(40, 3), (78, 2), (22, 1), (37, 4), (141, 3)]",13,2023-02-15 10:13:59.845854283
Cust00055,2023-02-15 08:25:17.696847423,"[(226, 1), (156, 4), (46, 4), (12, 3), (191, 1)]",13,2023-02-15 09:02:17.696847423
Cust00056,2023-02-15 08:25:28.649120207,"[(194, 10)]",10,2023-02-15 09:23:28.649120207
Cust00057,2023-02-15 08:25:30.168583862,"[(16, 3), (8, 1), (106, 3), (21, 1), (10, 1), (29, 4), (104, 1), (191, 4), (100, 4), (33, 4)]",26,2023-02-15 09:19:30.168583862
Cust00058,2023-02-15 08:25:34.843480310,"[(82, 2)]",2,2023-02-15 10:25:34.843480310
Cust00059,2023-02-15 08:25:40.829856425,"[(139, 3), (281, 1), (80, 2), (1, 1), (77, 1), (131, 3), (11, 1), (252, 2), (9, 2)]",16,2023-02-15 10:23:40.829856425
Cust00060,2023-02-15 08:25:48.091622348,"[(93, 4), (75, 4), (118, 1), (107, 2)]",11,2023-02-15 10:23:48.091622348
Cust00061,2023-02-15 08:26:32.847814993,"[(114, 4), (6, 1), (120, 1)]",6,2023-02-15 10:19:32.847814993
Cust00062,2023-02-15 08:26:46.962665538,"[(36, 2), (94, 1), (104, 2)]",5,2023-02-15 09:00:46.962665538
Cust00063,2023-02-15 08:27:32.917054260,"[(32, 1), (42, 2), (5, 4), (57, 2)]",9,2023-02-15 10:19:32.917054260
Cust00064,2023-02-15 08:28:08.769507809,"[(330, 4), (115, 4)]",8,2023-02-15 09:51:08.769507809
Cust00065,2023-02-15 08:29:01.974397485,"[(16, 2), (68, 2), (173, 3), (101, 1)]",8,2023-02-15 09:58:01.974397485
Cust00066,2023-02-15 08:29:15.156012217,"[(55, 1), (93, 1)]",2,2023-02-15 09:33:15.156012217
Cust00067,2023-02-15 08:29:21.218500861,"[(97, 2), (126, 9)]",11,2023-02-15 10:10:21.218500861
Cust00068,2023-02-15 08:29:38.897272689,"[(111, 2)]",2,2023-02-15 10:21:38.897272689
Cust00069,2023-02-15 08:29:44.550958789,"[(111, 2), (62, 2), (289, 2)]",6,2023-02-15 09:43:44.550958789
Cust00070,2023-02-15 08:30:54.104701206,"[(121, 9), (306, 3), (44, 1), (29, 2)]",15,2023-02-15 09:14:54.104701206
Cust00071,2023-02-15 08:31:18.320483535,"[(93, 1)]",1,2023-02-15 10:15:18.320483535
Cust00072,2023-02-15 08:32:20.191546094,"[(85, 4), (66, 4)]",8,2023-02-15 09:12:20.191546094
Cust00073,2023-02-15 08:33:37.216394277,"[(31, 3), (1, 2), (80, 3)]",8,2023-02-15 10:30:37.216394277
Cust00074,2023-02-15 08:33:52.697358400,"[(315, 1), (70, 1), (31, 1)]",3,2023-02-15 09:13:52.697358400
Cust00075,2023-02-15 08:33:56.162867686,"[(92, 1), (57, 4), (66, 4), (15, 7)]",16,2023-02-15 09:25:56.162867686
Cust00076,2023-02-15 08:34:28.121073913,"[(71, 4), (45, 1)]",5,2023-02-15 09:32:28.121073913
Cust00077,2023-02-15 08:34:45.932115554,"[(112, 2), (257, 7)]",9,2023-02-15 09:50:45.932115554
Cust00078,2023-02-15 08:35:55.982993741,"[(260, 1), (5, 3), (72, 2)]",6,2023-02-15 10:32:55.982993741
Cust00079,2023-02-15 08:35:57.212368148,"[(36, 1), (273, 1), (262, 4)]",6,2023-02-15 09:44:57.212368148
Cust00080,2023-02-15 08:36:22.997226979,"[(362, 3), (117, 3)]",6,2023-02-15 09:10:22.997226979
Cust00081,2023-02-15 08:36:37.772320793,"[(110, 1), (191, 1), (118, 2)]",4,2023-02-15 09:53:37.772320793
Cust00082,2023-02-15 08:37:02.544528846,"[(128, 1), (110, 2), (32, 4), (22, 1)]",8,2023-02-15 09:12:02.544528846
Cust00083,2023-02-15 08:38:49.725891787,"[(43, 8), (249, 1), (61, 3)]",12,2023-02-15 09:14:49.725891787
Cust00084,2023-02-15 08:39:40.162706850,"[(237, 4), (24, 6), (263, 2)]",12,2023-02-15 10:01:40.162706850
Cust00085,2023-02-15 08:40:34.540719468,"[(14, 1), (64, 2)]",3,2023-02-15 09:36:34.540719468
Cust00086,2023-02-15 08:40:40.043303108,"[(44, 4), (21, 4), (140, 3), (42, 2), (4, 3), (311, 1), (252, 2), (34, 3), (99, 1)]",23,2023-02-15 10:18:40.043303108
Cust00087,2023-02-15 08:41:14.941554705,"[(9, 1), (269, 1)]",2,2023-02-15 10:20:14.941554705
Cust00088,2023-02-15 08:41:28.014601600,"[(24, 4)]",4,2023-02-15 09:16:28.014601600
Cust00089,2023-02-15 08:41:39.322898306,"[(159, 1), (137, 1), (77, 1), (43, 2)]",5,2023-02-15 09:33:39.322898306
Cust00090,2023-02-15 08:42:36.968135209,"[(88, 2), (276, 3), (111, 1)]",6,2023-02-15 09:16:36.968135209
Cust00091,2023-02-15 08:43:03.181101160,"[(76, 3), (33, 1)]",4,2023-02-15 09:32:03.181101160
Cust00092,2023-02-15 08:43:03.990240811,"[(201, 1), (36, 1), (55, 4)]",6,2023-02-15 09:16:03.990240811
Cust00093,2023-02-15 08:45:06.220756040,"[(59, 1), (199, 2), (7, 3), (203, 3)]",9,2023-02-15 09:45:06.220756040
Cust00094,2023-02-15 08:45:16.167187855,"[(14, 1), (40, 4), (65, 1), (121, 1)]",7,2023-02-15 10:35:16.167187855
Cust00095,2023-02-15 08:45:47.631809209,"[(191, 1), (167, 3), (165, 2), (119, 2)]",8,2023-02-15 09:56:47.631809209
Cust00096,2023-02-15 08:45:50.951450143,"[(213, 1)]",1,2023-02-15 09:36:50.951450143
Cust00097,2023-02-15 08:46:28.929375937,"[(35, 7), (39, 10)]",17,2023-02-15 10:26:28.929375937
Cust00098,2023-02-15 08:47:54.607255186,"[(111, 1), (85, 4)]",5,2023-02-15 10:23:54.607255186
Cust00099,2023-02-15 08:48:24.282138154,"[(1, 1), (13, 3), (107, 2), (60, 4)]",10,2023-02-15 10:22:24.282138154
Cust00100,2023-02-15 08:49:18.860149675,"[(350, 1), (296, 4), (34, 3), (166, 4)]",12,2023-02-15 09:30:18.860149675
Cust00101,2023-02-15 08:50:02.862667315,"[(269, 3), (84, 4), (86, 2), (105, 1), (9, 2)]",12,2023-02-15 10:22:02.862667315
Cust00102,2023-02-15 08:50:16.639035925,"[(44, 2), (85, 4), (36, 3), (92, 2)]",11,2023-02-15 10:43:16.639035925
Cust00103,2023-02-15 08:50:34.284629493,"[(34, 2)]",2,2023-02-15 09:37:34.284629493
Cust00104,2023-02-15 08:50:48.886783680,"[(70, 1), (305, 3), (41, 2), (182, 4), (4, 3), (10, 3), (294, 2), (79, 1), (101, 2)]",21,2023-02-15 09:27:48.886783680
Cust00105,2023-02-15 08:51:20.928674511,"[(77, 8)]",8,2023-02-15 09:48:20.928674511
Cust00106,2023-02-15 08:51:31.528137357,"[(146, 1), (70, 1), (69, 4)]",6,2023-02-15 10:44:31.528137357
Cust00107,2023-02-15 08:51:36.665862658,"[(131, 1)]",1,2023-02-15 10:14:36.665862658
Cust00108,2023-02-15 08:51:48.960957299,"[(75, 1), (147, 3)]",4,2023-02-15 09:45:48.960957299
Cust00109,2023-02-15 08:51:52.838263734,"[(30, 2), (15, 3), (362, 2)]",7,2023-02-15 10:06:52.838263734
Cust00110,2023-02-15 08:52:09.569133659,"[(123, 3), (90, 2), (34, 2)]",7,2023-02-15 09:34:09.569133659
Cust00111,2023-02-15 08:52:15.600271537,"[(74, 2), (185, 2)]",4,2023-02-15 10:49:15.600271537
Cust00112,2023-02-15 08:53:49.897490266,"[(26, 6), (327, 1)]",7,2023-02-15 10:06:49.897490266
Cust00113,2023-02-15 08:54:31.639862840,"[(72, 3)]",3,2023-02-15 10:50:31.639862840
Cust00114,2023-02-15 08:54:49.750510404,"[(72, 2), (181, 3), (112, 4)]",9,2023-02-15 09:54:49.750510404
Cust00115,2023-02-15 08:54:55.010770801,"[(44, 7), (40, 1), (107, 4)]",12,2023-02-15 10:18:55.010770801
Cust00116,2023-02-15 08:55:20.103720912,"[(127, 2), (308, 2), (319, 3), (230, 2)]",9,2023-02-15 10:53:20.103720912
Cust00117,2023-02-15 08:55:28.908694896,"[(10, 4)]",4,2023-02-15 10:14:28.908694896
Cust00118,2023-02-15 08:55:40.389673330,"[(58, 3), (11, 5)]",8,2023-02-15 10:18:40.389673330
Cust00119,2023-02-15 08:55:43.517664667,"[(317, 2), (35, 3)]",5,2023-02-15 10:48:43.517664667
Cust00120,2023-02-15 08:56:14.148132198,"[(168, 1), (45, 1), (57, 4)]",6,2023-02-15 09:54:14.148132198
Cust00121,2023-02-15 08:57:03.609716898,"[(87, 2), (19, 4), (286, 1), (205, 1), (43, 4), (28, 1)]",13,2023-02-15 10:12:03.609716898
Cust00122,2023-02-15 08:57:16.044114663,"[(137, 3), (87, 1)]",4,2023-02-15 09:43:16.044114663
Cust00123,2023-02-15 08:57:55.445256349,"[(40, 1), (68, 2), (50, 2), (377, 2)]",7,2023-02-15 09:53:55.445256349
Cust00124,2023-02-15 08:58:32.690379774,"[(3, 3), (103, 2), (134, 4)]",9,2023-02-15 10:42:32.690379774
Cust00125,2023-02-15 08:58:39.756767403,"[(15, 3), (163, 3), (19, 1)]",7,2023-02-15 10:18:39.756767403
Cust00126,2023-02-15 08:58:45.201960719,"[(269, 4)]",4,2023-02-15 09:37:45.201960719
Cust00127,2023-02-15 08:59:53.621120477,"[(166, 3)]",3,2023-02-15 09:32:53.621120477
Cust00128,2023-02-15 09:00:26.280854455,"[(33, 3)]",3,2023-02-15 10:10:26.280854455
Cust00129,2023-02-15 09:00:35.505859562,"[(77, 2), (92, 2)]",4,2023-02-15 09:41:35.505859562
Cust00130,2023-02-15 09:01:51.003901413,"[(224, 3)]",3,2023-02-15 09:42:51.003901413
Cust00131,2023-02-15 09:02:03.881954083,"[(196, 1)]",1,2023-02-15 09:57:03.881954083
Cust00132,2023-02-15 09:02:29.688130889,"[(109, 2)]",2,2023-02-15 10:00:29.688130889
Cust00133,2023-02-15 09:02:36.079124474,"[(111, 1), (78, 5), (186, 1), (197, 3)]",10,2023-02-15 10:08:36.079124474
Cust00134,2023-02-15 09:02:48.228058123,"[(124, 7), (148, 4)]",11,2023-02-15 10:33:48.228058123
Cust00135,2023-02-15 09:02:49.677832068,"[(16, 4), (168, 3), (39, 2)]",9,2023-02-15 10:47:49.677832068
Cust00136,2023-02-15 09:03:09.978782469,"[(40, 1), (126, 5), (21, 3), (71, 2)]",11,2023-02-15 09:34:09.978782469
Cust00137,2023-02-15 09:03:19.639371229,"[(4, 3)]",3,2023-02-15 10:48:19.639371229
Cust00138,2023-02-15 09:03:47.868662809,"[(190, 4)]",4,2023-02-15 09:58:47.868662809
Cust00139,2023-02-15 09:04:22.273703563,"[(28, 3), (52, 2), (84, 4), (195, 3)]",12,2023-02-15 10:53:22.273703563
Cust00140,2023-02-15 09:04:38.382925512,"[(181, 1), (121, 1), (209, 3), (151, 3)]",8,2023-02-15 09:34:38.382925512
Cust00141,2023-02-15 09:04:47.352927753,"[(235, 1), (55, 1), (71, 4)]",6,2023-02-15 10:01:47.352927753
Cust00142,2023-02-15 09:05:48.820313147,"[(315, 2), (29, 3), (39, 1)]",6,2023-02-15 09:49:48.820313147
Cust00143,2023-02-15 09:06:11.168841785,"[(110, 3), (145, 4), (30, 3)]",10,2023-02-15 10:12:11.168841785
Cust00144,2023-02-15 09:07:36.153083026,"[(118, 3)]",3,2023-02-15 10:13:36.153083026
Cust00145,2023-02-15 09:07:42.150353269,"[(203, 2), (5, 2), (262, 2)]",6,2023-02-15 10:32:42.150353269
Cust00146,2023-02-15 09:08:30.073400629,"[(200, 3), (305, 2), (323, 3), (39, 4)]",12,2023-02-15 10:35:30.073400629
Cust00147,2023-02-15 09:08:43.011264472,"[(321, 3)]",3,2023-02-15 10:00:43.011264472
Cust00148,2023-02-15 09:08:44.961996853,"[(66, 4), (13, 2), (180, 1)]",7,2023-02-15 09:46:44.961996853
Cust00149,2023-02-15 09:08:48.815428829,"[(43, 4)]",4,2023-02-15 10:19:48.815428829
Cust00150,2023-02-15 09:10:08.536667452,"[(121, 2), (100, 3)]",5,2023-02-15 10:05:08.536667452
Cust00151,2023-02-15 09:10:14.480430083,"[(127, 4), (245, 3), (75, 4)]",11,2023-02-15 10:22:14.480430083
Cust00152,2023-02-15 09:10:15.118567802,"[(195, 2), (37, 3), (357, 1), (154, 3)]",9,2023-02-15 09:56:15.118567802
Cust00153,2023-02-15 09:10:21.660098761,"[(237, 4)]",4,2023-02-15 10:07:21.660098761
Cust00154,2023-02-15 09:10:40.267761865,"[(294, 3), (2, 2), (57, 1), (236, 1)]",7,2023-02-15 10:35:40.267761865
Cust00155,2023-02-15 09:11:43.814640262,"[(224, 3), (50, 4)]",7,2023-02-15 10:33:43.814640262
Cust00156,2023-02-15 09:11:50.050997148,"[(39, 3)]",3,2023-02-15 10:54:50.050997148
Cust00157,2023-02-15 09:12:13.179147145,"[(260, 4), (31, 1), (10, 4)]",9,2023-02-15 11:10:13.179147145
Cust00158,2023-02-15 09:13:03.034565476,"[(334, 4), (170, 1)]",5,2023-02-15 11:11:03.034565476
Cust00159,2023-02-15 09:13:04.626822240,"[(106, 2), (271, 1)]",3,2023-02-15 09:55:04.626822240
Cust00160,2023-02-15 09:13:06.411784148,"[(18, 1), (270, 4)]",5,2023-02-15 10:05:06.411784148
Cust00161,2023-02-15 09:13:34.130498686,"[(14, 6), (224, 10)]",16,2023-02-15 09:51:34.130498686
Cust00162,2023-02-15 09:13:59.225050647,"[(35, 10)]",10,2023-02-15 09:46:59.225050647
Cust00163,2023-02-15 09:14:39.321521411,"[(68, 5), (9, 2), (293, 3), (227, 1)]",11,2023-02-15 10:14:39.321521411
Cust00164,2023-02-15 09:16:11.922850337,"[(10, 7), (53, 3), (13, 4), (74, 4)]",18,2023-02-15 10:37:11.922850337
Cust00165,2023-02-15 09:16:29.013141496,"[(30, 1), (262, 5)]",6,2023-02-15 09:59:29.013141496
Cust00166,2023-02-15 09:17:29.859729136,"[(61, 2), (97, 3), (105, 4), (129, 3)]",12,2023-02-15 10:06:29.859729136
Cust00167,2023-02-15 09:17:49.172305068,"[(20, 2), (7, 5), (56, 3)]",10,2023-02-15 10:25:49.172305068
Cust00168,2023-02-15 09:17:54.572561687,"[(270, 1)]",1,2023-02-15 10:03:54.572561687
Cust00169,2023-02-15 09:18:34.042733165,"[(38, 2)]",2,2023-02-15 10:06:34.042733165
Cust00170,2023-02-15 09:18:45.885416339,"[(45, 3), (4, 1), (94, 1), (220, 1)]",6,2023-02-15 10:23:45.885416339
Cust00171,2023-02-15 09:18:53.855552492,"[(40, 2)]",2,2023-02-15 10:53:53.855552492
Cust00172,2023-02-15 09:19:34.942409178,"[(48, 3), (44, 1), (137, 4), (225, 2)]",10,2023-02-15 10:18:34.942409178
Cust00173,2023-02-15 09:19:52.397372882,"[(141, 3), (70, 3), (94, 3), (3, 1)]",10,2023-02-15 10:31:52.397372882
Cust00174,2023-02-15 09:19:57.986944929,"[(87, 2), (280, 3), (199, 4)]",9,2023-02-15 10:18:57.986944929
Cust00175,2023-02-15 09:20:19.390748414,"[(24, 1), (16, 1), (8, 2), (20, 4)]",8,2023-02-15 10:02:19.390748414
Cust00176,2023-02-15 09:20:40.759028647,"[(199, 3)]",3,2023-02-15 10:21:40.759028647
Cust00177,2023-02-15 09:20:44.887477838,"[(239, 1), (35, 2), (357, 1), (7, 2), (20, 1), (133, 4), (45, 1), (136, 3), (172, 1)]",16,2023-02-15 11:14:44.887477838
Cust00178,2023-02-15 09:22:25.984730358,"[(39, 4), (94, 3)]",7,2023-02-15 10:43:25.984730358
Cust00179,2023-02-15 09:23:21.338701737,"[(135, 3)]",3,2023-02-15 11:13:21.338701737
Cust00180,2023-02-15 09:23:38.888512828,"[(205, 3), (44, 4), (51, 3), (195, 1)]",11,2023-02-15 10:41:38.888512828
Cust00181,2023-02-15 09:26:24.482789235,"[(274, 2), (93, 2)]",4,2023-02-15 10:23:24.482789235
Cust00182,2023-02-15 09:26:41.090909613,"[(110, 4), (327, 1)]",5,2023-02-15 11:14:41.090909613
Cust00183,2023-02-15 09:26:58.714196477,"[(31, 1)]",1,2023-02-15 10:38:58.714196477
Cust00184,2023-02-15 09:27:56.470945495,"[(43, 3), (90, 3)]",6,2023-02-15 10:38:56.470945495
Cust00185,2023-02-15 09:28:01.058150034,"[(169, 4), (76, 1), (69, 1), (219, 1)]",7,2023-02-15 11:20:01.058150034
Cust00186,2023-02-15 09:28:12.144794416,"[(329, 2), (123, 2)]",4,2023-02-15 10:51:12.144794416
Cust00187,2023-02-15 09:28:19.927176705,"[(307, 8)]",8,2023-02-15 10:13:19.927176705
Cust00188,2023-02-15 09:28:42.522728883,"[(49, 3), (19, 9), (161, 4)]",16,2023-02-15 11:13:42.522728883
Cust00189,2023-02-15 09:29:10.484443802,"[(110, 3), (210, 2), (44, 1)]",6,2023-02-15 11:13:10.484443802
Cust00190,2023-02-15 09:29:22.255760324,"[(3, 2), (210, 1)]",3,2023-02-15 11:05:22.255760324
Cust00191,2023-02-15 09:29:28.800494555,"[(156, 1)]",1,2023-02-15 10:41:28.800494555
Cust00192,2023-02-15 09:29:44.420111924,"[(163, 1), (181, 1)]",2,2023-02-15 10:23:44.420111924
Cust00193,2023-02-15 09:29:47.252873700,"[(10, 2), (122, 2)]",4,2023-02-15 10:59:47.252873700
Cust00194,2023-02-15 09:30:19.942487127,"[(202, 2)]",2,2023-02-15 11:05:19.942487127
Cust00195,2023-02-15 09:30:40.745649723,"[(249, 1)]",1,2023-02-15 11:07:40.745649723
Cust00196,2023-02-15 09:31:16.451939617,"[(194, 4), (168, 7)]",11,2023-02-15 10:56:16.451939617
Cust00197,2023-02-15 09:31:20.168298463,"[(32, 3)]",3,2023-02-15 11:10:20.168298463
Cust00198,2023-02-15 09:31:54.425079904,"[(37, 2), (61, 1), (155, 3)]",6,2023-02-15 10:57:54.425079904
Cust00199,2023-02-15 09:32:48.979023756,"[(103, 2), (208, 2)]",4,2023-02-15 10:46:48.979023756
Cust00200,2023-02-15 09:33:29.703042361,"[(15, 1), (93, 3), (240, 1), (169, 3)]",8,2023-02-15 11:24:29.703042361
Cust00201,2023-02-15 09:35:27.224605498,"[(101, 4), (210, 1), (24, 2), (23, 4), (76, 4), (173, 4), (164, 2)]",21,2023-02-15 10:05:27.224605498
Cust00202,2023-02-15 09:36:29.535131973,"[(8, 6), (67, 1), (123, 1)]",8,2023-02-15 10:39:29.535131973
Cust00203,2023-02-15 09:36:52.562483008,"[(69, 1)]",1,2023-02-15 10:50:52.562483008
Cust00204,2023-02-15 09:37:50.081975997,"[(192, 1), (146, 2), (26, 1), (158, 3)]",7,2023-02-15 11:07:50.081975997
Cust00205,2023-02-15 09:39:27.690663754,"[(154, 5), (112, 4), (40, 3), (39, 4), (48, 4), (242, 3), (165, 1)]",24,2023-02-15 10:17:27.690663754
Cust00206,2023-02-15 09:39:30.595097054,"[(163, 1), (9, 1)]",2,2023-02-15 10:41:30.595097054
Cust00207,2023-02-15 09:39:32.643031047,"[(44, 4), (24, 3)]",7,2023-02-15 11:25:32.643031047
Cust00208,2023-02-15 09:39:45.595529746,"[(240, 3)]",3,2023-02-15 10:46:45.595529746
Cust00209,2023-02-15 09:40:16.745681093,"[(265, 3), (62, 2), (65, 3)]",8,2023-02-15 10:24:16.745681093
Cust00210,2023-02-15 09:42:46.825637369,"[(81, 2), (32, 4), (141, 1), (10, 3)]",10,2023-02-15 10:37:46.825637369
Cust00211,2023-02-15 09:43:41.898221648,"[(14, 3), (238, 2), (78, 2)]",7,2023-02-15 10:21:41.898221648
Cust00212,2023-02-15 09:43:52.158126671,"[(92, 1), (62, 4), (119, 1), (343, 4)]",10,2023-02-15 11:32:52.158126671
Cust00213,2023-02-15 09:44:56.769883704,"[(4, 1), (53, 1)]",2,2023-02-15 11:24:56.769883704
Cust00214,2023-02-15 09:44:57.136412763,"[(259, 1), (8, 4)]",5,2023-02-15 11:03:57.136412763
Cust00215,2023-02-15 09:45:20.876374861,"[(169, 2), (17, 1), (290, 5), (139, 4), (4, 1), (45, 4)]",17,2023-02-15 10:31:20.876374861
Cust00216,2023-02-15 09:46:01.486321388,"[(57, 4), (3, 1), (18, 1)]",6,2023-02-15 11:41:01.486321388
Cust00217,2023-02-15 09:46:38.797206633,"[(115, 3)]",3,2023-02-15 10:42:38.797206633
Cust00218,2023-02-15 09:46:52.190635614,"[(206, 4), (302, 2), (51, 2), (72, 3)]",11,2023-02-15 11:23:52.190635614
Cust00219,2023-02-15 09:47:05.548614254,"[(114, 1)]",1,2023-02-15 10:57:05.548614254
Cust00220,2023-02-15 09:47:10.853532691,"[(21, 1)]",1,2023-02-15 10:54:10.853532691
Cust00221,2023-02-15 09:48:29.538851573,"[(278, 1), (267, 1), (24, 4), (83, 1)]",7,2023-02-15 10:49:29.538851573
