Order ID,Created Time,Order List,Total Item,Due Time
Cust00021,2023-02-15 08:04:25.484716812,"[(133, 4), (106, 9)]",13,2023-02-15 10:04:25.484716812
Cust00022,2023-02-15 08:04:30.330249814,"[(257, 1), (45, 1), (108, 1), (79, 1)]",4,2023-02-15 08:51:30.330249814
Cust00023,2023-02-15 08:04:43.006123534,"[(40, 4), (121, 2)]",6,2023-02-15 09:53:43.006123534
Cust00024,2023-02-15 08:04:50.099153274,"[(345, 2), (135, 2)]",4,2023-02-15 09:39:50.099153274
Cust00025,2023-02-15 08:05:25.273107454,"[(251, 4)]",4,2023-02-15 09:21:25.273107454
Cust00026,2023-02-15 08:05:26.216933180,"[(250, 4), (21, 2)]",6,2023-02-15 10:00:26.216933180
Cust00027,2023-02-15 08:05:36.967261795,"[(73, 1), (289, 4), (81, 4), (69, 2), (269, 3), (11, 4), (45, 2), (141, 4), (235, 2), (136, 3)]",29,2023-02-15 09:44:36.967261795
Cust00028,2023-02-15 08:05:50.943122601,"[(98, 1), (190, 1), (45, 1), (242, 3), (65, 3), (8, 3), (19, 3), (124, 4), (186, 2)]",21,2023-02-15 09:44:50.943122601
Cust00029,2023-02-15 08:06:12.612869513,"[(1, 1), (52, 3)]",4,2023-02-15 09:59:12.612869513
Cust00030,2023-02-15 08:06:14.283788096,"[(27, 4)]",4,2023-02-15 09:01:14.283788096
Cust00031,2023-02-15 08:06:15.049533565,"[(30, 3)]",3,2023-02-15 08:54:15.049533565
Cust00032,2023-02-15 08:06:32.080864174,"[(93, 3), (32, 3), (83, 4), (168, 3)]",13,2023-02-15 09:40:32.080864174
Cust00033,2023-02-15 08:06:41.395089594,"[(154, 2), (271, 1), (74, 10)]",13,2023-02-15 08:38:41.395089594
Cust00034,2023-02-15 08:06:43.796028346,"[(143, 1), (123, 2), (86, 1)]",4,2023-02-15 09:10:43.796028346
Cust00035,2023-02-15 08:06:51.564767499,"[(100, 4), (11, 2)]",6,2023-02-15 09:18:51.564767499
Cust00036,2023-02-15 08:06:59.679408500,"[(189, 4)]",4,2023-02-15 09:34:59.679408500
Cust00037,2023-02-15 08:07:16.401178664,"[(353, 2), (13, 3), (148, 1)]",6,2023-02-15 09:42:16.401178664
Cust00038,2023-02-15 08:07:22.794859222,"[(195, 3), (276, 1), (142, 3)]",7,2023-02-15 09:21:22.794859222
Cust00039,2023-02-15 08:07:28.428224307,"[(165, 4)]",4,2023-02-15 09:03:28.428224307
Cust00040,2023-02-15 08:07:37.345562303,"[(177, 4), (358, 1), (225, 4), (14, 6)]",15,2023-02-15 08:51:37.345562303
Cust00041,2023-02-15 08:07:40.518682922,"[(191, 3)]",3,2023-02-15 08:37:40.518682922
Cust00042,2023-02-15 08:07:59.359483431,"[(11, 10), (103, 3), (119, 3), (60, 1)]",17,2023-02-15 08:44:59.359483431
Cust00043,2023-02-15 08:08:21.570136885,"[(150, 2), (92, 1), (80, 3)]",6,2023-02-15 08:53:21.570136885
Cust00044,2023-02-15 08:08:46.303099046,"[(200, 1), (129, 1), (33, 3), (67, 4), (100, 3), (44, 1), (3, 3), (117, 4)]",20,2023-02-15 08:47:46.303099046
Cust00045,2023-02-15 08:09:04.798951920,"[(40, 2), (11, 3)]",5,2023-02-15 09:52:04.798951920
Cust00046,2023-02-15 08:09:23.661005608,"[(116, 1)]",1,2023-02-15 09:57:23.661005608
Cust00047,2023-02-15 08:09:58.158217474,"[(34, 3), (26, 2), (137, 2), (246, 3), (81, 4), (169, 2), (69, 4), (79, 1)]",21,2023-02-15 08:48:58.158217474
Cust00048,2023-02-15 08:10:06.939608788,"[(5, 3), (4, 2), (123, 2), (7, 2)]",9,2023-02-15 10:09:06.939608788
Cust00049,2023-02-15 08:10:14.008266191,"[(71, 3)]",3,2023-02-15 09:39:14.008266191
Cust00050,2023-02-15 08:10:18.043313414,"[(176, 1), (70, 2)]",3,2023-02-15 08:56:18.043313414
Cust00051,2023-02-15 08:10:29.553791574,"[(274, 2), (223, 1)]",3,2023-02-15 09:49:29.553791574
Cust00052,2023-02-15 08:10:30.573288825,"[(354, 2), (52, 10), (107, 1)]",13,2023-02-15 09:13:30.573288825
Cust00053,2023-02-15 08:10:45.023826578,"[(5, 4)]",4,2023-02-15 09:35:45.023826578
Cust00054,2023-02-15 08:10:51.794565272,"[(7, 2)]",2,2023-02-15 08:50:51.794565272
Cust00055,2023-02-15 08:10:55.240709688,"[(24, 2)]",2,2023-02-15 09:17:55.240709688
Cust00056,2023-02-15 08:11:01.637748637,"[(72, 4), (9, 2), (90, 1)]",7,2023-02-15 09:11:01.637748637
Cust00057,2023-02-15 08:11:21.878062840,"[(148, 1), (46, 2), (45, 3)]",6,2023-02-15 09:30:21.878062840
Cust00058,2023-02-15 08:11:27.927640271,"[(82, 3), (176, 1), (14, 1), (7, 3)]",8,2023-02-15 09:01:27.927640271
Cust00059,2023-02-15 08:11:32.145853006,"[(60, 1), (135, 4), (110, 2), (1, 2)]",9,2023-02-15 08:47:32.145853006
Cust00060,2023-02-15 08:12:04.547128801,"[(103, 3), (7, 1), (110, 4), (16, 2), (111, 2), (45, 3)]",15,2023-02-15 09:38:04.547128801
Cust00061,2023-02-15 08:12:29.491384070,"[(188, 3), (247, 2)]",5,2023-02-15 09:18:29.491384070
Cust00062,2023-02-15 08:12:34.702308823,"[(83, 3), (118, 5)]",8,2023-02-15 09:06:34.702308823
Cust00063,2023-02-15 08:12:36.452378418,"[(127, 3), (278, 3), (84, 1)]",7,2023-02-15 10:11:36.452378418
Cust00064,2023-02-15 08:13:26.603178793,"[(54, 3)]",3,2023-02-15 09:29:26.603178793
Cust00065,2023-02-15 08:13:29.730275111,"[(87, 1), (289, 2)]",3,2023-02-15 09:17:29.730275111
Cust00066,2023-02-15 08:13:32.888345786,"[(154, 1), (66, 1), (113, 2), (124, 3), (107, 1), (176, 2), (36, 1), (4, 1)]",12,2023-02-15 09:17:32.888345786
Cust00067,2023-02-15 08:13:33.041077598,"[(119, 3), (365, 4), (95, 1), (110, 4)]",12,2023-02-15 09:58:33.041077598
Cust00068,2023-02-15 08:13:37.792629182,"[(200, 2), (104, 1)]",3,2023-02-15 09:54:37.792629182
Cust00069,2023-02-15 08:13:41.273761296,"[(83, 2), (86, 8), (14, 2)]",12,2023-02-15 09:20:41.273761296
Cust00070,2023-02-15 08:13:52.428852273,"[(165, 3), (4, 3), (19, 3)]",9,2023-02-15 09:59:52.428852273
Cust00071,2023-02-15 08:13:52.488214581,"[(5, 3), (40, 4), (168, 2)]",9,2023-02-15 09:12:52.488214581
Cust00072,2023-02-15 08:13:53.227427686,"[(17, 1)]",1,2023-02-15 09:14:53.227427686
Cust00073,2023-02-15 08:13:53.519071262,"[(292, 2), (86, 4), (117, 4)]",10,2023-02-15 10:04:53.519071262
Cust00074,2023-02-15 08:14:05.898006497,"[(73, 8), (179, 3), (48, 8)]",19,2023-02-15 10:12:05.898006497
Cust00075,2023-02-15 08:14:06.170515404,"[(3, 2), (172, 4), (58, 2)]",8,2023-02-15 09:33:06.170515404
Cust00076,2023-02-15 08:14:08.058172202,"[(123, 1), (265, 2), (96, 4)]",7,2023-02-15 08:49:08.058172202
Cust00077,2023-02-15 08:14:18.443863360,"[(130, 2), (44, 2), (167, 1), (291, 2)]",7,2023-02-15 09:50:18.443863360
Cust00078,2023-02-15 08:14:22.949831264,"[(33, 1), (190, 3)]",4,2023-02-15 09:41:22.949831264
Cust00079,2023-02-15 08:14:53.488706278,"[(123, 4), (210, 2)]",6,2023-02-15 09:27:53.488706278
Cust00080,2023-02-15 08:14:54.072668641,"[(156, 4), (54, 1), (199, 2), (116, 4)]",11,2023-02-15 09:23:54.072668641
Cust00081,2023-02-15 08:14:57.129514402,"[(281, 1), (73, 2)]",3,2023-02-15 09:13:57.129514402
Cust00082,2023-02-15 08:15:00.805627657,"[(35, 8), (202, 2)]",10,2023-02-15 09:38:00.805627657
Cust00083,2023-02-15 08:15:18.609870493,"[(105, 3)]",3,2023-02-15 09:32:18.609870493
Cust00084,2023-02-15 08:15:24.865953227,"[(145, 4), (180, 1), (63, 4)]",9,2023-02-15 09:01:24.865953227
Cust00085,2023-02-15 08:15:40.672839120,"[(98, 4), (133, 10)]",14,2023-02-15 09:25:40.672839120
Cust00086,2023-02-15 08:15:58.167323747,"[(38, 3), (10, 1)]",4,2023-02-15 09:34:58.167323747
Cust00087,2023-02-15 08:16:00.241392584,"[(33, 2)]",2,2023-02-15 09:49:00.241392584
Cust00088,2023-02-15 08:16:02.208517158,"[(168, 1), (121, 4), (184, 1), (238, 4), (29, 3), (142, 3), (208, 4), (1, 2)]",22,2023-02-15 09:44:02.208517158
Cust00089,2023-02-15 08:16:04.418665679,"[(34, 9), (124, 2), (145, 1), (113, 2)]",14,2023-02-15 09:21:04.418665679
Cust00090,2023-02-15 08:16:15.758261485,"[(102, 1), (1, 1), (166, 2), (160, 2), (60, 4)]",10,2023-02-15 09:34:15.758261485
Cust00091,2023-02-15 08:16:20.854122053,"[(87, 1), (74, 3), (234, 1)]",5,2023-02-15 09:59:20.854122053
Cust00092,2023-02-15 08:16:25.425925578,"[(73, 1), (10, 3), (36, 1), (87, 4)]",9,2023-02-15 10:06:25.425925578
Cust00093,2023-02-15 08:16:33.055938728,"[(48, 3)]",3,2023-02-15 10:01:33.055938728
Cust00094,2023-02-15 08:16:35.698171068,"[(72, 3), (170, 1), (233, 2)]",6,2023-02-15 08:54:35.698171068
Cust00095,2023-02-15 08:16:45.088777853,"[(57, 3), (156, 1)]",4,2023-02-15 09:11:45.088777853
Cust00096,2023-02-15 08:16:46.967470320,"[(13, 1)]",1,2023-02-15 09:15:46.967470320
Cust00097,2023-02-15 08:16:54.539802525,"[(99, 2), (170, 3)]",5,2023-02-15 09:28:54.539802525
Cust00098,2023-02-15 08:17:08.403984577,"[(204, 4), (87, 3), (63, 1), (126, 2)]",10,2023-02-15 10:10:08.403984577
Cust00099,2023-02-15 08:17:11.258344381,"[(31, 2), (21, 2), (108, 4), (103, 1), (12, 2), (32, 9), (61, 1), (138, 1), (64, 1)]",23,2023-02-15 09:15:11.258344381
Cust00100,2023-02-15 08:17:15.245897473,"[(106, 1), (50, 1), (107, 4)]",6,2023-02-15 08:51:15.245897473
Cust00101,2023-02-15 08:17:23.538613498,"[(158, 3), (23, 1), (100, 2)]",6,2023-02-15 09:35:23.538613498
Cust00102,2023-02-15 08:17:38.626255613,"[(167, 1)]",1,2023-02-15 09:20:38.626255613
Cust00103,2023-02-15 08:17:39.475314742,"[(103, 2), (93, 2)]",4,2023-02-15 10:12:39.475314742
Cust00104,2023-02-15 08:17:51.250092789,"[(8, 3), (239, 2), (68, 3), (11, 4)]",12,2023-02-15 09:28:51.250092789
Cust00105,2023-02-15 08:17:52.796150560,"[(194, 2), (1, 9), (90, 3), (141, 2)]",16,2023-02-15 09:21:52.796150560
Cust00106,2023-02-15 08:18:08.818735466,"[(76, 3), (17, 3)]",6,2023-02-15 09:52:08.818735466
Cust00107,2023-02-15 08:18:09.277791413,"[(261, 1), (113, 3), (4, 1)]",5,2023-02-15 09:47:09.277791413
Cust00108,2023-02-15 08:18:45.810562700,"[(156, 5)]",5,2023-02-15 09:23:45.810562700
Cust00109,2023-02-15 08:18:55.173173501,"[(118, 3), (61, 2), (211, 4), (139, 2)]",11,2023-02-15 09:51:55.173173501
Cust00110,2023-02-15 08:19:12.135275397,"[(295, 2), (60, 1), (25, 4)]",7,2023-02-15 09:33:12.135275397
Cust00111,2023-02-15 08:19:15.082031284,"[(22, 3), (246, 1), (65, 2), (36, 1)]",7,2023-02-15 09:17:15.082031284
Cust00112,2023-02-15 08:19:20.782457881,"[(9, 1), (13, 4)]",5,2023-02-15 10:11:20.782457881
Cust00113,2023-02-15 08:19:38.840918234,"[(8, 4)]",4,2023-02-15 08:50:38.840918234
Cust00114,2023-02-15 08:19:44.320575720,"[(240, 1), (16, 2)]",3,2023-02-15 10:15:44.320575720
Cust00115,2023-02-15 08:19:51.913754525,"[(59, 7)]",7,2023-02-15 10:08:51.913754525
Cust00116,2023-02-15 08:19:52.271694752,"[(116, 1), (200, 1), (11, 1)]",3,2023-02-15 09:55:52.271694752
Cust00117,2023-02-15 08:19:56.302157796,"[(55, 5)]",5,2023-02-15 09:58:56.302157796
Cust00118,2023-02-15 08:19:58.212967606,"[(160, 2), (133, 4), (163, 1), (68, 2)]",9,2023-02-15 10:16:58.212967606
Cust00119,2023-02-15 08:20:02.085742791,"[(35, 4)]",4,2023-02-15 10:08:02.085742791
Cust00120,2023-02-15 08:20:08.381606584,"[(95, 2), (38, 1), (141, 3)]",6,2023-02-15 09:31:08.381606584
Cust00121,2023-02-15 08:20:08.594118042,"[(16, 1), (2, 1), (21, 3)]",5,2023-02-15 09:34:08.594118042
Cust00122,2023-02-15 08:20:12.797803810,"[(144, 2)]",2,2023-02-15 08:52:12.797803810
Cust00123,2023-02-15 08:20:14.371222267,"[(98, 2), (47, 4), (290, 1), (3, 3)]",10,2023-02-15 09:01:14.371222267
Cust00124,2023-02-15 08:20:16.159812364,"[(151, 1)]",1,2023-02-15 10:00:16.159812364
Cust00125,2023-02-15 08:20:41.050112325,"[(15, 1)]",1,2023-02-15 09:29:41.050112325
Cust00126,2023-02-15 08:21:07.693476669,"[(32, 3), (60, 1), (9, 1), (142, 3), (98, 3)]",11,2023-02-15 08:54:07.693476669
Cust00127,2023-02-15 08:21:14.592583757,"[(83, 3)]",3,2023-02-15 10:00:14.592583757
Cust00128,2023-02-15 08:21:32.220805222,"[(111, 1), (119, 3), (197, 2)]",6,2023-02-15 09:18:32.220805222
Cust00129,2023-02-15 08:21:37.069807076,"[(285, 1), (51, 1)]",2,2023-02-15 10:10:37.069807076
Cust00130,2023-02-15 08:21:38.733029365,"[(171, 2), (239, 6), (259, 8), (74, 1)]",17,2023-02-15 09:51:38.733029365
Cust00131,2023-02-15 08:21:39.181689703,"[(337, 3), (346, 1), (314, 3)]",7,2023-02-15 09:07:39.181689703
Cust00132,2023-02-15 08:21:49.503859296,"[(36, 3), (49, 2)]",5,2023-02-15 10:07:49.503859296
Cust00133,2023-02-15 08:22:21.094874141,"[(8, 2), (42, 3)]",5,2023-02-15 09:01:21.094874141
Cust00134,2023-02-15 08:22:24.639859865,"[(72, 4), (137, 3)]",7,2023-02-15 10:02:24.639859865
Cust00135,2023-02-15 08:22:55.299494909,"[(13, 2), (69, 4)]",6,2023-02-15 09:53:55.299494909
Cust00136,2023-02-15 08:23:00.009710846,"[(75, 4), (98, 1), (29, 1)]",6,2023-02-15 10:14:00.009710846
Cust00137,2023-02-15 08:23:02.488705123,"[(293, 4), (163, 2), (201, 9), (63, 10)]",25,2023-02-15 09:35:02.488705123
Cust00138,2023-02-15 08:24:22.804280685,"[(256, 1), (26, 10), (121, 4)]",15,2023-02-15 09:40:22.804280685
Cust00139,2023-02-15 08:24:26.045736661,"[(69, 1)]",1,2023-02-15 09:05:26.045736661
Cust00140,2023-02-15 08:24:39.809414738,"[(102, 2), (159, 3), (152, 1), (15, 6), (46, 2), (239, 2), (68, 1), (202, 2)]",19,2023-02-15 09:42:39.809414738
Cust00141,2023-02-15 08:24:59.409170030,"[(15, 4), (59, 2)]",6,2023-02-15 09:08:59.409170030
Cust00142,2023-02-15 08:25:02.214328654,"[(124, 1)]",1,2023-02-15 09:45:02.214328654
Cust00143,2023-02-15 08:25:08.884037656,"[(198, 2), (13, 3), (226, 1), (64, 4)]",10,2023-02-15 09:42:08.884037656
Cust00144,2023-02-15 08:25:35.117597145,"[(51, 3)]",3,2023-02-15 09:48:35.117597145
Cust00145,2023-02-15 08:25:38.480429266,"[(159, 3), (84, 2)]",5,2023-02-15 10:23:38.480429266
Cust00146,2023-02-15 08:26:16.776263821,"[(17, 2), (366, 3)]",5,2023-02-15 08:56:16.776263821
Cust00147,2023-02-15 08:26:27.400541127,"[(75, 2), (19, 1)]",3,2023-02-15 10:05:27.400541127
Cust00148,2023-02-15 08:26:30.167116731,"[(49, 1), (141, 3)]",4,2023-02-15 09:26:30.167116731
Cust00149,2023-02-15 08:26:58.037391223,"[(247, 2), (349, 10), (5, 2)]",14,2023-02-15 09:19:58.037391223
Cust00150,2023-02-15 08:27:07.041648769,"[(254, 1)]",1,2023-02-15 09:05:07.041648769
Cust00151,2023-02-15 08:27:20.965224388,"[(239, 4), (3, 4), (165, 2), (269, 2), (219, 2), (8, 6)]",20,2023-02-15 09:24:20.965224388
Cust00152,2023-02-15 08:27:31.122536336,"[(21, 4)]",4,2023-02-15 10:21:31.122536336
Cust00153,2023-02-15 08:28:02.975388567,"[(150, 1), (66, 1), (46, 1)]",3,2023-02-15 09:19:02.975388567
Cust00154,2023-02-15 08:28:13.263374382,"[(7, 1), (79, 2), (291, 2)]",5,2023-02-15 09:35:13.263374382
Cust00155,2023-02-15 08:28:16.938506651,"[(141, 2), (25, 1), (42, 1), (37, 4), (41, 4), (102, 1), (192, 2), (83, 3), (197, 1), (28, 3)]",22,2023-02-15 09:04:16.938506651
Cust00156,2023-02-15 08:28:18.390308838,"[(124, 3), (97, 4), (121, 2)]",9,2023-02-15 10:18:18.390308838
Cust00157,2023-02-15 08:29:07.131118058,"[(10, 3), (296, 2), (12, 1)]",6,2023-02-15 09:38:07.131118058
Cust00158,2023-02-15 08:29:15.695526150,"[(117, 1)]",1,2023-02-15 09:06:15.695526150
Cust00159,2023-02-15 08:29:18.739423106,"[(19, 2), (122, 4)]",6,2023-02-15 10:18:18.739423106
Cust00160,2023-02-15 08:29:44.431667119,"[(235, 2), (67, 3), (277, 1), (286, 2), (146, 2)]",10,2023-02-15 09:15:44.431667119
Cust00161,2023-02-15 08:29:50.006162146,"[(240, 2)]",2,2023-02-15 09:37:50.006162146
Cust00162,2023-02-15 08:29:54.400564470,"[(217, 5)]",5,2023-02-15 10:15:54.400564470
Cust00163,2023-02-15 08:30:00.613573064,"[(12, 3), (174, 1), (72, 1)]",5,2023-02-15 09:08:00.613573064
Cust00164,2023-02-15 08:30:03.615778331,"[(198, 1), (53, 1)]",2,2023-02-15 10:13:03.615778331
Cust00165,2023-02-15 08:30:06.844889773,"[(175, 2), (197, 2), (278, 4)]",8,2023-02-15 10:02:06.844889773
Cust00166,2023-02-15 08:30:22.998782006,"[(6, 4)]",4,2023-02-15 10:30:22.998782006
Cust00167,2023-02-15 08:30:34.258120708,"[(39, 8), (224, 3), (131, 1)]",12,2023-02-15 09:49:34.258120708
Cust00168,2023-02-15 08:30:34.927596258,"[(331, 4), (202, 8)]",12,2023-02-15 09:04:34.927596258
Cust00169,2023-02-15 08:30:36.139948880,"[(66, 1), (119, 1), (75, 1)]",3,2023-02-15 09:14:36.139948880
Cust00170,2023-02-15 08:30:37.863123154,"[(78, 1), (273, 1), (320, 3), (48, 3)]",8,2023-02-15 10:18:37.863123154
Cust00171,2023-02-15 08:31:07.110212225,"[(95, 2), (14, 7)]",9,2023-02-15 10:12:07.110212225
Cust00172,2023-02-15 08:31:32.571879288,"[(230, 3)]",3,2023-02-15 10:25:32.571879288
Cust00173,2023-02-15 08:31:32.637742669,"[(18, 4), (71, 2)]",6,2023-02-15 10:30:32.637742669
Cust00174,2023-02-15 08:31:38.031096908,"[(26, 4), (18, 7), (8, 3)]",14,2023-02-15 09:19:38.031096908
Cust00175,2023-02-15 08:31:43.456957921,"[(81, 1), (57, 1)]",2,2023-02-15 09:23:43.456957921
Cust00176,2023-02-15 08:31:50.288463787,"[(71, 1), (68, 1), (138, 2)]",4,2023-02-15 09:26:50.288463787
Cust00177,2023-02-15 08:31:50.743706444,"[(255, 3), (136, 2), (171, 1)]",6,2023-02-15 09:02:50.743706444
Cust00178,2023-02-15 08:31:54.675765824,"[(195, 4), (76, 9), (71, 3), (118, 1)]",17,2023-02-15 10:08:54.675765824
Cust00179,2023-02-15 08:32:01.648301612,"[(154, 1), (32, 2), (26, 2), (4, 1)]",6,2023-02-15 10:24:01.648301612
Cust00180,2023-02-15 08:32:04.913459668,"[(53, 4)]",4,2023-02-15 09:17:04.913459668
Cust00181,2023-02-15 08:32:10.689007560,"[(135, 1), (112, 3), (114, 3), (50, 1), (150, 2), (4, 1)]",11,2023-02-15 10:13:10.689007560
Cust00182,2023-02-15 08:32:11.266481166,"[(48, 3)]",3,2023-02-15 09:18:11.266481166
Cust00183,2023-02-15 08:32:27.036708836,"[(215, 2), (33, 3)]",5,2023-02-15 09:51:27.036708836
Cust00184,2023-02-15 08:32:40.533153403,"[(103, 1), (54, 1), (13, 2), (70, 9), (206, 4), (261, 2), (21, 3), (82, 4), (2, 2)]",28,2023-02-15 09:19:40.533153403
Cust00185,2023-02-15 08:32:45.363994295,"[(1, 4), (49, 3), (33, 4)]",11,2023-02-15 10:10:45.363994295
Cust00186,2023-02-15 08:32:51.488479231,"[(235, 3), (178, 1), (261, 4)]",8,2023-02-15 09:43:51.488479231
Cust00187,2023-02-15 08:32:58.408318565,"[(28, 1), (207, 1), (88, 1), (3, 3)]",6,2023-02-15 09:14:58.408318565
Cust00188,2023-02-15 08:33:06.958627454,"[(254, 3)]",3,2023-02-15 09:15:06.958627454
Cust00189,2023-02-15 08:33:11.327893904,"[(322, 6)]",6,2023-02-15 09:08:11.327893904
Cust00190,2023-02-15 08:33:12.110178227,"[(17, 1), (88, 9)]",10,2023-02-15 10:17:12.110178227
Cust00191,2023-02-15 08:33:26.307662178,"[(69, 4), (21, 2), (40, 3)]",9,2023-02-15 09:12:26.307662178
Cust00192,2023-02-15 08:33:40.007486833,"[(61, 2), (43, 3), (70, 1), (6, 4), (16, 4), (267, 2), (74, 3), (79, 2), (133, 4), (53, 6)]",31,2023-02-15 09:20:40.007486833
Cust00193,2023-02-15 08:34:09.424462910,"[(6, 1), (78, 1), (161, 4)]",6,2023-02-15 10:30:09.424462910
Cust00194,2023-02-15 08:34:33.460349621,"[(1, 1)]",1,2023-02-15 09:33:33.460349621
Cust00195,2023-02-15 08:34:51.599220089,"[(210, 3), (139, 4), (146, 4)]",11,2023-02-15 09:23:51.599220089
Cust00196,2023-02-15 08:34:52.950098813,"[(19, 2), (151, 4), (109, 3), (170, 4)]",13,2023-02-15 09:20:52.950098813
Cust00197,2023-02-15 08:35:04.062724579,"[(117, 1)]",1,2023-02-15 10:18:04.062724579
Cust00198,2023-02-15 08:35:10.104799342,"[(103, 3), (106, 8), (158, 3), (13, 2)]",16,2023-02-15 10:17:10.104799342
Cust00199,2023-02-15 08:35:15.639681705,"[(37, 4)]",4,2023-02-15 09:05:15.639681705
Cust00200,2023-02-15 08:35:31.742783858,"[(80, 1), (5, 2)]",3,2023-02-15 10:03:31.742783858
Cust00201,2023-02-15 08:35:46.212880731,"[(36, 3)]",3,2023-02-15 09:20:46.212880731
Cust00202,2023-02-15 08:35:52.732720814,"[(7, 2), (181, 2), (14, 1)]",5,2023-02-15 10:01:52.732720814
Cust00203,2023-02-15 08:35:54.853810389,"[(255, 6), (46, 4)]",10,2023-02-15 09:52:54.853810389
Cust00204,2023-02-15 08:35:56.637356264,"[(86, 2), (151, 1), (42, 3)]",6,2023-02-15 10:04:56.637356264
Cust00205,2023-02-15 08:35:58.638918403,"[(144, 2), (290, 3)]",5,2023-02-15 10:20:58.638918403
Cust00206,2023-02-15 08:36:13.994304300,"[(219, 2), (170, 7), (60, 4)]",13,2023-02-15 09:26:13.994304300
Cust00207,2023-02-15 08:36:32.243656815,"[(1, 3), (173, 3)]",6,2023-02-15 10:23:32.243656815
Cust00208,2023-02-15 08:36:40.139939138,"[(66, 3)]",3,2023-02-15 09:15:40.139939138
Cust00209,2023-02-15 08:36:43.534318563,"[(210, 2)]",2,2023-02-15 09:51:43.534318563
Cust00210,2023-02-15 08:36:57.351074852,"[(70, 1)]",1,2023-02-15 09:07:57.351074852
Cust00211,2023-02-15 08:37:05.965393312,"[(24, 2)]",2,2023-02-15 10:25:05.965393312
Cust00212,2023-02-15 08:37:14.080189653,"[(68, 3), (161, 1)]",4,2023-02-15 09:32:14.080189653
Cust00213,2023-02-15 08:37:15.052661591,"[(63, 4), (96, 9)]",13,2023-02-15 09:55:15.052661591
Cust00214,2023-02-15 08:37:15.067755395,"[(352, 4), (120, 1)]",5,2023-02-15 09:32:15.067755395
Cust00215,2023-02-15 08:37:23.623066175,"[(307, 3), (56, 1), (39, 6), (105, 1)]",11,2023-02-15 09:33:23.623066175
Cust00216,2023-02-15 08:37:24.366212189,"[(295, 2)]",2,2023-02-15 09:08:24.366212189
Cust00217,2023-02-15 08:37:27.204781439,"[(170, 2)]",2,2023-02-15 09:29:27.204781439
Cust00218,2023-02-15 08:37:34.283949401,"[(76, 3), (101, 1), (100, 1), (131, 7), (50, 3), (70, 4)]",19,2023-02-15 10:28:34.283949401
Cust00219,2023-02-15 08:37:35.528746846,"[(294, 1), (291, 4), (36, 4)]",9,2023-02-15 10:08:35.528746846
Cust00220,2023-02-15 08:37:51.517074511,"[(104, 1), (134, 2), (72, 1), (10, 2)]",6,2023-02-15 09:53:51.517074511
Cust00221,2023-02-15 08:37:52.468604862,"[(232, 4), (110, 2), (56, 1), (69, 3)]",10,2023-02-15 10:27:52.468604862
Cust00222,2023-02-15 08:38:03.310923509,"[(139, 1), (170, 1), (27, 5), (41, 1)]",8,2023-02-15 10:04:03.310923509
