Order ID,Created Time,Order List,Total Item,Due Time
Cust00125,2023-02-15 08:11:01.933851404,"[(231, 1), (76, 2)]",3,2023-02-15 09:14:01.933851404
Cust00126,2023-02-15 08:11:03.644019674,"[(199, 1), (43, 2)]",3,2023-02-15 09:15:03.644019674
Cust00127,2023-02-15 08:11:06.574757252,"[(163, 2), (38, 3), (97, 2)]",7,2023-02-15 09:50:06.574757252
Cust00128,2023-02-15 08:11:06.817247138,"[(67, 3), (68, 9), (24, 4), (107, 4), (132, 3), (212, 2), (14, 3), (39, 2)]",30,2023-02-15 09:14:06.817247138
Cust00129,2023-02-15 08:11:09.539124267,"[(26, 4), (77, 1), (63, 3)]",8,2023-02-15 09:52:09.539124267
Cust00130,2023-02-15 08:11:12.159918614,"[(20, 4), (63, 3), (51, 1)]",8,2023-02-15 09:45:12.159918614
Cust00131,2023-02-15 08:11:28.445174324,"[(105, 3), (80, 2), (98, 2), (70, 1)]",8,2023-02-15 10:02:28.445174324
Cust00132,2023-02-15 08:11:40.368590664,"[(19, 1), (89, 1), (144, 1)]",3,2023-02-15 10:10:40.368590664
Cust00133,2023-02-15 08:11:41.046510053,"[(275, 3), (104, 1), (129, 3)]",7,2023-02-15 09:09:41.046510053
Cust00134,2023-02-15 08:11:42.573640879,"[(5, 3), (71, 2), (69, 1)]",6,2023-02-15 09:19:42.573640879
Cust00135,2023-02-15 08:12:00.669797349,"[(16, 3)]",3,2023-02-15 09:33:00.669797349
Cust00136,2023-02-15 08:12:01.116810793,"[(96, 4), (171, 4)]",8,2023-02-15 10:06:01.116810793
Cust00137,2023-02-15 08:12:02.482250094,"[(163, 1), (250, 2), (105, 2)]",5,2023-02-15 09:22:02.482250094
Cust00138,2023-02-15 08:12:04.991378344,"[(138, 3)]",3,2023-02-15 09:35:04.991378344
Cust00139,2023-02-15 08:12:09.228733484,"[(57, 3)]",3,2023-02-15 08:45:09.228733484
Cust00140,2023-02-15 08:12:16.231698787,"[(32, 2), (58, 1)]",3,2023-02-15 08:46:16.231698787
Cust00141,2023-02-15 08:12:18.814528247,"[(75, 2), (22, 4), (238, 4), (175, 2)]",12,2023-02-15 09:02:18.814528247
Cust00142,2023-02-15 08:12:19.191167890,"[(78, 3), (110, 3), (90, 2)]",8,2023-02-15 09:00:19.191167890
Cust00143,2023-02-15 08:12:30.295852305,"[(50, 1), (72, 1), (268, 3)]",5,2023-02-15 09:40:30.295852305
Cust00144,2023-02-15 08:12:32.716842341,"[(187, 4), (342, 2)]",6,2023-02-15 08:55:32.716842341
Cust00145,2023-02-15 08:12:42.644049211,"[(65, 3), (72, 2)]",5,2023-02-15 10:02:42.644049211
Cust00146,2023-02-15 08:12:42.698815224,"[(8, 2), (73, 3), (201, 3), (206, 4), (87, 2), (42, 4), (96, 1), (181, 3), (22, 3)]",25,2023-02-15 09:38:42.698815224
Cust00147,2023-02-15 08:12:51.091241830,"[(174, 2), (6, 1), (55, 3), (328, 4)]",10,2023-02-15 09:40:51.091241830
Cust00148,2023-02-15 08:12:55.684559988,"[(147, 1), (206, 1), (39, 3)]",5,2023-02-15 08:49:55.684559988
Cust00149,2023-02-15 08:12:55.813481342,"[(181, 1), (90, 1)]",2,2023-02-15 08:51:55.813481342
Cust00150,2023-02-15 08:12:59.709529379,"[(4, 2), (242, 1), (85, 3), (182, 3)]",9,2023-02-15 09:28:59.709529379
Cust00151,2023-02-15 08:13:02.500483303,"[(178, 3), (201, 3), (200, 1), (74, 4)]",11,2023-02-15 09:18:02.500483303
Cust00152,2023-02-15 08:13:06.931333188,"[(93, 2), (23, 4), (165, 2), (114, 2)]",10,2023-02-15 08:44:06.931333188
Cust00153,2023-02-15 08:13:07.924761740,"[(28, 4), (72, 3), (154, 2)]",9,2023-02-15 09:35:07.924761740
Cust00154,2023-02-15 08:13:21.326516412,"[(175, 3)]",3,2023-02-15 09:05:21.326516412
Cust00155,2023-02-15 08:13:27.792591487,"[(131, 4), (110, 2), (120, 2), (221, 5)]",13,2023-02-15 08:43:27.792591487
Cust00156,2023-02-15 08:13:38.832624637,"[(70, 2), (327, 3), (294, 3)]",8,2023-02-15 09:21:38.832624637
Cust00157,2023-02-15 08:13:54.321970279,"[(50, 7), (156, 3), (255, 2), (267, 3), (152, 2), (60, 1), (305, 1), (74, 3)]",22,2023-02-15 08:59:54.321970279
Cust00158,2023-02-15 08:14:25.930622595,"[(195, 1), (76, 2), (93, 3)]",6,2023-02-15 09:01:25.930622595
Cust00159,2023-02-15 08:14:33.295581193,"[(260, 4), (58, 2)]",6,2023-02-15 08:54:33.295581193
Cust00160,2023-02-15 08:14:54.455472298,"[(173, 3), (87, 1), (234, 3), (194, 1)]",8,2023-02-15 10:07:54.455472298
Cust00161,2023-02-15 08:15:00.571781387,"[(24, 2), (147, 3), (71, 3), (178, 3)]",11,2023-02-15 09:33:00.571781387
Cust00162,2023-02-15 08:15:00.718286219,"[(131, 1)]",1,2023-02-15 09:11:00.718286219
Cust00163,2023-02-15 08:15:06.879794814,"[(7, 2)]",2,2023-02-15 09:58:06.879794814
Cust00164,2023-02-15 08:15:12.293693395,"[(126, 2), (24, 2), (247, 2)]",6,2023-02-15 09:41:12.293693395
Cust00165,2023-02-15 08:15:18.838232268,"[(71, 2), (363, 1), (190, 1)]",4,2023-02-15 09:12:18.838232268
Cust00166,2023-02-15 08:15:33.860305999,"[(271, 2)]",2,2023-02-15 09:31:33.860305999
Cust00167,2023-02-15 08:15:38.316584152,"[(126, 3), (182, 2), (74, 2)]",7,2023-02-15 09:07:38.316584152
Cust00168,2023-02-15 08:15:51.013435211,"[(184, 3), (152, 3), (351, 4), (128, 1)]",11,2023-02-15 08:45:51.013435211
Cust00169,2023-02-15 08:15:58.687288666,"[(108, 4), (144, 2), (200, 1)]",7,2023-02-15 09:03:58.687288666
Cust00170,2023-02-15 08:15:59.425973109,"[(59, 2), (26, 4)]",6,2023-02-15 10:01:59.425973109
Cust00171,2023-02-15 08:16:06.375740812,"[(14, 2), (103, 3), (164, 1), (139, 1), (90, 7), (22, 3), (85, 1), (124, 2), (202, 4)]",24,2023-02-15 09:50:06.375740812
Cust00172,2023-02-15 08:16:19.356019368,"[(294, 2), (50, 2), (71, 1), (76, 1)]",6,2023-02-15 09:37:19.356019368
Cust00173,2023-02-15 08:16:21.797445395,"[(107, 8), (29, 1), (72, 3)]",12,2023-02-15 10:01:21.797445395
Cust00174,2023-02-15 08:16:23.862074445,"[(127, 1), (192, 2), (153, 1)]",4,2023-02-15 10:07:23.862074445
Cust00175,2023-02-15 08:16:25.185011964,"[(134, 3)]",3,2023-02-15 10:04:25.185011964
Cust00176,2023-02-15 08:16:34.805109949,"[(93, 2), (160, 3), (214, 1)]",6,2023-02-15 09:46:34.805109949
Cust00177,2023-02-15 08:16:46.696641474,"[(21, 1)]",1,2023-02-15 09:19:46.696641474
Cust00178,2023-02-15 08:16:58.282364704,"[(39, 2)]",2,2023-02-15 09:37:58.282364704
Cust00179,2023-02-15 08:17:01.007816233,"[(107, 4), (121, 2), (16, 1)]",7,2023-02-15 09:23:01.007816233
Cust00180,2023-02-15 08:17:02.818642379,"[(161, 3)]",3,2023-02-15 09:00:02.818642379
Cust00181,2023-02-15 08:17:03.754138052,"[(73, 4), (259, 2), (130, 3)]",9,2023-02-15 09:21:03.754138052
Cust00182,2023-02-15 08:17:08.066553550,"[(55, 4)]",4,2023-02-15 09:26:08.066553550
Cust00183,2023-02-15 08:17:10.541545212,"[(304, 1)]",1,2023-02-15 08:49:10.541545212
Cust00184,2023-02-15 08:17:16.462558175,"[(133, 3)]",3,2023-02-15 09:09:16.462558175
Cust00185,2023-02-15 08:17:17.927711152,"[(26, 4), (37, 1), (77, 2)]",7,2023-02-15 09:49:17.927711152
Cust00186,2023-02-15 08:17:22.314267121,"[(207, 2)]",2,2023-02-15 09:29:22.314267121
Cust00187,2023-02-15 08:17:22.374594985,"[(131, 1), (209, 2)]",3,2023-02-15 10:16:22.374594985
Cust00188,2023-02-15 08:17:23.806869431,"[(169, 2), (109, 3)]",5,2023-02-15 10:14:23.806869431
Cust00189,2023-02-15 08:17:25.984445812,"[(83, 1), (38, 3), (109, 1), (3, 3)]",8,2023-02-15 10:09:25.984445812
Cust00190,2023-02-15 08:17:33.750699494,"[(261, 2), (8, 2), (48, 7)]",11,2023-02-15 10:07:33.750699494
Cust00191,2023-02-15 08:17:33.889244716,"[(53, 2), (152, 3)]",5,2023-02-15 10:16:33.889244716
Cust00192,2023-02-15 08:17:35.701711275,"[(131, 2), (118, 1), (338, 3), (90, 4)]",10,2023-02-15 09:28:35.701711275
Cust00193,2023-02-15 08:17:55.536675709,"[(153, 3), (3, 3)]",6,2023-02-15 09:52:55.536675709
Cust00194,2023-02-15 08:17:57.369897102,"[(47, 3), (11, 3)]",6,2023-02-15 08:52:57.369897102
Cust00195,2023-02-15 08:17:57.664176964,"[(38, 4), (188, 2)]",6,2023-02-15 09:29:57.664176964
Cust00196,2023-02-15 08:18:08.902434218,"[(108, 2), (109, 4), (16, 2)]",8,2023-02-15 09:47:08.902434218
Cust00197,2023-02-15 08:18:12.783010035,"[(46, 10)]",10,2023-02-15 09:29:12.783010035
Cust00198,2023-02-15 08:18:13.183577913,"[(49, 1), (124, 2), (108, 2)]",5,2023-02-15 09:16:13.183577913
Cust00199,2023-02-15 08:18:14.322728408,"[(218, 3), (63, 2), (1, 2), (268, 4)]",11,2023-02-15 10:16:14.322728408
Cust00200,2023-02-15 08:18:16.658390714,"[(27, 4)]",4,2023-02-15 09:38:16.658390714
Cust00201,2023-02-15 08:18:33.848549132,"[(123, 3)]",3,2023-02-15 08:48:33.848549132
Cust00202,2023-02-15 08:18:39.068367365,"[(120, 1), (232, 1)]",2,2023-02-15 09:27:39.068367365
Cust00203,2023-02-15 08:18:44.807772331,"[(29, 3), (17, 1), (130, 1), (139, 3)]",8,2023-02-15 09:41:44.807772331
Cust00204,2023-02-15 08:18:54.510410569,"[(211, 2), (22, 2), (12, 4)]",8,2023-02-15 09:17:54.510410569
Cust00205,2023-02-15 08:18:55.822106583,"[(102, 3), (243, 9)]",12,2023-02-15 09:43:55.822106583
Cust00206,2023-02-15 08:19:11.129244601,"[(52, 5)]",5,2023-02-15 08:49:11.129244601
Cust00207,2023-02-15 08:19:15.834017731,"[(351, 3)]",3,2023-02-15 09:17:15.834017731
Cust00208,2023-02-15 08:19:15.908300413,"[(56, 2), (109, 4)]",6,2023-02-15 08:49:15.908300413
Cust00209,2023-02-15 08:19:17.531225472,"[(270, 9)]",9,2023-02-15 10:02:17.531225472
Cust00210,2023-02-15 08:19:26.150679229,"[(112, 3), (37, 1)]",4,2023-02-15 10:14:26.150679229
Cust00211,2023-02-15 08:19:34.912551259,"[(67, 2)]",2,2023-02-15 08:58:34.912551259
Cust00212,2023-02-15 08:19:36.437279793,"[(122, 2), (165, 1), (286, 1)]",4,2023-02-15 09:07:36.437279793
Cust00213,2023-02-15 08:19:42.249700302,"[(134, 2), (214, 2)]",4,2023-02-15 10:13:42.249700302
Cust00214,2023-02-15 08:19:49.088905190,"[(47, 3)]",3,2023-02-15 09:04:49.088905190
Cust00215,2023-02-15 08:20:01.179415427,"[(86, 3), (154, 4), (17, 1)]",8,2023-02-15 10:10:01.179415427
Cust00216,2023-02-15 08:20:07.303007910,"[(143, 2)]",2,2023-02-15 09:47:07.303007910
Cust00217,2023-02-15 08:20:24.393541011,"[(144, 4), (54, 1)]",5,2023-02-15 09:52:24.393541011
Cust00218,2023-02-15 08:20:35.144704617,"[(209, 4), (220, 2), (284, 1)]",7,2023-02-15 10:17:35.144704617
Cust00219,2023-02-15 08:20:39.220581947,"[(44, 3), (10, 2)]",5,2023-02-15 10:12:39.220581947
Cust00220,2023-02-15 08:20:39.664383543,"[(139, 1), (76, 1)]",2,2023-02-15 09:22:39.664383543
Cust00221,2023-02-15 08:20:53.941040206,"[(140, 3), (123, 1), (72, 3), (43, 1)]",8,2023-02-15 10:11:53.941040206
Cust00222,2023-02-15 08:20:54.699372690,"[(159, 2), (140, 3), (347, 2)]",7,2023-02-15 10:05:54.699372690
Cust00223,2023-02-15 08:20:56.541031522,"[(119, 2)]",2,2023-02-15 09:16:56.541031522
Cust00224,2023-02-15 08:21:04.591705478,"[(139, 4), (9, 1), (42, 3)]",8,2023-02-15 09:50:04.591705478
